Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
17252,1706,500,0,0,13,14,0,1751,0
17546,1423,500,0,0,9,10,0,1457,0
17619,1384,500,0,0,10,11,0,1384,0
17641,1560,500,0,0,11,12,0,1362,0
17736,1517,500,0,0,12,13,0,1267,0
17789,13282,5500,0,0,13,14,0,0,0
17853,16608,5500,0,0,14,15,0,0,0
17863,1606,500,0,0,15,16,0,1140,0
17909,1594,500,0,0,15,16,0,1094,0
17910,23060,5500,0,0,16,17,0,0,0
18227,1474,500,0,0,12,13,0,776,0
18248,1505,500,0,0,12,13,0,755,0
18630,1339,500,0,0,8,9,0,373,0
18673,2331,500,0,0,9,10,0,2,0
18678,2526,500,0,0,10,11,0,0,0
18729,13526,5500,0,0,10,11,0,0,0
18794,3176,500,0,0,10,11,0,0,0
18829,2173,500,0,0,11,12,0,174,0
18927,16036,5500,0,0,11,12,0,0,0
18965,2037,500,0,0,11,12,0,38,0
19124,1878,500,0,0,9,10,0,379,0
19130,1872,500,0,0,10,11,0,373,0
19263,1739,500,0,0,9,10,0,240,0
19516,1486,500,0,0,8,9,0,487,0
19604,11899,5500,0,0,9,10,0,0,0
19678,11825,5500,0,0,10,11,0,0,0
19700,1802,500,0,0,11,12,0,303,0
19782,1720,500,0,0,10,11,0,221,0
19820,1682,500,0,0,11,12,0,183,0
19886,1616,500,0,0,12,13,0,117,0
19930,1572,500,0,0,13,14,0,73,0
20031,5971,500,0,0,22,23,0,471,0
20050,5952,500,0,0,23,24,0,452,0
20200,5802,500,0,0,24,25,0,302,0
20281,18724,5500,0,0,25,26,0,0,0
20518,5484,500,0,0,17,18,0,484,0
20545,5457,500,0,0,18,19,0,457,0
20601,5401,500,0,0,19,20,0,401,0
20609,15894,5500,0,0,20,21,0,0,0
20663,5339,500,0,0,21,22,0,339,0
20687,5815,500,0,0,22,23,0,315,0
20708,5794,500,0,0,23,24,0,294,0
20715,5787,500,0,0,24,25,0,287,0
20823,5679,500,0,0,25,26,0,179,0
20995,5507,500,0,0,26,27,0,7,0
21141,5361,500,0,0,20,21,0,361,0
21285,5217,500,0,0,20,21,0,217,0
21431,5571,500,0,0,21,22,0,71,0
21494,5508,500,0,0,22,23,0,8,0
21517,5485,500,0,0,18,19,0,4442,0
21583,5419,500,0,0,19,20,0,4376,0
21684,5318,500,0,0,20,21,0,4275,0
21715,5287,500,0,0,21,22,0,4244,0
21723,15780,5500,0,0,22,23,0,0,0
21999,5503,500,0,0,22,23,0,3960,0
22255,5247,500,0,0,23,24,0,3704,0
22300,5202,500,0,0,24,25,0,3659,0
22557,4945,500,0,0,25,26,0,3402,0
22600,4902,500,0,0,26,27,0,3359,0
22659,4843,500,0,0,27,28,0,3300,0
22803,5199,500,0,0,28,29,0,3156,0
22812,5190,500,0,0,29,30,0,3147,0
22815,5187,500,0,0,30,31,0,3144,0
23005,4997,500,0,0,31,32,0,2954,0
23129,4873,500,0,0,32,33,0,2830,0
23255,4747,500,0,0,33,34,0,2704,0
23697,4805,500,0,0,34,35,0,2262,0
23791,4711,500,0,0,35,36,0,2168,0
23915,4587,500,0,0,36,37,0,2044,0
23985,4517,500,0,0,37,38,0,1974,0
23993,4509,500,0,0,38,39,0,1966,0
24010,4492,500,0,0,39,40,0,1949,0
24035,18969,5500,0,0,40,41,0,0,0
24068,4934,500,0,0,41,42,0,1891,0
24172,22835,5500,0,0,42,43,0,0,0
24189,4813,500,0,0,43,44,0,1770,0
24271,4731,500,0,0,44,45,0,1688,0
24337,4665,500,0,0,45,46,0,1622,0
24392,5110,500,0,0,46,47,0,1567,0
24407,5095,500,0,0,47,48,0,1552,0
24464,5038,500,0,0,48,49,0,1495,0
24586,4916,500,0,0,49,50,0,1373,0
24641,8863,500,0,0,50,51,0,0,0
25050,5952,500,0,0,60,61,0,452,0
25091,5911,500,0,0,61,62,0,411,0
25844,5158,500,0,0,53,54,0,158,0
25876,5126,500,0,0,54,55,0,126,0
25993,5509,500,0,0,55,56,0,9,0
26020,5482,500,0,0,49,50,0,482,0
26073,5429,500,0,0,50,51,0,429,0
26082,5420,500,0,0,51,52,0,420,0
26423,5148,500,0,0,52,53,0,79,0
26541,5168,500,0,0,46,47,0,461,0
26693,5309,500,0,0,47,48,0,309,0
26870,5132,500,0,0,48,49,0,132,0
27314,4688,500,0,0,43,44,0,188,0
27381,4621,500,0,0,44,45,0,121,0
27569,4434,500,0,0,39,40,0,433,0
27655,4348,500,0,0,40,41,0,347,0
27663,18910,5500,0,0,41,42,0,0,0
27809,16903,5500,0,0,42,43,0,0,0
27820,4682,500,0,0,43,44,0,182,0
28008,4494,500,0,0,38,39,0,494,0
28121,4381,500,0,0,39,40,0,381,0
28479,4023,500,0,0,40,41,0,23,0
28595,18410,5500,0,0,35,36,0,0,0
28602,3901,500,0,0,36,37,0,5400,0
28667,4088,500,0,0,37,38,0,5335,0
28717,4285,500,0,0,38,39,0,5285,0
28807,4195,500,0,0,39,40,0,5195,0
29175,3827,500,0,0,36,37,0,4827,0
29214,3788,500,0,0,37,38,0,4788,0
29220,3783,500,0,0,38,39,0,4782,0
29224,4031,500,0,0,39,40,0,4778,0
29339,4163,500,0,0,40,41,0,4663,0
29369,4133,500,0,0,41,42,0,4633,0
29482,4020,500,0,0,42,43,0,4520,0
29667,3835,500,0,0,38,39,0,4335,0
29791,3712,500,0,0,39,40,0,4211,0
29933,23035,5500,0,0,40,41,0,0,0
29955,4047,500,0,0,41,42,0,4047,0
29961,22547,5500,0,0,42,43,0,0,0
29992,4010,500,0,0,43,44,0,4010,0
30040,5962,500,0,0,53,54,0,462,0
30062,5940,500,0,0,54,55,0,440,0
30066,5936,500,0,0,55,56,0,436,0
30090,5912,500,0,0,56,57,0,412,0
30198,16305,5500,0,0,57,58,0,0,0
30253,5749,500,0,0,58,59,0,249,0
30258,5744,500,0,0,59,60,0,244,0
30280,6222,500,0,0,60,61,0,222,0
30340,6162,500,0,0,61,62,0,162,0
30477,6025,500,0,0,62,63,0,25,0
30487,6015,500,0,0,63,64,0,15,0
30632,5870,500,0,0,55,56,0,577,0
30751,5751,500,0,0,56,57,0,458,0
30815,6187,500,0,0,57,58,0,394,0
30844,6158,500,0,0,58,59,0,365,0
30880,6122,500,0,0,59,60,0,329,0
31051,5951,500,0,0,56,57,0,158,0
31231,5771,500,0,0,55,56,0,478,0
31344,5658,500,0,0,56,57,0,365,0
31655,5348,500,0,0,50,51,0,54,0
31702,5800,500,0,0,51,52,0,7,0
31718,5784,500,0,0,51,52,0,5491,0
31844,5658,500,0,0,52,53,0,5365,0
31864,5638,500,0,0,53,54,0,5345,0
31868,5634,500,0,0,54,55,0,5341,0
31963,5539,500,0,0,55,56,0,5246,0
32094,5409,500,0,0,50,51,0,5115,0
32395,5607,500,0,0,50,51,0,4814,0
32748,5254,500,0,0,46,47,0,4461,0
32834,5168,500,0,0,46,47,0,4375,0
32895,5107,500,0,0,47,48,0,4314,0
33130,4872,500,0,0,43,44,0,4079,0
33151,4851,500,0,0,44,45,0,4058,0
33218,4785,500,0,0,45,46,0,3991,0
33388,4615,500,0,0,45,46,0,3821,0
33525,4977,500,0,0,40,41,0,3684,0
33737,4765,500,0,0,41,42,0,3472,0
33761,15242,5500,0,0,42,43,0,0,0
33998,4504,500,0,0,43,44,0,3211,0
34018,4484,500,0,0,42,43,0,3191,0
34079,4423,500,0,0,43,44,0,3130,0
34107,4396,500,0,0,44,45,0,3102,0
34274,4229,500,0,0,45,46,0,2935,0
34449,23629,5500,0,0,46,47,0,0,0
34507,4495,500,0,0,46,47,0,2702,0
34601,4401,500,0,0,47,48,0,2608,0
34720,4282,500,0,0,48,49,0,2489,0
34902,4100,500,0,0,49,50,0,2307,0
34933,4070,500,0,0,50,51,0,2276,0
35177,5825,500,0,0,59,60,0,325,0
35219,5783,500,0,0,60,61,0,283,0
35265,5737,500,0,0,61,62,0,237,0
35323,5679,500,0,0,62,63,0,179,0
35323,5679,500,0,0,63,64,0,179,0
35476,5526,500,0,0,64,65,0,26,0
35551,5451,500,0,0,56,57,0,952,0
35568,5902,500,0,0,57,58,0,935,0
35624,5878,500,0,0,58,59,0,879,0
35624,5878,500,0,0,59,60,0,879,0
35880,5622,500,0,0,60,61,0,623,0
36025,15978,5500,0,0,55,56,0,0,0
36143,5359,500,0,0,56,57,0,360,0
36152,15851,5500,0,0,57,58,0,0,0
36460,5042,500,0,0,58,59,0,43,0
36592,5378,500,0,0,52,53,0,411,0
36732,5270,500,0,0,53,54,0,271,0
37312,4690,500,0,0,47,48,0,191,0
37391,4611,500,0,0,48,49,0,112,0
37850,4152,500,0,0,41,42,0,153,0
37870,4132,500,0,0,42,43,0,133,0
37982,4488,500,0,0,43,44,0,21,0
38128,14875,5500,0,0,36,37,0,0,0
38128,4374,500,0,0,37,38,0,375,0
38138,4364,500,0,0,38,39,0,365,0
38213,4289,500,0,0,39,40,0,290,0
38300,4202,500,0,0,40,41,0,203,0
38347,19628,5500,0,0,41,42,0,0,0
38352,4650,500,0,0,42,43,0,151,0
38381,15122,5500,0,0,43,44,0,0,0
38492,4510,500,0,0,44,45,0,11,0
38559,4443,500,0,0,38,39,0,444,0
38801,4701,500,0,0,39,40,0,202,0
38842,4660,500,0,0,40,41,0,161,0
39054,4448,500,0,0,35,36,0,3952,0
39230,4274,500,0,0,36,37,0,3776,0
39258,4744,500,0,0,37,38,0,3748,0
39314,4688,500,0,0,38,39,0,3692,0
39501,4501,500,0,0,39,40,0,3505,0
39546,4458,500,0,0,40,41,0,3460,0
39563,21441,5500,0,0,41,42,0,0,0
40025,5977,500,0,0,51,52,0,477,0
40434,5568,500,0,0,52,53,0,68,0
40584,5418,500,0,0,44,45,0,386,0
40591,5411,500,0,0,45,46,0,379,0
40806,5696,500,0,0,46,47,0,164,0
40807,5695,500,0,0,47,48,0,163,0
40837,5665,500,0,0,48,49,0,133,0
41041,5461,500,0,0,41,42,0,429,0
41111,16392,5500,0,0,42,43,0,0,0
41149,5853,500,0,0,43,44,0,321,0
41195,5807,500,0,0,44,45,0,275,0
41216,16787,5500,0,0,45,46,0,0,0
41873,5130,500,0,0,40,41,0,97,0
41923,5150,500,0,0,41,42,0,47,0
42003,16000,5500,0,0,36,37,0,0,0
42308,5194,500,0,0,37,38,0,162,0
42450,15554,5500,0,0,38,39,0,0,0
42952,4553,500,0,0,34,35,0,5018,0
42984,4523,500,0,0,35,36,0,4986,0
43171,4402,500,0,0,32,33,0,4799,0
43206,15299,5500,0,0,33,34,0,0,0
43359,4646,500,0,0,34,35,0,4611,0
43367,4640,500,0,0,35,36,0,4603,0
43519,4554,500,0,0,32,33,0,4451,0
43859,4646,500,0,0,33,34,0,4111,0
43888,4619,500,0,0,34,35,0,4082,0
44010,4563,500,0,0,31,32,0,3960,0
44180,4825,500,0,0,32,33,0,3790,0
44273,15235,5500,0,0,33,34,0,0,0
44344,4729,500,0,0,34,35,0,3626,0
44454,5049,500,0,0,35,36,0,3516,0
44768,4737,500,0,0,35,36,0,3202,0
44817,4756,500,0,0,36,37,0,3153,0
44926,10578,500,0,0,37,38,0,2,0
45071,5931,500,0,0,47,48,0,431,0
45140,5862,500,0,0,48,49,0,362,0
45185,6317,500,0,0,49,50,0,317,0
45198,6304,500,0,0,50,51,0,304,0
45207,6795,500,0,0,51,52,0,295,0
45426,6576,500,0,0,52,53,0,76,0
45572,6930,500,0,0,44,45,0,3431,0
45686,6816,500,0,0,45,46,0,3317,0
45809,6694,500,0,0,46,47,0,3194,0
45945,6558,500,0,0,47,48,0,3058,0
46099,6903,500,0,0,44,45,0,2904,0
46230,6772,500,0,0,45,46,0,2773,0
46467,6536,500,0,0,46,47,0,2536,0
46560,6443,500,0,0,42,43,0,2443,0
46651,6357,500,0,0,42,43,0,2352,0
46771,6697,500,0,0,43,44,0,2232,0
46786,18188,5500,0,0,44,45,0,0,0
46818,24686,5500,0,0,45,46,0,2,0
46818,6685,500,0,0,46,47,0,2185,0
46903,6600,500,0,0,47,48,0,2100,0
47209,6294,500,0,0,42,43,0,1794,0
47387,6121,500,0,0,43,44,0,1616,0
47439,6529,500,0,0,44,45,0,1564,0
47492,6511,500,0,0,45,46,0,1511,0
47647,6356,500,0,0,42,43,0,1356,0
47749,6254,500,0,0,43,44,0,1254,0
47879,6124,500,0,0,44,45,0,1124,0
48087,5921,500,0,0,42,43,0,916,0
48285,6183,500,0,0,43,44,0,718,0
48324,6179,500,0,0,44,45,0,679,0
48371,6132,500,0,0,45,46,0,632,0
48612,5891,500,0,0,43,44,0,391,0
48847,5656,500,0,0,44,45,0,156,0
48927,5581,500,0,0,45,46,0,76,0
49009,5959,500,0,0,44,45,0,494,0
49024,11980,500,0,0,45,46,0,2,0
49074,11930,500,0,0,45,46,0,0,0
49454,23053,5500,0,0,46,47,0,0,0
49620,11386,500,0,0,44,45,0,0,0
49623,22890,5500,0,0,45,46,0,0,0
49711,11762,500,0,0,46,47,0,0,0
49738,6264,500,0,0,47,48,0,265,0
49903,6099,500,0,0,48,49,0,100,0
50113,6389,500,0,0,58,59,0,389,0
50127,6875,500,0,0,59,60,0,375,0
50159,7343,500,0,0,60,61,0,343,0
50207,7795,500,0,0,61,62,0,295,0
50431,7572,500,0,0,62,63,0,71,0
50469,8006,500,0,0,63,64,0,33,0
50548,7954,500,0,0,55,56,0,2455,0
50785,18719,5500,0,0,56,57,0,3502,0
50810,7693,500,0,0,57,58,0,2193,0
50834,7669,500,0,0,58,59,0,2169,0
50920,7584,500,0,0,59,60,0,2083,0
51004,7574,500,0,0,58,59,0,1999,0
51004,7971,500,0,0,59,60,0,1999,0
51019,7983,500,0,0,60,61,0,1984,0
51091,7912,500,0,0,61,62,0,1912,0
51161,7842,500,0,0,62,63,0,1842,0
51581,7423,500,0,0,61,62,0,1422,0
51715,7290,500,0,0,62,63,0,1288,0
51850,7228,500,0,0,63,64,0,1153,0
51980,7495,500,0,0,64,65,0,1023,0
51996,24008,5500,0,0,65,66,0,0,0
52045,7458,500,0,0,62,63,0,958,0
52060,7443,500,0,0,63,64,0,943,0
52081,7423,500,0,0,64,65,0,922,0
52547,6958,500,0,0,60,61,0,456,0
52575,7003,500,0,0,61,62,0,428,0
52581,7394,500,0,0,62,63,0,422,0
52790,13214,500,0,0,63,64,0,0,0
52802,13204,500,0,0,64,65,0,0,0
52830,13175,500,0,0,65,66,0,0,0
52842,13164,500,0,0,66,67,0,0,0
52925,13084,500,0,0,67,68,0,0,0
52945,13134,500,0,0,68,69,0,0,0
52981,13495,500,0,0,68,69,0,0,0
53015,7987,500,0,0,63,64,0,488,0
53249,7753,500,0,0,64,65,0,254,0
53294,7708,500,0,0,65,66,0,209,0
53412,7590,500,0,0,66,67,0,91,0
53506,7496,500,0,0,62,63,0,497,0
53521,7481,500,0,0,62,63,0,482,0
53750,7252,500,0,0,63,64,0,253,0
54082,6920,500,0,0,58,59,0,421,0
54151,6851,500,0,0,59,60,0,352,0
54254,7248,500,0,0,60,61,0,249,0
54322,7180,500,0,0,61,62,0,181,0
54566,6936,500,0,0,56,57,0,437,0
54750,6752,500,0,0,57,58,0,253,0
54774,6728,500,0,0,58,59,0,229,0
54883,6619,500,0,0,59,60,0,120,0
55327,6675,500,0,0,68,69,0,175,0
55358,6644,500,0,0,69,70,0,144,0
55474,6528,500,0,0,70,71,0,28,0
55492,6510,500,0,0,71,72,0,10,0
55593,6409,500,0,0,62,63,0,409,0
55791,6711,500,0,0,63,64,0,211,0
55976,6526,500,0,0,64,65,0,26,0
56349,6153,500,0,0,63,64,0,1654,0
56436,6066,500,0,0,64,65,0,1567,0
56609,5893,500,0,0,64,65,0,1394,0
56946,6056,500,0,0,65,66,0,1057,0
57136,5866,500,0,0,65,66,0,867,0
57191,5811,500,0,0,66,67,0,812,0
57218,5784,500,0,0,67,68,0,785,0
57288,5714,500,0,0,68,69,0,715,0
57300,6202,500,0,0,69,70,0,703,0
57418,6084,500,0,0,70,71,0,585,0
57483,6019,500,0,0,71,72,0,520,0
57760,5742,500,0,0,70,71,0,243,0
57807,5695,500,0,0,71,72,0,196,0
57869,6133,500,0,0,72,73,0,134,0
57949,6053,500,0,0,73,74,0,54,0
58029,5973,500,0,0,68,69,0,5474,0
58244,22761,5500,0,0,68,69,0,0,0
58324,22682,5500,0,0,69,70,0,0,0
58538,5964,500,0,0,64,65,0,4965,0
58620,5882,500,0,0,64,65,0,4883,0
58725,5777,500,0,0,65,66,0,4778,0
58797,12706,500,0,0,66,67,0,0,0
58834,12669,500,0,0,67,68,0,0,0
58900,12603,500,0,0,68,69,0,0,0
59009,12967,500,0,0,63,64,0,0,0
59049,6953,500,0,0,64,65,0,4454,0
59054,6948,500,0,0,65,66,0,4449,0
59132,6870,500,0,0,65,66,0,4371,0
59205,17298,5500,0,0,66,67,0,0,0
59503,6499,500,0,0,66,67,0,4000,0
59551,6451,500,0,0,62,63,0,3952,0
59576,6426,500,0,0,63,64,0,3927,0
59830,6172,500,0,0,63,64,0,3673,0
59882,6120,500,0,0,64,65,0,3621,0
60023,6482,500,0,0,73,74,0,479,0
60166,6340,500,0,0,74,75,0,336,0
60181,6325,500,0,0,75,76,0,321,0
60205,6304,500,0,0,76,77,0,297,0
60242,6337,500,0,0,77,78,0,260,0
60412,6564,500,0,0,78,79,0,90,0
60485,6520,500,0,0,79,80,0,17,0
60556,6450,500,0,0,71,72,0,446,0
60711,16799,5500,0,0,72,73,0,0,0
60723,6286,500,0,0,73,74,0,279,0
60724,6355,500,0,0,74,75,0,278,0
60805,6671,500,0,0,75,76,0,197,0
60937,6568,500,0,0,76,77,0,65,0
60960,6546,500,0,0,77,78,0,42,0
61017,6492,500,0,0,65,66,0,485,0
61316,6263,500,0,0,66,67,0,186,0
61412,6564,500,0,0,67,68,0,90,0
61450,17056,5500,0,0,68,69,0,0,0
61501,17006,5500,0,0,68,69,0,0,0
61512,6497,500,0,0,63,64,0,3491,0
61523,6556,500,0,0,64,65,0,3480,0
61654,6822,500,0,0,65,66,0,3349,0
61796,6713,500,0,0,66,67,0,3207,0
61800,6779,500,0,0,67,68,0,3203,0
61810,7166,500,0,0,68,69,0,3193,0
61819,7190,500,0,0,69,70,0,3184,0
62008,7071,500,0,0,65,66,0,2995,0
62077,7399,500,0,0,66,67,0,2926,0
62159,7350,500,0,0,67,68,0,2844,0
62259,7320,500,0,0,68,69,0,2744,0
62338,7638,500,0,0,69,70,0,2665,0
62348,13157,500,0,0,70,71,0,3,0
62530,12980,500,0,0,66,67,0,0,0
62551,13029,500,0,0,67,68,0,0,0
62555,13422,500,0,0,68,69,0,0,0
62670,8332,500,0,0,69,70,0,2333,0
62908,8094,500,0,0,70,71,0,2095,0
63075,7927,500,0,0,66,67,0,1928,0
63271,7731,500,0,0,67,68,0,1732,0
63273,7729,500,0,0,68,69,0,1730,0
63396,7606,500,0,0,69,70,0,1607,0
63525,7477,500,0,0,65,66,0,1478,0
63642,7360,500,0,0,66,67,0,1361,0
63858,7144,500,0,0,67,68,0,1145,0
64006,7496,500,0,0,65,66,0,997,0
64104,7398,500,0,0,66,67,0,899,0
64118,7384,500,0,0,67,68,0,885,0
64118,17885,5500,0,0,68,69,0,0,0
64244,7258,500,0,0,69,70,0,759,0
64437,7065,500,0,0,70,71,0,566,0
64489,7013,500,0,0,71,72,0,514,0
64585,6917,500,0,0,69,70,0,418,0
64802,6700,500,0,0,70,71,0,201,0
64989,7013,500,0,0,70,71,0,14,0
65223,6780,500,0,0,80,81,0,279,0
65664,6340,500,0,0,72,73,0,338,0
65822,6654,500,0,0,73,74,0,180,0
65908,6594,500,0,0,74,75,0,94,0
66006,6497,500,0,0,65,66,0,3498,0
66268,6236,500,0,0,62,63,0,3236,0
66443,6533,500,0,0,63,64,0,3061,0
66454,6548,500,0,0,64,65,0,3050,0
66485,6518,500,0,0,64,65,0,3019,0
66521,6483,500,0,0,61,62,0,2983,0
66535,6472,500,0,0,62,63,0,2969,0
66540,6473,500,0,0,63,64,0,2964,0
66551,6925,500,0,0,64,65,0,2953,0
66606,6896,500,0,0,64,65,0,2898,0
66815,6688,500,0,0,65,66,0,2689,0
66914,6590,500,0,0,66,67,0,2590,0
67207,6300,500,0,0,62,63,0,2297,0
67496,6017,500,0,0,62,63,0,2008,0
67974,6002,500,0,0,59,60,0,1530,0
68329,5673,500,0,0,57,58,0,1175,0
68503,5500,500,0,0,57,58,0,1001,0
68511,15994,5500,0,0,57,58,0,0,0
68540,5467,500,0,0,58,59,0,964,0
68568,5445,500,0,0,59,60,0,936,0
68851,5625,500,0,0,59,60,0,653,0
