Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
168,1646,1646,0,0,0,0,0,0,0
210,822,822,0,0,0,0,0,1604,0
275,985,985,0,0,0,0,0,1539,0
282,544,544,0,0,0,0,0,1532,0
348,902,902,0,0,0,0,0,1466,0
492,599,599,0,0,0,0,0,1322,0
539,1215,1215,0,0,0,0,0,1275,0
544,2314,2314,0,0,0,0,0,1270,0
589,204,204,0,0,0,0,0,1225,0
685,207,99,0,0,0,0,0,1129,0
803,2923,2900,0,0,0,0,0,1011,0
1002,513,513,0,0,0,0,0,812,0
1107,570,570,0,0,0,0,0,707,0
1110,32,32,0,0,0,0,0,704,0
1374,1762,1762,0,0,0,0,0,440,0
1594,1596,1596,0,0,0,0,0,220,0
1605,20,20,0,0,0,0,0,209,0
1932,135,135,0,0,0,0,0,332,0
2157,445,445,0,0,0,0,0,360,0
2178,531,531,0,0,0,0,0,424,0
2232,44,44,0,0,0,0,0,370,0
2267,100,100,0,0,0,0,0,335,0
2333,392,392,0,0,0,0,0,269,0
2343,1173,1173,0,0,0,0,0,259,0
2367,2711,2711,0,0,0,0,0,235,0
2372,283,53,0,0,0,0,0,230,0
2719,770,770,0,0,0,0,0,386,0
2870,1134,1134,0,0,0,0,0,619,0
2901,350,350,0,0,0,0,0,588,0
3046,180,180,0,0,0,0,0,443,0
3132,1961,1957,0,0,0,0,0,357,0
3180,554,544,0,0,0,0,0,309,0
3348,2967,2967,0,0,0,0,0,141,0
3715,396,396,0,0,0,0,0,224,0
3716,1844,1844,0,0,0,0,0,395,0
3738,232,232,0,0,0,0,0,373,0
4016,162,162,0,0,0,0,0,95,0
4223,1025,1025,0,0,0,0,0,338,0
4269,128,128,0,0,0,0,0,979,0
4331,1912,1912,0,0,0,0,0,917,0
4389,1347,1347,0,0,0,0,0,859,0
4394,525,525,0,0,0,0,0,854,0
4512,1533,1533,0,0,0,0,0,736,0
4518,1978,1577,0,0,0,0,0,730,0
4972,1688,1582,0,0,0,0,0,276,0
5044,2435,2386,0,0,0,1,0,204,0
5238,1352,1342,0,0,0,0,0,10,0
5242,2283,1965,0,0,0,1,0,6,0
5418,1418,1100,0,0,0,1,0,1172,0
5557,2014,1526,0,0,1,2,0,1033,0
5708,1783,1248,0,0,1,2,0,882,0
5751,1033,469,0,0,1,2,0,839,0
5832,1203,539,0,0,2,3,0,758,0
5885,1479,774,0,0,3,4,0,705,0
6022,1293,655,0,0,4,5,0,568,0
6026,1173,415,0,0,5,6,0,564,0
6133,2674,1971,0,0,5,6,0,457,0
6217,2123,1305,0,0,6,7,0,373,0
6238,1122,161,0,0,7,8,0,352,0
6510,2935,2130,0,0,5,6,0,80,0
6523,1413,576,0,0,6,7,0,67,0
6658,966,260,0,0,6,7,0,706,0
6662,2417,1600,0,0,6,7,0,702,0
6680,5669,4858,0,0,7,8,0,684,0
6807,1259,541,0,0,7,8,0,557,0
6982,1126,537,0,0,7,8,0,382,0
7102,1221,699,0,0,7,8,0,262,0
7192,2150,1406,0,0,8,9,0,172,0
7243,876,53,0,0,8,9,0,121,0
7495,706,93,0,0,4,5,0,129,0
7761,3236,2878,0,0,2,3,0,562,0
7809,815,423,0,0,3,4,0,514,0
7873,1060,610,0,0,4,5,0,450,0
8344,542,542,0,0,0,0,0,589,0
8418,1242,1036,0,0,0,0,0,515,0
8485,332,10,0,0,0,1,0,448,0
8624,320,127,0,0,1,2,0,309,0
8633,746,493,0,0,1,2,0,300,0
8653,1512,1232,0,0,2,3,0,280,0
8670,718,444,0,0,3,4,0,263,0
8673,3137,2731,0,0,4,5,0,260,0
8690,1313,661,0,0,5,6,0,243,0
8706,1950,1277,0,0,6,7,0,227,0
8706,715,33,0,0,7,8,0,227,0
8927,975,481,0,0,5,6,0,6,0
9379,3275,3209,0,0,2,3,0,786,0
9530,726,596,0,0,0,0,0,635,0
9566,640,304,0,0,0,1,0,599,0
9594,1021,612,0,0,1,2,0,571,0
9603,3520,2958,0,0,2,3,0,562,0
9814,1568,1176,0,0,2,3,0,351,0
10040,650,434,0,0,1,2,0,125,0
10144,3112,2641,0,0,2,3,0,21,0
10513,780,637,0,0,0,1,0,2610,0
10948,951,951,0,0,0,0,0,2175,0
10988,567,558,0,0,0,0,0,2135,0
11247,814,768,0,0,0,0,0,1876,0
11377,252,247,0,0,0,0,0,1746,0
11377,412,234,0,0,0,1,0,1746,0
11420,1101,892,0,0,0,1,0,1703,0
11467,2956,2634,0,0,1,2,0,1656,0
11554,694,438,0,0,2,3,0,1569,0
11560,2033,1694,0,0,2,3,0,1563,0
11592,1719,1250,0,0,3,4,0,1531,0
11653,973,378,0,0,3,4,0,1470,0
11901,1346,898,0,0,1,2,0,1222,0
12075,740,294,0,0,1,2,0,1048,0
12087,3960,3421,0,0,2,3,0,1036,0
12196,537,79,0,0,3,4,0,927,0
12242,986,495,0,0,4,5,0,881,0
12411,1015,611,0,0,3,4,0,712,0
12544,1815,1236,0,0,3,4,0,579,0
12545,1598,915,0,0,4,5,0,578,0
12548,2756,2057,0,0,5,6,0,575,0
12772,681,197,0,0,3,4,0,351,0
13303,1221,1213,0,0,0,0,0,1056,0
13448,1462,1462,0,0,0,0,0,911,0
13485,1787,1787,0,0,0,0,0,874,0
13662,184,184,0,0,0,0,0,697,0
13839,3911,3904,0,0,0,0,0,520,0
14033,2276,2166,0,0,0,0,0,326,0
14090,1788,1519,0,0,0,1,0,269,0
14129,450,156,0,0,1,2,0,230,0
14455,435,366,0,0,0,0,0,1423,0
14616,2480,2480,0,0,0,0,0,1262,0
14686,916,712,0,0,0,0,0,1192,0
14939,2151,2151,0,0,0,0,0,939,0
15086,1336,1150,0,0,0,0,0,792,0
15295,594,585,0,0,0,0,0,583,0
15360,547,305,0,0,0,0,0,518,0
15626,255,3,0,0,0,0,0,252,0
15731,747,597,0,0,0,1,0,147,0
15797,931,839,0,0,1,2,0,81,0
15901,643,637,0,0,0,0,0,577,0
15909,613,475,0,0,0,0,0,569,0
16164,908,763,0,0,0,0,0,314,0
16198,761,537,0,0,0,1,0,280,0
16326,659,507,0,0,0,1,0,152,0
16405,1309,1192,0,0,1,2,0,73,0
16545,1296,1296,0,0,0,0,0,440,0
16545,1988,1805,0,0,0,1,0,440,0
16632,397,70,0,0,0,1,0,353,0
16804,250,69,0,0,0,1,0,181,0
16849,223,43,0,0,1,2,0,136,0
16928,682,556,0,0,2,3,0,57,0
16928,2312,2168,0,0,3,4,0,57,0
16962,596,486,0,0,3,4,0,23,0
17156,1053,1053,0,0,0,0,0,454,0
17210,347,347,0,0,0,0,0,400,0
17251,1719,1413,0,0,0,0,0,359,0
17308,913,663,0,0,0,1,0,302,0
17358,662,410,0,0,1,2,0,252,0
17734,647,647,0,0,0,0,0,286,0
17761,3320,3320,0,0,0,0,0,259,0
17806,311,276,0,0,0,0,0,214,0
17935,593,508,0,0,0,0,0,85,0
17942,1937,1762,0,0,0,1,0,78,0
17949,272,12,0,0,1,2,0,71,0
18024,1153,956,0,0,1,2,0,504,0
18040,353,172,0,0,2,3,0,488,0
18071,404,94,0,0,3,4,0,457,0
18205,689,501,0,0,3,4,0,323,0
18257,720,502,0,0,1,2,0,271,0
18292,847,611,0,0,2,3,0,236,0
18655,341,341,0,0,0,0,0,484,0
18783,179,68,0,0,0,0,0,356,0
18867,138,43,0,0,0,1,0,272,0
18881,957,868,0,0,1,2,0,258,0
18947,342,312,0,0,1,2,0,192,0
19005,64,64,0,0,0,0,0,134,0
19253,308,308,0,0,0,0,0,336,0
19276,872,872,0,0,0,0,0,285,0
19441,717,717,0,0,0,0,0,120,0
19477,1632,1632,0,0,0,0,0,84,0
19877,1172,1172,0,0,0,0,0,134,0
19909,517,517,0,0,0,0,0,1140,0
19930,663,663,0,0,0,0,0,1119,0
20165,569,569,0,0,0,0,0,884,0
20165,1538,1538,0,0,0,1,0,884,0
20252,341,341,0,0,0,0,0,797,0
20963,52,52,0,0,0,0,0,86,0
21274,293,293,0,0,0,0,0,225,0
21354,190,190,0,0,0,0,0,213,0
21393,421,421,0,0,0,0,0,174,0
21422,64,64,0,0,0,0,0,145,0
21425,702,702,0,0,0,0,0,142,0
21444,517,517,0,0,0,0,0,123,0
21657,667,667,0,0,0,0,0,360,0
21831,731,731,0,0,0,0,0,493,0
22139,2675,2675,0,0,0,0,0,185,0
22274,882,882,0,0,0,0,0,50,0
22447,1199,1199,0,0,0,0,0,327,0
22466,613,613,0,0,0,0,0,1180,0
22506,243,243,0,0,0,0,0,1140,0
22601,619,619,0,0,0,0,0,1045,0
22882,103,103,0,0,0,0,0,764,0
23280,2907,2907,0,0,0,0,0,366,0
23402,1115,1115,0,0,0,0,0,244,0
23534,716,716,0,0,0,0,0,112,0
23630,191,191,0,0,0,0,0,16,0
23712,1758,1758,0,0,0,0,0,384,0
23758,218,218,0,0,0,0,0,1712,0
23828,1778,1778,0,0,0,0,0,1642,0
24058,925,925,0,0,0,0,0,1412,0
24084,612,612,0,0,0,0,0,1386,0
24144,95,95,0,0,0,0,0,1326,0
24158,384,303,0,0,0,0,0,1312,0
24185,781,716,0,0,0,1,0,1285,0
24251,935,669,0,0,0,0,0,1219,0
24370,2183,2011,0,0,0,1,0,1100,0
24416,690,410,0,0,1,2,0,1054,0
24477,742,405,0,0,2,3,0,993,0
24521,1247,802,0,0,2,3,0,949,0
24748,524,289,0,0,1,2,0,722,0
24750,3911,3555,0,0,2,3,0,720,0
24799,390,3,0,0,3,4,0,671,0
24808,557,176,0,0,4,5,0,662,0
24901,333,15,0,0,4,5,0,569,0
24960,2216,1942,0,0,5,6,0,510,0
25107,1621,1456,0,0,3,4,0,363,0
25163,1072,870,0,0,4,5,0,307,0
25180,1625,1335,0,0,5,6,0,290,0
25203,463,60,0,0,4,5,0,267,0
25234,3017,2585,0,0,4,5,0,236,0
25288,3301,2821,0,0,3,4,0,182,0
25349,1780,942,0,0,4,5,0,121,0
25676,844,285,0,0,1,2,0,1129,0
25747,787,14,0,0,2,3,0,1058,0
25929,1569,964,0,0,2,3,0,876,0
26025,1933,1405,0,0,3,4,0,780,0
26055,689,16,0,0,4,5,0,750,0
26089,2017,1362,0,0,5,6,0,716,0
26102,1006,303,0,0,6,7,0,703,0
26162,1069,123,0,0,7,8,0,643,0
26162,980,13,0,0,8,9,0,643,0
26181,1151,190,0,0,9,10,0,624,0
26238,1000,62,0,0,8,9,0,567,0
26248,1029,46,0,0,9,10,0,557,0
26297,4636,3695,0,0,10,11,0,508,0
26452,1287,462,0,0,11,12,0,353,0
26486,2459,1613,0,0,12,13,0,319,0
26538,5888,4928,0,0,11,12,0,267,0
26574,1611,446,0,0,11,12,0,231,0
26625,1370,37,0,0,12,13,0,180,0
26631,2292,928,0,0,13,14,0,174,0
26659,1474,27,0,0,14,15,0,146,0
26708,3986,2561,0,0,15,16,0,97,0
26828,1807,450,0,0,13,14,0,280,0
26842,2817,1408,0,0,14,15,0,266,0
26852,3063,1326,0,0,15,16,0,256,0
26853,1993,211,0,0,16,17,0,255,0
27122,4758,3219,0,0,16,17,0,109,0
27156,4011,2321,0,0,15,16,0,75,0
27244,3409,1730,0,0,13,14,0,33,0
27765,2245,1065,0,0,10,11,0,420,0
27797,2866,1004,0,0,11,12,0,388,0
27831,4193,2109,0,0,12,13,0,354,0
28057,2527,574,0,0,11,12,0,128,0
28513,2917,846,0,0,8,9,0,122,0
28584,2244,175,0,0,9,10,0,51,0
28585,3532,1454,0,0,10,11,0,50,0
28655,2208,169,0,0,9,10,0,191,0
28661,2629,462,0,0,10,11,0,185,0
28674,6612,4423,0,0,10,11,0,172,0
28750,2682,499,0,0,11,12,0,96,0
28901,2371,105,0,0,11,12,0,2266,0
29010,2498,236,0,0,10,11,0,2157,0
29382,2645,737,0,0,11,12,0,1785,0
29544,2451,565,0,0,12,13,0,1623,0
29641,2231,440,0,0,13,14,0,1526,0
29673,2876,1041,0,0,13,14,0,1494,0
29673,3061,862,0,0,14,15,0,1494,0
29677,2564,361,0,0,15,16,0,1490,0
29683,3186,874,0,0,16,17,0,1484,0
29811,3687,1474,0,0,17,18,0,1356,0
29891,3219,1083,0,0,18,19,0,1276,0
29902,3525,1310,0,0,19,20,0,1265,0
30073,3570,1402,0,0,18,19,0,1094,0
30076,3180,830,0,0,19,20,0,1091,0
30264,2835,550,0,0,20,21,0,903,0
30457,2283,6,0,0,21,22,0,710,0
30675,3090,1025,0,0,19,20,0,492,0
31008,3043,1182,0,0,16,17,0,159,0
31053,2463,417,0,0,17,18,0,114,0
31154,5363,3407,0,0,18,19,0,13,0
31309,3940,1993,0,0,16,17,0,199,0
31405,2034,12,0,0,17,18,0,103,0
31465,4047,2073,0,0,16,17,0,43,0
31521,2049,72,0,0,16,17,0,1028,0
31540,2565,589,0,0,17,18,0,1009,0
31598,2128,156,0,0,18,19,0,951,0
31709,2318,384,0,0,19,20,0,840,0
31887,1981,142,0,0,18,19,0,662,0
31997,1946,178,0,0,18,19,0,552,0
32056,1938,126,0,0,17,18,0,493,0
32058,4641,2756,0,0,18,19,0,491,0
32163,2876,1045,0,0,18,19,0,386,0
32224,1939,136,0,0,19,20,0,325,0
32332,2575,856,0,0,19,20,0,217,0
32403,2309,607,0,0,20,21,0,146,0
32521,1657,15,0,0,20,21,0,28,0
32550,2773,1145,0,0,20,21,0,549,0
32618,2880,786,0,0,21,22,0,481,0
32638,3158,889,0,0,22,23,0,461,0
32673,3265,899,0,0,23,24,0,426,0
32679,3856,1286,0,0,24,25,0,420,0
32743,2621,78,0,0,23,24,0,356,0
32772,4778,2227,0,0,24,25,0,327,0
32777,3446,859,0,0,25,26,0,322,0
33004,3470,976,0,0,25,26,0,95,0
33110,3452,1050,0,0,25,26,0,406,0
33155,2726,85,0,0,25,26,0,361,0
33250,3053,422,0,0,26,27,0,266,0
33523,5087,2672,0,0,22,23,0,582,0
33538,3556,871,0,0,23,24,0,567,0
