Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
63,1443,1444,0,0,0,0,0,438,0
298,160,160,0,0,0,0,0,1209,0
349,312,312,0,0,0,0,0,1158,0
418,738,738,0,0,0,0,0,1089,0
617,1617,1282,0,0,0,0,0,551,0
905,1365,1128,0,0,0,0,0,263,0
1007,946,946,0,0,0,0,0,500,0
1068,1627,1527,0,0,0,0,0,100,0
1129,1131,1011,0,0,0,0,0,39,0
1237,813,813,0,0,0,0,0,32,0
1328,841,841,0,0,0,0,0,391,0
1384,542,542,0,0,0,0,0,785,0
1389,240,123,0,0,0,0,0,780,0
1514,629,514,0,0,0,0,0,655,0
1519,1123,824,0,0,0,1,0,650,0
1527,634,235,0,0,1,2,0,642,0
1673,1135,758,0,0,2,3,0,496,0
1787,846,527,0,0,3,4,0,382,0
2027,3253,2584,0,0,2,3,0,342,0
2104,146,16,0,0,3,4,0,65,0
2386,4757,3397,0,0,0,0,0,908,0
2489,391,391,0,0,0,0,0,206,0
2567,415,415,0,0,0,0,0,128,0
2765,291,291,0,0,0,0,0,380,0
2817,4429,3104,0,0,0,0,0,103,0
2941,1996,1560,0,0,0,0,0,603,0
2993,3900,2756,0,0,0,0,0,3135,0
3095,271,271,0,0,0,0,0,411,0
3131,244,244,0,0,0,0,0,235,0
3139,7647,4972,0,0,0,0,0,32,0
3202,1993,1461,0,0,0,0,0,342,0
3333,1629,1179,0,0,0,0,0,178,0
3389,1808,1411,0,0,0,0,0,32,0
3437,941,360,0,0,1,2,0,1108,0
3481,878,217,0,0,2,3,0,1064,0
3501,820,127,0,0,3,4,0,1044,0
3833,4055,2525,0,0,3,4,0,124,0
3838,859,338,0,0,4,5,0,707,0
4008,502,107,0,0,7,8,0,537,0
4032,752,274,0,0,7,8,0,513,0
4569,2869,1717,0,0,3,4,0,932,0
4623,2974,1756,0,0,5,6,0,674,0
4644,1359,806,0,0,6,7,0,3894,0
4657,2834,1525,0,0,7,8,0,589,0
4737,5764,3299,0,0,6,7,0,1072,0
4839,730,28,0,0,5,6,0,3699,0
4946,4245,2394,0,0,5,6,0,250,0
5073,533,3,0,0,5,6,0,3465,0
5165,678,237,0,0,6,7,0,3373,0
5378,1464,839,0,0,6,7,0,3160,0
5504,1243,585,0,0,8,9,0,3034,0
5694,809,22,0,0,5,6,0,73,0
5899,873,269,0,0,4,5,0,971,0
5979,1160,369,0,0,7,8,0,891,0
6003,1285,516,0,0,8,9,0,867,0
6267,742,116,0,0,7,8,0,603,0
6301,1063,355,0,0,9,10,0,569,0
6806,1164,724,0,0,6,7,0,161,0
6826,955,493,0,0,7,8,0,141,0
6859,2897,1584,0,0,8,9,0,563,0
6987,984,480,0,0,7,8,0,504,0
7014,2418,1087,0,0,7,8,0,405,0
7058,2757,1401,0,0,7,8,0,404,0
7136,1078,433,0,0,8,9,0,355,0
7250,711,73,0,0,6,7,0,241,0
7377,1170,586,0,0,5,6,0,114,0
7470,919,418,0,0,6,7,0,21,0
7479,2993,1634,0,0,7,8,0,1496,0
7667,1485,909,0,0,5,6,0,304,0
7806,1264,731,0,0,5,6,0,165,0
7835,1167,613,0,0,6,7,0,136,0
7864,1309,626,0,0,7,8,0,107,0
8097,2445,1250,0,0,5,6,0,913,0
8231,3019,1709,0,0,6,7,0,708,0
8338,1489,757,0,0,6,7,0,51,0
8344,1002,194,0,0,6,7,0,45,0
8406,772,8,0,0,6,7,0,596,0
8451,8035,4309,0,0,8,9,0,308,0
8544,5279,2704,0,0,9,10,0,185,0
8655,805,28,0,0,10,11,0,347,0
8799,1073,412,0,0,9,10,0,203,0
8819,1474,537,0,0,10,11,0,183,0
9038,5666,2909,0,0,11,12,0,918,0
9337,890,355,0,0,7,8,0,1374,0
9571,3060,1664,0,0,4,5,0,704,0
9696,1217,686,0,0,6,7,0,1015,0
9867,2579,1074,0,0,4,5,0,323,0
9918,4704,2332,0,0,4,5,0,331,0
9982,1268,778,0,0,5,6,0,729,0
9986,2645,1202,0,0,6,7,0,201,0
10086,1087,387,0,0,7,8,0,117,0
10148,1230,465,0,0,8,9,0,55,0
10151,1863,986,0,0,9,10,0,52,0
10211,1366,327,0,0,11,12,0,290,0
10366,1623,739,0,0,10,11,0,135,0
10488,1520,630,0,0,8,9,0,13,0
10635,1162,220,0,0,7,8,0,1068,0
10663,1305,388,0,0,8,9,0,1040,0
10697,1733,837,0,0,9,10,0,1006,0
10812,1204,314,0,0,9,10,0,891,0
11001,1049,61,0,0,11,12,0,702,0
11061,1210,263,0,0,11,12,0,642,0
11073,4741,2429,0,0,12,13,0,1261,0
11085,1299,368,0,0,13,14,0,618,0
11141,1454,545,0,0,14,15,0,562,0
11151,1326,206,0,0,15,16,0,552,0
11466,1654,721,0,0,13,14,0,237,0
11511,1771,836,0,0,15,16,0,191,0
11539,1547,609,0,0,16,17,0,163,0
11630,2949,1070,0,0,14,15,0,1092,0
11634,6130,3320,0,0,15,16,0,590,0
11713,927,9,0,0,15,16,0,303,0
11732,1549,641,0,0,16,17,0,284,0
12069,1308,380,0,0,10,11,0,315,0
12421,822,28,0,0,9,10,0,1294,0
12583,1647,987,0,0,7,8,0,1132,0
12586,831,136,0,0,8,9,0,1129,0
12599,1208,525,0,0,8,9,0,1116,0
12693,1424,740,0,0,6,7,0,1022,0
12723,1204,510,0,0,7,8,0,992,0
12736,2401,1104,0,0,8,9,0,103,0
12835,1456,484,0,0,10,11,0,880,0
13010,2987,1849,0,0,10,11,0,1269,0
13136,1219,428,0,0,10,11,0,579,0
13269,1241,393,0,0,9,10,0,446,0
13272,1705,747,0,0,10,11,0,443,0
13369,3840,2198,0,0,9,10,0,782,0
13451,1056,152,0,0,9,10,0,133,0
13503,2356,1046,0,0,10,11,0,585,0
13744,894,16,0,0,12,13,0,944,0
13746,1288,396,0,0,13,14,0,942,0
13967,1131,394,0,0,9,10,0,721,0
14338,2674,1642,0,0,7,8,0,7,0
14456,693,125,0,0,7,8,0,232,0
14535,851,354,0,0,6,7,0,153,0
14593,1258,753,0,0,7,8,0,192,0
14800,722,385,0,0,4,5,0,1293,0
14941,1339,793,0,0,7,8,0,1152,0
15051,2540,1948,0,0,4,5,0,121,0
15160,972,424,0,0,2,3,0,933,0
15569,431,149,0,0,2,3,0,524,0
15571,400,112,0,0,3,4,0,522,0
15591,884,490,0,0,5,6,0,502,0
15608,1303,914,0,0,6,7,0,485,0
15680,788,468,0,0,7,8,0,413,0
15695,676,239,0,0,8,9,0,398,0
15967,677,364,0,0,5,6,0,18,0
16105,1887,1256,0,0,3,4,0,92,0
16215,295,35,0,0,2,3,0,260,0
16333,203,50,0,0,2,3,0,142,0
16389,255,134,0,0,2,3,0,86,0
16433,5271,3222,0,0,3,4,0,819,0
16518,1043,917,0,0,0,1,0,126,0
16610,1702,1012,0,0,1,2,0,2006,0
16683,789,561,0,0,0,1,0,878,0
16759,4320,2970,0,0,0,1,0,867,0
16781,7529,4084,0,0,2,3,0,1152,0
16828,617,236,0,0,3,4,0,733,0
17064,1237,829,0,0,2,3,0,497,0
17162,422,23,0,0,3,4,0,399,0
17271,4017,2146,0,0,2,3,0,1303,0
17337,1074,820,0,0,3,4,0,224,0
17443,1039,813,0,0,4,5,0,118,0
17505,2179,1172,0,0,4,5,0,20,0
17529,1247,852,0,0,5,6,0,32,0
17530,5820,3105,0,0,6,7,0,84,0
17744,4475,2516,0,0,4,5,0,515,0
17763,792,183,0,0,5,6,0,1967,0
18233,965,643,0,0,4,5,0,1497,0
18381,1240,845,0,0,2,3,0,1349,0
18406,2897,1493,0,0,3,4,0,492,0
18476,1043,554,0,0,3,4,0,1254,0
18574,1368,749,0,0,2,3,0,1156,0
18701,893,214,0,0,4,5,0,84,0
18781,1329,591,0,0,5,6,0,4,0
18862,812,80,0,0,5,6,0,1416,0
19001,1465,845,0,0,6,7,0,1277,0
19072,1357,755,0,0,7,8,0,1206,0
19237,1053,606,0,0,7,8,0,1041,0
19298,3344,1945,0,0,8,9,0,558,0
19501,3258,1257,0,0,11,12,0,856,0
19508,1243,322,0,0,12,13,0,770,0
19601,1457,592,0,0,10,11,0,677,0
19725,1758,732,0,0,6,7,0,553,0
19871,3774,1955,0,0,8,9,0,372,0
19884,3639,1605,0,0,9,10,0,196,0
20165,2949,1125,0,0,7,8,0,175,0
20437,2745,1069,0,0,6,7,0,68,0
20523,5662,2500,0,0,6,7,0,265,0
20739,5356,2170,0,0,9,10,0,2151,0
20933,765,99,0,0,7,8,0,568,0
20999,3357,1240,0,0,10,11,0,1348,0
21185,1635,601,0,0,8,9,0,1,0
21278,1641,660,0,0,8,9,0,977,0
21336,5705,2045,0,0,8,9,0,1414,0
21385,1908,804,0,0,9,10,0,870,0
21600,1390,348,0,0,8,9,0,655,0
21924,1208,373,0,0,8,9,0,331,0
22006,4044,1682,0,0,9,10,0,223,0
22197,1049,114,0,0,12,13,0,190,0
22324,3754,1384,0,0,12,13,0,162,0
22325,11313,4158,0,0,13,14,0,1066,0
22331,1786,767,0,0,14,15,0,56,0
22353,1808,681,0,0,15,16,0,34,0
22363,1377,217,0,0,16,17,0,24,0
22376,1668,456,0,0,17,18,0,11,0
22607,1620,487,0,0,16,17,0,1825,0
22612,6455,2337,0,0,17,18,0,198,0
22753,1694,403,0,0,16,17,0,1679,0
23158,1541,538,0,0,12,13,0,1274,0
23347,3652,1174,0,0,10,11,0,1485,0
23358,1258,260,0,0,10,11,0,1074,0
23408,6612,2349,0,0,12,13,0,552,0
23414,3684,1065,0,0,13,14,0,162,0
23428,4500,1831,0,0,14,15,0,153,0
23473,3821,1044,0,0,15,16,0,31,0
23537,1832,670,0,0,14,15,0,51,0
23731,2102,988,0,0,13,14,0,313,0
23788,1767,333,0,0,13,14,0,256,0
23900,4433,1907,0,0,15,16,0,184,0
23910,2005,360,0,0,16,17,0,134,0
23982,6894,2523,0,0,17,18,0,25,0
23995,1865,212,0,0,18,19,0,49,0
24343,4128,1159,0,0,16,17,0,459,0
24481,1904,525,0,0,14,15,0,2315,0
24505,1421,11,0,0,13,14,0,2291,0
24704,9642,3097,0,0,13,14,0,396,0
24832,1994,748,0,0,14,15,0,1964,0
25077,4240,1140,0,0,15,16,0,107,0
25103,1314,32,0,0,16,17,0,1693,0
25131,1565,279,0,0,17,18,0,1665,0
25197,2096,597,0,0,18,19,0,1599,0
25227,1770,285,0,0,18,19,0,1569,0
25269,1711,197,0,0,19,20,0,1527,0
25341,2189,550,0,0,21,22,0,1455,0
25400,1872,273,0,0,22,23,0,1396,0
25489,1938,386,0,0,25,26,0,159,0
25667,1877,272,0,0,24,25,0,193,0
25731,2141,579,0,0,23,24,0,129,0
26080,1247,33,0,0,17,18,0,305,0
26192,4240,1338,0,0,16,17,0,273,0
26407,1906,986,0,0,16,17,0,10,0
26436,1541,591,0,0,16,17,0,260,0
26562,3920,1153,0,0,18,19,0,38,0
26614,1955,697,0,0,20,21,0,82,0
26637,9697,3493,0,0,21,22,0,2367,0
26676,7022,2399,0,0,22,23,0,1158,0
26921,1636,224,0,0,21,22,0,372,0
26943,4542,1154,0,0,22,23,0,1333,0
27063,2365,871,0,0,18,19,0,230,0
27082,1889,402,0,0,19,20,0,211,0
27110,1866,232,0,0,20,21,0,183,0
27122,5196,1834,0,0,21,22,0,833,0
27125,2339,488,0,0,22,23,0,168,0
27156,2393,482,0,0,23,24,0,137,0
27178,5390,1791,0,0,24,25,0,42,0
27240,2229,152,0,0,26,27,0,53,0
27527,4753,1204,0,0,19,20,0,1750,0
27697,2332,601,0,0,18,19,0,175,0
27779,2316,631,0,0,19,20,0,93,0
27908,4339,1022,0,0,19,20,0,1698,0
27986,1956,393,0,0,18,19,0,583,0
28036,1713,53,0,0,20,21,0,533,0
28047,2307,605,0,0,21,22,0,522,0
28084,4334,1101,0,0,22,23,0,1225,0
28144,4581,1186,0,0,23,24,0,1147,0
28212,5319,1964,0,0,24,25,0,1138,0
28497,1862,187,0,0,21,22,0,72,0
28580,4989,1809,0,0,22,23,0,808,0
28751,1827,146,0,0,21,22,0,220,0
29143,1755,280,0,0,20,21,0,1662,0
29282,9868,3130,0,0,21,22,0,2361,0
29382,10663,3926,0,0,21,22,0,2313,0
29393,1947,197,0,0,22,23,0,1412,0
29444,4699,1022,0,0,21,22,0,514,0
29468,1864,102,0,0,21,22,0,1337,0
29988,4596,1176,0,0,19,20,0,175,0
29989,2237,544,0,0,20,21,0,183,0
30350,1560,40,0,0,17,18,0,9,0
30381,1923,394,0,0,16,17,0,1787,0
30434,4770,1312,0,0,17,18,0,469,0
30678,1605,36,0,0,15,16,0,1490,0
30726,4231,1009,0,0,16,17,0,288,0
30733,4601,1378,0,0,17,18,0,285,0
30748,2534,978,0,0,18,19,0,1420,0
30961,2166,709,0,0,18,19,0,1207,0
30967,1890,435,0,0,19,20,0,1201,0
31324,2063,662,0,0,19,20,0,844,0
31436,1966,545,0,0,19,20,0,124,0
31445,7576,2228,0,0,20,21,0,2524,0
31582,2540,735,0,0,21,22,0,1154,0
31665,4325,1059,0,0,22,23,0,2246,0
31789,2096,401,0,0,22,23,0,947,0
31803,2606,878,0,0,23,24,0,933,0
31807,1917,155,0,0,24,25,0,929,0
31808,2442,612,0,0,25,26,0,928,0
32001,10956,3133,0,0,26,27,0,77,0
32286,2663,806,0,0,22,23,0,450,0
32345,4643,1126,0,0,22,23,0,194,0
32524,16599,4500,0,0,21,22,0,1036,0
32685,1818,21,0,0,21,22,0,76,0
32773,1958,228,0,0,20,21,0,796,0
32817,2243,476,0,0,21,22,0,752,0
32836,2057,290,0,0,22,23,0,733,0
33047,4546,1356,0,0,22,23,0,2658,0
33212,2468,782,0,0,23,24,0,357,0
33267,2256,599,0,0,24,25,0,302,0
33300,2517,757,0,0,26,27,0,269,0
33321,2521,756,0,0,26,27,0,248,0
33380,2176,352,0,0,27,28,0,189,0
33409,2249,324,0,0,26,27,0,160,0
33453,9200,2867,0,0,27,28,0,1063,0
33623,2822,916,0,0,24,25,0,101,0
33637,2455,545,0,0,25,26,0,87,0
33739,1903,86,0,0,23,24,0,2910,0
33828,12449,3131,0,0,24,25,0,130,0
33856,2182,380,0,0,25,26,0,2793,0
33907,2570,797,0,0,25,26,0,2742,0
34105,1722,10,0,0,26,27,0,2544,0
34792,1991,691,0,0,21,22,0,132,0
34836,2027,529,0,0,22,23,0,88,0
34911,4445,1079,0,0,22,23,0,1873,0
34967,9052,2627,0,0,20,21,0,13,0
35101,1822,140,0,0,19,20,0,422,0
35251,2592,1000,0,0,19,20,0,272,0
35395,1794,201,0,0,21,22,0,128,0
35402,5914,1867,0,0,22,23,0,918,0
35501,2048,360,0,0,23,24,0,22,0
35506,1894,210,0,0,24,25,0,17,0
35819,13334,3031,0,0,18,19,0,460,0
35951,14480,3705,0,0,16,17,0,158,0
36041,5832,1717,0,0,15,16,0,352,0
36109,2071,535,0,0,15,16,0,2281,0
36187,9622,2708,0,0,16,17,0,1007,0
36252,9592,2146,0,0,17,18,0,698,0
36367,5420,1021,0,0,17,18,0,20,0
36394,1973,244,0,0,18,19,0,1996,0
36488,2075,383,0,0,17,18,0,1902,0
36535,2688,856,0,0,19,20,0,189,0
36579,2585,601,0,0,20,21,0,145,0
36820,2886,956,0,0,20,21,0,2531,0
36921,2199,241,0,0,20,21,0,2430,0
37028,2250,234,0,0,19,20,0,2323,0
37078,5645,1165,0,0,21,22,0,164,0
37338,1912,100,0,0,19,20,0,2013,0
37429,2732,997,0,0,19,20,0,1922,0
37434,25842,5891,0,0,20,21,0,890,0
37482,5580,1100,0,0,23,24,0,613,0
37503,2454,529,0,0,24,25,0,1848,0
37572,3120,986,0,0,24,25,0,1779,0
37713,10106,2569,0,0,22,23,0,20,0
37925,11150,2159,0,0,24,25,0,801,0
37945,3025,643,0,0,24,25,0,1001,0
37992,7103,1700,0,0,25,26,0,2272,0
38079,2503,25,0,0,27,28,0,867,0
38252,2624,294,0,0,25,26,0,694,0
38301,2426,35,0,0,26,27,0,645,0
38483,6688,1645,0,0,27,28,0,1820,0
38537,2456,23,0,0,28,29,0,409,0
38585,11336,2134,0,0,29,30,0,133,0
38630,3100,485,0,0,30,31,0,316,0
38822,2945,405,0,0,30,31,0,124,0
38888,3532,690,0,0,31,32,0,58,0
39367,11386,2236,0,0,24,25,0,94,0
39516,3288,877,0,0,24,25,0,775,0
39518,12104,2870,0,0,25,26,0,995,0
39649,2643,89,0,0,27,28,0,642,0
39898,3265,871,0,0,26,27,0,393,0
39971,2588,139,0,0,26,27,0,320,0
40123,2463,70,0,0,26,27,0,168,0
40150,11457,2297,0,0,28,29,0,727,0
40170,2793,310,0,0,28,29,0,157,0
40227,3071,494,0,0,30,31,0,100,0
40271,7445,1708,0,0,32,33,0,61,0
40392,3353,683,0,0,33,34,0,578,0
40481,7222,1458,0,0,32,33,0,223,0
40679,2647,163,0,0,31,32,0,291,0
40940,6977,1632,0,0,30,31,0,527,0
40952,17661,3434,0,0,31,32,0,291,0
41001,7952,1989,0,0,31,32,0,80,0
41024,2875,112,0,0,31,32,0,2673,0
41027,3774,902,0,0,32,33,0,2670,0
41136,3162,279,0,0,34,35,0,2561,0
41217,3179,121,0,0,35,36,0,2480,0
41270,3556,528,0,0,35,36,0,2427,0
41505,3255,282,0,0,35,36,0,2192,0
41956,2899,95,0,0,32,33,0,1741,0
42036,3150,331,0,0,35,36,0,157,0
42175,7977,1295,0,0,35,36,0,79,0
42253,2849,7,0,0,34,35,0,1070,0
42339,3785,1001,0,0,35,36,0,984,0
42343,2985,157,0,0,36,37,0,980,0
42413,2940,167,0,0,37,38,0,910,0
42466,8149,1340,0,0,37,38,0,574,0
42477,2949,73,0,0,38,39,0,846,0
42489,8680,1739,0,0,39,40,0,544,0
42595,3827,996,0,0,37,38,0,728,0
42991,3363,510,0,0,34,35,0,332,0
43051,3035,85,0,0,35,36,0,272,0
43069,3834,877,0,0,35,36,0,254,0
43087,13626,2968,0,0,36,37,0,94,0
43220,4031,974,0,0,37,38,0,173,0
43634,3355,567,0,0,35,36,0,385,0
43705,3059,235,0,0,36,37,0,314,0
43772,8025,1159,0,0,37,38,0,316,0
43793,8296,1178,0,0,37,38,0,177,0
43951,3295,257,0,0,36,37,0,68,0
44302,8181,1114,0,0,37,38,0,352,0
