Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
10057,120,221,0,0,0,0,0,1739,0
10080,44,70,0,0,0,0,0,1693,0
10217,27,36,0,0,0,0,0,1437,0
10376,77,153,0,0,0,0,0,2801,0
10500,1029,1971,0,0,0,0,0,1620,0
10503,157,295,0,0,0,0,0,1965,0
10585,311,603,0,0,0,0,0,1801,0
11013,302,567,0,0,0,0,0,963,0
11137,1077,2083,0,0,0,0,0,1163,0
11156,242,447,0,0,0,0,0,2045,0
11239,1175,2280,0,0,0,0,0,0,0
11370,330,624,0,0,0,0,0,1635,0
11377,696,1338,0,0,0,0,0,1163,0
11483,882,1711,0,0,0,0,0,0,0
11773,818,1601,0,0,0,0,0,634,0
11875,405,775,0,0,0,0,0,0,0
11991,745,1437,0,0,0,0,0,222,0
12265,139,259,0,0,0,0,0,635,0
12616,864,1675,0,0,0,0,0,0,0
12636,371,725,0,0,0,0,0,46,0
12669,319,620,0,0,0,0,0,0,0
12671,460,901,0,0,0,0,0,0,0
12712,13,26,0,0,0,0,0,573,0
12722,32,64,0,0,0,0,0,553,0
12839,730,1424,0,0,0,0,0,74,0
12850,330,641,0,0,0,0,0,297,0
12975,59,100,0,0,0,0,0,47,0
13080,153,287,0,0,0,0,0,2916,0
13152,660,1286,0,0,0,0,0,4985,0
13186,21,24,0,0,0,0,0,75,0
13338,97,194,0,0,0,0,0,2889,0
13358,1534,3016,0,0,0,0,0,16,0
13379,664,1310,0,0,0,0,0,4985,0
13728,2746,5128,0,0,0,0,0,43,0
13799,2142,4033,0,0,0,0,0,0,0
14140,244,470,0,0,0,0,0,4322,0
14381,110,220,0,0,0,0,0,2637,0
14411,85,170,0,0,0,0,0,160,0
14601,48,78,0,0,0,0,0,2880,0
14605,851,1594,0,0,0,0,0,287,0
14631,890,1654,0,0,0,0,0,712,0
14705,860,1613,0,0,0,0,0,712,0
14941,2385,4466,0,0,0,0,0,490,0
14978,1058,1972,0,0,0,0,0,0,0
15183,253,452,0,0,0,0,0,2709,0
15265,148,242,0,0,0,0,0,288,0
15311,81,124,0,0,0,0,0,214,0
15503,398,723,0,0,0,0,0,144,0
15508,380,687,0,0,0,0,0,0,0
15638,34,49,0,0,0,0,0,471,0
15663,666,1261,0,0,0,0,0,0,0
15717,541,1027,0,0,0,0,0,3367,0
15810,1425,2670,0,0,0,0,0,238,0
15861,553,1025,0,0,0,0,0,0,0
15913,1936,3730,0,0,0,0,0,1566,0
16094,2458,4757,0,0,0,0,0,0,0
16289,1250,2375,0,0,0,0,0,490,0
16341,349,679,0,0,0,0,0,248,0
16443,77,135,0,0,0,0,0,44,0
16728,107,178,0,0,0,0,0,924,0
16754,143,268,0,0,0,0,0,2119,0
16769,584,1095,0,0,0,0,0,0,0
16821,82,146,0,0,0,0,0,1985,0
16835,54,107,0,0,0,0,0,1975,0
16948,766,1478,0,0,0,0,0,238,0
17039,17,16,0,0,0,0,0,1567,0
17089,1510,2969,0,0,0,0,0,0,0
17224,1053,2087,0,0,0,0,0,239,0
17281,396,791,0,0,0,0,0,143,0
17411,78,156,0,0,0,0,0,2983,0
17631,286,572,0,0,0,0,0,2816,0
17699,32,64,0,0,0,0,0,436,0
17966,19,38,0,0,0,0,0,3002,0
18047,560,1102,0,0,0,0,0,207,0
18205,518,1019,0,0,0,0,0,0,0
18494,82,145,0,0,0,0,0,208,0
18692,117,233,0,0,0,0,0,2914,0
18924,372,744,0,0,0,0,0,2869,0
18946,605,1209,0,0,0,0,0,700,0
19159,98,196,0,0,0,0,0,274,0
19612,153,306,0,0,0,0,0,2468,0
19895,84,167,0,0,0,0,0,2840,0
19954,858,1682,0,0,0,0,0,601,0
20105,383,748,0,0,0,0,0,2847,0
20229,84,150,0,0,0,0,0,500,0
20255,609,1201,0,0,0,0,0,601,0
20310,807,1596,0,0,0,0,0,601,0
20318,299,597,0,0,0,0,0,340,0
20629,313,608,0,0,0,0,0,2818,0
20632,2687,5269,0,0,0,0,0,0,0
20743,239,478,0,0,0,0,0,398,0
20817,547,1094,0,0,0,0,0,250,0
20973,70,140,0,0,0,0,0,3038,0
21101,209,417,0,0,0,0,0,2984,0
21227,161,322,0,0,0,0,0,165,0
21347,384,715,0,0,0,0,0,168,0
21459,1383,2679,0,0,0,0,0,467,0
21513,204,353,0,0,0,0,0,383,0
21531,51,83,0,0,0,0,0,365,0
21564,16,14,0,0,0,0,0,299,0
21638,154,290,0,0,0,0,0,169,0
21869,408,798,0,0,0,0,0,115,0
22210,271,524,0,0,0,0,0,116,0
22251,602,1186,0,0,0,0,0,489,0
22298,1269,2520,0,0,0,0,0,0,0
22599,520,1022,0,0,0,0,0,490,0
23119,118,236,0,0,0,0,0,2080,0
23335,85,170,0,0,0,0,0,2904,0
23376,216,431,0,0,0,0,0,88,0
23476,45,89,0,0,0,0,0,2988,0
23489,10,19,0,0,0,0,0,63,0
23545,6,11,0,0,0,0,0,3051,0
23592,3321,5910,0,0,0,0,0,710,0
23614,219,438,0,0,0,0,0,5866,0
23657,125,249,0,0,0,0,0,5780,0
23973,164,310,0,0,0,0,0,5148,0
24202,288,540,0,0,0,0,0,2661,0
24309,193,349,0,0,0,0,0,326,0
24378,408,780,0,0,0,0,0,188,0
24418,172,326,0,0,0,0,0,126,0
24454,956,1805,0,0,0,0,0,935,0
24780,397,759,0,0,0,0,0,250,0
24913,978,1629,0,0,0,0,0,471,0
24921,228,420,0,0,0,0,0,477,0
24968,679,1047,0,0,0,0,0,360,0
25034,251,448,0,0,0,0,0,251,0
25121,713,1140,0,0,0,0,0,287,0
25138,650,931,0,0,0,0,0,539,0
25232,1050,1779,0,0,0,0,0,403,0
25297,302,477,0,0,0,0,0,824,0
25297,264,402,0,0,0,1,0,824,0
25312,453,573,0,0,0,0,0,71,0
25340,343,456,0,0,0,1,0,756,0
25399,226,309,0,0,2,3,0,0,0
25491,544,912,0,0,1,2,0,461,0
25551,1600,2425,0,0,2,3,0,1081,0
25553,439,582,0,0,3,4,0,359,0
25661,212,302,0,0,0,1,0,157,0
25996,375,678,0,0,0,0,0,77,0
26008,221,387,0,0,0,0,0,654,0
26016,2506,4350,0,0,0,0,0,737,0
26049,732,1253,0,0,0,0,0,722,0
26058,491,892,0,0,0,0,0,836,0
26086,1402,2215,0,0,0,0,0,257,0
26142,1492,2419,0,0,0,0,0,69,0
26323,78,137,0,0,0,0,0,78,0
26422,777,1051,0,0,0,0,0,549,0
26529,559,798,0,0,0,0,0,998,0
26555,1094,1777,0,0,0,0,0,385,0
26567,452,654,0,0,0,0,0,939,0
26625,580,777,0,0,0,1,0,714,0
26671,470,550,0,0,1,2,0,153,0
26834,109,51,0,0,1,2,0,1034,0
26979,301,427,0,0,0,1,0,816,0
27110,147,256,0,0,0,0,0,154,0
27181,105,209,0,0,0,0,0,48,0
27260,273,474,0,0,0,0,0,2990,0
27304,31,25,0,0,0,0,0,386,0
27306,368,666,0,0,0,0,0,384,0
27353,236,436,0,0,0,0,0,324,0
27386,335,634,0,0,0,0,0,258,0
27489,991,1947,0,0,0,0,0,737,0
27598,375,750,0,0,0,0,0,2970,0
27676,101,202,0,0,0,0,0,594,0
27718,744,1472,0,0,0,0,0,738,0
27794,205,409,0,0,0,0,0,358,0
28289,529,1005,0,0,0,0,0,420,0
28408,139,259,0,0,0,0,0,767,0
28422,736,1400,0,0,0,0,0,1276,0
28476,845,1638,0,0,0,0,0,0,0
28476,436,836,0,0,0,1,0,649,0
28590,233,430,0,0,0,0,0,421,0
28605,17,34,0,0,0,0,0,3089,0
28611,264,510,0,0,0,0,0,22,0
28626,726,1417,0,0,0,0,0,634,0
28696,19,20,0,0,0,0,0,1277,0
28730,620,1223,0,0,0,0,0,0,0
29026,449,879,0,0,0,0,0,635,0
29120,650,1266,0,0,0,0,0,1773,0
29202,212,423,0,0,0,0,0,1102,0
29208,1425,2796,0,0,0,0,0,1773,0
29501,790,1526,0,0,0,0,0,0,0
29549,1108,2180,0,0,0,0,0,1475,0
29752,803,1569,0,0,0,0,0,1774,0
29910,136,254,0,0,0,0,0,1476,0
30057,209,418,0,0,0,0,0,2825,0
30337,120,239,0,0,0,0,0,2958,0
30453,9,18,0,0,0,0,0,7,0
30649,385,770,0,0,0,0,0,2715,0
30736,149,297,0,0,0,0,0,596,0
30754,190,380,0,0,0,0,0,560,0
30817,329,658,0,0,0,0,0,434,0
30873,311,622,0,0,0,0,0,322,0
31170,819,1621,0,0,0,0,0,814,0
31202,314,628,0,0,0,0,0,1557,0
31317,307,596,0,0,0,0,0,0,0
31357,252,485,0,0,0,0,0,1247,0
31573,94,170,0,0,0,0,0,815,0
31848,908,1782,0,0,0,0,0,498,0
31894,439,860,0,0,0,0,0,0,0
31968,173,345,0,0,0,0,0,1542,0
32222,591,1129,0,0,0,0,0,498,0
32527,382,729,0,0,0,0,0,196,0
32558,100,182,0,0,0,0,0,667,0
32642,113,207,0,0,0,0,0,499,0
32753,1127,2184,0,0,0,0,0,37,0
32802,149,280,0,0,0,0,0,197,0
32820,313,607,0,0,0,0,0,3083,0
32829,373,727,0,0,0,0,0,589,0
33000,11,21,0,0,0,0,0,247,0
33042,980,1907,0,0,0,0,0,0,0
33050,109,213,0,0,0,0,0,161,0
33167,953,1872,0,0,0,0,0,0,0
33367,125,249,0,0,0,0,0,1472,0
33730,1779,3374,0,0,0,0,0,498,0
33852,187,355,0,0,0,0,0,38,0
33921,1297,2542,0,0,0,0,0,1140,0
34441,202,386,0,0,0,0,0,1502,0
34633,1345,2513,0,0,0,0,0,491,0
34745,92,183,0,0,0,0,0,2289,0
34877,494,934,0,0,0,0,0,1140,0
35013,32,46,0,0,0,0,0,1753,0
35058,734,1361,0,0,0,0,0,758,0
35168,962,1750,0,0,0,0,0,439,0
35211,83,148,0,0,0,0,0,1073,0
35217,289,487,0,0,0,0,0,1061,0
35236,497,921,0,0,0,0,0,1041,0
35241,456,839,0,0,0,0,0,1031,0
35377,202,331,0,0,0,0,0,759,0
35388,305,555,0,0,0,0,0,3097,0
35416,537,1018,0,0,0,0,0,499,0
35899,195,389,0,0,0,0,0,2687,0
35991,281,561,0,0,0,0,0,205,0
36194,496,974,0,0,0,0,0,451,0
36455,611,1186,0,0,0,0,0,0,0
36498,892,1749,0,0,0,0,0,894,0
36571,616,1214,0,0,0,0,0,0,0
36691,274,529,0,0,0,0,0,1363,0
36925,184,349,0,0,0,0,0,895,0
36990,1042,2049,0,0,0,0,0,0,0
37029,354,690,0,0,0,0,0,1971,0
37185,468,917,0,0,0,0,0,1659,0
37265,825,1597,0,0,0,0,0,0,0
37289,122,244,0,0,0,0,0,3071,0
37511,639,1242,0,0,0,0,0,719,0
37695,205,391,0,0,0,0,0,874,0
37711,1433,2759,0,0,0,0,0,759,0
37772,98,177,0,0,0,0,0,720,0
37823,1412,2735,0,0,0,0,0,759,0
37939,133,248,0,0,0,0,0,2503,0
37954,340,645,0,0,0,0,0,0,0
38044,132,245,0,0,0,0,0,2293,0
38076,395,754,0,0,0,0,0,759,0
38228,397,758,0,0,0,0,0,1943,0
38452,403,770,0,0,0,0,0,153,0
38457,1609,3111,0,0,0,0,0,4293,0
38629,27,53,0,0,0,0,0,434,0
38769,485,934,0,0,0,0,0,2280,0
39010,1222,2355,0,0,0,0,0,0,0
39047,304,572,0,0,0,0,0,2281,0
39133,467,916,0,0,0,0,0,2127,0
39277,488,939,0,0,0,0,0,1839,0
39486,1182,2311,0,0,0,0,0,0,0
39738,511,968,0,0,0,0,0,0,0
39797,2317,4528,0,0,0,0,0,176,0
39884,102,186,0,0,0,0,0,4354,0
39914,307,577,0,0,0,0,0,4294,0
40071,196,374,0,0,0,0,0,3998,0
40122,185,369,0,0,0,0,0,219,0
40410,872,1692,0,0,0,0,0,176,0
40594,498,961,0,0,0,0,0,176,0
40602,47,93,0,0,0,0,0,1308,0
40796,836,1619,0,0,0,0,0,121,0
40831,210,401,0,0,0,0,0,3049,0
40943,51,83,0,0,0,0,0,177,0
41045,213,408,0,0,0,0,0,3091,0
41107,130,241,0,0,0,0,0,284,0
41188,884,1732,0,0,0,0,0,444,0
41334,144,288,0,0,0,0,0,2948,0
41531,107,213,0,0,0,0,0,2994,0
41623,54,108,0,0,0,0,0,29,0
41710,342,665,0,0,0,0,0,2955,0
41787,161,304,0,0,0,0,0,511,0
41814,1428,2713,0,0,0,0,0,0,0
41820,352,669,0,0,0,0,0,960,0
41960,489,942,0,0,0,0,0,0,0
42110,527,1019,0,0,0,0,0,456,0
42139,310,584,0,0,0,0,0,0,0
42144,920,1740,0,0,0,0,0,0,0
42150,23,45,0,0,0,0,0,957,0
42161,1361,2596,0,0,0,0,0,1153,0
42400,724,1340,0,0,0,0,0,327,0
42483,317,597,0,0,0,0,0,1090,0
42527,656,1222,0,0,0,0,0,193,0
42657,271,505,0,0,0,0,0,742,0
42680,1050,1992,0,0,0,0,0,1153,0
42858,274,493,0,0,0,0,0,478,0
42933,359,663,0,0,0,0,0,328,0
43043,730,1387,0,0,0,0,0,244,0
43077,408,779,0,0,0,0,0,194,0
43242,646,1256,0,0,0,0,0,689,0
43271,152,285,0,0,0,0,0,1198,0
43293,1010,1967,0,0,0,0,0,1261,0
43478,973,1875,0,0,0,0,0,81,0
43534,477,919,0,0,0,0,0,1261,0
43829,724,1396,0,0,0,0,0,0,0
43896,243,468,0,0,0,0,0,1262,0
43914,1117,2199,0,0,0,0,0,0,0
43935,752,1468,0,0,0,0,0,0,0
44075,24,48,0,0,0,0,0,922,0
44391,428,820,0,0,0,0,0,290,0
44398,167,309,0,0,0,0,0,82,0
44493,145,290,0,0,0,0,0,2935,0
44595,159,318,0,0,0,0,0,86,0
44610,1068,2101,0,0,0,0,0,0,0
44823,2221,4337,0,0,0,0,0,683,0
44860,1,2,0,0,0,0,0,4263,0
44945,569,1102,0,0,0,0,0,604,0
45149,90,162,0,0,0,0,0,3685,0
45439,345,671,0,0,0,0,0,2539,0
45472,916,1761,0,0,0,0,0,683,0
45603,198,396,0,0,0,0,0,361,0
45787,619,1184,0,0,0,0,0,553,0
45938,1244,2416,0,0,0,0,0,128,0
46037,363,672,0,0,0,0,0,684,0
46111,1731,3408,0,0,0,0,0,0,0
46163,146,273,0,0,0,0,0,3015,0
46205,11,21,0,0,0,0,0,189,0
46235,222,425,0,0,0,0,0,129,0
46315,297,576,0,0,0,0,0,37,0
46491,18,35,0,0,0,0,0,224,0
46539,69,119,0,0,0,0,0,128,0
46584,513,1007,0,0,0,0,0,38,0
46826,162,323,0,0,0,0,0,2635,0
46852,9,17,0,0,0,0,0,271,0
46921,136,271,0,0,0,0,0,133,0
47101,42,83,0,0,0,0,0,2873,0
47427,12,24,0,0,0,0,0,2531,0
47583,252,503,0,0,0,0,0,2812,0
47659,693,1351,0,0,0,0,0,0,0
47802,73,145,0,0,0,0,0,65,0
47873,620,1204,0,0,0,0,0,465,0
48002,49,79,0,0,0,0,0,946,0
48008,347,667,0,0,0,0,0,944,0
48056,282,546,0,0,0,0,0,856,0
48064,90,180,0,0,0,0,0,840,0
48101,143,285,0,0,0,0,0,766,0
48251,250,481,0,0,0,0,0,466,0
48519,1792,3478,0,0,0,0,0,325,0
48604,244,488,0,0,0,0,0,3308,0
49148,17,15,0,0,0,0,0,2220,0
49160,408,762,0,0,0,0,0,39,0
49271,336,618,0,0,0,0,0,540,0
49312,752,1449,0,0,0,0,0,458,0
49366,83,148,0,0,0,0,0,368,0
49387,378,719,0,0,0,0,0,326,0
49402,201,383,0,0,0,0,0,314,0
49539,316,614,0,0,0,0,0,40,0
49830,515,994,0,0,0,0,0,405,0
49962,1180,2308,0,0,0,0,0,752,0
50124,985,1917,0,0,0,0,0,752,0
50212,98,177,0,0,0,0,0,2943,0
50285,1098,2107,0,0,0,0,0,642,0
50305,571,1142,0,0,0,0,0,9,0
50365,460,920,0,0,0,0,0,2989,0
50885,539,1006,0,0,0,0,0,425,0
50927,351,649,0,0,0,0,0,882,0
51011,907,1705,0,0,0,0,0,642,0
51015,528,972,0,0,0,0,0,642,0
51184,1898,3617,0,0,0,0,0,896,0
51205,468,883,0,0,0,0,0,340,0
51205,1521,2935,0,0,0,1,0,1712,0
51324,241,446,0,0,0,0,0,663,0
51334,1408,2726,0,0,0,0,0,643,0
51494,213,407,0,0,0,0,0,341,0
51845,1328,2550,0,0,0,0,0,897,0
52098,907,1725,0,0,0,0,0,897,0
52104,259,500,0,0,0,0,0,1713,0
52557,476,879,0,0,0,0,0,897,0
52685,759,1392,0,0,0,0,0,470,0
52788,583,1112,0,0,0,0,0,1186,0
52799,1400,2656,0,0,0,0,0,104,0
52800,25,31,0,0,0,0,0,1162,0
52941,1101,2095,0,0,0,0,0,104,0
52941,920,1750,0,0,0,1,0,104,0
52977,1228,2348,0,0,0,0,0,1609,0
53401,181,326,0,0,0,0,0,1519,0
53417,257,477,0,0,0,0,0,3087,0
53420,319,601,0,0,0,0,0,471,0
53422,461,888,0,0,0,0,0,469,0
53596,1635,3110,0,0,0,0,0,358,0
53612,114,210,0,0,0,0,0,105,0
53818,1014,1940,0,0,0,0,0,65,0
53983,698,1306,0,0,0,0,0,65,0
54165,1662,3163,0,0,0,0,0,711,0
54287,224,411,0,0,0,0,0,2875,0
54336,388,721,0,0,0,0,0,65,0
54455,632,1174,0,0,0,0,0,434,0
54487,2104,3993,0,0,0,0,0,486,0
54574,135,252,0,0,0,0,0,2973,0
54667,328,573,0,0,0,0,0,294,0
54679,1615,3046,0,0,0,0,0,274,0
54860,260,465,0,0,0,0,0,2798,0
54875,103,152,0,0,0,0,0,435,0
54922,1261,2360,0,0,0,0,0,274,0
54963,480,940,0,0,0,0,0,295,0
55426,602,1149,0,0,0,0,0,568,0
55609,688,1240,0,0,0,0,0,185,0
55614,1380,2575,0,0,0,0,0,0,0
55644,116,196,0,0,0,0,0,713,0
55725,115,211,0,0,0,0,0,569,0
55835,170,322,0,0,0,0,0,367,0
55885,1419,2656,0,0,0,0,0,3140,0
56027,744,1380,0,0,0,0,0,0,0
56032,234,395,0,0,0,0,0,3091,0
56092,1573,2967,0,0,0,0,0,2778,0
56096,355,555,0,0,0,0,0,273,0
56351,473,911,0,0,0,0,0,114,0
56360,249,479,0,0,0,0,0,893,0
56563,24,30,0,0,0,0,0,487,0
56758,41,63,0,0,0,0,0,115,0
56905,120,203,0,0,0,0,0,1449,0
56956,1653,3219,0,0,0,0,0,79,0
56995,944,1818,0,0,0,0,0,79,0
57008,242,466,0,0,0,0,0,3133,0
57016,129,257,0,0,0,0,0,3117,0
57043,154,289,0,0,0,0,0,3063,0
57060,695,1354,0,0,0,0,0,3029,0
57120,466,895,0,0,0,0,0,2909,0
57185,20,21,0,0,0,0,0,2779,0
57512,270,521,0,0,0,0,0,2143,0
57710,142,266,0,0,0,0,0,2723,0
57803,108,197,0,0,0,0,0,80,0
57803,411,786,0,0,0,1,0,219,0
57847,495,971,0,0,0,0,0,10,0
57902,292,566,0,0,0,0,0,3000,0
57978,582,1145,0,0,0,0,0,414,0
58075,912,1789,0,0,0,0,0,166,0
58196,128,255,0,0,0,0,0,3096,0
58541,62,124,0,0,0,0,0,2665,0
58605,63,126,0,0,0,0,0,3096,0
58679,284,549,0,0,0,0,0,3078,0
58772,303,570,0,0,0,0,0,3326,0
58787,338,639,0,0,0,0,0,333,0
58856,544,1052,0,0,0,0,0,195,0
58870,911,1750,0,0,0,0,0,167,0
59017,1720,3369,0,0,0,0,0,638,0
59038,365,712,0,0,0,0,0,3327,0
59218,126,252,0,0,0,0,0,2985,0
59586,192,347,0,0,0,0,0,2249,0
59598,405,775,0,0,0,0,0,78,0
59666,389,742,0,0,0,0,0,639,0
59955,91,163,0,0,0,0,0,79,0
60235,127,253,0,0,0,0,0,2559,0
60357,130,260,0,0,0,0,0,9,0
60396,232,463,0,0,0,0,0,3031,0
60795,948,1843,0,0,0,0,0,0,0
60916,259,499,0,0,0,0,0,1601,0
60959,1318,2583,0,0,0,0,0,0,0
60979,784,1515,0,0,0,0,0,0,0
60988,41,82,0,0,0,0,0,1457,0
61074,504,971,0,0,0,0,0,749,0
61261,518,1000,0,0,0,0,0,177,0
61326,416,795,0,0,0,0,0,0,0
61386,392,748,0,0,0,0,0,0,0
61451,1725,3328,0,0,0,0,0,542,0
61681,547,1075,0,0,0,0,0,178,0
62114,429,841,0,0,0,0,0,292,0
62192,333,647,0,0,0,0,0,685,0
62300,1004,1902,0,0,0,0,0,336,0
62304,690,1308,0,0,0,0,0,0,0
62388,162,306,0,0,0,0,0,293,0
62433,419,821,0,0,0,0,0,268,0
62449,553,1052,0,0,0,0,0,23,0
62525,105,209,0,0,0,0,0,637,0
62709,413,755,0,0,0,0,0,0,0
62919,25,31,0,0,0,0,0,130,0
62981,760,1430,0,0,0,0,0,592,0
63015,263,490,0,0,0,0,0,543,0
63127,243,468,0,0,0,0,0,337,0
63129,131,246,0,0,0,0,0,3099,0
63178,1637,3186,0,0,0,0,0,455,0
63237,391,763,0,0,0,0,0,46,0
63295,497,959,0,0,0,0,0,144,0
63430,232,445,0,0,0,0,0,689,0
63478,108,198,0,0,0,0,0,593,0
63711,540,1046,0,0,0,0,0,198,0
63729,261,522,0,0,0,0,0,3083,0
63789,518,1018,0,0,0,0,0,198,0
63824,144,288,0,0,0,0,0,332,0
63832,142,284,0,0,0,0,0,316,0
63892,938,1822,0,0,0,0,0,323,0
64084,262,505,0,0,0,0,0,2912,0
64237,113,208,0,0,0,0,0,199,0
64348,266,514,0,0,0,0,0,3095,0
64374,88,157,0,0,0,0,0,462,0
64377,999,1962,0,0,0,0,0,456,0
64651,241,464,0,0,0,0,0,3026,0
64721,383,748,0,0,0,0,0,324,0
65097,178,356,0,0,0,0,0,2690,0
65112,282,564,0,0,0,0,0,326,0
65120,32,63,0,0,0,0,0,310,0
65174,773,1545,0,0,0,0,0,202,0
65267,681,1361,0,0,0,0,0,16,0
65315,135,270,0,0,0,0,0,3020,0
65689,44,87,0,0,0,0,0,2622,0
65713,39,78,0,0,0,0,0,39,0
66140,356,711,0,0,0,0,0,2285,0
66153,238,476,0,0,0,0,0,685,0
66498,505,993,0,0,0,0,0,330,0
66829,61,104,0,0,0,0,0,331,0
67174,17,34,0,0,0,0,0,2429,0
67181,3,6,0,0,0,0,0,20,0
67224,129,257,0,0,0,0,0,3034,0
67322,219,437,0,0,0,0,0,61,0
67327,82,164,0,0,0,0,0,51,0
67480,973,1894,0,0,0,0,0,909,0
67753,535,1016,0,0,0,0,0,909,0
67883,712,1372,0,0,0,0,0,89,0
68114,29,39,0,0,0,0,0,910,0
68168,166,314,0,0,0,0,0,820,0
68294,247,476,0,0,0,0,0,2867,0
68295,118,235,0,0,0,0,0,474,0
68464,35,51,0,0,0,0,0,136,0
68487,1785,3346,0,0,0,0,0,190,0
68684,247,493,0,0,0,0,0,2814,0
68694,65,130,0,0,0,0,0,473,0
68861,235,469,0,0,0,0,0,139,0
68980,212,405,0,0,0,0,0,3001,0
69125,437,837,0,0,0,0,0,115,0
69172,848,1385,0,0,0,0,0,990,0
69174,263,489,0,0,0,0,0,17,0
69295,525,943,0,0,0,0,0,414,0
69332,779,1414,0,0,0,0,0,115,0
69332,1609,2983,0,0,0,1,0,3663,0
69369,500,910,0,0,0,0,0,1009,0
69568,1905,3596,0,0,0,0,0,0,0
69570,1292,2389,0,0,0,0,0,3663,0
69572,891,1626,0,0,0,1,0,190,0
69699,564,977,0,0,0,0,0,49,0
69800,25,9,0,0,0,1,0,844,0
69944,213,372,0,0,0,0,0,116,0
69948,69,42,0,0,0,0,0,114,0
70110,137,255,0,0,0,0,0,2920,0
70142,44,69,0,0,0,0,0,191,0
70266,443,850,0,0,0,0,0,267,0
