Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
7570,450,318,0,0,0,1,0,259,0
7892,1309,1309,0,0,0,0,0,387,0
7926,71,71,0,0,0,0,0,1275,0
7930,1272,1205,0,0,0,0,0,1271,0
8194,1078,1078,0,0,0,0,0,1007,0
8378,1312,1312,0,0,0,0,0,823,0
8423,548,361,0,0,0,0,0,778,0
8449,4440,3918,0,0,0,1,0,752,0
8871,3048,2722,0,0,0,1,0,330,0
9241,97,97,0,0,0,0,0,410,0
9431,446,446,0,0,0,0,0,357,0
9507,498,498,0,0,0,0,0,370,0
9521,367,367,0,0,0,0,0,356,0
9556,1572,1438,0,0,0,0,0,321,0
9583,763,590,0,0,0,1,0,294,0
9741,3008,2872,0,0,0,1,0,136,0
9911,238,238,0,0,0,0,0,2838,0
10330,438,438,0,0,0,0,0,2419,0
10548,668,668,0,0,0,0,0,2201,0
10552,1029,1029,0,0,0,0,0,2197,0
10781,569,569,0,0,0,0,0,1968,0
10883,2840,2840,0,0,0,0,0,1866,0
11050,921,921,0,0,0,0,0,1699,0
11247,1005,1005,0,0,0,0,0,1502,0
11254,1109,1109,0,0,0,0,0,1495,0
11342,947,939,0,0,0,0,0,1407,0
11506,2148,2073,0,0,0,0,0,1243,0
11544,2325,1950,0,0,0,1,0,1205,0
12067,9,9,0,0,0,0,0,682,0
12159,4877,4877,0,0,0,0,0,590,0
12376,1207,1207,0,0,0,0,0,373,0
12427,215,215,0,0,0,0,0,322,0
13134,317,317,0,0,0,0,0,65,0
13256,1671,1671,0,0,0,0,0,195,0
13336,238,238,0,0,0,0,0,115,0
13405,1055,1055,0,0,0,0,0,46,0
13484,1815,1815,0,0,0,0,0,417,0
13630,3419,3419,0,0,0,0,0,1669,0
13740,4656,4656,0,0,0,0,0,1559,0
13918,157,157,0,0,0,0,0,1381,0
13921,604,604,0,0,0,0,0,1378,0
13975,502,502,0,0,0,0,0,1324,0
13999,655,579,0,0,0,0,0,1300,0
14015,2398,1953,0,0,0,1,0,1284,0
14097,416,36,0,0,0,1,0,1202,0
14268,1707,1462,0,0,1,2,0,1031,0
14285,596,356,0,0,2,3,0,1014,0
14345,577,268,0,0,3,4,0,954,0
14401,1531,1051,0,0,4,5,0,898,0
14459,777,314,0,0,5,6,0,840,0
14475,778,326,0,0,5,6,0,824,0
14584,1935,1283,0,0,3,4,0,715,0
14617,1688,1052,0,0,4,5,0,682,0
14826,2340,1867,0,0,4,5,0,473,0
14875,1292,235,0,0,5,6,0,424,0
14913,1439,377,0,0,5,6,0,386,0
14975,2689,1497,0,0,4,5,0,324,0
14995,3655,2345,0,0,5,6,0,304,0
15016,3580,2244,0,0,6,7,0,283,0
15028,1498,113,0,0,7,8,0,271,0
15036,2886,1403,0,0,8,9,0,263,0
15045,1529,48,0,0,9,10,0,254,0
15269,1519,214,0,0,8,9,0,30,0
15275,2149,636,0,0,9,10,0,24,0
15407,2464,835,0,0,9,10,0,1759,0
15417,2027,395,0,0,10,11,0,1749,0
15491,2274,599,0,0,11,12,0,1675,0
15565,1865,6,0,0,12,13,0,1601,0
15613,1822,5,0,0,13,14,0,1553,0
15633,2023,221,0,0,14,15,0,1533,0
15767,2433,756,0,0,15,16,0,1399,0
15853,2535,732,0,0,16,17,0,1313,0
16265,2377,978,0,0,14,15,0,901,0
16519,1253,7,0,0,12,13,0,647,0
16569,1254,51,0,0,11,12,0,597,0
16756,3914,2847,0,0,11,12,0,410,0
16859,3231,2219,0,0,11,12,0,307,0
16864,1750,692,0,0,12,13,0,302,0
16896,1784,480,0,0,13,14,0,270,0
17003,1608,223,0,0,14,15,0,163,0
17100,1455,159,0,0,13,14,0,66,0
17127,2161,733,0,0,14,15,0,39,0
17139,1542,85,0,0,15,16,0,27,0
17227,1802,418,0,0,15,16,0,538,0
17315,2120,821,0,0,16,17,0,450,0
17459,3963,2780,0,0,13,14,0,306,0
17469,9588,6066,0,0,14,15,0,1009,0
17545,2502,1367,0,0,15,16,0,220,0
17875,1408,602,0,0,10,11,0,2795,0
18191,2041,1203,0,0,10,11,0,2479,0
18215,2044,976,0,0,10,11,0,2455,0
18359,3267,2338,0,0,11,12,0,2311,0
18383,1248,196,0,0,12,13,0,2287,0
18513,1497,379,0,0,11,12,0,2157,0
18670,2856,1516,0,0,6,7,0,2000,0
18789,1951,693,0,0,5,6,0,1881,0
18871,1711,492,0,0,6,7,0,1799,0
19009,1792,569,0,0,7,8,0,1661,0
19091,1269,101,0,0,7,8,0,1579,0
19162,4215,3017,0,0,8,9,0,1508,0
19180,3278,1876,0,0,9,10,0,1490,0
19244,2025,599,0,0,10,11,0,1426,0
19342,1566,168,0,0,9,10,0,1328,0
19492,2356,1047,0,0,9,10,0,1178,0
19581,5341,4014,0,0,10,11,0,1089,0
19627,3275,1633,0,0,11,12,0,1043,0
19806,2752,1136,0,0,11,12,0,864,0
19841,2137,452,0,0,12,13,0,829,0
19905,3062,1341,0,0,13,14,0,765,0
20037,2722,911,0,0,13,14,0,633,0
20289,2856,1167,0,0,10,11,0,381,0
20352,3148,1042,0,0,11,12,0,318,0
20422,2987,851,0,0,11,12,0,248,0
20428,2810,479,0,0,12,13,0,242,0
20486,2593,177,0,0,13,14,0,184,0
20568,3000,601,0,0,14,15,0,102,0
20933,2458,312,0,0,10,11,0,336,0
20991,3049,895,0,0,11,12,0,278,0
21118,2631,511,0,0,12,13,0,151,0
21186,3324,1133,0,0,13,14,0,83,0
21224,3437,1270,0,0,14,15,0,45,0
21238,2309,138,0,0,15,16,0,31,0
21276,3227,1003,0,0,15,16,0,1626,0
21281,3151,885,0,0,16,17,0,1621,0
21378,4343,2153,0,0,17,18,0,1524,0
21499,2828,578,0,0,17,18,0,1403,0
21678,4315,2140,0,0,16,17,0,1224,0
21763,2845,568,0,0,17,18,0,1139,0
21844,2739,256,0,0,18,19,0,1058,0
22013,3714,1295,0,0,17,18,0,889,0
22020,3010,527,0,0,18,19,0,882,0
22105,3279,874,0,0,19,20,0,797,0
22192,2700,309,0,0,20,21,0,710,0
22366,2384,142,0,0,21,22,0,536,0
22475,3422,1236,0,0,21,22,0,427,0
22532,4017,1799,0,0,22,23,0,370,0
22584,2757,449,0,0,22,23,0,318,0
22743,4506,2327,0,0,23,24,0,159,0
22903,3371,1244,0,0,22,23,0,176,0
23160,3162,981,0,0,20,21,0,231,0
23269,2256,141,0,0,20,21,0,122,0
23412,2839,726,0,0,18,19,0,1249,0
23472,2770,521,0,0,19,20,0,1189,0
23490,2239,2,0,0,20,21,0,1171,0
23533,2353,157,0,0,20,21,0,1128,0
23572,2514,200,0,0,19,20,0,1089,0
23614,3176,893,0,0,20,21,0,1047,0
23855,2757,526,0,0,20,21,0,806,0
23905,2926,589,0,0,21,22,0,756,0
23953,3747,1449,0,0,22,23,0,708,0
24039,2379,144,0,0,23,24,0,622,0
24216,2212,106,0,0,23,24,0,445,0
24650,2582,814,0,0,18,19,0,11,0
25005,1490,67,0,0,15,16,0,892,0
25074,1663,242,0,0,15,16,0,823,0
25096,2749,1296,0,0,16,17,0,801,0
25214,2961,1563,0,0,17,18,0,683,0
25261,1979,503,0,0,18,19,0,636,0
25295,1664,169,0,0,19,20,0,602,0
25353,1683,205,0,0,19,20,0,544,0
25622,4612,3275,0,0,18,19,0,275,0
25715,2514,1193,0,0,19,20,0,182,0
25776,1713,432,0,0,17,18,0,121,0
26068,1199,35,0,0,15,16,0,722,0
26155,1178,93,0,0,15,16,0,635,0
26196,1156,103,0,0,16,17,0,594,0
26350,932,15,0,0,13,14,0,440,0
26412,2582,1712,0,0,14,15,0,378,0
26477,1486,630,0,0,13,14,0,313,0
26480,2137,1265,0,0,14,15,0,310,0
26669,2305,1485,0,0,12,13,0,121,0
26673,1419,392,0,0,13,14,0,117,0
26705,1971,831,0,0,14,15,0,85,0
26742,2005,784,0,0,14,15,0,48,0
26745,2532,1185,0,0,15,16,0,45,0
26874,2862,1561,0,0,14,15,0,85,0
27034,2906,1711,0,0,14,15,0,3200,0
27054,1699,136,0,0,14,15,0,3180,0
27256,2160,740,0,0,11,12,0,2978,0
27266,3499,2018,0,0,12,13,0,2968,0
27627,7667,5392,0,0,8,9,0,1625,0
27667,1853,546,0,0,9,10,0,2567,0
27864,1981,851,0,0,8,9,0,2370,0
27903,1512,138,0,0,9,10,0,2331,0
27962,1750,297,0,0,10,11,0,2272,0
28050,2626,1260,0,0,10,11,0,2184,0
28127,1992,599,0,0,10,11,0,2107,0
28172,2800,1260,0,0,11,12,0,2062,0
28361,3340,1965,0,0,10,11,0,1873,0
28460,2404,1019,0,0,11,12,0,1774,0
28522,4086,2668,0,0,12,13,0,1712,0
28622,2183,686,0,0,12,13,0,1612,0
28625,1752,143,0,0,13,14,0,1609,0
28706,1725,54,0,0,13,14,0,1528,0
28796,1738,103,0,0,12,13,0,1438,0
29119,1444,29,0,0,11,12,0,1115,0
29266,4423,3126,0,0,12,13,0,968,0
29660,1144,128,0,0,9,10,0,574,0
29697,2720,1652,0,0,10,11,0,537,0
29935,1078,209,0,0,8,9,0,299,0
29993,1580,768,0,0,8,9,0,241,0
30365,1113,614,0,0,7,8,0,12,0
30461,781,270,0,0,6,7,0,73,0
30530,1400,917,0,0,7,8,0,4,0
30689,630,77,0,0,5,6,0,3000,0
30690,2720,2091,0,0,6,7,0,2999,0
30703,2658,1883,0,0,7,8,0,2986,0
30726,3893,3046,0,0,8,9,0,2963,0
30738,2824,1861,0,0,9,10,0,2951,0
30745,2567,1382,0,0,10,11,0,2944,0
30780,2255,618,0,0,10,11,0,2909,0
30812,1954,158,0,0,9,10,0,2877,0
30895,3055,1184,0,0,9,10,0,2794,0
30937,2210,112,0,0,10,11,0,2752,0
30960,2771,584,0,0,11,12,0,2729,0
31300,2388,376,0,0,9,10,0,2389,0
31324,2802,765,0,0,9,10,0,2365,0
31385,2501,476,0,0,10,11,0,2304,0
31751,2347,536,0,0,8,9,0,1938,0
31887,1880,79,0,0,9,10,0,1802,0
31905,3475,1691,0,0,10,11,0,1784,0
32018,1882,169,0,0,10,11,0,1671,0
32246,3514,1993,0,0,11,12,0,1443,0
32309,1727,150,0,0,12,13,0,1380,0
32341,2563,1004,0,0,13,14,0,1348,0
32449,4291,2790,0,0,13,14,0,1240,0
32552,2780,1376,0,0,14,15,0,1137,0
33021,2310,1295,0,0,13,14,0,668,0
33141,1356,399,0,0,13,14,0,548,0
33478,1443,795,0,0,10,11,0,211,0
33522,1049,74,0,0,11,12,0,167,0
33683,1391,503,0,0,11,12,0,6,0
33748,2512,1641,0,0,9,10,0,1632,0
33786,3122,1987,0,0,10,11,0,1594,0
34060,1408,394,0,0,6,7,0,1320,0
34343,2400,1449,0,0,5,6,0,1037,0
34402,2343,1414,0,0,6,7,0,978,0
34408,2554,1630,0,0,7,8,0,972,0
34449,2764,1833,0,0,8,9,0,931,0
34550,2626,1708,0,0,8,9,0,830,0
34557,2104,901,0,0,9,10,0,823,0
34567,2082,389,0,0,10,11,0,813,0
34576,4484,2411,0,0,10,11,0,804,0
34629,4191,2159,0,0,10,11,0,751,0
34719,3890,1869,0,0,11,12,0,661,0
34745,2333,335,0,0,12,13,0,635,0
34779,2075,109,0,0,13,14,0,601,0
34913,2431,490,0,0,13,14,0,467,0
35063,2514,669,0,0,13,14,0,317,0
35611,4951,3600,0,0,8,9,0,1602,0
35737,2472,1131,0,0,9,10,0,1476,0
35837,1817,478,0,0,9,10,0,1376,0
35959,4813,3559,0,0,10,11,0,1254,0
35966,1454,76,0,0,11,12,0,1247,0
36075,5206,3861,0,0,12,13,0,1138,0
36266,2187,876,0,0,12,13,0,947,0
36313,1514,173,0,0,13,14,0,900,0
36440,2424,1037,0,0,14,15,0,773,0
36538,1926,255,0,0,15,16,0,675,0
36578,2355,480,0,0,16,17,0,635,0
36735,5309,3580,0,0,15,16,0,478,0
36790,2052,233,0,0,13,14,0,423,0
36839,2876,895,0,0,14,15,0,374,0
36983,2224,365,0,0,12,13,0,230,0
37062,1944,142,0,0,13,14,0,151,0
37123,3120,1310,0,0,13,14,0,90,0
37323,2759,1076,0,0,12,13,0,3449,0
37339,3426,1705,0,0,13,14,0,3433,0
37370,2491,654,0,0,13,14,0,3402,0
37442,2944,671,0,0,13,14,0,3330,0
37459,2536,134,0,0,14,15,0,3313,0
37553,2477,35,0,0,15,16,0,3219,0
37571,2938,479,0,0,16,17,0,3201,0
37684,3326,928,0,0,15,16,0,3088,0
38033,3372,1162,0,0,15,16,0,2739,0
38059,2465,138,0,0,16,17,0,2713,0
38200,2934,625,0,0,17,18,0,2572,0
38247,2393,116,0,0,17,18,0,2525,0
38288,2431,157,0,0,18,19,0,2484,0
38486,3568,1414,0,0,17,18,0,2286,0
38535,2936,752,0,0,18,19,0,2237,0
38566,3497,1298,0,0,19,20,0,2206,0
38642,2416,286,0,0,19,20,0,2130,0
38885,2318,193,0,0,17,18,0,1887,0
39119,2898,959,0,0,15,16,0,1653,0
39137,3277,1280,0,0,16,17,0,1635,0
39333,3140,1270,0,0,16,17,0,1439,0
39418,2522,659,0,0,17,18,0,1354,0
39694,2966,1255,0,0,18,19,0,1078,0
39727,1791,47,0,0,18,19,0,1045,0
39727,4328,2537,0,0,19,20,0,1045,0
39765,2415,240,0,0,20,21,0,1007,0
40069,2759,811,0,0,18,19,0,703,0
40184,2629,769,0,0,18,19,0,588,0
40375,4100,2421,0,0,18,19,0,397,0
40585,2694,1216,0,0,15,16,0,187,0
40661,1687,168,0,0,15,16,0,111,0
40818,1896,366,0,0,13,14,0,240,0
40882,2404,872,0,0,14,15,0,176,0
41003,4678,3208,0,0,15,16,0,55,0
41201,1905,446,0,0,13,14,0,816,0
41438,2873,1597,0,0,11,12,0,579,0
41488,3885,2560,0,0,11,12,0,529,0
41824,3906,2902,0,0,11,12,0,193,0
41844,2399,1137,0,0,12,13,0,173,0
42285,1301,307,0,0,7,8,0,543,0
42312,1504,530,0,0,8,9,0,516,0
42317,1584,315,0,0,9,10,0,511,0
42322,3340,1846,0,0,10,11,0,506,0
42430,1582,111,0,0,9,10,0,398,0
42590,1570,148,0,0,9,10,0,238,0
42839,4776,3560,0,0,6,7,0,2891,0
42849,1414,103,0,0,7,8,0,2881,0
42948,1811,516,0,0,8,9,0,2782,0
43127,1861,725,0,0,8,9,0,2603,0
43484,1403,576,0,0,7,8,0,2246,0
43489,1081,95,0,0,8,9,0,2241,0
43513,1945,888,0,0,9,10,0,2217,0
43554,1317,112,0,0,10,11,0,2176,0
43656,2552,1337,0,0,10,11,0,2074,0
43661,1669,443,0,0,11,12,0,2069,0
43750,1408,170,0,0,12,13,0,1980,0
43831,4175,2848,0,0,12,13,0,1899,0
43930,2814,1414,0,0,12,13,0,1800,0
44116,5341,4084,0,0,11,12,0,1614,0
44150,4550,3242,0,0,12,13,0,1580,0
44327,1899,564,0,0,9,10,0,1403,0
44347,1636,302,0,0,10,11,0,1383,0
44410,1809,489,0,0,11,12,0,1320,0
44489,1672,178,0,0,11,12,0,1241,0
44612,1710,161,0,0,11,12,0,1118,0
44622,3168,1582,0,0,12,13,0,1108,0
44640,1927,348,0,0,13,14,0,1090,0
44641,3656,2071,0,0,14,15,0,1089,0
44734,1622,34,0,0,15,16,0,996,0
44809,2266,719,0,0,15,16,0,921,0
45056,1584,73,0,0,13,14,0,674,0
45063,4284,2707,0,0,14,15,0,667,0
45093,3186,1535,0,0,15,16,0,637,0
45137,2328,390,0,0,16,17,0,593,0
45183,6197,3915,0,0,16,17,0,547,0
45211,4195,1791,0,0,17,18,0,519,0
45218,2601,29,0,0,18,19,0,512,0
45277,2822,280,0,0,19,20,0,453,0
45335,2888,217,0,0,19,20,0,395,0
45384,2916,201,0,0,19,20,0,346,0
45460,3890,1127,0,0,19,20,0,270,0
45650,2796,167,0,0,20,21,0,80,0
45875,2486,64,0,0,18,19,0,344,0
45967,2413,80,0,0,19,20,0,252,0
46045,2739,423,0,0,19,20,0,174,0
46101,2348,69,0,0,20,21,0,118,0
46113,4050,1717,0,0,21,22,0,106,0
46235,2579,365,0,0,18,19,0,332,0
46341,3186,827,0,0,18,19,0,226,0
46348,3192,756,0,0,19,20,0,219,0
46391,2487,64,0,0,19,20,0,176,0
46395,3860,1377,0,0,20,21,0,172,0
46452,4986,2091,0,0,21,22,0,115,0
46465,2934,49,0,0,22,23,0,102,0
46817,4458,1876,0,0,20,21,0,2530,0
46836,3495,925,0,0,21,22,0,2511,0
47344,2205,92,0,0,21,22,0,2003,0
47429,3621,1523,0,0,22,23,0,1918,0
47507,2336,303,0,0,22,23,0,1840,0
47537,2694,682,0,0,23,24,0,1810,0
47954,3844,1955,0,0,21,22,0,1393,0
47979,3032,848,0,0,22,23,0,1368,0
48000,2365,134,0,0,23,24,0,1347,0
48003,2609,357,0,0,24,25,0,1344,0
48113,2979,761,0,0,23,24,0,1234,0
48206,2333,174,0,0,24,25,0,1141,0
48232,4933,2626,0,0,24,25,0,1115,0
48264,4358,2010,0,0,25,26,0,1083,0
48319,3126,434,0,0,23,24,0,1028,0
48356,2950,256,0,0,24,25,0,991,0
48359,5877,3144,0,0,25,26,0,988,0
48359,3353,437,0,0,26,27,0,988,0
48511,3661,866,0,0,23,24,0,836,0
48514,3146,280,0,0,24,25,0,833,0
48561,4144,1267,0,0,25,26,0,786,0
48666,2788,9,0,0,26,27,0,681,0
48747,3780,1073,0,0,26,27,0,600,0
48930,2924,194,0,0,24,25,0,417,0
49025,3129,442,0,0,25,26,0,322,0
49144,2699,45,0,0,26,27,0,203,0
49144,2740,41,0,0,27,28,0,203,0
49238,3342,726,0,0,28,29,0,109,0
49253,3091,460,0,0,29,30,0,94,0
49319,3196,361,0,0,30,31,0,28,0
49386,3389,603,0,0,29,30,0,2052,0
49718,2829,203,0,0,24,25,0,1720,0
50165,2437,87,0,0,23,24,0,1273,0
50358,4624,2455,0,0,21,22,0,1080,0
50608,2115,176,0,0,20,21,0,830,0
50735,3123,1278,0,0,20,21,0,703,0
50866,2332,596,0,0,21,22,0,572,0
51034,2889,1301,0,0,21,22,0,404,0
51173,2153,621,0,0,20,21,0,265,0
51271,1487,35,0,0,21,22,0,167,0
51311,1535,88,0,0,20,21,0,127,0
51329,1769,323,0,0,21,22,0,109,0
51420,3107,1681,0,0,21,22,0,18,0
51566,2460,928,0,0,19,20,0,1139,0
51630,2757,1222,0,0,20,21,0,1075,0
51641,3430,1873,0,0,21,22,0,1064,0
51891,1760,325,0,0,16,17,0,814,0
51911,2896,1156,0,0,17,18,0,794,0
52031,2735,908,0,0,18,19,0,674,0
52163,3786,2026,0,0,18,19,0,542,0
52172,4080,2226,0,0,19,20,0,533,0
52177,4907,2848,0,0,19,20,0,528,0
52290,2499,402,0,0,20,21,0,415,0
52346,2880,699,0,0,20,21,0,359,0
52355,4024,1613,0,0,21,22,0,350,0
52400,2531,142,0,0,22,23,0,305,0
52401,3000,594,0,0,23,24,0,304,0
52650,2306,25,0,0,18,19,0,55,0
52825,3399,1268,0,0,15,16,0,501,0
52898,2320,236,0,0,15,16,0,428,0
53012,2197,138,0,0,16,17,0,314,0
53158,4990,2939,0,0,16,17,0,168,0
53197,2135,114,0,0,16,17,0,129,0
53244,2312,330,0,0,16,17,0,82,0
53298,2120,86,0,0,17,18,0,28,0
53448,1993,40,0,0,17,18,0,203,0
54057,1495,134,0,0,14,15,0,750,0
54175,1444,178,0,0,15,16,0,632,0
54296,1458,202,0,0,15,16,0,511,0
54529,1154,127,0,0,14,15,0,278,0
54582,3986,2949,0,0,15,16,0,225,0
54691,1670,678,0,0,16,17,0,116,0
54705,3243,2194,0,0,17,18,0,102,0
54834,1508,393,0,0,15,16,0,567,0
54875,1820,471,0,0,16,17,0,526,0
54918,2601,1267,0,0,17,18,0,483,0
55101,2141,900,0,0,14,15,0,300,0
55191,1191,21,0,0,15,16,0,210,0
55255,2838,1714,0,0,13,14,0,146,0
55282,1976,876,0,0,14,15,0,119,0
55292,1936,533,0,0,15,16,0,109,0
55301,1899,116,0,0,16,17,0,100,0
55485,2615,900,0,0,13,14,0,134,0
55727,2270,769,0,0,10,11,0,2841,0
55794,1764,316,0,0,10,11,0,2774,0
55954,2728,1424,0,0,10,11,0,2614,0
56089,2438,1008,0,0,11,12,0,2479,0
56141,1440,23,0,0,12,13,0,2427,0
56158,2632,1209,0,0,13,14,0,2410,0
56232,3086,1370,0,0,13,14,0,2336,0
56253,2101,357,0,0,13,14,0,2315,0
56298,2020,225,0,0,14,15,0,2270,0
56299,1887,86,0,0,15,16,0,2269,0
56548,2009,409,0,0,12,13,0,2020,0
56563,1746,123,0,0,13,14,0,2005,0
56867,1850,408,0,0,13,14,0,1701,0
57129,6836,5446,0,0,13,14,0,25,0
57327,3869,2842,0,0,10,11,0,1241,0
57386,1740,599,0,0,11,12,0,1182,0
57498,2128,1069,0,0,12,13,0,1070,0
57560,1285,277,0,0,11,12,0,1008,0
57702,1774,794,0,0,11,12,0,866,0
57721,1486,490,0,0,12,13,0,847,0
57781,1030,21,0,0,13,14,0,787,0
57787,1544,520,0,0,14,15,0,781,0
57836,1872,863,0,0,15,16,0,732,0
57966,2766,1606,0,0,15,16,0,602,0
57970,4876,3639,0,0,16,17,0,598,0
58141,3932,2755,0,0,14,15,0,427,0
58166,2660,1495,0,0,14,15,0,402,0
58233,1851,608,0,0,14,15,0,335,0
58246,2959,1579,0,0,15,16,0,322,0
58344,2200,836,0,0,14,15,0,224,0
58355,1741,12,0,0,14,15,0,213,0
58416,2747,1067,0,0,15,16,0,152,0
58454,2904,814,0,0,16,17,0,114,0
58609,2549,426,0,0,14,15,0,236,0
58667,2374,215,0,0,15,16,0,178,0
58762,2871,592,0,0,14,15,0,83,0
58874,3835,1551,0,0,12,13,0,834,0
59126,4263,2226,0,0,13,14,0,582,0
59207,2667,678,0,0,13,14,0,501,0
59293,2168,256,0,0,13,14,0,415,0
59330,3687,1659,0,0,13,14,0,378,0
59422,3895,1856,0,0,13,14,0,286,0
59450,3830,1647,0,0,14,15,0,258,0
59480,3236,842,0,0,14,15,0,228,0
59777,2668,372,0,0,13,14,0,767,0
60168,2460,183,0,0,12,13,0,376,0
60480,3721,1573,0,0,13,14,0,64,0
60573,2650,514,0,0,13,14,0,785,0
60781,2005,70,0,0,13,14,0,577,0
60982,1860,56,0,0,13,14,0,376,0
60993,1955,106,0,0,14,15,0,365,0
61209,2234,597,0,0,10,11,0,149,0
61254,3431,1737,0,0,11,12,0,104,0
61748,1597,328,0,0,9,10,0,1269,0
61769,2620,1166,0,0,10,11,0,1248,0
62649,3783,3152,0,0,7,8,0,368,0
62662,704,49,0,0,8,9,0,355,0
63002,373,30,0,0,3,4,0,15,0
63048,1120,802,0,0,3,4,0,297,0
63066,492,183,0,0,4,5,0,279,0
63141,1993,1745,0,0,5,6,0,204,0
63186,826,569,0,0,6,7,0,159,0
63348,343,133,0,0,4,5,0,27,0
63843,1454,1454,0,0,0,0,0,298,0
63888,1493,1416,0,0,0,0,0,1409,0
63938,105,31,0,0,0,1,0,1359,0
64033,2843,2833,0,0,0,0,0,1264,0
64166,704,702,0,0,0,0,0,1131,0
64471,996,996,0,0,0,0,0,826,0
64554,475,475,0,0,0,0,0,743,0
64720,271,271,0,0,0,0,0,577,0
64749,1255,1134,0,0,0,0,0,548,0
64867,740,616,0,0,0,1,0,430,0
65220,1080,1080,0,0,0,0,0,77,0
65251,1400,1400,0,0,0,0,0,46,0
65443,152,152,0,0,0,0,0,304,0
65682,148,148,0,0,0,0,0,363,0
65794,474,474,0,0,0,0,0,36,0
65808,1034,1034,0,0,0,0,0,22,0
65831,5801,5802,0,0,0,0,0,796,0
65871,3679,3679,0,0,0,0,0,5762,0
66033,1728,1728,0,0,0,0,0,5600,0
66203,810,745,0,0,0,0,0,5430,0
66226,1041,967,0,0,0,1,0,5407,0
66395,1006,969,0,0,0,0,0,5238,0
66413,1240,1002,0,0,0,1,0,5220,0
66464,1111,733,0,0,0,1,0,5169,0
66607,1689,1420,0,0,1,2,0,5026,0
66755,692,434,0,0,1,2,0,4878,0
66805,932,470,0,0,2,3,0,4828,0
66859,932,390,0,0,2,3,0,4774,0
66886,3102,2541,0,0,2,3,0,4747,0
66996,825,246,0,0,3,4,0,4637,0
67139,1212,698,0,0,3,4,0,4494,0
67152,1567,982,0,0,4,5,0,4481,0
67357,460,56,0,0,4,5,0,4276,0
67381,1954,1544,0,0,5,6,0,4252,0
67400,642,225,0,0,6,7,0,4233,0
67902,239,239,0,0,0,0,0,3731,0
67965,703,626,0,0,0,0,0,3668,0
67970,430,259,0,0,0,1,0,3663,0
68221,942,867,0,0,0,0,0,3412,0
68447,822,822,0,0,0,0,0,3186,0
68572,153,153,0,0,0,0,0,3061,0
68644,1196,1172,0,0,0,0,0,2989,0
68922,497,497,0,0,0,0,0,2711,0
68967,303,303,0,0,0,0,0,2666,0
69585,279,279,0,0,0,0,0,2048,0
69630,132,132,0,0,0,0,0,2003,0
69714,434,434,0,0,0,0,0,1919,0
69740,1341,1341,0,0,0,0,0,1893,0
69798,2635,2635,0,0,0,0,0,1835,0
70028,319,319,0,0,0,0,0,1605,0
70029,143,143,0,0,0,0,0,1604,0
70248,34,34,0,0,0,0,0,1385,0
70360,116,116,0,0,0,0,0,1273,0
70379,481,481,0,0,0,0,0,1254,0
70384,97,97,0,0,0,0,0,1249,0
70477,110,110,0,0,0,0,0,1156,0
