Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
9893,1634,500,0,0,11,12,0,392,0
9904,1727,500,0,0,12,13,0,381,0
10156,1507,500,0,0,11,12,0,129,0
10269,1433,500,0,0,10,11,0,16,0
10417,1334,500,0,0,10,11,0,368,0
10530,1402,500,0,0,11,12,0,255,0
10556,1471,500,0,0,12,13,0,229,0
10589,1542,500,0,0,13,14,0,196,0
10592,1571,500,0,0,14,15,0,193,0
10592,1610,500,0,0,15,16,0,193,0
10734,1897,500,0,0,17,18,0,51,0
10753,1910,500,0,0,19,20,0,32,0
10798,1878,500,0,0,19,20,0,487,0
10823,1879,500,0,0,20,21,0,462,0
10862,1925,500,0,0,21,22,0,423,0
10870,2261,500,0,0,22,23,0,415,0
10888,2275,500,0,0,23,24,0,397,0
11059,2117,500,0,0,22,23,0,226,0
11100,2102,500,0,0,23,24,0,185,0
11175,2078,500,0,0,20,21,0,110,0
11307,1980,500,0,0,18,19,0,54476,0
11533,1901,500,0,0,17,18,0,54250,0
11563,1966,500,0,0,18,19,0,54220,0
11778,1885,500,0,0,17,18,0,54005,0
11885,1817,500,0,0,19,20,0,402,0
12078,1675,500,0,0,18,19,0,209,0
12087,1700,500,0,0,19,20,0,200,0
12202,1732,500,0,0,16,17,0,85,0
12291,1872,500,0,0,16,17,0,496,0
12387,1815,500,0,0,17,18,0,400,0
12558,1876,500,0,0,20,21,0,229,0
12653,1986,500,0,0,21,22,0,134,0
12665,1998,500,0,0,21,22,0,122,0
12859,1819,500,0,0,18,19,0,428,0
13002,1700,500,0,0,18,19,0,285,0
13047,1887,500,0,0,18,19,0,240,0
13272,1759,500,0,0,13,14,0,15,0
13340,1799,500,0,0,13,14,0,447,0
13387,1776,500,0,0,14,15,0,400,0
13620,1558,500,0,0,13,14,0,167,0
13713,1721,500,0,0,15,16,0,74,0
13771,1760,500,0,0,15,16,0,16,0
13842,1793,500,0,0,15,16,0,50435,0
14089,1574,500,0,0,16,17,0,50188,0
14091,1587,500,0,0,17,18,0,50186,0
14212,1722,500,0,0,13,14,0,50065,0
14213,1818,500,0,0,14,15,0,50064,0
14275,1888,500,0,0,16,17,0,50002,0
14276,1902,500,0,0,17,18,0,50001,0
14348,1909,500,0,0,19,20,0,441,0
14425,1866,500,0,0,20,21,0,364,0
14441,1993,500,0,0,20,21,0,348,0
14636,2005,500,0,0,21,22,0,153,0
14730,1933,500,0,0,18,19,0,59,0
14795,1883,500,0,0,17,18,0,53490,0
14874,-14873,55000,0,0,18,19,0,54734,0
15058,1733,500,0,0,17,18,0,53227,0
15084,1850,500,0,0,18,19,0,53201,0
15104,2033,500,0,0,19,20,0,53181,0
15106,2035,500,0,0,20,21,0,53179,0
15217,1961,500,0,0,18,19,0,53068,0
15235,1971,500,0,0,19,20,0,53050,0
15254,2037,500,0,0,20,21,0,53031,0
15362,2275,500,0,0,23,24,0,429,0
15366,-15365,55000,0,0,24,25,0,38967,0
15648,2058,500,0,0,23,24,0,143,0
15718,2042,500,0,0,21,22,0,73,0
15820,1971,500,0,0,20,21,0,471,0
15841,2296,500,0,0,21,22,0,450,0
15919,2246,500,0,0,22,23,0,372,0
16059,2147,500,0,0,21,22,0,232,0
16134,-16133,55000,0,0,22,23,0,238,0
16293,2242,500,0,0,20,21,0,498,0
16351,2286,500,0,0,21,22,0,440,0
16494,2150,500,0,0,21,22,0,297,0
16837,1869,500,0,0,18,19,0,454,0
16864,-16863,55000,0,0,19,20,0,10,0
16886,2251,500,0,0,20,21,0,405,0
17029,2115,500,0,0,20,21,0,262,0
17097,2109,500,0,0,20,21,0,194,0
17127,2136,500,0,0,21,22,0,164,0
17228,2210,500,0,0,19,20,0,63,0
17387,2250,500,0,0,18,19,0,404,0
17411,2233,500,0,0,19,20,0,380,0
17478,2204,500,0,0,21,22,0,313,0
17604,2159,500,0,0,23,24,0,187,0
17617,2321,500,0,0,24,25,0,174,0
17628,2410,500,0,0,25,26,0,163,0
17728,2454,500,0,0,25,26,0,63,0
17728,2535,500,0,0,26,27,0,63,0
17831,2464,500,0,0,25,26,0,48446,0
17864,2574,500,0,0,26,27,0,48413,0
17976,2562,500,0,0,26,27,0,48301,0
18042,-18041,55000,0,0,26,27,0,39468,0
18167,2515,500,0,0,24,25,0,48110,0
18540,2398,500,0,0,25,26,0,253,0
18546,2492,500,0,0,26,27,0,247,0
18637,2502,500,0,0,27,28,0,156,0
18741,2697,500,0,0,27,28,0,52,0
18843,2695,500,0,0,26,27,0,49438,0
18950,2689,500,0,0,26,27,0,49331,0
19077,2633,500,0,0,28,29,0,49204,0
19101,2664,500,0,0,29,30,0,49180,0
19258,2539,500,0,0,25,26,0,49023,0
19406,-19405,55000,0,0,26,27,0,49232,0
19680,2468,500,0,0,24,25,0,115,0
19796,2414,500,0,0,23,24,0,499,0
19826,2439,500,0,0,24,25,0,469,0
19868,2429,500,0,0,25,26,0,427,0
19942,2706,500,0,0,25,26,0,353,0
20162,2603,500,0,0,27,28,0,133,0
20251,2546,500,0,0,25,26,0,44,0
20378,2562,500,0,0,24,25,0,48904,0
20555,2486,500,0,0,23,24,0,48727,0
20572,2569,500,0,0,24,25,0,48710,0
20592,2556,500,0,0,25,26,0,48690,0
20655,2531,500,0,0,24,25,0,48627,0
20661,2604,500,0,0,25,26,0,48621,0
20742,2799,500,0,0,27,28,0,48540,0
20784,-20783,55000,0,0,29,30,0,53148,0
20959,2727,500,0,0,30,31,0,338,0
21048,2664,500,0,0,30,31,0,249,0
21117,2648,500,0,0,31,32,0,180,0
21124,2917,500,0,0,32,33,0,173,0
21192,3073,500,0,0,33,34,0,105,0
21314,2985,500,0,0,31,32,0,483,0
21937,-21936,55000,0,0,25,26,0,54849,0
21953,2698,500,0,0,27,28,0,344,0
22217,2934,500,0,0,28,29,0,80,0
22613,2575,500,0,0,25,26,0,184,0
22776,2768,500,0,0,24,25,0,21,0
22906,2739,500,0,0,24,25,0,54389,0
22906,2745,500,0,0,25,26,0,54389,0
22906,2774,500,0,0,26,27,0,54389,0
23084,2604,500,0,0,25,26,0,54211,0
23186,2581,500,0,0,23,24,0,54109,0
23201,2600,500,0,0,23,24,0,54094,0
23301,2844,500,0,0,23,24,0,498,0
23562,2618,500,0,0,24,25,0,237,0
23657,2610,500,0,0,27,28,0,142,0
23704,2742,500,0,0,28,29,0,95,0
23755,2890,500,0,0,28,29,0,44,0
23755,2925,500,0,0,29,30,0,44,0
23774,2993,500,0,0,29,30,0,25,0
23776,3170,500,0,0,30,31,0,23,0
23784,3262,500,0,0,31,32,0,15,0
23893,3252,500,0,0,31,32,0,406,0
23924,3229,500,0,0,32,33,0,375,0
24096,3084,500,0,0,31,32,0,203,0
24111,3079,500,0,0,32,33,0,188,0
24273,3030,500,0,0,31,32,0,26,0
24353,3093,500,0,0,31,32,0,51438,0
24503,3142,500,0,0,33,34,0,51288,0
24656,3034,500,0,0,35,36,0,51135,0
24742,3204,500,0,0,35,36,0,51049,0
24813,3407,500,0,0,38,39,0,488,0
25047,3222,500,0,0,37,38,0,254,0
25093,3353,500,0,0,38,39,0,208,0
25141,3407,500,0,0,39,40,0,160,0
25157,3498,500,0,0,38,39,0,144,0
25373,3347,500,0,0,36,37,0,428,0
25420,3349,500,0,0,37,38,0,381,0
25548,3398,500,0,0,38,39,0,253,0
25552,3496,500,0,0,39,40,0,249,0
25566,3581,500,0,0,40,41,0,235,0
25584,3571,500,0,0,41,42,0,217,0
25749,3443,500,0,0,37,38,0,52,0
25833,3387,500,0,0,36,37,0,47953,0
25898,3371,500,0,0,37,38,0,47888,0
25913,3533,500,0,0,38,39,0,47873,0
26132,3515,500,0,0,39,40,0,47654,0
26221,3499,500,0,0,41,42,0,47565,0
26392,3415,500,0,0,42,43,0,411,0
26612,3334,500,0,0,41,42,0,191,0
26819,3328,500,0,0,35,36,0,484,0
26887,3333,500,0,0,36,37,0,416,0
26981,3326,500,0,0,36,37,0,322,0
27069,3377,500,0,0,36,37,0,234,0
27157,3393,500,0,0,35,36,0,146,0
27314,3372,500,0,0,35,36,0,53986,0
27507,3187,500,0,0,35,36,0,53793,0
27673,3134,500,0,0,37,38,0,53627,0
27693,3357,500,0,0,38,39,0,53607,0
27847,3347,500,0,0,38,39,0,458,0
27848,3459,500,0,0,39,40,0,457,0
27853,3697,500,0,0,40,41,0,452,0
27853,3796,500,0,0,41,42,0,452,0
27920,3739,500,0,0,42,43,0,385,0
28086,3608,500,0,0,41,42,0,219,0
28204,3603,500,0,0,42,43,0,101,0
28219,3729,500,0,0,43,44,0,86,0
28380,3670,500,0,0,41,42,0,47910,0
28396,3753,500,0,0,42,43,0,47894,0
28399,3760,500,0,0,43,44,0,47891,0
28665,3523,500,0,0,40,41,0,47625,0
28936,-28935,55000,0,0,40,41,0,52241,0
29058,-29057,55000,0,0,39,40,0,129,0
29058,-29057,55000,0,0,40,41,0,64,0
29143,3516,500,0,0,41,42,0,164,0
29201,3487,500,0,0,38,39,0,106,0
29314,3410,500,0,0,36,37,0,493,0
29571,3588,500,0,0,37,38,0,236,0
29654,3534,500,0,0,37,38,0,153,0
29723,3728,500,0,0,40,41,0,84,0
29728,3825,500,0,0,41,42,0,79,0
29809,3850,500,0,0,42,43,0,498,0
29977,3711,500,0,0,42,43,0,330,0
30075,3702,500,0,0,42,43,0,232,0
30134,3817,500,0,0,43,44,0,173,0
30257,-30256,55000,0,0,39,40,0,53613,0
30521,3638,500,0,0,37,38,0,286,0
30673,3553,500,0,0,39,40,0,134,0
30840,3611,500,0,0,39,40,0,467,0
31075,3584,500,0,0,40,41,0,232,0
31142,3584,500,0,0,41,42,0,165,0
31608,3448,500,0,0,35,36,0,199,0
31642,3517,500,0,0,36,37,0,165,0
31701,3489,500,0,0,33,34,0,106,0
31808,3471,500,0,0,35,36,0,47483,0
31925,3388,500,0,0,36,37,0,47366,0
31930,3626,500,0,0,37,38,0,47361,0
32021,3635,500,0,0,37,38,0,47270,0
32252,3438,500,0,0,34,35,0,47039,0
32360,3453,500,0,0,35,36,0,449,0
32447,3506,500,0,0,36,37,0,362,0
32550,3606,500,0,0,38,39,0,259,0
32635,3567,500,0,0,40,41,0,174,0
32848,3605,500,0,0,38,39,0,53457,0
32873,3783,500,0,0,39,40,0,53432,0
33012,3649,500,0,0,39,40,0,53293,0
33394,-33393,55000,0,0,38,39,0,152,0
33526,3630,500,0,0,38,39,0,285,0
33526,3635,500,0,0,39,40,0,285,0
33713,3517,500,0,0,37,38,0,98,0
33713,3602,500,0,0,38,39,0,98,0
33932,-33931,55000,0,0,36,37,0,13,0
34084,3620,500,0,0,37,38,0,53223,0
34305,3650,500,0,0,38,39,0,53002,0
34514,3680,500,0,0,39,40,0,299,0
34551,3653,500,0,0,40,41,0,262,0
34601,3854,500,0,0,40,41,0,212,0
34687,3976,500,0,0,41,42,0,126,0
34699,3995,500,0,0,41,42,0,114,0
34835,3869,500,0,0,38,39,0,478,0
35082,3703,500,0,0,39,40,0,231,0
35101,3716,500,0,0,40,41,0,212,0
35212,3851,500,0,0,39,40,0,101,0
35212,3951,500,0,0,40,41,0,101,0
35262,3942,500,0,0,42,43,0,51,0
35326,3959,500,0,0,41,42,0,487,0
35392,3925,500,0,0,42,43,0,421,0
35602,3961,500,0,0,41,42,0,211,0
35676,-35675,55000,0,0,42,43,0,42474,0
35819,3915,500,0,0,40,41,0,52488,0
35991,3794,500,0,0,40,41,0,52316,0
36000,3817,500,0,0,41,42,0,52307,0
36152,3911,500,0,0,43,44,0,52155,0
36549,3768,500,0,0,42,43,0,266,0
36586,3977,500,0,0,42,43,0,229,0
36629,4034,500,0,0,43,44,0,186,0
36662,4004,500,0,0,42,43,0,153,0
36663,4043,500,0,0,43,44,0,152,0
36803,4260,500,0,0,44,45,0,12,0
36911,4252,500,0,0,44,45,0,404,0
36949,4217,500,0,0,45,46,0,366,0
36973,4233,500,0,0,47,48,0,342,0
37093,4194,500,0,0,49,50,0,222,0
37128,4435,500,0,0,50,51,0,187,0
37197,4469,500,0,0,50,51,0,118,0
37380,4326,500,0,0,47,48,0,51928,0
37638,4149,500,0,0,46,47,0,51670,0
37686,4377,500,0,0,49,50,0,51622,0
37731,4469,500,0,0,49,50,0,51577,0
37748,4458,500,0,0,50,51,0,51560,0
38130,4535,500,0,0,53,54,0,187,0
38409,4291,500,0,0,47,48,0,408,0
38447,4259,500,0,0,48,49,0,370,0
38499,4322,500,0,0,48,49,0,318,0
38646,4317,500,0,0,48,49,0,171,0
38717,4451,500,0,0,47,48,0,100,0
38938,4268,500,0,0,47,48,0,379,0
39120,4169,500,0,0,48,49,0,197,0
39161,4160,500,0,0,49,50,0,156,0
39235,4330,500,0,0,47,48,0,82,0
39239,4429,500,0,0,48,49,0,78,0
39459,4247,500,0,0,46,47,0,358,0
39500,4289,500,0,0,47,48,0,317,0
39634,4187,500,0,0,47,48,0,183,0
39842,-39841,55000,0,0,47,48,0,357,0
39932,4274,500,0,0,48,49,0,385,0
39966,4323,500,0,0,50,51,0,351,0
39967,4354,500,0,0,51,52,0,350,0
39984,4481,500,0,0,52,53,0,333,0
40061,4645,500,0,0,53,54,0,256,0
40201,4620,500,0,0,52,53,0,116,0
40303,4866,500,0,0,54,55,0,14,0
40315,4855,500,0,0,55,56,0,2,0
40317,4888,500,0,0,56,57,0,0,0
40375,-40374,55000,0,0,56,57,0,113,0
40448,4796,500,0,0,57,58,0,51361,0
40767,4554,500,0,0,51,52,0,51042,0
40793,4876,500,0,0,51,52,0,51016,0
40808,4862,500,0,0,52,53,0,51001,0
40930,4814,500,0,0,54,55,0,389,0
41142,4679,500,0,0,55,56,0,177,0
41221,4848,500,0,0,54,55,0,98,0
41376,4794,500,0,0,54,55,0,54441,0
41543,4666,500,0,0,54,55,0,54274,0
41567,4677,500,0,0,54,55,0,54250,0
41568,4753,500,0,0,55,56,0,54249,0
41631,4938,500,0,0,56,57,0,54186,0
41675,5032,500,0,0,57,58,0,54142,0
42015,4778,500,0,0,56,57,0,306,0
42045,4776,500,0,0,57,58,0,276,0
42070,-42069,55000,0,0,57,58,0,114,0
42324,4969,500,0,0,57,58,0,497,0
42477,4844,500,0,0,57,58,0,344,0
42830,4881,500,0,0,52,53,0,491,0
43193,4600,500,0,0,51,52,0,128,0
43545,4628,500,0,0,52,53,0,276,0
43608,4601,500,0,0,52,53,0,213,0
43654,4557,500,0,0,53,54,0,167,0
43880,4413,500,0,0,47,48,0,441,0
44150,4524,500,0,0,48,49,0,171,0
44161,4548,500,0,0,49,50,0,160,0
44216,4607,500,0,0,52,53,0,105,0
44223,4751,500,0,0,53,54,0,98,0
44310,4864,500,0,0,54,55,0,11,0
44325,4884,500,0,0,54,55,0,496,0
44374,4949,500,0,0,55,56,0,447,0
44713,4761,500,0,0,50,51,0,108,0
44879,-44878,55000,0,0,50,51,0,66,0
45093,4657,500,0,0,53,54,0,228,0
45166,-45165,55000,0,0,54,55,0,60,0
45166,4657,500,0,0,55,56,0,155,0
45330,4745,500,0,0,51,52,0,491,0
45440,4810,500,0,0,52,53,0,381,0
45475,4848,500,0,0,52,53,0,346,0
45659,4916,500,0,0,52,53,0,162,0
45659,5017,500,0,0,53,54,0,162,0
45832,4883,500,0,0,51,52,0,489,0
45864,4886,500,0,0,52,53,0,457,0
45995,4828,500,0,0,54,55,0,326,0
46323,4752,500,0,0,49,50,0,498,0
46374,4802,500,0,0,50,51,0,447,0
46397,4818,500,0,0,51,52,0,424,0
46736,4839,500,0,0,50,51,0,85,0
46775,4905,500,0,0,52,53,0,46,0
46782,4931,500,0,0,53,54,0,39,0
46833,4882,500,0,0,52,53,0,488,0
46943,4857,500,0,0,53,54,0,378,0
47109,5071,500,0,0,56,57,0,212,0
47307,4945,500,0,0,55,56,0,14,0
47424,4876,500,0,0,55,56,0,51389,0
47541,4784,500,0,0,55,56,0,51272,0
47640,5038,500,0,0,55,56,0,51173,0
47751,5049,500,0,0,55,56,0,51062,0
47791,-47790,55000,0,0,56,57,0,136,0
47814,5166,500,0,0,56,57,0,50999,0
47903,5275,500,0,0,58,59,0,420,0
48076,5224,500,0,0,61,62,0,247,0
48083,5397,500,0,0,62,63,0,240,0
48346,-48345,55000,0,0,56,57,0,43977,0
48686,5068,500,0,0,55,56,0,137,0
48857,5222,500,0,0,57,58,0,466,0
49447,4772,500,0,0,51,52,0,376,0
49632,4622,500,0,0,50,51,0,191,0
49713,5006,500,0,0,54,55,0,110,0
49735,-49734,55000,0,0,56,57,0,43977,0
49760,5070,500,0,0,56,57,0,63,0
49993,5226,500,0,0,58,59,0,330,0
50105,5225,500,0,0,58,59,0,218,0
50423,5158,500,0,0,52,53,0,400,0
50540,5143,500,0,0,52,53,0,283,0
50871,4934,500,0,0,51,52,0,53448,0
51083,4901,500,0,0,52,53,0,53236,0
51089,-51088,55000,0,0,53,54,0,50340,0
51110,5073,500,0,0,54,55,0,53209,0
51121,5100,500,0,0,55,56,0,53198,0
51240,5065,500,0,0,52,53,0,53079,0
51359,-51358,55000,0,0,54,55,0,52616,0
51492,5229,500,0,0,54,55,0,333,0
51551,5170,500,0,0,55,56,0,274,0
51694,-51693,55000,0,0,55,56,0,241,0
51855,4977,500,0,0,51,52,0,470,0
52038,5183,500,0,0,53,54,0,287,0
52071,5150,500,0,0,54,55,0,254,0
52079,5407,500,0,0,56,57,0,246,0
52330,5391,500,0,0,54,55,0,54995,0
52352,5369,500,0,0,55,56,0,54973,0
52658,5102,500,0,0,54,55,0,54667,0
52723,5263,500,0,0,53,54,0,54602,0
52737,5349,500,0,0,54,55,0,54588,0
52862,5398,500,0,0,56,57,0,466,0
52894,5440,500,0,0,57,58,0,434,0
53038,5448,500,0,0,57,58,0,290,0
53389,5371,500,0,0,56,57,0,44918,0
53405,-53404,55000,0,0,57,58,0,154,0
53489,5345,500,0,0,57,58,0,44818,0
53532,5454,500,0,0,58,59,0,44775,0
53555,5668,500,0,0,59,60,0,44752,0
53580,5643,500,0,0,59,60,0,44727,0
53798,5688,500,0,0,59,60,0,44509,0
54047,5676,500,0,0,63,64,0,283,0
54076,5647,500,0,0,64,65,0,254,0
54231,5755,500,0,0,62,63,0,99,0
54480,5743,500,0,0,60,61,0,350,0
54481,5742,500,0,0,61,62,0,349,0
54605,5731,500,0,0,62,63,0,225,0
54704,5987,500,0,0,65,66,0,126,0
54808,5915,500,0,0,66,67,0,22,0
55063,-55062,55000,0,0,67,68,0,44478,0
55487,5736,500,0,0,61,62,0,52838,0
55608,5656,500,0,0,61,62,0,52717,0
55661,5827,500,0,0,62,63,0,52664,0
55675,5917,500,0,0,63,64,0,52650,0
55841,-55840,55000,0,0,65,66,0,239,0
55889,5950,500,0,0,66,67,0,443,0
55955,6033,500,0,0,67,68,0,377,0
56057,6035,500,0,0,67,68,0,275,0
56168,-56167,55000,0,0,69,70,0,44478,0
56366,6122,500,0,0,63,64,0,466,0
56736,5991,500,0,0,64,65,0,96,0
56862,6126,500,0,0,66,67,0,43446,0
56874,6321,500,0,0,67,68,0,43434,0
56903,6324,500,0,0,68,69,0,43405,0
56976,6366,500,0,0,69,70,0,43332,0
56988,6500,500,0,0,69,70,0,43320,0
57026,6568,500,0,0,70,71,0,43282,0
57177,6526,500,0,0,72,73,0,43131,0
57198,6529,500,0,0,71,72,0,43110,0
57229,6498,500,0,0,70,71,0,43079,0
57261,6507,500,0,0,70,71,0,43047,0
57702,6392,500,0,0,71,72,0,132,0
57722,6481,500,0,0,70,71,0,112,0
57727,6500,500,0,0,71,72,0,107,0
57735,6492,500,0,0,72,73,0,99,0
57935,6659,500,0,0,72,73,0,399,0
58140,-58139,55000,0,0,71,72,0,27,0
58147,6556,500,0,0,72,73,0,187,0
58247,6577,500,0,0,73,74,0,87,0
58391,6453,500,0,0,71,72,0,443,0
58439,6551,500,0,0,72,73,0,395,0
58475,6619,500,0,0,73,74,0,359,0
58735,6609,500,0,0,74,75,0,99,0
58788,6702,500,0,0,74,75,0,46,0
58966,6734,500,0,0,75,76,0,49356,0
59170,6559,500,0,0,74,75,0,49152,0
59226,6503,500,0,0,71,72,0,49096,0
59527,6673,500,0,0,72,73,0,309,0
59889,6437,500,0,0,73,74,0,447,0
59918,6678,500,0,0,74,75,0,418,0
60034,6666,500,0,0,74,75,0,302,0
60056,6770,500,0,0,75,76,0,280,0
60149,6697,500,0,0,75,76,0,187,0
60437,6659,500,0,0,71,72,0,54899,0
60482,6718,500,0,0,72,73,0,54854,0
60875,6721,500,0,0,76,77,0,464,0
60905,6795,500,0,0,77,78,0,434,0
61011,6983,500,0,0,77,78,0,328,0
61062,7034,500,0,0,78,79,0,277,0
61171,7029,500,0,0,78,79,0,168,0
61564,6669,500,0,0,73,74,0,275,0
61710,6566,500,0,0,73,74,0,129,0
61726,6768,500,0,0,76,77,0,113,0
61810,6890,500,0,0,78,79,0,29,0
61822,6954,500,0,0,80,81,0,17,0
61832,7162,500,0,0,81,82,0,7,0
62166,7034,500,0,0,79,80,0,54673,0
62274,6961,500,0,0,77,78,0,54565,0
62422,6908,500,0,0,78,79,0,420,0
62451,-62450,55000,0,0,79,80,0,355,0
62513,-62512,55000,0,0,79,80,0,128,0
62514,7084,500,0,0,80,81,0,328,0
62514,7186,500,0,0,81,82,0,328,0
62524,7211,500,0,0,82,83,0,318,0
62576,7159,500,0,0,83,84,0,266,0
62578,7252,500,0,0,84,85,0,264,0
62793,7442,500,0,0,87,88,0,49,0
63037,7293,500,0,0,87,88,0,305,0
63091,7262,500,0,0,88,89,0,251,0
63182,7315,500,0,0,88,89,0,160,0
63185,-63184,55000,0,0,89,90,0,118,0
63200,7630,500,0,0,89,90,0,142,0
63473,7380,500,0,0,84,85,0,48856,0
63531,7466,500,0,0,84,85,0,48798,0
63539,7561,500,0,0,85,86,0,48790,0
63670,-63669,55000,0,0,85,86,0,69,0
63823,7457,500,0,0,84,85,0,48506,0
63826,7504,500,0,0,85,86,0,48503,0
63848,7649,500,0,0,87,88,0,496,0
64018,7720,500,0,0,89,90,0,326,0
64345,7485,500,0,0,84,85,0,499,0
64431,-64430,55000,0,0,85,86,0,51521,0
64601,7604,500,0,0,84,85,0,243,0
64612,7605,500,0,0,85,86,0,232,0
64689,7549,500,0,0,86,87,0,155,0
64997,7605,500,0,0,85,86,0,347,0
65103,7602,500,0,0,85,86,0,241,0
65174,7543,500,0,0,86,87,0,170,0
65194,7544,500,0,0,87,88,0,150,0
65267,7733,500,0,0,86,87,0,77,0
65291,7914,500,0,0,88,89,0,53,0
65529,7709,500,0,0,88,89,0,53812,0
65580,7661,500,0,0,89,90,0,53761,0
65666,7691,500,0,0,91,92,0,53675,0
65847,7858,500,0,0,87,88,0,499,0
65893,-65892,55000,0,0,88,89,0,77,0
65993,7791,500,0,0,90,91,0,353,0
66013,7844,500,0,0,91,92,0,333,0
66104,8000,500,0,0,91,92,0,242,0
66445,7912,500,0,0,93,94,0,401,0
66472,8030,500,0,0,94,95,0,374,0
66481,8123,500,0,0,95,96,0,365,0
66584,8157,500,0,0,95,96,0,262,0
66603,-66602,55000,0,0,95,96,0,79,0
66761,-66760,55000,0,0,92,93,0,53059,0
66998,8106,500,0,0,91,92,0,54346,0
67098,8109,500,0,0,91,92,0,54246,0
67111,8110,500,0,0,92,93,0,54233,0
