Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
5924,6487,5500,0,0,0,1,0,215,0
6142,592,500,0,0,0,1,0,2251,0
6153,589,500,0,0,1,2,0,2240,0
6262,533,500,0,0,0,1,0,2131,0
6409,725,500,0,0,0,1,0,3484,0
6652,582,500,0,0,0,1,0,3241,0
6804,500,500,0,0,0,0,0,3089,0
6830,501,500,0,0,0,0,0,3063,0
6916,718,500,0,0,0,1,0,2432,0
6927,773,500,0,0,1,2,0,2421,0
7468,500,500,0,0,0,0,0,1880,0
7593,501,500,0,0,0,0,0,1755,0
7726,500,500,0,0,0,0,0,1622,0
7750,501,500,0,0,0,0,0,1598,0
7770,579,500,0,0,0,1,0,1578,0
7780,688,500,0,0,1,2,0,1568,0
7878,848,500,0,0,2,3,0,471,0
7961,773,500,0,0,3,4,0,388,0
7980,762,500,0,0,3,4,0,369,0
8046,705,500,0,0,4,5,0,303,0
8149,700,500,0,0,4,5,0,200,0
8158,810,500,0,0,5,6,0,191,0
8186,885,500,0,0,6,7,0,163,0
8203,891,500,0,0,7,8,0,146,0
8282,960,500,0,0,6,7,0,67,0
8351,946,500,0,0,6,7,0,498,0
8521,828,500,0,0,6,7,0,328,0
8723,871,500,0,0,7,8,0,126,0
8962,772,500,0,0,3,4,0,387,0
9144,598,500,0,0,1,2,0,205,0
9455,500,500,0,0,0,0,0,2994,0
9500,7369,5500,0,0,0,0,0,499,0
9533,561,500,0,0,0,1,0,422,0
9621,613,500,0,0,0,1,0,334,0
9813,501,500,0,0,0,0,0,142,0
9831,671,500,0,0,0,1,0,124,0
9909,628,500,0,0,1,2,0,46,0
10405,500,500,0,0,0,0,0,1032,0
10430,500,500,0,0,0,0,0,1007,0
10697,500,500,0,0,0,0,0,740,0
10912,500,500,0,0,0,0,0,1338,0
10948,500,500,0,0,0,0,0,3065,0
11084,8206,5500,0,0,0,0,0,138,0
11156,500,500,0,0,0,0,0,292,0
11266,500,500,0,0,0,0,0,182,0
11324,500,500,0,0,0,0,0,124,0
11326,586,500,0,0,0,0,0,122,0
11464,500,500,0,0,0,0,0,3084,0
11490,500,500,0,0,0,0,0,474,0
11528,557,500,0,0,0,0,0,436,0
11529,564,500,0,0,0,1,0,435,0
11608,658,500,0,0,1,2,0,356,0
11690,8322,5500,0,0,1,2,0,2096,0
11850,8518,5500,0,0,0,1,0,1137,0
12013,500,500,0,0,0,0,0,5451,0
12148,500,500,0,0,0,0,0,5316,0
12297,500,500,0,0,0,0,0,5167,0
12327,500,500,0,0,0,0,0,5137,0
12369,501,500,0,0,0,0,0,5095,0
12387,8578,5500,0,0,0,1,0,141,0
12397,616,500,0,0,1,2,0,5067,0
12545,610,500,0,0,0,1,0,5420,0
12704,8585,5500,0,0,0,1,0,316,0
12762,563,500,0,0,1,2,0,5203,0
12785,542,500,0,0,2,3,0,5180,0
12879,634,500,0,0,0,1,0,5086,0
12916,8595,5500,0,0,1,2,0,97,0
12963,692,500,0,0,2,3,0,5002,0
13157,668,500,0,0,1,2,0,4308,0
13238,589,500,0,0,2,3,0,4227,0
13264,606,500,0,0,3,4,0,4201,0
13281,685,500,0,0,4,5,0,4184,0
13465,825,500,0,0,3,4,0,4000,0
13623,702,500,0,0,3,4,0,343,0
13646,8221,5500,0,0,4,5,0,0,0
13650,816,500,0,0,5,6,0,316,0
13899,756,500,0,0,2,3,0,67,0
13924,866,500,0,0,3,4,0,42,0
14075,750,500,0,0,3,4,0,391,0
14086,742,500,0,0,4,5,0,380,0
14143,727,500,0,0,5,6,0,323,0
14328,962,500,0,0,5,6,0,138,0
14366,932,500,0,0,5,6,0,100,0
14423,905,500,0,0,6,7,0,43,0
14613,853,500,0,0,6,7,0,4352,0
14737,912,500,0,0,6,7,0,4228,0
14789,866,500,0,0,7,8,0,4176,0
14790,1000,500,0,0,8,9,0,4175,0
14814,1011,500,0,0,8,9,0,4151,0
14946,882,500,0,0,6,7,0,4019,0
15014,999,500,0,0,7,8,0,452,0
15170,7793,5500,0,0,8,9,0,138,0
15279,1019,500,0,0,9,10,0,187,0
15391,979,500,0,0,7,8,0,75,0
15401,1065,500,0,0,8,9,0,65,0
15420,1093,500,0,0,9,10,0,46,0
15658,997,500,0,0,7,8,0,807,0
15770,1021,500,0,0,8,9,0,695,0
15798,1027,500,0,0,9,10,0,667,0
16025,941,500,0,0,6,7,0,441,0
16216,939,500,0,0,7,8,0,250,0
16251,1040,500,0,0,8,9,0,215,0
16306,1019,500,0,0,8,9,0,160,0
16322,1006,500,0,0,9,10,0,144,0
16484,1029,500,0,0,8,9,0,482,0
17140,685,500,0,0,3,4,0,2825,0
17220,649,500,0,0,3,4,0,2745,0
17468,6718,5500,0,0,1,2,0,23,0
17495,796,500,0,0,2,3,0,4470,0
17510,788,500,0,0,3,4,0,4455,0
17691,678,500,0,0,3,4,0,4274,0
17737,729,500,0,0,4,5,0,4228,0
17863,928,500,0,0,4,5,0,4102,0
17901,897,500,0,0,4,5,0,4064,0
18112,757,500,0,0,5,6,0,354,0
18299,850,500,0,0,4,5,0,167,0
18356,942,500,0,0,5,6,0,110,0
18370,955,500,0,0,5,6,0,96,0
18659,854,500,0,0,5,6,0,1806,0
19009,789,500,0,0,3,4,0,2456,0
19259,610,500,0,0,3,4,0,2206,0
19400,749,500,0,0,1,2,0,2065,0
19927,539,500,0,0,0,0,0,1038,0
19929,583,500,0,0,0,1,0,1036,0
19974,6831,5500,0,0,1,2,0,433,0
20162,636,500,0,0,0,1,0,304,0
20281,544,500,0,0,1,2,0,185,0
20443,7241,5500,0,0,1,2,0,203,0
20620,537,500,0,0,0,1,0,345,0
20737,588,500,0,0,1,2,0,228,0
20738,590,500,0,0,2,3,0,227,0
21265,524,500,0,0,0,0,0,1699,0
21266,532,500,0,0,0,1,0,1698,0
21341,500,500,0,0,0,0,0,1623,0
21535,500,500,0,0,0,0,0,1429,0
21661,501,500,0,0,0,0,0,1303,0
21711,587,500,0,0,0,1,0,1253,0
21780,545,500,0,0,1,2,0,1184,0
22187,500,500,0,0,0,0,0,777,0
22204,500,500,0,0,0,0,0,3084,0
22394,500,500,0,0,0,0,0,310,0
22565,500,500,0,0,0,0,0,139,0
22565,500,500,0,0,0,1,0,139,0
22648,502,500,0,0,0,0,0,56,0
22796,500,500,0,0,0,0,0,3008,0
22860,501,500,0,0,0,0,0,436,0
22874,589,500,0,0,0,1,0,422,0
22905,9765,5500,0,0,0,1,0,2431,0
22986,579,500,0,0,0,1,0,310,0
23166,500,500,0,0,0,0,0,130,0
23344,500,500,0,0,0,0,0,3052,0
23386,500,500,0,0,0,0,0,458,0
23393,570,500,0,0,0,0,0,451,0
23396,669,500,0,0,0,1,0,448,0
23559,507,500,0,0,0,1,0,285,0
23820,10864,5500,0,0,0,0,0,432,0
23839,534,500,0,0,0,1,0,5,0
23920,10903,5500,0,0,0,0,0,339,0
24064,501,500,0,0,0,0,0,2241,0
24102,500,500,0,0,0,0,0,2203,0
24183,11121,5500,0,0,0,0,0,4200,0
24187,619,500,0,0,0,0,0,2118,0
24209,613,500,0,0,0,1,0,2096,0
24329,635,500,0,0,1,2,0,477,0
24350,715,500,0,0,2,3,0,456,0
24578,607,500,0,0,1,2,0,228,0
24693,680,500,0,0,1,2,0,113,0
24712,674,500,0,0,2,3,0,94,0
24738,11727,5500,0,0,3,4,0,431,0
24786,12279,5500,0,0,4,5,0,3480,0
24837,765,500,0,0,3,4,0,3968,0
24917,889,500,0,0,4,5,0,3888,0
25078,744,500,0,0,3,4,0,3727,0
25130,756,500,0,0,4,5,0,3675,0
25191,875,500,0,0,4,5,0,3614,0
25361,824,500,0,0,5,6,0,445,0
25424,882,500,0,0,4,5,0,382,0
25437,885,500,0,0,5,6,0,369,0
25519,867,500,0,0,6,7,0,287,0
25602,964,500,0,0,7,8,0,204,0
25768,917,500,0,0,7,8,0,38,0
25910,912,500,0,0,5,6,0,396,0
25925,948,500,0,0,6,7,0,381,0
25944,942,500,0,0,7,8,0,362,0
26088,978,500,0,0,7,8,0,218,0
26148,1020,500,0,0,8,9,0,158,0
26150,1035,500,0,0,9,10,0,156,0
26289,1033,500,0,0,9,10,0,17,0
26398,988,500,0,0,7,8,0,407,0
26492,1074,500,0,0,8,9,0,313,0
26560,1042,500,0,0,9,10,0,245,0
26574,1094,500,0,0,9,10,0,231,0
26646,1159,500,0,0,10,11,0,159,0
26679,1194,500,0,0,11,12,0,126,0
26806,1080,500,0,0,10,11,0,3998,0
26871,1094,500,0,0,10,11,0,3933,0
26900,1166,500,0,0,9,10,0,3904,0
27085,1083,500,0,0,9,10,0,3719,0
27418,955,500,0,0,6,7,0,387,0
27485,980,500,0,0,7,8,0,320,0
27539,1027,500,0,0,8,9,0,266,0
27717,885,500,0,0,5,6,0,88,0
27981,703,500,0,0,2,3,0,3323,0
27986,819,500,0,0,3,4,0,3318,0
28032,790,500,0,0,4,5,0,3272,0
28107,779,500,0,0,4,5,0,3197,0
28150,13533,5500,0,0,5,6,0,339,0
28190,912,500,0,0,5,6,0,3114,0
28201,967,500,0,0,6,7,0,3103,0
28213,971,500,0,0,7,8,0,3091,0
28232,1073,500,0,0,8,9,0,3072,0
28346,1040,500,0,0,9,10,0,459,0
28530,1036,500,0,0,8,9,0,275,0
28648,954,500,0,0,7,8,0,157,0
28649,13955,5500,0,0,8,9,0,2119,0
28714,1091,500,0,0,8,9,0,91,0
28819,1003,500,0,0,8,9,0,486,0
28870,1003,500,0,0,8,9,0,435,0
28901,1065,500,0,0,8,9,0,404,0
29040,1062,500,0,0,9,10,0,265,0
29044,1125,500,0,0,10,11,0,261,0
29105,1200,500,0,0,10,11,0,200,0
29169,1153,500,0,0,10,11,0,136,0
29197,1176,500,0,0,10,11,0,108,0
29278,1108,500,0,0,11,12,0,27,0
29390,1212,500,0,0,10,11,0,415,0
29704,1118,500,0,0,9,10,0,101,0
29730,1143,500,0,0,10,11,0,75,0
29753,1133,500,0,0,11,12,0,52,0
29855,1111,500,0,0,10,11,0,450,0
29929,1173,500,0,0,10,11,0,376,0
30007,14296,5500,0,0,10,11,0,3916,0
30009,1175,500,0,0,11,12,0,296,0
30094,1228,500,0,0,12,13,0,211,0
30300,1086,500,0,0,11,12,0,5,0
30519,1047,500,0,0,8,9,0,1785,0
30581,13983,5500,0,0,9,10,0,3619,0
30581,14305,5500,0,0,10,11,0,239,0
30681,14642,5500,0,0,10,11,0,479,0
30735,1151,500,0,0,11,12,0,1569,0
30835,1231,500,0,0,11,12,0,4469,0
30956,1146,500,0,0,10,11,0,4348,0
31090,1095,500,0,0,10,11,0,4214,0
31140,1165,500,0,0,10,11,0,4164,0
31153,14517,5500,0,0,11,12,0,119,0
31237,1149,500,0,0,11,12,0,4067,0
31293,1173,500,0,0,12,13,0,4011,0
31313,1289,500,0,0,13,14,0,2491,0
31529,1276,500,0,0,12,13,0,2275,0
31644,1229,500,0,0,12,13,0,2160,0
31673,1293,500,0,0,13,14,0,2131,0
31740,14429,5500,0,0,14,15,0,5132,0
31877,1447,500,0,0,15,16,0,428,0
31988,1398,500,0,0,15,16,0,317,0
32229,1337,500,0,0,13,14,0,76,0
32297,14025,5500,0,0,14,15,0,3837,0
32302,1368,500,0,0,15,16,0,3,0
32325,1480,500,0,0,15,16,0,480,0
32335,1489,500,0,0,16,17,0,470,0
32339,1534,500,0,0,17,18,0,466,0
32457,1509,500,0,0,17,18,0,348,0
32875,1310,500,0,0,13,14,0,3929,0
33138,1248,500,0,0,13,14,0,3666,0
33164,1302,500,0,0,14,15,0,3640,0
33451,1354,500,0,0,13,14,0,354,0
33543,1330,500,0,0,14,15,0,262,0
33658,1308,500,0,0,14,15,0,147,0
33915,13649,5500,0,0,11,12,0,1337,0
34126,1197,500,0,0,11,12,0,4178,0
34283,1103,500,0,0,11,12,0,4021,0
34347,1257,500,0,0,12,13,0,458,0
34408,1276,500,0,0,12,13,0,397,0
34515,1289,500,0,0,12,13,0,290,0
34872,1094,500,0,0,10,11,0,432,0
34888,1216,500,0,0,10,11,0,416,0
34934,1237,500,0,0,11,12,0,370,0
35159,1164,500,0,0,11,12,0,145,0
35527,13346,5500,0,0,9,10,0,482,0
35541,1130,500,0,0,10,11,0,263,0
35590,1214,500,0,0,11,12,0,214,0
35607,1216,500,0,0,11,12,0,197,0
35718,1168,500,0,0,11,12,0,86,0
35720,1245,500,0,0,12,13,0,84,0
35901,1283,500,0,0,12,13,0,3402,0
36084,1239,500,0,0,12,13,0,3219,0
36089,1284,500,0,0,13,14,0,3214,0
36142,1244,500,0,0,13,14,0,3161,0
36178,1287,500,0,0,13,14,0,3125,0
36197,1408,500,0,0,14,15,0,3106,0
36319,1365,500,0,0,15,16,0,485,0
36403,1470,500,0,0,15,16,0,401,0
36465,1421,500,0,0,16,17,0,339,0
36529,1436,500,0,0,16,17,0,275,0
36545,1520,500,0,0,17,18,0,259,0
36924,1399,500,0,0,14,15,0,3879,0
37131,1255,500,0,0,13,14,0,3672,0
37154,1311,500,0,0,14,15,0,3649,0
37160,1405,500,0,0,15,16,0,3643,0
37486,1198,500,0,0,11,12,0,4317,0
37497,1307,500,0,0,12,13,0,4306,0
37531,1292,500,0,0,13,14,0,4272,0
37809,1256,500,0,0,12,13,0,3494,0
37938,1233,500,0,0,11,12,0,3365,0
37983,1201,500,0,0,11,12,0,3320,0
37997,1307,500,0,0,12,13,0,3306,0
38007,1316,500,0,0,13,14,0,3296,0
38127,12338,5500,0,0,13,14,0,482,0
38372,1299,500,0,0,13,14,0,432,0
38451,1353,500,0,0,13,14,0,353,0
38670,1203,500,0,0,12,13,0,134,0
38711,1254,500,0,0,12,13,0,93,0
38801,1264,500,0,0,13,14,0,3,0
38817,1288,500,0,0,13,14,0,487,0
38954,1350,500,0,0,13,14,0,350,0
38995,1378,500,0,0,14,15,0,309,0
39001,1386,500,0,0,15,16,0,303,0
39219,1346,500,0,0,13,14,0,85,0
39279,1326,500,0,0,14,15,0,25,0
39394,1410,500,0,0,13,14,0,410,0
39438,1385,500,0,0,14,15,0,366,0
39495,1392,500,0,0,15,16,0,309,0
39503,1462,500,0,0,16,17,0,301,0
39923,1400,500,0,0,14,15,0,381,0
40034,1339,500,0,0,14,15,0,270,0
40364,1241,500,0,0,12,13,0,440,0
40382,1289,500,0,0,12,13,0,422,0
40484,1320,500,0,0,12,13,0,320,0
40575,11312,5500,0,0,12,13,0,199,0
40626,1247,500,0,0,12,13,0,178,0
40785,1280,500,0,0,13,14,0,19,0
40840,1265,500,0,0,12,13,0,2463,0
40920,11044,5500,0,0,12,13,0,135,0
41086,1238,500,0,0,12,13,0,2217,0
41099,1274,500,0,0,13,14,0,2204,0
41141,1324,500,0,0,14,15,0,2162,0
41258,1413,500,0,0,15,16,0,2045,0
41371,1433,500,0,0,15,16,0,433,0
41378,1446,500,0,0,15,16,0,426,0
41494,1471,500,0,0,16,17,0,310,0
41715,1389,500,0,0,14,15,0,89,0
42104,1220,500,0,0,12,13,0,1199,0
42284,1181,500,0,0,12,13,0,1019,0
42311,1293,500,0,0,13,14,0,493,0
42433,1251,500,0,0,12,13,0,371,0
42530,1274,500,0,0,12,13,0,274,0
42684,1203,500,0,0,12,13,0,120,0
42689,1276,500,0,0,12,13,0,115,0
42753,1312,500,0,0,13,14,0,51,0
42767,1337,500,0,0,14,15,0,37,0
42867,1304,500,0,0,13,14,0,3936,0
43069,1304,500,0,0,13,14,0,3734,0
43122,1265,500,0,0,13,14,0,3681,0
43297,1307,500,0,0,14,15,0,3506,0
43301,1370,500,0,0,15,16,0,3502,0
43334,1469,500,0,0,15,16,0,470,0
43587,11735,5500,0,0,15,16,0,499,0
43637,1427,500,0,0,15,16,0,167,0
43659,1445,500,0,0,16,17,0,145,0
43671,1513,500,0,0,18,19,0,133,0
43790,12031,5500,0,0,17,18,0,481,0
43833,1540,500,0,0,17,18,0,470,0
43859,1527,500,0,0,18,19,0,444,0
44002,1562,500,0,0,17,18,0,301,0
44077,1527,500,0,0,17,18,0,226,0
45055,11818,5500,0,0,8,9,0,632,0
45145,11741,5500,0,0,7,8,0,499,0
45429,875,500,0,0,4,5,0,3874,0
45563,810,500,0,0,5,6,0,3740,0
45596,790,500,0,0,5,6,0,3707,0
45829,840,500,0,0,4,5,0,475,0
45872,812,500,0,0,5,6,0,432,0
45913,12050,5500,0,0,6,7,0,4196,0
46014,952,500,0,0,7,8,0,290,0
46053,1012,500,0,0,8,9,0,251,0
46069,1100,500,0,0,9,10,0,235,0
46218,1104,500,0,0,9,10,0,86,0
46250,1124,500,0,0,10,11,0,54,0
46290,1096,500,0,0,11,12,0,14,0
46464,1002,500,0,0,8,9,0,1339,0
46698,986,500,0,0,7,8,0,1105,0
46744,1060,500,0,0,8,9,0,1059,0
46868,1018,500,0,0,9,10,0,4435,0
46870,1096,500,0,0,10,11,0,4433,0
46919,1250,500,0,0,11,12,0,4384,0
47046,1138,500,0,0,11,12,0,4257,0
47071,1233,500,0,0,11,12,0,4232,0
47145,1229,500,0,0,12,13,0,4158,0
47358,1206,500,0,0,11,12,0,446,0
47444,1161,500,0,0,10,11,0,360,0
47508,1161,500,0,0,10,11,0,296,0
47543,1141,500,0,0,11,12,0,261,0
48385,784,500,0,0,3,4,0,2418,0
48403,901,500,0,0,4,5,0,2400,0
48461,861,500,0,0,5,6,0,2342,0
48530,856,500,0,0,6,7,0,2273,0
48540,926,500,0,0,7,8,0,2263,0
48642,922,500,0,0,6,7,0,2161,0
48711,894,500,0,0,5,6,0,2092,0
48748,921,500,0,0,6,7,0,2055,0
48788,896,500,0,0,7,8,0,2015,0
48893,12171,5500,0,0,7,8,0,120,0
49509,795,500,0,0,3,4,0,1794,0
49694,628,500,0,0,0,1,0,1609,0
49768,605,500,0,0,1,2,0,1535,0
50267,12536,5500,0,0,2,3,0,340,0
50322,643,500,0,0,2,3,0,2981,0
50357,12945,5500,0,0,2,3,0,240,0
50656,648,500,0,0,1,2,0,2647,0
50657,665,500,0,0,2,3,0,2646,0
50670,718,500,0,0,3,4,0,2633,0
50803,762,500,0,0,4,5,0,2500,0
50938,12949,5500,0,0,5,6,0,194,0
51210,895,500,0,0,5,6,0,94,0
51241,13079,5500,0,0,6,7,0,4928,0
51297,887,500,0,0,7,8,0,7,0
51314,990,500,0,0,7,8,0,4989,0
51353,970,500,0,0,7,8,0,4950,0
51361,1012,500,0,0,8,9,0,4942,0
51386,1078,500,0,0,9,10,0,4917,0
51470,13093,5500,0,0,9,10,0,4693,0
51515,1155,500,0,0,10,11,0,4788,0
51565,1119,500,0,0,11,12,0,4738,0
51616,1207,500,0,0,11,12,0,4687,0
51733,1231,500,0,0,12,13,0,4570,0
51813,1293,500,0,0,13,14,0,491,0
52054,1250,500,0,0,12,13,0,250,0
52115,1258,500,0,0,12,13,0,189,0
52166,1221,500,0,0,13,14,0,138,0
52329,1236,500,0,0,11,12,0,1974,0
52407,12965,5500,0,0,11,12,0,4428,0
52518,1166,500,0,0,11,12,0,1785,0
52565,1258,500,0,0,13,14,0,1738,0
52574,12812,5500,0,0,13,14,0,4336,0
52583,1304,500,0,0,14,15,0,1720,0
52729,1336,500,0,0,13,14,0,1574,0
52808,1363,500,0,0,14,15,0,496,0
52862,1322,500,0,0,14,15,0,442,0
52951,1423,500,0,0,15,16,0,353,0
52960,1427,500,0,0,16,17,0,344,0
53152,1413,500,0,0,15,16,0,152,0
53167,12503,5500,0,0,16,17,0,4130,0
53242,1562,500,0,0,17,18,0,62,0
53351,1523,500,0,0,17,18,0,952,0
53560,1404,500,0,0,16,17,0,743,0
53562,1503,500,0,0,17,18,0,741,0
53585,1522,500,0,0,17,18,0,718,0
53753,1551,500,0,0,17,18,0,550,0
53857,1517,500,0,0,17,18,0,1446,0
53868,1519,500,0,0,18,19,0,1435,0
53986,1621,500,0,0,18,19,0,1317,0
54265,1419,500,0,0,16,17,0,1038,0
54533,1354,500,0,0,15,16,0,271,0
54667,1398,500,0,0,15,16,0,137,0
54787,1397,500,0,0,16,17,0,17,0
54874,1447,500,0,0,16,17,0,430,0
54915,1472,500,0,0,16,17,0,389,0
54931,1533,500,0,0,17,18,0,373,0
55074,1491,500,0,0,16,17,0,230,0
55311,1373,500,0,0,15,16,0,992,0
56086,1021,500,0,0,8,9,0,2217,0
56214,1090,500,0,0,8,9,0,2089,0
56287,1034,500,0,0,9,10,0,2016,0
56301,1072,500,0,0,10,11,0,2002,0
56303,1083,500,0,0,11,12,0,2000,0
56378,1229,500,0,0,11,12,0,4425,0
56482,1189,500,0,0,10,11,0,4321,0
56485,1199,500,0,0,11,12,0,4318,0
56493,1311,500,0,0,12,13,0,4310,0
56505,1316,500,0,0,13,14,0,4298,0
56561,1312,500,0,0,14,15,0,4242,0
56600,1286,500,0,0,14,15,0,4203,0
56742,1365,500,0,0,14,15,0,4061,0
56783,1388,500,0,0,15,16,0,4020,0
57073,12391,5500,0,0,14,15,0,2429,0
57207,13096,5500,0,0,14,15,0,5337,0
57255,1416,500,0,0,15,16,0,49,0
57256,1428,500,0,0,16,17,0,48,0
57512,1309,500,0,0,13,14,0,292,0
57688,1199,500,0,0,11,12,0,116,0
57852,1111,500,0,0,10,11,0,3451,0
58098,1010,500,0,0,8,9,0,3205,0
58437,950,500,0,0,7,8,0,1366,0
58516,1049,500,0,0,8,9,0,1287,0
58867,937,500,0,0,6,7,0,1936,0
58878,995,500,0,0,7,8,0,1925,0
58948,939,500,0,0,7,8,0,1855,0
59016,947,500,0,0,7,8,0,1787,0
59077,1031,500,0,0,8,9,0,1726,0
59222,1082,500,0,0,8,9,0,1581,0
59272,1049,500,0,0,9,10,0,1531,0
59360,12810,5500,0,0,10,11,0,499,0
59360,1205,500,0,0,11,12,0,444,0
59377,1294,500,0,0,12,13,0,427,0
59434,1250,500,0,0,12,13,0,370,0
59528,1293,500,0,0,13,14,0,276,0
59600,1273,500,0,0,13,14,0,204,0
59826,1345,500,0,0,13,14,0,478,0
60251,1122,500,0,0,10,11,0,53,0
60371,1016,500,0,0,9,10,0,1932,0
60585,1086,500,0,0,9,10,0,1718,0
60668,1136,500,0,0,10,11,0,1635,0
60684,1137,500,0,0,10,11,0,1619,0
60743,1130,500,0,0,10,11,0,1560,0
60805,13382,5500,0,0,11,12,0,499,0
61022,1149,500,0,0,10,11,0,2281,0
61112,1192,500,0,0,10,11,0,2191,0
61287,1086,500,0,0,10,11,0,2016,0
61303,1084,500,0,0,11,12,0,2000,0
61315,1249,500,0,0,12,13,0,489,0
61358,1313,500,0,0,13,14,0,446,0
61424,1260,500,0,0,12,13,0,380,0
61548,1273,500,0,0,13,14,0,256,0
61574,13389,5500,0,0,14,15,0,417,0
62063,1121,500,0,0,11,12,0,241,0
62577,987,500,0,0,7,8,0,226,0
62672,999,500,0,0,7,8,0,131,0
63108,857,500,0,0,6,7,0,194,0
63146,918,500,0,0,6,7,0,156,0
63160,14448,5500,0,0,7,8,0,134,0
63263,14907,5500,0,0,7,8,0,499,0
63418,969,500,0,0,7,8,0,4883,0
63634,975,500,0,0,7,8,0,4667,0
63685,1000,500,0,0,7,8,0,4616,0
63894,993,500,0,0,7,8,0,2907,0
63916,1049,500,0,0,8,9,0,2885,0
63977,15692,5500,0,0,8,9,0,4738,0
64036,1073,500,0,0,9,10,0,2765,0
64655,810,500,0,0,5,6,0,4146,0
64656,908,500,0,0,6,7,0,4145,0
64663,946,500,0,0,7,8,0,4138,0
64673,1012,500,0,0,8,9,0,4128,0
64708,1094,500,0,0,8,9,0,4093,0
64724,1096,500,0,0,9,10,0,4077,0
64775,1097,500,0,0,10,11,0,4026,0
64838,1226,500,0,0,11,12,0,4963,0
64990,16333,5500,0,0,10,11,0,117,0
65046,16562,5500,0,0,11,12,0,481,0
65200,1186,500,0,0,11,12,0,4601,0
65464,1145,500,0,0,10,11,0,338,0
65530,1141,500,0,0,10,11,0,272,0
65627,17437,5500,0,0,9,10,0,5197,0
65689,1113,500,0,0,8,9,0,113,0
65850,970,500,0,0,7,8,0,4951,0
65919,967,500,0,0,7,8,0,4882,0
65967,1097,500,0,0,8,9,0,4834,0
66068,1041,500,0,0,8,9,0,4733,0
66170,1017,500,0,0,9,10,0,4631,0
66301,1071,500,0,0,10,11,0,4500,0
66369,1195,500,0,0,11,12,0,433,0
66383,1288,500,0,0,12,13,0,419,0
66396,18273,5500,0,0,12,13,0,4740,0
66415,1387,500,0,0,13,14,0,387,0
66485,1387,500,0,0,14,15,0,317,0
66569,1396,500,0,0,15,16,0,233,0
66714,1395,500,0,0,14,15,0,88,0
67049,1253,500,0,0,12,13,0,4752,0
67137,1183,500,0,0,11,12,0,4664,0
67215,18392,5500,0,0,11,12,0,3930,0
67451,1220,500,0,0,11,12,0,351,0
67875,1012,500,0,0,8,9,0,427,0
67897,1167,500,0,0,9,10,0,405,0
67979,1130,500,0,0,9,10,0,323,0
68034,1137,500,0,0,10,11,0,268,0
68110,19953,5500,0,0,10,11,0,431,0
68303,1084,500,0,0,10,11,0,2498,0
68500,1171,500,0,0,10,11,0,2301,0
68588,20099,5500,0,0,11,12,0,118,0
68784,1103,500,0,0,11,12,0,2017,0
68911,1260,500,0,0,11,12,0,5391,0
68921,1267,500,0,0,12,13,0,5381,0
69004,20802,5500,0,0,13,14,0,5483,0
69132,21037,5500,0,0,12,13,0,432,0
69214,1250,500,0,0,12,13,0,5088,0
