Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
65,2812,2812,0,0,0,0,0,0,0
236,1326,1326,0,0,0,0,0,2641,0
243,28,28,0,0,0,0,0,2634,0
329,285,285,0,0,0,0,0,2548,0
377,512,512,0,0,0,0,0,2500,0
761,2804,2804,0,0,0,0,0,2116,0
812,77,77,0,0,0,0,0,2065,0
854,433,433,0,0,0,0,0,2023,0
1030,328,328,0,0,0,0,0,1847,0
1310,751,751,0,0,0,0,0,1567,0
1345,935,935,0,0,0,0,0,1532,0
1561,3038,3038,0,0,0,0,0,1316,0
1565,790,790,0,0,0,0,0,1312,0
1575,1597,1597,0,0,0,0,0,1302,0
1912,204,204,0,0,0,0,0,965,0
1950,994,994,0,0,0,0,0,927,0
2024,1680,1643,0,0,0,0,0,853,0
2159,1249,1249,0,0,0,0,0,718,0
2167,932,819,0,0,0,0,0,710,0
2209,678,532,0,0,0,1,0,668,0
2308,1339,770,0,0,0,1,0,569,0
2411,1583,1107,0,0,0,1,0,466,0
2564,887,507,0,0,1,2,0,313,0
2578,925,404,0,0,2,3,0,299,0
2650,1244,722,0,0,3,4,0,227,0
2968,491,51,0,0,1,2,0,679,0
2994,490,33,0,0,2,3,0,653,0
3248,506,295,0,0,1,2,0,399,0
3342,4671,4529,0,0,2,3,0,305,0
3394,222,113,0,0,3,4,0,253,0
3400,1008,843,0,0,4,5,0,247,0
3425,329,138,0,0,4,5,0,222,0
3693,1069,1069,0,0,0,0,0,404,0
3774,2081,2081,0,0,0,0,0,988,0
3839,780,780,0,0,0,0,0,923,0
3905,1434,1434,0,0,0,0,0,857,0
4025,970,970,0,0,0,0,0,737,0
4044,1077,1077,0,0,0,0,0,718,0
4154,263,9,0,0,0,0,0,608,0
4199,690,472,0,0,0,1,0,563,0
4254,457,112,0,0,1,2,0,508,0
4269,906,556,0,0,2,3,0,493,0
4404,512,205,0,0,3,4,0,358,0
4413,1004,655,0,0,3,4,0,349,0
4579,1252,942,0,0,3,4,0,183,0
4592,669,345,0,0,4,5,0,170,0
4725,280,10,0,0,2,3,0,37,0
4800,4066,3861,0,0,2,3,0,617,0
4856,423,158,0,0,3,4,0,561,0
4858,402,85,0,0,4,5,0,559,0
4948,675,363,0,0,3,4,0,469,0
4998,677,414,0,0,3,4,0,419,0
5185,1205,1111,0,0,1,2,0,232,0
5261,412,334,0,0,1,2,0,156,0
5624,760,760,0,0,0,0,0,243,0
5711,1416,1416,0,0,0,0,0,673,0
5824,194,194,0,0,0,0,0,560,0
5945,1870,1870,0,0,0,0,0,439,0
6096,357,357,0,0,0,0,0,288,0
6125,363,363,0,0,0,0,0,259,0
6318,151,151,0,0,0,0,0,66,0
6322,1470,1408,0,0,0,0,0,62,0
6363,299,272,0,0,0,1,0,21,0
6389,6110,5613,0,0,0,1,0,204,0
6557,402,402,0,0,0,0,0,1235,0
6618,1440,1440,0,0,0,0,0,1174,0
6686,3031,3031,0,0,0,0,0,1106,0
6724,4321,4086,0,0,0,0,0,1068,0
6804,898,575,0,0,0,1,0,988,0
6841,1062,201,0,0,1,2,0,951,0
6988,2166,1362,0,0,1,2,0,804,0
7066,1254,505,0,0,2,3,0,726,0
7083,3120,2300,0,0,3,4,0,709,0
7180,2210,1377,0,0,3,4,0,612,0
7398,2935,2275,0,0,4,5,0,394,0
7428,1005,113,0,0,5,6,0,364,0
7626,946,139,0,0,6,7,0,166,0
7692,2672,1792,0,0,7,8,0,100,0
7867,1124,125,0,0,5,6,0,1287,0
7941,3215,2165,0,0,5,6,0,1213,0
7947,1920,713,0,0,6,7,0,1207,0
7984,1654,248,0,0,7,8,0,1170,0
8053,1597,12,0,0,7,8,0,1101,0
8122,2239,711,0,0,7,8,0,1032,0
8171,2039,493,0,0,8,9,0,983,0
8423,1573,129,0,0,8,9,0,731,0
8554,1467,25,0,0,8,9,0,600,0
8577,1858,414,0,0,8,9,0,577,0
8587,1645,29,0,0,9,10,0,567,0
8664,1830,284,0,0,10,11,0,490,0
8675,2039,482,0,0,11,12,0,479,0
8774,1912,353,0,0,12,13,0,380,0
8915,2579,1133,0,0,12,13,0,239,0
8966,2946,1548,0,0,13,14,0,188,0
9031,1678,274,0,0,13,14,0,123,0
9104,1578,188,0,0,14,15,0,50,0
9130,1782,230,0,0,15,16,0,24,0
9162,2128,604,0,0,15,16,0,705,0
9394,1671,356,0,0,15,16,0,473,0
9412,1540,238,0,0,16,17,0,455,0
9422,3483,1993,0,0,17,18,0,445,0
9726,1366,140,0,0,15,16,0,141,0
10104,3324,2383,0,0,13,14,0,331,0
10338,1320,593,0,0,10,11,0,97,0
10565,754,227,0,0,7,8,0,144,0
10666,549,59,0,0,8,9,0,43,0
10687,1078,550,0,0,7,8,0,22,0
10725,979,414,0,0,6,7,0,340,0
10785,1083,549,0,0,7,8,0,280,0
10822,1335,663,0,0,8,9,0,243,0
10920,757,22,0,0,8,9,0,145,0
10932,955,229,0,0,9,10,0,133,0
10963,1145,431,0,0,9,10,0,102,0
10963,960,219,0,0,10,11,0,102,0
11050,954,239,0,0,10,11,0,15,0
11353,2289,1774,0,0,5,6,0,305,0
11536,605,229,0,0,6,7,0,122,0
11593,705,375,0,0,7,8,0,65,0
11819,226,41,0,0,3,4,0,68,0
12133,2469,2469,0,0,0,0,0,366,0
12139,255,255,0,0,0,0,0,360,0
12367,3750,3750,0,0,0,0,0,132,0
12623,837,837,0,0,0,0,0,326,0
12726,35,35,0,0,0,0,0,734,0
12744,19,19,0,0,0,0,0,716,0
12829,1322,1322,0,0,0,0,0,631,0
12874,405,405,0,0,0,0,0,586,0
12948,125,125,0,0,0,0,0,512,0
13013,250,250,0,0,0,0,0,447,0
13201,2895,2895,0,0,0,0,0,259,0
13397,2149,2149,0,0,0,0,0,63,0
13402,23,23,0,0,0,0,0,58,0
13527,165,165,0,0,0,0,0,383,0
13963,26,26,0,0,0,0,0,179,0
13970,1148,1148,0,0,0,0,0,19,0
13992,913,913,0,0,0,0,0,447,0
14159,1405,1405,0,0,0,0,0,746,0
14195,510,510,0,0,0,0,0,710,0
14202,413,413,0,0,0,0,0,703,0
14393,224,15,0,0,0,0,0,512,0
14445,2609,2439,0,0,0,1,0,460,0
14583,1877,1843,0,0,1,2,0,322,0
14746,82,82,0,0,0,0,0,159,0
14756,1743,1671,0,0,0,0,0,149,0
14925,1926,1926,0,0,0,0,0,430,0
14963,1315,1160,0,0,0,0,0,1888,0
15055,1270,779,0,0,0,1,0,1796,0
15071,1445,952,0,0,1,2,0,1780,0
15202,1406,512,0,0,1,2,0,1649,0
15738,1765,1386,0,0,0,1,0,1113,0
15800,561,83,0,0,1,2,0,1051,0
16172,560,407,0,0,0,1,0,679,0
16238,2270,2147,0,0,1,2,0,613,0
16769,629,629,0,0,0,0,0,82,0
16879,418,418,0,0,0,0,0,422,0
17023,627,627,0,0,0,0,0,274,0
17054,68,68,0,0,0,0,0,243,0
17129,20,20,0,0,0,0,0,168,0
17247,871,871,0,0,0,0,0,50,0
17266,285,285,0,0,0,0,0,31,0
17530,574,574,0,0,0,0,0,217,0
17572,876,876,0,0,0,0,0,532,0
17611,121,121,0,0,0,0,0,493,0
17818,188,188,0,0,0,0,0,286,0
17884,1213,1213,0,0,0,0,0,220,0
17890,1008,1008,0,0,0,0,0,214,0
17962,1728,1728,0,0,0,0,0,142,0
17987,3745,3745,0,0,0,0,0,117,0
18191,1803,1803,0,0,0,0,0,363,0
18225,654,654,0,0,0,0,0,1769,0
18509,426,426,0,0,0,0,0,1485,0
18587,2573,2573,0,0,0,0,0,1407,0
18794,1084,1084,0,0,0,0,0,1200,0
18885,363,363,0,0,0,0,0,1109,0
18968,236,236,0,0,0,0,0,1026,0
19016,2416,2416,0,0,0,0,0,978,0
19119,22,22,0,0,0,0,0,875,0
19264,123,123,0,0,0,0,0,730,0
19307,1006,1006,0,0,0,0,0,687,0
19313,226,226,0,0,0,0,0,681,0
19415,91,91,0,0,0,0,0,579,0
19421,424,339,0,0,0,0,0,573,0
19599,141,141,0,0,0,0,0,395,0
19741,239,239,0,0,0,0,0,253,0
19924,342,342,0,0,0,0,0,70,0
19947,1465,1465,0,0,0,0,0,47,0
19954,51,51,0,0,0,0,0,40,0
19961,704,685,0,0,0,0,0,33,0
20064,10,10,0,0,0,0,0,380,0
20338,1766,1766,0,0,0,0,0,186,0
20687,199,199,0,0,0,0,0,1417,0
20841,1567,1567,0,0,0,0,0,1263,0
20865,385,385,0,0,0,0,0,1239,0
21302,860,860,0,0,0,0,0,802,0
21326,1141,1141,0,0,0,0,0,778,0
21516,2312,2312,0,0,0,0,0,588,0
21579,2767,2767,0,0,0,0,0,525,0
21909,699,699,0,0,0,0,0,195,0
21974,3603,3603,0,0,0,0,0,130,0
21988,1180,1180,0,0,0,0,0,116,0
22077,1726,1699,0,0,0,0,0,27,0
22100,1089,1027,0,0,0,1,0,4,0
22291,1253,1136,0,0,0,0,0,1512,0
22399,2930,2862,0,0,0,1,0,1404,0
22493,3618,3503,0,0,0,0,0,1310,0
22580,1274,686,0,0,0,1,0,1223,0
22615,766,192,0,0,0,1,0,1188,0
22705,3705,3029,0,0,1,2,0,1098,0
22717,2505,1678,0,0,2,3,0,1086,0
22957,2732,1886,0,0,3,4,0,846,0
23360,1534,1066,0,0,2,3,0,443,0
23395,578,119,0,0,2,3,0,408,0
23500,1803,1330,0,0,3,4,0,303,0
23746,1006,406,0,0,3,4,0,57,0
23861,1168,277,0,0,1,2,0,1828,0
24247,2115,1468,0,0,1,2,0,1442,0
24249,4355,3575,0,0,2,3,0,1440,0
24283,2137,1198,0,0,3,4,0,1406,0
24289,1447,433,0,0,4,5,0,1400,0
24437,3377,2485,0,0,4,5,0,1252,0
24459,2427,1309,0,0,5,6,0,1230,0
24462,2511,1284,0,0,6,7,0,1227,0
24522,1965,751,0,0,7,8,0,1167,0
24779,1725,393,0,0,7,8,0,910,0
24853,4029,2520,0,0,8,9,0,836,0
24875,1557,22,0,0,9,10,0,814,0
24997,1582,159,0,0,9,10,0,692,0
24998,1468,34,0,0,10,11,0,691,0
25013,2351,898,0,0,11,12,0,676,0
25153,2599,1265,0,0,11,12,0,536,0
25170,2026,692,0,0,12,13,0,519,0
25211,2089,721,0,0,13,14,0,478,0
25284,2003,401,0,0,13,14,0,405,0
25396,3113,1536,0,0,12,13,0,293,0
25478,2501,783,0,0,13,14,0,211,0
25630,1959,302,0,0,13,14,0,59,0
25682,1739,121,0,0,14,15,0,7,0
25829,2805,1270,0,0,13,14,0,1144,0
25833,1913,325,0,0,14,15,0,1140,0
25888,2176,475,0,0,15,16,0,1085,0
25916,2309,479,0,0,16,17,0,1057,0
26169,1603,20,0,0,16,17,0,804,0
26214,1723,165,0,0,17,18,0,759,0
26222,2762,1170,0,0,18,19,0,751,0
26293,2762,1118,0,0,19,20,0,680,0
26332,5806,4159,0,0,20,21,0,641,0
26773,1305,14,0,0,13,14,0,200,0
26807,1309,38,0,0,14,15,0,166,0
26830,1340,54,0,0,15,16,0,143,0
26889,1492,211,0,0,15,16,0,84,0
26930,2755,1460,0,0,16,17,0,43,0
26963,4535,3117,0,0,17,18,0,10,0
26996,1876,363,0,0,17,18,0,1513,0
27219,2043,658,0,0,17,18,0,1290,0
27302,2249,917,0,0,16,17,0,1207,0
27408,1980,516,0,0,16,17,0,1101,0
27470,2235,823,0,0,16,17,0,1039,0
27753,3509,2278,0,0,14,15,0,756,0
27904,1293,142,0,0,13,14,0,605,0
28002,2133,938,0,0,12,13,0,507,0
28024,1699,461,0,0,13,14,0,485,0
28055,3627,2294,0,0,14,15,0,454,0
28255,1323,27,0,0,10,11,0,254,0
28525,1338,285,0,0,9,10,0,347,0
28755,1259,329,0,0,8,9,0,117,0
28870,932,97,0,0,9,10,0,2,0
29092,856,225,0,0,6,7,0,296,0
29288,1045,531,0,0,5,6,0,100,0
29432,2881,2450,0,0,5,6,0,2250,0
29558,1270,880,0,0,5,6,0,2124,0
29643,752,381,0,0,5,6,0,2039,0
29899,3268,3032,0,0,1,2,0,1783,0
29903,790,360,0,0,2,3,0,1779,0
29923,1100,628,0,0,3,4,0,1759,0
30125,4229,3661,0,0,2,3,0,1557,0
30150,1634,956,0,0,2,3,0,1532,0
30248,2826,2051,0,0,3,4,0,1434,0
30452,2099,1289,0,0,2,3,0,1230,0
30562,1406,470,0,0,3,4,0,1120,0
30612,2494,1424,0,0,4,5,0,1070,0
30651,2974,1841,0,0,5,6,0,1031,0
30743,1473,248,0,0,5,6,0,939,0
30916,1372,150,0,0,5,6,0,766,0
30973,1367,124,0,0,6,7,0,709,0
30975,1348,35,0,0,7,8,0,707,0
31009,1431,127,0,0,8,9,0,673,0
31732,967,376,0,0,5,6,0,1374,0
31740,1314,714,0,0,6,7,0,1366,0
31835,1063,458,0,0,6,7,0,1271,0
31862,3396,2707,0,0,7,8,0,1244,0
31890,1638,829,0,0,8,9,0,1216,0
32171,1748,1021,0,0,7,8,0,935,0
32351,1934,1231,0,0,3,4,0,755,0
32382,1012,320,0,0,4,5,0,724,0
32417,995,306,0,0,5,6,0,689,0
32667,1015,515,0,0,4,5,0,439,0
32673,765,44,0,0,5,6,0,433,0
32940,1037,565,0,0,4,5,0,166,0
32997,1007,566,0,0,5,6,0,109,0
33009,659,140,0,0,6,7,0,97,0
33077,563,15,0,0,5,6,0,29,0
33273,3113,2746,0,0,4,5,0,139,0
33411,2411,2154,0,0,4,5,0,1,0
33414,1223,955,0,0,4,5,0,563,0
33452,1224,757,0,0,4,5,0,525,0
33641,497,161,0,0,2,3,0,336,0
33665,1188,849,0,0,3,4,0,312,0
33680,990,532,0,0,3,4,0,297,0
33687,690,92,0,0,3,4,0,290,0
33986,1789,1421,0,0,2,3,0,152,0
33991,1011,625,0,0,3,4,0,147,0
34033,1027,423,0,0,3,4,0,105,0
34035,4202,3567,0,0,4,5,0,103,0
34291,3373,2988,0,0,3,4,0,379,0
34403,681,231,0,0,2,3,0,267,0
34420,1297,715,0,0,3,4,0,250,0
34440,3098,2478,0,0,4,5,0,230,0
34732,727,375,0,0,2,3,0,3505,0
34814,656,212,0,0,3,4,0,3423,0
34914,1470,925,0,0,3,4,0,3323,0
34941,1024,495,0,0,4,5,0,3296,0
35342,1502,1127,0,0,1,2,0,2895,0
35369,1832,1426,0,0,2,3,0,2868,0
35381,1369,928,0,0,3,4,0,2856,0
35399,740,174,0,0,4,5,0,2838,0
35440,1735,1036,0,0,5,6,0,2797,0
35537,1414,567,0,0,4,5,0,2700,0
35556,1910,1080,0,0,5,6,0,2681,0
35558,1827,635,0,0,6,7,0,2679,0
35634,1844,634,0,0,7,8,0,2603,0
35652,1726,427,0,0,8,9,0,2585,0
35698,2731,1254,0,0,9,10,0,2539,0
35702,1896,397,0,0,10,11,0,2535,0
35712,4371,2705,0,0,11,12,0,2525,0
35770,2302,687,0,0,11,12,0,2467,0
35830,4891,3255,0,0,10,11,0,2407,0
36009,1570,101,0,0,10,11,0,2228,0
36049,1820,331,0,0,11,12,0,2188,0
