Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
44816,3433,500,0,0,43,44,0,1173,0
44817,3487,500,0,0,44,45,0,1172,0
44843,3505,500,0,0,45,46,0,1146,0
44925,3455,500,0,0,44,45,0,1064,0
45065,3452,500,0,0,43,44,0,135,0
45197,3552,500,0,0,42,43,0,3,0
45200,3604,500,0,0,43,44,0,0,0
45252,3596,500,0,0,43,44,0,437,0
45257,3620,500,0,0,44,45,0,432,0
45630,3747,500,0,0,49,50,0,59,0
45754,3752,500,0,0,45,46,0,435,0
45913,29382,5500,0,0,45,46,0,291,0
45957,3631,500,0,0,46,47,0,232,0
45968,3751,500,0,0,47,48,0,221,0
46355,3695,500,0,0,47,48,0,2828,0
46375,3713,500,0,0,48,49,0,2808,0
46629,3590,500,0,0,45,46,0,2554,0
46818,3732,500,0,0,47,48,0,73,0
47227,3640,500,0,0,43,44,0,164,0
47473,3514,500,0,0,42,43,0,407,0
47554,3588,500,0,0,43,44,0,326,0
47555,3610,500,0,0,44,45,0,325,0
47565,3725,500,0,0,45,46,0,315,0
47638,3772,500,0,0,47,48,0,242,0
47704,3783,500,0,0,47,48,0,176,0
48013,3629,500,0,0,43,44,0,367,0
48053,3612,500,0,0,42,43,0,327,0
48159,3539,500,0,0,43,44,0,221,0
48303,3684,500,0,0,45,46,0,77,0
48356,3767,500,0,0,44,45,0,24,0
48488,3677,500,0,0,43,44,0,2886,0
48661,3537,500,0,0,42,43,0,2713,0
48825,3532,500,0,0,41,42,0,2549,0
48952,29961,5500,0,0,42,43,0,4288,0
49040,3583,500,0,0,43,44,0,42,0
49085,3613,500,0,0,44,45,0,5497,0
49215,3629,500,0,0,44,45,0,5367,0
49351,3843,500,0,0,46,47,0,5231,0
49418,3780,500,0,0,46,47,0,5164,0
49529,3715,500,0,0,44,45,0,5053,0
49575,3739,500,0,0,44,45,0,5007,0
49579,3765,500,0,0,45,46,0,5003,0
49656,3903,500,0,0,46,47,0,129,0
49879,3819,500,0,0,46,47,0,2399,0
49961,3783,500,0,0,46,47,0,2317,0
49971,3843,500,0,0,46,47,0,2307,0
50044,3800,500,0,0,48,49,0,2234,0
50369,3700,500,0,0,45,46,0,118,0
50704,3610,500,0,0,44,45,0,283,0
51009,3560,500,0,0,43,44,0,478,0
51112,3649,500,0,0,44,45,0,375,0
51331,3483,500,0,0,41,42,0,156,0
51346,3554,500,0,0,42,43,0,141,0
51358,3588,500,0,0,43,44,0,129,0
51379,3667,500,0,0,44,45,0,108,0
51447,3651,500,0,0,45,46,0,40,0
51540,3629,500,0,0,45,46,0,447,0
51582,3647,500,0,0,46,47,0,405,0
51633,3628,500,0,0,46,47,0,354,0
51673,3641,500,0,0,45,46,0,314,0
51680,30297,5500,0,0,46,47,0,2493,0
51861,3685,500,0,0,46,47,0,126,0
51976,3693,500,0,0,48,49,0,11,0
51989,3740,500,0,0,48,49,0,2491,0
52084,3677,500,0,0,47,48,0,2396,0
52089,3682,500,0,0,48,49,0,2391,0
52097,3717,500,0,0,49,50,0,2383,0
52134,3912,500,0,0,48,49,0,2346,0
52195,3953,500,0,0,49,50,0,2285,0
52201,3968,500,0,0,49,50,0,2279,0
52390,3839,500,0,0,48,49,0,2090,0
52418,3843,500,0,0,49,50,0,2062,0
52440,3831,500,0,0,50,51,0,2040,0
52884,29684,5500,0,0,49,50,0,109,0
52937,3834,500,0,0,50,51,0,742,0
53246,3756,500,0,0,48,49,0,433,0
53251,30048,5500,0,0,49,50,0,2493,0
53290,3958,500,0,0,50,51,0,389,0
53338,3933,500,0,0,49,50,0,341,0
53378,3993,500,0,0,50,51,0,301,0
53486,3978,500,0,0,51,52,0,193,0
53791,3716,500,0,0,48,49,0,878,0
53876,3872,500,0,0,48,49,0,793,0
53976,3795,500,0,0,48,49,0,693,0
54195,3769,500,0,0,48,49,0,474,0
54357,3891,500,0,0,50,51,0,312,0
54516,3905,500,0,0,50,51,0,153,0
54576,4133,500,0,0,50,51,0,93,0
54610,30423,5500,0,0,50,51,0,133,0
54610,4138,500,0,0,51,52,0,59,0
54810,4096,500,0,0,49,50,0,359,0
54887,4034,500,0,0,49,50,0,282,0
54941,30851,5500,0,0,49,50,0,2133,0
55132,4116,500,0,0,48,49,0,37,0
55645,3779,500,0,0,45,46,0,24,0
55656,4020,500,0,0,45,46,0,13,0
55732,4016,500,0,0,44,45,0,437,0
55780,4131,500,0,0,43,44,0,389,0
55911,4013,500,0,0,42,43,0,258,0
56052,3903,500,0,0,42,43,0,117,0
56073,3971,500,0,0,43,44,0,96,0
56107,4001,500,0,0,45,46,0,62,0
56221,3902,500,0,0,44,45,0,3443,0
56280,3896,500,0,0,42,43,0,3384,0
56364,4060,500,0,0,44,45,0,3300,0
56509,3946,500,0,0,44,45,0,3155,0
56547,4061,500,0,0,45,46,0,3117,0
56605,4018,500,0,0,46,47,0,3059,0
56662,4104,500,0,0,48,49,0,3002,0
56713,4242,500,0,0,50,51,0,158,0
56730,4378,500,0,0,51,52,0,141,0
56895,4371,500,0,0,50,51,0,476,0
56954,4424,500,0,0,51,52,0,417,0
56978,4477,500,0,0,51,52,0,393,0
57064,4562,500,0,0,51,52,0,307,0
57142,4597,500,0,0,52,53,0,229,0
57239,4527,500,0,0,52,53,0,132,0
57478,4400,500,0,0,50,51,0,1384,0
57548,4407,500,0,0,51,52,0,1314,0
57556,4570,500,0,0,51,52,0,1306,0
57743,30770,5500,0,0,52,53,0,27,0
58203,4175,500,0,0,50,51,0,659,0
58244,4283,500,0,0,50,51,0,618,0
58286,4340,500,0,0,51,52,0,576,0
58468,4410,500,0,0,50,51,0,394,0
58595,4346,500,0,0,50,51,0,267,0
58756,4256,500,0,0,50,51,0,106,0
58792,4235,500,0,0,51,52,0,70,0
58824,4302,500,0,0,52,53,0,38,0
59094,4144,500,0,0,50,51,0,4766,0
59399,4042,500,0,0,51,52,0,165,0
59624,4002,500,0,0,47,48,0,2433,0
59722,3949,500,0,0,47,48,0,2335,0
59811,3927,500,0,0,47,48,0,2246,0
59841,30699,5500,0,0,48,49,0,190,0
59998,3943,500,0,0,46,47,0,2059,0
60288,3792,500,0,0,43,44,0,478,0
60400,3726,500,0,0,44,45,0,366,0
60945,3496,500,0,0,41,42,0,321,0
61041,3521,500,0,0,41,42,0,225,0
61508,29889,5500,0,0,35,36,0,2493,0
61601,3272,500,0,0,36,37,0,165,0
61935,3127,500,0,0,35,36,0,5331,0
62125,3157,500,0,0,33,34,0,5141,0
62135,3194,500,0,0,33,34,0,5131,0
62163,3210,500,0,0,34,35,0,5103,0
62199,3320,500,0,0,35,36,0,5067,0
62244,3374,500,0,0,37,38,0,5022,0
62428,3354,500,0,0,39,40,0,41,0
62531,3342,500,0,0,37,38,0,4936,0
62711,3308,500,0,0,37,38,0,4756,0
62823,3295,500,0,0,36,37,0,4644,0
62865,3399,500,0,0,37,38,0,4602,0
62918,30677,5500,0,0,37,38,0,2493,0
62981,3364,500,0,0,38,39,0,190,0
62981,3392,500,0,0,39,40,0,190,0
63067,3452,500,0,0,38,39,0,104,0
63076,3455,500,0,0,39,40,0,95,0
63077,30584,5500,0,0,40,41,0,492,0
63145,30988,5500,0,0,40,41,0,141,0
63188,3657,500,0,0,41,42,0,483,0
63369,3616,500,0,0,41,42,0,302,0
63495,3536,500,0,0,42,43,0,176,0
63544,3777,500,0,0,43,44,0,127,0
63797,3548,500,0,0,39,40,0,3870,0
63823,3582,500,0,0,40,41,0,3844,0
64007,3478,500,0,0,41,42,0,3660,0
64110,3421,500,0,0,40,41,0,3557,0
64185,31199,5500,0,0,41,42,0,4322,0
64262,3643,500,0,0,44,45,0,111,0
64288,3697,500,0,0,45,46,0,85,0
64340,3691,500,0,0,46,47,0,33,0
64626,3651,500,0,0,43,44,0,247,0
64951,3826,500,0,0,45,46,0,422,0
65129,3741,500,0,0,43,44,0,244,0
65134,3973,500,0,0,44,45,0,239,0
65205,3921,500,0,0,43,44,0,168,0
65326,3861,500,0,0,43,44,0,47,0
65351,3926,500,0,0,43,44,0,22,0
65360,4010,500,0,0,44,45,0,13,0
65426,4113,500,0,0,44,45,0,447,0
65444,4163,500,0,0,45,46,0,429,0
65529,4097,500,0,0,44,45,0,344,0
65669,4201,500,0,0,47,48,0,204,0
65739,4300,500,0,0,48,49,0,134,0
65893,4233,500,0,0,45,46,0,480,0
65938,4376,500,0,0,46,47,0,435,0
65966,4404,500,0,0,47,48,0,407,0
66026,4513,500,0,0,48,49,0,347,0
66135,4491,500,0,0,47,48,0,238,0
66384,4640,500,0,0,46,47,0,2983,0
66419,4620,500,0,0,47,48,0,2948,0
66449,4677,500,0,0,48,49,0,2918,0
66715,28101,5500,0,0,47,48,0,27,0
66744,4828,500,0,0,48,49,0,2623,0
66881,5299,500,0,0,49,50,0,194,0
66977,5241,500,0,0,48,49,0,98,0
67080,5162,500,0,0,47,48,0,3490,0
67389,4939,500,0,0,45,46,0,3181,0
67423,27611,5500,0,0,45,46,0,424,0
67777,4965,500,0,0,46,47,0,0,0
68277,4651,500,0,0,43,44,0,0,0
68440,4802,500,0,0,44,45,0,337,0
68502,4880,500,0,0,46,47,0,275,0
68547,4873,500,0,0,47,48,0,230,0
68550,29828,5500,0,0,48,49,0,204,0
