Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
17176,1555,500,0,0,14,15,0,1241,0
17179,1657,500,0,0,15,16,0,1238,0
17183,1701,500,0,0,16,17,0,1234,0
17233,1674,500,0,0,16,17,0,1184,0
17296,1766,500,0,0,18,19,0,1121,0
17359,1798,500,0,0,17,18,0,1058,0
17471,27861,5500,0,0,19,20,0,64,0
17505,1879,500,0,0,21,22,0,123,0
17573,1834,500,0,0,20,21,0,55,0
17639,1923,500,0,0,19,20,0,489,0
17775,1882,500,0,0,18,19,0,353,0
17823,1915,500,0,0,19,20,0,305,0
17912,2021,500,0,0,22,23,0,216,0
18151,1887,500,0,0,20,21,0,3472,0
18159,1903,500,0,0,21,22,0,3464,0
18228,28093,5500,0,0,24,25,0,489,0
18268,2270,500,0,0,24,25,0,3355,0
18278,2284,500,0,0,25,26,0,3345,0
18388,2198,500,0,0,24,25,0,3235,0
18393,2216,500,0,0,25,26,0,3230,0
18442,2222,500,0,0,25,26,0,3181,0
18486,2373,500,0,0,27,28,0,3137,0
18489,2451,500,0,0,28,29,0,3134,0
18493,2545,500,0,0,29,30,0,3130,0
18549,2513,500,0,0,29,30,0,3074,0
18637,2499,500,0,0,31,32,0,193,0
18684,2480,500,0,0,31,32,0,146,0
18700,2659,500,0,0,32,33,0,130,0
18707,2730,500,0,0,33,34,0,123,0
18984,2456,500,0,0,28,29,0,5346,0
19142,2420,500,0,0,29,30,0,5188,0
19334,2477,500,0,0,31,32,0,199,0
19400,2537,500,0,0,32,33,0,133,0
19564,2376,500,0,0,27,28,0,3464,0
19585,2477,500,0,0,28,29,0,3443,0
19629,2496,500,0,0,29,30,0,3399,0
19677,2563,500,0,0,29,30,0,3351,0
20035,2455,500,0,0,32,33,0,200,0
20068,2493,500,0,0,31,32,0,167,0
20098,2464,500,0,0,31,32,0,137,0
20109,2516,500,0,0,32,33,0,126,0
20210,2780,500,0,0,32,33,0,25,0
20373,2688,500,0,0,32,33,0,3858,0
20443,2625,500,0,0,33,34,0,3788,0
20567,2558,500,0,0,32,33,0,3664,0
20645,2494,500,0,0,30,31,0,3586,0
20779,29189,5500,0,0,31,32,0,1722,0
21023,2467,500,0,0,29,30,0,414,0
21102,2459,500,0,0,29,30,0,335,0
21197,2428,500,0,0,29,30,0,240,0
21236,2403,500,0,0,30,31,0,201,0
21344,2420,500,0,0,29,30,0,93,0
21367,29788,5500,0,0,29,30,0,401,0
21406,2584,500,0,0,30,31,0,31,0
21503,2558,500,0,0,29,30,0,434,0
21580,2559,500,0,0,30,31,0,357,0
21664,2481,500,0,0,30,31,0,273,0
21746,2518,500,0,0,31,32,0,191,0
22073,2474,500,0,0,27,28,0,4361,0
22186,2375,500,0,0,27,28,0,4248,0
22265,2374,500,0,0,27,28,0,4169,0
22357,2407,500,0,0,29,30,0,4077,0
22567,2412,500,0,0,29,30,0,72,0
23509,1970,500,0,0,21,22,0,130,0
23516,2013,500,0,0,22,23,0,123,0
23642,1966,500,0,0,21,22,0,497,0
23772,29574,5500,0,0,18,19,0,113,0
23969,1867,500,0,0,20,21,0,170,0
24166,1800,500,0,0,17,18,0,473,0
24221,1808,500,0,0,19,20,0,418,0
24378,1860,500,0,0,19,20,0,261,0
24422,1914,500,0,0,19,20,0,217,0
24993,30113,5500,0,0,16,17,0,908,0
25142,30211,5500,0,0,16,17,0,603,0
25237,30190,5500,0,0,16,17,0,489,0
25275,1892,500,0,0,17,18,0,66,0
25310,30615,5500,0,0,18,19,0,4059,0
25415,1816,500,0,0,17,18,0,2920,0
25718,1722,500,0,0,16,17,0,2617,0
25752,30590,5500,0,0,16,17,0,67,0
25866,1865,500,0,0,18,19,0,177,0
25868,1913,500,0,0,19,20,0,175,0
26014,1926,500,0,0,18,19,0,29,0
26115,1970,500,0,0,18,19,0,5428,0
26187,2029,500,0,0,18,19,0,5356,0
26236,1995,500,0,0,19,20,0,5307,0
26432,1849,500,0,0,18,19,0,5111,0
26469,2104,500,0,0,21,22,0,5074,0
26470,2115,500,0,0,22,23,0,5073,0
26529,2121,500,0,0,23,24,0,5014,0
26773,2298,500,0,0,23,24,0,1464,0
26862,2280,500,0,0,26,27,0,1375,0
27063,2087,500,0,0,23,24,0,1174,0
27124,2309,500,0,0,25,26,0,1113,0
27219,2352,500,0,0,26,27,0,1018,0
27316,2329,500,0,0,26,27,0,132,0
27358,2292,500,0,0,27,28,0,90,0
27579,2492,500,0,0,28,29,0,3364,0
27930,2220,500,0,0,25,26,0,3013,0
28077,2267,500,0,0,25,26,0,73,0
28149,2328,500,0,0,25,26,0,1,0
28379,2256,500,0,0,24,25,0,271,0
28394,2256,500,0,0,25,26,0,256,0
28398,2424,500,0,0,26,27,0,252,0
28493,2354,500,0,0,27,28,0,157,0
28536,33576,5500,0,0,28,29,0,15,0
28541,2436,500,0,0,29,30,0,109,0
28758,2433,500,0,0,27,28,0,392,0
28800,2522,500,0,0,29,30,0,350,0
28826,2521,500,0,0,30,31,0,324,0
28870,2607,500,0,0,31,32,0,280,0
28931,2615,500,0,0,31,32,0,219,0
28937,2653,500,0,0,31,32,0,213,0
29134,2713,500,0,0,33,34,0,16,0
29198,33754,5500,0,0,31,32,0,313,0
29299,2676,500,0,0,30,31,0,351,0
29382,2595,500,0,0,31,32,0,268,0
29485,2862,500,0,0,33,34,0,165,0
29725,2750,500,0,0,30,31,0,425,0
29727,2750,500,0,0,31,32,0,423,0
29762,2762,500,0,0,32,33,0,388,0
29934,2858,500,0,0,35,36,0,216,0
29946,35957,5500,0,0,36,37,0,39,0
29986,2896,500,0,0,36,37,0,164,0
30087,2888,500,0,0,35,36,0,63,0
30089,2888,500,0,0,36,37,0,61,0
30762,2688,500,0,0,32,33,0,4385,0
30763,2712,500,0,0,33,34,0,4384,0
30815,2662,500,0,0,33,34,0,4332,0
30936,2845,500,0,0,34,35,0,4211,0
31105,2838,500,0,0,32,33,0,4042,0
31276,2701,500,0,0,35,36,0,76,0
31439,36049,5500,0,0,32,33,0,39,0
31563,2689,500,0,0,30,31,0,5289,0
31764,2664,500,0,0,31,32,0,5088,0
31768,2671,500,0,0,32,33,0,5084,0
31848,2813,500,0,0,34,35,0,5004,0
31890,2862,500,0,0,36,37,0,165,0
31959,2828,500,0,0,36,37,0,96,0
32042,2886,500,0,0,33,34,0,13,0
32138,3007,500,0,0,35,36,0,4414,0
32189,2972,500,0,0,36,37,0,4363,0
32315,36364,5500,0,0,35,36,0,92,0
32549,2738,500,0,0,32,33,0,4003,0
32669,2759,500,0,0,34,35,0,88,0
32676,2965,500,0,0,35,36,0,81,0
32805,2856,500,0,0,34,35,0,2445,0
33028,2854,500,0,0,33,34,0,2222,0
33218,2710,500,0,0,33,34,0,2032,0
33460,2701,500,0,0,32,33,0,3995,0
33545,2802,500,0,0,31,32,0,3910,0
33713,2674,500,0,0,32,33,0,3742,0
33821,2622,500,0,0,32,33,0,3634,0
34217,2626,500,0,0,30,31,0,444,0
34266,2581,500,0,0,30,31,0,395,0
34285,2658,500,0,0,32,33,0,376,0
34348,2736,500,0,0,32,33,0,313,0
34629,2714,500,0,0,32,33,0,32,0
34710,2653,500,0,0,31,32,0,451,0
34756,2620,500,0,0,31,32,0,405,0
34960,2525,500,0,0,30,31,0,201,0
35046,2786,500,0,0,32,33,0,115,0
35460,2433,500,0,0,28,29,0,201,0
35544,2441,500,0,0,29,30,0,117,0
35601,2448,500,0,0,29,30,0,60,0
35604,2541,500,0,0,30,31,0,57,0
35628,2658,500,0,0,31,32,0,33,0
35685,39572,5500,0,0,31,32,0,489,0
35956,2593,500,0,0,29,30,0,205,0
35970,2595,500,0,0,30,31,0,191,0
35992,2586,500,0,0,30,31,0,169,0
36214,2820,500,0,0,32,33,0,1939,0
36317,2717,500,0,0,32,33,0,1836,0
36318,2731,500,0,0,33,34,0,1835,0
36354,2711,500,0,0,32,33,0,1799,0
36520,2827,500,0,0,34,35,0,1633,0
36566,2922,500,0,0,35,36,0,1587,0
36609,2925,500,0,0,35,36,0,1544,0
36668,2881,500,0,0,36,37,0,195,0
36770,2795,500,0,0,36,37,0,93,0
36774,3006,500,0,0,37,38,0,89,0
36809,3038,500,0,0,39,40,0,54,0
36888,3001,500,0,0,36,37,0,475,0
36895,3093,500,0,0,37,38,0,468,0
37060,2974,500,0,0,36,37,0,303,0
37085,2964,500,0,0,36,37,0,278,0
37165,3071,500,0,0,38,39,0,198,0
37241,3106,500,0,0,40,41,0,122,0
37303,3086,500,0,0,41,42,0,60,0
37322,3166,500,0,0,42,43,0,41,0
37389,40513,5500,0,0,40,41,0,181,0
37489,3247,500,0,0,40,41,0,2868,0
37713,3134,500,0,0,40,41,0,2644,0
37784,3105,500,0,0,41,42,0,2573,0
37786,3196,500,0,0,42,43,0,2571,0
37932,3305,500,0,0,43,44,0,133,0
37942,3309,500,0,0,44,45,0,123,0
38170,3177,500,0,0,39,40,0,395,0
38179,3210,500,0,0,40,41,0,386,0
38269,3200,500,0,0,41,42,0,296,0
38391,41040,5500,0,0,42,43,0,24,0
38425,41437,5500,0,0,44,45,0,4958,0
38601,41766,5500,0,0,40,41,0,29,0
38658,3280,500,0,0,42,43,0,407,0
38677,3292,500,0,0,43,44,0,388,0
38974,41617,5500,0,0,43,44,0,24,0
39014,3424,500,0,0,43,44,0,51,0
39074,3365,500,0,0,40,41,0,491,0
39096,3373,500,0,0,42,43,0,469,0
39112,3480,500,0,0,44,45,0,453,0
39236,3437,500,0,0,46,47,0,329,0
39280,3658,500,0,0,47,48,0,285,0
39427,3512,500,0,0,44,45,0,138,0
39479,3464,500,0,0,45,46,0,86,0
39620,3472,500,0,0,43,44,0,2939,0
39774,3322,500,0,0,43,44,0,2785,0
39792,3381,500,0,0,43,44,0,2767,0
39936,3372,500,0,0,43,44,0,2623,0
40194,3245,500,0,0,41,42,0,73,0
40570,3103,500,0,0,40,41,0,2691,0
40654,3154,500,0,0,41,42,0,2607,0
40756,41741,5500,0,0,38,39,0,125,0
40781,3359,500,0,0,40,41,0,188,0
41133,3040,500,0,0,38,39,0,336,0
41180,3114,500,0,0,39,40,0,289,0
41187,3111,500,0,0,40,41,0,282,0
41248,42034,5500,0,0,41,42,0,3391,0
41252,3390,500,0,0,41,42,0,217,0
41278,3377,500,0,0,42,43,0,191,0
41415,3258,500,0,0,40,41,0,54,0
41690,3108,500,0,0,39,40,0,279,0
41730,3280,500,0,0,41,42,0,239,0
41811,3344,500,0,0,44,45,0,158,0
41940,3556,500,0,0,45,46,0,29,0
42019,3491,500,0,0,44,45,0,450,0
42045,3504,500,0,0,45,46,0,424,0
42238,3417,500,0,0,42,43,0,231,0
42268,3509,500,0,0,43,44,0,201,0
42310,3522,500,0,0,44,45,0,159,0
42485,3390,500,0,0,42,43,0,974,0
42606,43522,5500,0,0,42,43,0,433,0
42783,3266,500,0,0,42,43,0,676,0
42856,3299,500,0,0,42,43,0,603,0
42942,3335,500,0,0,41,42,0,517,0
43092,3283,500,0,0,42,43,0,79,0
43174,3372,500,0,0,39,40,0,1488,0
43223,3326,500,0,0,40,41,0,1439,0
43410,3288,500,0,0,41,42,0,1252,0
43514,3263,500,0,0,42,43,0,1148,0
43797,3252,500,0,0,42,43,0,76,0
43955,43841,5500,0,0,42,43,0,227,0
43984,3421,500,0,0,43,44,0,2382,0
44103,3311,500,0,0,44,45,0,2263,0
44355,3222,500,0,0,40,41,0,2011,0
44617,3283,500,0,0,40,41,0,4455,0
44687,43598,5500,0,0,39,40,0,489,0
44721,3258,500,0,0,40,41,0,4351,0
44773,3287,500,0,0,41,42,0,4299,0
45248,3231,500,0,0,41,42,0,29,0
45374,3233,500,0,0,40,41,0,403,0
45493,3124,500,0,0,40,41,0,284,0
45611,3168,500,0,0,37,38,0,166,0
45633,3294,500,0,0,38,39,0,144,0
45781,3172,500,0,0,37,38,0,496,0
45801,3178,500,0,0,38,39,0,476,0
45823,3279,500,0,0,39,40,0,454,0
46107,3172,500,0,0,40,41,0,170,0
46239,3188,500,0,0,37,38,0,38,0
46244,3209,500,0,0,38,39,0,33,0
46333,3146,500,0,0,37,38,0,444,0
46690,3089,500,0,0,36,37,0,87,0
46853,45520,5500,0,0,38,39,0,178,0
46978,2986,500,0,0,37,38,0,1791,0
47060,3219,500,0,0,37,38,0,1709,0
47506,3005,500,0,0,35,36,0,473,0
47848,2807,500,0,0,35,36,0,131,0
47884,2895,500,0,0,36,37,0,95,0
48030,3125,500,0,0,36,37,0,449,0
48468,2864,500,0,0,36,37,0,11,0
48673,2982,500,0,0,33,34,0,306,0
48761,2947,500,0,0,34,35,0,218,0
48942,2771,500,0,0,32,33,0,37,0
49193,2767,500,0,0,33,34,0,286,0
49251,47632,5500,0,0,34,35,0,383,0
49455,2753,500,0,0,30,31,0,24,0
49567,2646,500,0,0,29,30,0,401,0
49811,2723,500,0,0,30,31,0,157,0
50253,2460,500,0,0,28,29,0,4713,0
50285,2572,500,0,0,28,29,0,4681,0
50299,2735,500,0,0,29,30,0,4667,0
50454,2708,500,0,0,31,32,0,4512,0
50581,2805,500,0,0,34,35,0,89,0
50805,2729,500,0,0,30,31,0,3861,0
51092,2754,500,0,0,32,33,0,3574,0
51095,2791,500,0,0,33,34,0,3571,0
51232,2799,500,0,0,32,33,0,140,0
51263,2849,500,0,0,34,35,0,109,0
51377,2987,500,0,0,34,35,0,1987,0
51405,2981,500,0,0,35,36,0,1959,0
51422,3041,500,0,0,36,37,0,1942,0
51441,50159,5500,0,0,36,37,0,489,0
51730,2887,500,0,0,33,34,0,1634,0
51911,2953,500,0,0,35,36,0,163,0
52123,2925,500,0,0,35,36,0,941,0
52393,2921,500,0,0,33,34,0,671,0
52567,2815,500,0,0,33,34,0,497,0
52586,2962,500,0,0,35,36,0,190,0
52752,50446,5500,0,0,37,38,0,97,0
52816,3037,500,0,0,37,38,0,4457,0
52951,2931,500,0,0,34,35,0,4322,0
53233,50154,5500,0,0,35,36,0,4918,0
53449,2918,500,0,0,35,36,0,29,0
53493,50780,5500,0,0,35,36,0,4513,0
53532,50850,5500,0,0,35,36,0,97,0
53566,2951,500,0,0,35,36,0,2906,0
53775,3067,500,0,0,37,38,0,2697,0
53867,3000,500,0,0,36,37,0,2605,0
53965,3045,500,0,0,36,37,0,2507,0
53993,3092,500,0,0,38,39,0,187,0
54026,3102,500,0,0,39,40,0,154,0
54249,51432,5500,0,0,36,37,0,489,0
54362,3091,500,0,0,38,39,0,3313,0
54370,3140,500,0,0,38,39,0,3305,0
54391,3194,500,0,0,38,39,0,3284,0
54399,52143,5500,0,0,39,40,0,489,0
54591,3128,500,0,0,39,40,0,3084,0
54610,3343,500,0,0,40,41,0,3065,0
54712,3333,500,0,0,42,43,0,170,0
54869,3216,500,0,0,41,42,0,13,0
54910,3421,500,0,0,42,43,0,472,0
55003,3450,500,0,0,43,44,0,379,0
55138,3407,500,0,0,41,42,0,244,0
55194,3391,500,0,0,41,42,0,188,0
55234,3478,500,0,0,42,43,0,148,0
55239,3532,500,0,0,44,45,0,143,0
55244,3587,500,0,0,45,46,0,138,0
55248,3673,500,0,0,46,47,0,134,0
55320,3633,500,0,0,46,47,0,62,0
55337,3708,500,0,0,47,48,0,45,0
55344,3741,500,0,0,48,49,0,38,0
55468,3630,500,0,0,45,46,0,414,0
55578,3634,500,0,0,45,46,0,304,0
55615,3806,500,0,0,48,49,0,267,0
55993,3592,500,0,0,46,47,0,5389,0
56001,3597,500,0,0,47,48,0,5381,0
56003,3709,500,0,0,48,49,0,5379,0
56053,3920,500,0,0,49,50,0,5329,0
56340,3758,500,0,0,50,51,0,5042,0
56480,3732,500,0,0,51,52,0,105,0
56773,3825,500,0,0,49,50,0,312,0
56809,3814,500,0,0,50,51,0,276,0
56827,3885,500,0,0,51,52,0,258,0
56850,3885,500,0,0,50,51,0,235,0
56864,3923,500,0,0,51,52,0,221,0
56940,53353,5500,0,0,51,52,0,489,0
57000,3949,500,0,0,52,53,0,85,0
57020,4103,500,0,0,53,54,0,65,0
57191,3984,500,0,0,52,53,0,394,0
57317,3895,500,0,0,51,52,0,268,0
57582,3962,500,0,0,50,51,0,3,0
57648,3975,500,0,0,51,52,0,437,0
57748,3964,500,0,0,52,53,0,337,0
57955,3845,500,0,0,50,51,0,130,0
57981,3956,500,0,0,51,52,0,104,0
58127,4024,500,0,0,53,54,0,458,0
58153,4059,500,0,0,54,55,0,432,0
58518,3859,500,0,0,51,52,0,67,0
58563,3874,500,0,0,51,52,0,22,0
58673,3939,500,0,0,50,51,0,412,0
58738,3953,500,0,0,51,52,0,347,0
58841,3871,500,0,0,50,51,0,244,0
58969,55440,5500,0,0,48,49,0,315,0
59172,3705,500,0,0,46,47,0,413,0
59178,3759,500,0,0,47,48,0,407,0
59296,3706,500,0,0,48,49,0,289,0
59309,3803,500,0,0,49,50,0,276,0
59457,3920,500,0,0,52,53,0,128,0
59508,3929,500,0,0,52,53,0,77,0
59544,3905,500,0,0,52,53,0,41,0
59904,3598,500,0,0,48,49,0,1172,0
59947,3930,500,0,0,50,51,0,1129,0
60036,3878,500,0,0,51,52,0,1040,0
60042,3895,500,0,0,52,53,0,1034,0
60053,3896,500,0,0,53,54,0,1023,0
60124,3931,500,0,0,53,54,0,163,0
60133,4021,500,0,0,54,55,0,154,0
60160,4254,500,0,0,57,58,0,127,0
60298,4151,500,0,0,56,57,0,489,0
60449,4106,500,0,0,55,56,0,338,0
60487,4167,500,0,0,56,57,0,300,0
60495,4209,500,0,0,57,58,0,292,0
60550,4364,500,0,0,58,59,0,237,0
60569,4380,500,0,0,59,60,0,218,0
60661,4355,500,0,0,58,59,0,126,0
60778,4277,500,0,0,56,57,0,9,0
60910,4244,500,0,0,58,59,0,4875,0
60924,4280,500,0,0,59,60,0,4861,0
61000,4297,500,0,0,59,60,0,4785,0
61026,4388,500,0,0,60,61,0,4759,0
61110,4406,500,0,0,60,61,0,4675,0
61177,4378,500,0,0,59,60,0,4608,0
61327,4454,500,0,0,60,61,0,162,0
61357,4440,500,0,0,61,62,0,132,0
61422,4419,500,0,0,62,63,0,67,0
61452,4564,500,0,0,63,64,0,37,0
61470,4585,500,0,0,64,65,0,19,0
61823,4474,500,0,0,60,61,0,2159,0
61871,4470,500,0,0,61,62,0,2111,0
61950,4406,500,0,0,60,61,0,2032,0
62048,4468,500,0,0,63,64,0,143,0
62158,4397,500,0,0,62,63,0,33,0
62297,4544,500,0,0,61,62,0,394,0
62299,4554,500,0,0,62,63,0,392,0
62326,56685,5500,0,0,64,65,0,1469,0
62428,4588,500,0,0,64,65,0,263,0
62462,4593,500,0,0,64,65,0,229,0
62463,4642,500,0,0,65,66,0,228,0
62553,4555,500,0,0,64,65,0,138,0
62597,4744,500,0,0,65,66,0,94,0
62615,4738,500,0,0,65,66,0,76,0
62717,4799,500,0,0,65,66,0,3469,0
62850,4708,500,0,0,67,68,0,3336,0
62968,4637,500,0,0,63,64,0,3218,0
63074,4534,500,0,0,63,64,0,3112,0
63109,4577,500,0,0,64,65,0,3077,0
63120,4721,500,0,0,64,65,0,3066,0
63424,4634,500,0,0,65,66,0,2963,0
63538,4570,500,0,0,64,65,0,2849,0
63636,4621,500,0,0,65,66,0,2751,0
63781,4560,500,0,0,65,66,0,2606,0
63787,4768,500,0,0,66,67,0,2600,0
63824,4734,500,0,0,66,67,0,2563,0
64018,4700,500,0,0,65,66,0,77,0
64169,4588,500,0,0,63,64,0,2920,0
64293,4514,500,0,0,63,64,0,2796,0
64355,4533,500,0,0,65,66,0,2734,0
64488,57912,5500,0,0,66,67,0,8,0
64692,4565,500,0,0,63,64,0,105,0
65062,4245,500,0,0,58,59,0,235,0
65129,57385,5500,0,0,60,61,0,1149,0
65164,4593,500,0,0,61,62,0,133,0
65363,4394,500,0,0,58,59,0,434,0
65391,4369,500,0,0,59,60,0,406,0
65415,4392,500,0,0,59,60,0,382,0
65475,4445,500,0,0,61,62,0,322,0
65484,4528,500,0,0,62,63,0,313,0
65530,4561,500,0,0,62,63,0,267,0
65547,4698,500,0,0,63,64,0,250,0
65800,4460,500,0,0,62,63,0,497,0
65951,4356,500,0,0,59,60,0,346,0
65986,57215,5500,0,0,60,61,0,488,0
66024,4488,500,0,0,60,61,0,273,0
66027,4557,500,0,0,61,62,0,270,0
66061,4530,500,0,0,61,62,0,236,0
66187,58121,5500,0,0,63,64,0,4109,0
66212,4595,500,0,0,64,65,0,85,0
66312,4647,500,0,0,65,66,0,2478,0
66577,4514,500,0,0,62,63,0,2213,0
66696,4427,500,0,0,61,62,0,2094,0
66735,4572,500,0,0,62,63,0,2055,0
66747,58398,5500,0,0,63,64,0,4599,0
66832,4631,500,0,0,65,66,0,167,0
66849,4742,500,0,0,65,66,0,150,0
66920,4741,500,0,0,66,67,0,79,0
67021,58482,5500,0,0,66,67,0,143,0
67102,4705,500,0,0,65,66,0,386,0
67148,4815,500,0,0,64,65,0,340,0
67176,58816,5500,0,0,65,66,0,488,0
67245,58889,5500,0,0,65,66,0,157,0
67297,4864,500,0,0,66,67,0,191,0
67313,58857,5500,0,0,67,68,0,7,0
67368,4939,500,0,0,66,67,0,120,0
67440,4885,500,0,0,67,68,0,48,0
67566,4897,500,0,0,66,67,0,1413,0
67700,4789,500,0,0,64,65,0,1279,0
67857,4937,500,0,0,64,65,0,1122,0
68017,4836,500,0,0,67,68,0,173,0
68132,58991,5500,0,0,66,67,0,5494,0
68182,4807,500,0,0,67,68,0,8,0
68325,4969,500,0,0,65,66,0,354,0
68488,4865,500,0,0,64,65,0,191,0
68581,4782,500,0,0,63,64,0,98,0
68667,4842,500,0,0,65,66,0,12,0
68817,4710,500,0,0,61,62,0,5362,0
68848,4818,500,0,0,63,64,0,5331,0
68926,4868,500,0,0,63,64,0,5253,0
68998,4822,500,0,0,64,65,0,5181,0
69092,4917,500,0,0,66,67,0,5087,0
69337,4931,500,0,0,66,67,0,45,0
69362,4932,500,0,0,67,68,0,20,0
69401,5108,500,0,0,68,69,0,971,0
69406,5149,500,0,0,69,70,0,966,0
69456,5109,500,0,0,69,70,0,916,0
69484,60032,5500,0,0,70,71,0,2587,0
69519,5249,500,0,0,70,71,0,853,0
69527,5267,500,0,0,71,72,0,845,0
69560,5333,500,0,0,73,74,0,812,0
