Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
7759,2175,2175,0,0,0,0,0,2155,0
7775,138,123,0,0,0,0,0,2139,0
8025,1833,1833,0,0,0,0,0,1889,0
8038,353,353,0,0,0,0,0,1876,0
8107,1021,1021,0,0,0,0,0,1807,0
8124,1266,1183,0,0,0,0,0,1790,0
8372,1166,1166,0,0,0,0,0,1542,0
8419,1784,1784,0,0,0,0,0,1495,0
8515,2178,2069,0,0,0,0,0,1399,0
8661,10195,7088,0,0,0,0,0,613,0
9103,1368,1081,0,0,0,1,0,811,0
9178,1233,873,0,0,0,1,0,736,0
9199,3948,3289,0,0,1,2,0,715,0
9245,1129,460,0,0,2,3,0,669,0
9467,923,456,0,0,2,3,0,447,0
9642,2565,2004,0,0,2,3,0,272,0
10083,1575,1284,0,0,0,1,0,291,0
10151,926,687,0,0,1,2,0,223,0
10295,779,663,0,0,1,2,0,79,0
10323,2451,2303,0,0,2,3,0,51,0
10452,786,545,0,0,0,1,0,1206,0
10722,4755,4403,0,0,0,0,0,936,0
10755,803,481,0,0,0,1,0,903,0
10776,1934,1472,0,0,1,2,0,882,0
10956,733,312,0,0,2,3,0,702,0
11044,1540,1026,0,0,3,4,0,614,0
11119,1153,614,0,0,2,3,0,539,0
11175,836,322,0,0,3,4,0,483,0
11335,2427,1555,0,0,4,5,0,323,0
11404,3339,2471,0,0,4,5,0,254,0
11453,1412,281,0,0,5,6,0,205,0
11619,1519,428,0,0,5,6,0,39,0
11717,1133,76,0,0,4,5,0,555,0
11726,1648,524,0,0,5,6,0,546,0
11751,2308,1194,0,0,6,7,0,521,0
11770,1791,423,0,0,7,8,0,502,0
11887,2461,1201,0,0,8,9,0,385,0
12119,1633,466,0,0,8,9,0,153,0
12200,4952,3778,0,0,9,10,0,72,0
12331,4439,3209,0,0,8,9,0,2412,0
12424,1404,76,0,0,9,10,0,2319,0
12885,1908,1031,0,0,5,6,0,1858,0
12898,2018,1088,0,0,6,7,0,1845,0
12959,1363,263,0,0,7,8,0,1784,0
12971,2291,940,0,0,8,9,0,1772,0
13136,4539,3344,0,0,9,10,0,1607,0
13152,1338,142,0,0,8,9,0,1591,0
13176,2401,1087,0,0,9,10,0,1567,0
13184,3205,1646,0,0,10,11,0,1559,0
13207,2310,724,0,0,11,12,0,1536,0
13211,3149,1444,0,0,12,13,0,1532,0
13371,2472,581,0,0,12,13,0,1372,0
13474,2798,795,0,0,12,13,0,1269,0
13484,3300,1267,0,0,13,14,0,1259,0
13614,2724,761,0,0,13,14,0,1129,0
13828,3485,1470,0,0,12,13,0,915,0
13830,4079,1637,0,0,12,13,0,913,0
13965,3344,971,0,0,13,14,0,778,0
14012,3684,1336,0,0,14,15,0,731,0
14083,4531,2225,0,0,14,15,0,660,0
14148,3301,665,0,0,16,17,0,595,0
14161,3647,656,0,0,17,18,0,582,0
14264,5273,2228,0,0,18,19,0,479,0
14316,4257,1260,0,0,19,20,0,427,0
14388,3715,654,0,0,17,18,0,355,0
14414,4061,800,0,0,18,19,0,329,0
14449,3410,163,0,0,19,20,0,294,0
14551,4193,936,0,0,19,20,0,192,0
14584,6641,3366,0,0,20,21,0,159,0
14600,4233,924,0,0,21,22,0,143,0
14611,3516,24,0,0,22,23,0,132,0
14676,3613,162,0,0,23,24,0,67,0
14731,5698,2140,0,0,24,25,0,12,0
14950,3692,167,0,0,22,23,0,1439,0
15146,4669,1242,0,0,23,24,0,1243,0
15169,4924,1479,0,0,24,25,0,1220,0
15169,3658,185,0,0,25,26,0,1220,0
15259,3798,313,0,0,26,27,0,1130,0
15297,4587,1057,0,0,26,27,0,1092,0
15484,3836,487,0,0,26,27,0,905,0
15590,4428,1162,0,0,25,26,0,799,0
15662,6628,3233,0,0,26,27,0,727,0
15712,3786,178,0,0,27,28,0,677,0
15758,4429,689,0,0,28,29,0,631,0
15775,4218,456,0,0,29,30,0,614,0
15876,4458,519,0,0,29,30,0,513,0
15905,5175,1196,0,0,30,31,0,484,0
15999,5757,1763,0,0,31,32,0,390,0
16244,4888,1114,0,0,32,33,0,145,0
16502,4056,465,0,0,29,30,0,2112,0
16661,3798,272,0,0,30,31,0,1953,0
17039,4451,1156,0,0,29,30,0,1575,0
17061,4250,882,0,0,30,31,0,1553,0
17181,3934,656,0,0,30,31,0,1433,0
17252,3423,117,0,0,31,32,0,1362,0
17282,5075,1682,0,0,32,33,0,1332,0
17425,4023,368,0,0,31,32,0,1189,0
17724,3727,336,0,0,29,30,0,890,0
17732,4016,616,0,0,30,31,0,882,0
17750,3536,61,0,0,31,32,0,864,0
17847,7610,4171,0,0,31,32,0,767,0
17904,3733,326,0,0,31,32,0,710,0
18156,3819,527,0,0,29,30,0,458,0
18213,4447,1209,0,0,30,31,0,401,0
18283,3521,314,0,0,31,32,0,331,0
18386,3323,72,0,0,31,32,0,228,0
18448,4220,959,0,0,32,33,0,166,0
18450,4806,1508,0,0,33,34,0,164,0
18644,5422,2310,0,0,30,31,0,1449,0
19049,3358,603,0,0,27,28,0,1044,0
19118,3341,484,0,0,27,28,0,975,0
19230,6620,3560,0,0,28,29,0,863,0
19232,4314,1189,0,0,29,30,0,861,0
19261,3634,488,0,0,30,31,0,832,0
19360,5420,2321,0,0,30,31,0,733,0
19589,4568,1497,0,0,29,30,0,504,0
19659,3900,891,0,0,30,31,0,434,0
19691,3354,150,0,0,31,32,0,402,0
19698,4221,874,0,0,32,33,0,395,0
19739,3794,277,0,0,33,34,0,354,0
19754,4894,1115,0,0,34,35,0,339,0
19896,4939,1289,0,0,33,34,0,197,0
19915,3665,21,0,0,34,35,0,178,0
19963,6542,2925,0,0,35,36,0,130,0
20179,4392,652,0,0,33,34,0,379,0
20250,5357,1541,0,0,33,34,0,308,0
20474,4444,761,0,0,31,32,0,84,0
20611,3963,3,0,0,31,32,0,64,0
20693,7828,3947,0,0,31,32,0,1664,0
20745,4687,784,0,0,32,33,0,1612,0
20760,4937,917,0,0,33,34,0,1597,0
20993,4661,819,0,0,34,35,0,1364,0
21026,4006,114,0,0,35,36,0,1331,0
21054,4067,89,0,0,36,37,0,1303,0
21311,4494,684,0,0,32,33,0,1046,0
21317,4418,303,0,0,32,33,0,1040,0
21343,5083,969,0,0,33,34,0,1014,0
21547,4583,523,0,0,31,32,0,810,0
21574,7822,3742,0,0,32,33,0,783,0
21614,4498,415,0,0,33,34,0,743,0
21625,6736,2626,0,0,34,35,0,732,0
21627,4185,7,0,0,35,36,0,730,0
21728,4681,597,0,0,34,35,0,629,0
21880,4490,520,0,0,32,33,0,477,0
21943,4504,335,0,0,33,34,0,414,0
21976,4444,290,0,0,33,34,0,381,0
22059,4412,101,0,0,34,35,0,298,0
22066,4507,164,0,0,35,36,0,291,0
22085,4624,289,0,0,36,37,0,272,0
22172,5393,1139,0,0,37,38,0,185,0
22227,5940,1720,0,0,38,39,0,130,0
22242,5503,1274,0,0,39,40,0,115,0
22252,4366,113,0,0,40,41,0,105,0
22356,4600,383,0,0,40,41,0,1,0
22457,6427,2266,0,0,39,40,0,1089,0
22567,7025,2883,0,0,39,40,0,979,0
22683,7103,2830,0,0,38,39,0,863,0
22725,5498,658,0,0,39,40,0,821,0
22937,6013,1205,0,0,39,40,0,609,0
23058,6125,1016,0,0,39,40,0,488,0
23144,5112,33,0,0,40,41,0,402,0
23159,5491,394,0,0,41,42,0,387,0
23423,5087,149,0,0,41,42,0,123,0
23511,5597,598,0,0,42,43,0,35,0
23683,4942,104,0,0,39,40,0,1152,0
23696,5932,1003,0,0,40,41,0,1139,0
23704,5068,122,0,0,41,42,0,1131,0
23706,7863,2797,0,0,42,43,0,1129,0
23751,5192,59,0,0,43,44,0,1084,0
23970,5553,580,0,0,43,44,0,865,0
24163,7002,2215,0,0,42,43,0,672,0
24319,4885,96,0,0,43,44,0,516,0
24326,5407,550,0,0,44,45,0,509,0
24346,5202,344,0,0,45,46,0,489,0
24440,6454,1498,0,0,46,47,0,395,0
24473,5240,190,0,0,47,48,0,362,0
24597,5289,338,0,0,46,47,0,238,0
24719,7249,2376,0,0,46,47,0,116,0
24882,4855,109,0,0,45,46,0,772,0
24918,7941,3146,0,0,46,47,0,736,0
24987,6529,1783,0,0,46,47,0,667,0
25094,7852,3209,0,0,46,47,0,560,0
25172,7246,2632,0,0,46,47,0,482,0
25195,5826,1135,0,0,47,48,0,459,0
25211,5728,45,0,0,48,49,0,443,0
25251,6520,832,0,0,49,50,0,403,0
25257,6628,864,0,0,50,51,0,397,0
25269,6296,400,0,0,51,52,0,385,0
25546,6308,338,0,0,50,51,0,108,0
25701,6122,258,0,0,48,49,0,3695,0
25776,6326,533,0,0,48,49,0,3620,0
25841,6352,422,0,0,47,48,0,3555,0
26047,6461,685,0,0,47,48,0,3349,0
26060,7212,1418,0,0,48,49,0,3336,0
26107,6405,627,0,0,49,50,0,3289,0
26181,7102,1315,0,0,48,49,0,3215,0
26580,5812,290,0,0,41,42,0,2816,0
26621,5720,148,0,0,41,42,0,2775,0
26649,5901,209,0,0,42,43,0,2747,0
27220,5821,649,0,0,41,42,0,2176,0
27260,6003,845,0,0,42,43,0,2136,0
27291,7393,2176,0,0,43,44,0,2105,0
27517,5130,135,0,0,44,45,0,1879,0
27636,5068,154,0,0,44,45,0,1760,0
28106,5126,585,0,0,44,45,0,1290,0
28341,6727,2364,0,0,42,43,0,1055,0
28628,4667,436,0,0,39,40,0,768,0
28875,5632,1561,0,0,38,39,0,521,0
28890,5188,1037,0,0,38,39,0,506,0
28940,6977,2685,0,0,39,40,0,456,0
28971,4761,469,0,0,38,39,0,425,0
29150,4799,677,0,0,38,39,0,246,0
29281,4415,413,0,0,37,38,0,115,0
29314,5143,1162,0,0,38,39,0,82,0
29562,4600,466,0,0,36,37,0,1332,0
29736,4352,356,0,0,33,34,0,1158,0
29752,4260,63,0,0,33,34,0,1142,0
29783,5144,915,0,0,34,35,0,1111,0
29911,5181,1014,0,0,33,34,0,983,0
30050,5085,1047,0,0,34,35,0,844,0
30165,7248,3251,0,0,35,36,0,729,0
30243,5354,1140,0,0,36,37,0,651,0
30288,5046,827,0,0,37,38,0,606,0
30303,5654,1273,0,0,38,39,0,591,0
30355,4676,104,0,0,39,40,0,539,0
30361,4903,233,0,0,40,41,0,533,0
30362,5583,877,0,0,41,42,0,532,0
30850,6823,2581,0,0,42,43,0,44,0
31157,5715,1737,0,0,40,41,0,614,0
31175,4772,683,0,0,40,41,0,596,0
31382,5597,1645,0,0,41,42,0,389,0
31383,6485,2271,0,0,42,43,0,388,0
31555,6359,1997,0,0,42,43,0,216,0
31584,6366,2005,0,0,41,42,0,187,0
31604,4629,286,0,0,42,43,0,167,0
31728,4357,128,0,0,43,44,0,43,0
31799,6325,2039,0,0,43,44,0,394,0
31860,4474,101,0,0,42,43,0,333,0
32079,6292,2037,0,0,41,42,0,114,0
32255,5176,559,0,0,40,41,0,86,0
32325,5580,926,0,0,41,42,0,16,0
32372,5251,210,0,0,41,42,0,178,0
32439,6847,1855,0,0,40,41,0,111,0
32620,9653,4650,0,0,38,39,0,84,0
32624,5578,529,0,0,39,40,0,80,0
32677,7947,2756,0,0,39,40,0,27,0
32741,5176,12,0,0,39,40,0,2327,0
32805,6053,944,0,0,40,41,0,2263,0
32846,6557,1486,0,0,41,42,0,2222,0
32876,6289,1215,0,0,41,42,0,2192,0
33095,5054,25,0,0,40,41,0,1973,0
33186,6423,1460,0,0,41,42,0,1882,0
33389,6183,1370,0,0,37,38,0,1679,0
33477,5347,453,0,0,38,39,0,1591,0
33604,5445,225,0,0,39,40,0,1464,0
33783,5448,373,0,0,38,39,0,1285,0
33845,6930,1726,0,0,39,40,0,1223,0
33855,5907,597,0,0,40,41,0,1213,0
34348,5288,405,0,0,36,37,0,720,0
34389,6330,1433,0,0,37,38,0,679,0
34590,6212,1399,0,0,36,37,0,478,0
34723,5860,1011,0,0,36,37,0,345,0
34794,4888,73,0,0,37,38,0,274,0
34883,5006,253,0,0,38,39,0,185,0
34997,5414,729,0,0,38,39,0,71,0
35250,5141,629,0,0,35,36,0,695,0
35318,5878,1307,0,0,35,36,0,627,0
35535,7079,2223,0,0,35,36,0,410,0
35637,6020,1246,0,0,35,36,0,308,0
35677,4971,65,0,0,36,37,0,268,0
35688,7227,2291,0,0,37,38,0,257,0
35740,5062,154,0,0,38,39,0,205,0
36024,5128,433,0,0,35,36,0,1926,0
36105,5428,758,0,0,35,36,0,1845,0
36130,5035,363,0,0,36,37,0,1820,0
36131,6574,1903,0,0,37,38,0,1819,0
36491,5600,939,0,0,36,37,0,1459,0
36515,6717,2067,0,0,37,38,0,1435,0
36952,5679,1435,0,0,37,38,0,998,0
37126,6341,1934,0,0,37,38,0,824,0
37146,5245,734,0,0,38,39,0,804,0
37216,7059,2184,0,0,39,40,0,734,0
37256,5464,447,0,0,40,41,0,694,0
37474,5084,167,0,0,39,40,0,476,0
37637,5224,303,0,0,39,40,0,313,0
37764,7750,2900,0,0,39,40,0,186,0
37790,5993,1152,0,0,40,41,0,160,0
37889,4911,95,0,0,40,41,0,61,0
37898,5655,833,0,0,41,42,0,52,0
37899,5310,409,0,0,42,43,0,51,0
37909,5183,231,0,0,42,43,0,41,0
38019,5724,828,0,0,40,41,0,1146,0
38022,5497,427,0,0,41,42,0,1143,0
38273,5125,189,0,0,39,40,0,892,0
38279,6273,1320,0,0,40,41,0,886,0
38749,6102,1453,0,0,40,41,0,416,0
38840,5208,581,0,0,40,41,0,325,0
39037,4643,161,0,0,40,41,0,128,0
39185,5409,1041,0,0,39,40,0,577,0
39629,4716,665,0,0,35,36,0,133,0
39682,7113,3052,0,0,35,36,0,80,0
39986,6225,2428,0,0,33,34,0,405,0
40166,5439,1557,0,0,34,35,0,225,0
40193,4697,615,0,0,35,36,0,198,0
40289,4086,30,0,0,36,37,0,102,0
40360,5963,1948,0,0,37,38,0,31,0
40384,5406,1238,0,0,38,39,0,7,0
40417,4416,239,0,0,37,38,0,2197,0
40441,4556,164,0,0,38,39,0,2173,0
40679,4749,577,0,0,36,37,0,1935,0
40825,4193,128,0,0,33,34,0,1789,0
40842,4656,501,0,0,34,35,0,1772,0
40909,4766,657,0,0,35,36,0,1705,0
40945,5047,564,0,0,36,37,0,1669,0
40999,5218,719,0,0,37,38,0,1615,0
41015,5007,508,0,0,38,39,0,1599,0
41092,6195,1682,0,0,39,40,0,1522,0
41301,5461,1087,0,0,37,38,0,1313,0
41310,4539,59,0,0,38,39,0,1304,0
41428,5977,1556,0,0,39,40,0,1186,0
41500,4554,62,0,0,40,41,0,1114,0
41514,4561,53,0,0,41,42,0,1100,0
41664,9130,4740,0,0,40,41,0,950,0
41828,5845,1598,0,0,41,42,0,786,0
41924,6180,1893,0,0,42,43,0,690,0
42172,5290,1245,0,0,42,43,0,442,0
42176,4648,501,0,0,43,44,0,438,0
42206,5042,486,0,0,44,45,0,408,0
42478,6342,2025,0,0,43,44,0,136,0
42789,4407,372,0,0,39,40,0,2725,0
42856,4756,416,0,0,39,40,0,2658,0
42876,5079,707,0,0,39,40,0,2638,0
42898,5137,748,0,0,40,41,0,2616,0
42943,4521,59,0,0,40,41,0,2571,0
43122,4551,211,0,0,40,41,0,2392,0
43145,5127,808,0,0,41,42,0,2369,0
43199,4502,89,0,0,42,43,0,2315,0
43384,7632,3343,0,0,41,42,0,2130,0
43388,5202,917,0,0,42,43,0,2126,0
43494,4624,417,0,0,41,42,0,2020,0
43526,5394,965,0,0,41,42,0,1988,0
43648,4729,342,0,0,41,42,0,1866,0
43715,5204,815,0,0,41,42,0,1799,0
43819,4364,65,0,0,40,41,0,1695,0
43935,5478,1230,0,0,41,42,0,1579,0
44173,4330,231,0,0,41,42,0,1341,0
44284,4509,416,0,0,41,42,0,1230,0
44354,4250,101,0,0,41,42,0,1160,0
44407,4397,214,0,0,41,42,0,1107,0
44407,4518,321,0,0,42,43,0,1107,0
44415,4521,143,0,0,43,44,0,1099,0
44455,4677,328,0,0,44,45,0,1059,0
44580,4819,579,0,0,44,45,0,934,0
44657,4526,264,0,0,44,45,0,857,0
44904,5336,1320,0,0,42,43,0,610,0
45038,5186,1299,0,0,41,42,0,476,0
45396,6421,2881,0,0,42,43,0,118,0
45572,5780,2220,0,0,40,41,0,450,0
45671,3750,238,0,0,40,41,0,351,0
45747,3935,283,0,0,40,41,0,275,0
46195,5471,2253,0,0,35,36,0,1478,0
46306,3378,263,0,0,34,35,0,1367,0
46311,3806,435,0,0,35,36,0,1362,0
46379,4231,926,0,0,35,36,0,1294,0
46410,4081,374,0,0,36,37,0,1263,0
46476,6811,3063,0,0,37,38,0,1197,0
46481,3774,15,0,0,38,39,0,1192,0
46781,5387,1913,0,0,38,39,0,892,0
46937,3994,440,0,0,37,38,0,736,0
47030,4661,1081,0,0,38,39,0,643,0
47054,5857,2117,0,0,39,40,0,619,0
47200,3948,217,0,0,39,40,0,473,0
47265,4116,365,0,0,39,40,0,408,0
47567,15286,5937,0,0,36,37,0,626,0
47774,4014,436,0,0,33,34,0,3242,0
47789,7040,3448,0,0,34,35,0,3227,0
47804,4456,594,0,0,35,36,0,3212,0
48086,5486,1881,0,0,34,35,0,2930,0
48219,3635,66,0,0,32,33,0,2797,0
48255,5009,1447,0,0,33,34,0,2761,0
48272,3637,55,0,0,34,35,0,2744,0
48582,6157,2830,0,0,32,33,0,2434,0
48638,3802,272,0,0,31,32,0,2378,0
48819,3558,117,0,0,30,31,0,2197,0
48850,6475,2948,0,0,30,31,0,2166,0
48920,4743,1223,0,0,30,31,0,2096,0
49042,4492,623,0,0,28,29,0,1974,0
49042,5004,782,0,0,29,30,0,1974,0
49144,4830,687,0,0,29,30,0,1872,0
49206,6345,2017,0,0,29,30,0,1810,0
49232,5210,870,0,0,30,31,0,1784,0
49248,6237,1822,0,0,31,32,0,1768,0
49396,5600,1022,0,0,32,33,0,1620,0
49433,5549,936,0,0,30,31,0,1583,0
49453,7343,2354,0,0,31,32,0,1563,0
49554,6069,884,0,0,32,33,0,1462,0
49678,7098,1947,0,0,33,34,0,1338,0
49750,6551,1319,0,0,32,33,0,1266,0
49813,9042,3859,0,0,33,34,0,1203,0
49856,5785,316,0,0,34,35,0,1160,0
50387,5920,822,0,0,31,32,0,629,0
50631,5891,971,0,0,30,31,0,385,0
50718,5341,436,0,0,31,32,0,298,0
50886,7815,3060,0,0,31,32,0,130,0
51185,6500,1626,0,0,29,30,0,196,0
51207,5328,234,0,0,30,31,0,174,0
51382,5252,327,0,0,29,30,0,3447,0
51458,7044,2151,0,0,30,31,0,3371,0
51511,6229,1218,0,0,31,32,0,3318,0
51864,7710,3039,0,0,27,28,0,2965,0
52051,5542,959,0,0,27,28,0,2778,0
52293,7244,2761,0,0,26,27,0,2536,0
52382,5533,1119,0,0,26,27,0,2447,0
52412,6486,1305,0,0,27,28,0,2417,0
52480,6810,1605,0,0,27,28,0,2349,0
52531,6809,1600,0,0,28,29,0,2298,0
52550,6976,1611,0,0,29,30,0,2279,0
52641,7563,1702,0,0,30,31,0,2188,0
52785,6451,535,0,0,31,32,0,2044,0
52861,6154,160,0,0,32,33,0,1968,0
53243,5967,312,0,0,32,33,0,1586,0
53333,5915,233,0,0,31,32,0,1496,0
53384,6393,567,0,0,32,33,0,1445,0
53418,6516,698,0,0,33,34,0,1411,0
53539,6270,561,0,0,33,34,0,1290,0
53596,6268,574,0,0,33,34,0,1233,0
53608,5757,25,0,0,34,35,0,1221,0
53625,6967,1227,0,0,35,36,0,1204,0
53636,6748,858,0,0,36,37,0,1193,0
53707,6703,873,0,0,36,37,0,1122,0
53730,6081,237,0,0,37,38,0,1099,0
54093,5926,242,0,0,36,37,0,736,0
54121,6467,779,0,0,37,38,0,708,0
54674,6001,864,0,0,37,38,0,155,0
54704,7214,2054,0,0,38,39,0,125,0
54740,5583,389,0,0,38,39,0,89,0
54767,7253,2001,0,0,39,40,0,62,0
54821,5413,30,0,0,40,41,0,8,0
54876,5612,254,0,0,40,41,0,1900,0
55063,5671,411,0,0,39,40,0,1713,0
55068,5789,473,0,0,40,41,0,1708,0
55113,8197,2900,0,0,41,42,0,1663,0
55268,6949,1729,0,0,42,43,0,1508,0
55282,6580,1274,0,0,43,44,0,1494,0
55314,6238,960,0,0,44,45,0,1462,0
55660,7620,2605,0,0,40,41,0,1116,0
55746,27099,10403,0,0,41,42,0,2245,0
55799,5655,597,0,0,42,43,0,977,0
55801,6855,1202,0,0,43,44,0,975,0
56112,5899,459,0,0,43,44,0,664,0
56135,8969,3242,0,0,44,45,0,641,0
56394,5741,124,0,0,43,44,0,382,0
56553,6797,1330,0,0,42,43,0,223,0
56604,9219,3688,0,0,43,44,0,172,0
56608,5673,64,0,0,44,45,0,168,0
56661,8339,2719,0,0,44,45,0,115,0
56686,6961,991,0,0,45,46,0,90,0
56724,6354,225,0,0,46,47,0,52,0
56781,7541,1244,0,0,46,47,0,2756,0
56918,6725,363,0,0,46,47,0,2619,0
57199,8847,2736,0,0,47,48,0,2338,0
57740,5918,308,0,0,46,47,0,1797,0
58162,5517,36,0,0,45,46,0,1375,0
58247,6217,817,0,0,46,47,0,1290,0
58263,6190,795,0,0,47,48,0,1274,0
58350,5809,480,0,0,48,49,0,1187,0
58440,5922,203,0,0,49,50,0,1097,0
58800,5831,309,0,0,48,49,0,737,0
58823,6619,1080,0,0,49,50,0,714,0
58892,5756,195,0,0,49,50,0,645,0
58892,7785,2213,0,0,50,51,0,645,0
58916,6166,451,0,0,50,51,0,621,0
58956,6203,511,0,0,51,52,0,581,0
59223,5953,176,0,0,50,51,0,314,0
59416,5734,68,0,0,46,47,0,121,0
59703,6178,777,0,0,44,45,0,707,0
59845,6766,1461,0,0,42,43,0,565,0
60205,5439,485,0,0,39,40,0,205,0
60496,4880,200,0,0,35,36,0,2814,0
60578,17340,6920,0,0,36,37,0,430,0
60627,5756,941,0,0,35,36,0,2683,0
60679,5739,774,0,0,35,36,0,2631,0
60841,5873,891,0,0,35,36,0,2469,0
60929,5365,413,0,0,35,36,0,2381,0
61030,5192,285,0,0,36,37,0,2280,0
61119,6004,1077,0,0,37,38,0,2191,0
61265,5340,383,0,0,38,39,0,2045,0
61268,8783,3757,0,0,39,40,0,2042,0
61271,7144,2032,0,0,40,41,0,2039,0
61326,6190,1098,0,0,41,42,0,1984,0
61803,4978,176,0,0,40,41,0,1507,0
61811,5046,246,0,0,41,42,0,1499,0
61987,6323,1633,0,0,40,41,0,1323,0
62017,4897,200,0,0,40,41,0,1293,0
62044,5001,264,0,0,40,41,0,1266,0
62219,5241,603,0,0,39,40,0,1091,0
62367,5128,581,0,0,39,40,0,943,0
62409,5386,750,0,0,40,41,0,901,0
62503,6194,1574,0,0,41,42,0,807,0
62506,5511,557,0,0,42,43,0,804,0
62610,5844,959,0,0,43,44,0,700,0
62622,5639,745,0,0,44,45,0,688,0
62827,9114,4146,0,0,44,45,0,483,0
62965,5341,289,0,0,44,45,0,345,0
63012,5804,555,0,0,45,46,0,298,0
63157,5994,845,0,0,45,46,0,153,0
63246,5457,393,0,0,46,47,0,64,0
63309,6804,1698,0,0,46,47,0,1,0
63415,5098,59,0,0,45,46,0,2631,0
63501,6887,1875,0,0,46,47,0,2545,0
63610,5473,386,0,0,47,48,0,2436,0
63899,5620,816,0,0,44,45,0,2147,0
63899,5026,109,0,0,45,46,0,2147,0
63991,5248,314,0,0,46,47,0,2055,0
64004,6020,941,0,0,47,48,0,2042,0
64421,4841,111,0,0,45,46,0,1625,0
64519,5684,964,0,0,44,45,0,1527,0
64539,5213,490,0,0,45,46,0,1507,0
64541,6257,1279,0,0,46,47,0,1505,0
64650,5217,115,0,0,45,46,0,1396,0
64676,5421,230,0,0,46,47,0,1370,0
64683,5451,110,0,0,47,48,0,1363,0
64851,5205,5,0,0,48,49,0,1195,0
64949,7420,2313,0,0,49,50,0,1097,0
64982,5165,50,0,0,50,51,0,1064,0
65181,6403,1471,0,0,45,46,0,865,0
65222,5586,674,0,0,46,47,0,824,0
65300,5625,778,0,0,47,48,0,746,0
65333,5838,968,0,0,48,49,0,713,0
65466,5748,826,0,0,47,48,0,580,0
65552,6325,1298,0,0,48,49,0,494,0
65960,5686,838,0,0,46,47,0,86,0
65965,5358,398,0,0,47,48,0,81,0
65990,5891,710,0,0,48,49,0,56,0
66015,5784,585,0,0,49,50,0,31,0
66049,8277,3003,0,0,49,50,0,1074,0
66152,5496,64,0,0,50,51,0,971,0
66252,6352,958,0,0,50,51,0,871,0
66275,7254,1881,0,0,51,52,0,848,0
66326,7125,1652,0,0,51,52,0,797,0
66647,5335,105,0,0,48,49,0,476,0
66994,5409,522,0,0,44,45,0,129,0
67128,5945,1132,0,0,43,44,0,1569,0
67227,4827,72,0,0,44,45,0,1470,0
67246,7026,2218,0,0,45,46,0,1451,0
67405,6973,2009,0,0,46,47,0,1292,0
67531,4904,32,0,0,44,45,0,1166,0
67784,6509,1858,0,0,45,46,0,913,0
