Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
9342,500,500,0,0,0,0,0,246,0
9586,500,500,0,0,0,0,0,449,0
9637,500,500,0,0,0,0,0,486,0
9724,614,500,0,0,1,2,0,447,0
9829,6421,5500,0,0,0,1,0,12,0
9864,500,500,0,0,0,0,0,243,0
9953,500,500,0,0,0,0,0,221,0
9992,594,500,0,0,0,0,0,132,0
10017,620,500,0,0,0,1,0,93,0
10018,820,500,0,0,1,2,0,68,0
10037,827,500,0,0,2,3,0,67,0
10235,718,500,0,0,1,2,0,448,0
10386,700,500,0,0,0,1,0,221,0
10388,745,500,0,0,1,2,0,199,0
10432,701,500,0,0,2,3,0,197,0
10813,551,500,0,0,0,1,0,448,0
10859,680,500,0,0,2,3,0,246,0
11009,577,500,0,0,1,2,0,132,0
11095,538,500,0,0,0,0,0,499,0
11135,6526,5500,0,0,0,0,0,345,0
11139,725,500,0,0,0,0,0,450,0
11550,500,500,0,0,0,0,0,46,0
11561,525,500,0,0,0,0,0,35,0
11578,555,500,0,0,0,1,0,24,0
11591,742,500,0,0,0,1,0,499,0
11598,766,500,0,0,1,2,0,494,0
11734,816,500,0,0,2,3,0,452,0
12099,634,500,0,0,1,2,0,2487,0
12136,697,500,0,0,1,2,0,2440,0
12260,604,500,0,0,1,2,0,2340,0
12335,690,500,0,0,1,2,0,2240,0
12403,647,500,0,0,0,1,0,2209,0
12424,809,500,0,0,1,2,0,2170,0
12826,507,500,0,0,0,0,0,1840,0
12826,538,500,0,0,0,1,0,1840,0
13011,514,500,0,0,0,0,0,1709,0
13034,6558,5500,0,0,0,0,0,941,0
13060,6999,5500,0,0,0,0,0,467,0
13114,701,500,0,0,0,1,0,1513,0
13634,500,500,0,0,0,0,0,289,0
14080,500,500,0,0,0,0,0,289,0
14246,500,500,0,0,0,0,0,445,0
14287,500,500,0,0,0,0,0,333,0
14391,689,500,0,0,3,4,0,291,0
14543,701,500,0,0,2,3,0,91,0
14556,731,500,0,0,4,5,0,35,0
14556,918,500,0,0,5,6,0,35,0
14668,846,500,0,0,3,4,0,487,0
14668,912,500,0,0,4,5,0,487,0
14705,1039,500,0,0,5,6,0,411,0
14710,1077,500,0,0,6,7,0,374,0
14970,1004,500,0,0,4,5,0,292,0
15193,794,500,0,0,2,3,0,499,0
15209,805,500,0,0,3,4,0,386,0
15501,743,500,0,0,2,3,0,92,0
15567,701,500,0,0,2,3,0,65,0
15880,594,500,0,0,0,1,0,3255,0
16115,500,500,0,0,0,0,0,3028,0
16316,7300,5500,0,0,0,0,0,4748,0
16479,7623,5500,0,0,0,0,0,140,0
16571,500,500,0,0,0,0,0,2563,0
16663,500,500,0,0,0,0,0,156,0
16731,500,500,0,0,0,0,0,77,0
16784,500,500,0,0,0,0,0,449,0
16886,685,500,0,0,0,0,0,499,0
16938,8151,5500,0,0,1,2,0,3537,0
16963,768,500,0,0,3,4,0,344,0
16984,800,500,0,0,4,5,0,320,0
17118,953,500,0,0,3,4,0,196,0
17521,640,500,0,0,0,1,0,499,0
17624,647,500,0,0,3,4,0,212,0
17670,614,500,0,0,3,4,0,122,0
17673,898,500,0,0,4,5,0,113,0
17757,848,500,0,0,2,3,0,52,0
17776,885,500,0,0,2,3,0,12,0
17904,8892,5500,0,0,2,3,0,200,0
18143,701,500,0,0,2,3,0,178,0
18233,872,500,0,0,3,4,0,122,0
18238,923,500,0,0,4,5,0,50,0
18452,819,500,0,0,2,3,0,1367,0
18469,875,500,0,0,3,4,0,1259,0
18622,849,500,0,0,3,4,0,1106,0
18857,914,500,0,0,3,4,0,867,0
18940,904,500,0,0,4,5,0,854,0
18981,964,500,0,0,3,4,0,740,0
19001,970,500,0,0,4,5,0,730,0
19244,728,500,0,0,3,4,0,550,0
19376,916,500,0,0,4,5,0,100,0
19420,924,500,0,0,5,6,0,68,0
19604,867,500,0,0,3,4,0,352,0
19649,823,500,0,0,4,5,0,340,0
19888,671,500,0,0,2,3,0,100,0
20226,566,500,0,0,0,1,0,3273,0
20236,608,500,0,0,1,2,0,3192,0
20257,714,500,0,0,2,3,0,3182,0
20357,9825,5500,0,0,0,1,0,217,0
20357,702,500,0,0,1,2,0,3074,0
20580,712,500,0,0,0,0,0,2859,0
20634,710,500,0,0,0,1,0,2838,0
20652,819,500,0,0,1,2,0,2784,0
20847,712,500,0,0,1,2,0,2574,0
20901,770,500,0,0,2,3,0,2571,0
21102,9751,5500,0,0,1,2,0,3075,0
21107,9499,5500,0,0,2,3,0,17,0
21109,814,500,0,0,3,4,0,63,0
21177,882,500,0,0,4,5,0,499,0
21222,9584,5500,0,0,5,6,0,3076,0
21549,874,500,0,0,2,3,0,199,0
21653,1041,500,0,0,3,4,0,111,0
21802,1121,500,0,0,2,3,0,5420,0
21949,1174,500,0,0,2,3,0,5247,0
21953,1170,500,0,0,3,4,0,5221,0
21993,1130,500,0,0,4,5,0,5217,0
22013,1181,500,0,0,6,7,0,5176,0
22430,1193,500,0,0,8,9,0,4747,0
22582,1041,500,0,0,9,10,0,4740,0
22753,1070,500,0,0,6,7,0,199,0
22810,1313,500,0,0,8,9,0,139,0
22902,1221,500,0,0,8,9,0,4447,0
22919,10380,5500,0,0,9,10,0,409,0
23192,1313,500,0,0,6,7,0,4218,0
23220,1382,500,0,0,6,7,0,4147,0
23359,10189,5500,0,0,6,7,0,1356,0
23368,1255,500,0,0,7,8,0,3982,0
23428,1277,500,0,0,8,9,0,3973,0
23518,1187,500,0,0,9,10,0,3913,0
23519,1386,500,0,0,10,11,0,3823,0
23604,1401,500,0,0,11,12,0,3822,0
24065,1340,500,0,0,10,11,0,199,0
24334,1171,500,0,0,7,8,0,499,0
24411,9850,5500,0,0,7,8,0,443,0
24460,9824,5500,0,0,8,9,0,618,0
24468,1360,500,0,0,9,10,0,244,0
24477,1428,500,0,0,10,11,0,236,0
24508,1497,500,0,0,10,11,0,199,0
24634,1694,500,0,0,9,10,0,81,0
24723,1609,500,0,0,9,10,0,3336,0
24840,1492,500,0,0,10,11,0,3318,0
24998,1507,500,0,0,10,11,0,3136,0
25127,1478,500,0,0,8,9,0,2952,0
25432,1373,500,0,0,8,9,0,2636,0
25631,1197,500,0,0,8,9,0,2536,0
25920,1376,500,0,0,8,9,0,2402,0
26271,1242,500,0,0,9,10,0,2202,0
26294,1419,500,0,0,10,11,0,2036,0
26314,1482,500,0,0,9,10,0,2002,0
26402,1565,500,0,0,7,8,0,1975,0
26763,1250,500,0,0,6,7,0,1702,0
26812,1207,500,0,0,5,6,0,1502,0
27059,1237,500,0,0,6,7,0,499,0
27130,1224,500,0,0,7,8,0,453,0
27218,1249,500,0,0,7,8,0,299,0
27266,1222,500,0,0,8,9,0,294,0
27318,1195,500,0,0,9,10,0,216,0
27355,1441,500,0,0,11,12,0,193,0
27453,1401,500,0,0,12,13,0,157,0
27688,1325,500,0,0,11,12,0,358,0
27706,1590,500,0,0,12,13,0,324,0
27740,1589,500,0,0,12,13,0,299,0
27787,1567,500,0,0,13,14,0,272,0
27837,1859,500,0,0,15,16,0,216,0
27888,1825,500,0,0,15,16,0,158,0
28104,1692,500,0,0,11,12,0,493,0
28227,1602,500,0,0,12,13,0,408,0
28274,1580,500,0,0,13,14,0,285,0
28319,8751,5500,0,0,13,14,0,385,0
28460,1671,500,0,0,13,14,0,158,0
28519,1677,500,0,0,11,12,0,499,0
28628,1585,500,0,0,12,13,0,493,0
28899,1455,500,0,0,12,13,0,158,0
29118,1572,500,0,0,13,14,0,3492,0
29290,1406,500,0,0,12,13,0,3292,0
29429,1284,500,0,0,10,11,0,3151,0
29663,1443,500,0,0,11,12,0,2874,0
29732,1458,500,0,0,10,11,0,2792,0
29770,1426,500,0,0,11,12,0,2773,0
29898,1315,500,0,0,9,10,0,2651,0
29989,1317,500,0,0,10,11,0,2607,0
30139,1304,500,0,0,12,13,0,199,0
30319,1287,500,0,0,9,10,0,117,0
30649,1041,500,0,0,7,8,0,199,0
30742,971,500,0,0,6,7,0,92,0
30781,1109,500,0,0,8,9,0,62,0
31051,892,500,0,0,5,6,0,362,0
31090,1016,500,0,0,6,7,0,254,0
31097,1093,500,0,0,7,8,0,215,0
31215,1175,500,0,0,5,6,0,92,0
31237,1206,500,0,0,6,7,0,90,0
31381,1091,500,0,0,6,7,0,1492,0
31520,1041,500,0,0,5,6,0,1355,0
31557,1049,500,0,0,6,7,0,1278,0
31561,1129,500,0,0,7,8,0,1241,0
31633,1257,500,0,0,7,8,0,1192,0
31715,1175,500,0,0,6,7,0,1085,0
31771,1172,500,0,0,7,8,0,1083,0
31860,1201,500,0,0,9,10,0,1026,0
31982,9043,5500,0,0,8,9,0,3950,0
32233,1157,500,0,0,7,8,0,608,0
32608,797,500,0,0,2,3,0,1454,0
32704,739,500,0,0,2,3,0,1370,0
32959,840,500,0,0,0,1,0,1117,0
33014,876,500,0,0,1,2,0,1101,0
33264,641,500,0,0,1,2,0,999,0
33284,659,500,0,0,2,3,0,796,0
33320,728,500,0,0,2,3,0,761,0
33347,796,500,0,0,3,4,0,740,0
33617,701,500,0,0,1,2,0,512,0
33642,763,500,0,0,4,5,0,199,0
33857,9545,5500,0,0,2,3,0,1613,0
33922,626,500,0,0,1,2,0,412,0
33975,668,500,0,0,1,2,0,374,0
34063,698,500,0,0,0,1,0,269,0
34203,9518,5500,0,0,0,1,0,0,0
34362,500,500,0,0,0,0,0,449,0
34412,500,500,0,0,0,0,0,456,0
34429,619,500,0,0,0,0,0,449,0
34558,585,500,0,0,0,0,0,313,0
34594,9624,5500,0,0,0,1,0,303,0
34720,642,500,0,0,0,1,0,218,0
34942,620,500,0,0,0,1,0,449,0
34976,636,500,0,0,1,2,0,419,0
35069,679,500,0,0,1,2,0,299,0
35106,756,500,0,0,2,3,0,292,0
35214,848,500,0,0,1,2,0,218,0
35219,10124,5500,0,0,2,3,0,171,0
35410,838,500,0,0,2,3,0,499,0
35415,947,500,0,0,3,4,0,451,0
35444,1033,500,0,0,4,5,0,446,0
35455,1107,500,0,0,5,6,0,417,0
35462,1215,500,0,0,6,7,0,406,0
35590,10719,5500,0,0,5,6,0,22,0
35620,1128,500,0,0,5,6,0,249,0
35742,1114,500,0,0,6,7,0,241,0
35776,1086,500,0,0,6,7,0,113,0
35821,1241,500,0,0,8,9,0,84,0
36041,1207,500,0,0,8,9,0,384,0
36155,10585,5500,0,0,9,10,0,222,0
36209,1153,500,0,0,10,11,0,184,0
36227,1335,500,0,0,11,12,0,152,0
36263,1307,500,0,0,10,11,0,113,0
36341,1407,500,0,0,11,12,0,98,0
36397,1465,500,0,0,10,11,0,499,0
36450,1498,500,0,0,11,12,0,464,0
36648,10790,5500,0,0,12,13,0,4856,0
36679,1569,500,0,0,12,13,0,184,0
36680,1682,500,0,0,13,14,0,182,0
37224,1216,500,0,0,7,8,0,291,0
37539,978,500,0,0,6,7,0,413,0
37748,1114,500,0,0,6,7,0,114,0
37816,1124,500,0,0,6,7,0,113,0
37833,1607,500,0,0,9,10,0,44,0
37855,1707,500,0,0,10,11,0,28,0
37940,1622,500,0,0,10,11,0,422,0
37948,1614,500,0,0,10,11,0,414,0
38145,1495,500,0,0,8,9,0,344,0
38205,1497,500,0,0,9,10,0,216,0
38287,1653,500,0,0,9,10,0,113,0
38410,1648,500,0,0,9,10,0,499,0
38521,1541,500,0,0,8,9,0,344,0
38876,10429,5500,0,0,11,12,0,2116,0
39001,1439,500,0,0,12,13,0,4367,0
39012,1546,500,0,0,14,15,0,4305,0
39082,1480,500,0,0,12,13,0,4245,0
39091,1849,500,0,0,13,14,0,4225,0
39126,1883,500,0,0,14,15,0,4216,0
39193,1865,500,0,0,14,15,0,4167,0
39214,1848,500,0,0,14,15,0,4105,0
39357,1783,500,0,0,15,16,0,4093,0
39750,1702,500,0,0,11,12,0,3605,0
39784,1725,500,0,0,11,12,0,3549,0
39808,1717,500,0,0,12,13,0,3523,0
39911,1647,500,0,0,14,15,0,199,0
40255,1307,500,0,0,11,12,0,3386,0
40308,1332,500,0,0,12,13,0,3193,0
40751,1274,500,0,0,10,11,0,2807,0
40840,1222,500,0,0,12,13,0,2696,0
40898,1627,500,0,0,14,15,0,2607,0
40907,1655,500,0,0,15,16,0,2550,0
40954,1808,500,0,0,15,16,0,199,0
40977,1888,500,0,0,16,17,0,197,0
40977,2048,500,0,0,17,18,0,197,0
41069,1993,500,0,0,13,14,0,89,0
41364,10709,5500,0,0,12,13,0,494,0
41493,1732,500,0,0,12,13,0,2159,0
41626,1599,500,0,0,9,10,0,2049,0
41767,1495,500,0,0,9,10,0,1971,0
41845,10357,5500,0,0,10,11,0,72,0
41998,1367,500,0,0,11,12,0,1766,0
42164,1561,500,0,0,12,13,0,1549,0
42412,1453,500,0,0,12,13,0,499,0
42489,1413,500,0,0,13,14,0,452,0
42654,1711,500,0,0,14,15,0,299,0
42809,1593,500,0,0,11,12,0,102,0
42810,1611,500,0,0,12,13,0,55,0
42995,1570,500,0,0,12,13,0,499,0
43080,1638,500,0,0,11,12,0,302,0
43414,1451,500,0,0,8,9,0,462,0
43419,1475,500,0,0,9,10,0,450,0
44077,1044,500,0,0,6,7,0,299,0
44193,1025,500,0,0,7,8,0,287,0
44217,1177,500,0,0,9,10,0,170,0
44302,1116,500,0,0,8,9,0,99,0
44359,1262,500,0,0,9,10,0,62,0
44523,1320,500,0,0,7,8,0,443,0
44631,1263,500,0,0,6,7,0,243,0
44753,1268,500,0,0,7,8,0,146,0
44820,1201,500,0,0,8,9,0,111,0
44858,1163,500,0,0,9,10,0,44,0
44958,1163,500,0,0,7,8,0,424,0
45235,1086,500,0,0,6,7,0,124,0
45320,13298,5500,0,0,7,8,0,100,0
45373,1148,500,0,0,10,11,0,499,0
45440,1181,500,0,0,9,10,0,424,0
45457,15286,5500,0,0,10,11,0,0,0
45675,1312,500,0,0,8,9,0,221,0
45783,1238,500,0,0,9,10,0,167,0
45984,1137,500,0,0,7,8,0,5448,0
46140,1047,500,0,0,4,5,0,5221,0
46286,954,500,0,0,5,6,0,5202,0
46599,996,500,0,0,4,5,0,4821,0
46689,932,500,0,0,3,4,0,4655,0
46695,992,500,0,0,4,5,0,4653,0
46721,15562,5500,0,0,5,6,0,1,0
46894,825,500,0,0,5,6,0,4602,0
46925,1013,500,0,0,7,8,0,199,0
47018,1101,500,0,0,8,9,0,107,0
47156,1031,500,0,0,7,8,0,473,0
47156,16286,5500,0,0,8,9,0,2952,0
47187,1251,500,0,0,9,10,0,408,0
47187,1432,500,0,0,10,11,0,408,0
47418,1220,500,0,0,7,8,0,354,0
47483,1405,500,0,0,8,9,0,156,0
47541,1348,500,0,0,9,10,0,111,0
47548,1390,500,0,0,10,11,0,53,0
47673,1446,500,0,0,8,9,0,2432,0
47842,1296,500,0,0,7,8,0,2334,0
47893,1426,500,0,0,8,9,0,2211,0
48020,1368,500,0,0,9,10,0,2115,0
48183,1206,500,0,0,8,9,0,1915,0
48201,1418,500,0,0,10,11,0,1864,0
48377,1261,500,0,0,11,12,0,1852,0
48390,18810,5500,0,0,10,11,0,1518,0
48668,1220,500,0,0,10,11,0,180,0
48732,18701,5500,0,0,11,12,0,150,0
48798,1340,500,0,0,13,14,0,85,0
48881,1507,500,0,0,12,13,0,480,0
48907,1731,500,0,0,11,12,0,429,0
49023,19401,5500,0,0,10,11,0,0,0
49025,1692,500,0,0,11,12,0,295,0
49127,1833,500,0,0,12,13,0,199,0
49161,19628,5500,0,0,12,13,0,134,0
49304,1784,500,0,0,13,14,0,157,0
49337,1759,500,0,0,11,12,0,1434,0
49505,1633,500,0,0,10,11,0,1364,0
49737,20436,5500,0,0,9,10,0,2873,0
49865,1473,500,0,0,10,11,0,1016,0
49877,1583,500,0,0,11,12,0,888,0
50016,1572,500,0,0,11,12,0,865,0
50027,1811,500,0,0,14,15,0,736,0
50105,1855,500,0,0,15,16,0,726,0
50259,1703,500,0,0,13,14,0,536,0
50278,1810,500,0,0,15,16,0,199,0
50395,2029,500,0,0,17,18,0,71,0
50843,1730,500,0,0,13,14,0,121,0
50843,20803,5500,0,0,14,15,0,2811,0
50844,1858,500,0,0,15,16,0,116,0
50889,1834,500,0,0,16,17,0,115,0
51026,1741,500,0,0,16,17,0,499,0
51078,1846,500,0,0,17,18,0,433,0
51164,1909,500,0,0,15,16,0,321,0
51170,21073,5500,0,0,16,17,0,238,0
51261,1962,500,0,0,17,18,0,289,0
51266,21649,5500,0,0,19,20,0,23,0
51378,2089,500,0,0,19,20,0,121,0
51412,2255,500,0,0,21,22,0,80,0
51413,2254,500,0,0,22,23,0,47,0
51602,2265,500,0,0,20,21,0,370,0
51640,2327,500,0,0,21,22,0,357,0
51675,2492,500,0,0,22,23,0,319,0
51723,21575,5500,0,0,23,24,0,30,0
51834,22459,5500,0,0,24,25,0,145,0
51938,2629,500,0,0,23,24,0,35,0
51956,2611,500,0,0,24,25,0,21,0
51974,2693,500,0,0,23,24,0,4490,0
51991,2676,500,0,0,24,25,0,4478,0
52022,2745,500,0,0,25,26,0,4461,0
52066,3001,500,0,0,27,28,0,4429,0
52206,2961,500,0,0,26,27,0,4250,0
52206,2961,500,0,0,27,28,0,4250,0
52215,3052,500,0,0,28,29,0,4246,0
52346,3022,500,0,0,27,28,0,4185,0
52385,3182,500,0,0,28,29,0,4106,0
52409,3159,500,0,0,29,30,0,4067,0
52440,3227,500,0,0,29,30,0,4028,0
52543,3124,500,0,0,30,31,0,4012,0
52546,3221,500,0,0,31,32,0,3909,0
52625,3142,500,0,0,31,32,0,3879,0
52640,3228,500,0,0,32,33,0,3827,0
52669,3398,500,0,0,33,34,0,3812,0
52737,3331,500,0,0,32,33,0,3729,0
52864,3303,500,0,0,33,34,0,3685,0
53269,2998,500,0,0,31,32,0,443,0
53476,2892,500,0,0,30,31,0,199,0
53558,3009,500,0,0,31,32,0,190,0
53676,2892,500,0,0,30,31,0,499,0
54367,3260,500,0,0,29,30,0,399,0
54491,3136,500,0,0,29,30,0,199,0
54580,24189,5500,0,0,28,29,0,3777,0
54700,3038,500,0,0,28,29,0,498,0
54778,3049,500,0,0,28,29,0,399,0
54868,3259,500,0,0,30,31,0,299,0
55316,2911,500,0,0,25,26,0,399,0
55327,23747,5500,0,0,26,27,0,0,0
55369,2958,500,0,0,26,27,0,298,0
55450,24027,5500,0,0,27,28,0,1311,0
55724,3103,500,0,0,26,27,0,3487,0
55812,3015,500,0,0,23,24,0,3387,0
55946,2882,500,0,0,23,24,0,3286,0
55994,3124,500,0,0,24,25,0,3208,0
56017,3301,500,0,0,25,26,0,3160,0
56086,3232,500,0,0,24,25,0,3086,0
56149,3178,500,0,0,25,26,0,3068,0
56202,3125,500,0,0,25,26,0,2987,0
56256,3072,500,0,0,26,27,0,2952,0
56256,3262,500,0,0,27,28,0,2952,0
56444,23937,5500,0,0,26,27,0,436,0
56503,3115,500,0,0,27,28,0,2710,0
56560,3257,500,0,0,28,29,0,2651,0
56926,2892,500,0,0,27,28,0,2586,0
57037,2981,500,0,0,32,33,0,199,0
57098,3219,500,0,0,34,35,0,88,0
57117,3201,500,0,0,35,36,0,28,0
57339,3479,500,0,0,32,33,0,299,0
57367,3463,500,0,0,33,34,0,287,0
57853,2977,500,0,0,29,30,0,299,0
57930,3087,500,0,0,30,31,0,273,0
57938,3305,500,0,0,31,32,0,196,0
58013,3272,500,0,0,32,33,0,188,0
58040,23741,5500,0,0,33,34,0,59,0
58076,3254,500,0,0,34,35,0,86,0
58093,3237,500,0,0,35,36,0,50,0
58430,3313,500,0,0,33,34,0,289,0
58508,3277,500,0,0,34,35,0,187,0
59116,3127,500,0,0,31,32,0,89,0
59148,3404,500,0,0,32,33,0,499,0
59185,3558,500,0,0,33,34,0,469,0
59244,3508,500,0,0,34,35,0,432,0
59268,3515,500,0,0,35,36,0,373,0
59344,3599,500,0,0,30,31,0,289,0
59437,3506,500,0,0,31,32,0,273,0
59670,3273,500,0,0,30,31,0,3463,0
59814,3238,500,0,0,31,32,0,3411,0
59821,3403,500,0,0,30,31,0,3263,0
59962,24502,5500,0,0,31,32,0,5283,0
60129,3123,500,0,0,31,32,0,3063,0
60417,3135,500,0,0,31,32,0,2751,0
60450,3274,500,0,0,32,33,0,2664,0
60453,3299,500,0,0,33,34,0,2631,0
60584,25005,5500,0,0,33,34,0,2990,0
60639,3585,500,0,0,35,36,0,199,0
60684,3568,500,0,0,36,37,0,145,0
61062,3390,500,0,0,32,33,0,267,0
61141,3311,500,0,0,33,34,0,222,0
61201,3301,500,0,0,34,35,0,143,0
61312,3309,500,0,0,32,33,0,499,0
61391,3561,500,0,0,33,34,0,454,0
61501,3451,500,0,0,34,35,0,393,0
61514,3488,500,0,0,35,36,0,283,0
61564,3557,500,0,0,34,35,0,254,0
61650,3502,500,0,0,35,36,0,220,0
61664,3657,500,0,0,36,37,0,134,0
61723,3729,500,0,0,37,38,0,120,0
61851,3601,500,0,0,36,37,0,497,0
61854,3767,500,0,0,38,39,0,430,0
62075,24380,5500,0,0,39,40,0,176,0
62098,3723,500,0,0,40,41,0,207,0
62134,3818,500,0,0,41,42,0,184,0
62523,3598,500,0,0,39,40,0,339,0
62962,3659,500,0,0,33,34,0,2298,0
63018,3727,500,0,0,34,35,0,2279,0
63052,3769,500,0,0,35,36,0,2190,0
63056,3803,500,0,0,35,36,0,2189,0
63097,4024,500,0,0,36,37,0,2185,0
63173,4072,500,0,0,37,38,0,2144,0
63665,3591,500,0,0,34,35,0,1689,0
63801,3558,500,0,0,36,37,0,199,0
63920,3701,500,0,0,38,39,0,149,0
64018,3682,500,0,0,36,37,0,449,0
64104,26233,5500,0,0,37,38,0,91,0
64250,3506,500,0,0,36,37,0,227,0
64282,3577,500,0,0,36,37,0,199,0
64308,3625,500,0,0,37,38,0,169,0
64650,3606,500,0,0,36,37,0,330,0
64662,3697,500,0,0,36,37,0,299,0
64900,3533,500,0,0,36,37,0,130,0
65206,3353,500,0,0,32,33,0,299,0
65317,3439,500,0,0,33,34,0,245,0
65345,3588,500,0,0,35,36,0,130,0
65408,3548,500,0,0,36,37,0,106,0
65670,25758,5500,0,0,32,33,0,1609,0
65764,3295,500,0,0,33,34,0,281,0
65780,3476,500,0,0,34,35,0,187,0
66044,3245,500,0,0,33,34,0,3476,0
66151,3282,500,0,0,35,36,0,3307,0
66158,3298,500,0,0,36,37,0,3277,0
66169,3587,500,0,0,38,39,0,3269,0
66200,3589,500,0,0,39,40,0,3259,0
66344,3589,500,0,0,38,39,0,3107,0
66412,3544,500,0,0,38,39,0,3069,0
66555,3578,500,0,0,39,40,0,3016,0
66686,27705,5500,0,0,42,43,0,4945,0
66706,3750,500,0,0,43,44,0,2742,0
66734,3892,500,0,0,44,45,0,2722,0
66908,3725,500,0,0,40,41,0,2569,0
66946,3727,500,0,0,41,42,0,2520,0
66984,3972,500,0,0,42,43,0,190,0
67017,27867,5500,0,0,43,44,0,54,0
67098,4035,500,0,0,44,45,0,129,0
67202,3971,500,0,0,42,43,0,3366,0
67220,4091,500,0,0,43,44,0,3364,0
67265,4191,500,0,0,42,43,0,3310,0
67284,4227,500,0,0,43,44,0,3301,0
67700,3933,500,0,0,41,42,0,2867,0
67981,3830,500,0,0,39,40,0,2610,0
67992,3841,500,0,0,40,41,0,2585,0
68056,27756,5500,0,0,41,42,0,215,0
68324,3809,500,0,0,42,43,0,199,0
68466,3680,500,0,0,38,39,0,499,0
68574,3737,500,0,0,38,39,0,396,0
68717,3616,500,0,0,39,40,0,381,0
68821,3825,500,0,0,40,41,0,166,0
68852,3891,500,0,0,41,42,0,134,0
68922,3889,500,0,0,40,41,0,37,0
69021,3812,500,0,0,39,40,0,499,0
69179,3654,500,0,0,39,40,0,396,0
69744,3446,500,0,0,36,37,0,298,0
69925,3282,500,0,0,35,36,0,166,0
69928,26767,5500,0,0,38,39,0,4707,0
70090,3243,500,0,0,37,38,0,499,0
