Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
201,500,500,0,0,0,0,0,0,0
222,500,500,0,0,0,0,0,479,0
460,500,500,0,0,0,0,0,241,0
858,500,500,0,0,0,0,0,293,0
1105,500,500,0,0,0,0,0,253,0
1126,500,500,0,0,0,0,0,232,0
1525,500,500,0,0,0,0,0,283,0
1730,500,500,0,0,0,0,0,295,0
1754,500,500,0,0,0,0,0,271,0
1766,500,500,0,0,0,0,0,259,0
1812,5520,5500,0,0,0,0,0,327,0
1985,5701,5500,0,0,0,0,0,278,0
2094,500,500,0,0,0,0,0,381,0
2646,500,500,0,0,0,0,0,398,0
2676,500,500,0,0,0,0,0,470,0
2682,5648,5500,0,0,0,0,0,81,0
2689,500,500,0,0,0,0,0,457,0
2893,500,500,0,0,0,0,0,253,0
3097,500,500,0,0,0,0,0,49,0
3382,500,500,0,0,0,0,0,214,0
3383,500,500,0,0,0,0,0,499,0
3390,5938,5500,0,0,0,0,0,373,0
3934,500,500,0,0,0,0,0,398,0
3941,500,500,0,0,0,0,0,493,0
4241,500,500,0,0,0,0,0,193,0
4302,500,500,0,0,0,0,0,132,0
4821,500,500,0,0,0,0,0,63,0
4847,500,500,0,0,0,0,0,474,0
5184,500,500,0,0,0,0,0,137,0
5228,500,500,0,0,0,0,0,93,0
5300,500,500,0,0,0,0,0,21,0
5471,500,500,0,0,0,0,0,300,0
5590,500,500,0,0,0,0,0,381,0
5882,500,500,0,0,0,0,0,89,0
5918,5670,5500,0,0,0,0,0,452,0
6085,500,500,0,0,0,0,0,336,0
6156,500,500,0,0,0,0,0,429,0
6458,500,500,0,0,0,0,0,127,0
6765,500,500,0,0,0,0,0,270,0
6931,500,500,0,0,0,0,0,334,0
6937,500,500,0,0,0,0,0,328,0
6951,688,500,0,0,0,1,0,314,0
6993,772,500,0,0,1,2,0,272,0
7066,766,500,0,0,2,3,0,199,0
7145,786,500,0,0,2,3,0,120,0
7173,5965,5500,0,0,3,4,0,45,0
7323,816,500,0,0,2,3,0,442,0
7380,806,500,0,0,2,3,0,385,0
7433,832,500,0,0,2,3,0,332,0
7760,625,500,0,0,1,2,0,5,0
7995,500,500,0,0,0,0,0,270,0
7999,640,500,0,0,0,0,0,266,0
8034,652,500,0,0,0,1,0,231,0
8052,713,500,0,0,1,2,0,213,0
8096,734,500,0,0,2,3,0,169,0
8112,773,500,0,0,3,4,0,153,0
8142,853,500,0,0,3,4,0,123,0
8189,6105,5500,0,0,3,4,0,19,0
8228,911,500,0,0,4,5,0,37,0
8237,949,500,0,0,5,6,0,28,0
8316,949,500,0,0,5,6,0,449,0
9164,5701,5500,0,0,0,0,0,302,0
9175,500,500,0,0,0,0,0,90,0
9372,500,500,0,0,0,0,0,343,0
9408,500,500,0,0,0,0,0,464,0
9475,500,500,0,0,0,0,0,397,0
9590,500,500,0,0,0,0,0,282,0
9592,583,500,0,0,0,0,0,280,0
9611,761,500,0,0,0,1,0,261,0
9687,5720,5500,0,0,0,1,0,110,0
9842,633,500,0,0,1,2,0,30,0
9864,726,500,0,0,2,3,0,8,0
9893,782,500,0,0,2,3,0,479,0
10326,546,500,0,0,0,0,0,46,0
10381,594,500,0,0,0,0,0,491,0
10420,670,500,0,0,0,1,0,452,0
10480,695,500,0,0,0,1,0,392,0
10526,846,500,0,0,1,2,0,346,0
10623,852,500,0,0,1,2,0,249,0
11186,500,500,0,0,0,0,0,186,0
11614,500,500,0,0,0,0,0,208,0
11820,500,500,0,0,0,0,0,294,0
11846,500,500,0,0,0,0,0,268,0
11927,500,500,0,0,0,0,0,187,0
11991,500,500,0,0,0,0,0,123,0
12082,532,500,0,0,0,0,0,32,0
12144,676,500,0,0,0,0,0,470,0
12302,5543,5500,0,0,0,1,0,85,0
12515,500,500,0,0,0,0,0,99,0
12546,500,500,0,0,0,0,0,68,0
12568,546,500,0,0,0,0,0,46,0
12570,750,500,0,0,1,2,0,44,0
12658,857,500,0,0,1,2,0,456,0
12961,585,500,0,0,0,1,0,153,0
12963,651,500,0,0,1,2,0,151,0
13003,635,500,0,0,2,3,0,111,0
13033,787,500,0,0,2,3,0,81,0
13168,847,500,0,0,0,1,0,446,0
13215,831,500,0,0,1,2,0,399,0
13244,870,500,0,0,2,3,0,370,0
13459,679,500,0,0,2,3,0,155,0
13623,5696,5500,0,0,1,2,0,126,0
13794,721,500,0,0,1,2,0,320,0
13847,699,500,0,0,0,1,0,267,0
13943,671,500,0,0,1,2,0,171,0
13968,670,500,0,0,2,3,0,146,0
14311,500,500,0,0,0,0,0,303,0
14382,633,500,0,0,0,1,0,232,0
14711,500,500,0,0,0,0,0,353,0
