Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
25079,4492,1959,0,0,10,11,0,382,0
25312,3233,1014,0,0,10,11,0,1976,0
25312,7815,3191,0,0,11,12,0,111,0
25523,680,34,0,0,11,12,0,153,0
25628,4436,1882,0,0,12,13,0,1057,0
25678,1084,258,0,0,12,13,0,565,0
25864,1948,549,0,0,13,14,0,3722,0
25925,672,6,0,0,14,15,0,318,0
25925,3056,1104,0,0,15,16,0,685,0
26122,2228,839,0,0,15,16,0,1355,0
26173,7689,3294,0,0,16,17,0,863,0
26386,5603,2134,0,0,16,17,0,129,0
26405,3492,1440,0,0,17,18,0,1301,0
26592,1188,454,0,0,14,15,0,393,0
26786,2172,830,0,0,13,14,0,1631,0
27312,3163,1254,0,0,13,14,0,1929,0
27513,865,277,0,0,14,15,0,1106,0
27516,598,8,0,0,15,16,0,1103,0
27703,2043,788,0,0,16,17,0,1293,0
27857,1179,452,0,0,14,15,0,1880,0
28152,3213,1490,0,0,11,12,0,1959,0
28236,2914,1165,0,0,12,13,0,1785,0
28244,2055,752,0,0,13,14,0,2102,0
28325,1810,565,0,0,14,15,0,2016,0
28693,1030,370,0,0,10,11,0,1480,0
28905,3131,1124,0,0,10,11,0,439,0
29030,1893,788,0,0,9,10,0,15,0
29107,6286,2974,0,0,9,10,0,573,0
29194,671,119,0,0,10,11,0,2282,0
29248,4216,1906,0,0,11,12,0,1480,0
29370,2946,1115,0,0,12,13,0,1960,0
29432,4780,2119,0,0,13,14,0,947,0
29495,5324,2311,0,0,13,14,0,610,0
29571,6276,2524,0,0,14,15,0,73,0
29726,4314,1932,0,0,12,13,0,852,0
29757,4539,1986,0,0,12,13,0,688,0
29757,985,267,0,0,13,14,0,307,0
29834,2107,639,0,0,14,15,0,208,0
30072,2265,808,0,0,13,14,0,227,0
30337,575,12,0,0,11,12,0,1846,0
30441,1089,463,0,0,12,13,0,1742,0
30654,1206,495,0,0,12,13,0,542,0
30658,911,200,0,0,13,14,0,538,0
30658,4243,1693,0,0,14,15,0,533,0
30673,7106,3030,0,0,15,16,0,23,0
30937,1123,316,0,0,13,14,0,259,0
31144,1091,309,0,0,14,15,0,386,0
31293,1760,574,0,0,14,15,0,62,0
31342,1768,620,0,0,15,16,0,15,0
31406,3004,1373,0,0,15,16,0,370,0
31748,805,216,0,0,14,15,0,1804,0
32124,829,359,0,0,10,11,0,213,0
32189,1761,590,0,0,11,12,0,606,0
32452,529,28,0,0,8,9,0,101,0
32560,4863,2478,0,0,8,9,0,24,0
32636,1794,890,0,0,9,10,0,1000,0
32669,1754,869,0,0,10,11,0,963,0
32804,509,76,0,0,11,12,0,1270,0
32918,5923,2745,0,0,12,13,0,1269,0
33127,971,470,0,0,9,10,0,798,0
33262,6094,2935,0,0,9,10,0,477,0
33578,1435,563,0,0,8,9,0,482,0
33672,841,301,0,0,9,10,0,903,0
33672,5862,2616,0,0,10,11,0,874,0
33714,1739,623,0,0,11,12,0,214,0
33737,7685,3391,0,0,12,13,0,668,0
33758,1749,616,0,0,13,14,0,114,0
33813,1060,443,0,0,14,15,0,762,0
33966,746,155,0,0,13,14,0,609,0
34229,6925,3029,0,0,11,12,0,253,0
34373,1979,940,0,0,11,12,0,104,0
34632,1846,971,0,0,8,9,0,38,0
34657,675,319,0,0,9,10,0,382,0
34707,635,43,0,0,10,11,0,332,0
34807,1615,548,0,0,10,11,0,406,0
34840,920,418,0,0,10,11,0,199,0
35040,5269,2423,0,0,8,9,0,418,0
35101,1506,631,0,0,9,10,0,264,0
35113,650,262,0,0,10,11,0,280,0
35295,1527,728,0,0,11,12,0,226,0
35306,1749,779,0,0,12,13,0,213,0
35306,647,132,0,0,13,14,0,87,0
35421,3969,1834,0,0,11,12,0,343,0
35447,736,212,0,0,12,13,0,60,0
35469,1188,474,0,0,13,14,0,38,0
35651,769,159,0,0,11,12,0,584,0
35700,896,331,0,0,12,13,0,535,0
35727,5062,2366,0,0,13,14,0,36,0
35904,874,356,0,0,11,12,0,331,0
36119,634,146,0,0,11,12,0,359,0
36123,827,293,0,0,12,13,0,355,0
36355,1960,964,0,0,11,12,0,1025,0
36356,1795,797,0,0,12,13,0,1022,0
36519,577,138,0,0,10,11,0,88,0
36638,1643,632,0,0,9,10,0,820,0
36714,1916,956,0,0,9,10,0,779,0
36730,2732,1123,0,0,10,11,0,120,0
36778,1541,540,0,0,10,11,0,1401,0
36901,3026,1146,0,0,9,10,0,741,0
37005,1821,511,0,0,9,10,0,1126,0
37286,3122,1447,0,0,8,9,0,2655,0
37430,746,252,0,0,8,9,0,947,0
37447,1526,515,0,0,9,10,0,443,0
37522,7752,3202,0,0,10,11,0,1743,0
37827,11636,4843,0,0,10,11,0,92,0
37910,9593,3581,0,0,11,12,0,24,0
37969,953,292,0,0,12,13,0,1257,0
38241,4253,1574,0,0,11,12,0,368,0
38259,1831,558,0,0,12,13,0,2655,0
38421,5719,2494,0,0,10,11,0,489,0
38538,4183,1702,0,0,11,12,0,198,0
38605,1012,295,0,0,12,13,0,297,0
38625,1791,587,0,0,13,14,0,97,0
38669,3028,1097,0,0,13,14,0,3053,0
38875,3109,1214,0,0,12,13,0,2792,0
38897,635,57,0,0,13,14,0,804,0
38920,11380,4334,0,0,14,15,0,53,0
38948,2228,769,0,0,14,15,0,880,0
38999,1100,269,0,0,14,15,0,702,0
39087,4564,1529,0,0,15,16,0,677,0
39397,899,206,0,0,14,15,0,2586,0
39771,3912,1532,0,0,11,12,0,2987,0
39870,2915,1137,0,0,12,13,0,1404,0
39913,9561,3697,0,0,13,14,0,87,0
39915,2116,836,0,0,14,15,0,2811,0
39971,8528,3124,0,0,14,15,0,10,0
40084,1048,272,0,0,15,16,0,915,0
40167,852,101,0,0,14,15,0,832,0
40194,2377,916,0,0,15,16,0,469,0
40558,2093,668,0,0,12,13,0,334,0
40674,2127,770,0,0,13,14,0,1760,0
40775,998,462,0,0,14,15,0,14,0
41251,4288,1769,0,0,10,11,0,1565,0
41266,7269,2934,0,0,11,12,0,344,0
41412,1963,540,0,0,12,13,0,948,0
41497,2284,945,0,0,12,13,0,856,0
41542,1081,445,0,0,13,14,0,448,0
41595,896,197,0,0,14,15,0,395,0
41777,1150,433,0,0,13,14,0,213,0
42239,3147,1189,0,0,12,13,0,1620,0
42310,3616,1396,0,0,13,14,0,306,0
42418,8526,3067,0,0,14,15,0,3083,0
42438,4887,1726,0,0,15,16,0,196,0
42445,7978,2965,0,0,16,17,0,118,0
42472,866,116,0,0,17,18,0,19,0
42480,857,50,0,0,18,19,0,11,0
42651,1004,280,0,0,15,16,0,830,0
42658,1038,267,0,0,15,16,0,823,0
42716,2343,753,0,0,16,17,0,251,0
42734,5270,1740,0,0,16,17,0,198,0
42813,2429,685,0,0,15,16,0,1797,0
43261,600,58,0,0,15,16,0,2798,0
43327,7347,2560,0,0,16,17,0,3290,0
43340,1252,462,0,0,15,16,0,2719,0
43590,7756,2770,0,0,15,16,0,128,0
43690,852,45,0,0,13,14,0,557,0
43723,1224,405,0,0,13,14,0,524,0
43744,2641,912,0,0,14,15,0,1106,0
43897,2626,777,0,0,13,14,0,998,0
43967,3814,1186,0,0,14,15,0,442,0
43985,2551,707,0,0,15,16,0,899,0
44041,3651,1062,0,0,16,17,0,279,0
44272,1056,186,0,0,16,17,0,1655,0
44316,1331,405,0,0,17,18,0,1611,0
44445,934,93,0,0,18,19,0,1482,0
44477,3530,1006,0,0,19,20,0,105,0
44554,979,154,0,0,19,20,0,393,0
44574,3650,1033,0,0,20,21,0,269,0
44575,899,26,0,0,21,22,0,372,0
44658,942,61,0,0,21,22,0,289,0
44893,1355,382,0,0,22,23,0,54,0
44964,1301,377,0,0,22,23,0,1221,0
45071,3718,1095,0,0,22,23,0,938,0
45155,1354,361,0,0,23,24,0,1030,0
45157,2448,596,0,0,24,25,0,517,0
45307,1319,241,0,0,23,24,0,878,0
45485,5025,1640,0,0,20,21,0,1017,0
45845,2284,582,0,0,17,18,0,80,0
46106,4912,1511,0,0,17,18,0,2909,0
46302,1234,408,0,0,16,17,0,83,0
46631,1158,286,0,0,12,13,0,577,0
46735,1176,385,0,0,13,14,0,473,0
46747,3574,1170,0,0,14,15,0,1259,0
46748,885,94,0,0,15,16,0,460,0
46821,3760,1282,0,0,16,17,0,1191,0
47001,2120,612,0,0,17,18,0,64,0
47003,2147,616,0,0,18,19,0,63,0
47051,2287,686,0,0,19,20,0,54,0
47110,4802,1770,0,0,20,21,0,1124,0
47114,935,11,0,0,21,22,0,94,0
47194,1064,129,0,0,22,23,0,342,0
47278,7962,3122,0,0,23,24,0,2238,0
47469,913,124,0,0,23,24,0,67,0
47484,4408,1591,0,0,24,25,0,1030,0
47504,11675,5374,0,0,24,25,0,313,0
47665,2603,854,0,0,22,23,0,143,0
47823,1124,222,0,0,20,21,0,883,0
47835,1295,341,0,0,21,22,0,871,0
47897,3765,1319,0,0,22,23,0,451,0
47948,931,50,0,0,22,23,0,758,0
48057,4720,1572,0,0,20,21,0,851,0
48112,1042,154,0,0,21,22,0,17,0
48297,2360,736,0,0,19,20,0,987,0
48418,3228,1067,0,0,19,20,0,64,0
48428,943,33,0,0,20,21,0,71,0
48781,4596,1986,0,0,19,20,0,774,0
48836,3372,1266,0,0,19,20,0,770,0
48914,7860,3334,0,0,19,20,0,487,0
49019,3306,1048,0,0,19,20,0,1120,0
49388,1192,312,0,0,14,15,0,1251,0
49410,892,5,0,0,15,16,0,1229,0
49456,1164,299,0,0,16,17,0,1183,0
49646,1979,681,0,0,15,16,0,191,0
49684,1040,272,0,0,16,17,0,955,0
49927,1007,310,0,0,17,18,0,3279,0
50122,2063,775,0,0,18,19,0,902,0
50186,8238,3612,0,0,19,20,0,822,0
50347,3222,1187,0,0,16,17,0,1109,0
50408,1073,323,0,0,17,18,0,102,0
50461,983,219,0,0,17,18,0,49,0
50547,4566,1715,0,0,17,18,0,110,0
50723,1056,344,0,0,13,14,0,352,0
50911,3542,1428,0,0,13,14,0,3178,0
50995,3348,1276,0,0,12,13,0,3155,0
51076,4387,1854,0,0,12,13,0,2258,0
51149,626,99,0,0,13,14,0,1056,0
51152,965,342,0,0,14,15,0,1053,0
51479,3003,1032,0,0,13,14,0,1233,0
51506,1879,510,0,0,13,14,0,1118,0
51553,2055,646,0,0,14,15,0,1072,0
51572,669,56,0,0,15,16,0,1224,0
51620,4187,1661,0,0,16,17,0,2336,0
51706,3194,1071,0,0,14,15,0,272,0
51762,2080,626,0,0,15,16,0,842,0
51767,3358,1228,0,0,16,17,0,123,0
51813,1286,480,0,0,15,16,0,983,0
51813,902,87,0,0,16,17,0,983,0
51855,883,73,0,0,17,18,0,941,0
52054,3116,1069,0,0,16,17,0,2317,0
52350,1114,478,0,0,12,13,0,704,0
52394,2233,786,0,0,13,14,0,1411,0
52457,3207,1484,0,0,14,15,0,2076,0
52494,1186,435,0,0,15,16,0,560,0
52584,1245,501,0,0,16,17,0,1153,0
52685,3261,1486,0,0,17,18,0,28,0
52802,7798,3806,0,0,15,16,0,711,0
52908,1253,421,0,0,16,17,0,829,0
52966,927,114,0,0,17,18,0,771,0
53117,1923,558,0,0,17,18,0,58,0
53247,990,127,0,0,18,19,0,3147,0
53564,2964,1400,0,0,16,17,0,954,0
53731,670,6,0,0,14,15,0,1281,0
53959,4857,2438,0,0,12,13,0,788,0
54165,3440,1578,0,0,12,13,0,1066,0
54222,3509,1557,0,0,13,14,0,924,0
54472,660,92,0,0,10,11,0,10,0
54728,6305,3373,0,0,9,10,0,366,0
54843,2532,1210,0,0,10,11,0,207,0
54993,657,304,0,0,10,11,0,47,0
55141,1878,985,0,0,7,8,0,483,0
55300,3498,1743,0,0,6,7,0,527,0
55340,500,99,0,0,7,8,0,2159,0
55345,690,294,0,0,8,9,0,2154,0
55579,2592,1475,0,0,8,9,0,890,0
55676,2842,1350,0,0,7,8,0,955,0
55696,743,274,0,0,8,9,0,922,0
55724,4378,2100,0,0,9,10,0,95,0
55811,1118,490,0,0,9,10,0,807,0
56134,5356,2609,0,0,7,8,0,853,0
56195,872,293,0,0,8,9,0,648,0
56432,4379,2216,0,0,9,10,0,504,0
56596,602,131,0,0,8,9,0,247,0
56620,2541,1097,0,0,9,10,0,94,0
56915,506,46,0,0,9,10,0,2023,0
57129,2313,1211,0,0,7,8,0,2002,0
57263,1804,994,0,0,7,8,0,492,0
57370,448,87,0,0,8,9,0,864,0
57497,6397,2787,0,0,7,8,0,1712,0
57564,1445,587,0,0,8,9,0,301,0
57576,807,362,0,0,9,10,0,658,0
57625,5479,2182,0,0,9,10,0,222,0
57825,750,229,0,0,8,9,0,808,0
58050,509,41,0,0,9,10,0,583,0
58367,761,315,0,0,9,10,0,369,0
58534,470,79,0,0,7,8,0,202,0
58542,1415,519,0,0,8,9,0,301,0
58545,6080,2274,0,0,9,10,0,378,0
58761,473,125,0,0,8,9,0,2166,0
58789,405,66,0,0,9,10,0,2138,0
58849,6263,2354,0,0,8,9,0,113,0
58902,608,331,0,0,9,10,0,2025,0
58983,1902,875,0,0,10,11,0,571,0
59103,4591,1881,0,0,8,9,0,335,0
59215,8170,3101,0,0,5,6,0,356,0
59314,6385,2379,0,0,5,6,0,374,0
59340,7679,2876,0,0,6,7,0,2249,0
59415,7648,2779,0,0,7,8,0,2118,0
59723,1861,570,0,0,6,7,0,762,0
59724,3582,1221,0,0,7,8,0,613,0
59770,2043,769,0,0,8,9,0,2579,0
59772,5236,1549,0,0,9,10,0,45,0
59837,736,128,0,0,10,11,0,674,0
59880,3712,1323,0,0,11,12,0,482,0
59958,2576,1000,0,0,11,12,0,2171,0
60150,2086,571,0,0,11,12,0,1218,0
60192,3793,1094,0,0,12,13,0,1484,0
60201,4383,1445,0,0,13,14,0,24,0
60263,4402,1473,0,0,14,15,0,16,0
60431,2340,522,0,0,15,16,0,812,0
60564,982,85,0,0,16,17,0,802,0
60568,1098,176,0,0,17,18,0,798,0
60801,7440,2590,0,0,16,17,0,711,0
60820,4214,1048,0,0,16,17,0,242,0
60852,1072,275,0,0,17,18,0,2394,0
60974,6491,2267,0,0,17,18,0,489,0
61008,1176,371,0,0,18,19,0,2238,0
61028,2732,725,0,0,19,20,0,223,0
61086,2873,848,0,0,19,20,0,1720,0
61218,1393,427,0,0,20,21,0,1201,0
61250,4216,1273,0,0,21,22,0,462,0
61484,8640,3741,0,0,22,23,0,293,0
61557,3206,1003,0,0,21,22,0,538,0
61577,1174,45,0,0,22,23,0,842,0
61589,4243,1120,0,0,22,23,0,179,0
61685,4405,1261,0,0,22,23,0,2,0
61995,4318,1201,0,0,21,22,0,1332,0
62129,1250,140,0,0,22,23,0,520,0
62361,1406,388,0,0,21,22,0,288,0
62438,3851,1072,0,0,22,23,0,1069,0
62473,1252,133,0,0,23,24,0,1826,0
62533,1322,250,0,0,24,25,0,1766,0
62636,1506,417,0,0,23,24,0,1663,0
62641,3683,1016,0,0,24,25,0,1044,0
62735,2714,639,0,0,25,26,0,421,0
62891,5891,2285,0,0,24,25,0,1296,0
63301,6623,2909,0,0,24,25,0,1969,0
63350,2806,669,0,0,24,25,0,228,0
63372,2781,595,0,0,25,26,0,227,0
63386,1603,364,0,0,25,26,0,264,0
63417,1407,159,0,0,26,27,0,233,0
63540,1517,288,0,0,27,28,0,110,0
63550,2670,617,0,0,28,29,0,2,0
63657,1446,95,0,0,28,29,0,198,0
63671,1643,280,0,0,29,30,0,184,0
63931,1265,110,0,0,24,25,0,799,0
64319,3585,1343,0,0,22,23,0,929,0
64408,1065,24,0,0,23,24,0,217,0
64700,5583,2754,0,0,21,22,0,248,0
64764,951,127,0,0,21,22,0,225,0
64784,4144,1729,0,0,22,23,0,1205,0
64805,2486,774,0,0,23,24,0,2022,0
65005,2604,969,0,0,22,23,0,677,0
65023,1116,165,0,0,22,23,0,11,0
65196,1238,344,0,0,19,20,0,118,0
65459,7768,3971,0,0,17,18,0,550,0
65558,753,110,0,0,17,18,0,1099,0
65691,925,303,0,0,17,18,0,966,0
65712,1943,829,0,0,17,18,0,327,0
65735,5344,2903,0,0,17,18,0,1737,0
65795,854,215,0,0,18,19,0,862,0
65798,887,216,0,0,19,20,0,859,0
66074,2685,1071,0,0,19,20,0,1217,0
66145,6348,3253,0,0,18,19,0,1117,0
66347,856,86,0,0,12,13,0,799,0
66646,1872,864,0,0,11,12,0,739,0
66810,689,179,0,0,10,11,0,336,0
66947,1945,925,0,0,11,12,0,432,0
67086,1783,900,0,0,10,11,0,398,0
67162,538,40,0,0,11,12,0,884,0
67341,628,65,0,0,10,11,0,158,0
67503,1369,550,0,0,8,9,0,937,0
67506,3176,1972,0,0,9,10,0,2211,0
67778,1149,537,0,0,7,8,0,91,0
67850,1120,545,0,0,8,9,0,79,0
67855,470,84,0,0,9,10,0,544,0
67859,2005,1038,0,0,10,11,0,509,0
68455,369,42,0,0,7,8,0,951,0
68626,1158,673,0,0,7,8,0,732,0
68762,449,283,0,0,7,8,0,20,0
68789,594,413,0,0,7,8,0,35,0
68815,4549,2399,0,0,8,9,0,394,0
68988,6434,2730,0,0,2,3,0,583,0
69083,506,219,0,0,3,4,0,2256,0
69393,2651,1471,0,0,2,3,0,165,0
69433,25825,7451,0,0,3,4,0,660,0
69778,257,151,0,0,3,4,0,344,0
69839,563,478,0,0,3,4,0,283,0
69879,1218,583,0,0,3,4,0,41,0
69909,513,158,0,0,4,5,0,2193,0
69928,369,14,0,0,4,5,0,2174,0
69968,790,473,0,0,5,6,0,2134,0
70036,479,218,0,0,5,6,0,2066,0
70064,1431,728,0,0,6,7,0,314,0
70089,544,258,0,0,7,8,0,2013,0
70094,698,370,0,0,8,9,0,2008,0
70356,1389,548,0,0,6,7,0,46,0
70406,2985,1023,0,0,6,7,0,294,0
70475,575,183,0,0,6,7,0,158,0
70496,773,366,0,0,7,8,0,137,0
70597,7148,2233,0,0,7,8,0,1,0
70619,17173,4583,0,0,8,9,0,501,0
70626,5137,1604,0,0,9,10,0,100,0
70691,487,52,0,0,8,9,0,490,0
70718,5206,1576,0,0,9,10,0,2829,0
70816,381,19,0,0,8,9,0,365,0
70843,5484,1908,0,0,9,10,0,2786,0
70854,2082,892,0,0,10,11,0,771,0
