Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
7303,948,52,0,0,3,4,0,331,0
7310,3617,2676,0,0,4,5,0,324,0
7314,1074,38,0,0,5,6,0,320,0
7357,1138,107,0,0,6,7,0,277,0
7377,1796,678,0,0,7,8,0,257,0
7459,2740,1566,0,0,8,9,0,175,0
7974,1282,387,0,0,5,6,0,2044,0
7984,2023,1057,0,0,6,7,0,2034,0
8021,2554,1402,0,0,7,8,0,1997,0
8027,2208,979,0,0,8,9,0,1991,0
8038,2087,319,0,0,9,10,0,1980,0
8058,2070,230,0,0,10,11,0,1960,0
8075,2876,944,0,0,11,12,0,1943,0
8116,2879,977,0,0,12,13,0,1902,0
8250,2619,744,0,0,12,13,0,1768,0
8274,4059,2205,0,0,12,13,0,1744,0
8294,1882,25,0,0,13,14,0,1724,0
8504,3013,1341,0,0,11,12,0,1514,0
8580,2387,768,0,0,12,13,0,1438,0
8675,2470,910,0,0,12,13,0,1343,0
8756,2358,539,0,0,13,14,0,1262,0
8790,3386,1307,0,0,14,15,0,1228,0
9061,2997,1131,0,0,13,14,0,957,0
9082,2398,529,0,0,14,15,0,936,0
9084,2735,852,0,0,15,16,0,934,0
9402,3950,2357,0,0,14,15,0,616,0
9416,3846,2148,0,0,15,16,0,602,0
9550,4409,2814,0,0,16,17,0,468,0
9579,3638,1737,0,0,17,18,0,439,0
9696,2125,304,0,0,18,19,0,322,0
9728,2797,706,0,0,19,20,0,290,0
9817,2012,8,0,0,19,20,0,201,0
9852,3900,1923,0,0,20,21,0,166,0
9910,2615,467,0,0,20,21,0,108,0
10002,2332,158,0,0,21,22,0,16,0
10215,3966,1848,0,0,15,16,0,780,0
10216,2227,109,0,0,16,17,0,779,0
10235,2441,233,0,0,17,18,0,760,0
10277,2519,271,0,0,17,18,0,718,0
10349,4298,2122,0,0,18,19,0,646,0
10374,3332,1030,0,0,19,20,0,621,0
10429,2567,200,0,0,20,21,0,566,0
10594,4208,1806,0,0,20,21,0,401,0
10688,2786,257,0,0,21,22,0,307,0
10917,2680,335,0,0,21,22,0,78,0
11040,2393,81,0,0,18,19,0,2312,0
11242,2730,539,0,0,17,18,0,2110,0
11402,2329,257,0,0,18,19,0,1950,0
11473,2129,5,0,0,19,20,0,1879,0
11483,2303,184,0,0,19,20,0,1869,0
11515,2414,223,0,0,20,21,0,1837,0
11932,3197,1398,0,0,17,18,0,1420,0
12189,2387,824,0,0,16,17,0,1163,0
12215,2615,1044,0,0,17,18,0,1137,0
12293,2564,928,0,0,18,19,0,1059,0
12629,1786,456,0,0,14,15,0,723,0
12741,1516,285,0,0,14,15,0,611,0
12811,2457,1087,0,0,14,15,0,541,0
12998,1478,219,0,0,14,15,0,354,0
13120,1430,135,0,0,15,16,0,232,0
13197,1864,585,0,0,16,17,0,155,0
13335,1362,147,0,0,15,16,0,17,0
13372,2212,1008,0,0,15,16,0,61,0
13380,1271,4,0,0,16,17,0,53,0
13785,880,14,0,0,10,11,0,187,0
14064,1710,1109,0,0,7,8,0,193,0
14093,851,247,0,0,8,9,0,164,0
14188,3151,2537,0,0,8,9,0,69,0
14308,618,96,0,0,8,9,0,168,0
14617,1444,1204,0,0,5,6,0,444,0
14651,839,564,0,0,5,6,0,410,0
14684,482,222,0,0,4,5,0,377,0
14943,691,573,0,0,0,1,0,118,0
14953,905,729,0,0,0,1,0,108,0
15061,1694,1589,0,0,1,2,0,0,0
15128,244,104,0,0,1,2,0,506,0
15174,2705,2507,0,0,0,1,0,460,0
15202,1411,1123,0,0,1,2,0,432,0
15321,2380,2117,0,0,1,2,0,313,0
15432,1600,1398,0,0,1,2,0,202,0
15471,2922,2619,0,0,2,3,0,163,0
15697,739,578,0,0,0,1,0,1335,0
15723,339,1,0,0,1,2,0,1309,0
15742,1164,844,0,0,2,3,0,1290,0
15743,1860,1167,0,0,3,4,0,1289,0
15761,948,96,0,0,4,5,0,1271,0
15827,1725,843,0,0,4,5,0,1205,0
16025,1863,1133,0,0,4,5,0,1007,0
16155,847,96,0,0,3,4,0,877,0
16179,2000,1177,0,0,4,5,0,853,0
16454,1867,1289,0,0,4,5,0,578,0
16547,1319,527,0,0,5,6,0,485,0
16562,1583,593,0,0,6,7,0,470,0
16670,1104,171,0,0,6,7,0,362,0
16701,3061,2061,0,0,7,8,0,331,0
16713,1165,104,0,0,7,8,0,319,0
16881,2041,1056,0,0,7,8,0,151,0
16920,1009,51,0,0,7,8,0,112,0
17039,1390,550,0,0,6,7,0,1282,0
17044,1285,441,0,0,7,8,0,1277,0
17149,1863,1083,0,0,8,9,0,1172,0
17234,1405,494,0,0,9,10,0,1087,0
17348,1831,1000,0,0,9,10,0,973,0
17503,1230,412,0,0,10,11,0,818,0
17624,1921,1216,0,0,9,10,0,697,0
17988,3466,3061,0,0,3,4,0,333,0
18961,552,552,0,0,0,0,0,222,0
19050,102,102,0,0,0,0,0,463,0
19095,1781,1781,0,0,0,0,0,418,0
19245,562,562,0,0,0,0,0,268,0
19270,266,266,0,0,0,0,0,243,0
19332,264,264,0,0,0,0,0,181,0
19338,483,483,0,0,0,0,0,175,0
19422,186,95,0,0,0,0,0,91,0
19424,140,28,0,0,0,1,0,89,0
19451,942,848,0,0,1,2,0,62,0
19592,2031,2031,0,0,0,0,0,16,0
19620,2585,2585,0,0,0,0,0,438,0
19649,2668,2668,0,0,0,0,0,2556,0
19788,2744,2744,0,0,0,0,0,2417,0
19821,3828,3828,0,0,0,0,0,2384,0
19979,278,278,0,0,0,0,0,2226,0
20201,640,584,0,0,0,0,0,2004,0
20312,93,12,0,0,0,0,0,1893,0
20321,506,422,0,0,0,1,0,1884,0
20451,573,197,0,0,0,0,0,1754,0
20503,2290,1952,0,0,0,1,0,1702,0
20531,450,105,0,0,1,2,0,1674,0
20614,585,218,0,0,2,3,0,1591,0
21031,41,41,0,0,0,0,0,1174,0
21163,4262,4262,0,0,0,0,0,1042,0
21355,213,213,0,0,0,0,0,850,0
21355,1635,1536,0,0,0,1,0,850,0
21480,1292,1204,0,0,0,0,0,725,0
21513,153,43,0,0,0,1,0,692,0
21603,4496,4433,0,0,0,1,0,602,0
21625,623,43,0,0,0,1,0,580,0
22096,3222,3070,0,0,0,1,0,109,0
22467,253,253,0,0,0,0,0,2851,0
22775,325,325,0,0,0,0,0,2543,0
22867,514,514,0,0,0,0,0,2451,0
22874,146,146,0,0,0,0,0,2444,0
22892,449,449,0,0,0,0,0,2426,0
22941,272,223,0,0,0,0,0,2377,0
22950,2065,1995,0,0,0,1,0,2368,0
22975,594,469,0,0,1,2,0,2343,0
22980,329,96,0,0,2,3,0,2338,0
23106,263,60,0,0,0,1,0,2212,0
23252,139,50,0,0,0,1,0,2066,0
23287,677,595,0,0,1,2,0,2031,0
23742,454,454,0,0,0,0,0,1576,0
23862,64,64,0,0,0,0,0,1456,0
24078,2377,2377,0,0,0,0,0,1240,0
24095,621,621,0,0,0,0,0,1223,0
24439,3757,3757,0,0,0,0,0,879,0
24578,698,698,0,0,0,0,0,740,0
24900,872,872,0,0,0,0,0,418,0
25051,1656,1656,0,0,0,0,0,267,0
25129,280,280,0,0,0,0,0,189,0
25175,654,553,0,0,0,0,0,143,0
25195,415,292,0,0,0,1,0,123,0
25317,547,455,0,0,0,1,0,1,0
25409,694,678,0,0,0,1,0,201,0
25416,2088,1894,0,0,0,1,0,194,0
25905,249,249,0,0,0,0,0,1599,0
25992,576,576,0,0,0,0,0,1512,0
26026,680,680,0,0,0,0,0,1478,0
26208,402,402,0,0,0,0,0,1296,0
26277,701,701,0,0,0,0,0,1227,0
26386,483,483,0,0,0,0,0,1118,0
26806,759,759,0,0,0,0,0,698,0
26808,111,111,0,0,0,0,0,696,0
27040,344,344,0,0,0,0,0,464,0
27057,923,923,0,0,0,0,0,447,0
27192,164,164,0,0,0,0,0,312,0
27415,525,525,0,0,0,0,0,89,0
27436,3373,3373,0,0,0,0,0,68,0
27700,1301,1301,0,0,0,0,0,254,0
27931,110,110,0,0,0,0,0,1070,0
28022,1420,1420,0,0,0,0,0,979,0
28098,1019,1019,0,0,0,0,0,903,0
28166,4411,4411,0,0,0,0,0,835,0
28528,884,884,0,0,0,0,0,473,0
28551,1206,1206,0,0,0,0,0,450,0
28593,1327,1327,0,0,0,0,0,408,0
28649,1999,1999,0,0,0,0,0,352,0
28871,3392,3262,0,0,0,0,0,130,0
28991,3197,3071,0,0,0,1,0,10,0
28992,1116,696,0,0,1,2,0,9,0
29084,1806,1448,0,0,1,2,0,3179,0
29123,1609,975,0,0,1,2,0,3140,0
29399,820,299,0,0,2,3,0,2864,0
29590,1912,1394,0,0,1,2,0,2673,0
29658,1340,779,0,0,2,3,0,2605,0
29771,1153,276,0,0,2,3,0,2492,0
29800,2271,1339,0,0,3,4,0,2463,0
29823,2790,1804,0,0,4,5,0,2440,0
30471,932,513,0,0,2,3,0,1792,0
30599,456,131,0,0,3,4,0,1664,0
30608,575,185,0,0,4,5,0,1655,0
30651,562,158,0,0,4,5,0,1612,0
30968,648,433,0,0,1,2,0,1295,0
31071,862,720,0,0,0,1,0,1192,0
31187,965,749,0,0,0,1,0,1076,0
31344,399,241,0,0,0,1,0,919,0
31566,2506,2456,0,0,0,0,0,697,0
31843,1678,1678,0,0,0,0,0,420,0
31991,27,27,0,0,0,0,0,272,0
32055,1119,1119,0,0,0,0,0,208,0
32306,713,713,0,0,0,0,0,407,0
32583,311,311,0,0,0,0,0,436,0
32605,122,122,0,0,0,0,0,414,0
32607,121,121,0,0,0,0,0,412,0
32622,21,21,0,0,0,0,0,397,0
32856,512,512,0,0,0,0,0,163,0
33024,2372,2372,0,0,0,0,0,445,0
33045,2030,2030,0,0,0,0,0,2351,0
33149,435,435,0,0,0,0,0,2247,0
33152,119,119,0,0,0,0,0,2244,0
33495,185,185,0,0,0,0,0,1901,0
33568,1168,1168,0,0,0,0,0,1828,0
33597,1523,1523,0,0,0,0,0,1799,0
34438,139,139,0,0,0,0,0,958,0
34451,3690,3690,0,0,0,0,0,945,0
34463,910,910,0,0,0,0,0,933,0
34580,1437,1437,0,0,0,0,0,816,0
34623,361,361,0,0,0,0,0,773,0
34630,253,253,0,0,0,0,0,766,0
34635,859,758,0,0,0,0,0,761,0
34666,2508,2291,0,0,0,1,0,730,0
34770,1046,832,0,0,0,1,0,626,0
34903,1389,1217,0,0,0,1,0,493,0
35057,2331,2268,0,0,0,1,0,339,0
35134,1182,943,0,0,0,0,0,262,0
35261,5837,5346,0,0,0,1,0,344,0
35261,362,129,0,0,1,2,0,135,0
35533,535,445,0,0,0,0,0,5209,0
35569,368,121,0,0,0,1,0,5173,0
35629,5132,4824,0,0,0,1,0,5113,0
35644,710,337,0,0,1,2,0,5098,0
35674,560,166,0,0,2,3,0,5068,0
36046,1023,835,0,0,0,1,0,4696,0
36168,1259,1135,0,0,0,1,0,4574,0
36203,521,408,0,0,1,2,0,4539,0
36320,561,527,0,0,0,0,0,4422,0
36352,1204,832,0,0,0,1,0,4390,0
36488,888,495,0,0,0,1,0,4254,0
36501,1873,1305,0,0,1,2,0,4241,0
36549,875,250,0,0,2,3,0,4193,0
36600,1543,767,0,0,3,4,0,4142,0
36691,1085,388,0,0,4,5,0,4051,0
36817,628,21,0,0,4,5,0,3925,0
36850,809,232,0,0,5,6,0,3892,0
36872,2514,1941,0,0,6,7,0,3870,0
36905,784,133,0,0,6,7,0,3837,0
37006,1804,1151,0,0,7,8,0,3736,0
37445,801,557,0,0,2,3,0,3297,0
37468,475,167,0,0,2,3,0,3274,0
37711,1192,960,0,0,0,1,0,3031,0
37968,289,116,0,0,0,0,0,2774,0
37999,1495,1351,0,0,0,1,0,2743,0
38013,1068,835,0,0,1,2,0,2729,0
38056,3342,3141,0,0,2,3,0,2686,0
38082,959,667,0,0,3,4,0,2660,0
38306,1678,1174,0,0,0,1,0,2436,0
38559,4391,4047,0,0,0,1,0,2183,0
38612,672,243,0,0,1,2,0,2130,0
38642,491,52,0,0,2,3,0,2100,0
38856,898,621,0,0,2,3,0,1886,0
39048,2826,2590,0,0,1,2,0,1694,0
39322,1934,1870,0,0,0,0,0,1420,0
39724,927,927,0,0,0,0,0,1018,0
39896,1924,1924,0,0,0,0,0,846,0
39921,450,387,0,0,0,0,0,821,0
40004,1821,1454,0,0,0,0,0,738,0
40077,677,155,0,0,0,1,0,665,0
40098,615,62,0,0,1,2,0,644,0
40143,1457,887,0,0,2,3,0,599,0
40500,879,618,0,0,3,4,0,99,0
40636,463,1,0,0,3,4,0,118,0
40885,3930,3716,0,0,0,1,0,213,0
40937,380,61,0,0,1,2,0,161,0
40954,505,142,0,0,2,3,0,144,0
41079,1527,1227,0,0,3,4,0,19,0
41087,913,602,0,0,4,5,0,11,0
41195,2253,1989,0,0,3,4,0,3620,0
41347,1049,796,0,0,2,3,0,3468,0
41365,821,366,0,0,3,4,0,3450,0
41373,614,162,0,0,4,5,0,3442,0
41464,1329,919,0,0,2,3,0,3351,0
41487,808,308,0,0,3,4,0,3328,0
41605,3208,2813,0,0,3,4,0,3210,0
41620,786,220,0,0,4,5,0,3195,0
41709,927,341,0,0,5,6,0,3106,0
41840,1112,556,0,0,4,5,0,2975,0
41954,3459,3007,0,0,4,5,0,2861,0
42036,1062,492,0,0,3,4,0,2779,0
42234,2437,2035,0,0,3,4,0,2581,0
42555,2017,1779,0,0,1,2,0,2260,0
42755,428,233,0,0,0,1,0,2060,0
42804,486,338,0,0,0,1,0,2011,0
42899,7486,5933,0,0,1,2,0,1268,0
43035,1384,1236,0,0,0,1,0,1780,0
43161,1245,1116,0,0,0,1,0,1654,0
43315,252,119,0,0,0,0,0,1500,0
43349,1733,1515,0,0,0,1,0,1466,0
43370,1637,601,0,0,1,2,0,1445,0
43474,1511,566,0,0,1,2,0,1341,0
43485,1503,416,0,0,2,3,0,1330,0
43496,2846,1671,0,0,3,4,0,1319,0
43954,4371,3512,0,0,3,4,0,861,0
43996,881,62,0,0,4,5,0,819,0
44158,2319,1600,0,0,5,6,0,657,0
44166,1208,389,0,0,6,7,0,649,0
44211,888,111,0,0,7,8,0,604,0
44434,584,11,0,0,6,7,0,381,0
44641,2272,1895,0,0,6,7,0,174,0
44796,316,30,0,0,6,7,0,19,0
44797,1105,803,0,0,7,8,0,18,0
45079,2575,2542,0,0,1,2,0,1398,0
45210,973,809,0,0,0,0,0,1267,0
45285,906,778,0,0,0,1,0,1192,0
45298,1708,1104,0,0,1,2,0,1179,0
45317,2601,1735,0,0,2,3,0,1160,0
45532,3444,2785,0,0,1,2,0,945,0
45549,2095,1302,0,0,2,3,0,928,0
45709,851,83,0,0,3,4,0,768,0
45890,793,123,0,0,4,5,0,587,0
45919,882,118,0,0,4,5,0,558,0
46142,820,161,0,0,5,6,0,335,0
46428,1344,859,0,0,3,4,0,49,0
46429,652,119,0,0,4,5,0,48,0
46563,5405,4962,0,0,3,4,0,120,0
46802,665,386,0,0,2,3,0,160,0
46924,2444,1901,0,0,2,3,0,38,0
46925,1232,513,0,0,3,4,0,37,0
46940,2238,1524,0,0,4,5,0,22,0
46959,2697,1884,0,0,5,6,0,3,0
47098,1088,268,0,0,3,4,0,369,0
47102,1768,713,0,0,4,5,0,365,0
47188,2266,1268,0,0,5,6,0,279,0
47221,1420,340,0,0,6,7,0,246,0
47242,1630,547,0,0,7,8,0,225,0
47468,3394,2221,0,0,7,8,0,1900,0
47724,4095,2949,0,0,6,7,0,1644,0
47811,2253,1192,0,0,6,7,0,1557,0
47827,1846,697,0,0,7,8,0,1541,0
47939,2043,804,0,0,7,8,0,1429,0
48089,2492,1213,0,0,8,9,0,1279,0
48168,2052,564,0,0,9,10,0,1200,0
48317,2115,759,0,0,8,9,0,1051,0
48323,3123,1464,0,0,9,10,0,1045,0
48386,2149,471,0,0,9,10,0,982,0
48412,2129,321,0,0,10,11,0,956,0
48504,1925,44,0,0,11,12,0,864,0
48590,2145,306,0,0,12,13,0,778,0
48872,1764,204,0,0,11,12,0,496,0
48926,1938,329,0,0,11,12,0,442,0
48979,1659,97,0,0,11,12,0,389,0
49062,1753,234,0,0,12,13,0,306,0
49075,2619,1058,0,0,13,14,0,293,0
49318,2064,744,0,0,13,14,0,50,0
49405,2932,1602,0,0,13,14,0,1176,0
49494,3377,2056,0,0,13,14,0,1087,0
49725,4047,2910,0,0,12,13,0,856,0
49744,1595,475,0,0,13,14,0,837,0
49744,1829,234,0,0,14,15,0,837,0
49775,2753,1146,0,0,15,16,0,806,0
49802,3026,1382,0,0,16,17,0,779,0
49863,2749,1039,0,0,17,18,0,718,0
50479,3872,2657,0,0,12,13,0,102,0
50486,2201,868,0,0,13,14,0,95,0
50528,3709,2269,0,0,14,15,0,53,0
50840,4603,3106,0,0,8,9,0,2031,0
50942,2036,450,0,0,7,8,0,1929,0
50981,1853,222,0,0,8,9,0,1890,0
51285,4235,2833,0,0,9,10,0,1586,0
51449,3302,1923,0,0,7,8,0,1422,0
51505,1476,147,0,0,8,9,0,1366,0
51552,1484,165,0,0,9,10,0,1319,0
51790,1326,138,0,0,8,9,0,1081,0
51872,1937,828,0,0,8,9,0,999,0
51897,1689,550,0,0,9,10,0,974,0
51933,2592,1409,0,0,10,11,0,938,0
52295,1695,404,0,0,10,11,0,576,0
52376,1655,259,0,0,10,11,0,495,0
52436,2183,810,0,0,11,12,0,435,0
52545,3573,2128,0,0,11,12,0,326,0
52698,2797,1464,0,0,10,11,0,173,0
52749,2964,1476,0,0,11,12,0,122,0
52832,2430,911,0,0,11,12,0,39,0
52949,2641,1065,0,0,10,11,0,87,0
53084,2102,567,0,0,8,9,0,502,0
53147,2498,894,0,0,8,9,0,439,0
53178,3614,1606,0,0,9,10,0,408,0
53190,3482,1410,0,0,10,11,0,396,0
53245,3021,823,0,0,11,12,0,341,0
53402,3041,948,0,0,12,13,0,184,0
53429,2383,292,0,0,13,14,0,157,0
53588,3448,1446,0,0,13,14,0,402,0
53648,3338,1341,0,0,14,15,0,342,0
53687,4980,2954,0,0,15,16,0,303,0
53908,2730,826,0,0,14,15,0,82,0
53983,2161,26,0,0,15,16,0,7,0
54099,2060,15,0,0,14,15,0,2019,0
54250,3148,1239,0,0,14,15,0,1868,0
54253,2455,442,0,0,15,16,0,1865,0
54258,2497,312,0,0,16,17,0,1860,0
54360,2453,175,0,0,16,17,0,1758,0
54496,3794,1618,0,0,17,18,0,1622,0
54703,3027,1022,0,0,16,17,0,1415,0
54839,3651,1735,0,0,16,17,0,1279,0
54926,2829,963,0,0,17,18,0,1192,0
55025,2760,972,0,0,18,19,0,1093,0
55096,3134,1244,0,0,19,20,0,1022,0
55150,2625,739,0,0,20,21,0,968,0
55260,4595,2457,0,0,20,21,0,858,0
55471,2619,360,0,0,19,20,0,647,0
55484,11274,5372,0,0,20,21,0,4016,0
55617,2657,499,0,0,18,19,0,501,0
55711,3594,1520,0,0,18,19,0,407,0
55744,2923,577,0,0,18,19,0,374,0
56016,2260,46,0,0,18,19,0,102,0
56209,3780,1715,0,0,16,17,0,1189,0
56249,4280,2253,0,0,17,18,0,1149,0
56586,5518,3814,0,0,16,17,0,812,0
56814,5339,3663,0,0,11,12,0,584,0
56857,3238,1428,0,0,12,13,0,541,0
57055,1642,30,0,0,11,12,0,343,0
57192,2122,617,0,0,12,13,0,206,0
57299,3460,1454,0,0,13,14,0,99,0
57321,2566,573,0,0,14,15,0,77,0
57445,2571,161,0,0,14,15,0,2410,0
57457,3952,1522,0,0,15,16,0,2398,0
57482,2598,91,0,0,16,17,0,2373,0
57772,4061,1817,0,0,15,16,0,2083,0
57896,3535,1351,0,0,14,15,0,1959,0
58142,3859,1906,0,0,14,15,0,1713,0
58256,5722,3449,0,0,14,15,0,1599,0
58382,3708,1331,0,0,12,13,0,1473,0
58454,3472,517,0,0,13,14,0,1401,0
58698,3581,848,0,0,10,11,0,1157,0
58857,7916,4940,0,0,11,12,0,998,0
58902,4047,1023,0,0,12,13,0,953,0
58947,3243,189,0,0,13,14,0,908,0
59090,7462,4462,0,0,14,15,0,765,0
59261,4000,1157,0,0,15,16,0,594,0
59297,3404,548,0,0,16,17,0,558,0
59385,3909,1104,0,0,15,16,0,470,0
59446,3649,816,0,0,16,17,0,409,0
59596,3178,73,0,0,17,18,0,259,0
59611,3425,262,0,0,18,19,0,244,0
59688,3969,708,0,0,19,20,0,167,0
59743,3292,77,0,0,20,21,0,112,0
59926,3221,112,0,0,19,20,0,90,0
59973,4251,1188,0,0,20,21,0,43,0
60187,4179,1271,0,0,17,18,0,1646,0
60324,2877,54,0,0,18,19,0,1509,0
60366,3692,857,0,0,19,20,0,1467,0
60502,3385,626,0,0,20,21,0,1331,0
60575,3146,427,0,0,20,21,0,1258,0
60679,10857,5353,0,0,21,22,0,756,0
60714,3008,1,0,0,22,23,0,1119,0
60815,3219,312,0,0,22,23,0,1018,0
60876,5337,2326,0,0,23,24,0,957,0
61088,4345,1455,0,0,24,25,0,745,0
61145,3404,515,0,0,25,26,0,688,0
61222,3603,767,0,0,26,27,0,611,0
61356,5035,2167,0,0,27,28,0,477,0
61692,4001,1327,0,0,26,27,0,141,0
61754,3491,696,0,0,27,28,0,79,0
61761,3485,421,0,0,28,29,0,72,0
61767,5394,1916,0,0,29,30,0,66,0
61778,3798,330,0,0,30,31,0,55,0
62029,3755,351,0,0,28,29,0,4744,0
62145,5855,2424,0,0,27,28,0,4628,0
62256,5330,1893,0,0,26,27,0,4517,0
62620,3768,604,0,0,26,27,0,4153,0
62646,5135,1568,0,0,27,28,0,4127,0
62770,4949,1328,0,0,28,29,0,4003,0
62888,4612,948,0,0,28,29,0,3885,0
63012,4488,742,0,0,27,28,0,3761,0
63129,6286,2642,0,0,25,26,0,3644,0
63155,4216,210,0,0,25,26,0,3618,0
63166,4888,683,0,0,26,27,0,3607,0
63236,4979,715,0,0,26,27,0,3537,0
63249,5105,854,0,0,27,28,0,3524,0
63273,4733,420,0,0,27,28,0,3500,0
63324,4474,79,0,0,27,28,0,3449,0
63328,4585,132,0,0,28,29,0,3445,0
63380,4587,169,0,0,29,30,0,3393,0
63563,4902,552,0,0,30,31,0,3210,0
63682,5438,1153,0,0,30,31,0,3091,0
63735,5002,737,0,0,29,30,0,3038,0
63747,5084,825,0,0,30,31,0,3026,0
64305,3968,219,0,0,26,27,0,2468,0
64337,4188,310,0,0,27,28,0,2436,0
64359,4037,123,0,0,28,29,0,2414,0
64547,4261,454,0,0,28,29,0,2226,0
64586,5202,1392,0,0,28,29,0,2187,0
64708,3917,160,0,0,29,30,0,2065,0
65176,3921,572,0,0,29,30,0,1597,0
65305,4636,1316,0,0,28,29,0,1468,0
65435,3664,362,0,0,28,29,0,1338,0
65613,3844,649,0,0,28,29,0,1160,0
65769,4840,1778,0,0,28,29,0,1004,0
66261,3550,951,0,0,27,28,0,512,0
66261,5066,2230,0,0,28,29,0,512,0
66304,2803,8,0,0,29,30,0,469,0
66452,3150,495,0,0,28,29,0,321,0
66458,3343,681,0,0,29,30,0,315,0
66459,4102,1146,0,0,30,31,0,314,0
66519,3853,915,0,0,31,32,0,254,0
66954,2998,350,0,0,29,30,0,2461,0
67036,2991,239,0,0,30,31,0,2379,0
67185,3701,1085,0,0,30,31,0,2230,0
67192,2928,309,0,0,31,32,0,2223,0
67192,4611,1862,0,0,32,33,0,2223,0
67321,3786,1155,0,0,33,34,0,2094,0
67442,3110,525,0,0,33,34,0,1973,0
67540,3388,808,0,0,32,33,0,1875,0
67651,3772,1051,0,0,32,33,0,1764,0
67698,2885,31,0,0,33,34,0,1717,0
67747,3221,407,0,0,33,34,0,1668,0
67837,3439,693,0,0,32,33,0,1578,0
68027,2828,246,0,0,29,30,0,1388,0
68112,3073,330,0,0,29,30,0,1303,0
68342,3600,1056,0,0,28,29,0,1073,0
68473,2738,283,0,0,26,27,0,942,0
68531,2536,99,0,0,26,27,0,884,0
68621,3916,1470,0,0,27,28,0,794,0
68650,3243,786,0,0,27,28,0,765,0
68710,2777,276,0,0,29,30,0,705,0
69139,2908,771,0,0,22,23,0,276,0
69246,2203,122,0,0,23,24,0,169,0
69432,5152,3161,0,0,23,24,0,1129,0
69436,2699,686,0,0,24,25,0,1125,0
69467,5095,3075,0,0,24,25,0,1094,0
69534,4688,2686,0,0,25,26,0,1027,0
69637,2294,128,0,0,25,26,0,924,0
69674,2886,667,0,0,26,27,0,887,0
69689,2527,285,0,0,27,28,0,872,0
70034,3570,1662,0,0,22,23,0,527,0
70082,3506,1541,0,0,23,24,0,479,0
70185,2993,1043,0,0,23,24,0,376,0
70292,3655,1731,0,0,24,25,0,269,0
70401,4108,1972,0,0,24,25,0,160,0
70453,3897,1790,0,0,25,26,0,108,0
70535,2734,91,0,0,26,27,0,26,0
70553,4980,2264,0,0,26,27,0,8,0
70851,3664,927,0,0,24,25,0,117,0
70911,2711,18,0,0,23,24,0,57,0
71043,3221,642,0,0,22,23,0,24,0
71141,3088,282,0,0,21,22,0,1396,0
71260,3801,839,0,0,20,21,0,1277,0
