Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
9131,293,293,0,0,0,0,0,397,0
9336,110,110,0,0,0,0,0,192,0
9405,1655,1655,0,0,0,0,0,123,0
9508,1671,1671,0,0,0,0,0,20,0
9778,189,189,0,0,0,0,0,200,0
9800,565,565,0,0,0,0,0,167,0
9807,1305,1305,0,0,0,0,0,160,0
9837,815,815,0,0,0,0,0,130,0
10213,41,41,0,0,0,0,0,204,0
10336,474,474,0,0,0,0,0,368,0
10363,4826,4826,0,0,0,0,0,447,0
10365,1198,1198,0,0,0,0,0,445,0
10393,1297,1038,0,0,0,0,0,417,0
10439,1602,1231,0,0,0,1,0,371,0
10662,740,342,0,0,0,1,0,148,0
10890,2055,1833,0,0,0,1,0,1151,0
10943,1364,1158,0,0,1,2,0,1098,0
11070,159,50,0,0,1,2,0,971,0
11075,1772,1618,0,0,2,3,0,966,0
11087,407,92,0,0,3,4,0,954,0
11238,558,302,0,0,0,1,0,803,0
11360,999,836,0,0,1,2,0,681,0
11361,485,283,0,0,2,3,0,680,0
11508,841,659,0,0,1,2,0,533,0
11539,2567,2310,0,0,1,2,0,502,0
11542,1168,864,0,0,2,3,0,499,0
11651,2643,2253,0,0,2,3,0,390,0
11689,783,165,0,0,3,4,0,352,0
11728,2585,1964,0,0,3,4,0,313,0
11766,1194,601,0,0,4,5,0,275,0
11965,640,133,0,0,3,4,0,76,0
12006,871,272,0,0,4,5,0,35,0
12029,2071,1390,0,0,5,6,0,12,0
12149,1424,726,0,0,5,6,0,2145,0
12339,3438,2900,0,0,5,6,0,1955,0
12414,783,252,0,0,4,5,0,1880,0
12566,1911,1517,0,0,4,5,0,1728,0
13063,1284,1150,0,0,0,0,0,1231,0
13162,1784,1373,0,0,0,1,0,1132,0
13260,1234,394,0,0,0,1,0,1034,0
13280,1183,357,0,0,1,2,0,1014,0
13309,1361,376,0,0,2,3,0,985,0
13356,1500,543,0,0,3,4,0,938,0
13478,2099,1230,0,0,4,5,0,816,0
13515,1669,721,0,0,5,6,0,779,0
13684,1110,317,0,0,5,6,0,610,0
13734,954,194,0,0,6,7,0,560,0
13822,1623,775,0,0,7,8,0,472,0
13987,3331,2630,0,0,8,9,0,307,0
14067,985,258,0,0,9,10,0,227,0
14101,1031,276,0,0,9,10,0,193,0
14233,869,156,0,0,9,10,0,61,0
14260,3639,2847,0,0,10,11,0,34,0
14267,883,48,0,0,11,12,0,27,0
14339,2373,1580,0,0,10,11,0,331,0
14412,2352,1614,0,0,10,11,0,258,0
14873,431,120,0,0,4,5,0,572,0
15112,309,232,0,0,2,3,0,333,0
15163,1955,1814,0,0,1,2,0,282,0
15373,1365,1317,0,0,0,0,0,72,0
15493,675,675,0,0,0,0,0,402,0
15500,3102,3025,0,0,0,0,0,668,0
15537,2561,2321,0,0,0,1,0,631,0
15618,2105,1555,0,0,0,1,0,550,0
15772,1081,141,0,0,1,2,0,396,0
16082,1243,587,0,0,1,2,0,86,0
16215,1072,523,0,0,1,2,0,1508,0
16509,572,228,0,0,2,3,0,1214,0
16775,1190,884,0,0,0,1,0,948,0
16864,714,460,0,0,0,1,0,859,0
17098,436,247,0,0,0,1,0,625,0
17534,183,183,0,0,0,0,0,189,0
17859,1069,1069,0,0,0,0,0,314,0
17867,637,637,0,0,0,0,0,1061,0
17936,112,112,0,0,0,0,0,992,0
17947,315,315,0,0,0,0,0,981,0
18098,1507,1507,0,0,0,0,0,830,0
18342,1086,1086,0,0,0,0,0,586,0
18463,430,430,0,0,0,0,0,465,0
18547,355,355,0,0,0,0,0,381,0
18606,1581,1581,0,0,0,0,0,322,0
18618,298,298,0,0,0,0,0,310,0
18707,149,149,0,0,0,0,0,221,0
18735,1001,1001,0,0,0,0,0,193,0
18786,98,28,0,0,0,0,0,142,0
18873,803,792,0,0,0,0,0,55,0
19184,16,16,0,0,0,0,0,194,0
19203,175,175,0,0,0,0,0,447,0
19413,441,441,0,0,0,0,0,415,0
19517,931,931,0,0,0,0,0,337,0
19645,291,291,0,0,0,0,0,209,0
19706,665,665,0,0,0,0,0,148,0
19776,1029,1029,0,0,0,0,0,78,0
19833,1414,1414,0,0,0,0,0,21,0
19928,653,653,0,0,0,0,0,376,0
20122,659,659,0,0,0,0,0,459,0
20137,374,374,0,0,0,0,0,444,0
20409,1213,1213,0,0,0,0,0,172,0
20419,1301,1301,0,0,0,0,0,162,0
20436,833,833,0,0,0,0,0,145,0
20458,1522,1522,0,0,0,0,0,123,0
20610,27,27,0,0,0,0,0,421,0
20686,649,649,0,0,0,0,0,401,0
20744,691,691,0,0,0,0,0,591,0
20870,1214,1214,0,0,0,0,0,465,0
21037,1376,1376,0,0,0,0,0,298,0
21051,198,2,0,0,0,0,0,284,0
21216,807,774,0,0,0,1,0,119,0
21314,1353,1353,0,0,0,0,0,21,0
21415,21,21,0,0,0,0,0,370,0
21464,2190,2190,0,0,0,0,0,422,0
21482,231,231,0,0,0,0,0,2172,0
21630,674,674,0,0,0,0,0,2024,0
21633,1999,1919,0,0,0,0,0,2021,0
21846,336,336,0,0,0,0,0,1808,0
21868,683,571,0,0,0,0,0,1786,0
21887,367,231,0,0,0,1,0,1767,0
21941,646,503,0,0,1,2,0,1713,0
21989,205,12,0,0,1,2,0,1665,0
22255,404,404,0,0,0,0,0,1399,0
22332,52,52,0,0,0,0,0,1322,0
22407,1031,1031,0,0,0,0,0,1247,0
22455,1294,1294,0,0,0,0,0,1199,0
22470,696,696,0,0,0,0,0,1184,0
22573,170,170,0,0,0,0,0,1081,0
22666,362,362,0,0,0,0,0,988,0
22690,1486,1486,0,0,0,0,0,964,0
22852,3304,3304,0,0,0,0,0,802,0
22871,2861,2861,0,0,0,0,0,783,0
22947,1221,1140,0,0,0,0,0,707,0
23042,1681,1557,0,0,0,0,0,612,0
23052,664,278,0,0,0,1,0,602,0
23168,1350,886,0,0,0,1,0,486,0
23175,1858,1379,0,0,1,2,0,479,0
23280,1589,1153,0,0,2,3,0,374,0
23301,779,331,0,0,3,4,0,353,0
23475,3668,3063,0,0,3,4,0,179,0
23634,993,459,0,0,3,4,0,20,0
24285,1429,1429,0,0,0,0,0,748,0
24288,559,329,0,0,0,0,0,745,0
24645,1789,1789,0,0,0,0,0,388,0
24890,607,607,0,0,0,0,0,143,0
24918,2039,2039,0,0,0,0,0,115,0
24974,2670,2670,0,0,0,0,0,59,0
25014,165,146,0,0,0,0,0,19,0
25325,1620,1620,0,0,0,0,0,304,0
25330,443,276,0,0,0,0,0,1615,0
25374,1316,976,0,0,0,1,0,1571,0
25460,2207,1935,0,0,1,2,0,1485,0
25516,1377,1120,0,0,1,2,0,1429,0
25586,878,308,0,0,2,3,0,1359,0
25596,1088,250,0,0,3,4,0,1349,0
25624,2530,1690,0,0,4,5,0,1321,0
25641,2166,1123,0,0,5,6,0,1304,0
25655,1248,213,0,0,6,7,0,1290,0
25792,1869,768,0,0,4,5,0,1153,0
26132,1094,323,0,0,5,6,0,813,0
26244,948,247,0,0,5,6,0,701,0
26352,1940,1335,0,0,6,7,0,593,0
26360,1151,368,0,0,7,8,0,585,0
26499,1400,707,0,0,6,7,0,446,0
26604,1197,575,0,0,7,8,0,341,0
26637,1378,504,0,0,8,9,0,308,0
26645,3614,2615,0,0,9,10,0,300,0
26688,2184,1211,0,0,9,10,0,257,0
26726,1235,294,0,0,9,10,0,219,0
26744,1862,805,0,0,10,11,0,201,0
27048,1303,544,0,0,7,8,0,144,0
27166,1800,1067,0,0,7,8,0,26,0
27265,6176,5480,0,0,6,7,0,634,0
27302,728,15,0,0,7,8,0,597,0
27315,1643,928,0,0,8,9,0,584,0
27428,1437,711,0,0,9,10,0,471,0
27710,1520,938,0,0,6,7,0,189,0
27737,1260,646,0,0,7,8,0,162,0
27760,1314,468,0,0,8,9,0,139,0
27764,1322,221,0,0,9,10,0,135,0
27951,3971,3050,0,0,7,8,0,1015,0
28054,3993,3089,0,0,5,6,0,912,0
28062,1783,879,0,0,6,7,0,904,0
28074,945,22,0,0,7,8,0,892,0
28363,2976,2320,0,0,5,6,0,603,0
28480,1397,803,0,0,6,7,0,486,0
28580,954,448,0,0,7,8,0,386,0
28604,813,187,0,0,8,9,0,362,0
28786,694,63,0,0,8,9,0,180,0
28803,1064,387,0,0,9,10,0,163,0
28889,3012,2367,0,0,8,9,0,77,0
29038,2031,1224,0,0,5,6,0,807,0
29462,2979,2574,0,0,2,3,0,383,0
29536,1336,995,0,0,1,2,0,309,0
29630,1255,626,0,0,2,3,0,215,0
29697,2778,1603,0,0,3,4,0,148,0
29734,1319,168,0,0,4,5,0,111,0
29807,3960,2714,0,0,5,6,0,38,0
29918,1537,386,0,0,3,4,0,1151,0
29922,3002,1585,0,0,4,5,0,1147,0
30099,2773,1417,0,0,5,6,0,970,0
30344,2825,1268,0,0,5,6,0,725,0
30427,2333,838,0,0,6,7,0,642,0
30743,1808,504,0,0,7,8,0,326,0
31284,1392,235,0,0,4,5,0,171,0
31704,1095,324,0,0,3,4,0,1168,0
32028,1019,496,0,0,2,3,0,844,0
32069,2720,2113,0,0,2,3,0,803,0
32380,389,9,0,0,3,4,0,492,0
32580,988,799,0,0,1,2,0,292,0
32942,1510,1510,0,0,0,0,0,380,0
33281,443,443,0,0,0,0,0,1171,0
33305,220,220,0,0,0,0,0,1147,0
33311,89,89,0,0,0,0,0,1141,0
33490,730,730,0,0,0,0,0,962,0
33711,1742,1742,0,0,0,0,0,741,0
33939,99,99,0,0,0,0,0,513,0
34116,48,48,0,0,0,0,0,336,0
34120,1051,1051,0,0,0,0,0,332,0
34127,451,451,0,0,0,0,0,325,0
34145,75,75,0,0,0,0,0,307,0
34213,630,630,0,0,0,0,0,239,0
34266,278,278,0,0,0,0,0,186,0
34266,1610,1610,0,0,0,1,0,186,0
34593,2345,2345,0,0,0,0,0,309,0
34818,595,595,0,0,0,0,0,2120,0
34828,147,147,0,0,0,0,0,2110,0
35047,90,90,0,0,0,0,0,1891,0
35210,771,771,0,0,0,0,0,1728,0
35248,1296,1296,0,0,0,0,0,1690,0
35343,411,411,0,0,0,0,0,1595,0
35349,207,207,0,0,0,0,0,1589,0
35373,1612,1612,0,0,0,0,0,1565,0
35421,1042,1042,0,0,0,0,0,1517,0
35426,335,308,0,0,0,0,0,1512,0
35628,1091,1091,0,0,0,0,0,1310,0
35680,113,39,0,0,0,0,0,1258,0
35801,669,669,0,0,0,0,0,1137,0
35804,1627,1627,0,0,0,0,0,1134,0
35892,152,152,0,0,0,0,0,1046,0
35905,134,58,0,0,0,0,0,1033,0
36068,87,87,0,0,0,0,0,870,0
36148,5,5,0,0,0,0,0,790,0
36190,588,588,0,0,0,0,0,748,0
36261,2531,2531,0,0,0,0,0,677,0
36349,2702,2588,0,0,0,0,0,589,0
36458,1462,1450,0,0,0,1,0,480,0
36468,992,916,0,0,0,1,0,470,0
36468,497,246,0,0,1,2,0,470,0
36510,643,375,0,0,1,2,0,428,0
36669,2365,2096,0,0,1,2,0,269,0
36904,724,663,0,0,0,1,0,34,0
37184,489,489,0,0,0,0,0,1850,0
37267,468,468,0,0,0,0,0,1767,0
37332,379,280,0,0,0,0,0,1702,0
37542,648,648,0,0,0,0,0,1492,0
37646,238,238,0,0,0,0,0,1388,0
37648,1203,1178,0,0,0,0,0,1386,0
37700,980,969,0,0,0,0,0,1334,0
38023,3474,3474,0,0,0,0,0,1011,0
38172,1656,1656,0,0,0,0,0,862,0
38297,2253,2253,0,0,0,0,0,737,0
38477,446,446,0,0,0,0,0,557,0
38578,2398,2296,0,0,0,0,0,456,0
38745,244,197,0,0,0,0,0,289,0
39311,749,749,0,0,0,0,0,173,0
39340,718,718,0,0,0,0,0,720,0
39390,439,439,0,0,0,0,0,670,0
39522,318,318,0,0,0,0,0,538,0
39615,1116,1116,0,0,0,0,0,445,0
39769,3498,3439,0,0,0,0,0,291,0
40033,664,664,0,0,0,0,0,27,0
40060,679,679,0,0,0,0,0,0,0
40281,333,333,0,0,0,0,0,458,0
40291,553,553,0,0,0,0,0,448,0
40391,380,221,0,0,0,0,0,348,0
40484,1738,1608,0,0,0,1,0,255,0
40560,1637,1500,0,0,0,1,0,179,0
40599,3273,3141,0,0,1,2,0,140,0
40632,249,142,0,0,1,2,0,107,0
40746,528,503,0,0,0,0,0,135,0
40921,597,597,0,0,0,0,0,410,0
40946,589,589,0,0,0,0,0,572,0
40978,726,726,0,0,0,0,0,540,0
41055,686,467,0,0,0,0,0,463,0
41073,1144,720,0,0,0,1,0,445,0
41126,570,178,0,0,1,2,0,392,0
41283,1714,1462,0,0,1,2,0,235,0
41368,949,621,0,0,2,3,0,150,0
41615,882,793,0,0,0,1,0,81,0
41663,350,272,0,0,1,2,0,33,0
41783,1421,1191,0,0,0,0,0,534,0
41791,3148,2742,0,0,0,1,0,526,0
41811,1877,1471,0,0,1,2,0,506,0
42143,966,887,0,0,1,2,0,174,0
42214,1249,1146,0,0,1,2,0,103,0
42224,5454,5181,0,0,0,1,0,93,0
42249,1366,618,0,0,1,2,0,68,0
42455,1918,1264,0,0,1,2,0,1008,0
42493,844,133,0,0,2,3,0,970,0
42494,2208,1435,0,0,3,4,0,969,0
42570,2843,2076,0,0,3,4,0,893,0
42838,2875,2250,0,0,4,5,0,625,0
42925,2782,2092,0,0,5,6,0,538,0
42935,967,214,0,0,6,7,0,528,0
43145,3585,2858,0,0,5,6,0,318,0
43333,1809,1240,0,0,4,5,0,130,0
43353,2320,1300,0,0,4,5,0,110,0
43453,2287,1038,0,0,5,6,0,10,0
43546,1655,262,0,0,5,6,0,2167,0
43608,2087,553,0,0,6,7,0,2105,0
43919,1767,485,0,0,3,4,0,1794,0
44069,3511,2167,0,0,4,5,0,1644,0
44433,1628,388,0,0,4,5,0,1280,0
44436,1691,441,0,0,5,6,0,1277,0
44485,1738,528,0,0,6,7,0,1228,0
44527,1887,707,0,0,7,8,0,1186,0
44630,1218,135,0,0,8,9,0,1083,0
45404,626,290,0,0,5,6,0,309,0
45449,653,254,0,0,5,6,0,264,0
45475,613,58,0,0,6,7,0,238,0
45500,748,187,0,0,7,8,0,213,0
45566,810,288,0,0,8,9,0,147,0
45620,2099,1617,0,0,9,10,0,93,0
45868,1234,975,0,0,3,4,0,234,0
45941,591,309,0,0,4,5,0,161,0
45981,848,581,0,0,5,6,0,121,0
46417,745,745,0,0,0,0,0,1302,0
46433,4138,4138,0,0,0,0,0,1286,0
46477,1104,1049,0,0,0,0,0,1242,0
46615,3226,3111,0,0,0,0,0,1104,0
46862,1567,1567,0,0,0,0,0,857,0
46870,273,41,0,0,0,0,0,849,0
47084,325,266,0,0,0,1,0,635,0
47266,1168,1168,0,0,0,0,0,453,0
47449,1147,1147,0,0,0,0,0,270,0
47603,466,466,0,0,0,0,0,116,0
47685,542,542,0,0,0,0,0,34,0
48368,2108,2108,0,0,0,0,0,251,0
48410,1908,1908,0,0,0,0,0,2066,0
48606,1136,1136,0,0,0,0,0,1870,0
48670,96,96,0,0,0,0,0,1806,0
48793,877,877,0,0,0,0,0,1683,0
48857,1205,1205,0,0,0,0,0,1619,0
48865,114,114,0,0,0,0,0,1611,0
48965,1975,1975,0,0,0,0,0,1511,0
49044,613,613,0,0,0,0,0,1432,0
49140,2603,2086,0,0,0,0,0,1336,0
49273,1042,645,0,0,0,1,0,1203,0
49456,489,203,0,0,1,2,0,1020,0
49659,508,326,0,0,1,2,0,817,0
50225,597,597,0,0,0,0,0,251,0
50306,1324,1324,0,0,0,0,0,170,0
50324,2741,2741,0,0,0,0,0,152,0
50410,2075,2075,0,0,0,0,0,66,0
50764,1659,1659,0,0,0,0,0,162,0
50817,2450,2450,0,0,0,0,0,1606,0
51149,180,180,0,0,0,0,0,1274,0
51504,3022,3022,0,0,0,0,0,919,0
51587,1217,1217,0,0,0,0,0,836,0
52007,537,537,0,0,0,0,0,416,0
52158,295,295,0,0,0,0,0,265,0
52223,83,83,0,0,0,0,0,200,0
52256,194,144,0,0,0,0,0,167,0
52429,406,406,0,0,0,0,0,444,0
52525,361,361,0,0,0,0,0,310,0
52703,151,151,0,0,0,0,0,132,0
52929,285,285,0,0,0,0,0,356,0
53113,341,341,0,0,0,0,0,101,0
53471,919,919,0,0,0,0,0,193,0
53542,1228,1228,0,0,0,0,0,848,0
53652,573,573,0,0,0,0,0,738,0
53704,3162,3162,0,0,0,0,0,686,0
53820,378,378,0,0,0,0,0,570,0
53946,2308,2308,0,0,0,0,0,444,0
54005,664,664,0,0,0,0,0,385,0
54070,381,381,0,0,0,0,0,320,0
54160,288,250,0,0,0,0,0,230,0
54207,672,654,0,0,0,0,0,183,0
54234,663,507,0,0,0,0,0,156,0
54267,1173,992,0,0,0,1,0,123,0
54271,438,258,0,0,1,2,0,119,0
54325,1334,1133,0,0,2,3,0,65,0
54518,393,242,0,0,0,1,0,379,0
54566,646,503,0,0,0,1,0,331,0
55073,1081,1081,0,0,0,0,0,274,0
55080,604,604,0,0,0,0,0,1074,0
55155,538,538,0,0,0,0,0,999,0
55235,28,28,0,0,0,0,0,919,0
55338,3619,3619,0,0,0,0,0,816,0
55353,245,245,0,0,0,0,0,801,0
55392,395,347,0,0,0,0,0,762,0
55417,436,255,0,0,0,1,0,737,0
55515,263,119,0,0,0,1,0,639,0
55605,1633,1554,0,0,0,1,0,549,0
55731,1542,1542,0,0,0,0,0,423,0
56024,1083,1083,0,0,0,0,0,130,0
56053,1125,1125,0,0,0,0,0,101,0
56141,226,226,0,0,0,0,0,13,0
56200,3015,3015,0,0,0,0,0,404,0
56416,700,700,0,0,0,0,0,2799,0
56673,199,199,0,0,0,0,0,2542,0
56685,1040,859,0,0,0,0,0,2530,0
56835,2354,2317,0,0,0,1,0,2380,0
56981,1482,1356,0,0,0,0,0,2234,0
57012,1449,1345,0,0,0,1,0,2203,0
57048,211,81,0,0,1,2,0,2167,0
57185,1382,1329,0,0,0,0,0,2030,0
57346,785,785,0,0,0,0,0,1869,0
57351,425,425,0,0,0,0,0,1864,0
57480,373,128,0,0,0,0,0,1735,0
57614,1142,980,0,0,0,1,0,1601,0
57797,1459,1403,0,0,0,0,0,1418,0
58083,290,242,0,0,0,0,0,1132,0
58097,943,667,0,0,0,1,0,1118,0
58284,442,265,0,0,0,1,0,931,0
58488,1204,1204,0,0,0,0,0,727,0
58669,128,128,0,0,0,0,0,546,0
58860,375,375,0,0,0,0,0,355,0
58991,776,776,0,0,0,0,0,224,0
58994,1437,1437,0,0,0,0,0,221,0
59131,1017,1017,0,0,0,0,0,84,0
59256,121,121,0,0,0,0,0,409,0
59316,2076,2076,0,0,0,0,0,61,0
59470,131,131,0,0,0,0,0,357,0
59534,450,450,0,0,0,0,0,67,0
59553,865,865,0,0,0,0,0,48,0
59573,113,113,0,0,0,0,0,28,0
59683,2106,2106,0,0,0,0,0,368,0
59723,2264,2264,0,0,0,0,0,2066,0
60010,804,804,0,0,0,0,0,1779,0
60118,414,414,0,0,0,0,0,1671,0
60246,87,87,0,0,0,0,0,1543,0
60281,2098,2098,0,0,0,0,0,1508,0
60374,452,452,0,0,0,0,0,1415,0
60384,503,469,0,0,0,0,0,1405,0
60824,1443,1443,0,0,0,0,0,965,0
61134,763,763,0,0,0,0,0,655,0
61190,293,293,0,0,0,0,0,599,0
61260,4463,4463,0,0,0,0,0,529,0
61523,147,147,0,0,0,0,0,266,0
61546,1291,1291,0,0,0,0,0,243,0
61782,3481,3481,0,0,0,0,0,7,0
62120,1320,1320,0,0,0,0,0,119,0
62208,161,161,0,0,0,0,0,1232,0
62253,3177,3177,0,0,0,0,0,1187,0
62463,441,441,0,0,0,0,0,977,0
62591,399,399,0,0,0,0,0,849,0
62870,1505,1505,0,0,0,0,0,570,0
62944,169,169,0,0,0,0,0,496,0
63043,647,647,0,0,0,0,0,397,0
63134,2044,2044,0,0,0,0,0,306,0
63283,471,471,0,0,0,0,0,157,0
63509,653,653,0,0,0,0,0,381,0
63695,110,110,0,0,0,0,0,467,0
63772,433,433,0,0,0,0,0,390,0
63888,882,882,0,0,0,0,0,274,0
64014,416,416,0,0,0,0,0,148,0
64025,306,169,0,0,0,0,0,137,0
64117,828,740,0,0,0,1,0,45,0
64238,2234,2141,0,0,0,0,0,93,0
64262,340,227,0,0,0,1,0,69,0
64435,1671,1671,0,0,0,0,0,2037,0
64587,174,159,0,0,0,0,0,1885,0
64587,303,129,0,0,0,1,0,1885,0
64601,7437,6368,0,0,1,2,0,130,0
64843,98,51,0,0,0,0,0,1629,0
65147,1089,1089,0,0,0,0,0,1325,0
65254,824,824,0,0,0,0,0,1218,0
65362,373,373,0,0,0,0,0,1110,0
65472,498,498,0,0,0,0,0,1000,0
65490,736,736,0,0,0,0,0,982,0
65669,138,84,0,0,0,0,0,803,0
65746,82,82,0,0,0,0,0,726,0
65778,805,776,0,0,0,0,0,694,0
65971,159,159,0,0,0,0,0,501,0
66013,60,60,0,0,0,0,0,459,0
66429,536,536,0,0,0,0,0,43,0
66470,2547,2547,0,0,0,0,0,2,0
66726,390,390,0,0,0,0,0,196,0
66831,2392,2392,0,0,0,0,0,285,0
66836,280,280,0,0,0,0,0,280,0
66971,287,287,0,0,0,0,0,145,0
67091,663,663,0,0,0,0,0,25,0
67208,344,344,0,0,0,0,0,358,0
67268,2440,2440,0,0,0,0,0,284,0
67353,837,837,0,0,0,0,0,199,0
67523,382,382,0,0,0,0,0,29,0
67558,447,447,0,0,0,0,0,444,0
67744,2928,2928,0,0,0,0,0,261,0
67883,198,198,0,0,0,0,0,122,0
68022,60,60,0,0,0,0,0,433,0
68024,3032,3032,0,0,0,0,0,58,0
68341,688,688,0,0,0,0,0,191,0
68402,1167,1167,0,0,0,0,0,627,0
68402,251,251,0,0,0,1,0,627,0
68567,668,582,0,0,0,0,0,462,0
68870,1074,927,0,0,0,0,0,159,0
68943,959,873,0,0,0,1,0,86,0
68965,4058,3800,0,0,1,2,0,64,0
68977,1211,953,0,0,2,3,0,52,0
68990,2144,1565,0,0,3,4,0,39,0
69195,1082,569,0,0,2,3,0,707,0
69204,793,95,0,0,3,4,0,698,0
69261,2287,1604,0,0,2,3,0,641,0
69268,971,266,0,0,3,4,0,634,0
69457,1722,1182,0,0,4,5,0,445,0
69492,1243,547,0,0,5,6,0,410,0
69580,817,158,0,0,5,6,0,322,0
69582,1793,1098,0,0,6,7,0,320,0
69582,834,19,0,0,7,8,0,320,0
69712,1126,422,0,0,7,8,0,190,0
69822,962,49,0,0,9,10,0,80,0
69832,1126,174,0,0,10,11,0,70,0
70002,1891,1055,0,0,7,8,0,1177,0
70033,2393,1468,0,0,8,9,0,1146,0
70323,999,266,0,0,6,7,0,856,0
70549,1271,686,0,0,5,6,0,630,0
70607,804,232,0,0,6,7,0,572,0
70607,1401,686,0,0,7,8,0,572,0
70614,1056,295,0,0,8,9,0,565,0
70626,1088,303,0,0,9,10,0,553,0
70873,2724,2049,0,0,6,7,0,306,0
71169,2582,2081,0,0,4,5,0,10,0
71184,1951,1421,0,0,4,5,0,227,0
71245,2641,2066,0,0,5,6,0,166,0
71245,660,12,0,0,6,7,0,166,0
71269,2754,2118,0,0,7,8,0,142,0
71283,737,12,0,0,8,9,0,128,0
71320,1346,646,0,0,9,10,0,91,0
71371,8002,6284,0,0,9,10,0,952,0
71551,1291,416,0,0,7,8,0,163,0
71841,889,64,0,0,5,6,0,1294,0
71889,3053,2212,0,0,6,7,0,1246,0
72027,2051,1236,0,0,3,4,0,1108,0
72063,1888,928,0,0,3,4,0,1072,0
72121,1127,113,0,0,4,5,0,1014,0
72212,1315,279,0,0,5,6,0,923,0
