Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
26338,5788,1727,0,0,38,39,0,417,0
26437,5671,1666,0,0,39,40,0,318,0
26558,4691,789,0,0,39,40,0,197,0
26672,5716,1823,0,0,36,37,0,83,0
26693,4286,308,0,0,36,37,0,62,0
26728,5259,1008,0,0,37,38,0,27,0
26805,5331,1121,0,0,37,38,0,520,0
26956,5238,945,0,0,38,39,0,369,0
26968,7874,3487,0,0,39,40,0,357,0
27003,5352,790,0,0,40,41,0,322,0
27075,5962,1050,0,0,38,39,0,250,0
27080,6086,1058,0,0,39,40,0,245,0
27086,6166,1126,0,0,40,41,0,239,0
27290,5308,462,0,0,38,39,0,35,0
27306,6621,1733,0,0,39,40,0,19,0
27378,5243,266,0,0,38,39,0,1344,0
27426,6563,1601,0,0,39,40,0,1296,0
27568,5907,877,0,0,37,38,0,1154,0
27823,8015,3217,0,0,38,39,0,899,0
27900,5161,24,0,0,39,40,0,822,0
27922,5364,225,0,0,40,41,0,800,0
28030,5154,18,0,0,41,42,0,692,0
28234,5107,157,0,0,41,42,0,488,0
28336,5257,341,0,0,41,42,0,386,0
28369,5471,554,0,0,42,43,0,353,0
28630,5350,639,0,0,41,42,0,92,0
28658,6862,2045,0,0,42,43,0,64,0
28877,4729,13,0,0,42,43,0,103,0
29149,5397,940,0,0,40,41,0,1293,0
29158,6466,1784,0,0,41,42,0,1284,0
29205,4762,40,0,0,40,41,0,1237,0
29214,5950,1197,0,0,41,42,0,1228,0
29275,5531,826,0,0,42,43,0,1167,0
29419,5631,1061,0,0,41,42,0,1023,0
29479,20476,6460,0,0,41,42,0,149,0
29562,6175,1080,0,0,42,43,0,880,0
29563,5487,244,0,0,43,44,0,879,0
29682,5793,633,0,0,43,44,0,760,0
29749,5380,79,0,0,43,44,0,693,0
29787,6091,828,0,0,44,45,0,655,0
29817,7296,1984,0,0,45,46,0,625,0
29839,5746,421,0,0,46,47,0,603,0
30213,5868,606,0,0,44,45,0,229,0
30399,5576,455,0,0,42,43,0,43,0
30459,9259,4133,0,0,41,42,0,1649,0
30556,5774,706,0,0,41,42,0,1552,0
30558,5574,395,0,0,42,43,0,1550,0
30634,5441,237,0,0,42,43,0,1474,0
30772,6511,1405,0,0,42,43,0,1336,0
30784,5229,38,0,0,43,44,0,1324,0
30884,7678,2549,0,0,44,45,0,1224,0
30907,7406,2238,0,0,45,46,0,1201,0
30987,5729,635,0,0,45,46,0,1121,0
31000,6276,1144,0,0,46,47,0,1108,0
31030,7019,1719,0,0,46,47,0,1078,0
31039,5716,39,0,0,47,48,0,1069,0
31082,6340,667,0,0,48,49,0,1026,0
31435,6475,797,0,0,47,48,0,673,0
31458,6428,610,0,0,48,49,0,650,0
31697,5919,333,0,0,48,49,0,411,0
32009,5965,552,0,0,48,49,0,99,0
32047,8283,2714,0,0,49,50,0,61,0
32075,6753,942,0,0,50,51,0,33,0
32193,6054,337,0,0,48,49,0,973,0
32252,8873,3151,0,0,48,49,0,914,0
32254,7464,1669,0,0,49,50,0,912,0
32306,5966,25,0,0,50,51,0,860,0
32424,7272,1424,0,0,49,50,0,742,0
32493,7158,1338,0,0,50,51,0,673,0
32577,8498,2513,0,0,51,52,0,589,0
32668,6243,83,0,0,50,51,0,498,0
32684,6801,574,0,0,51,52,0,482,0
32711,7483,709,0,0,52,53,0,455,0
32788,8560,1697,0,0,53,54,0,378,0
32791,6920,15,0,0,54,55,0,375,0
32796,7482,567,0,0,55,56,0,370,0
32824,7023,129,0,0,56,57,0,342,0
32896,8044,1222,0,0,57,58,0,270,0
32939,8698,1889,0,0,58,59,0,227,0
33053,7227,433,0,0,58,59,0,113,0
33228,7300,334,0,0,56,57,0,113,0
33374,7878,974,0,0,54,55,0,606,0
33446,7342,508,0,0,55,56,0,534,0
33545,8285,1500,0,0,55,56,0,435,0
33545,10178,3195,0,0,56,57,0,435,0
33568,8482,1262,0,0,57,58,0,412,0
33890,7156,106,0,0,55,56,0,90,0
33939,7365,258,0,0,55,56,0,41,0
34240,7826,991,0,0,53,54,0,566,0
34240,10007,3122,0,0,54,55,0,566,0
34264,8023,1035,0,0,55,56,0,542,0
34297,8168,1161,0,0,56,57,0,509,0
34320,8038,1010,0,0,57,58,0,486,0
34321,7405,89,0,0,58,59,0,485,0
34693,7228,91,0,0,58,59,0,113,0
34701,8576,1356,0,0,59,60,0,105,0
34721,7515,186,0,0,60,61,0,85,0
34721,7374,29,0,0,61,62,0,85,0
34776,8994,1675,0,0,62,63,0,30,0
34878,8719,1361,0,0,61,62,0,172,0
34915,7622,250,0,0,62,63,0,135,0
35070,7734,446,0,0,61,62,0,59,0
35201,8083,819,0,0,60,61,0,1912,0
35259,8690,1412,0,0,61,62,0,1854,0
35262,7764,222,0,0,62,63,0,1851,0
35429,8107,510,0,0,63,64,0,1684,0
35480,7854,145,0,0,63,64,0,1633,0
35747,9320,1790,0,0,60,61,0,1366,0
35980,7497,193,0,0,58,59,0,1133,0
36016,8087,769,0,0,58,59,0,1097,0
36054,8238,815,0,0,59,60,0,1059,0
36254,7446,164,0,0,57,58,0,859,0
36333,9105,1841,0,0,57,58,0,780,0
36505,7251,56,0,0,58,59,0,608,0
36571,26410,5680,0,0,59,60,0,1231,0
36578,7721,543,0,0,60,61,0,535,0
36826,10222,3278,0,0,59,60,0,287,0
36836,8328,1215,0,0,60,61,0,277,0
36951,7337,185,0,0,61,62,0,162,0
36984,8446,1183,0,0,62,63,0,129,0
36994,7393,99,0,0,63,64,0,119,0
37315,11254,4277,0,0,61,62,0,595,0
37454,8614,1769,0,0,61,62,0,456,0
37629,7421,663,0,0,61,62,0,281,0
37690,8301,941,0,0,62,63,0,220,0
37725,8202,860,0,0,63,64,0,185,0
37754,8965,1555,0,0,64,65,0,156,0
37860,7812,242,0,0,65,66,0,50,0
37901,7854,317,0,0,65,66,0,9,0
38033,9811,2172,0,0,64,65,0,214,0
38428,7660,333,0,0,61,62,0,1268,0
38457,7749,279,0,0,62,63,0,1239,0
38463,7873,345,0,0,63,64,0,1233,0
38469,8615,1016,0,0,64,65,0,1227,0
38504,8625,1041,0,0,65,66,0,1192,0
38563,9528,1885,0,0,65,66,0,1133,0
38776,10154,2594,0,0,66,67,0,920,0
38846,9191,1318,0,0,66,67,0,850,0
38997,10292,2241,0,0,66,67,0,699,0
39070,8999,985,0,0,67,68,0,626,0
39230,9100,1201,0,0,68,69,0,466,0
39245,10021,1422,0,0,69,70,0,451,0
39274,9222,459,0,0,70,71,0,422,0
39310,9309,550,0,0,71,72,0,386,0
39355,10653,1917,0,0,72,73,0,341,0
39433,9672,775,0,0,73,74,0,263,0
39568,9121,120,0,0,74,75,0,128,0
39669,9843,893,0,0,74,75,0,27,0
39681,10651,1643,0,0,75,76,0,15,0
39709,11918,2702,0,0,75,76,0,2,0
39736,10093,899,0,0,73,74,0,542,0
39939,14157,4991,0,0,72,73,0,339,0
40014,9907,655,0,0,73,74,0,264,0
40295,10241,1247,0,0,71,72,0,957,0
40363,10471,1322,0,0,71,72,0,889,0
40426,9598,195,0,0,72,73,0,826,0
40534,12394,3007,0,0,72,73,0,718,0
40544,10410,999,0,0,73,74,0,708,0
40572,9857,421,0,0,74,75,0,680,0
40701,10397,1074,0,0,75,76,0,551,0
40710,10025,403,0,0,76,77,0,542,0
40738,12349,2658,0,0,77,78,0,514,0
40889,14066,4419,0,0,77,78,0,363,0
40891,9866,22,0,0,78,79,0,361,0
40921,10607,771,0,0,79,80,0,331,0
40967,11529,1662,0,0,79,80,0,285,0
41033,10006,85,0,0,80,81,0,219,0
41141,10398,500,0,0,78,79,0,111,0
41157,10572,631,0,0,79,80,0,95,0
41302,11273,1047,0,0,79,80,0,985,0
41323,10337,121,0,0,79,80,0,964,0
41444,11512,1329,0,0,79,80,0,843,0
41565,12843,2748,0,0,80,81,0,722,0
41693,10949,913,0,0,80,81,0,594,0
41709,10803,16,0,0,81,82,0,578,0
41712,11550,750,0,0,82,83,0,575,0
41726,11031,182,0,0,83,84,0,561,0
41775,11854,987,0,0,83,84,0,512,0
41784,11137,164,0,0,84,85,0,503,0
41823,12178,1080,0,0,85,86,0,464,0
41925,11253,250,0,0,84,85,0,362,0
41955,12090,1089,0,0,85,86,0,332,0
42054,11770,737,0,0,85,86,0,233,0
42104,12976,1902,0,0,84,85,0,183,0
42131,12647,1516,0,0,85,86,0,156,0
42146,11855,372,0,0,86,87,0,141,0
42198,16243,4617,0,0,87,88,0,89,0
42321,14061,2381,0,0,86,87,0,216,0
42437,33425,6785,0,0,86,87,0,2004,0
42528,11817,300,0,0,86,87,0,9,0
42653,11959,516,0,0,86,87,0,1296,0
42816,12851,1322,0,0,86,87,0,1133,0
42832,12071,495,0,0,87,88,0,1117,0
42856,14444,2688,0,0,88,89,0,1093,0
42936,13019,1177,0,0,89,90,0,1013,0
43003,12444,544,0,0,90,91,0,946,0
43063,11991,99,0,0,90,91,0,886,0
43300,12096,342,0,0,88,89,0,649,0
43308,11975,203,0,0,89,90,0,641,0
43369,13724,1810,0,0,89,90,0,580,0
43421,12587,612,0,0,90,91,0,528,0
43518,12192,263,0,0,90,91,0,431,0
43610,14376,2319,0,0,89,90,0,339,0
43674,12047,11,0,0,90,91,0,275,0
44031,12496,806,0,0,86,87,0,1133,0
44337,12863,1245,0,0,82,83,0,827,0
44392,11642,26,0,0,82,83,0,772,0
44440,12019,425,0,0,83,84,0,724,0
44494,12152,264,0,0,84,85,0,670,0
44559,11957,57,0,0,85,86,0,605,0
44658,12889,1031,0,0,86,87,0,506,0
44672,11870,15,0,0,87,88,0,492,0
44886,12749,1093,0,0,88,89,0,278,0
45003,12369,726,0,0,89,90,0,161,0
45300,11950,157,0,0,87,88,0,1419,0
45473,13710,1983,0,0,86,87,0,1246,0
45802,11626,178,0,0,85,86,0,917,0
45842,12097,639,0,0,86,87,0,877,0
45967,13810,2405,0,0,86,87,0,752,0
46052,11483,107,0,0,86,87,0,667,0
46062,12119,646,0,0,87,88,0,657,0
46072,11686,211,0,0,87,88,0,647,0
46197,14809,3371,0,0,87,88,0,522,0
46200,12633,1075,0,0,88,89,0,519,0
46287,12130,478,0,0,88,89,0,432,0
46407,11583,4,0,0,88,89,0,312,0
46481,12389,880,0,0,89,90,0,238,0
46514,12323,656,0,0,90,91,0,205,0
46604,13380,1567,0,0,91,92,0,115,0
46626,12386,571,0,0,92,93,0,93,0
46644,12396,207,0,0,93,94,0,75,0
46711,12661,535,0,0,94,95,0,8,0
46731,12181,42,0,0,94,95,0,1306,0
46764,16328,4180,0,0,95,96,0,1273,0
46801,14633,2422,0,0,96,97,0,1236,0
46937,12608,505,0,0,97,98,0,1100,0
46981,12542,340,0,0,98,99,0,1056,0
47020,13639,1456,0,0,99,100,0,1017,0
47081,13071,780,0,0,99,100,0,956,0
47293,13417,1187,0,0,98,99,0,744,0
47357,13732,1544,0,0,99,100,0,680,0
47390,16862,4475,0,0,100,101,0,647,0
47403,13107,526,0,0,101,102,0,634,0
47464,15703,3015,0,0,102,103,0,573,0
47515,14787,1792,0,0,103,104,0,522,0
47643,13613,597,0,0,104,105,0,394,0
47716,14931,1937,0,0,105,106,0,321,0
47975,13171,140,0,0,105,106,0,62,0
48148,13331,390,0,0,103,104,0,348,0
48208,13967,1029,0,0,104,105,0,288,0
48264,14562,1570,0,0,105,106,0,232,0
48270,13783,619,0,0,106,107,0,226,0
48287,15365,2173,0,0,107,108,0,209,0
48325,13898,170,0,0,108,109,0,171,0
48526,14104,455,0,0,107,108,0,1429,0
48689,16302,2768,0,0,106,107,0,1266,0
48875,14022,267,0,0,107,108,0,1080,0
48878,14136,367,0,0,108,109,0,1077,0
49195,14324,693,0,0,106,107,0,760,0
49227,15625,1955,0,0,107,108,0,728,0
49315,15120,1454,0,0,106,107,0,640,0
49344,14726,1056,0,0,107,108,0,611,0
49376,14715,999,0,0,108,109,0,579,0
49471,14994,1298,0,0,109,110,0,484,0
49856,13743,80,0,0,108,109,0,99,0
49888,15025,1314,0,0,109,110,0,67,0
50063,13906,317,0,0,106,107,0,891,0
50126,14754,911,0,0,107,108,0,828,0
50165,14206,301,0,0,108,109,0,789,0
50183,14541,633,0,0,109,110,0,771,0
50194,16793,2735,0,0,110,111,0,760,0
50423,15058,1110,0,0,110,111,0,531,0
51028,17021,3614,0,0,105,106,0,11,0
51047,14475,1057,0,0,105,106,0,492,0
51102,13697,75,0,0,105,106,0,437,0
51144,15546,1891,0,0,106,107,0,395,0
51240,13659,47,0,0,107,108,0,299,0
51597,14374,1091,0,0,106,107,0,63,0
51912,14376,1389,0,0,104,105,0,2496,0
52032,12976,95,0,0,105,106,0,2376,0
52478,13490,977,0,0,106,107,0,1930,0
52519,14668,2179,0,0,105,106,0,1889,0
52534,14727,1780,0,0,106,107,0,1874,0
52997,13575,1050,0,0,101,102,0,1411,0
53029,13364,425,0,0,102,103,0,1379,0
53091,13033,153,0,0,102,103,0,1317,0
53344,13020,240,0,0,101,102,0,1064,0
53390,15130,2232,0,0,102,103,0,1018,0
53446,13128,210,0,0,103,104,0,962,0
53539,13308,454,0,0,104,105,0,869,0
53556,35075,5041,0,0,105,106,0,3027,0
53694,13375,495,0,0,105,106,0,714,0
53792,13482,584,0,0,106,107,0,616,0
53803,13931,887,0,0,107,108,0,605,0
53984,15859,2856,0,0,107,108,0,424,0
54046,13432,409,0,0,105,106,0,362,0
54079,13805,697,0,0,106,107,0,329,0
54106,15045,1890,0,0,106,107,0,302,0
54202,13615,543,0,0,107,108,0,206,0
54475,14060,1057,0,0,106,107,0,428,0
54553,13468,287,0,0,107,108,0,350,0
54932,16096,3211,0,0,105,106,0,515,0
54952,13798,866,0,0,106,107,0,495,0
55065,13207,251,0,0,105,106,0,382,0
55078,13769,798,0,0,106,107,0,369,0
55116,14917,1761,0,0,106,107,0,331,0
55433,13203,116,0,0,105,106,0,14,0
55443,13308,216,0,0,106,107,0,4,0
55459,13726,549,0,0,106,107,0,251,0
55835,13634,719,0,0,104,105,0,692,0
55947,14511,1707,0,0,105,106,0,580,0
55950,14202,1305,0,0,106,107,0,577,0
56145,15080,2074,0,0,104,105,0,382,0
56190,14543,1548,0,0,105,106,0,337,0
56317,14552,1400,0,0,106,107,0,210,0
56387,15452,1996,0,0,106,107,0,140,0
56482,14437,886,0,0,106,107,0,45,0
56519,14813,1180,0,0,106,107,0,8,0
56657,14859,1058,0,0,104,105,0,978,0
56696,14099,62,0,0,105,106,0,939,0
56751,14157,113,0,0,106,107,0,884,0
56753,14530,414,0,0,107,108,0,882,0
56922,17678,3692,0,0,108,109,0,713,0
57010,14284,375,0,0,109,110,0,625,0
57147,14994,1113,0,0,109,110,0,488,0
57179,18035,3989,0,0,110,111,0,456,0
57340,14383,440,0,0,108,109,0,295,0
57362,15751,1819,0,0,109,110,0,273,0
57425,15337,1430,0,0,109,110,0,210,0
57540,14847,871,0,0,108,109,0,95,0
57572,16428,2277,0,0,108,109,0,63,0
57677,15815,1718,0,0,108,109,0,3329,0
57753,38152,6456,0,0,109,110,0,533,0
57787,14539,185,0,0,109,110,0,3219,0
57824,15655,1153,0,0,110,111,0,3182,0
58075,15683,1371,0,0,108,109,0,2931,0
58236,16009,1483,0,0,108,109,0,2770,0
58486,17794,3167,0,0,107,108,0,2520,0
58662,16301,1484,0,0,108,109,0,2344,0
58736,15342,586,0,0,109,110,0,2270,0
58825,15446,513,0,0,110,111,0,2181,0
58935,15684,619,0,0,107,108,0,2071,0
59316,15052,123,0,0,105,106,0,1690,0
59387,14980,96,0,0,105,106,0,1619,0
59464,15166,263,0,0,106,107,0,1542,0
59703,14720,55,0,0,105,106,0,1303,0
59801,16648,2026,0,0,105,106,0,1205,0
59861,15614,875,0,0,106,107,0,1145,0
60111,15192,684,0,0,106,107,0,895,0
60129,15584,1083,0,0,107,108,0,877,0
60238,14867,142,0,0,107,108,0,768,0
60244,16188,1327,0,0,108,109,0,762,0
60285,15915,986,0,0,109,110,0,721,0
60332,16192,1221,0,0,110,111,0,674,0
60339,15340,204,0,0,111,112,0,667,0
60521,16852,1694,0,0,111,112,0,485,0
60572,19382,4241,0,0,112,113,0,434,0
60786,15508,432,0,0,111,112,0,220,0
60804,16579,1183,0,0,112,113,0,202,0
60857,16772,1349,0,0,113,114,0,149,0
