Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
11097,688,229,0,0,4,5,0,1576,0
11344,704,427,0,0,4,5,0,1329,0
11427,954,688,0,0,3,4,0,1246,0
11467,565,247,0,0,3,4,0,1206,0
11621,1288,877,0,0,2,3,0,1052,0
11672,926,550,0,0,2,3,0,1001,0
11917,433,151,0,0,1,2,0,756,0
11993,1110,753,0,0,2,3,0,680,0
12119,1190,928,0,0,1,2,0,554,0
12330,859,591,0,0,1,2,0,343,0
12358,1120,875,0,0,1,2,0,315,0
12507,2283,2146,0,0,1,2,0,166,0
12705,251,251,0,0,0,0,0,418,0
12725,905,721,0,0,0,0,0,231,0
12827,2302,2173,0,0,0,1,0,129,0
12883,510,290,0,0,1,2,0,73,0
12941,2135,1897,0,0,1,2,0,15,0
12987,890,688,0,0,1,2,0,2142,0
13036,409,184,0,0,2,3,0,2093,0
13089,1018,798,0,0,3,4,0,2040,0
13211,253,71,0,0,1,2,0,1918,0
13216,2400,2171,0,0,2,3,0,1913,0
13258,549,343,0,0,3,4,0,1871,0
13278,1387,1187,0,0,3,4,0,1851,0
13331,1197,898,0,0,3,4,0,1798,0
13517,987,697,0,0,0,1,0,1612,0
13526,2814,2463,0,0,1,2,0,1603,0
13590,542,25,0,0,2,3,0,1539,0
13591,617,76,0,0,3,4,0,1538,0
13605,663,60,0,0,4,5,0,1524,0
13620,872,224,0,0,5,6,0,1509,0
13622,1446,576,0,0,6,7,0,1507,0
13766,1455,717,0,0,6,7,0,1363,0
13772,2326,1570,0,0,7,8,0,1357,0
14213,613,161,0,0,3,4,0,916,0
14374,1229,813,0,0,3,4,0,755,0
14376,697,247,0,0,4,5,0,753,0
14413,880,225,0,0,5,6,0,716,0
14496,1112,535,0,0,5,6,0,633,0
14560,900,384,0,0,4,5,0,569,0
14568,809,248,0,0,5,6,0,561,0
14771,707,257,0,0,5,6,0,358,0
15049,3280,3036,0,0,4,5,0,80,0
15127,814,564,0,0,2,3,0,2,0
15187,546,273,0,0,2,3,0,190,0
15214,1098,834,0,0,3,4,0,163,0
15408,421,226,0,0,1,2,0,533,0
15904,1028,1028,0,0,0,0,0,37,0
16133,884,884,0,0,0,0,0,258,0
16150,855,855,0,0,0,0,0,867,0
16600,52,52,0,0,0,0,0,417,0
16694,2,2,0,0,0,0,0,323,0
16783,607,607,0,0,0,0,0,234,0
16799,41,41,0,0,0,0,0,218,0
16863,866,866,0,0,0,0,0,154,0
16905,84,84,0,0,0,0,0,112,0
16936,2525,2525,0,0,0,0,0,81,0
17383,311,311,0,0,0,0,0,84,0
17686,202,202,0,0,0,0,0,8,0
17931,553,553,0,0,0,0,0,213,0
17974,77,77,0,0,0,0,0,510,0
18008,579,579,0,0,0,0,0,476,0
18145,2327,2327,0,0,0,0,0,339,0
18179,1363,1363,0,0,0,0,0,305,0
18520,399,399,0,0,0,0,0,414,0
18592,841,841,0,0,0,0,0,327,0
18738,50,50,0,0,0,0,0,181,0
18867,932,932,0,0,0,0,0,52,0
18906,1604,1604,0,0,0,0,0,13,0
18949,1320,1320,0,0,0,0,0,420,0
18964,994,994,0,0,0,0,0,1305,0
19056,1819,1819,0,0,0,0,0,1213,0
19150,697,414,0,0,0,0,0,1119,0
19493,765,765,0,0,0,0,0,776,0
19878,61,61,0,0,0,0,0,391,0
19895,111,111,0,0,0,0,0,374,0
19939,276,276,0,0,0,0,0,330,0
19960,226,226,0,0,0,0,0,309,0
20002,599,599,0,0,0,0,0,267,0
20050,1012,1012,0,0,0,0,0,219,0
20100,918,832,0,0,0,0,0,169,0
20257,471,471,0,0,0,0,0,12,0
20332,87,87,0,0,0,0,0,387,0
20348,947,947,0,0,0,0,0,71,0
20387,2240,2208,0,0,0,0,0,32,0
20442,1075,1045,0,0,0,0,0,2185,0
20578,2778,2778,0,0,0,0,0,2049,0
20800,629,629,0,0,0,0,0,1827,0
20827,196,196,0,0,0,0,0,1800,0
20905,17,17,0,0,0,0,0,1722,0
21018,936,936,0,0,0,0,0,1609,0
21227,959,959,0,0,0,0,0,1400,0
21237,287,287,0,0,0,0,0,1390,0
21328,231,231,0,0,0,0,0,1299,0
21355,801,801,0,0,0,0,0,1272,0
21361,258,190,0,0,0,0,0,1266,0
21406,889,778,0,0,0,1,0,1221,0
21574,2412,2412,0,0,0,0,0,1053,0
21672,399,399,0,0,0,0,0,955,0
21707,1294,1294,0,0,0,0,0,920,0
21794,163,3,0,0,0,0,0,833,0
21938,276,257,0,0,0,1,0,689,0
21979,1648,1556,0,0,0,0,0,648,0
22335,2908,2908,0,0,0,0,0,292,0
22377,3178,3178,0,0,0,0,0,250,0
22418,1120,1120,0,0,0,0,0,209,0
22552,306,306,0,0,0,0,0,75,0
22594,425,392,0,0,0,0,0,33,0
22610,2531,2283,0,0,0,1,0,17,0
22667,808,474,0,0,0,1,0,352,0
22839,769,589,0,0,1,2,0,180,0
22986,479,109,0,0,1,2,0,33,0
23098,1062,695,0,0,0,1,0,510,0
23136,2481,2142,0,0,1,2,0,472,0
23137,423,22,0,0,2,3,0,471,0
23237,324,1,0,0,3,4,0,371,0
23273,329,41,0,0,4,5,0,335,0
23282,1142,822,0,0,5,6,0,326,0
23446,5898,5538,0,0,5,6,0,536,0
23581,351,305,0,0,1,2,0,27,0
23674,273,15,0,0,0,0,0,5472,0
24038,389,389,0,0,0,0,0,5108,0
24196,1379,1379,0,0,0,0,0,4950,0
24200,326,326,0,0,0,0,0,4946,0
24225,1312,1113,0,0,0,0,0,4921,0
24265,362,200,0,0,0,1,0,4881,0
24340,3910,3724,0,0,1,2,0,4806,0
24363,439,175,0,0,2,3,0,4783,0
24468,666,332,0,0,1,2,0,4678,0
24536,1195,597,0,0,1,2,0,4610,0
24767,1430,1056,0,0,1,2,0,4379,0
24904,886,547,0,0,1,2,0,4242,0
25047,2636,2146,0,0,2,3,0,4099,0
25077,925,447,0,0,3,4,0,4069,0
25274,797,496,0,0,1,2,0,3872,0
25374,2922,2679,0,0,2,3,0,3772,0
25512,1189,970,0,0,3,4,0,3634,0
25594,617,421,0,0,1,2,0,3552,0
25872,2076,1946,0,0,0,0,0,3274,0
25906,1055,890,0,0,0,1,0,3240,0
26003,4613,4419,0,0,0,1,0,3143,0
26087,1423,1299,0,0,0,1,0,3059,0
26097,908,304,0,0,1,2,0,3049,0
26359,1397,795,0,0,0,1,0,2787,0
26406,1360,761,0,0,1,2,0,2740,0
26423,2273,1186,0,0,2,3,0,2723,0
26475,2121,913,0,0,3,4,0,2671,0
26734,1393,371,0,0,3,4,0,2412,0
26781,1078,93,0,0,4,5,0,2365,0
27012,889,42,0,0,3,4,0,2134,0
27035,1773,907,0,0,4,5,0,2111,0
27039,1388,479,0,0,5,6,0,2107,0
27050,1135,58,0,0,6,7,0,2096,0
27220,2046,1081,0,0,7,8,0,1926,0
27447,1249,446,0,0,8,9,0,1699,0
27515,1107,326,0,0,8,9,0,1631,0
27705,2918,2196,0,0,8,9,0,1441,0
27751,1798,953,0,0,9,10,0,1395,0
27790,1201,369,0,0,8,9,0,1356,0
27820,3801,2925,0,0,9,10,0,1326,0
28478,1330,1112,0,0,2,3,0,668,0
28896,1342,1342,0,0,0,0,0,365,0
28897,311,217,0,0,0,0,0,1341,0
28954,822,568,0,0,0,1,0,1284,0
29047,2251,2032,0,0,0,1,0,1191,0
29311,743,710,0,0,0,0,0,927,0
29489,1448,1388,0,0,0,0,0,749,0
29516,803,543,0,0,0,1,0,722,0
29587,1606,1385,0,0,0,1,0,651,0
29592,941,479,0,0,1,2,0,646,0
29630,1889,1281,0,0,2,3,0,608,0
29793,624,98,0,0,2,3,0,445,0
29817,665,65,0,0,2,3,0,421,0
29823,990,331,0,0,3,4,0,415,0
29835,1034,336,0,0,4,5,0,403,0
30113,1889,1386,0,0,4,5,0,125,0
30180,1439,996,0,0,5,6,0,58,0
30213,1839,1239,0,0,6,7,0,25,0
30222,1090,443,0,0,7,8,0,16,0
30351,1609,1023,0,0,6,7,0,1168,0
30462,996,265,0,0,6,7,0,1057,0
30492,1312,506,0,0,6,7,0,1027,0
30553,814,55,0,0,6,7,0,966,0
30567,1161,361,0,0,7,8,0,952,0
30578,1355,475,0,0,8,9,0,941,0
30895,3589,2965,0,0,5,6,0,624,0
30975,1012,368,0,0,5,6,0,544,0
31011,2829,2219,0,0,6,7,0,508,0
31074,1129,475,0,0,7,8,0,445,0
31161,937,294,0,0,8,9,0,358,0
31445,576,88,0,0,5,6,0,74,0
31693,1189,922,0,0,2,3,0,2791,0
31782,714,509,0,0,2,3,0,2702,0
32212,996,996,0,0,0,0,0,2272,0
32283,405,405,0,0,0,0,0,2201,0
32316,172,172,0,0,0,0,0,2168,0
32382,500,500,0,0,0,0,0,2102,0
32432,6,6,0,0,0,0,0,2052,0
32432,1398,1392,0,0,0,1,0,2052,0
32686,242,242,0,0,0,0,0,1798,0
32824,1092,1092,0,0,0,0,0,1660,0
32839,609,609,0,0,0,0,0,1645,0
32954,724,724,0,0,0,0,0,1530,0
33487,267,267,0,0,0,0,0,997,0
33623,1747,1747,0,0,0,0,0,861,0
33693,1288,1288,0,0,0,0,0,791,0
33699,308,308,0,0,0,0,0,785,0
33803,239,239,0,0,0,0,0,681,0
33915,54,54,0,0,0,0,0,569,0
34109,518,518,0,0,0,0,0,375,0
34148,1734,1734,0,0,0,0,0,336,0
34187,2812,2812,0,0,0,0,0,297,0
34306,469,469,0,0,0,0,0,178,0
34317,479,479,0,0,0,0,0,167,0
34359,1094,1094,0,0,0,0,0,125,0
34714,206,206,0,0,0,0,0,220,0
34739,185,185,0,0,0,0,0,181,0
35144,1144,1144,0,0,0,0,0,226,0
35146,1020,1020,0,0,0,0,0,1142,0
35229,813,813,0,0,0,0,0,1059,0
35244,136,136,0,0,0,0,0,1044,0
35390,672,672,0,0,0,0,0,898,0
35439,198,198,0,0,0,0,0,849,0
35497,4200,4200,0,0,0,0,0,791,0
35575,440,440,0,0,0,0,0,713,0
35593,749,705,0,0,0,0,0,695,0
35621,1865,1604,0,0,0,1,0,667,0
35657,539,181,0,0,0,1,0,631,0
35681,571,210,0,0,1,2,0,607,0
35827,1441,1206,0,0,2,3,0,461,0
35842,438,114,0,0,3,4,0,446,0
35928,685,417,0,0,3,4,0,360,0
35928,2428,2104,0,0,4,5,0,360,0
36104,561,385,0,0,2,3,0,184,0
36148,1448,1308,0,0,3,4,0,140,0
36345,275,275,0,0,0,0,0,1251,0
36553,2542,2482,0,0,0,0,0,1043,0
36568,1308,1256,0,0,0,1,0,1028,0
36852,1638,1638,0,0,0,0,0,744,0
36861,8741,6283,0,0,0,0,0,700,0
37113,526,371,0,0,0,0,0,483,0
37162,1394,1070,0,0,0,1,0,434,0
37313,751,468,0,0,0,1,0,283,0
37337,3461,3159,0,0,1,2,0,259,0
37535,3859,3518,0,0,1,2,0,61,0
37701,710,347,0,0,0,1,0,363,0
37782,4222,3648,0,0,1,2,0,282,0
37910,1179,678,0,0,1,2,0,154,0
38046,2039,1595,0,0,2,3,0,18,0
38084,640,168,0,0,2,3,0,327,0
38344,2549,2169,0,0,3,4,0,67,0
38392,833,136,0,0,3,4,0,19,0
38431,916,252,0,0,3,4,0,658,0
38535,1984,1294,0,0,3,4,0,554,0
38560,5371,4584,0,0,3,4,0,529,0
38614,1619,536,0,0,4,5,0,475,0
38657,1886,458,0,0,5,6,0,432,0
38689,2041,497,0,0,6,7,0,400,0
38812,2909,1202,0,0,6,7,0,277,0
39071,3282,1810,0,0,7,8,0,18,0
39303,2661,1234,0,0,5,6,0,1216,0
39383,1696,281,0,0,5,6,0,1136,0
39741,4766,3614,0,0,5,6,0,778,0
39819,1519,259,0,0,6,7,0,700,0
39904,1735,301,0,0,7,8,0,615,0
39966,2832,1404,0,0,8,9,0,553,0
39995,2398,754,0,0,9,10,0,524,0
40061,2640,980,0,0,10,11,0,458,0
40137,4774,2947,0,0,10,11,0,382,0
40366,2033,395,0,0,10,11,0,153,0
40367,4214,2379,0,0,11,12,0,152,0
40477,2769,893,0,0,12,13,0,42,0
40506,2559,672,0,0,13,14,0,13,0
40736,3408,1745,0,0,11,12,0,985,0
40801,2971,1071,0,0,11,12,0,920,0
41021,3206,1429,0,0,11,12,0,700,0
41064,2052,51,0,0,12,13,0,657,0
41205,2532,621,0,0,12,13,0,516,0
41316,2821,891,0,0,13,14,0,405,0
41383,2483,129,0,0,13,14,0,338,0
41419,3445,1092,0,0,13,14,0,302,0
41523,5288,2945,0,0,14,15,0,198,0
41683,2285,37,0,0,14,15,0,38,0
41765,3632,1429,0,0,14,15,0,936,0
41795,2531,189,0,0,15,16,0,906,0
41835,2486,177,0,0,16,17,0,866,0
41916,5144,2833,0,0,17,18,0,785,0
42006,2511,191,0,0,17,18,0,695,0
42191,2451,135,0,0,18,19,0,510,0
42258,3185,926,0,0,18,19,0,443,0
42262,2343,24,0,0,19,20,0,439,0
42333,4735,2463,0,0,20,21,0,368,0
42339,2567,264,0,0,21,22,0,362,0
42444,3563,1143,0,0,19,20,0,257,0
42544,4180,1818,0,0,20,21,0,157,0
42620,2376,85,0,0,21,22,0,81,0
43024,3552,1580,0,0,20,21,0,748,0
43164,2763,530,0,0,19,20,0,608,0
43331,2191,79,0,0,19,20,0,441,0
43476,2277,231,0,0,20,21,0,296,0
43624,2224,246,0,0,21,22,0,148,0
43645,2153,45,0,0,22,23,0,127,0
43766,2897,865,0,0,22,23,0,6,0
43810,3974,1936,0,0,22,23,0,1054,0
43892,2038,3,0,0,22,23,0,972,0
44094,2259,423,0,0,21,22,0,770,0
44225,3170,1388,0,0,20,21,0,639,0
44246,2214,107,0,0,20,21,0,618,0
44372,2409,321,0,0,19,20,0,492,0
44464,2844,732,0,0,20,21,0,400,0
44475,3592,1404,0,0,21,22,0,389,0
44619,2140,35,0,0,18,19,0,245,0
44831,3251,1323,0,0,18,19,0,33,0
45158,1844,221,0,0,15,16,0,849,0
45652,1764,605,0,0,12,13,0,355,0
46496,1321,815,0,0,5,6,0,899,0
46604,829,373,0,0,5,6,0,791,0
46659,1533,1124,0,0,6,7,0,736,0
46817,3616,3125,0,0,2,3,0,578,0
46858,543,6,0,0,3,4,0,537,0
47018,2942,2559,0,0,3,4,0,377,0
47077,410,71,0,0,2,3,0,318,0
47124,1151,842,0,0,3,4,0,271,0
47159,422,94,0,0,4,5,0,236,0
47258,644,321,0,0,5,6,0,137,0
47328,697,241,0,0,5,6,0,67,0
47402,1067,652,0,0,4,5,0,2558,0
47520,492,110,0,0,2,3,0,2440,0
47615,2381,1984,0,0,2,3,0,2345,0
47754,1365,1094,0,0,3,4,0,2206,0
47857,413,203,0,0,2,3,0,2103,0
48133,1607,1607,0,0,0,0,0,1827,0
48343,487,487,0,0,0,0,0,1617,0
48344,318,318,0,0,0,0,0,1616,0
48424,2022,2022,0,0,0,0,0,1536,0
48460,320,311,0,0,0,0,0,1500,0
48561,1257,1156,0,0,0,0,0,1399,0
48697,527,444,0,0,0,0,0,1263,0
48729,2783,2682,0,0,0,1,0,1231,0
48866,801,548,0,0,0,0,0,1094,0
48912,985,673,0,0,0,1,0,1048,0
48927,1713,973,0,0,1,2,0,1033,0
49188,1007,455,0,0,1,2,0,772,0
49350,527,59,0,0,1,2,0,610,0
49671,579,373,0,0,1,2,0,289,0
49673,318,94,0,0,2,3,0,287,0
49678,1759,1477,0,0,3,4,0,282,0
49870,2333,2212,0,0,2,3,0,90,0
50084,459,459,0,0,0,0,0,1353,0
50157,308,270,0,0,0,0,0,1280,0
50270,519,519,0,0,0,0,0,1167,0
50420,267,254,0,0,0,0,0,1017,0
50453,311,311,0,0,0,0,0,984,0
50523,247,247,0,0,0,0,0,914,0
50780,97,97,0,0,0,0,0,657,0
51157,1225,1225,0,0,0,0,0,280,0
51219,3962,3962,0,0,0,0,0,218,0
51532,1646,1646,0,0,0,0,0,355,0
51535,721,721,0,0,0,0,0,1643,0
51602,95,95,0,0,0,0,0,1576,0
51602,48,48,0,0,0,1,0,1576,0
51661,772,772,0,0,0,0,0,1517,0
51661,2413,2413,0,0,0,1,0,1517,0
51711,2925,2925,0,0,0,0,0,1467,0
52036,1174,1174,0,0,0,0,0,1142,0
52103,147,47,0,0,0,0,0,1075,0
52247,741,738,0,0,0,0,0,931,0
52352,44,44,0,0,0,0,0,826,0
52810,1014,1014,0,0,0,0,0,368,0
52914,1376,1376,0,0,0,0,0,264,0
53251,42,42,0,0,0,0,0,377,0
53367,712,712,0,0,0,0,0,376,0
53386,26,26,0,0,0,0,0,693,0
53475,982,982,0,0,0,0,0,604,0
53600,1036,1036,0,0,0,0,0,479,0
53846,655,655,0,0,0,0,0,233,0
54022,2880,2880,0,0,0,0,0,57,0
54045,1430,1401,0,0,0,0,0,34,0
54252,211,211,0,0,0,0,0,277,0
54399,836,836,0,0,0,0,0,64,0
54403,166,112,0,0,0,0,0,60,0
54529,1006,1006,0,0,0,0,0,384,0
54654,1401,1401,0,0,0,0,0,881,0
54711,14,14,0,0,0,0,0,824,0
54749,430,430,0,0,0,0,0,786,0
55112,105,105,0,0,0,0,0,423,0
55264,228,228,0,0,0,0,0,271,0
55356,136,136,0,0,0,0,0,179,0
55404,950,950,0,0,0,0,0,131,0
55414,429,429,0,0,0,0,0,121,0
55595,706,706,0,0,0,0,0,390,0
55643,1962,1962,0,0,0,0,0,658,0
55681,1197,1197,0,0,0,0,0,620,0
55757,34,34,0,0,0,0,0,544,0
55773,272,272,0,0,0,0,0,528,0
55807,1267,1267,0,0,0,0,0,494,0
55898,727,727,0,0,0,0,0,403,0
56048,170,170,0,0,0,0,0,253,0
56051,3294,3290,0,0,0,0,0,250,0
56135,2743,2660,0,0,0,0,0,166,0
56137,594,430,0,0,0,1,0,164,0
56262,599,507,0,0,0,1,0,39,0
56414,462,251,0,0,0,0,0,317,0
56433,638,340,0,0,0,1,0,298,0
56446,446,31,0,0,1,2,0,285,0
56507,490,121,0,0,2,3,0,224,0
56560,633,315,0,0,3,4,0,171,0
56937,1836,1836,0,0,0,0,0,134,0
56963,1359,1359,0,0,0,0,0,108,0
56967,2013,1983,0,0,0,0,0,104,0
57017,436,382,0,0,0,0,0,54,0
57125,3060,3060,0,0,0,0,0,328,0
57298,411,411,0,0,0,0,0,155,0
57320,1070,937,0,0,0,0,0,133,0
57320,1321,1036,0,0,0,1,0,133,0
57368,343,2,0,0,1,2,0,85,0
57435,1550,1274,0,0,2,3,0,18,0
57649,909,236,0,0,1,2,0,741,0
57792,1226,628,0,0,0,1,0,598,0
58047,2399,1888,0,0,1,2,0,343,0
58231,2550,2140,0,0,2,3,0,159,0
58251,1567,1045,0,0,3,4,0,139,0
58634,1512,1268,0,0,1,2,0,384,0
58641,1086,747,0,0,2,3,0,377,0
58900,810,725,0,0,0,1,0,118,0
59007,664,653,0,0,0,0,0,11,0
59151,753,559,0,0,0,0,0,520,0
59300,436,65,0,0,0,1,0,371,0
59306,500,96,0,0,1,2,0,365,0
59392,343,8,0,0,1,2,0,279,0
59434,1656,1355,0,0,2,3,0,237,0
59459,1263,986,0,0,3,4,0,212,0
60038,101,101,0,0,0,0,0,684,0
60046,1967,1967,0,0,0,0,0,676,0
60190,544,544,0,0,0,0,0,532,0
60357,925,925,0,0,0,0,0,365,0
60445,3325,3325,0,0,0,0,0,277,0
60525,2019,2019,0,0,0,0,0,197,0
60750,606,606,0,0,0,0,0,422,0
60836,714,714,0,0,0,0,0,520,0
60902,1487,1487,0,0,0,0,0,454,0
61004,514,514,0,0,0,0,0,352,0
61013,2343,2266,0,0,0,0,0,343,0
61118,2236,2072,0,0,0,0,0,238,0
61241,1108,993,0,0,0,1,0,115,0
61301,1981,1764,0,0,0,1,0,55,0
61320,474,244,0,0,1,2,0,36,0
61408,920,534,0,0,1,2,0,941,0
61492,1409,888,0,0,2,3,0,857,0
61699,2932,2303,0,0,1,2,0,650,0
61713,2674,2038,0,0,2,3,0,636,0
61771,1444,826,0,0,3,4,0,578,0
61789,926,171,0,0,4,5,0,560,0
62089,2050,1424,0,0,3,4,0,260,0
62101,2187,1387,0,0,4,5,0,248,0
62102,1295,182,0,0,5,6,0,247,0
62104,1437,259,0,0,6,7,0,245,0
62462,2685,1793,0,0,4,5,0,1925,0
62467,896,7,0,0,5,6,0,1920,0
62529,1749,915,0,0,6,7,0,1858,0
62559,1293,455,0,0,6,7,0,1828,0
62588,1456,503,0,0,7,8,0,1799,0
62598,2825,1653,0,0,8,9,0,1789,0
62642,2388,1178,0,0,9,10,0,1745,0
62688,13957,9321,0,0,10,11,0,1234,0
62889,2532,1282,0,0,10,11,0,1498,0
63026,3298,2046,0,0,10,11,0,1361,0
63110,4447,3269,0,0,11,12,0,1277,0
63128,1529,270,0,0,12,13,0,1259,0
63142,2587,1098,0,0,13,14,0,1245,0
63233,1695,271,0,0,13,14,0,1154,0
63444,1813,329,0,0,9,10,0,943,0
63573,2511,1054,0,0,9,10,0,814,0
63600,2793,1246,0,0,10,11,0,787,0
63610,1764,117,0,0,11,12,0,777,0
63746,4708,3080,0,0,12,13,0,641,0
63951,1595,125,0,0,11,12,0,436,0
64049,3559,2185,0,0,11,12,0,338,0
64380,1640,474,0,0,9,10,0,7,0
64398,1697,366,0,0,9,10,0,259,0
64457,1894,331,0,0,10,11,0,200,0
64482,4662,3060,0,0,11,12,0,175,0
64550,3248,1703,0,0,12,13,0,107,0
64839,2315,830,0,0,11,12,0,89,0
65093,1463,205,0,0,10,11,0,164,0
65303,5065,3975,0,0,9,10,0,71,0
65405,1833,682,0,0,9,10,0,3049,0
65513,1852,211,0,0,8,9,0,2941,0
65612,4411,2785,0,0,8,9,0,2842,0
65815,2018,468,0,0,8,9,0,2639,0
65817,2754,1014,0,0,9,10,0,2637,0
65856,1843,91,0,0,10,11,0,2598,0
65952,5638,3891,0,0,11,12,0,2502,0
66096,2904,1202,0,0,9,10,0,2358,0
66123,2420,710,0,0,10,11,0,2331,0
66178,2282,6,0,0,11,12,0,2276,0
66355,2268,163,0,0,10,11,0,2099,0
66631,5177,3265,0,0,9,10,0,1823,0
66639,5152,3220,0,0,10,11,0,1815,0
66650,2282,309,0,0,11,12,0,1804,0
66703,3577,1348,0,0,12,13,0,1751,0
66725,2919,644,0,0,13,14,0,1729,0
66734,3378,968,0,0,14,15,0,1720,0
66769,2749,271,0,0,15,16,0,1685,0
67022,3134,638,0,0,16,17,0,1432,0
67105,2594,55,0,0,17,18,0,1349,0
67148,5989,3438,0,0,18,19,0,1306,0
67188,3864,1029,0,0,18,19,0,1266,0
67468,3311,667,0,0,17,18,0,986,0
67495,3073,412,0,0,18,19,0,959,0
67612,2787,119,0,0,17,18,0,842,0
67740,4100,1472,0,0,17,18,0,714,0
67765,3502,868,0,0,18,19,0,689,0
67783,4426,1641,0,0,19,20,0,671,0
67784,3386,391,0,0,20,21,0,670,0
67912,4162,1022,0,0,19,20,0,542,0
68063,4040,933,0,0,20,21,0,391,0
68142,3134,9,0,0,21,22,0,312,0
68180,3536,440,0,0,22,23,0,274,0
68185,3926,521,0,0,23,24,0,269,0
68280,4717,1281,0,0,24,25,0,174,0
68329,3997,535,0,0,25,26,0,125,0
68470,3706,368,0,0,24,25,0,153,0
68525,4179,864,0,0,25,26,0,98,0
68614,5195,1735,0,0,24,25,0,9,0
68614,5027,1538,0,0,25,26,0,9,0
68677,4150,716,0,0,25,26,0,255,0
68879,3713,416,0,0,26,27,0,53,0
68943,3706,440,0,0,26,27,0,1337,0
69125,4472,1005,0,0,27,28,0,1155,0
69159,4576,1086,0,0,27,28,0,1121,0
69328,4463,1087,0,0,27,28,0,952,0
69334,3584,91,0,0,28,29,0,946,0
69375,6043,2500,0,0,29,30,0,905,0
