Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
23879,1453,500,0,0,13,14,0,159,0
23911,1521,500,0,0,15,16,0,51,0
24434,1449,500,0,0,13,14,0,199,0
24449,1455,500,0,0,14,15,0,197,0
24632,1590,500,0,0,15,16,0,0,0
24691,1713,500,0,0,15,16,0,1427,0
24727,1695,500,0,0,15,16,0,1426,0
24773,31220,5500,0,0,16,17,0,1575,0
24824,1638,500,0,0,17,18,0,1344,0
24971,1565,500,0,0,14,15,0,1185,0
24982,1554,500,0,0,14,15,0,1137,0
25003,1719,500,0,0,16,17,0,1134,0
25049,32282,5500,0,0,18,19,0,300,0
25076,1886,500,0,0,19,20,0,1068,0
25325,1779,500,0,0,20,21,0,178,0
25357,33321,5500,0,0,20,21,0,0,0
25412,33238,5500,0,0,19,20,0,276,0
25521,1941,500,0,0,19,20,0,450,0
25835,1817,500,0,0,21,22,0,160,0
26078,1884,500,0,0,17,18,0,827,0
26201,1830,500,0,0,18,19,0,785,0
26368,1668,500,0,0,18,19,0,641,0
26460,1770,500,0,0,18,19,0,181,0
26595,1835,500,0,0,18,19,0,67,0
26659,1803,500,0,0,18,19,0,499,0
26781,1750,500,0,0,16,17,0,367,0
26951,34180,5500,0,0,17,18,0,400,0
27035,34992,5500,0,0,19,20,0,4728,0
27061,1970,500,0,0,22,23,0,67,0
27171,1959,500,0,0,19,20,0,383,0
27330,1949,500,0,0,19,20,0,299,0
27529,1801,500,0,0,19,20,0,73,0
27626,1853,500,0,0,19,20,0,499,0
27632,1998,500,0,0,21,22,0,408,0
27645,2020,500,0,0,22,23,0,403,0
27791,2039,500,0,0,23,24,0,305,0
27806,35846,5500,0,0,24,25,0,436,0
28095,1935,500,0,0,20,21,0,5499,0
28501,37138,5500,0,0,18,19,0,174,0
28578,1752,500,0,0,18,19,0,5004,0
28585,1945,500,0,0,21,22,0,199,0
28587,38209,5500,0,0,22,23,0,481,0
28662,2068,500,0,0,22,23,0,147,0
28805,2125,500,0,0,22,23,0,499,0
28857,2144,500,0,0,22,23,0,448,0
28923,2107,500,0,0,22,23,0,413,0
28964,2237,500,0,0,23,24,0,355,0
28983,38131,5500,0,0,24,25,0,160,0
29048,2382,500,0,0,24,25,0,247,0
29065,2365,500,0,0,25,26,0,230,0
29113,2364,500,0,0,26,27,0,213,0
29213,2288,500,0,0,26,27,0,113,0
29266,2435,500,0,0,28,29,0,64,0
29404,2526,500,0,0,27,28,0,1431,0
30300,2130,500,0,0,22,23,0,4756,0
30329,39873,5500,0,0,24,25,0,467,0
30542,2256,500,0,0,23,24,0,170,0
30620,2210,500,0,0,24,25,0,158,0
30776,2154,500,0,0,23,24,0,470,0
30789,2509,500,0,0,25,26,0,423,0
30870,40498,5500,0,0,27,28,0,124,0
30899,2599,500,0,0,28,29,0,330,0
30960,2538,500,0,0,27,28,0,270,0
31002,2496,500,0,0,25,26,0,199,0
31408,2090,500,0,0,24,25,0,499,0
31428,2370,500,0,0,27,28,0,291,0
31433,2565,500,0,0,26,27,0,270,0
31443,2555,500,0,0,27,28,0,267,0
31443,2555,500,0,0,28,29,0,267,0
31462,2536,500,0,0,29,30,0,257,0
31550,2648,500,0,0,29,30,0,199,0
31553,2645,500,0,0,31,32,0,149,0
31646,2652,500,0,0,30,31,0,91,0
31713,2785,500,0,0,29,30,0,4883,0
31733,2765,500,0,0,30,31,0,4871,0
31743,2755,500,0,0,31,32,0,4851,0
31940,2758,500,0,0,31,32,0,4654,0
31964,40472,5500,0,0,32,33,0,5124,0
31999,2899,500,0,0,35,36,0,4619,0
32002,2996,500,0,0,36,37,0,4585,0
32097,2901,500,0,0,37,38,0,4582,0
32173,3225,500,0,0,39,40,0,132,0
32246,3227,500,0,0,40,41,0,124,0
32869,3029,500,0,0,38,39,0,167,0
32974,3092,500,0,0,40,41,0,67,0
33170,3003,500,0,0,35,36,0,367,0
33633,2933,500,0,0,35,36,0,499,0
33818,2780,500,0,0,31,32,0,199,0
33831,2767,500,0,0,32,33,0,179,0
34118,2555,500,0,0,29,30,0,499,0
34381,2385,500,0,0,29,30,0,199,0
34403,2444,500,0,0,28,29,0,99,0
34591,2475,500,0,0,27,28,0,499,0
34772,2326,500,0,0,26,27,0,299,0
34856,2317,500,0,0,28,29,0,224,0
34983,2364,500,0,0,27,28,0,24,0
35110,2356,500,0,0,26,27,0,2875,0
35164,2402,500,0,0,27,28,0,2822,0
35200,2566,500,0,0,29,30,0,2734,0
35256,44091,5500,0,0,30,31,0,144,0
35299,44235,5500,0,0,31,32,0,3800,0
35484,2782,500,0,0,33,34,0,199,0
35644,2722,500,0,0,33,34,0,106,0
35676,2835,500,0,0,30,31,0,499,0
35929,2782,500,0,0,32,33,0,274,0
35936,2830,500,0,0,33,34,0,243,0
36095,2871,500,0,0,36,37,0,106,0
36146,2865,500,0,0,35,36,0,74,0
36288,2923,500,0,0,33,34,0,406,0
36438,2948,500,0,0,34,35,0,325,0
36568,2843,500,0,0,33,34,0,106,0
36579,2887,500,0,0,34,35,0,104,0
37003,2583,500,0,0,30,31,0,206,0
37115,2771,500,0,0,31,32,0,74,0
37215,2696,500,0,0,31,32,0,2472,0
37218,2768,500,0,0,33,34,0,2429,0
37326,2760,500,0,0,32,33,0,2379,0
37451,2796,500,0,0,31,32,0,2229,0
37619,2792,500,0,0,32,33,0,2079,0
37693,2754,500,0,0,33,34,0,199,0
37697,2789,500,0,0,34,35,0,172,0
37724,2862,500,0,0,35,36,0,168,0
37810,2871,500,0,0,34,35,0,99,0
37871,3076,500,0,0,36,37,0,499,0
37914,3033,500,0,0,37,38,0,494,0
38116,2995,500,0,0,39,40,0,298,0
38199,2982,500,0,0,40,41,0,249,0
38346,48844,5500,0,0,39,40,0,4594,0
38358,49188,5500,0,0,40,41,0,200,0
38470,3177,500,0,0,39,40,0,2383,0
38560,3087,500,0,0,39,40,0,2338,0
38685,2996,500,0,0,39,40,0,2249,0
38889,3332,500,0,0,41,42,0,199,0
39297,49705,5500,0,0,37,38,0,4697,0
39546,2801,500,0,0,34,35,0,2548,0
39576,3222,500,0,0,37,38,0,199,0
39646,3201,500,0,0,37,38,0,160,0
39676,3245,500,0,0,38,39,0,100,0
39720,3201,500,0,0,39,40,0,70,0
39765,3356,500,0,0,40,41,0,499,0
39879,3242,500,0,0,41,42,0,481,0
39894,3404,500,0,0,41,42,0,360,0
39947,3400,500,0,0,40,41,0,300,0
39980,49864,5500,0,0,40,41,0,1568,0
40085,3336,500,0,0,41,42,0,260,0
40294,3327,500,0,0,40,41,0,4954,0
40322,50984,5500,0,0,41,42,0,1101,0
40343,3455,500,0,0,42,43,0,4879,0
40396,3409,500,0,0,43,44,0,4858,0
40516,3605,500,0,0,42,43,0,4715,0
40531,3590,500,0,0,43,44,0,4685,0
40580,3541,500,0,0,44,45,0,4670,0
41006,3331,500,0,0,42,43,0,199,0
41023,3598,500,0,0,44,45,0,139,0
41247,3374,500,0,0,38,39,0,2925,0
41345,3276,500,0,0,39,40,0,2885,0
41520,3217,500,0,0,40,41,0,2787,0
41663,3458,500,0,0,44,45,0,199,0
41744,3493,500,0,0,43,44,0,125,0
41822,3441,500,0,0,44,45,0,102,0
41926,3511,500,0,0,41,42,0,3888,0
42049,3388,500,0,0,42,43,0,3883,0
42053,3568,500,0,0,43,44,0,3760,0
42097,3628,500,0,0,44,45,0,3756,0
42240,3581,500,0,0,48,49,0,3588,0
42422,3803,500,0,0,47,48,0,125,0
42493,53697,5500,0,0,48,49,0,409,0
42652,3773,500,0,0,46,47,0,3921,0
42668,3757,500,0,0,47,48,0,3890,0
42936,3689,500,0,0,45,46,0,3621,0
43104,3552,500,0,0,46,47,0,3606,0
43509,3416,500,0,0,43,44,0,383,0
43636,3436,500,0,0,42,43,0,183,0
43749,54540,5500,0,0,44,45,0,288,0
43805,3351,500,0,0,44,45,0,0,0
44082,3343,500,0,0,43,44,0,4212,0
44130,3451,500,0,0,42,43,0,4128,0
44211,55323,5500,0,0,43,44,0,4194,0
44296,3560,500,0,0,43,44,0,199,0
44350,3509,500,0,0,44,45,0,145,0
44562,3363,500,0,0,43,44,0,2471,0
44632,3449,500,0,0,42,43,0,2347,0
44828,3531,500,0,0,43,44,0,2205,0
44870,3555,500,0,0,44,45,0,2140,0
45024,3457,500,0,0,43,44,0,2031,0
45026,3555,500,0,0,46,47,0,199,0
45127,3798,500,0,0,48,49,0,103,0
45147,3834,500,0,0,49,50,0,97,0
45165,3865,500,0,0,50,51,0,77,0
45230,3829,500,0,0,49,50,0,499,0
45232,3849,500,0,0,50,51,0,494,0
45335,3846,500,0,0,47,48,0,403,0
45359,3822,500,0,0,48,49,0,389,0
45372,3996,500,0,0,49,50,0,365,0
45414,4011,500,0,0,50,51,0,352,0
45450,56914,5500,0,0,49,50,0,9,0
45475,4055,500,0,0,50,51,0,274,0
45496,4063,500,0,0,51,52,0,249,0
45652,3916,500,0,0,51,52,0,103,0
45725,4143,500,0,0,55,56,0,0,0
45771,4154,500,0,0,55,56,0,499,0
45955,4113,500,0,0,54,55,0,299,0
46050,4218,500,0,0,55,56,0,203,0
46063,4362,500,0,0,57,58,0,173,0
46141,4289,500,0,0,57,58,0,99,0
46233,4197,500,0,0,56,57,0,3437,0
46371,4197,500,0,0,56,57,0,3411,0
46456,4312,500,0,0,57,58,0,3236,0
46653,4264,500,0,0,54,55,0,3036,0
46680,4245,500,0,0,54,55,0,3006,0
46684,4246,500,0,0,56,57,0,199,0
46690,57570,5500,0,0,57,58,0,4749,0
46997,4271,500,0,0,56,57,0,433,0
47205,4263,500,0,0,56,57,0,160,0
47221,4248,500,0,0,57,58,0,153,0
47282,58420,5500,0,0,58,59,0,173,0
47596,4229,500,0,0,55,56,0,277,0
47596,4372,500,0,0,56,57,0,277,0
48329,59609,5500,0,0,52,53,0,200,0
48564,4061,500,0,0,52,53,0,1275,0
48576,4092,500,0,0,53,54,0,1270,0
48667,4058,500,0,0,53,54,0,1253,0
48698,4170,500,0,0,53,54,0,1153,0
48698,4227,500,0,0,54,55,0,1153,0
48804,61234,5500,0,0,55,56,0,120,0
48829,4296,500,0,0,56,57,0,1030,0
48878,4290,500,0,0,57,58,0,199,0
48969,4256,500,0,0,57,58,0,142,0
49192,4033,500,0,0,51,52,0,386,0
49392,3976,500,0,0,51,52,0,199,0
49434,3991,500,0,0,51,52,0,142,0
49587,4081,500,0,0,51,52,0,499,0
49812,3975,500,0,0,52,53,0,299,0
49814,60089,5500,0,0,53,54,0,120,0
49932,3936,500,0,0,50,51,0,137,0
50115,4053,500,0,0,52,53,0,499,0
50140,4126,500,0,0,53,54,0,452,0
50216,60413,5500,0,0,54,55,0,37,0
50825,3815,500,0,0,49,50,0,5298,0
50836,3832,500,0,0,50,51,0,5242,0
50863,3903,500,0,0,51,52,0,5231,0
51041,4023,500,0,0,49,50,0,5098,0
51272,62512,5500,0,0,48,49,0,384,0
51446,3694,500,0,0,48,49,0,499,0
51629,3837,500,0,0,50,51,0,355,0
51631,4009,500,0,0,52,53,0,194,0
51857,3907,500,0,0,48,49,0,1869,0
51973,3867,500,0,0,49,50,0,1731,0
52094,3872,500,0,0,50,51,0,1674,0
52279,3985,500,0,0,51,52,0,199,0
52375,4088,500,0,0,51,52,0,56,0
52384,4079,500,0,0,52,53,0,49,0
52471,4022,500,0,0,53,54,0,499,0
52514,4150,500,0,0,54,55,0,453,0
52661,4203,500,0,0,53,54,0,299,0
52824,4135,500,0,0,51,52,0,199,0
52854,4109,500,0,0,53,54,0,99,0
52855,4138,500,0,0,54,55,0,70,0
53086,3978,500,0,0,52,53,0,399,0
53093,4071,500,0,0,54,55,0,337,0
53471,3988,500,0,0,48,49,0,2465,0
53565,65031,5500,0,0,49,50,0,37,0
53677,3982,500,0,0,51,52,0,2222,0
53738,3926,500,0,0,52,53,0,2213,0
53939,3920,500,0,0,49,50,0,2022,0
53984,4175,500,0,0,51,52,0,199,0
54092,4072,500,0,0,52,53,0,71,0
54138,4122,500,0,0,53,54,0,47,0
54163,4097,500,0,0,53,54,0,499,0
54166,4094,500,0,0,54,55,0,476,0
54308,4051,500,0,0,52,53,0,371,0
54363,4296,500,0,0,54,55,0,330,0
54552,4208,500,0,0,57,58,0,130,0
54646,4213,500,0,0,55,56,0,499,0
54722,4138,500,0,0,55,56,0,471,0
54783,4376,500,0,0,56,57,0,373,0
54863,4315,500,0,0,56,57,0,299,0
54935,4325,500,0,0,57,58,0,276,0
54949,4346,500,0,0,58,59,0,204,0
55316,4362,500,0,0,59,60,0,375,0
55360,4435,500,0,0,59,60,0,299,0
55396,4463,500,0,0,60,61,0,279,0
55426,4569,500,0,0,61,62,0,243,0
55562,4433,500,0,0,59,60,0,122,0
55623,4468,500,0,0,61,62,0,76,0
55788,4511,500,0,0,61,62,0,4854,0
55876,67477,5500,0,0,61,62,0,473,0
56025,4470,500,0,0,59,60,0,4625,0
56026,4469,500,0,0,60,61,0,4593,0
56066,4525,500,0,0,61,62,0,4592,0
56258,4533,500,0,0,62,63,0,199,0
56312,4653,500,0,0,63,64,0,99,0
56394,4601,500,0,0,64,65,0,499,0
56417,4674,500,0,0,65,66,0,469,0
56588,4607,500,0,0,62,63,0,299,0
56599,4692,500,0,0,63,64,0,275,0
56649,4808,500,0,0,64,65,0,264,0
56925,4566,500,0,0,63,64,0,466,0
57065,4526,500,0,0,60,61,0,266,0
57231,4434,500,0,0,60,61,0,166,0
57276,4419,500,0,0,61,62,0,99,0
57559,4398,500,0,0,60,61,0,4828,0
57725,4440,500,0,0,61,62,0,4623,0
57816,68523,5500,0,0,59,60,0,4,0
57819,4472,500,0,0,61,62,0,199,0
57877,4580,500,0,0,61,62,0,157,0
57970,4520,500,0,0,62,63,0,139,0
58246,4419,500,0,0,61,62,0,4823,0
58271,69283,5500,0,0,59,60,0,234,0
58594,4230,500,0,0,58,59,0,4634,0
58625,4365,500,0,0,60,61,0,199,0
58646,4345,500,0,0,61,62,0,169,0
58765,4425,500,0,0,60,61,0,34,0
58793,4531,500,0,0,61,62,0,29,0
58973,4391,500,0,0,57,58,0,334,0
58986,4504,500,0,0,58,59,0,321,0
59390,4300,500,0,0,58,59,0,435,0
59474,4365,500,0,0,60,61,0,403,0
59478,4386,500,0,0,61,62,0,320,0
59592,4398,500,0,0,58,59,0,203,0
59598,4554,500,0,0,59,60,0,202,0
59778,4412,500,0,0,60,61,0,116,0
60064,4246,500,0,0,56,57,0,2261,0
60181,4309,500,0,0,58,59,0,2165,0
60308,4344,500,0,0,57,58,0,165,0
60318,4372,500,0,0,58,59,0,156,0
60348,4462,500,0,0,59,60,0,146,0
60441,4449,500,0,0,60,61,0,116,0
60441,4549,500,0,0,61,62,0,116,0
60508,4582,500,0,0,61,62,0,469,0
60527,4625,500,0,0,62,63,0,456,0
60623,4567,500,0,0,62,63,0,373,0
60633,4639,500,0,0,63,64,0,341,0
60654,4656,500,0,0,63,64,0,322,0
60676,4714,500,0,0,64,65,0,310,0
60756,4734,500,0,0,64,65,0,269,0
60874,4816,500,0,0,66,67,0,173,0
60927,4763,500,0,0,67,68,0,90,0
61051,4739,500,0,0,65,66,0,2855,0
61074,4736,500,0,0,66,67,0,2799,0
61196,73178,5500,0,0,63,64,0,351,0
61278,4712,500,0,0,64,65,0,2654,0
61287,4852,500,0,0,65,66,0,2572,0
61633,4677,500,0,0,65,66,0,65,0
61789,4526,500,0,0,62,63,0,909,0
61901,4589,500,0,0,63,64,0,813,0
62058,4581,500,0,0,62,63,0,577,0
62123,4687,500,0,0,62,63,0,502,0
62564,4426,500,0,0,60,61,0,332,0
62663,4476,500,0,0,61,62,0,259,0
62731,4565,500,0,0,61,62,0,133,0
62872,4618,500,0,0,62,63,0,459,0
62901,4595,500,0,0,63,64,0,451,0
62982,4632,500,0,0,64,65,0,422,0
63138,4552,500,0,0,62,63,0,259,0
63277,4519,500,0,0,62,63,0,133,0
63279,4711,500,0,0,63,64,0,46,0
63403,4593,500,0,0,61,62,0,4452,0
63506,75719,5500,0,0,62,63,0,154,0
63609,4526,500,0,0,63,64,0,4310,0
63725,76138,5500,0,0,63,64,0,2769,0
63754,4636,500,0,0,64,65,0,4091,0
63791,76601,5500,0,0,65,66,0,261,0
63800,4696,500,0,0,66,67,0,4025,0
63805,4830,500,0,0,67,68,0,4016,0
63863,76980,5500,0,0,66,67,0,146,0
64055,4780,500,0,0,64,65,0,1991,0
64503,4632,500,0,0,64,65,0,1540,0
64571,4625,500,0,0,64,65,0,1520,0
64626,78349,5500,0,0,64,65,0,2,0
64759,4776,500,0,0,63,64,0,81,0
65044,4591,500,0,0,61,62,0,281,0
65056,4640,500,0,0,62,63,0,227,0
65123,4612,500,0,0,63,64,0,181,0
65123,4668,500,0,0,64,65,0,181,0
65256,4779,500,0,0,62,63,0,81,0
65614,4435,500,0,0,58,59,0,766,0
65662,4473,500,0,0,59,60,0,617,0
65683,4513,500,0,0,60,61,0,594,0
65735,79237,5500,0,0,59,60,0,404,0
65810,4481,500,0,0,60,61,0,180,0
65921,4514,500,0,0,59,60,0,174,0
66047,4502,500,0,0,59,60,0,3444,0
66054,4581,500,0,0,60,61,0,3387,0
66054,4642,500,0,0,61,62,0,3387,0
66155,4636,500,0,0,61,62,0,3295,0
66285,4532,500,0,0,62,63,0,3279,0
66438,4611,500,0,0,62,63,0,3112,0
66717,4532,500,0,0,60,61,0,427,0
67091,4458,500,0,0,59,60,0,117,0
67245,4351,500,0,0,56,57,0,423,0
67255,79291,5500,0,0,57,58,0,306,0
67434,4362,500,0,0,58,59,0,317,0
67447,4502,500,0,0,60,61,0,178,0
67460,4489,500,0,0,61,62,0,166,0
67548,4401,500,0,0,59,60,0,117,0
67617,79930,5500,0,0,59,60,0,200,0
67851,4542,500,0,0,58,59,0,5278,0
67911,4528,500,0,0,58,59,0,5223,0
68073,4376,500,0,0,58,59,0,5117,0
68116,4333,500,0,0,59,60,0,5040,0
68152,4649,500,0,0,61,62,0,181,0
68191,4702,500,0,0,61,62,0,126,0
68437,4512,500,0,0,61,62,0,5426,0
68439,4510,500,0,0,62,63,0,5379,0
68462,4529,500,0,0,63,64,0,5377,0
68619,4682,500,0,0,62,63,0,5226,0
68630,4763,500,0,0,63,64,0,5197,0
68643,4806,500,0,0,63,64,0,5181,0
68690,4759,500,0,0,64,65,0,5173,0
68699,4802,500,0,0,65,66,0,5120,0
68773,4820,500,0,0,66,67,0,5117,0
69111,4838,500,0,0,68,69,0,443,0
69214,4787,500,0,0,67,68,0,338,0
69280,4813,500,0,0,66,67,0,299,0
69348,4853,500,0,0,66,67,0,243,0
69419,5030,500,0,0,68,69,0,185,0
69424,83604,5500,0,0,70,71,0,5214,0
69793,4856,500,0,0,65,66,0,243,0
69888,4761,500,0,0,66,67,0,241,0
70015,4686,500,0,0,66,67,0,99,0
70116,4833,500,0,0,65,66,0,4953,0
70243,4906,500,0,0,64,65,0,4800,0
70249,4937,500,0,0,66,67,0,4758,0
70282,4919,500,0,0,67,68,0,4753,0
70289,5034,500,0,0,68,69,0,4720,0
70365,4958,500,0,0,67,68,0,4685,0
70595,4854,500,0,0,66,67,0,199,0
70609,5040,500,0,0,67,68,0,153,0
70729,85181,5500,0,0,67,68,0,4561,0
70759,4942,500,0,0,67,68,0,499,0
70775,85085,5500,0,0,68,69,0,4674,0
