Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
243,500,500,0,0,0,0,0,0,0
751,500,500,0,0,0,0,0,442,0
939,500,500,0,0,0,0,0,312,0
1296,500,500,0,0,0,0,0,405,0
1531,500,500,0,0,0,0,0,265,0
1875,500,500,0,0,0,0,0,371,0
2955,500,500,0,0,0,0,0,320,0
3559,500,500,0,0,0,0,0,346,0
3572,500,500,0,0,0,0,0,487,0
3899,500,500,0,0,0,0,0,160,0
3961,500,500,0,0,0,0,0,98,0
5125,500,500,0,0,0,0,0,284,0
5714,500,500,0,0,0,0,0,361,0
5966,500,500,0,0,0,0,0,248,0
5971,500,500,0,0,0,0,0,243,0
6162,500,500,0,0,0,0,0,52,0
6541,500,500,0,0,0,0,0,123,0
8247,500,500,0,0,0,0,0,144,0
8435,500,500,0,0,0,0,0,312,0
8480,500,500,0,0,0,0,0,267,0
8797,500,500,0,0,0,0,0,400,0
9837,500,500,0,0,0,0,0,360,0
9945,500,500,0,0,0,0,0,392,0
10217,500,500,0,0,0,0,0,120,0
10307,500,500,0,0,0,0,0,30,0
10358,500,500,0,0,0,0,0,429,0
10991,500,500,0,0,0,0,0,317,0
11216,500,500,0,0,0,0,0,275,0
11543,5499,5500,0,0,0,0,0,117,0
11688,500,500,0,0,0,0,0,5355,0
12064,500,500,0,0,0,0,0,4979,0
13265,500,500,0,0,0,0,0,3778,0
13600,5499,5500,0,0,0,0,0,234,0
14062,500,500,0,0,0,0,0,2981,0
14447,500,500,0,0,0,0,0,2596,0
14626,5499,5500,0,0,0,0,0,4648,0
14716,500,500,0,0,0,0,0,2327,0
14880,500,500,0,0,0,0,0,2163,0
15545,500,500,0,0,0,0,0,1498,0
16131,500,500,0,0,0,0,0,912,0
16925,500,500,0,0,0,0,0,118,0
17151,500,500,0,0,0,0,0,426,0
17233,500,500,0,0,0,0,0,418,0
17346,500,500,0,0,0,0,0,305,0
17407,500,500,0,0,0,0,0,244,0
17497,500,500,0,0,0,0,0,154,0
17891,500,500,0,0,0,0,0,210,0
18070,5500,5500,0,0,0,0,0,321,0
18183,500,500,0,0,0,0,0,208,0
18391,500,500,0,0,0,0,0,0,0
18400,500,500,0,0,0,0,0,491,0
18517,500,500,0,0,0,0,0,374,0
18656,500,500,0,0,0,0,0,235,0
18974,5499,5500,0,0,0,0,0,270,0
19122,500,500,0,0,0,0,0,5352,0
19312,500,500,0,0,0,0,0,5162,0
19393,500,500,0,0,0,0,0,5081,0
19409,500,500,0,0,0,0,0,5065,0
19825,5499,5500,0,0,0,0,0,5186,0
20235,500,500,0,0,0,0,0,4239,0
20760,500,500,0,0,0,0,0,3714,0
20897,5500,5500,0,0,0,0,0,3577,0
21020,500,500,0,0,0,0,0,3454,0
21067,500,500,0,0,0,0,0,3407,0
21275,500,500,0,0,0,0,0,3199,0
21531,500,500,0,0,0,0,0,2943,0
21704,500,500,0,0,0,0,0,2770,0
21948,500,500,0,0,0,0,0,2526,0
22117,500,500,0,0,0,0,0,2357,0
22285,500,500,0,0,0,0,0,2189,0
22310,500,500,0,0,0,0,0,2164,0
22624,500,500,0,0,0,0,0,1850,0
22690,500,500,0,0,0,0,0,1784,0
22740,500,500,0,0,0,0,0,1734,0
22890,5500,5500,0,0,0,0,0,1584,0
22901,500,500,0,0,0,0,0,1573,0
23601,500,500,0,0,0,0,0,873,0
24203,500,500,0,0,0,0,0,271,0
24239,500,500,0,0,0,0,0,166,0
24331,500,500,0,0,0,0,0,74,0
24354,500,500,0,0,0,0,0,51,0
24598,5499,5500,0,0,0,0,0,166,0
24721,5499,5500,0,0,0,0,0,0,0
24911,500,500,0,0,0,0,0,5187,0
24952,500,500,0,0,0,0,0,5146,0
25274,500,500,0,0,0,0,0,4824,0
26774,500,500,0,0,0,0,0,3324,0
27010,500,500,0,0,0,0,0,3088,0
27121,500,500,0,0,0,0,0,2977,0
28048,500,500,0,0,0,0,0,2050,0
28099,500,500,0,0,0,0,0,1999,0
28375,500,500,0,0,0,0,0,1723,0
28504,500,500,0,0,0,0,0,1594,0
28754,500,500,0,0,0,0,0,1344,0
28877,500,500,0,0,0,0,0,1221,0
29531,500,500,0,0,0,0,0,567,0
29572,5500,5500,0,0,0,0,0,526,0
29931,500,500,0,0,0,0,0,167,0
30567,500,500,0,0,0,0,0,16,0
30889,500,500,0,0,0,0,0,178,0
31486,500,500,0,0,0,0,0,31,0
32197,500,500,0,0,0,0,0,239,0
32208,500,500,0,0,0,0,0,489,0
32242,500,500,0,0,0,0,0,455,0
32818,500,500,0,0,0,0,0,329,0
32991,500,500,0,0,0,0,0,327,0
33104,500,500,0,0,0,0,0,214,0
33511,500,500,0,0,0,0,0,257,0
33648,5500,5500,0,0,0,0,0,363,0
34278,500,500,0,0,0,0,0,183,0
34728,500,500,0,0,0,0,0,50,0
35740,500,500,0,0,0,0,0,388,0
35822,500,500,0,0,0,0,0,418,0
37375,500,500,0,0,0,0,0,215,0
37954,500,500,0,0,0,0,0,371,0
37973,500,500,0,0,0,0,0,481,0
38003,500,500,0,0,0,0,0,451,0
38071,500,500,0,0,0,0,0,383,0
39479,500,500,0,0,0,0,0,325,0
40220,500,500,0,0,0,0,0,209,0
41661,5578,5500,0,0,0,0,0,436,0
41977,500,500,0,0,0,0,0,5184,0
43043,500,500,0,0,0,0,0,4118,0
43047,500,500,0,0,0,0,0,4114,0
43110,500,500,0,0,0,0,0,4051,0
43280,5500,5500,0,0,0,0,0,3881,0
43859,500,500,0,0,0,0,0,3302,0
45383,500,500,0,0,0,0,0,1778,0
45761,500,500,0,0,0,0,0,1400,0
45921,500,500,0,0,0,0,0,1240,0
46303,500,500,0,0,0,0,0,858,0
46306,500,500,0,0,0,0,0,855,0
46446,500,500,0,0,0,0,0,715,0
46562,500,500,0,0,0,0,0,599,0
46655,500,500,0,0,0,0,0,506,0
46659,500,500,0,0,0,0,0,502,0
46724,500,500,0,0,0,0,0,437,0
48343,500,500,0,0,0,0,0,383,0
48637,500,500,0,0,0,0,0,206,0
48671,500,500,0,0,0,0,0,172,0
48905,500,500,0,0,0,0,0,388,0
49156,500,500,0,0,0,0,0,249,0
49645,500,500,0,0,0,0,0,210,0
49686,5500,5500,0,0,0,0,0,459,0
50925,500,500,0,0,0,0,0,120,0
52993,500,500,0,0,0,0,0,232,0
53244,500,500,0,0,0,0,0,249,0
53774,500,500,0,0,0,0,0,169,0
53934,500,500,0,0,0,0,0,340,0
53964,500,500,0,0,0,0,0,310,0
54296,500,500,0,0,0,0,0,428,0
54482,500,500,0,0,0,0,0,314,0
55010,5499,5500,0,0,0,0,0,259,0
55793,500,500,0,0,0,0,0,4717,0
55801,5499,5500,0,0,0,0,0,276,0
55802,500,500,0,0,0,0,0,4708,0
55847,500,500,0,0,0,0,0,4663,0
56719,500,500,0,0,0,0,0,3791,0
56810,500,500,0,0,0,0,0,3700,0
56819,5500,5500,0,0,0,0,0,3691,0
56940,500,500,0,0,0,0,0,3570,0
57034,500,500,0,0,0,0,0,3476,0
57429,500,500,0,0,0,0,0,3081,0
57591,500,500,0,0,0,0,0,2919,0
58056,500,500,0,0,0,0,0,2454,0
58529,500,500,0,0,0,0,0,1981,0
58943,500,500,0,0,0,0,0,1567,0
59453,500,500,0,0,0,0,0,1057,0
59714,500,500,0,0,0,0,0,796,0
59984,500,500,0,0,0,0,0,526,0
60250,500,500,0,0,0,0,0,260,0
60432,5500,5500,0,0,0,0,0,20,0
60451,500,500,0,0,0,0,0,1,0
60981,500,500,0,0,0,0,0,371,0
61096,500,500,0,0,0,0,0,385,0
61204,500,500,0,0,0,0,0,277,0
61540,500,500,0,0,0,0,0,391,0
61904,500,500,0,0,0,0,0,136,0
62615,500,500,0,0,0,0,0,325,0
62874,500,500,0,0,0,0,0,241,0
62992,500,500,0,0,0,0,0,123,0
63212,500,500,0,0,0,0,0,353,0
63451,500,500,0,0,0,0,0,261,0
63833,5499,5500,0,0,0,0,0,277,0
63877,500,500,0,0,0,0,0,5456,0
64659,500,500,0,0,0,0,0,4674,0
65273,500,500,0,0,0,0,0,4060,0
65319,500,500,0,0,0,0,0,4014,0
65457,5500,5500,0,0,0,0,0,3876,0
66087,500,500,0,0,0,0,0,3246,0
66176,500,500,0,0,0,0,0,3157,0
66551,500,500,0,0,0,0,0,2782,0
66814,500,500,0,0,0,0,0,2519,0
66846,500,500,0,0,0,0,0,2487,0
68111,500,500,0,0,0,0,0,1222,0
68680,500,500,0,0,0,0,0,653,0
69055,500,500,0,0,0,0,0,278,0
69333,500,500,0,0,0,0,0,374,0
69443,500,500,0,0,0,0,0,390,0
69546,500,500,0,0,0,0,0,287,0
69718,500,500,0,0,0,0,0,115,0
69887,500,500,0,0,0,0,0,396,0
70306,500,500,0,0,0,0,0,81,0
70428,500,500,0,0,0,0,0,409,0
70629,500,500,0,0,0,0,0,299,0
71228,500,500,0,0,0,0,0,150,0
71270,500,500,0,0,0,0,0,458,0
71660,500,500,0,0,0,0,0,68,0
71806,500,500,0,0,0,0,0,372,0
72748,500,500,0,0,0,0,0,8,0
72899,500,500,0,0,0,0,0,349,0
73026,500,500,0,0,0,0,0,222,0
73103,500,500,0,0,0,0,0,145,0
73293,500,500,0,0,0,0,0,405,0
73955,500,500,0,0,0,0,0,288,0
74151,500,500,0,0,0,0,0,304,0
74763,500,500,0,0,0,0,0,142,0
74767,5499,5500,0,0,0,0,0,301,0
75089,500,500,0,0,0,0,0,174,0
76121,500,500,0,0,0,0,0,42,0
76321,500,500,0,0,0,0,0,300,0
76808,500,500,0,0,0,0,0,263,0
76916,500,500,0,0,0,0,0,392,0
77161,500,500,0,0,0,0,0,147,0
77285,500,500,0,0,0,0,0,23,0
77536,500,500,0,0,0,0,0,222,0
77641,500,500,0,0,0,0,0,395,0
77904,500,500,0,0,0,0,0,132,0
78090,500,500,0,0,0,0,0,396,0
78673,500,500,0,0,0,0,0,367,0
78691,500,500,0,0,0,0,0,482,0
78879,500,500,0,0,0,0,0,294,0
79171,500,500,0,0,0,0,0,2,0
79879,500,500,0,0,0,0,0,194,0
80077,500,500,0,0,0,0,0,302,0
80744,500,500,0,0,0,0,0,85,0
81124,500,500,0,0,0,0,0,120,0
81451,500,500,0,0,0,0,0,243,0
82146,500,500,0,0,0,0,0,255,0
82338,500,500,0,0,0,0,0,308,0
82868,500,500,0,0,0,0,0,228,0
83310,500,500,0,0,0,0,0,58,0
83393,500,500,0,0,0,0,0,425,0
83769,500,500,0,0,0,0,0,124,0
84075,500,500,0,0,0,0,0,268,0
84276,500,500,0,0,0,0,0,299,0
84555,500,500,0,0,0,0,0,20,0
84766,500,500,0,0,0,0,0,259,0
85120,500,500,0,0,0,0,0,146,0
85892,500,500,0,0,0,0,0,274,0
85950,500,500,0,0,0,0,0,442,0
87127,500,500,0,0,0,0,0,165,0
87563,500,500,0,0,0,0,0,64,0
88242,500,500,0,0,0,0,0,285,0
88306,5500,5500,0,0,0,0,0,436,0
89358,5499,5500,0,0,0,0,0,201,0
90338,5499,5500,0,0,0,0,0,97,0
90561,5500,5500,0,0,0,0,0,4297,0
90619,500,500,0,0,0,0,0,4239,0
92326,500,500,0,0,0,0,0,2532,0
92535,500,500,0,0,0,0,0,2323,0
94656,500,500,0,0,0,0,0,202,0
94994,500,500,0,0,0,0,0,314,0
95239,500,500,0,0,0,0,0,255,0
95396,500,500,0,0,0,0,0,98,0
95444,500,500,0,0,0,0,0,50,0
95449,500,500,0,0,0,0,0,45,0
95597,500,500,0,0,0,0,0,347,0
95930,500,500,0,0,0,0,0,167,0
97073,500,500,0,0,0,0,0,374,0
97251,500,500,0,0,0,0,0,322,0
97363,500,500,0,0,0,0,0,210,0
97374,500,500,0,0,0,0,0,199,0
97854,500,500,0,0,0,0,0,169,0
98018,500,500,0,0,0,0,0,336,0
98184,500,500,0,0,0,0,0,170,0
98367,500,500,0,0,0,0,0,437,0
98439,500,500,0,0,0,0,0,428,0
98543,500,500,0,0,0,0,0,324,0
98674,500,500,0,0,0,0,0,193,0
98827,500,500,0,0,0,0,0,40,0
99081,500,500,0,0,0,0,0,236,0
99878,5499,5500,0,0,0,0,0,12,0
100171,500,500,0,0,0,0,0,5207,0
100363,500,500,0,0,0,0,0,5015,0
101111,500,500,0,0,0,0,0,4267,0
101608,500,500,0,0,0,0,0,3770,0
101960,500,500,0,0,0,0,0,3418,0
102222,5500,5500,0,0,0,0,0,3156,0
102271,500,500,0,0,0,0,0,3107,0
102312,500,500,0,0,0,0,0,3066,0
103536,500,500,0,0,0,0,0,1842,0
103968,500,500,0,0,0,0,0,1410,0
104619,500,500,0,0,0,0,0,759,0
105365,500,500,0,0,0,0,0,13,0
105407,500,500,0,0,0,0,0,160,0
105417,500,500,0,0,0,0,0,150,0
105506,500,500,0,0,0,0,0,61,0
105964,500,500,0,0,0,0,0,53,0
106561,500,500,0,0,0,0,0,353,0
106937,500,500,0,0,0,0,0,124,0
108062,500,500,0,0,0,0,0,349,0
108144,500,500,0,0,0,0,0,418,0
108528,500,500,0,0,0,0,0,34,0
108806,500,500,0,0,0,0,0,206,0
110202,500,500,0,0,0,0,0,4,0
110310,500,500,0,0,0,0,0,392,0
110575,500,500,0,0,0,0,0,127,0
111951,500,500,0,0,0,0,0,101,0
112071,5499,5500,0,0,0,0,0,2389,0
112632,500,500,0,0,0,0,0,269,0
113429,500,500,0,0,0,0,0,153,0
113722,500,500,0,0,0,0,0,207,0
113813,500,500,0,0,0,0,0,116,0
114100,5499,5500,0,0,0,0,0,420,0
114149,500,500,0,0,0,0,0,5451,0
114306,500,500,0,0,0,0,0,5294,0
114936,500,500,0,0,0,0,0,4664,0
115297,500,500,0,0,0,0,0,4303,0
115343,500,500,0,0,0,0,0,4257,0
115483,500,500,0,0,0,0,0,4117,0
115629,500,500,0,0,0,0,0,3971,0
116334,500,500,0,0,0,0,0,3266,0
116844,5500,5500,0,0,0,0,0,2756,0
117210,500,500,0,0,0,0,0,2390,0
117551,500,500,0,0,0,0,0,2049,0
117689,500,500,0,0,0,0,0,1911,0
117908,500,500,0,0,0,0,0,1692,0
118632,500,500,0,0,0,0,0,968,0
118704,500,500,0,0,0,0,0,896,0
119036,500,500,0,0,0,0,0,564,0
119179,500,500,0,0,0,0,0,421,0
119324,500,500,0,0,0,0,0,57,0
119633,500,500,0,0,0,0,0,198,0
119856,500,500,0,0,0,0,0,277,0
119937,500,500,0,0,0,0,0,196,0
120460,500,500,0,0,0,0,0,123,0
120499,500,500,0,0,0,0,0,461,0
120617,500,500,0,0,0,0,0,343,0
120987,500,500,0,0,0,0,0,423,0
121163,500,500,0,0,0,0,0,324,0
121199,500,500,0,0,0,0,0,288,0
121364,500,500,0,0,0,0,0,123,0
121605,500,500,0,0,0,0,0,332,0
122652,500,500,0,0,0,0,0,353,0
123133,500,500,0,0,0,0,0,19,0
123335,500,500,0,0,0,0,0,267,0
123512,500,500,0,0,0,0,0,323,0
124040,500,500,0,0,0,0,0,245,0
124848,500,500,0,0,0,0,0,142,0
125069,500,500,0,0,0,0,0,279,0
125295,500,500,0,0,0,0,0,53,0
125317,500,500,0,0,0,0,0,31,0
125695,500,500,0,0,0,0,0,103,0
126477,500,500,0,0,0,0,0,168,0
127253,500,500,0,0,0,0,0,174,0
128021,500,500,0,0,0,0,0,182,0
128195,500,500,0,0,0,0,0,326,0
129823,500,500,0,0,0,0,0,48,0
130505,500,500,0,0,0,0,0,268,0
131299,500,500,0,0,0,0,0,156,0
133276,500,500,0,0,0,0,0,323,0
133684,500,500,0,0,0,0,0,92,0
133985,500,500,0,0,0,0,0,241,0
134278,500,500,0,0,0,0,0,207,0
134281,500,500,0,0,0,0,0,204,0
134333,500,500,0,0,0,0,0,152,0
134353,500,500,0,0,0,0,0,132,0
134638,500,500,0,0,0,0,0,297,0
134642,500,500,0,0,0,0,0,496,0
134851,500,500,0,0,0,0,0,287,0
135635,500,500,0,0,0,0,0,403,0
135647,500,500,0,0,0,0,0,488,0
136285,500,500,0,0,0,0,0,300,0
137563,500,500,0,0,0,0,0,122,0
137780,500,500,0,0,0,0,0,283,0
137852,500,500,0,0,0,0,0,211,0
137882,5499,5500,0,0,0,0,0,1266,0
138528,500,500,0,0,0,0,0,435,0
138762,500,500,0,0,0,0,0,266,0
139122,5499,5500,0,0,0,0,0,189,0
139643,500,500,0,0,0,0,0,4979,0
140105,500,500,0,0,0,0,0,4517,0
140218,500,500,0,0,0,0,0,4404,0
140342,500,500,0,0,0,0,0,4280,0
140343,500,500,0,0,0,0,0,4279,0
140597,500,500,0,0,0,0,0,4025,0
140717,500,500,0,0,0,0,0,3905,0
141606,5499,5500,0,0,0,0,0,5178,0
142527,500,500,0,0,0,0,0,2095,0
143283,500,500,0,0,0,0,0,1339,0
143355,500,500,0,0,0,0,0,1267,0
143878,500,500,0,0,0,0,0,744,0
144432,500,500,0,0,0,0,0,190,0
144937,500,500,0,0,0,0,0,147,0
145115,5499,5500,0,0,0,0,0,1779,0
145139,500,500,0,0,0,0,0,298,0
145509,500,500,0,0,0,0,0,378,0
145892,500,500,0,0,0,0,0,117,0
146457,5499,5500,0,0,0,0,0,435,0
146778,500,500,0,0,0,0,0,5179,0
146826,5566,5500,0,0,0,0,0,395,0
146836,500,500,0,0,0,0,0,5121,0
146980,500,500,0,0,0,0,0,4977,0
147001,500,500,0,0,0,0,0,4956,0
147748,5499,5500,0,0,0,0,0,28,0
148070,500,500,0,0,0,0,0,3887,0
149149,500,500,0,0,0,0,0,2808,0
149473,500,500,0,0,0,0,0,2484,0
150177,500,500,0,0,0,0,0,1780,0
150432,500,500,0,0,0,0,0,1525,0
151002,500,500,0,0,0,0,0,955,0
151028,500,500,0,0,0,0,0,929,0
151362,500,500,0,0,0,0,0,595,0
151394,500,500,0,0,0,0,0,563,0
151521,500,500,0,0,0,0,0,436,0
151553,500,500,0,0,0,0,0,170,0
151621,500,500,0,0,0,0,0,102,0
151637,586,500,0,0,0,0,0,86,0
151710,652,500,0,0,0,1,0,13,0
152661,500,500,0,0,0,0,0,12,0
153132,500,500,0,0,0,0,0,29,0
153384,500,500,0,0,0,0,0,227,0
153629,500,500,0,0,0,0,0,255,0
153694,500,500,0,0,0,0,0,190,0
154614,500,500,0,0,0,0,0,170,0
154656,500,500,0,0,0,0,0,458,0
155478,500,500,0,0,0,0,0,86,0
155964,500,500,0,0,0,0,0,14,0
155985,5500,5500,0,0,0,0,0,443,0
156005,500,500,0,0,0,0,0,5480,0
156269,500,500,0,0,0,0,0,5216,0
157376,500,500,0,0,0,0,0,4109,0
157470,5499,5500,0,0,0,0,0,5016,0
157608,5539,5500,0,0,0,0,0,5016,0
157848,5701,5500,0,0,0,0,0,5016,0
157886,5499,5500,0,0,0,0,0,5016,0
157967,500,500,0,0,0,0,0,3518,0
158612,500,500,0,0,0,0,0,2873,0
