Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
9272,2416,500,0,0,21,22,0,54210,0
9451,2272,500,0,0,21,22,0,54031,0
9467,2256,500,0,0,22,23,0,54015,0
9516,2210,500,0,0,24,25,0,470,0
9816,-9815,55000,0,0,18,19,0,45408,0
9944,2244,500,0,0,20,21,0,42,0
10187,2036,500,0,0,18,19,0,299,0
10196,2027,500,0,0,19,20,0,290,0
10479,2209,500,0,0,20,21,0,7,0
10551,2172,500,0,0,20,21,0,50425,0
10743,2248,500,0,0,19,20,0,50233,0
10808,2275,500,0,0,19,20,0,50168,0
10933,2255,500,0,0,19,20,0,50043,0
11009,2219,500,0,0,21,22,0,479,0
11026,2227,500,0,0,22,23,0,462,0
11120,2308,500,0,0,22,23,0,368,0
11215,2276,500,0,0,22,23,0,273,0
11290,2398,500,0,0,20,21,0,198,0
11499,2229,500,0,0,21,22,0,54989,0
11500,2230,500,0,0,22,23,0,54988,0
11516,2237,500,0,0,23,24,0,54972,0
11612,2316,500,0,0,23,24,0,54876,0
11641,2350,500,0,0,24,25,0,54847,0
11677,2511,500,0,0,25,26,0,54811,0
11691,2534,500,0,0,25,26,0,54797,0
11711,2517,500,0,0,26,27,0,54777,0
11845,2408,500,0,0,24,25,0,54643,0
11865,2563,500,0,0,25,26,0,54623,0
11923,2568,500,0,0,26,27,0,54565,0
11986,-11985,55000,0,0,26,27,0,241,0
12105,2622,500,0,0,29,30,0,386,0
12343,2585,500,0,0,28,29,0,148,0
12541,2686,500,0,0,29,30,0,450,0
12690,2542,500,0,0,28,29,0,301,0
12741,2949,500,0,0,29,30,0,250,0
12839,2888,500,0,0,29,30,0,152,0
12859,2868,500,0,0,30,31,0,132,0
13121,2609,500,0,0,28,29,0,370,0
13240,2515,500,0,0,26,27,0,251,0
13373,2620,500,0,0,26,27,0,118,0
13543,2647,500,0,0,25,26,0,448,0
13848,2382,500,0,0,23,24,0,143,0
13872,-13871,55000,0,0,24,25,0,277,0
13991,2439,500,0,0,24,25,0,0,0
14174,2319,500,0,0,23,24,0,317,0
14322,2368,500,0,0,20,21,0,169,0
14368,2362,500,0,0,21,22,0,123,0
14381,2353,500,0,0,22,23,0,110,0
14419,2511,500,0,0,23,24,0,72,0
14461,2532,500,0,0,23,24,0,30,0
14666,2563,500,0,0,24,25,0,50816,0
14705,2525,500,0,0,26,27,0,50777,0
14714,2520,500,0,0,27,28,0,50768,0
14956,-14955,55000,0,0,28,29,0,259,0
15007,2723,500,0,0,30,31,0,486,0
15102,2632,500,0,0,30,31,0,391,0
15138,3054,500,0,0,31,32,0,355,0
15479,2752,500,0,0,27,28,0,14,0
15535,2699,500,0,0,27,28,0,458,0
15785,2710,500,0,0,25,26,0,208,0
16060,2535,500,0,0,24,25,0,433,0
16299,2435,500,0,0,24,25,0,194,0
16376,2619,500,0,0,25,26,0,117,0
16534,2561,500,0,0,24,25,0,459,0
16580,2652,500,0,0,25,26,0,413,0
16706,2556,500,0,0,26,27,0,287,0
16733,2701,500,0,0,24,25,0,260,0
17127,2368,500,0,0,20,21,0,51859,0
17231,2501,500,0,0,21,22,0,51755,0
17303,2430,500,0,0,22,23,0,51683,0
17427,2335,500,0,0,23,24,0,51559,0
17430,2504,500,0,0,24,25,0,51556,0
17506,2727,500,0,0,27,28,0,489,0
17605,2657,500,0,0,29,30,0,390,0
17793,2804,500,0,0,26,27,0,202,0
17808,-17807,55000,0,0,27,28,0,269,0
17932,-17931,55000,0,0,28,29,0,218,0
17965,2770,500,0,0,28,29,0,30,0
18007,2755,500,0,0,28,29,0,488,0
18124,2873,500,0,0,28,29,0,371,0
18335,2900,500,0,0,27,28,0,160,0
18335,2903,500,0,0,28,29,0,160,0
18438,2998,500,0,0,30,31,0,57,0
18584,2913,500,0,0,30,31,0,411,0
18696,3039,500,0,0,31,32,0,299,0
18723,3013,500,0,0,32,33,0,272,0
18901,3096,500,0,0,32,33,0,94,0
19124,2975,500,0,0,30,31,0,371,0
19169,3066,500,0,0,31,32,0,326,0
19385,2851,500,0,0,28,29,0,110,0
19521,2743,500,0,0,27,28,0,52969,0
19583,2914,500,0,0,28,29,0,52907,0
19637,3064,500,0,0,30,31,0,52853,0
19911,2829,500,0,0,29,30,0,52579,0
19988,2776,500,0,0,29,30,0,52502,0
20050,2947,500,0,0,31,32,0,447,0
20247,2993,500,0,0,30,31,0,250,0
20276,2988,500,0,0,30,31,0,221,0
20320,3177,500,0,0,31,32,0,177,0
20514,3223,500,0,0,32,33,0,483,0
20574,3164,500,0,0,33,34,0,423,0
20686,3054,500,0,0,33,34,0,311,0
20726,3214,500,0,0,35,36,0,271,0
20745,3458,500,0,0,34,35,0,252,0
20771,3466,500,0,0,34,35,0,226,0
20975,3263,500,0,0,34,35,0,22,0
21226,3014,500,0,0,34,35,0,271,0
21276,3427,500,0,0,34,35,0,221,0
21298,3439,500,0,0,35,36,0,199,0
21335,-21334,55000,0,0,36,37,0,247,0
21560,3180,500,0,0,35,36,0,437,0
22075,3162,500,0,0,33,34,0,422,0
22294,2948,500,0,0,29,30,0,203,0
22535,-22534,55000,0,0,28,29,0,219,0
22765,2977,500,0,0,28,29,0,232,0
22819,2949,500,0,0,29,30,0,178,0
22870,3131,500,0,0,30,31,0,127,0
23057,3185,500,0,0,31,32,0,440,0
23083,3159,500,0,0,32,33,0,414,0
23545,-23544,55000,0,0,28,29,0,41472,0
23644,3095,500,0,0,30,31,0,54351,0
23776,2966,500,0,0,27,28,0,54219,0
23949,2794,500,0,0,27,28,0,54046,0
24048,3191,500,0,0,29,30,0,451,0
24099,3143,500,0,0,30,31,0,400,0
24346,2924,500,0,0,26,27,0,153,0
24518,2986,500,0,0,27,28,0,49970,0
24520,3089,500,0,0,28,29,0,49968,0
24568,-24567,55000,0,0,29,30,0,265,0
24571,3171,500,0,0,30,31,0,49917,0
24614,3156,500,0,0,32,33,0,49874,0
24738,3266,500,0,0,31,32,0,49750,0
24840,3402,500,0,0,32,33,0,49648,0
24898,3347,500,0,0,33,34,0,49590,0
25093,3356,500,0,0,34,35,0,408,0
25210,-25209,55000,0,0,35,36,0,430,0
25284,3461,500,0,0,33,34,0,217,0
25451,3498,500,0,0,35,36,0,50,0
25715,3496,500,0,0,35,36,0,286,0
25743,3706,500,0,0,36,37,0,258,0
25960,3546,500,0,0,35,36,0,41,0
25983,3728,500,0,0,36,37,0,18,0
26183,-26182,55000,0,0,35,36,0,45909,0
26491,3515,500,0,0,35,36,0,54510,0
26615,3632,500,0,0,38,39,0,389,0
26699,3575,500,0,0,39,40,0,305,0
26779,3968,500,0,0,36,37,0,225,0
26862,3885,500,0,0,37,38,0,142,0
26950,3797,500,0,0,37,38,0,54,0
27020,3730,500,0,0,37,38,0,484,0
27257,3858,500,0,0,36,37,0,247,0
27319,3894,500,0,0,36,37,0,185,0
27541,3706,500,0,0,37,38,0,463,0
27580,3667,500,0,0,38,39,0,424,0
27688,3562,500,0,0,38,39,0,316,0
27716,3792,500,0,0,38,39,0,288,0
27876,3871,500,0,0,38,39,0,128,0
27980,3767,500,0,0,38,39,0,24,0
28026,3724,500,0,0,38,39,0,52973,0
28032,3744,500,0,0,39,40,0,52967,0
28038,3915,500,0,0,40,41,0,52961,0
28067,3941,500,0,0,41,42,0,52932,0
28185,4062,500,0,0,43,44,0,52814,0
28249,4001,500,0,0,41,42,0,52750,0
28263,4013,500,0,0,42,43,0,52736,0
28437,4071,500,0,0,44,45,0,52562,0
28475,4142,500,0,0,44,45,0,52524,0
28478,4237,500,0,0,45,46,0,52521,0
28550,-28549,55000,0,0,47,48,0,42474,0
28563,4213,500,0,0,48,49,0,443,0
28732,4276,500,0,0,47,48,0,274,0
28922,4329,500,0,0,49,50,0,84,0
29021,4255,500,0,0,48,49,0,485,0
29143,4365,500,0,0,50,51,0,363,0
29392,4361,500,0,0,49,50,0,114,0
29515,4261,500,0,0,48,49,0,491,0
29679,-29678,55000,0,0,48,49,0,290,0
29680,4439,500,0,0,49,50,0,326,0
30069,4388,500,0,0,50,51,0,53433,0
30130,4621,500,0,0,52,53,0,53372,0
30174,4579,500,0,0,53,54,0,53328,0
30379,4632,500,0,0,50,51,0,53123,0
30422,4797,500,0,0,51,52,0,53080,0
30613,4640,500,0,0,52,53,0,395,0
30631,-30630,55000,0,0,52,53,0,48743,0
30696,4559,500,0,0,53,54,0,312,0
30734,4544,500,0,0,53,54,0,274,0
30918,4703,500,0,0,51,52,0,90,0
30973,-30972,55000,0,0,53,54,0,268,0
31110,4645,500,0,0,53,54,0,398,0
31288,4671,500,0,0,49,50,0,220,0
31305,4816,500,0,0,50,51,0,203,0
31310,-31309,55000,0,0,51,52,0,420,0
31315,4940,500,0,0,52,53,0,193,0
31388,4868,500,0,0,53,54,0,120,0
31545,4914,500,0,0,52,53,0,463,0
31610,4903,500,0,0,53,54,0,398,0
31748,5007,500,0,0,54,55,0,260,0
31918,-31917,55000,0,0,52,53,0,81,0
32148,4608,500,0,0,50,51,0,360,0
32416,4597,500,0,0,49,50,0,92,0
32429,4826,500,0,0,50,51,0,79,0
32530,4726,500,0,0,51,52,0,478,0
32691,-32690,55000,0,0,51,52,0,42975,0
32730,-32729,55000,0,0,51,52,0,243,0
32738,4985,500,0,0,52,53,0,270,0
32790,4969,500,0,0,52,53,0,218,0
32801,4981,500,0,0,53,54,0,207,0
32806,5155,500,0,0,54,55,0,202,0
32812,5411,500,0,0,55,56,0,196,0
32879,5379,500,0,0,56,57,0,129,0
32893,5366,500,0,0,57,58,0,115,0
32937,5345,500,0,0,58,59,0,71,0
32990,5471,500,0,0,58,59,0,18,0
33261,5496,500,0,0,58,59,0,247,0
33335,5423,500,0,0,58,59,0,173,0
33451,5307,500,0,0,59,60,0,57,0
33451,5308,500,0,0,60,61,0,57,0
33508,5453,500,0,0,62,63,0,0,0
33597,5660,500,0,0,62,63,0,54911,0
33608,5650,500,0,0,63,64,0,54900,0
33747,5511,500,0,0,62,63,0,54761,0
33872,5646,500,0,0,62,63,0,54636,0
33901,5727,500,0,0,63,64,0,54607,0
33916,5809,500,0,0,64,65,0,54592,0
34081,5677,500,0,0,65,66,0,430,0
34094,5664,500,0,0,66,67,0,417,0
34128,5656,500,0,0,66,67,0,383,0
34263,5995,500,0,0,68,69,0,248,0
34291,5970,500,0,0,70,71,0,220,0
34731,5732,500,0,0,69,70,0,280,0
34853,5905,500,0,0,65,66,0,158,0
34952,5807,500,0,0,66,67,0,59,0
35202,5761,500,0,0,66,67,0,52804,0
35239,5781,500,0,0,66,67,0,52767,0
35260,5998,500,0,0,67,68,0,52746,0
35498,5761,500,0,0,66,67,0,52508,0
35656,5630,500,0,0,67,68,0,357,0
35799,5960,500,0,0,68,69,0,214,0
35942,5821,500,0,0,69,70,0,71,0
35948,5838,500,0,0,70,71,0,65,0
35986,6146,500,0,0,70,71,0,27,0
36155,6074,500,0,0,69,70,0,358,0
36192,6067,500,0,0,70,71,0,321,0
36506,5757,500,0,0,66,67,0,7,0
36616,5670,500,0,0,66,67,0,397,0
36676,5846,500,0,0,68,69,0,337,0
36826,5934,500,0,0,69,70,0,187,0
36901,5862,500,0,0,70,71,0,112,0
37032,5990,500,0,0,71,72,0,54981,0
37153,6107,500,0,0,71,72,0,54860,0
37478,5786,500,0,0,67,68,0,54535,0
37558,5964,500,0,0,69,70,0,458,0
37795,5966,500,0,0,69,70,0,221,0
37881,5883,500,0,0,70,71,0,135,0
37900,5888,500,0,0,71,72,0,116,0
38165,5857,500,0,0,69,70,0,49840,0
38939,5530,500,0,0,63,64,0,79,0
39217,5305,500,0,0,61,62,0,301,0
39322,5411,500,0,0,58,59,0,196,0
39399,5363,500,0,0,59,60,0,119,0
39400,5569,500,0,0,60,61,0,118,0
39557,5676,500,0,0,61,62,0,50451,0
39668,5594,500,0,0,61,62,0,50340,0
39733,5530,500,0,0,61,62,0,50275,0
39768,5499,500,0,0,60,61,0,50240,0
39984,5306,500,0,0,59,60,0,50024,0
40081,5557,500,0,0,61,62,0,439,0
40100,5633,500,0,0,62,63,0,420,0
40113,-40112,55000,0,0,63,64,0,53082,0
40366,5772,500,0,0,65,66,0,154,0
40403,5830,500,0,0,66,67,0,117,0
40468,5800,500,0,0,66,67,0,52,0
40585,5886,500,0,0,66,67,0,435,0
40663,5975,500,0,0,66,67,0,357,0
40729,6004,500,0,0,66,67,0,291,0
40750,6015,500,0,0,67,68,0,270,0
40775,5993,500,0,0,66,67,0,245,0
40898,5871,500,0,0,66,67,0,122,0
41010,5782,500,0,0,66,67,0,10,0
41107,5864,500,0,0,66,67,0,54411,0
41146,5992,500,0,0,68,69,0,54372,0
41171,6062,500,0,0,69,70,0,54347,0
41243,6025,500,0,0,71,72,0,54275,0
41514,5957,500,0,0,70,71,0,54004,0
41582,6151,500,0,0,72,73,0,440,0
41817,5951,500,0,0,68,69,0,205,0
42055,5916,500,0,0,67,68,0,467,0
42071,-42070,55000,0,0,68,69,0,53767,0
42458,5809,500,0,0,64,65,0,64,0
42648,5646,500,0,0,66,67,0,374,0
43042,5727,500,0,0,65,66,0,480,0
43081,5713,500,0,0,66,67,0,441,0
43224,5807,500,0,0,66,67,0,298,0
43301,5968,500,0,0,63,64,0,221,0
43398,5872,500,0,0,64,65,0,124,0
43706,-43705,55000,0,0,66,67,0,53423,0
44007,-44006,55000,0,0,64,65,0,225,0
44219,5550,500,0,0,63,64,0,303,0
44677,5799,500,0,0,65,66,0,48331,0
44715,5818,500,0,0,66,67,0,48293,0
44774,5870,500,0,0,62,63,0,48234,0
44878,5894,500,0,0,62,63,0,48130,0
44928,5844,500,0,0,63,64,0,48080,0
44956,6020,500,0,0,64,65,0,48052,0
45002,6031,500,0,0,64,65,0,48006,0
45131,6108,500,0,0,66,67,0,393,0
45539,5733,500,0,0,62,63,0,52980,0
45593,5684,500,0,0,63,64,0,52926,0
45598,5700,500,0,0,64,65,0,52921,0
45707,5769,500,0,0,64,65,0,52812,0
45839,5959,500,0,0,67,68,0,52680,0
45847,6129,500,0,0,68,69,0,52672,0
45874,6272,500,0,0,69,70,0,52645,0
46029,6245,500,0,0,70,71,0,497,0
46088,6210,500,0,0,71,72,0,438,0
46216,-46215,55000,0,0,71,72,0,341,0
46381,6154,500,0,0,66,67,0,145,0
46651,5995,500,0,0,64,65,0,51868,0
47019,5755,500,0,0,60,61,0,51500,0
47104,5675,500,0,0,62,63,0,424,0
47170,5628,500,0,0,62,63,0,358,0
47181,5854,500,0,0,63,64,0,347,0
47218,5928,500,0,0,64,65,0,310,0
47532,5766,500,0,0,63,64,0,54996,0
47559,5920,500,0,0,64,65,0,54969,0
47768,5975,500,0,0,65,66,0,54760,0
47789,-47788,55000,0,0,64,65,0,249,0
48065,5914,500,0,0,64,65,0,466,0
48489,5990,500,0,0,65,66,0,42,0
48604,5933,500,0,0,65,66,0,427,0
48640,6008,500,0,0,66,67,0,391,0
48953,6026,500,0,0,64,65,0,78,0
49226,5811,500,0,0,62,63,0,50796,0
49281,5997,500,0,0,62,63,0,50741,0
49346,5937,500,0,0,64,65,0,50676,0
49452,6027,500,0,0,65,66,0,50570,0
49629,6152,500,0,0,68,69,0,404,0
49632,6151,500,0,0,69,70,0,401,0
49752,6227,500,0,0,70,71,0,281,0
49775,6506,500,0,0,72,73,0,258,0
49823,6458,500,0,0,71,72,0,210,0
49834,6449,500,0,0,72,73,0,199,0
49923,6556,500,0,0,73,74,0,110,0
50021,6518,500,0,0,73,74,0,12,0
50130,6650,500,0,0,73,74,0,403,0
50791,6188,500,0,0,67,68,0,242,0
50881,6158,500,0,0,67,68,0,152,0
51038,6114,500,0,0,66,67,0,52990,0
51043,6206,500,0,0,67,68,0,52985,0
51110,-51109,55000,0,0,68,69,0,51425,0
51396,6353,500,0,0,68,69,0,52632,0
51414,6369,500,0,0,69,70,0,52614,0
51433,-51432,55000,0,0,70,71,0,287,0
51448,-51447,55000,0,0,71,72,0,430,0
51534,-51533,55000,0,0,72,73,0,285,0
51555,6728,500,0,0,73,74,0,480,0
51568,-51567,55000,0,0,74,75,0,283,0
51617,6864,500,0,0,75,76,0,418,0
51747,6907,500,0,0,76,77,0,288,0
52073,6715,500,0,0,74,75,0,462,0
52076,6732,500,0,0,75,76,0,459,0
52331,6823,500,0,0,71,72,0,204,0
52416,6836,500,0,0,72,73,0,119,0
52560,6728,500,0,0,73,74,0,475,0
52566,6742,500,0,0,74,75,0,469,0
52625,6918,500,0,0,75,76,0,410,0
52638,7016,500,0,0,76,77,0,397,0
52677,-52676,55000,0,0,76,77,0,220,0
52707,7078,500,0,0,77,78,0,328,0
52754,7034,500,0,0,79,80,0,281,0
53077,6906,500,0,0,75,76,0,53454,0
53233,6810,500,0,0,75,76,0,53298,0
53263,6891,500,0,0,75,76,0,53268,0
53263,7022,500,0,0,76,77,0,53268,0
53341,7202,500,0,0,78,79,0,53190,0
53343,7311,500,0,0,79,80,0,53188,0
53502,7253,500,0,0,79,80,0,53029,0
53914,7240,500,0,0,80,81,0,123,0
54053,-54052,55000,0,0,79,80,0,218,0
54387,-54386,55000,0,0,81,82,0,50275,0
54666,7126,500,0,0,79,80,0,371,0
54759,-54758,55000,0,0,79,80,0,51215,0
54819,7473,500,0,0,79,80,0,218,0
55340,-55339,55000,0,0,77,78,0,50072,0
55462,7328,500,0,0,78,79,0,54073,0
55522,7270,500,0,0,78,79,0,54013,0
55738,7309,500,0,0,79,80,0,301,0
55788,7502,500,0,0,77,78,0,251,0
55849,7445,500,0,0,79,80,0,190,0
56078,-56077,55000,0,0,78,79,0,226,0
56278,7381,500,0,0,81,82,0,261,0
56311,7479,500,0,0,77,78,0,228,0
56354,7440,500,0,0,78,79,0,185,0
56663,7154,500,0,0,76,77,0,376,0
56867,7427,500,0,0,79,80,0,172,0
56979,-56978,55000,0,0,80,81,0,44979,0
57104,7213,500,0,0,79,80,0,52930,0
57193,7298,500,0,0,79,80,0,52841,0
57197,7352,500,0,0,80,81,0,52837,0
57204,7590,500,0,0,81,82,0,52830,0
57243,7574,500,0,0,82,83,0,52791,0
57479,-57478,55000,0,0,79,80,0,51334,0
57485,7779,500,0,0,81,82,0,52549,0
57489,7803,500,0,0,82,83,0,52545,0
57498,7796,500,0,0,83,84,0,52536,0
57631,7669,500,0,0,85,86,0,410,0
57800,-57799,55000,0,0,86,87,0,54215,0
58016,7977,500,0,0,87,88,0,25,0
58045,8007,500,0,0,87,88,0,53993,0
58180,7983,500,0,0,87,88,0,53858,0
58395,8098,500,0,0,86,87,0,53643,0
58421,8131,500,0,0,87,88,0,53617,0
58463,8200,500,0,0,88,89,0,53575,0
58527,8239,500,0,0,88,89,0,53511,0
58546,8251,500,0,0,90,91,0,497,0
58823,-58822,55000,0,0,88,89,0,41898,0
59701,7596,500,0,0,81,82,0,342,0
59728,7572,500,0,0,82,83,0,315,0
60204,7596,500,0,0,80,81,0,339,0
60303,7752,500,0,0,80,81,0,240,0
60341,7824,500,0,0,80,81,0,202,0
60370,-60369,55000,0,0,81,82,0,256,0
60427,7873,500,0,0,82,83,0,116,0
60455,7868,500,0,0,83,84,0,88,0
60498,8167,500,0,0,85,86,0,45,0
60610,8188,500,0,0,85,86,0,53930,0
60688,8111,500,0,0,85,86,0,53852,0
60918,-60917,55000,0,0,86,87,0,421,0
61102,8169,500,0,0,87,88,0,443,0
61115,8183,500,0,0,88,89,0,430,0
61310,8488,500,0,0,89,90,0,235,0
61848,8319,500,0,0,88,89,0,51189,0
61907,8391,500,0,0,89,90,0,51130,0
61950,8351,500,0,0,90,91,0,51087,0
62035,8524,500,0,0,90,91,0,51002,0
62294,8510,500,0,0,92,93,0,253,0
62321,8489,500,0,0,92,93,0,226,0
62404,8423,500,0,0,93,94,0,143,0
62482,8520,500,0,0,94,95,0,65,0
62483,8576,500,0,0,95,96,0,64,0
63070,8432,500,0,0,91,92,0,47962,0
63171,8388,500,0,0,91,92,0,47861,0
63374,8429,500,0,0,92,93,0,47658,0
63387,8615,500,0,0,93,94,0,47645,0
63482,8577,500,0,0,94,95,0,47550,0
63732,8580,500,0,0,96,97,0,317,0
63783,8546,500,0,0,96,97,0,266,0
63819,8683,500,0,0,92,93,0,230,0
63903,8656,500,0,0,93,94,0,146,0
63909,8762,500,0,0,94,95,0,140,0
63925,-63924,55000,0,0,95,96,0,45480,0
63936,8866,500,0,0,96,97,0,113,0
63941,8871,500,0,0,97,98,0,108,0
64192,8810,500,0,0,97,98,0,357,0
64282,8889,500,0,0,99,100,0,267,0
64391,8921,500,0,0,101,102,0,158,0
64509,8993,500,0,0,101,102,0,40,0
64729,8942,500,0,0,100,101,0,54820,0
64775,-64774,55000,0,0,100,101,0,84,0
64896,8916,500,0,0,96,97,0,54653,0
64917,8914,500,0,0,97,98,0,54632,0
64955,9047,500,0,0,98,99,0,54594,0
65004,9167,500,0,0,100,101,0,54545,0
65349,8982,500,0,0,101,102,0,203,0
65365,9137,500,0,0,102,103,0,187,0
65488,9183,500,0,0,103,104,0,64,0
65540,9243,500,0,0,103,104,0,12,0
65966,-65965,55000,0,0,104,105,0,45480,0
66007,9299,500,0,0,104,105,0,45,0
66010,9299,500,0,0,105,106,0,42,0
66033,9279,500,0,0,106,107,0,19,0
66341,9468,500,0,0,103,104,0,211,0
66545,9267,500,0,0,103,104,0,7,0
66546,9287,500,0,0,104,105,0,6,0
66561,9443,500,0,0,104,105,0,54991,0
66671,9394,500,0,0,104,105,0,54881,0
66696,9477,500,0,0,105,106,0,54856,0
66704,9582,500,0,0,106,107,0,54848,0
66839,9477,500,0,0,105,106,0,54713,0
66843,9490,500,0,0,106,107,0,54709,0
66861,-66860,55000,0,0,107,108,0,281,0
66895,9670,500,0,0,108,109,0,54657,0
66936,9737,500,0,0,109,110,0,54616,0
67261,9572,500,0,0,113,114,0,294,0
67419,9892,500,0,0,112,113,0,136,0
67426,9888,500,0,0,113,114,0,129,0
67467,-67466,55000,0,0,114,115,0,53740,0
67485,10022,500,0,0,115,116,0,70,0
67554,10234,500,0,0,115,116,0,1,0
67569,10241,500,0,0,115,116,0,486,0
67665,10146,500,0,0,116,117,0,390,0
67746,10068,500,0,0,116,117,0,309,0
67927,10248,500,0,0,117,118,0,128,0
68155,10155,500,0,0,118,119,0,44879,0
68392,9922,500,0,0,114,115,0,44642,0
68551,9785,500,0,0,114,115,0,44483,0
68557,10253,500,0,0,116,117,0,500,0
68609,10205,500,0,0,117,118,0,448,0
68718,10102,500,0,0,117,118,0,339,0
68912,10378,500,0,0,118,119,0,145,0
69045,10268,500,0,0,120,121,0,12,0
69519,10158,500,0,0,116,117,0,52032,0
69643,10170,500,0,0,118,119,0,416,0
69673,10165,500,0,0,118,119,0,386,0
69728,10283,500,0,0,119,120,0,331,0
69855,10461,500,0,0,122,123,0,204,0
70125,10213,500,0,0,123,124,0,434,0
70163,-70162,55000,0,0,124,125,0,240,0
70220,-70219,55000,0,0,124,125,0,285,0
70236,10580,500,0,0,125,126,0,323,0
70248,10590,500,0,0,126,127,0,311,0
70366,10707,500,0,0,121,122,0,193,0
70554,10625,500,0,0,121,122,0,5,0
70739,10576,500,0,0,122,123,0,320,0
70984,10530,500,0,0,123,124,0,75,0
71386,10429,500,0,0,121,122,0,173,0
71400,10614,500,0,0,122,123,0,159,0
71506,10809,500,0,0,122,123,0,53,0
71947,10393,500,0,0,121,122,0,112,0
71972,10542,500,0,0,122,123,0,87,0
72023,10552,500,0,0,122,123,0,36,0
72033,10648,500,0,0,123,124,0,26,0
72165,10632,500,0,0,123,124,0,394,0
72297,10518,500,0,0,122,123,0,262,0
72645,10430,500,0,0,120,121,0,50905,0
72703,10478,500,0,0,120,121,0,50847,0
72940,10378,500,0,0,119,120,0,50610,0
73017,10303,500,0,0,119,120,0,50533,0
73119,10456,500,0,0,121,122,0,442,0
73319,10523,500,0,0,122,123,0,242,0
73375,10641,500,0,0,122,123,0,186,0
73392,10683,500,0,0,123,124,0,169,0
