Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
14775,1193,500,0,0,5,6,0,111,0
14787,1226,500,0,0,6,7,0,58,0
14913,1100,500,0,0,6,7,0,499,0
14985,1183,500,0,0,7,8,0,365,0
15179,1135,500,0,0,9,10,0,219,0
15312,1022,500,0,0,10,11,0,154,0
15389,1124,500,0,0,10,11,0,499,0
15577,1237,500,0,0,9,10,0,320,0
15664,10883,5500,0,0,10,11,0,450,0
15689,1229,500,0,0,10,11,0,165,0
15769,1244,500,0,0,11,12,0,144,0
15950,1364,500,0,0,8,9,0,499,0
15957,1461,500,0,0,9,10,0,383,0
16007,1447,500,0,0,9,10,0,365,0
16053,1401,500,0,0,8,9,0,320,0
16189,1265,500,0,0,8,9,0,165,0
16287,1226,500,0,0,9,10,0,144,0
16303,1511,500,0,0,10,11,0,46,0
16327,1539,500,0,0,10,11,0,19,0
16345,1573,500,0,0,10,11,0,2498,0
16549,1405,500,0,0,8,9,0,2319,0
16753,1201,500,0,0,9,10,0,2283,0
16871,1247,500,0,0,12,13,0,2018,0
16938,1376,500,0,0,12,13,0,1914,0
17028,1338,500,0,0,9,10,0,1819,0
17073,1345,500,0,0,10,11,0,1804,0
17165,1289,500,0,0,11,12,0,1759,0
17249,1369,500,0,0,13,14,0,1666,0
17307,1507,500,0,0,14,15,0,1583,0
17318,1548,500,0,0,14,15,0,1518,0
17717,1401,500,0,0,9,10,0,3306,0
17785,1369,500,0,0,10,11,0,3207,0
17850,1304,500,0,0,10,11,0,3110,0
17857,1457,500,0,0,11,12,0,3074,0
17898,1420,500,0,0,11,12,0,3058,0
18004,1362,500,0,0,9,10,0,2970,0
18106,1512,500,0,0,10,11,0,2920,0
18205,1439,500,0,0,10,11,0,2806,0
18253,1401,500,0,0,11,12,0,2719,0
18356,1298,500,0,0,11,12,0,2610,0
18356,1458,500,0,0,12,13,0,2610,0
18768,1376,500,0,0,10,11,0,499,0
18782,1372,500,0,0,11,12,0,385,0
18820,1334,500,0,0,10,11,0,335,0
18890,1280,500,0,0,10,11,0,287,0
18943,1227,500,0,0,11,12,0,263,0
19177,10356,5500,0,0,9,10,0,107,0
19469,1175,500,0,0,7,8,0,287,0
19533,1137,500,0,0,10,11,0,183,0
19614,1056,500,0,0,11,12,0,120,0
19858,1209,500,0,0,5,6,0,339,0
20055,1014,500,0,0,5,6,0,289,0
20145,999,500,0,0,5,6,0,9,0
20183,987,500,0,0,2,3,0,398,0
20366,804,500,0,0,3,4,0,385,0
20452,1090,500,0,0,5,6,0,201,0
20665,11810,5500,0,0,4,5,0,15,0
20727,12127,5500,0,0,3,4,0,5426,0
20841,829,500,0,0,3,4,0,301,0
21066,778,500,0,0,5,6,0,26,0
21182,14284,5500,0,0,2,3,0,0,0
21184,986,500,0,0,3,4,0,5386,0
21285,1059,500,0,0,3,4,0,5326,0
21328,1100,500,0,0,4,5,0,5283,0
21394,1276,500,0,0,4,5,0,5224,0
21472,1372,500,0,0,5,6,0,5174,0
21578,1292,500,0,0,5,6,0,5026,0
21584,1286,500,0,0,6,7,0,4990,0
21642,1228,500,0,0,6,7,0,4959,0
21643,1227,500,0,0,7,8,0,4926,0
21727,1201,500,0,0,7,8,0,4898,0
21755,1480,500,0,0,9,10,0,4840,0
21822,15242,5500,0,0,10,11,0,148,0
21967,1403,500,0,0,9,10,0,4640,0
22177,1251,500,0,0,13,14,0,199,0
22220,1411,500,0,0,14,15,0,192,0
22223,15288,5500,0,0,15,16,0,268,0
22268,15674,5500,0,0,16,17,0,268,0
22365,1505,500,0,0,16,17,0,25,0
22483,1445,500,0,0,12,13,0,441,0
22534,1597,500,0,0,13,14,0,386,0
22678,1826,500,0,0,15,16,0,199,0
22696,1808,500,0,0,16,17,0,191,0
22720,1850,500,0,0,17,18,0,173,0
22842,1728,500,0,0,17,18,0,134,0
22933,1698,500,0,0,11,12,0,441,0
23085,16835,5500,0,0,12,13,0,5448,0
23540,16633,5500,0,0,8,9,0,5344,0
23722,1348,500,0,0,8,9,0,238,0
23803,1267,500,0,0,9,10,0,147,0
23887,1683,500,0,0,13,14,0,1476,0
23978,1619,500,0,0,13,14,0,1418,0
24022,1575,500,0,0,12,13,0,1342,0
24049,2021,500,0,0,13,14,0,1324,0
24051,2046,500,0,0,14,15,0,1297,0
24175,1922,500,0,0,12,13,0,1215,0
24473,1765,500,0,0,13,14,0,1171,0
24485,1888,500,0,0,16,17,0,872,0
24612,1761,500,0,0,13,14,0,776,0
24654,1916,500,0,0,13,14,0,715,0
24896,1701,500,0,0,12,13,0,672,0
24908,1862,500,0,0,15,16,0,199,0
25187,1686,500,0,0,12,13,0,499,0
25537,18016,5500,0,0,13,14,0,382,0
25672,1570,500,0,0,14,15,0,499,0
25700,1673,500,0,0,17,18,0,423,0
26541,1332,500,0,0,7,8,0,223,0
26549,1525,500,0,0,8,9,0,49,0
26720,1554,500,0,0,8,9,0,2498,0
26810,20826,5500,0,0,6,7,0,853,0
26846,1535,500,0,0,7,8,0,2285,0
26899,21188,5500,0,0,7,8,0,362,0
27012,1462,500,0,0,8,9,0,2196,0
27109,1465,500,0,0,9,10,0,2083,0
27331,1550,500,0,0,10,11,0,1853,0
27409,1565,500,0,0,11,12,0,1721,0
27504,1570,500,0,0,11,12,0,1653,0
27680,1794,500,0,0,13,14,0,1521,0
27690,1884,500,0,0,15,16,0,199,0
27905,22294,5500,0,0,14,15,0,146,0
27943,2031,500,0,0,15,16,0,475,0
28325,1749,500,0,0,13,14,0,106,0
28490,1743,500,0,0,12,13,0,406,0
28515,1959,500,0,0,13,14,0,390,0
28535,2039,500,0,0,14,15,0,365,0
28687,22596,5500,0,0,13,14,0,4626,0
28862,23215,5500,0,0,14,15,0,111,0
28875,1988,500,0,0,16,17,0,17,0
28904,2170,500,0,0,17,18,0,3461,0
28949,2225,500,0,0,18,19,0,3438,0
28965,2309,500,0,0,19,20,0,3393,0
28989,2382,500,0,0,20,21,0,3367,0
29140,2434,500,0,0,18,19,0,3266,0
29247,2427,500,0,0,18,19,0,3167,0
29268,2554,500,0,0,20,21,0,3094,0
29293,2578,500,0,0,21,22,0,3074,0
29328,2546,500,0,0,22,23,0,3049,0
29586,24463,5500,0,0,21,22,0,200,0
29739,2435,500,0,0,20,21,0,2609,0
29820,2502,500,0,0,21,22,0,2603,0
29888,2483,500,0,0,22,23,0,2522,0
30140,2534,500,0,0,22,23,0,5499,0
30162,2660,500,0,0,23,24,0,5448,0
30250,2725,500,0,0,24,25,0,5355,0
30343,2679,500,0,0,24,25,0,5314,0
30408,2766,500,0,0,24,25,0,5225,0
30608,2714,500,0,0,25,26,0,5014,0
30610,2744,500,0,0,26,27,0,4980,0
30630,2744,500,0,0,27,28,0,4978,0
30670,2805,500,0,0,28,29,0,4958,0
30724,2830,500,0,0,29,30,0,4914,0
30830,2844,500,0,0,29,30,0,4814,0
30969,2853,500,0,0,28,29,0,4717,0
31121,2733,500,0,0,28,29,0,4514,0
31201,2853,500,0,0,30,31,0,147,0
31228,2946,500,0,0,31,32,0,120,0
31272,3050,500,0,0,32,33,0,93,0
31411,2943,500,0,0,30,31,0,447,0
31440,2934,500,0,0,31,32,0,410,0
31449,3105,500,0,0,32,33,0,381,0
31542,3212,500,0,0,33,34,0,348,0
31678,3144,500,0,0,31,32,0,147,0
31752,3102,500,0,0,32,33,0,143,0
31755,3119,500,0,0,33,34,0,69,0
31789,3265,500,0,0,34,35,0,66,0
31795,3259,500,0,0,35,36,0,32,0
31914,3340,500,0,0,34,35,0,447,0
32091,3231,500,0,0,34,35,0,250,0
32120,3234,500,0,0,35,36,0,230,0
32245,3129,500,0,0,35,36,0,147,0
32355,3199,500,0,0,36,37,0,499,0
32457,3097,500,0,0,36,37,0,450,0
32562,3260,500,0,0,36,37,0,299,0
32571,3303,500,0,0,38,39,0,258,0
32947,3107,500,0,0,35,36,0,447,0
33005,3049,500,0,0,35,36,0,346,0
33071,3251,500,0,0,34,35,0,267,0
33104,3270,500,0,0,35,36,0,250,0
33243,3279,500,0,0,35,36,0,147,0
33334,3220,500,0,0,35,36,0,499,0
33337,3217,500,0,0,36,37,0,487,0
33446,28416,5500,0,0,35,36,0,37,0
33498,3376,500,0,0,35,36,0,346,0
33614,3408,500,0,0,35,36,0,267,0
33651,3371,500,0,0,36,37,0,207,0
33657,3397,500,0,0,38,39,0,169,0
33710,3405,500,0,0,39,40,0,147,0
33722,3456,500,0,0,40,41,0,111,0
33732,29389,5500,0,0,41,42,0,476,0
33816,3706,500,0,0,42,43,0,89,0
33883,3639,500,0,0,39,40,0,447,0
33977,29591,5500,0,0,40,41,0,430,0
34170,29833,5500,0,0,41,42,0,279,0
34414,3597,500,0,0,38,39,0,447,0
34422,3600,500,0,0,39,40,0,407,0
34629,3582,500,0,0,39,40,0,267,0
34835,3607,500,0,0,38,39,0,499,0
34842,3669,500,0,0,39,40,0,486,0
34853,3669,500,0,0,40,41,0,479,0
34872,3770,500,0,0,40,41,0,467,0
34889,3822,500,0,0,40,41,0,447,0
35029,3762,500,0,0,40,41,0,299,0
35212,3630,500,0,0,39,40,0,267,0
35214,3728,500,0,0,41,42,0,108,0
35217,3794,500,0,0,42,43,0,107,0
35232,3790,500,0,0,43,44,0,104,0
35295,3847,500,0,0,43,44,0,67,0
35309,3902,500,0,0,44,45,0,26,0
35345,3946,500,0,0,44,45,0,499,0
35457,3885,500,0,0,42,43,0,408,0
35499,3943,500,0,0,42,43,0,355,0
35536,3955,500,0,0,43,44,0,322,0
35614,3897,500,0,0,42,43,0,267,0
35730,3792,500,0,0,43,44,0,207,0
35920,3791,500,0,0,43,44,0,447,0
36244,3547,500,0,0,41,42,0,267,0
36379,3612,500,0,0,42,43,0,5447,0
36414,30745,5500,0,0,43,44,0,2825,0
36477,31286,5500,0,0,45,46,0,200,0
36733,3558,500,0,0,40,41,0,5143,0
37052,3368,500,0,0,38,39,0,4799,0
37100,3391,500,0,0,37,38,0,4757,0
37161,3512,500,0,0,37,38,0,4706,0
37253,31478,5500,0,0,37,38,0,114,0
37289,3564,500,0,0,38,39,0,4568,0
37526,3465,500,0,0,37,38,0,188,0
37554,3437,500,0,0,38,39,0,184,0
37585,3768,500,0,0,40,41,0,155,0
37666,3707,500,0,0,41,42,0,125,0
37690,3683,500,0,0,42,43,0,44,0
38090,3401,500,0,0,39,40,0,188,0
38231,3642,500,0,0,41,42,0,499,0
38265,3669,500,0,0,42,43,0,479,0
38405,3586,500,0,0,41,42,0,368,0
38576,3446,500,0,0,38,39,0,188,0
38648,3725,500,0,0,38,39,0,68,0
38690,3744,500,0,0,39,40,0,62,0
38733,3730,500,0,0,39,40,0,499,0
38978,3544,500,0,0,38,39,0,268,0
39106,3467,500,0,0,36,37,0,188,0
39233,3430,500,0,0,35,36,0,499,0
39370,3503,500,0,0,34,35,0,368,0
39417,3546,500,0,0,36,37,0,339,0
39520,3502,500,0,0,34,35,0,199,0
39676,3397,500,0,0,33,34,0,139,0
39840,3233,500,0,0,32,33,0,381,0
39850,34272,5500,0,0,33,34,0,0,0
40041,3122,500,0,0,32,33,0,181,0
40152,3221,500,0,0,33,34,0,131,0
40193,3329,500,0,0,34,35,0,499,0
40206,3367,500,0,0,35,36,0,479,0
40327,3336,500,0,0,36,37,0,381,0
40466,3197,500,0,0,35,36,0,252,0
40469,3404,500,0,0,36,37,0,206,0
40867,3296,500,0,0,36,37,0,2315,0
40915,34950,5500,0,0,34,35,0,246,0
40922,3300,500,0,0,35,36,0,2253,0
40950,3324,500,0,0,36,37,0,2246,0
41008,3365,500,0,0,35,36,0,2177,0
41046,3617,500,0,0,36,37,0,2160,0
41170,3543,500,0,0,37,38,0,2122,0
41199,3523,500,0,0,38,39,0,1998,0
41212,3562,500,0,0,39,40,0,1969,0
41221,3652,500,0,0,40,41,0,1956,0
41233,3840,500,0,0,41,42,0,1947,0
41321,3879,500,0,0,43,44,0,1934,0
41357,35500,5500,0,0,44,45,0,248,0
41595,3627,500,0,0,40,41,0,1646,0
41618,3656,500,0,0,41,42,0,1573,0
41762,3602,500,0,0,42,43,0,1550,0
41772,36739,5500,0,0,44,45,0,9,0
41775,3925,500,0,0,45,46,0,190,0
42012,3852,500,0,0,44,45,0,471,0
42049,4151,500,0,0,44,45,0,440,0
42221,4143,500,0,0,43,44,0,299,0
42412,37565,5500,0,0,45,46,0,276,0
42416,37399,5500,0,0,46,47,0,276,0
42541,4159,500,0,0,44,45,0,440,0
42704,4160,500,0,0,41,42,0,299,0
42860,37467,5500,0,0,42,43,0,3067,0
42921,3979,500,0,0,42,43,0,89,0
43039,4161,500,0,0,42,43,0,1352,0
43224,4140,500,0,0,39,40,0,1211,0
43263,4137,500,0,0,40,41,0,1150,0
43311,4214,500,0,0,41,42,0,1111,0
43346,4218,500,0,0,42,43,0,1063,0
43379,38601,5500,0,0,42,43,0,214,0
43531,4194,500,0,0,43,44,0,852,0
43542,4322,500,0,0,44,45,0,843,0
43723,4302,500,0,0,41,42,0,652,0
43794,4270,500,0,0,41,42,0,600,0
43830,38695,5500,0,0,42,43,0,89,0
44012,4124,500,0,0,42,43,0,501,0
44095,4130,500,0,0,44,45,0,199,0
44171,4193,500,0,0,44,45,0,49,0
44336,4189,500,0,0,42,43,0,438,0
44499,4088,500,0,0,43,44,0,339,0
44500,4364,500,0,0,46,47,0,213,0
44583,39123,5500,0,0,46,47,0,389,0
44772,4315,500,0,0,43,44,0,5490,0
45229,3882,500,0,0,38,39,0,4990,0
45274,4029,500,0,0,39,40,0,4939,0
45374,3990,500,0,0,38,39,0,4848,0
45537,4050,500,0,0,39,40,0,4838,0
45596,4015,500,0,0,40,41,0,4675,0
45647,4140,500,0,0,41,42,0,4616,0
45666,4121,500,0,0,42,43,0,4565,0
45701,4286,500,0,0,44,45,0,4512,0
45750,4337,500,0,0,45,46,0,4511,0
45804,4383,500,0,0,47,48,0,199,0
45900,4387,500,0,0,47,48,0,51,0
45903,4384,500,0,0,47,48,0,50,0
45966,4521,500,0,0,47,48,0,5499,0
45986,4601,500,0,0,48,49,0,5484,0
46332,4455,500,0,0,49,50,0,5250,0
46491,4496,500,0,0,48,49,0,5050,0
46565,4451,500,0,0,48,49,0,4917,0
46814,4243,500,0,0,48,49,0,4750,0
46824,4263,500,0,0,49,50,0,4636,0
46937,4550,500,0,0,50,51,0,4550,0
47162,4425,500,0,0,51,52,0,160,0
47247,4536,500,0,0,49,50,0,410,0
47283,4504,500,0,0,50,51,0,388,0
47294,4689,500,0,0,51,52,0,352,0
47352,4631,500,0,0,52,53,0,341,0
47559,4724,500,0,0,52,53,0,110,0
47569,41594,5500,0,0,52,53,0,487,0
47663,4820,500,0,0,51,52,0,499,0
47827,4656,500,0,0,50,51,0,410,0
47829,4654,500,0,0,51,52,0,308,0
47845,4732,500,0,0,52,53,0,306,0
48002,4681,500,0,0,52,53,0,271,0
48007,4770,500,0,0,53,54,0,133,0
48045,42107,5500,0,0,53,54,0,69,0
48055,4928,500,0,0,54,55,0,90,0
48084,4899,500,0,0,54,55,0,71,0
48125,4858,500,0,0,54,55,0,48,0
48210,4867,500,0,0,54,55,0,3410,0
48239,42469,5500,0,0,55,56,0,0,0
48241,5036,500,0,0,56,57,0,3307,0
48602,4881,500,0,0,54,55,0,2959,0
48608,4938,500,0,0,56,57,0,2943,0
48713,4864,500,0,0,56,57,0,2935,0
48812,4965,500,0,0,56,57,0,2743,0
48852,5131,500,0,0,57,58,0,2734,0
48854,5141,500,0,0,58,59,0,2694,0
49117,5160,500,0,0,58,59,0,175,0
49524,4959,500,0,0,56,57,0,299,0
49583,4966,500,0,0,58,59,0,261,0
49597,5080,500,0,0,58,59,0,199,0
49728,4955,500,0,0,56,57,0,61,0
49765,5012,500,0,0,57,58,0,58,0
49769,5214,500,0,0,58,59,0,21,0
49907,5142,500,0,0,57,58,0,499,0
49913,5264,500,0,0,58,59,0,379,0
49967,5216,500,0,0,59,60,0,373,0
50065,5184,500,0,0,59,60,0,299,0
50214,5063,500,0,0,57,58,0,87,0
50256,5227,500,0,0,58,59,0,72,0
50315,5234,500,0,0,57,58,0,499,0
50319,5358,500,0,0,59,60,0,470,0
50356,5327,500,0,0,60,61,0,467,0
50443,5257,500,0,0,62,63,0,429,0
50525,5224,500,0,0,61,62,0,270,0
50605,5378,500,0,0,61,62,0,199,0
50634,5415,500,0,0,62,63,0,181,0
50777,42723,5500,0,0,63,64,0,3830,0
50832,43258,5500,0,0,62,63,0,200,0
50894,5306,500,0,0,63,64,0,450,0
50920,43157,5500,0,0,64,65,0,200,0
51089,44767,5500,0,0,62,63,0,1663,0
51356,5507,500,0,0,63,64,0,495,0
51411,5610,500,0,0,64,65,0,426,0
51494,5869,500,0,0,62,63,0,295,0
51788,5715,500,0,0,61,62,0,495,0
51843,5660,500,0,0,62,63,0,494,0
51894,5627,500,0,0,63,64,0,439,0
52024,5758,500,0,0,62,63,0,299,0
52123,5740,500,0,0,63,64,0,205,0
52131,5872,500,0,0,64,65,0,159,0
52178,5825,500,0,0,65,66,0,151,0
52221,5800,500,0,0,65,66,0,99,0
52243,5809,500,0,0,66,67,0,61,0
52306,5976,500,0,0,65,66,0,5499,0
52432,5931,500,0,0,66,67,0,5476,0
52509,5994,500,0,0,64,65,0,5299,0
52518,45834,5500,0,0,66,67,0,3766,0
52628,5924,500,0,0,66,67,0,5205,0
52845,5858,500,0,0,64,65,0,5005,0
53024,5839,500,0,0,63,64,0,4799,0
53294,45652,5500,0,0,61,62,0,0,0
53386,5617,500,0,0,63,64,0,199,0
53402,5650,500,0,0,64,65,0,108,0
53402,5801,500,0,0,65,66,0,108,0
53541,5822,500,0,0,64,65,0,499,0
53663,5840,500,0,0,63,64,0,417,0
54026,5837,500,0,0,63,64,0,3498,0
54092,5860,500,0,0,63,64,0,3444,0
54130,5873,500,0,0,64,65,0,3401,0
54141,5945,500,0,0,65,66,0,3363,0
54199,6004,500,0,0,64,65,0,3310,0
54352,6011,500,0,0,64,65,0,3216,0
54390,6062,500,0,0,65,66,0,3141,0
54416,6087,500,0,0,66,67,0,3103,0
54621,6031,500,0,0,66,67,0,2944,0
54649,46777,5500,0,0,67,68,0,479,0
54811,6041,500,0,0,64,65,0,2716,0
54899,47093,5500,0,0,65,66,0,4099,0
54999,6004,500,0,0,67,68,0,2510,0
55075,6077,500,0,0,68,69,0,150,0
55115,6237,500,0,0,68,69,0,99,0
55330,6173,500,0,0,63,64,0,422,0
55698,5954,500,0,0,60,61,0,16,0
55763,5982,500,0,0,59,60,0,450,0
56162,5690,500,0,0,58,59,0,150,0
56190,5955,500,0,0,61,62,0,36,0
56228,46922,5500,0,0,61,62,0,154,0
56320,5825,500,0,0,62,63,0,1329,0
56802,5443,500,0,0,61,62,0,1036,0
56881,5764,500,0,0,64,65,0,694,0
57081,48422,5500,0,0,62,63,0,101,0
57093,6252,500,0,0,65,66,0,199,0
57124,6222,500,0,0,66,67,0,188,0
57156,6275,500,0,0,67,68,0,157,0
57250,48733,5500,0,0,67,68,0,1249,0
57351,6159,500,0,0,66,67,0,499,0
57396,6425,500,0,0,67,68,0,418,0
57581,6264,500,0,0,64,65,0,229,0
57628,6218,500,0,0,65,66,0,200,0
57662,6269,500,0,0,66,67,0,153,0
57949,6014,500,0,0,65,66,0,418,0
58011,6057,500,0,0,65,66,0,278,0
58054,48851,5500,0,0,64,65,0,480,0
58080,6265,500,0,0,65,66,0,227,0
58085,6261,500,0,0,66,67,0,201,0
58175,48783,5500,0,0,67,68,0,70,0
58394,6109,500,0,0,66,67,0,4346,0
58694,5874,500,0,0,64,65,0,4170,0
58727,5934,500,0,0,64,65,0,4019,0
58752,6093,500,0,0,65,66,0,3995,0
58866,5980,500,0,0,65,66,0,3859,0
58972,6031,500,0,0,66,67,0,3856,0
59011,6150,500,0,0,67,68,0,3719,0
59051,6294,500,0,0,68,69,0,3711,0
59094,6409,500,0,0,69,70,0,3670,0
59139,6406,500,0,0,70,71,0,3628,0
59385,6264,500,0,0,68,69,0,88,0
59446,6215,500,0,0,70,71,0,65,0
59649,6354,500,0,0,69,70,0,365,0
60000,6149,500,0,0,68,69,0,499,0
60011,6150,500,0,0,68,69,0,448,0
60397,6252,500,0,0,67,68,0,88,0
60472,6189,500,0,0,66,67,0,3417,0
60949,5884,500,0,0,63,64,0,3017,0
61002,5847,500,0,0,64,65,0,2920,0
61014,6019,500,0,0,64,65,0,2866,0
61044,49774,5500,0,0,65,66,0,1960,0
61061,6272,500,0,0,67,68,0,2824,0
61121,6218,500,0,0,68,69,0,2808,0
61168,6181,500,0,0,68,69,0,2717,0
61271,6262,500,0,0,69,70,0,2624,0
61286,6373,500,0,0,70,71,0,2598,0
61317,6416,500,0,0,71,72,0,2583,0
61317,6416,500,0,0,72,73,0,2583,0
62022,6137,500,0,0,66,67,0,282,0
62088,6145,500,0,0,67,68,0,122,0
62248,5985,500,0,0,65,66,0,399,0
62302,5961,500,0,0,66,67,0,396,0
62339,6020,500,0,0,67,68,0,342,0
62353,6306,500,0,0,68,69,0,305,0
62472,6237,500,0,0,69,70,0,291,0
62530,6203,500,0,0,70,71,0,172,0
62530,6203,500,0,0,71,72,0,172,0
62575,6284,500,0,0,73,74,0,113,0
62583,6380,500,0,0,74,75,0,69,0
62753,6456,500,0,0,76,77,0,389,0
62809,6424,500,0,0,78,79,0,366,0
62816,52515,5500,0,0,80,81,0,0,0
62868,6595,500,0,0,79,80,0,274,0
62945,6764,500,0,0,79,80,0,189,0
62983,6750,500,0,0,79,80,0,166,0
63075,6888,500,0,0,79,80,0,110,0
63204,7005,500,0,0,80,81,0,446,0
