Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
7139,5566,5500,0,0,0,0,0,120,0
7194,500,500,0,0,0,0,0,196,0
7233,500,500,0,0,0,0,0,157,0
7256,500,500,0,0,0,0,0,134,0
7410,500,500,0,0,0,0,0,3080,0
7484,500,500,0,0,0,0,0,426,0
7727,500,500,0,0,0,0,0,183,0
7884,500,500,0,0,0,0,0,26,0
8127,500,500,0,0,0,0,0,2883,0
8464,500,500,0,0,0,0,0,163,0
8701,500,500,0,0,0,0,0,3026,0
8852,500,500,0,0,0,0,0,349,0
8921,500,500,0,0,0,0,0,280,0
9021,500,500,0,0,0,0,0,180,0
9161,500,500,0,0,0,0,0,40,0
9471,500,500,0,0,0,0,0,2830,0
9480,500,500,0,0,0,0,0,491,0
9513,500,500,0,0,0,0,0,458,0
9750,500,500,0,0,0,0,0,221,0
9942,500,500,0,0,0,0,0,29,0
10053,500,500,0,0,0,0,0,3018,0
10146,6076,5500,0,0,0,0,0,2713,0
10175,500,500,0,0,0,0,0,378,0
10223,500,500,0,0,0,0,0,330,0
10234,500,500,0,0,0,0,0,319,0
10442,500,500,0,0,0,0,0,111,0
10486,500,500,0,0,0,0,0,67,0
10561,500,500,0,0,0,0,0,3092,0
10598,500,500,0,0,0,0,0,463,0
10643,501,500,0,0,0,0,0,418,0
11051,500,500,0,0,0,0,0,10,0
11310,500,500,0,0,0,0,0,2851,0
11472,500,500,0,0,0,0,0,338,0
11506,500,500,0,0,0,0,0,304,0
11687,500,500,0,0,0,0,0,123,0
12062,500,500,0,0,0,0,0,2848,0
12079,7460,5500,0,0,0,0,0,249,0
12177,500,500,0,0,0,0,0,385,0
12227,7775,5500,0,0,0,0,0,90,0
12341,500,500,0,0,0,0,0,221,0
12391,500,500,0,0,0,0,0,171,0
12505,7527,5500,0,0,0,0,0,1720,0
12521,7640,5500,0,0,0,0,0,1711,0
12584,501,500,0,0,0,0,0,121,0
13037,500,500,0,0,0,0,0,48,0
13044,500,500,0,0,0,0,0,41,0
13254,500,500,0,0,0,0,0,2931,0
13394,500,500,0,0,0,0,0,360,0
13483,525,500,0,0,0,0,0,271,0
13542,502,500,0,0,0,0,0,212,0
13596,8429,5500,0,0,0,0,0,36,0
13644,535,500,0,0,0,1,0,110,0
13727,667,500,0,0,1,2,0,27,0
13758,768,500,0,0,1,2,0,1988,0
13962,576,500,0,0,1,2,0,1784,0
14019,525,500,0,0,1,2,0,1727,0
14122,609,500,0,0,1,2,0,1624,0
14146,609,500,0,0,2,3,0,1600,0
14415,623,500,0,0,1,2,0,340,0
14541,611,500,0,0,0,1,0,214,0
14758,500,500,0,0,0,0,0,3097,0
14884,511,500,0,0,0,0,0,374,0
15169,500,500,0,0,0,0,0,89,0
15173,508,500,0,0,0,0,0,85,0
15315,580,500,0,0,0,0,0,2937,0
15399,612,500,0,0,0,0,0,2853,0
15439,8954,5500,0,0,0,1,0,2723,0
15450,589,500,0,0,1,2,0,2802,0
15496,550,500,0,0,2,3,0,2756,0
15636,759,500,0,0,3,4,0,2616,0
15677,834,500,0,0,3,4,0,2575,0
15796,9202,5500,0,0,3,4,0,489,0
15885,785,500,0,0,4,5,0,2367,0
16300,711,500,0,0,0,1,0,1952,0
16310,721,500,0,0,1,2,0,1942,0
16434,606,500,0,0,1,2,0,1818,0
16464,584,500,0,0,2,3,0,1788,0
16518,652,500,0,0,2,3,0,1734,0
16587,809,500,0,0,3,4,0,1665,0
16605,906,500,0,0,4,5,0,1647,0
16681,850,500,0,0,4,5,0,1571,0
16773,9450,5500,0,0,5,6,0,271,0
16865,859,500,0,0,6,7,0,4894,0
16868,894,500,0,0,7,8,0,4891,0
17440,609,500,0,0,2,3,0,322,0
17498,673,500,0,0,3,4,0,264,0
17584,678,500,0,0,2,3,0,178,0
17592,805,500,0,0,3,4,0,170,0
17695,847,500,0,0,4,5,0,67,0
17807,742,500,0,0,3,4,0,455,0
17899,788,500,0,0,4,5,0,363,0
17973,752,500,0,0,5,6,0,289,0
17987,775,500,0,0,6,7,0,275,0
17990,907,500,0,0,7,8,0,272,0
17997,1016,500,0,0,8,9,0,265,0
18077,1095,500,0,0,8,9,0,185,0
18217,8967,5500,0,0,8,9,0,373,0
18287,1110,500,0,0,8,9,0,475,0
18471,1042,500,0,0,8,9,0,291,0
18478,1056,500,0,0,9,10,0,284,0
18498,1045,500,0,0,10,11,0,264,0
18528,1144,500,0,0,11,12,0,234,0
18587,1140,500,0,0,10,11,0,175,0
18605,1158,500,0,0,11,12,0,157,0
18646,1251,500,0,0,12,13,0,116,0
18731,1303,500,0,0,11,12,0,31,0
18940,1099,500,0,0,10,11,0,1814,0
19098,1129,500,0,0,10,11,0,1656,0
19345,9147,5500,0,0,10,11,0,228,0
19423,1111,500,0,0,10,11,0,340,0
19464,1075,500,0,0,11,12,0,299,0
19487,1174,500,0,0,12,13,0,276,0
19696,1031,500,0,0,8,9,0,67,0
19907,857,500,0,0,6,7,0,2850,0
19994,904,500,0,0,7,8,0,2763,0
20061,942,500,0,0,4,5,0,2696,0
20246,788,500,0,0,3,4,0,2511,0
20291,8598,5500,0,0,4,5,0,227,0
20507,757,500,0,0,5,6,0,257,0
20605,898,500,0,0,4,5,0,159,0
20640,894,500,0,0,5,6,0,124,0
20755,785,500,0,0,4,5,0,9,0
20786,877,500,0,0,4,5,0,478,0
21152,612,500,0,0,2,3,0,112,0
21215,819,500,0,0,3,4,0,49,0
21245,795,500,0,0,4,5,0,19,0
21266,8407,5500,0,0,4,5,0,239,0
21332,861,500,0,0,5,6,0,432,0
21396,833,500,0,0,6,7,0,368,0
21437,8324,5500,0,0,7,8,0,94,0
21690,835,500,0,0,4,5,0,74,0
21693,847,500,0,0,6,7,0,71,0
21792,901,500,0,0,5,6,0,4469,0
21855,874,500,0,0,6,7,0,4406,0
21923,979,500,0,0,7,8,0,4338,0
22073,952,500,0,0,5,6,0,4188,0
22423,770,500,0,0,4,5,0,4339,0
22461,8073,5500,0,0,5,6,0,0,0
22481,785,500,0,0,6,7,0,4281,0
22659,866,500,0,0,5,6,0,4103,0
22681,860,500,0,0,6,7,0,4081,0
22775,918,500,0,0,5,6,0,491,0
22932,799,500,0,0,5,6,0,334,0
23127,898,500,0,0,5,6,0,139,0
23242,7998,5500,0,0,5,6,0,2081,0
23314,879,500,0,0,5,6,0,2946,0
24032,638,500,0,0,1,2,0,725,0
24648,546,500,0,0,0,1,0,4618,0
24916,611,500,0,0,0,1,0,3849,0
25069,625,500,0,0,0,1,0,3696,0
25101,633,500,0,0,1,2,0,3664,0
25129,641,500,0,0,2,3,0,3636,0
25146,7380,5500,0,0,3,4,0,493,0
25263,778,500,0,0,3,4,0,3502,0
25431,763,500,0,0,4,5,0,339,0
25623,7190,5500,0,0,4,5,0,284,0
25960,586,500,0,0,2,3,0,1802,0
26066,705,500,0,0,2,3,0,1696,0
26069,829,500,0,0,3,4,0,1693,0
26145,857,500,0,0,4,5,0,1617,0
26185,857,500,0,0,5,6,0,1577,0
26210,836,500,0,0,5,6,0,1552,0
26516,755,500,0,0,5,6,0,255,0
26627,903,500,0,0,5,6,0,144,0
26774,910,500,0,0,5,6,0,497,0
26781,944,500,0,0,6,7,0,490,0
26834,937,500,0,0,7,8,0,437,0
27011,888,500,0,0,6,7,0,260,0
27023,980,500,0,0,7,8,0,248,0
27332,844,500,0,0,4,5,0,439,0
27387,797,500,0,0,5,6,0,384,0
27419,852,500,0,0,6,7,0,352,0
27589,955,500,0,0,6,7,0,182,0
27594,954,500,0,0,7,8,0,177,0
27805,879,500,0,0,5,6,0,466,0
28021,705,500,0,0,4,5,0,250,0
28289,755,500,0,0,2,3,0,2475,0
28537,647,500,0,0,2,3,0,2227,0
28615,611,500,0,0,1,2,0,2149,0
28637,635,500,0,0,2,3,0,2127,0
28728,765,500,0,0,1,2,0,2036,0
28914,630,500,0,0,1,2,0,358,0
28953,596,500,0,0,2,3,0,319,0
29329,561,500,0,0,0,0,0,432,0
29355,638,500,0,0,0,1,0,406,0
29372,662,500,0,0,1,2,0,389,0
29499,550,500,0,0,1,2,0,262,0
29557,622,500,0,0,0,1,0,204,0
29644,583,500,0,0,1,2,0,117,0
29716,674,500,0,0,1,2,0,45,0
29877,657,500,0,0,1,2,0,2878,0
30122,500,500,0,0,0,0,0,2633,0
30251,500,500,0,0,0,0,0,2504,0
30311,500,500,0,0,0,0,0,2444,0
30323,567,500,0,0,0,0,0,2432,0
30436,558,500,0,0,0,0,0,2319,0
30480,554,500,0,0,0,1,0,2275,0
30533,589,500,0,0,1,2,0,2222,0
30651,523,500,0,0,0,0,0,2104,0
30762,501,500,0,0,0,0,0,1993,0
30883,507,500,0,0,0,0,0,380,0
30976,518,500,0,0,0,0,0,287,0
31060,500,500,0,0,0,0,0,203,0
31120,501,500,0,0,0,0,0,143,0
31122,552,500,0,0,0,1,0,141,0
31446,500,500,0,0,0,0,0,2917,0
31521,500,500,0,0,0,0,0,425,0
31686,500,500,0,0,0,0,0,260,0
31802,500,500,0,0,0,0,0,144,0
31840,500,500,0,0,0,0,0,106,0
31848,500,500,0,0,0,0,0,98,0
31933,500,500,0,0,0,0,0,13,0
32112,500,500,0,0,0,0,0,2934,0
32118,500,500,0,0,0,0,0,494,0
32148,538,500,0,0,0,0,0,464,0
32216,586,500,0,0,0,0,0,396,0
32327,501,500,0,0,0,0,0,285,0
32378,500,500,0,0,0,0,0,234,0
32506,5831,5500,0,0,0,0,0,307,0
32667,500,500,0,0,0,0,0,3045,0
32680,500,500,0,0,0,0,0,487,0
32883,500,500,0,0,0,0,0,284,0
33013,5655,5500,0,0,0,0,0,454,0
33133,500,500,0,0,0,0,0,34,0
33364,500,500,0,0,0,0,0,2903,0
33785,500,500,0,0,0,0,0,79,0
33807,500,500,0,0,0,0,0,57,0
34033,500,500,0,0,0,0,0,2931,0
34046,500,500,0,0,0,0,0,487,0
34115,500,500,0,0,0,0,0,418,0
34179,500,500,0,0,0,0,0,354,0
34280,500,500,0,0,0,0,0,253,0
34317,500,500,0,0,0,0,0,216,0
34330,500,500,0,0,0,0,0,203,0
34409,501,500,0,0,0,0,0,124,0
34682,500,500,0,0,0,0,0,3446,0
34777,500,500,0,0,0,0,0,3006,0
34805,500,500,0,0,0,0,0,472,0
34981,500,500,0,0,0,0,0,296,0
35006,500,500,0,0,0,0,0,271,0
35059,500,500,0,0,0,0,0,218,0
35083,500,500,0,0,0,0,0,194,0
35139,5551,5500,0,0,0,0,0,385,0
35173,604,500,0,0,0,1,0,104,0
35252,553,500,0,0,0,1,0,25,0
35337,644,500,0,0,0,0,0,440,0
35346,660,500,0,0,0,1,0,431,0
35375,643,500,0,0,1,2,0,402,0
35467,592,500,0,0,2,3,0,310,0
35479,604,500,0,0,3,4,0,298,0
35941,500,500,0,0,0,0,0,2329,0
35970,511,500,0,0,0,0,0,2300,0
36036,500,500,0,0,0,0,0,2234,0
36204,500,500,0,0,0,0,0,2066,0
36217,500,500,0,0,0,0,0,2053,0
36513,500,500,0,0,0,0,0,1757,0
36561,500,500,0,0,0,0,0,3053,0
36664,500,500,0,0,0,0,0,397,0
36812,500,500,0,0,0,0,0,249,0
36848,500,500,0,0,0,0,0,213,0
36853,500,500,0,0,0,0,0,208,0
36992,501,500,0,0,0,0,0,69,0
37120,500,500,0,0,0,0,0,3041,0
37198,500,500,0,0,0,0,0,422,0
37254,525,500,0,0,0,0,0,366,0
37286,562,500,0,0,0,1,0,334,0
37433,500,500,0,0,0,0,0,187,0
37498,500,500,0,0,0,0,0,122,0
37545,575,500,0,0,0,0,0,75,0
37554,612,500,0,0,0,1,0,66,0
37715,564,500,0,0,0,0,0,405,0
37736,577,500,0,0,0,1,0,384,0
38028,500,500,0,0,0,0,0,92,0
38156,500,500,0,0,0,0,0,3064,0
38197,500,500,0,0,0,0,0,459,0
38451,500,500,0,0,0,0,0,205,0
38456,500,500,0,0,0,0,0,200,0
38705,500,500,0,0,0,0,0,3051,0
38756,500,500,0,0,0,0,0,449,0
38771,500,500,0,0,0,0,0,434,0
38819,500,500,0,0,0,0,0,386,0
38888,500,500,0,0,0,0,0,317,0
38977,500,500,0,0,0,0,0,228,0
39026,500,500,0,0,0,0,0,179,0
39068,500,500,0,0,0,0,0,137,0
39227,500,500,0,0,0,0,0,3078,0
39270,500,500,0,0,0,0,0,457,0
39423,500,500,0,0,0,0,0,304,0
39463,500,500,0,0,0,0,0,264,0
39574,500,500,0,0,0,0,0,153,0
39711,500,500,0,0,0,0,0,16,0
39806,500,500,0,0,0,0,0,3021,0
39817,500,500,0,0,0,0,0,489,0
40124,500,500,0,0,0,0,0,182,0
40260,500,500,0,0,0,0,0,46,0
40460,6200,5500,0,0,0,0,0,4185,0
40509,500,500,0,0,0,0,0,5451,0
40964,500,500,0,0,0,0,0,4996,0
41069,500,500,0,0,0,0,0,2996,0
41073,6288,5500,0,0,0,0,0,65,0
41163,500,500,0,0,0,0,0,406,0
41235,500,500,0,0,0,0,0,334,0
41547,500,500,0,0,0,0,0,22,0
41769,6862,5500,0,0,0,0,0,489,0
41790,500,500,0,0,0,0,0,5479,0
41907,500,500,0,0,0,0,0,5362,0
42067,500,500,0,0,0,0,0,5202,0
42215,500,500,0,0,0,0,0,5054,0
42261,500,500,0,0,0,0,0,5008,0
42312,500,500,0,0,0,0,0,4957,0
42322,6991,5500,0,0,0,0,0,172,0
42416,500,500,0,0,0,0,0,5406,0
42463,501,500,0,0,0,0,0,5359,0
42656,501,500,0,0,0,0,0,5166,0
42852,500,500,0,0,0,0,0,4970,0
42863,7289,5500,0,0,0,0,0,180,0
42893,523,500,0,0,0,0,0,4375,0
43091,500,500,0,0,0,0,0,4177,0
43223,500,500,0,0,0,0,0,4045,0
43232,540,500,0,0,0,0,0,4036,0
43526,500,500,0,0,0,0,0,246,0
43732,500,500,0,0,0,0,0,40,0
43753,500,500,0,0,0,0,0,19,0
43820,500,500,0,0,0,0,0,3052,0
44146,7157,5500,0,0,0,0,0,931,0
44169,501,500,0,0,0,0,0,151,0
44252,7100,5500,0,0,0,0,0,0,0
44258,562,500,0,0,0,0,0,62,0
44277,549,500,0,0,0,1,0,43,0
44341,526,500,0,0,0,1,0,479,0
44351,780,500,0,0,1,2,0,469,0
44371,799,500,0,0,2,3,0,449,0
44511,744,500,0,0,3,4,0,309,0
44574,746,500,0,0,4,5,0,246,0
44599,727,500,0,0,5,6,0,221,0
44772,877,500,0,0,5,6,0,48,0
44934,821,500,0,0,3,4,0,386,0
45181,675,500,0,0,2,3,0,139,0
45230,7018,5500,0,0,3,4,0,382,0
45549,600,500,0,0,1,2,0,2765,0
45578,593,500,0,0,2,3,0,2736,0
45957,683,500,0,0,0,1,0,4361,0
46103,546,500,0,0,1,2,0,4215,0
46180,642,500,0,0,0,1,0,4138,0
46233,595,500,0,0,1,2,0,4085,0
46327,807,500,0,0,2,3,0,495,0
46530,727,500,0,0,3,4,0,292,0
46539,783,500,0,0,4,5,0,283,0
46725,633,500,0,0,2,3,0,97,0
46838,796,500,0,0,1,2,0,484,0
46858,792,500,0,0,3,4,0,464,0
47098,659,500,0,0,3,4,0,224,0
47180,681,500,0,0,3,4,0,142,0
47180,954,500,0,0,4,5,0,142,0
47322,820,500,0,0,4,5,0,0,0
47364,798,500,0,0,2,3,0,948,0
47592,665,500,0,0,3,4,0,720,0
47738,621,500,0,0,2,3,0,574,0
47744,617,500,0,0,3,4,0,568,0
47751,883,500,0,0,4,5,0,561,0
47850,812,500,0,0,4,5,0,2967,0
48058,766,500,0,0,4,5,0,2759,0
48091,740,500,0,0,5,6,0,2726,0
48390,744,500,0,0,0,1,0,434,0
48538,614,500,0,0,1,2,0,286,0
48600,562,500,0,0,2,3,0,224,0
48625,633,500,0,0,3,4,0,199,0
48735,596,500,0,0,1,2,0,89,0
48744,616,500,0,0,2,3,0,80,0
48746,616,500,0,0,3,4,0,78,0
48861,791,500,0,0,2,3,0,452,0
48881,877,500,0,0,3,4,0,432,0
49027,786,500,0,0,4,5,0,286,0
49115,716,500,0,0,5,6,0,198,0
49164,698,500,0,0,3,4,0,149,0
49338,795,500,0,0,1,2,0,475,0
49374,761,500,0,0,0,1,0,439,0
49485,667,500,0,0,1,2,0,328,0
49883,500,500,0,0,0,0,0,1421,0
50162,500,500,0,0,0,0,0,1142,0
50176,500,500,0,0,0,0,0,1128,0
50261,500,500,0,0,0,0,0,1043,0
50372,500,500,0,0,0,0,0,932,0
50620,500,500,0,0,0,0,0,1631,0
50693,500,500,0,0,0,0,0,1558,0
50995,500,500,0,0,0,0,0,1256,0
51050,500,500,0,0,0,0,0,3046,0
51102,500,500,0,0,0,0,0,448,0
51293,500,500,0,0,0,0,0,257,0
51503,500,500,0,0,0,0,0,47,0
51619,500,500,0,0,0,0,0,3031,0
51714,5693,5500,0,0,0,0,0,4424,0
51818,500,500,0,0,0,0,0,301,0
51829,500,500,0,0,0,0,0,290,0
52119,500,500,0,0,0,0,0,0,0
52141,500,500,0,0,0,0,0,478,0
52236,500,500,0,0,0,0,0,383,0
52297,500,500,0,0,0,0,0,322,0
52375,500,500,0,0,0,0,0,244,0
52892,500,500,0,0,0,0,0,2827,0
53066,6031,5500,0,0,0,0,0,4737,0
53209,500,500,0,0,0,0,0,183,0
53240,500,500,0,0,0,0,0,152,0
53330,500,500,0,0,0,0,0,62,0
53351,500,500,0,0,0,0,0,41,0
53422,500,500,0,0,0,0,0,3070,0
53506,500,500,0,0,0,0,0,416,0
53850,500,500,0,0,0,0,0,72,0
53912,6269,5500,0,0,0,0,0,4090,0
54079,500,500,0,0,0,0,0,2943,0
54422,500,500,0,0,0,0,0,157,0
54429,500,500,0,0,0,0,0,150,0
54533,500,500,0,0,0,0,0,46,0
54667,500,500,0,0,0,0,0,3012,0
54879,500,500,0,0,0,0,0,288,0
54999,500,500,0,0,0,0,0,168,0
55009,500,500,0,0,0,0,0,158,0
55116,500,500,0,0,0,0,0,51,0
55636,6432,5500,0,0,0,0,0,336,0
55756,500,500,0,0,0,0,0,5380,0
55812,500,500,0,0,0,0,0,5324,0
55843,500,500,0,0,0,0,0,5293,0
55964,500,500,0,0,0,0,0,5172,0
56033,6447,5500,0,0,0,0,0,19,0
56202,501,500,0,0,0,0,0,4934,0
56320,500,500,0,0,0,0,0,383,0
56349,500,500,0,0,0,0,0,354,0
56354,6448,5500,0,0,0,0,0,4186,0
56605,501,500,0,0,0,0,0,98,0
56658,618,500,0,0,0,1,0,45,0
56699,621,500,0,0,1,2,0,4,0
56745,604,500,0,0,1,2,0,4455,0
56794,671,500,0,0,2,3,0,4406,0
56828,741,500,0,0,2,3,0,4372,0
56955,651,500,0,0,2,3,0,4245,0
57096,753,500,0,0,3,4,0,4104,0
57116,791,500,0,0,3,4,0,4084,0
57228,841,500,0,0,4,5,0,2469,0
57412,661,500,0,0,1,2,0,2285,0
57461,6713,5500,0,0,2,3,0,395,0
57717,6893,5500,0,0,0,1,0,3389,0
57803,604,500,0,0,1,2,0,4399,0
57907,662,500,0,0,1,2,0,4295,0
58046,562,500,0,0,1,2,0,4156,0
58142,636,500,0,0,0,1,0,4060,0
58152,671,500,0,0,1,2,0,4050,0
58176,674,500,0,0,2,3,0,4026,0
58571,636,500,0,0,1,2,0,4633,0
58830,520,500,0,0,0,0,0,377,0
58882,526,500,0,0,0,0,0,325,0
58889,579,500,0,0,0,1,0,318,0
58926,649,500,0,0,1,2,0,281,0
59179,645,500,0,0,1,2,0,28,0
59195,655,500,0,0,2,3,0,12,0
59260,648,500,0,0,2,3,0,4444,0
59613,6206,5500,0,0,0,0,0,0,0
59659,621,500,0,0,0,1,0,4045,0
59931,500,500,0,0,0,0,0,250,0
60006,501,500,0,0,0,0,0,175,0
60636,500,500,0,0,0,0,0,4543,0
60809,6404,5500,0,0,0,0,0,45,0
61216,6486,5500,0,0,0,0,0,98,0
61267,500,500,0,0,0,0,0,1076,0
61372,501,500,0,0,0,0,0,971,0
61634,584,500,0,0,0,1,0,239,0
61721,633,500,0,0,1,2,0,152,0
61976,592,500,0,0,0,1,0,4394,0
62093,591,500,0,0,0,1,0,4277,0
62178,590,500,0,0,1,2,0,4192,0
62234,620,500,0,0,1,2,0,4136,0
62386,735,500,0,0,1,2,0,2982,0
62526,658,500,0,0,1,2,0,2842,0
62542,677,500,0,0,2,3,0,2826,0
62566,702,500,0,0,3,4,0,2802,0
62636,718,500,0,0,3,4,0,2732,0
62655,6349,5500,0,0,4,5,0,138,0
62835,734,500,0,0,2,3,0,2533,0
62870,751,500,0,0,2,3,0,2498,0
62934,785,500,0,0,3,4,0,5441,0
63004,799,500,0,0,4,5,0,5371,0
63153,724,500,0,0,4,5,0,5222,0
63389,732,500,0,0,1,2,0,488,0
63596,623,500,0,0,1,2,0,281,0
63704,599,500,0,0,1,2,0,173,0
63756,599,500,0,0,1,2,0,121,0
63832,651,500,0,0,1,2,0,45,0
64208,5917,5500,0,0,0,0,0,5364,0
64253,517,500,0,0,0,0,0,3119,0
64277,578,500,0,0,0,1,0,3095,0
64413,501,500,0,0,0,0,0,2959,0
64499,572,500,0,0,0,0,0,415,0
64527,583,500,0,0,0,1,0,387,0
64829,501,500,0,0,0,0,0,85,0
64972,5702,5500,0,0,0,0,0,0,0
65009,501,500,0,0,0,0,0,5463,0
65044,5725,5500,0,0,0,1,0,0,0
65565,500,500,0,0,0,0,0,4907,0
65702,500,500,0,0,0,0,0,3015,0
65924,500,500,0,0,0,0,0,2793,0
66154,500,500,0,0,0,0,0,2563,0
66180,501,500,0,0,0,0,0,2537,0
66198,526,500,0,0,0,1,0,2519,0
66455,541,500,0,0,0,0,0,269,0
66602,552,500,0,0,0,1,0,122,0
66650,531,500,0,0,1,2,0,74,0
66717,557,500,0,0,0,1,0,7,0
66801,695,500,0,0,0,1,0,412,0
66845,668,500,0,0,1,2,0,368,0
67034,646,500,0,0,1,2,0,179,0
67090,591,500,0,0,2,3,0,123,0
67228,698,500,0,0,0,1,0,474,0
67264,732,500,0,0,1,2,0,438,0
67637,501,500,0,0,0,0,0,65,0
68028,500,500,0,0,0,0,0,2774,0
68216,6992,5500,0,0,0,0,0,5257,0
68465,7232,5500,0,0,0,0,0,479,0
68504,500,500,0,0,0,0,0,24,0
68609,500,500,0,0,0,0,0,3019,0
68969,500,500,0,0,0,0,0,140,0
69134,500,500,0,0,0,0,0,3075,0
69209,8010,5500,0,0,0,0,0,3731,0
69291,500,500,0,0,0,0,0,343,0
69587,500,500,0,0,0,0,0,47,0
69721,9469,5500,0,0,0,0,0,1459,0
69856,500,500,0,0,0,0,0,5365,0
70045,501,500,0,0,0,0,0,5176,0
70454,10255,5500,0,0,0,0,0,171,0
70514,500,500,0,0,0,0,0,3202,0
70733,500,500,0,0,0,0,0,2983,0
70843,500,500,0,0,0,0,0,3866,0
71020,500,500,0,0,0,0,0,3689,0
71050,10961,5500,0,0,0,0,0,4828,0
71234,500,500,0,0,0,0,0,3475,0
71337,506,500,0,0,0,0,0,3372,0
71365,592,500,0,0,0,0,0,3344,0
71409,603,500,0,0,0,1,0,3300,0
71491,561,500,0,0,1,2,0,3218,0
71811,646,500,0,0,0,1,0,2397,0
71818,694,500,0,0,1,2,0,2390,0
71896,625,500,0,0,1,2,0,2312,0
72120,596,500,0,0,0,0,0,2088,0
72232,12505,5500,0,0,0,1,0,1154,0
72250,762,500,0,0,1,2,0,466,0
72295,726,500,0,0,2,3,0,421,0
72299,754,500,0,0,3,4,0,417,0
72309,907,500,0,0,4,5,0,407,0
72351,876,500,0,0,5,6,0,365,0
72448,788,500,0,0,6,7,0,268,0
72538,808,500,0,0,4,5,0,178,0
72574,938,500,0,0,5,6,0,142,0
72604,917,500,0,0,6,7,0,112,0
72666,887,500,0,0,7,8,0,50,0
72797,939,500,0,0,7,8,0,419,0
72961,1051,500,0,0,8,9,0,255,0
73009,1012,500,0,0,9,10,0,207,0
73036,1017,500,0,0,8,9,0,180,0
73119,12933,5500,0,0,8,9,0,818,0
73160,1067,500,0,0,9,10,0,56,0
73216,1012,500,0,0,10,11,0,0,0
73253,13435,5500,0,0,8,9,0,489,0
73379,1081,500,0,0,8,9,0,1328,0
73467,1054,500,0,0,9,10,0,1240,0
73565,988,500,0,0,7,8,0,1142,0
73593,1126,500,0,0,8,9,0,1114,0
73679,1048,500,0,0,9,10,0,1028,0
73795,1165,500,0,0,9,10,0,5422,0
73798,1215,500,0,0,10,11,0,5419,0
73959,1094,500,0,0,11,12,0,5258,0
74061,1166,500,0,0,9,10,0,5156,0
74088,1141,500,0,0,10,11,0,5129,0
74426,13804,5500,0,0,9,10,0,2941,0
74548,1005,500,0,0,8,9,0,171,0
74737,990,500,0,0,6,7,0,471,0
74747,992,500,0,0,7,8,0,461,0
74760,13770,5500,0,0,8,9,0,2642,0
74881,1134,500,0,0,9,10,0,327,0
74922,1101,500,0,0,10,11,0,286,0
75018,1035,500,0,0,9,10,0,190,0
75276,954,500,0,0,6,7,0,421,0
75298,941,500,0,0,7,8,0,399,0
75349,13830,5500,0,0,8,9,0,470,0
75431,1084,500,0,0,9,10,0,266,0
75436,1087,500,0,0,10,11,0,261,0
