Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
10533,2426,500,0,0,29,30,0,438,0
10584,2509,500,0,0,32,33,0,387,0
10637,2500,500,0,0,33,34,0,334,0
10660,2653,500,0,0,33,34,0,311,0
10900,2559,500,0,0,31,32,0,71,0
11127,2347,500,0,0,29,30,0,344,0
11227,2330,500,0,0,28,29,0,244,0
11287,2306,500,0,0,26,27,0,184,0
11480,2193,500,0,0,25,26,0,491,0
11572,2241,500,0,0,26,27,0,399,0
11769,2288,500,0,0,28,29,0,202,0
12077,2096,500,0,0,25,26,0,394,0
12186,2127,500,0,0,24,25,0,285,0
12415,2246,500,0,0,25,26,0,56,0
12464,2209,500,0,0,24,25,0,7,0
12555,2121,500,0,0,24,25,0,4914,0
12638,2157,500,0,0,23,24,0,4831,0
13345,1816,500,0,0,17,18,0,328,0
13442,1734,500,0,0,19,20,0,231,0
13571,1688,500,0,0,16,17,0,102,0
13711,1735,500,0,0,15,16,0,462,0
13808,1707,500,0,0,16,17,0,365,0
14081,1662,500,0,0,17,18,0,92,0
14269,27132,5500,0,0,16,17,0,194,0
14411,1604,500,0,0,15,16,0,262,0
14717,28050,5500,0,0,13,14,0,28,0
14827,1634,500,0,0,14,15,0,1337,0
14874,1703,500,0,0,16,17,0,1290,0
14984,1665,500,0,0,16,17,0,1180,0
14995,1704,500,0,0,17,18,0,1169,0
15014,1838,500,0,0,18,19,0,1150,0
15022,1924,500,0,0,18,19,0,1142,0
15129,1832,500,0,0,19,20,0,1035,0
15474,1675,500,0,0,16,17,0,1893,0
15529,1670,500,0,0,15,16,0,1838,0
15754,1692,500,0,0,15,16,0,1613,0
15798,1851,500,0,0,17,18,0,1569,0
15818,1835,500,0,0,18,19,0,1549,0
15831,1868,500,0,0,19,20,0,1536,0
15861,1918,500,0,0,20,21,0,1506,0
15936,1983,500,0,0,21,22,0,141,0
16138,26253,5500,0,0,21,22,0,230,0
16210,1953,500,0,0,21,22,0,367,0
16358,2061,500,0,0,23,24,0,219,0
16401,2247,500,0,0,25,26,0,176,0
16428,2235,500,0,0,26,27,0,149,0
16725,2127,500,0,0,20,21,0,842,0
16798,2057,500,0,0,21,22,0,769,0
16799,2102,500,0,0,22,23,0,768,0
16976,2005,500,0,0,21,22,0,591,0
17321,2031,500,0,0,20,21,0,458,0
17456,1945,500,0,0,20,21,0,323,0
17471,2010,500,0,0,22,23,0,308,0
17473,2148,500,0,0,23,24,0,306,0
17499,2138,500,0,0,24,25,0,280,0
17544,2308,500,0,0,25,26,0,235,0
17558,2307,500,0,0,25,26,0,221,0
17622,2266,500,0,0,26,27,0,157,0
17649,2252,500,0,0,27,28,0,130,0
17804,2253,500,0,0,24,25,0,965,0
17861,2260,500,0,0,25,26,0,908,0
17880,27921,5500,0,0,26,27,0,234,0
17982,2370,500,0,0,27,28,0,787,0
18006,2359,500,0,0,27,28,0,763,0
18102,2299,500,0,0,29,30,0,667,0
18127,2430,500,0,0,30,31,0,642,0
18132,2489,500,0,0,31,32,0,637,0
18219,2643,500,0,0,33,34,0,550,0
18406,2495,500,0,0,31,32,0,75,0
18428,2629,500,0,0,31,32,0,53,0
18471,2619,500,0,0,32,33,0,10,0
18490,26173,5500,0,0,33,34,0,31,0
18635,2727,500,0,0,34,35,0,346,0
18711,2674,500,0,0,32,33,0,270,0
18844,29444,5500,0,0,34,35,0,4268,0
19014,2543,500,0,0,31,32,0,467,0
19124,2466,500,0,0,31,32,0,357,0
19198,2687,500,0,0,33,34,0,283,0
19277,2780,500,0,0,34,35,0,204,0
19282,2775,500,0,0,35,36,0,199,0
19336,2754,500,0,0,36,37,0,145,0
19337,26367,5500,0,0,37,38,0,1491,0
19575,2810,500,0,0,34,35,0,896,0
19612,2913,500,0,0,35,36,0,859,0
19631,2926,500,0,0,35,36,0,840,0
19851,2706,500,0,0,34,35,0,620,0
19853,2711,500,0,0,34,35,0,618,0
19891,2699,500,0,0,33,34,0,580,0
19908,2898,500,0,0,33,34,0,563,0
20328,2697,500,0,0,34,35,0,4853,0
20374,2683,500,0,0,31,32,0,4807,0
20517,26270,5500,0,0,32,33,0,4769,0
20560,2530,500,0,0,32,33,0,4621,0
20793,2581,500,0,0,32,33,0,92,0
20829,2696,500,0,0,33,34,0,56,0
20931,26949,5500,0,0,32,33,0,4231,0
21007,2653,500,0,0,33,34,0,378,0
21080,2679,500,0,0,31,32,0,305,0
21132,2742,500,0,0,32,33,0,253,0
21166,2842,500,0,0,33,34,0,219,0
21284,2741,500,0,0,34,35,0,101,0
21747,2545,500,0,0,31,32,0,138,0
22023,2485,500,0,0,32,33,0,362,0
22031,2494,500,0,0,32,33,0,354,0
22285,2676,500,0,0,32,33,0,100,0
22315,2646,500,0,0,32,33,0,70,0
22419,2589,500,0,0,32,33,0,455,0
22597,2428,500,0,0,26,27,0,277,0
22638,2416,500,0,0,27,28,0,236,0
22680,2396,500,0,0,28,29,0,194,0
22695,2766,500,0,0,29,30,0,179,0
22716,27357,5500,0,0,30,31,0,540,0
23077,2487,500,0,0,31,32,0,297,0
23082,2494,500,0,0,32,33,0,292,0
23365,2596,500,0,0,29,30,0,9,0
23371,2693,500,0,0,30,31,0,3,0
23475,2601,500,0,0,30,31,0,399,0
23493,27891,5500,0,0,31,32,0,4514,0
23565,2645,500,0,0,31,32,0,309,0
23614,2642,500,0,0,33,34,0,260,0
23761,2700,500,0,0,31,32,0,113,0
23766,2798,500,0,0,32,33,0,108,0
23846,2730,500,0,0,32,33,0,28,0
23921,2789,500,0,0,31,32,0,943,0
24012,2744,500,0,0,31,32,0,852,0
24077,2790,500,0,0,31,32,0,787,0
24142,2756,500,0,0,32,33,0,722,0
24560,2696,500,0,0,31,32,0,16,0
24617,2750,500,0,0,31,32,0,459,0
24633,2765,500,0,0,32,33,0,443,0
24663,2968,500,0,0,33,34,0,413,0
24989,2777,500,0,0,35,36,0,87,0
25017,2749,500,0,0,34,35,0,59,0
25038,2740,500,0,0,34,35,0,38,0
25101,2766,500,0,0,32,33,0,475,0
25168,2730,500,0,0,32,33,0,408,0
25460,2671,500,0,0,33,34,0,116,0
25515,2850,500,0,0,36,37,0,61,0
25693,2765,500,0,0,37,38,0,383,0
25722,2909,500,0,0,36,37,0,354,0
25906,2959,500,0,0,34,35,0,170,0
25953,3005,500,0,0,35,36,0,123,0
25991,2977,500,0,0,35,36,0,85,0
25993,2975,500,0,0,36,37,0,83,0
25993,2987,500,0,0,37,38,0,83,0
26142,2927,500,0,0,36,37,0,434,0
26181,2922,500,0,0,38,39,0,395,0
26183,2948,500,0,0,39,40,0,393,0
26202,29170,5500,0,0,41,42,0,319,0
26251,3217,500,0,0,42,43,0,325,0
26576,2993,500,0,0,37,38,0,0,0
26666,2937,500,0,0,37,38,0,1902,0
26773,29006,5500,0,0,36,37,0,261,0
26991,3076,500,0,0,37,38,0,1577,0
27119,29744,5500,0,0,41,42,0,34,0
27123,3059,500,0,0,42,43,0,155,0
27315,3019,500,0,0,36,37,0,463,0
27319,3185,500,0,0,37,38,0,459,0
27332,3235,500,0,0,38,39,0,446,0
27365,3227,500,0,0,39,40,0,413,0
27418,3252,500,0,0,38,39,0,360,0
27531,3151,500,0,0,39,40,0,247,0
27549,3222,500,0,0,40,41,0,229,0
27568,3266,500,0,0,41,42,0,210,0
27740,3264,500,0,0,43,44,0,38,0
28601,2903,500,0,0,35,36,0,379,0
28622,2934,500,0,0,35,36,0,358,0
28656,2909,500,0,0,35,36,0,324,0
28692,3068,500,0,0,36,37,0,288,0
28950,2844,500,0,0,36,37,0,30,0
28969,2903,500,0,0,34,35,0,11,0
29388,2648,500,0,0,32,33,0,4089,0
29495,2765,500,0,0,35,36,0,187,0
29790,2582,500,0,0,31,32,0,392,0
29827,2709,500,0,0,33,34,0,355,0
30281,2486,500,0,0,31,32,0,401,0
30305,2567,500,0,0,32,33,0,377,0
30428,2568,500,0,0,30,31,0,254,0
30857,2179,500,0,0,24,25,0,2318,0
31010,2257,500,0,0,24,25,0,2165,0
31231,2231,500,0,0,26,27,0,153,0
31385,28024,5500,0,0,25,26,0,415,0
31447,2320,500,0,0,26,27,0,4434,0
31547,2350,500,0,0,25,26,0,4334,0
31582,2380,500,0,0,23,24,0,4299,0
31904,2170,500,0,0,22,23,0,182,0
32067,2172,500,0,0,24,25,0,19,0
32080,2187,500,0,0,25,26,0,6,0
32243,2154,500,0,0,25,26,0,833,0
32431,2143,500,0,0,22,23,0,645,0
32690,2077,500,0,0,23,24,0,98,0
32774,28699,5500,0,0,25,26,0,5021,0
32791,2283,500,0,0,25,26,0,3993,0
32809,2355,500,0,0,26,27,0,3975,0
32872,2356,500,0,0,27,28,0,3912,0
32996,2271,500,0,0,24,25,0,3788,0
33036,2325,500,0,0,24,25,0,3748,0
33188,28902,5500,0,0,24,25,0,4211,0
33297,2302,500,0,0,26,27,0,193,0
33396,2268,500,0,0,28,29,0,94,0
33413,2315,500,0,0,28,29,0,77,0
33448,2319,500,0,0,29,30,0,42,0
33472,2627,500,0,0,31,32,0,18,0
33531,2697,500,0,0,32,33,0,3955,0
33558,2710,500,0,0,34,35,0,3928,0
33777,2499,500,0,0,29,30,0,3709,0
33779,2526,500,0,0,30,31,0,3707,0
33965,2598,500,0,0,29,30,0,3521,0
34035,2693,500,0,0,31,32,0,157,0
34069,2699,500,0,0,32,33,0,123,0
34184,2621,500,0,0,34,35,0,8,0
34213,2756,500,0,0,35,36,0,2973,0
34254,2809,500,0,0,35,36,0,2932,0
34487,2781,500,0,0,32,33,0,2699,0
34495,2806,500,0,0,33,34,0,2691,0
34515,30666,5500,0,0,34,35,0,288,0
34545,2924,500,0,0,35,36,0,2641,0
34675,2803,500,0,0,34,35,0,2511,0
34760,2803,500,0,0,35,36,0,134,0
34938,27049,5500,0,0,36,37,0,5019,0
34971,2998,500,0,0,37,38,0,5423,0
35171,2807,500,0,0,33,34,0,5223,0
35246,2762,500,0,0,33,34,0,5148,0
35560,2643,500,0,0,33,34,0,37,0
35594,2876,500,0,0,36,37,0,3,0
35711,2792,500,0,0,35,36,0,2880,0
35868,2765,500,0,0,32,33,0,2723,0
35898,2805,500,0,0,33,34,0,2693,0
36107,2863,500,0,0,33,34,0,192,0
36275,2858,500,0,0,34,35,0,24,0
36307,2864,500,0,0,32,33,0,1483,0
36362,28537,5500,0,0,33,34,0,1214,0
36425,2778,500,0,0,33,34,0,1365,0
36594,2616,500,0,0,32,33,0,1196,0
36699,2771,500,0,0,34,35,0,1091,0
36753,2880,500,0,0,34,35,0,1037,0
36854,2849,500,0,0,34,35,0,147,0
37010,2700,500,0,0,33,34,0,2484,0
37273,2697,500,0,0,32,33,0,2221,0
37278,2855,500,0,0,33,34,0,2216,0
37291,2878,500,0,0,34,35,0,2203,0
37420,2790,500,0,0,35,36,0,2074,0
37566,2810,500,0,0,32,33,0,137,0
37955,28817,5500,0,0,35,36,0,2493,0
38132,29835,5500,0,0,32,33,0,4097,0
38339,30733,5500,0,0,31,32,0,147,0
38427,2682,500,0,0,32,33,0,276,0
38432,2740,500,0,0,33,34,0,271,0
38473,2862,500,0,0,33,34,0,230,0
38629,2950,500,0,0,35,36,0,74,0
38663,2944,500,0,0,35,36,0,40,0
38680,2929,500,0,0,35,36,0,23,0
38688,2984,500,0,0,35,36,0,15,0
38741,3037,500,0,0,34,35,0,462,0
39031,3043,500,0,0,36,37,0,172,0
39157,2922,500,0,0,36,37,0,46,0
39201,2908,500,0,0,36,37,0,2,0
39253,2919,500,0,0,34,35,0,450,0
39332,2946,500,0,0,35,36,0,371,0
39530,3044,500,0,0,35,36,0,173,0
39540,31420,5500,0,0,36,37,0,3933,0
39565,3044,500,0,0,37,38,0,138,0
39643,3029,500,0,0,37,38,0,60,0
39696,3113,500,0,0,39,40,0,7,0
39696,3195,500,0,0,40,41,0,7,0
39723,3386,500,0,0,40,41,0,4978,0
39766,3406,500,0,0,41,42,0,4935,0
39861,3378,500,0,0,42,43,0,4840,0
39980,3302,500,0,0,40,41,0,4721,0
40278,31330,5500,0,0,38,39,0,3515,0
40280,3113,500,0,0,39,40,0,125,0
40367,3242,500,0,0,40,41,0,38,0
40454,3322,500,0,0,41,42,0,1943,0
40525,3368,500,0,0,43,44,0,1872,0
40736,3540,500,0,0,45,46,0,1661,0
40740,3653,500,0,0,46,47,0,1657,0
40759,3682,500,0,0,47,48,0,1638,0
40759,27654,5500,0,0,48,49,0,4106,0
40914,27604,5500,0,0,47,48,0,139,0
41024,3772,500,0,0,48,49,0,83,0
41042,3769,500,0,0,49,50,0,65,0
41140,3801,500,0,0,48,49,0,467,0
41294,3893,500,0,0,48,49,0,313,0
41343,3953,500,0,0,48,49,0,264,0
41439,3934,500,0,0,49,50,0,168,0
41457,28309,5500,0,0,50,51,0,100,0
41483,3996,500,0,0,51,52,0,124,0
41592,4003,500,0,0,49,50,0,15,0
41666,4021,500,0,0,48,49,0,4939,0
42207,28889,5500,0,0,44,45,0,325,0
42445,3650,500,0,0,42,43,0,364,0
42485,3659,500,0,0,43,44,0,324,0
42674,3627,500,0,0,43,44,0,135,0
42739,3836,500,0,0,45,46,0,70,0
42760,3835,500,0,0,45,46,0,49,0
42851,3793,500,0,0,43,44,0,4455,0
42943,3739,500,0,0,42,43,0,4363,0
42956,3845,500,0,0,43,44,0,4350,0
43206,3700,500,0,0,43,44,0,4100,0
43231,3844,500,0,0,44,45,0,4075,0
43233,28279,5500,0,0,45,46,0,3894,0
43290,3892,500,0,0,44,45,0,4016,0
43302,3967,500,0,0,45,46,0,4004,0
43325,3976,500,0,0,47,48,0,186,0
43424,4151,500,0,0,48,49,0,87,0
43458,4224,500,0,0,49,50,0,53,0
43634,29243,5500,0,0,46,47,0,3933,0
43820,4026,500,0,0,48,49,0,4188,0
44020,4088,500,0,0,48,49,0,193,0
44020,4162,500,0,0,49,50,0,193,0
44322,30334,5500,0,0,47,48,0,99,0
44778,3913,500,0,0,47,48,0,926,0
44891,31072,5500,0,0,45,46,0,1731,0
45057,3991,500,0,0,45,46,0,647,0
45235,3940,500,0,0,45,46,0,469,0
45372,3819,500,0,0,44,45,0,332,0
45502,3808,500,0,0,44,45,0,202,0
45644,3740,500,0,0,44,45,0,60,0
45668,3812,500,0,0,44,45,0,36,0
45754,3736,500,0,0,43,44,0,4948,0
45854,3694,500,0,0,43,44,0,4848,0
45967,3843,500,0,0,46,47,0,4735,0
45998,3909,500,0,0,48,49,0,4704,0
46025,3955,500,0,0,49,50,0,4677,0
46070,3920,500,0,0,49,50,0,4632,0
46134,3914,500,0,0,48,49,0,4568,0
46150,4160,500,0,0,48,49,0,4552,0
46178,4199,500,0,0,49,50,0,4524,0
46497,3983,500,0,0,48,49,0,409,0
46578,3970,500,0,0,49,50,0,328,0
46678,3895,500,0,0,48,49,0,228,0
46804,3782,500,0,0,45,46,0,102,0
46939,3871,500,0,0,45,46,0,4965,0
47014,3863,500,0,0,46,47,0,4890,0
47410,30798,5500,0,0,45,46,0,1979,0
47466,3726,500,0,0,46,47,0,142,0
47616,3694,500,0,0,44,45,0,492,0
47649,3728,500,0,0,45,46,0,459,0
47654,4028,500,0,0,46,47,0,454,0
47781,3969,500,0,0,47,48,0,327,0
47805,3983,500,0,0,49,50,0,303,0
47833,3977,500,0,0,50,51,0,275,0
48013,3864,500,0,0,48,49,0,95,0
48176,31177,5500,0,0,49,50,0,535,0
48182,4068,500,0,0,50,51,0,4423,0
48192,4096,500,0,0,49,50,0,4413,0
48214,4096,500,0,0,50,51,0,4391,0
48612,32990,5500,0,0,52,53,0,2994,0
48632,4156,500,0,0,53,54,0,178,0
49113,3983,500,0,0,49,50,0,197,0
49260,3956,500,0,0,49,50,0,50,0
49295,3993,500,0,0,50,51,0,15,0
49353,3935,500,0,0,50,51,0,457,0
49415,4038,500,0,0,49,50,0,395,0
49506,4006,500,0,0,48,49,0,304,0
49519,33590,5500,0,0,49,50,0,2994,0
49685,4031,500,0,0,50,51,0,125,0
49946,3842,500,0,0,49,50,0,364,0
49998,3883,500,0,0,48,49,0,312,0
50180,3773,500,0,0,46,47,0,130,0
50269,3743,500,0,0,47,48,0,41,0
50275,3941,500,0,0,48,49,0,35,0
50302,3986,500,0,0,49,50,0,8,0
50327,3963,500,0,0,49,50,0,483,0
50567,3886,500,0,0,49,50,0,243,0
50604,3879,500,0,0,48,49,0,206,0
50957,3533,500,0,0,45,46,0,353,0
50980,3532,500,0,0,46,47,0,330,0
51177,3813,500,0,0,52,53,0,133,0
51205,3795,500,0,0,51,52,0,105,0
51270,3742,500,0,0,51,52,0,40,0
51323,4095,500,0,0,48,49,0,487,0
51488,4002,500,0,0,47,48,0,322,0
51488,4004,500,0,0,48,49,0,322,0
51518,3982,500,0,0,49,50,0,292,0
51569,3943,500,0,0,50,51,0,241,0
51580,4075,500,0,0,51,52,0,230,0
51776,4142,500,0,0,52,53,0,34,0
52030,3970,500,0,0,49,50,0,280,0
52154,33660,5500,0,0,49,50,0,1366,0
52363,3916,500,0,0,48,49,0,4444,0
52379,4039,500,0,0,50,51,0,4428,0
52395,4297,500,0,0,51,52,0,4412,0
52436,4258,500,0,0,52,53,0,4371,0
52492,4287,500,0,0,54,55,0,4315,0
52852,4342,500,0,0,53,54,0,160,0
52939,4340,500,0,0,55,56,0,73,0
53083,4334,500,0,0,55,56,0,429,0
53247,4373,500,0,0,54,55,0,265,0
53290,4404,500,0,0,52,53,0,222,0
53315,4464,500,0,0,53,54,0,197,0
53341,4450,500,0,0,54,55,0,171,0
53569,4325,500,0,0,52,53,0,443,0
53662,4403,500,0,0,55,56,0,350,0
53768,4352,500,0,0,55,56,0,244,0
53815,4464,500,0,0,55,56,0,197,0
53907,4384,500,0,0,55,56,0,105,0
53919,4475,500,0,0,56,57,0,93,0
54183,4382,500,0,0,53,54,0,329,0
54204,4402,500,0,0,54,55,0,308,0
54253,4367,500,0,0,54,55,0,259,0
54280,4499,500,0,0,55,56,0,232,0
54284,29919,5500,0,0,56,57,0,117,0
54326,4570,500,0,0,56,57,0,186,0
54469,4494,500,0,0,56,57,0,43,0
54563,4502,500,0,0,53,54,0,449,0
55060,4403,500,0,0,53,54,0,452,0
55258,4236,500,0,0,52,53,0,254,0
55345,30531,5500,0,0,53,54,0,1794,0
55595,4001,500,0,0,48,49,0,5417,0
55702,4120,500,0,0,49,50,0,5310,0
55878,4031,500,0,0,49,50,0,5134,0
55941,4022,500,0,0,48,49,0,5071,0
56063,4035,500,0,0,51,52,0,152,0
56178,4144,500,0,0,53,54,0,37,0
56452,4011,500,0,0,49,50,0,4260,0
56454,4056,500,0,0,50,51,0,4258,0
56554,31050,5500,0,0,52,53,0,426,0
56597,4225,500,0,0,52,53,0,4115,0
56749,31741,5500,0,0,51,52,0,28,0
56822,4188,500,0,0,51,52,0,95,0
56828,4283,500,0,0,52,53,0,89,0
56837,4485,500,0,0,53,54,0,80,0
57127,4538,500,0,0,53,54,0,290,0
57202,4620,500,0,0,54,55,0,215,0
57448,33423,5500,0,0,52,53,0,354,0
57576,4737,500,0,0,53,54,0,1833,0
57621,4701,500,0,0,53,54,0,1788,0
57758,4617,500,0,0,53,54,0,1651,0
57835,4652,500,0,0,51,52,0,1574,0
57860,33311,5500,0,0,52,53,0,42,0
58007,4806,500,0,0,53,54,0,1402,0
58036,4786,500,0,0,54,55,0,1373,0
58058,4809,500,0,0,55,56,0,1351,0
58190,4685,500,0,0,53,54,0,1219,0
58216,4698,500,0,0,55,56,0,1193,0
58266,5027,500,0,0,57,58,0,1143,0
58705,4608,500,0,0,50,51,0,704,0
58756,4566,500,0,0,51,52,0,653,0
58898,4479,500,0,0,52,53,0,511,0
59482,4340,500,0,0,48,49,0,427,0
59504,4373,500,0,0,48,49,0,405,0
60048,4068,500,0,0,44,45,0,2855,0
60134,4243,500,0,0,45,46,0,2769,0
60217,4278,500,0,0,46,47,0,2686,0
60312,36054,5500,0,0,47,48,0,409,0
60346,4425,500,0,0,47,48,0,2557,0
60503,4374,500,0,0,47,48,0,108,0
60532,4463,500,0,0,47,48,0,79,0
60614,4410,500,0,0,47,48,0,497,0
60881,35987,5500,0,0,48,49,0,431,0
61035,4364,500,0,0,49,50,0,76,0
61046,4449,500,0,0,50,51,0,65,0
61153,4371,500,0,0,50,51,0,4455,0
61389,4292,500,0,0,48,49,0,4219,0
61445,4454,500,0,0,49,50,0,4163,0
61558,37357,5500,0,0,51,52,0,3495,0
61710,4369,500,0,0,52,53,0,103,0
61711,4470,500,0,0,53,54,0,102,0
61844,4555,500,0,0,51,52,0,469,0
61895,4684,500,0,0,51,52,0,418,0
62006,4692,500,0,0,52,53,0,307,0
62043,4680,500,0,0,53,54,0,270,0
62085,4814,500,0,0,54,55,0,228,0
62208,5015,500,0,0,55,56,0,105,0
62452,4931,500,0,0,51,52,0,361,0
62575,29025,5500,0,0,51,52,0,259,0
62670,5213,500,0,0,53,54,0,143,0
62736,5366,500,0,0,55,56,0,77,0
62753,5630,500,0,0,56,57,0,60,0
62805,30150,5500,0,0,56,57,0,3147,0
62884,5583,500,0,0,52,53,0,429,0
63290,29696,5500,0,0,52,53,0,3084,0
63320,5563,500,0,0,51,52,0,3989,0
63556,5572,500,0,0,53,54,0,3753,0
63592,5713,500,0,0,52,53,0,3717,0
63616,5767,500,0,0,53,54,0,3693,0
63716,5856,500,0,0,53,54,0,3593,0
63893,5912,500,0,0,54,55,0,122,0
63930,5953,500,0,0,55,56,0,85,0
63963,6109,500,0,0,56,57,0,52,0
64012,6254,500,0,0,56,57,0,3,0
64031,6274,500,0,0,56,57,0,3980,0
64095,6477,500,0,0,59,60,0,3916,0
64129,6637,500,0,0,59,60,0,3882,0
64202,6603,500,0,0,60,61,0,3809,0
64580,6686,500,0,0,58,59,0,137,0
64585,6720,500,0,0,59,60,0,132,0
64725,6871,500,0,0,60,61,0,4990,0
64866,6868,500,0,0,59,60,0,4849,0
64977,6789,500,0,0,58,59,0,4738,0
65028,6746,500,0,0,57,58,0,4687,0
65073,6732,500,0,0,58,59,0,4642,0
65232,6864,500,0,0,59,60,0,187,0
65427,33278,5500,0,0,61,62,0,3996,0
65452,6822,500,0,0,62,63,0,2961,0
65454,6851,500,0,0,63,64,0,2959,0
65547,7049,500,0,0,60,61,0,2866,0
65744,6970,500,0,0,59,60,0,2669,0
66020,33962,5500,0,0,60,61,0,292,0
66071,6865,500,0,0,62,63,0,2342,0
66105,6864,500,0,0,62,63,0,2308,0
66128,6968,500,0,0,63,64,0,2285,0
66133,7081,500,0,0,64,65,0,2280,0
