Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
17525,1391,500,0,0,11,12,0,159,0
17573,1388,500,0,0,12,13,0,95,0
17866,13095,5500,0,0,12,13,0,239,0
17911,1505,500,0,0,13,14,0,240,0
18461,13362,5500,0,0,6,7,0,249,0
18651,965,500,0,0,4,5,0,1428,0
18688,1128,500,0,0,5,6,0,1398,0
18792,1124,500,0,0,6,7,0,1361,0
18859,1257,500,0,0,7,8,0,1257,0
18916,1400,500,0,0,10,11,0,1134,0
18923,1493,500,0,0,8,9,0,1133,0
19141,1475,500,0,0,7,8,0,933,0
19171,1445,500,0,0,8,9,0,908,0
19205,1412,500,0,0,9,10,0,878,0
19216,13454,5500,0,0,10,11,0,200,0
19320,1478,500,0,0,10,11,0,733,0
19469,1347,500,0,0,10,11,0,633,0
19476,13265,5500,0,0,11,12,0,348,0
19644,1473,500,0,0,13,14,0,199,0
19729,1569,500,0,0,14,15,0,171,0
19756,1560,500,0,0,15,16,0,86,0
19774,1724,500,0,0,16,17,0,59,0
19827,1723,500,0,0,14,15,0,438,0
19844,1773,500,0,0,15,16,0,427,0
20032,1931,500,0,0,18,19,0,337,0
20097,1901,500,0,0,19,20,0,222,0
20141,1976,500,0,0,17,18,0,137,0
20142,2021,500,0,0,18,19,0,113,0
20664,1615,500,0,0,12,13,0,5137,0
20669,1648,500,0,0,13,14,0,5090,0
20682,1781,500,0,0,14,15,0,5085,0
20917,1700,500,0,0,14,15,0,4938,0
20972,1691,500,0,0,15,16,0,4837,0
20978,1801,500,0,0,16,17,0,4782,0
21262,1701,500,0,0,15,16,0,4637,0
21387,1630,500,0,0,14,15,0,145,0
21506,1657,500,0,0,14,15,0,464,0
21765,1514,500,0,0,13,14,0,299,0
21854,1609,500,0,0,12,13,0,145,0
21894,1623,500,0,0,13,14,0,108,0
21996,1658,500,0,0,13,14,0,499,0
22111,1552,500,0,0,13,14,0,464,0
22351,1612,500,0,0,12,13,0,145,0
22487,1530,500,0,0,12,13,0,499,0
22504,1578,500,0,0,13,14,0,475,0
22504,1650,500,0,0,14,15,0,475,0
22711,1506,500,0,0,12,13,0,299,0
22718,1564,500,0,0,12,13,0,245,0
22732,1731,500,0,0,13,14,0,244,0
22754,1763,500,0,0,14,15,0,230,0
23034,1620,500,0,0,13,14,0,445,0
23042,1675,500,0,0,14,15,0,428,0
23075,1707,500,0,0,15,16,0,420,0
23078,1839,500,0,0,16,17,0,387,0
23283,1680,500,0,0,13,14,0,183,0
23381,1591,500,0,0,14,15,0,179,0
23431,1723,500,0,0,16,17,0,80,0
23440,1777,500,0,0,17,18,0,31,0
23480,1802,500,0,0,17,18,0,499,0
23504,1913,500,0,0,18,19,0,482,0
23566,1897,500,0,0,19,20,0,445,0
23596,12462,5500,0,0,20,21,0,456,0
23754,1963,500,0,0,18,19,0,245,0
23933,1849,500,0,0,18,19,0,180,0
24080,1723,500,0,0,17,18,0,445,0
24127,1790,500,0,0,17,18,0,380,0
24271,12124,5500,0,0,17,18,0,123,0
24307,1975,500,0,0,18,19,0,180,0
24347,1956,500,0,0,19,20,0,155,0
24492,1925,500,0,0,17,18,0,490,0
24585,2032,500,0,0,17,18,0,445,0
24630,2096,500,0,0,18,19,0,377,0
24992,1811,500,0,0,13,14,0,490,0
25010,1851,500,0,0,14,15,0,470,0
25014,1903,500,0,0,15,16,0,452,0
25102,11292,5500,0,0,16,17,0,0,0
25122,2181,500,0,0,18,19,0,359,0
25201,2116,500,0,0,18,19,0,308,0
25395,1966,500,0,0,16,17,0,159,0
25539,1887,500,0,0,16,17,0,2498,0
25580,1846,500,0,0,17,18,0,2422,0
25636,2027,500,0,0,18,19,0,2381,0
25723,2080,500,0,0,17,18,0,2244,0
25944,1917,500,0,0,16,17,0,2044,0
26025,1861,500,0,0,17,18,0,2017,0
26083,1843,500,0,0,19,20,0,1935,0
26132,1871,500,0,0,19,20,0,1844,0
26151,2012,500,0,0,20,21,0,1829,0
26160,2143,500,0,0,21,22,0,1810,0
26415,1946,500,0,0,19,20,0,1600,0
26454,1932,500,0,0,19,20,0,1544,0
26745,2058,500,0,0,21,22,0,90,0
26781,2080,500,0,0,22,23,0,71,0
26874,2012,500,0,0,20,21,0,455,0
26973,1997,500,0,0,18,19,0,390,0
27001,2041,500,0,0,19,20,0,343,0
27084,1977,500,0,0,20,21,0,315,0
27305,2056,500,0,0,20,21,0,13,0
27334,2052,500,0,0,20,21,0,2491,0
27339,2131,500,0,0,21,22,0,2474,0
27493,2010,500,0,0,18,19,0,2382,0
27635,1907,500,0,0,18,19,0,2305,0
27693,1868,500,0,0,19,20,0,2145,0
27754,2107,500,0,0,20,21,0,2115,0
27934,1952,500,0,0,16,17,0,1882,0
27971,10223,5500,0,0,17,18,0,1272,0
27997,2006,500,0,0,18,19,0,1837,0
28034,2008,500,0,0,18,19,0,1805,0
28209,1852,500,0,0,18,19,0,1645,0
28225,1836,500,0,0,19,20,0,1599,0
28242,2119,500,0,0,20,21,0,1583,0
28301,2085,500,0,0,21,22,0,1566,0
28341,2152,500,0,0,21,22,0,1505,0
28566,1995,500,0,0,19,20,0,480,0
28603,10115,5500,0,0,20,21,0,861,0
28606,10459,5500,0,0,21,22,0,475,0
28729,2132,500,0,0,22,23,0,435,0
28742,2144,500,0,0,23,24,0,312,0
28945,2248,500,0,0,23,24,0,155,0
29047,2314,500,0,0,21,22,0,499,0
29486,1975,500,0,0,18,19,0,71,0
29505,2188,500,0,0,18,19,0,38,0
29505,2356,500,0,0,19,20,0,38,0
29792,2101,500,0,0,17,18,0,480,0
29802,2091,500,0,0,19,20,0,248,0
29995,1966,500,0,0,17,18,0,48,0
30049,2144,500,0,0,17,18,0,1497,0
30060,2201,500,0,0,18,19,0,1491,0
30278,2045,500,0,0,16,17,0,1297,0
30600,1793,500,0,0,14,15,0,979,0
30608,1785,500,0,0,15,16,0,940,0
30626,1767,500,0,0,16,17,0,932,0
30630,1831,500,0,0,17,18,0,914,0
30645,2048,500,0,0,18,19,0,910,0
30668,2093,500,0,0,19,20,0,895,0
30868,1955,500,0,0,18,19,0,679,0
30965,1928,500,0,0,17,18,0,579,0
31517,1676,500,0,0,16,17,0,431,0
31582,1679,500,0,0,17,18,0,331,0
32030,1340,500,0,0,11,12,0,431,0
32054,1339,500,0,0,12,13,0,362,0
32358,1212,500,0,0,10,11,0,69,0
33044,826,500,0,0,2,3,0,499,0
33199,694,500,0,0,1,2,0,199,0
33206,864,500,0,0,2,3,0,193,0
33375,895,500,0,0,2,3,0,22,0
33633,760,500,0,0,1,2,0,322,0
33736,701,500,0,0,2,3,0,259,0
33762,808,500,0,0,4,5,0,155,0
33940,953,500,0,0,2,3,0,455,0
33999,904,500,0,0,2,3,0,429,0
34202,735,500,0,0,2,3,0,322,0
34303,967,500,0,0,4,5,0,122,0
34333,1060,500,0,0,5,6,0,89,0
34418,985,500,0,0,4,5,0,489,0
34418,1019,500,0,0,5,6,0,489,0
34490,1070,500,0,0,4,5,0,422,0
34511,1126,500,0,0,5,6,0,402,0
34571,1322,500,0,0,6,7,0,322,0
34675,1228,500,0,0,7,8,0,321,0
34859,1078,500,0,0,7,8,0,122,0
34956,1137,500,0,0,7,8,0,455,0
35007,1130,500,0,0,8,9,0,436,0
35093,1167,500,0,0,8,9,0,332,0
35118,1275,500,0,0,9,10,0,299,0
35623,970,500,0,0,5,6,0,299,0
35718,919,500,0,0,5,6,0,255,0
35923,837,500,0,0,3,4,0,489,0
36064,829,500,0,0,2,3,0,334,0
36204,690,500,0,0,1,2,0,255,0
36230,11069,5500,0,0,2,3,0,1014,0
36252,841,500,0,0,4,5,0,161,0
36283,10946,5500,0,0,4,5,0,1014,0
36386,804,500,0,0,5,6,0,109,0
36489,771,500,0,0,2,3,0,461,0
36510,11088,5500,0,0,4,5,0,441,0
36660,11380,5500,0,0,3,4,0,288,0
36687,1003,500,0,0,4,5,0,232,0
36724,1036,500,0,0,4,5,0,202,0
36780,1013,500,0,0,4,5,0,132,0
36790,1400,500,0,0,5,6,0,112,0
36847,1357,500,0,0,6,7,0,102,0
36881,1323,500,0,0,7,8,0,45,0
37117,1176,500,0,0,6,7,0,1271,0
37154,1236,500,0,0,7,8,0,1247,0
37192,1398,500,0,0,7,8,0,1174,0
37201,1489,500,0,0,8,9,0,1172,0
37216,1478,500,0,0,9,10,0,1163,0
37281,1423,500,0,0,9,10,0,1104,0
37503,1201,500,0,0,9,10,0,1071,0
37832,1058,500,0,0,8,9,0,571,0
38060,1130,500,0,0,9,10,0,199,0
38277,11824,5500,0,0,6,7,0,2574,0
38309,909,500,0,0,6,7,0,296,0
38360,12145,5500,0,0,7,8,0,0,0
38369,1196,500,0,0,8,9,0,229,0
38756,934,500,0,0,1,2,0,346,0
38785,933,500,0,0,2,3,0,308,0
38793,1077,500,0,0,3,4,0,279,0
38983,11863,5500,0,0,3,4,0,0,0
38985,1080,500,0,0,4,5,0,81,0
39029,1161,500,0,0,5,6,0,79,0
39169,1049,500,0,0,5,6,0,499,0
39175,1195,500,0,0,7,8,0,394,0
39313,1077,500,0,0,6,7,0,346,0
39349,1069,500,0,0,7,8,0,251,0
39374,1217,500,0,0,8,9,0,194,0
39394,1296,500,0,0,9,10,0,190,0
39720,1198,500,0,0,9,10,0,346,0
39746,1345,500,0,0,10,11,0,344,0
39818,1372,500,0,0,10,11,0,314,0
39881,1398,500,0,0,10,11,0,194,0
39929,13179,5500,0,0,10,11,0,5434,0
39975,1616,500,0,0,11,12,0,135,0
40194,1496,500,0,0,9,10,0,3361,0
40438,1341,500,0,0,6,7,0,3133,0
40447,1344,500,0,0,7,8,0,3113,0
40486,1440,500,0,0,8,9,0,3104,0
40504,1487,500,0,0,9,10,0,3065,0
40578,12523,5500,0,0,10,11,0,5071,0
40643,1547,500,0,0,11,12,0,2960,0
40742,1537,500,0,0,11,12,0,2861,0
40982,1444,500,0,0,10,11,0,2608,0
41101,1525,500,0,0,11,12,0,199,0
41119,1526,500,0,0,12,13,0,189,0
41182,1508,500,0,0,13,14,0,171,0
41192,1587,500,0,0,13,14,0,100,0
41225,1701,500,0,0,14,15,0,98,0
41265,1880,500,0,0,16,17,0,64,0
41507,13206,5500,0,0,15,16,0,0,0
41530,1793,500,0,0,16,17,0,283,0
41605,1821,500,0,0,16,17,0,199,0
41776,1747,500,0,0,15,16,0,100,0
41916,1729,500,0,0,14,15,0,2488,0
41944,1879,500,0,0,15,16,0,2353,0
41972,2051,500,0,0,17,18,0,2334,0
41996,2149,500,0,0,17,18,0,2288,0
42170,2153,500,0,0,16,17,0,2134,0
42214,2131,500,0,0,16,17,0,2089,0
42216,2183,500,0,0,17,18,0,2065,0
42387,2072,500,0,0,17,18,0,2000,0
42413,2110,500,0,0,18,19,0,1892,0
42437,2087,500,0,0,18,19,0,1853,0
42622,2023,500,0,0,19,20,0,1842,0
42685,2214,500,0,0,20,21,0,1634,0
42834,2125,500,0,0,18,19,0,199,0
43019,2004,500,0,0,18,19,0,96,0
43165,1980,500,0,0,18,19,0,377,0
43183,1974,500,0,0,19,20,0,357,0
43369,2030,500,0,0,18,19,0,199,0
43479,1980,500,0,0,18,19,0,96,0
43648,1997,500,0,0,18,19,0,377,0
43698,1959,500,0,0,19,20,0,374,0
43758,2201,500,0,0,21,22,0,323,0
43965,2180,500,0,0,20,21,0,63,0
44167,1990,500,0,0,18,19,0,377,0
44173,1986,500,0,0,19,20,0,355,0
44256,1903,500,0,0,20,21,0,349,0
44715,1942,500,0,0,14,15,0,365,0
44723,1936,500,0,0,15,16,0,307,0
44774,1885,500,0,0,16,17,0,299,0
44801,1931,500,0,0,17,18,0,248,0
44822,2322,500,0,0,18,19,0,221,0
45249,1908,500,0,0,14,15,0,1315,0
45737,1607,500,0,0,11,12,0,813,0
46031,1613,500,0,0,11,12,0,513,0
46140,1589,500,0,0,13,14,0,199,0
46217,12983,5500,0,0,10,11,0,158,0
46239,1560,500,0,0,10,11,0,499,0
46350,1494,500,0,0,11,12,0,492,0
46443,1401,500,0,0,12,13,0,381,0
46703,12849,5500,0,0,12,13,0,3930,0
46825,1473,500,0,0,12,13,0,496,0
46893,1406,500,0,0,11,12,0,384,0
46911,1433,500,0,0,12,13,0,335,0
47045,1299,500,0,0,13,14,0,317,0
47400,1399,500,0,0,9,10,0,384,0
47467,1377,500,0,0,10,11,0,328,0
47889,1410,500,0,0,5,6,0,3338,0
47904,11647,5500,0,0,6,7,0,3930,0
48039,11374,5500,0,0,7,8,0,3930,0
48120,1321,500,0,0,7,8,0,3142,0
48158,1341,500,0,0,8,9,0,3062,0
48291,1350,500,0,0,9,10,0,3024,0
48355,1586,500,0,0,7,8,0,2838,0
48377,1622,500,0,0,8,9,0,2827,0
48608,1391,500,0,0,8,9,0,2690,0
48618,1523,500,0,0,10,11,0,2573,0
48740,1459,500,0,0,11,12,0,2564,0
48792,1707,500,0,0,13,14,0,199,0
48975,1626,500,0,0,12,13,0,499,0
49138,1503,500,0,0,12,13,0,441,0
49195,1446,500,0,0,12,13,0,299,0
49464,1535,500,0,0,13,14,0,499,0
49590,1511,500,0,0,13,14,0,441,0
49795,1346,500,0,0,11,12,0,241,0
49838,1303,500,0,0,12,13,0,145,0
49983,1618,500,0,0,14,15,0,2441,0
50056,12357,5500,0,0,12,13,0,3174,0
50163,1478,500,0,0,10,11,0,2241,0
50165,12292,5500,0,0,11,12,0,2974,0
50283,1416,500,0,0,11,12,0,2183,0
50368,1733,500,0,0,13,14,0,2098,0
50588,1553,500,0,0,11,12,0,1877,0
50703,1496,500,0,0,9,10,0,1741,0
50770,1492,500,0,0,10,11,0,1679,0
50772,1829,500,0,0,11,12,0,1612,0
50828,1813,500,0,0,12,13,0,1610,0
50838,1852,500,0,0,13,14,0,1554,0
50849,1841,500,0,0,13,14,0,1536,0
50858,1841,500,0,0,14,15,0,1533,0
50864,1898,500,0,0,15,16,0,1524,0
50932,1909,500,0,0,16,17,0,1518,0
51119,1982,500,0,0,17,18,0,31,0
51561,1629,500,0,0,14,15,0,5233,0
51562,1637,500,0,0,16,17,0,5071,0
51714,1548,500,0,0,14,15,0,4933,0
51989,1352,500,0,0,14,15,0,4870,0
52073,1535,500,0,0,17,18,0,4642,0
52192,1570,500,0,0,16,17,0,150,0
52222,1619,500,0,0,16,17,0,141,0
52246,1795,500,0,0,17,18,0,118,0
52258,1850,500,0,0,18,19,0,94,0
52325,1937,500,0,0,18,19,0,78,0
52391,1916,500,0,0,17,18,0,498,0
52684,1857,500,0,0,16,17,0,199,0
52807,1801,500,0,0,13,14,0,78,0
53131,1610,500,0,0,10,11,0,232,0
53136,1605,500,0,0,11,12,0,209,0
53382,1425,500,0,0,9,10,0,499,0
53478,1463,500,0,0,10,11,0,458,0
53550,1391,500,0,0,10,11,0,299,0
53606,1435,500,0,0,11,12,0,290,0
53617,14859,5500,0,0,12,13,0,2710,0
53907,1334,500,0,0,10,11,0,2475,0
54076,1365,500,0,0,12,13,0,2275,0
54092,1349,500,0,0,13,14,0,2240,0
54240,14309,5500,0,0,13,14,0,2630,0
54267,1674,500,0,0,13,14,0,2054,0
54330,1611,500,0,0,13,14,0,2009,0
54373,1996,500,0,0,14,15,0,1986,0
54442,1999,500,0,0,13,14,0,1875,0
54442,1999,500,0,0,14,15,0,1875,0
54509,2060,500,0,0,15,16,0,1874,0
54511,15430,5500,0,0,16,17,0,465,0
54648,15411,5500,0,0,15,16,0,200,0
54749,16116,5500,0,0,13,14,0,310,0
54885,1884,500,0,0,13,14,0,1509,0
55047,1894,500,0,0,12,13,0,44,0
55160,1781,500,0,0,12,13,0,3440,0
55463,1506,500,0,0,10,11,0,3085,0
55516,1553,500,0,0,11,12,0,3063,0
55668,1601,500,0,0,12,13,0,3010,0
55686,1755,500,0,0,14,15,0,2857,0
55869,1901,500,0,0,18,19,0,2658,0
56022,1748,500,0,0,16,17,0,2585,0
56105,1907,500,0,0,16,17,0,199,0
56727,1543,500,0,0,11,12,0,5199,0
56774,1738,500,0,0,11,12,0,4999,0
56927,16405,5500,0,0,12,13,0,354,0
57107,1663,500,0,0,11,12,0,4698,0
57311,1701,500,0,0,10,11,0,199,0
57625,18386,5500,0,0,9,10,0,4654,0
57626,1644,500,0,0,10,11,0,4316,0
57667,19402,5500,0,0,11,12,0,243,0
58124,1789,500,0,0,12,13,0,3929,0
58160,1810,500,0,0,14,15,0,3816,0
58173,1797,500,0,0,15,16,0,3781,0
58184,1867,500,0,0,16,17,0,3768,0
58266,1786,500,0,0,14,15,0,3729,0
58310,1749,500,0,0,14,15,0,3671,0
58584,1886,500,0,0,15,16,0,199,0
58764,18799,5500,0,0,15,16,0,3220,0
58945,1607,500,0,0,14,15,0,287,0
59140,1419,500,0,0,14,15,0,187,0
59358,20361,5500,0,0,16,17,0,0,0
59543,1976,500,0,0,14,15,0,81,0
59597,2122,500,0,0,12,13,0,492,0
59645,2074,500,0,0,13,14,0,454,0
59725,2176,500,0,0,14,15,0,406,0
59881,2138,500,0,0,16,17,0,325,0
60163,22560,5500,0,0,10,11,0,4044,0
60585,1634,500,0,0,9,10,0,3433,0
60774,1511,500,0,0,9,10,0,3322,0
60818,1583,500,0,0,10,11,0,3218,0
61200,1585,500,0,0,13,14,0,2973,0
61210,1747,500,0,0,16,17,0,2791,0
61223,1878,500,0,0,15,16,0,2773,0
61248,2037,500,0,0,16,17,0,2769,0
61336,2076,500,0,0,17,18,0,2744,0
61584,1901,500,0,0,17,18,0,199,0
61773,2028,500,0,0,16,17,0,4498,0
61810,2102,500,0,0,16,17,0,4432,0
61829,2156,500,0,0,17,18,0,4407,0
61887,24290,5500,0,0,18,19,0,320,0
62003,1982,500,0,0,17,18,0,4298,0
62133,2168,500,0,0,17,18,0,4198,0
62293,2119,500,0,0,16,17,0,3932,0
62528,1957,500,0,0,15,16,0,3760,0
62542,2070,500,0,0,16,17,0,3689,0
62711,25033,5500,0,0,16,17,0,120,0
62963,1949,500,0,0,17,18,0,27,0
63293,2119,500,0,0,17,18,0,2091,0
63463,2217,500,0,0,16,17,0,1964,0
63519,2361,500,0,0,14,15,0,1891,0
63533,2379,500,0,0,15,16,0,1857,0
63741,2219,500,0,0,16,17,0,1843,0
63772,2308,500,0,0,17,18,0,1635,0
63801,26122,5500,0,0,18,19,0,4612,0
63817,25670,5500,0,0,18,19,0,5012,0
63861,2319,500,0,0,19,20,0,1559,0
63967,2393,500,0,0,20,21,0,199,0
63975,26866,5500,0,0,22,23,0,3975,0
63994,2466,500,0,0,21,22,0,126,0
64164,2516,500,0,0,22,23,0,499,0
64196,2664,500,0,0,22,23,0,443,0
64208,2752,500,0,0,23,24,0,415,0
64305,3055,500,0,0,24,25,0,310,0
64522,2858,500,0,0,22,23,0,125,0
64527,2933,500,0,0,23,24,0,89,0
64595,2965,500,0,0,24,25,0,84,0
64633,2927,500,0,0,24,25,0,3477,0
64899,2716,500,0,0,24,25,0,3403,0
64933,2817,500,0,0,24,25,0,3177,0
64937,28061,5500,0,0,25,26,0,462,0
64979,28005,5500,0,0,26,27,0,0,0
65068,2992,500,0,0,28,29,0,3109,0
65139,2921,500,0,0,29,30,0,3021,0
65259,2991,500,0,0,30,31,0,2909,0
65465,29486,5500,0,0,32,33,0,4503,0
65523,3453,500,0,0,33,34,0,2624,0
65712,3375,500,0,0,32,33,0,179,0
65794,3382,500,0,0,33,34,0,147,0
66010,3366,500,0,0,29,30,0,1364,0
66045,3431,500,0,0,30,31,0,1314,0
66180,3407,500,0,0,30,31,0,1145,0
66318,3358,500,0,0,30,31,0,1144,0
66435,29906,5500,0,0,30,31,0,146,0
66914,3173,500,0,0,30,31,0,179,0
67001,30086,5500,0,0,31,32,0,4566,0
67049,3238,500,0,0,32,33,0,58,0
67142,3417,500,0,0,31,32,0,444,0
67238,3349,500,0,0,32,33,0,417,0
67485,3302,500,0,0,29,30,0,99,0
67485,3458,500,0,0,30,31,0,99,0
67881,3106,500,0,0,28,29,0,309,0
