Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
6,500,500,0,0,0,0,0,0,0
133,500,500,0,0,0,0,0,373,0
366,500,500,0,0,0,0,0,140,0
439,500,500,0,0,0,0,0,67,0
620,500,500,0,0,0,0,0,336,0
739,500,500,0,0,0,0,0,381,0
878,500,500,0,0,0,0,0,242,0
1139,500,500,0,0,0,0,0,431,0
1201,500,500,0,0,0,0,0,438,0
1506,500,500,0,0,0,0,0,133,0
1549,500,500,0,0,0,0,0,90,0
1570,500,500,0,0,0,0,0,69,0
1614,500,500,0,0,0,0,0,25,0
1621,500,500,0,0,0,0,0,18,0
1713,500,500,0,0,0,0,0,376,0
1755,500,500,0,0,0,0,0,458,0
1762,500,500,0,0,0,0,0,451,0
1836,500,500,0,0,0,0,0,377,0
2156,500,500,0,0,0,0,0,57,0
2464,500,500,0,0,0,0,0,199,0
2469,500,500,0,0,0,0,0,495,0
2580,500,500,0,0,0,0,0,384,0
2620,500,500,0,0,0,0,0,344,0
2747,500,500,0,0,0,0,0,217,0
2825,500,500,0,0,0,0,0,139,0
2932,500,500,0,0,0,0,0,32,0
2932,500,500,0,0,0,1,0,32,0
2946,5500,5500,0,0,0,0,0,18,0
2952,512,500,0,0,0,0,0,12,0
2999,500,500,0,0,0,0,0,465,0
3162,500,500,0,0,0,0,0,302,0
3287,500,500,0,0,0,0,0,177,0
3336,500,500,0,0,0,0,0,128,0
3427,500,500,0,0,0,0,0,37,0
3476,500,500,0,0,0,0,0,438,0
3615,500,500,0,0,0,0,0,361,0
3692,500,500,0,0,0,0,0,284,0
3784,500,500,0,0,0,0,0,192,0
3937,500,500,0,0,0,0,0,39,0
3959,500,500,0,0,0,0,0,17,0
4022,500,500,0,0,0,0,0,404,0
4052,500,500,0,0,0,0,0,470,0
4118,500,500,0,0,0,0,0,404,0
4203,500,500,0,0,0,0,0,319,0
4234,500,500,0,0,0,0,0,288,0
