Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
14882,503,500,0,0,0,0,0,450,0
14912,515,500,0,0,0,0,0,420,0
14929,704,500,0,0,0,1,0,403,0
14929,732,500,0,0,1,2,0,403,0
15065,599,500,0,0,1,2,0,267,0
15257,575,500,0,0,0,1,0,75,0
15465,500,500,0,0,0,0,0,367,0
15637,500,500,0,0,0,0,0,195,0
16156,500,500,0,0,0,0,0,126,0
16275,500,500,0,0,0,0,0,381,0
16353,6115,5500,0,0,0,0,0,91,0
16498,500,500,0,0,0,0,0,158,0
16888,500,500,0,0,0,0,0,218,0
17240,500,500,0,0,0,0,0,148,0
17462,500,500,0,0,0,0,0,376,0
17932,500,500,0,0,0,0,0,30,0
17966,500,500,0,0,0,0,0,446,0
17974,500,500,0,0,0,0,0,492,0
17991,500,500,0,0,0,0,0,475,0
18036,500,500,0,0,0,0,0,430,0
18036,503,500,0,0,0,1,0,430,0
18115,740,500,0,0,0,1,0,351,0
18341,591,500,0,0,1,2,0,125,0
18374,617,500,0,0,2,3,0,92,0
18397,639,500,0,0,3,4,0,69,0
18423,6253,5500,0,0,4,5,0,3900,0
18427,739,500,0,0,5,6,0,39,0
18489,866,500,0,0,3,4,0,1468,0
18538,828,500,0,0,2,3,0,1419,0
18554,878,500,0,0,2,3,0,1403,0
18638,831,500,0,0,3,4,0,1319,0
18978,688,500,0,0,2,3,0,491,0
18985,870,500,0,0,3,4,0,484,0
19331,601,500,0,0,1,2,0,138,0
19364,605,500,0,0,1,2,0,105,0
19426,554,500,0,0,1,2,0,43,0
19510,536,500,0,0,0,1,0,459,0
19547,822,500,0,0,1,2,0,422,0
19612,820,500,0,0,2,3,0,357,0
19637,6028,5500,0,0,3,4,0,312,0
19789,691,500,0,0,3,4,0,180,0
19840,657,500,0,0,4,5,0,129,0
19959,587,500,0,0,3,4,0,10,0
19974,681,500,0,0,3,4,0,5495,0
20116,753,500,0,0,1,2,0,5353,0
20293,639,500,0,0,1,2,0,5176,0
20602,500,500,0,0,0,0,0,1863,0
20664,500,500,0,0,0,0,0,1801,0
21012,500,500,0,0,0,0,0,1453,0
21098,500,500,0,0,0,0,0,367,0
21280,500,500,0,0,0,0,0,318,0
21557,500,500,0,0,0,0,0,41,0
21620,500,500,0,0,0,0,0,428,0
21701,500,500,0,0,0,0,0,419,0
21725,500,500,0,0,0,0,0,395,0
21740,500,500,0,0,0,0,0,380,0
21811,500,500,0,0,0,0,0,309,0
22028,503,500,0,0,0,0,0,92,0
22239,500,500,0,0,0,0,0,331,0
22270,5699,5500,0,0,0,0,0,5139,0
22414,5582,5500,0,0,0,0,0,5137,0
22452,500,500,0,0,0,0,0,287,0
22595,500,500,0,0,0,0,0,144,0
22600,500,500,0,0,0,0,0,139,0
22731,500,500,0,0,0,0,0,8,0
22737,502,500,0,0,0,0,0,2,0
22940,503,500,0,0,0,0,0,299,0
23471,500,500,0,0,0,0,0,218,0
23686,500,500,0,0,0,0,0,285,0
23687,500,500,0,0,0,0,0,284,0
23749,500,500,0,0,0,0,0,222,0
23768,500,500,0,0,0,0,0,203,0
23781,505,500,0,0,0,0,0,190,0
23941,554,500,0,0,0,1,0,30,0
24044,642,500,0,0,0,1,0,3923,0
24069,680,500,0,0,2,3,0,3898,0
24192,576,500,0,0,0,1,0,3775,0
24277,509,500,0,0,0,0,0,3690,0
24290,634,500,0,0,0,0,0,3677,0
24511,561,500,0,0,0,0,0,3458,0
24866,500,500,0,0,0,0,0,3103,0
25024,500,500,0,0,0,0,0,2945,0
25120,500,500,0,0,0,0,0,357,0
25148,500,500,0,0,0,0,0,472,0
25307,500,500,0,0,0,0,0,313,0
25831,500,500,0,0,0,0,0,239,0
25838,500,500,0,0,0,0,0,493,0
26064,500,500,0,0,0,0,0,267,0
26095,7024,5500,0,0,0,0,0,159,0
26108,500,500,0,0,0,0,0,223,0
26155,500,500,0,0,0,0,0,176,0
26358,7255,5500,0,0,0,0,0,3763,0
26764,500,500,0,0,0,0,0,5094,0
26765,500,500,0,0,0,0,0,5093,0
26885,500,500,0,0,0,0,0,4973,0
26942,500,500,0,0,0,0,0,4655,0
27027,500,500,0,0,0,0,0,4570,0
27249,8877,5500,0,0,0,0,0,285,0
27594,8911,5500,0,0,0,0,0,1273,0
27612,500,500,0,0,0,0,0,5140,0
27614,500,500,0,0,0,0,0,5138,0
27653,500,500,0,0,0,0,0,5099,0
27653,603,500,0,0,0,1,0,5099,0
27887,609,500,0,0,0,1,0,369,0
27980,618,500,0,0,0,1,0,276,0
28049,563,500,0,0,0,1,0,207,0
28096,522,500,0,0,2,3,0,160,0
28191,565,500,0,0,0,0,0,65,0
28222,646,500,0,0,0,1,0,34,0
28272,700,500,0,0,0,1,0,484,0
28324,9291,5500,0,0,1,2,0,102,0
28552,565,500,0,0,1,2,0,204,0
28569,9535,5500,0,0,2,3,0,5099,0
28576,580,500,0,0,3,4,0,180,0
28679,793,500,0,0,1,2,0,77,0
28763,737,500,0,0,1,2,0,4490,0
29058,557,500,0,0,0,1,0,4195,0
29133,626,500,0,0,0,1,0,4120,0
29204,667,500,0,0,0,1,0,4049,0
29326,674,500,0,0,1,2,0,433,0
29360,744,500,0,0,2,3,0,399,0
29399,721,500,0,0,3,4,0,360,0
29404,721,500,0,0,4,5,0,355,0
29841,659,500,0,0,1,2,0,3413,0
29935,10179,5500,0,0,1,2,0,150,0
30051,569,500,0,0,1,2,0,3203,0
30092,533,500,0,0,2,3,0,3162,0
30355,623,500,0,0,0,1,0,3903,0
30377,731,500,0,0,1,2,0,3881,0
30635,530,500,0,0,0,0,0,3623,0
30772,706,500,0,0,0,1,0,1484,0
30804,699,500,0,0,1,2,0,1452,0
30941,682,500,0,0,2,3,0,1315,0
30992,632,500,0,0,2,3,0,1264,0
31053,612,500,0,0,3,4,0,1203,0
31150,853,500,0,0,3,4,0,1106,0
31335,11360,5500,0,0,3,4,0,175,0
31339,785,500,0,0,4,5,0,3424,0
31400,765,500,0,0,5,6,0,3363,0
31566,705,500,0,0,4,5,0,3197,0
31578,805,500,0,0,5,6,0,3185,0
31694,920,500,0,0,3,4,0,3069,0
31767,857,500,0,0,4,5,0,2996,0
31818,816,500,0,0,5,6,0,453,0
31866,799,500,0,0,6,7,0,405,0
31967,916,500,0,0,7,8,0,304,0
32004,1002,500,0,0,7,8,0,267,0
32022,1092,500,0,0,8,9,0,249,0
32069,1055,500,0,0,9,10,0,202,0
32155,1119,500,0,0,9,10,0,116,0
32316,11824,5500,0,0,8,9,0,489,0
32319,12209,5500,0,0,9,10,0,2261,0
32357,1149,500,0,0,10,11,0,3910,0
32489,1130,500,0,0,10,11,0,3778,0
32532,1105,500,0,0,11,12,0,3735,0
32559,1109,500,0,0,12,13,0,3708,0
32646,1241,500,0,0,10,11,0,3621,0
32670,1321,500,0,0,10,11,0,3597,0
32677,1329,500,0,0,11,12,0,3590,0
32842,1275,500,0,0,12,13,0,432,0
33034,1103,500,0,0,11,12,0,240,0
33112,1056,500,0,0,12,13,0,162,0
33113,1164,500,0,0,13,14,0,161,0
33113,1274,500,0,0,14,15,0,161,0
33121,1370,500,0,0,13,14,0,153,0
33414,12223,5500,0,0,12,13,0,489,0
33472,1165,500,0,0,13,14,0,2295,0
33499,1278,500,0,0,14,15,0,2268,0
33502,1385,500,0,0,15,16,0,2265,0
33649,12758,5500,0,0,12,13,0,194,0
33653,1466,500,0,0,13,14,0,2114,0
33705,1415,500,0,0,13,14,0,2062,0
33791,1346,500,0,0,14,15,0,486,0
33986,1185,500,0,0,14,15,0,291,0
34017,1260,500,0,0,13,14,0,260,0
34149,1364,500,0,0,12,13,0,128,0
34159,1460,500,0,0,13,14,0,118,0
34192,1428,500,0,0,13,14,0,85,0
34458,1171,500,0,0,12,13,0,319,0
34461,1176,500,0,0,13,14,0,316,0
34720,1399,500,0,0,12,13,0,57,0
34804,1316,500,0,0,12,13,0,473,0
34837,1292,500,0,0,13,14,0,440,0
35117,1163,500,0,0,13,14,0,160,0
35625,994,500,0,0,6,7,0,1143,0
35725,901,500,0,0,5,6,0,1043,0
35773,856,500,0,0,6,7,0,995,0
35869,911,500,0,0,7,8,0,411,0
36061,1058,500,0,0,8,9,0,219,0
36178,948,500,0,0,5,6,0,102,0
36318,811,500,0,0,5,6,0,462,0
36402,13239,5500,0,0,6,7,0,176,0
36491,908,500,0,0,7,8,0,289,0
36518,990,500,0,0,7,8,0,262,0
36819,807,500,0,0,4,5,0,5461,0
37109,790,500,0,0,5,6,0,5171,0
37131,878,500,0,0,3,4,0,5149,0
37260,862,500,0,0,4,5,0,5020,0
37348,13851,5500,0,0,5,6,0,120,0
37416,770,500,0,0,5,6,0,3363,0
37608,13930,5500,0,0,5,6,0,4177,0
37742,880,500,0,0,4,5,0,3037,0
37778,851,500,0,0,5,6,0,3001,0
37792,894,500,0,0,6,7,0,1486,0
37850,940,500,0,0,7,8,0,1428,0
37898,1005,500,0,0,8,9,0,1380,0
38180,942,500,0,0,5,6,0,1098,0
38259,870,500,0,0,5,6,0,1019,0
38412,878,500,0,0,6,7,0,378,0
38507,896,500,0,0,7,8,0,283,0
38592,1018,500,0,0,8,9,0,198,0
38789,853,500,0,0,6,7,0,1,0
38868,821,500,0,0,6,7,0,422,0
39056,962,500,0,0,6,7,0,234,0
39137,973,500,0,0,5,6,0,153,0
39282,860,500,0,0,6,7,0,8,0
39432,15220,5500,0,0,5,6,0,1283,0
39432,861,500,0,0,6,7,0,2852,0
39495,911,500,0,0,7,8,0,2789,0
39535,1075,500,0,0,8,9,0,2749,0
39635,1007,500,0,0,8,9,0,2649,0
39794,999,500,0,0,7,8,0,499,0
39897,1009,500,0,0,8,9,0,396,0
39998,1028,500,0,0,9,10,0,295,0
40017,1093,500,0,0,10,11,0,276,0
40029,1109,500,0,0,10,11,0,264,0
40140,15507,5500,0,0,9,10,0,4412,0
40192,1214,500,0,0,10,11,0,101,0
40293,1231,500,0,0,10,11,0,0,0
40418,15723,5500,0,0,9,10,0,1783,0
40486,15714,5500,0,0,10,11,0,1661,0
40662,1134,500,0,0,9,10,0,131,0
40685,1221,500,0,0,10,11,0,108,0
40831,1199,500,0,0,10,11,0,4960,0
40994,1120,500,0,0,10,11,0,4797,0
41035,1106,500,0,0,10,11,0,4756,0
41089,1059,500,0,0,11,12,0,4702,0
41191,1215,500,0,0,10,11,0,4600,0
41305,1309,500,0,0,11,12,0,491,0
41324,1302,500,0,0,12,13,0,472,0
41682,1348,500,0,0,11,12,0,114,0
41841,1273,500,0,0,11,12,0,3450,0
42047,1097,500,0,0,10,11,0,3244,0
42091,1060,500,0,0,11,12,0,3200,0
42121,1074,500,0,0,11,12,0,3170,0
42209,1321,500,0,0,10,11,0,3082,0
42303,1311,500,0,0,11,12,0,986,0
42434,1195,500,0,0,11,12,0,855,0
42450,1194,500,0,0,12,13,0,839,0
42492,1159,500,0,0,13,14,0,797,0
42506,1189,500,0,0,14,15,0,783,0
42516,15033,5500,0,0,15,16,0,1198,0
42615,1424,500,0,0,15,16,0,674,0
42768,15577,5500,0,0,14,15,0,2910,0
42811,1384,500,0,0,15,16,0,2484,0
42968,1447,500,0,0,16,17,0,2327,0
43016,1517,500,0,0,17,18,0,2279,0
43159,1473,500,0,0,14,15,0,2136,0
43330,1318,500,0,0,14,15,0,5475,0
43496,1316,500,0,0,15,16,0,5309,0
43532,1383,500,0,0,15,16,0,5273,0
43636,1397,500,0,0,14,15,0,5169,0
44061,1087,500,0,0,11,12,0,738,0
44078,1120,500,0,0,12,13,0,721,0
44112,14563,5500,0,0,13,14,0,2666,0
44142,1391,500,0,0,13,14,0,657,0
44296,1339,500,0,0,13,14,0,503,0
44301,1345,500,0,0,14,15,0,498,0
44329,1369,500,0,0,15,16,0,483,0
44339,1477,500,0,0,16,17,0,473,0
44389,1529,500,0,0,17,18,0,423,0
44450,1583,500,0,0,17,18,0,362,0
44468,1566,500,0,0,18,19,0,344,0
44469,1657,500,0,0,19,20,0,343,0
44478,1657,500,0,0,20,21,0,334,0
44511,1626,500,0,0,21,22,0,301,0
44530,1616,500,0,0,21,22,0,282,0
44539,1659,500,0,0,21,22,0,273,0
44587,1729,500,0,0,22,23,0,225,0
44702,1924,500,0,0,21,22,0,110,0
44749,1886,500,0,0,22,23,0,63,0
44877,1760,500,0,0,22,23,0,5435,0
44926,1720,500,0,0,22,23,0,5386,0
44954,1744,500,0,0,23,24,0,5358,0
45107,1800,500,0,0,23,24,0,5205,0
45163,14979,5500,0,0,23,24,0,190,0
45200,1937,500,0,0,23,24,0,5112,0
45211,1935,500,0,0,24,25,0,5101,0
45214,1984,500,0,0,25,26,0,5098,0
45221,2098,500,0,0,26,27,0,5091,0
45283,2124,500,0,0,27,28,0,5029,0
45533,2104,500,0,0,29,30,0,283,0
45652,1994,500,0,0,25,26,0,164,0
45661,2037,500,0,0,26,27,0,155,0
45847,1972,500,0,0,25,26,0,469,0
45990,15558,5500,0,0,25,26,0,5294,0
46095,1947,500,0,0,24,25,0,221,0
46159,1884,500,0,0,21,22,0,157,0
46159,1973,500,0,0,22,23,0,157,0
46245,1892,500,0,0,22,23,0,71,0
46583,1615,500,0,0,21,22,0,1725,0
46651,1668,500,0,0,18,19,0,1657,0
46869,1673,500,0,0,18,19,0,450,0
46885,1658,500,0,0,19,20,0,434,0
46958,1674,500,0,0,19,20,0,361,0
47005,1632,500,0,0,20,21,0,314,0
47144,1770,500,0,0,20,21,0,175,0
47214,1828,500,0,0,19,20,0,105,0
47289,1754,500,0,0,20,21,0,30,0
47376,1756,500,0,0,20,21,0,443,0
47610,1542,500,0,0,20,21,0,209,0
47622,1579,500,0,0,21,22,0,197,0
47623,1699,500,0,0,22,23,0,196,0
47630,1912,500,0,0,24,25,0,189,0
47753,1879,500,0,0,21,22,0,66,0
48029,1622,500,0,0,21,22,0,290,0
48176,1646,500,0,0,18,19,0,143,0
48227,1690,500,0,0,18,19,0,92,0
48327,1715,500,0,0,18,19,0,4990,0
48369,1677,500,0,0,19,20,0,4948,0
48392,1740,500,0,0,20,21,0,4925,0
48921,1496,500,0,0,16,17,0,401,0
48956,1586,500,0,0,17,18,0,366,0
48988,1558,500,0,0,18,19,0,334,0
49030,1602,500,0,0,19,20,0,292,0
49040,1604,500,0,0,20,21,0,282,0
49125,1521,500,0,0,19,20,0,197,0
49133,1521,500,0,0,19,20,0,189,0
49175,1742,500,0,0,19,20,0,147,0
49200,1842,500,0,0,20,21,0,122,0
49415,1717,500,0,0,20,21,0,407,0
49604,1542,500,0,0,19,20,0,218,0
50012,1316,500,0,0,15,16,0,4307,0
50040,1377,500,0,0,16,17,0,4279,0
50109,1433,500,0,0,15,16,0,4210,0
50407,1292,500,0,0,15,16,0,2411,0
50467,1361,500,0,0,15,16,0,2351,0
50515,1402,500,0,0,16,17,0,2303,0
50527,1511,500,0,0,17,18,0,2291,0
50642,1400,500,0,0,15,16,0,2176,0
50795,1354,500,0,0,13,14,0,2023,0
50798,12916,5500,0,0,14,15,0,132,0
50818,13248,5500,0,0,15,16,0,280,0
50828,1500,500,0,0,17,18,0,0,0
50886,1531,500,0,0,17,18,0,442,0
51039,1499,500,0,0,17,18,0,289,0
51114,1524,500,0,0,17,18,0,214,0
51158,1506,500,0,0,16,17,0,170,0
51234,1468,500,0,0,16,17,0,94,0
51247,1581,500,0,0,17,18,0,81,0
51249,1668,500,0,0,18,19,0,79,0
51331,1707,500,0,0,18,19,0,497,0
51409,1636,500,0,0,19,20,0,419,0
51603,1535,500,0,0,17,18,0,225,0
51607,1545,500,0,0,18,19,0,221,0
51613,1544,500,0,0,19,20,0,215,0
51632,1532,500,0,0,20,21,0,196,0
51647,1770,500,0,0,22,23,0,181,0
51973,1665,500,0,0,19,20,0,355,0
51977,1675,500,0,0,20,21,0,351,0
52331,12848,5500,0,0,17,18,0,4179,0
52553,1495,500,0,0,16,17,0,275,0
52568,1570,500,0,0,17,18,0,260,0
52758,1409,500,0,0,15,16,0,70,0
52871,1337,500,0,0,15,16,0,1448,0
53350,1194,500,0,0,9,10,0,1472,0
53403,1145,500,0,0,10,11,0,1419,0
53420,1218,500,0,0,10,11,0,1402,0
53522,1133,500,0,0,11,12,0,1300,0
53670,1254,500,0,0,10,11,0,1152,0
53849,1289,500,0,0,11,12,0,1977,0
53867,1285,500,0,0,12,13,0,1959,0
54122,1089,500,0,0,12,13,0,1704,0
54351,1200,500,0,0,10,11,0,4483,0
54361,1277,500,0,0,11,12,0,4473,0
54399,1253,500,0,0,12,13,0,4435,0
54547,1126,500,0,0,12,13,0,4287,0
54559,1152,500,0,0,12,13,0,4275,0
54762,1288,500,0,0,10,11,0,4072,0
54912,1226,500,0,0,11,12,0,1920,0
55195,1151,500,0,0,9,10,0,1637,0
55344,1206,500,0,0,9,10,0,2492,0
55659,982,500,0,0,6,7,0,2177,0
55669,13010,5500,0,0,7,8,0,186,0
55813,863,500,0,0,6,7,0,2023,0
56056,994,500,0,0,6,7,0,290,0
56190,951,500,0,0,5,6,0,156,0
56267,887,500,0,0,5,6,0,79,0
56273,12908,5500,0,0,6,7,0,301,0
56286,917,500,0,0,7,8,0,60,0
56289,13577,5500,0,0,8,9,0,489,0
56805,849,500,0,0,5,6,0,1032,0
57068,871,500,0,0,5,6,0,5281,0
57072,13472,5500,0,0,6,7,0,4199,0
57116,937,500,0,0,7,8,0,5233,0
57310,844,500,0,0,5,6,0,5039,0
57359,847,500,0,0,6,7,0,2988,0
57472,967,500,0,0,7,8,0,2875,0
57474,1079,500,0,0,8,9,0,2873,0
57480,1073,500,0,0,9,10,0,2867,0
57802,1043,500,0,0,8,9,0,2545,0
57816,1123,500,0,0,9,10,0,2531,0
57974,1079,500,0,0,9,10,0,371,0
58060,1093,500,0,0,9,10,0,285,0
58062,1095,500,0,0,10,11,0,283,0
58124,1051,500,0,0,11,12,0,221,0
58282,1271,500,0,0,10,11,0,63,0
58289,1267,500,0,0,11,12,0,56,0
58289,1364,500,0,0,12,13,0,56,0
58300,1353,500,0,0,13,14,0,45,0
58335,1322,500,0,0,14,15,0,10,0
58379,1296,500,0,0,14,15,0,466,0
58487,1225,500,0,0,14,15,0,358,0
58491,1357,500,0,0,15,16,0,354,0
58511,1431,500,0,0,16,17,0,334,0
58795,1362,500,0,0,14,15,0,50,0
58815,1360,500,0,0,15,16,0,30,0
58910,1302,500,0,0,15,16,0,4432,0
59019,13953,5500,0,0,15,16,0,174,0
59043,1399,500,0,0,16,17,0,4299,0
59073,1486,500,0,0,16,17,0,4269,0
59102,1540,500,0,0,17,18,0,4240,0
59116,1540,500,0,0,18,19,0,4226,0
59414,1438,500,0,0,16,17,0,434,0
59437,1505,500,0,0,17,18,0,411,0
59569,1490,500,0,0,16,17,0,279,0
59606,14258,5500,0,0,17,18,0,489,0
59695,1461,500,0,0,14,15,0,153,0
59703,1457,500,0,0,15,16,0,145,0
59834,1344,500,0,0,15,16,0,14,0
59873,1342,500,0,0,15,16,0,5475,0
59955,1397,500,0,0,15,16,0,5393,0
59987,1455,500,0,0,16,17,0,5361,0
60197,1459,500,0,0,14,15,0,5151,0
60246,1414,500,0,0,14,15,0,5102,0
60248,1430,500,0,0,15,16,0,5100,0
60257,1458,500,0,0,16,17,0,5091,0
60276,1576,500,0,0,17,18,0,5072,0
60494,1554,500,0,0,17,18,0,358,0
60890,1288,500,0,0,14,15,0,462,0
60921,13323,5500,0,0,15,16,0,3618,0
60924,1428,500,0,0,16,17,0,428,0
60987,1458,500,0,0,16,17,0,365,0
61057,1491,500,0,0,17,18,0,295,0
61397,1262,500,0,0,12,13,0,455,0
61458,1205,500,0,0,12,13,0,394,0
61747,1105,500,0,0,8,9,0,105,0
62033,1015,500,0,0,8,9,0,319,0
62164,1017,500,0,0,8,9,0,188,0
62330,1022,500,0,0,8,9,0,22,0
62471,12885,5500,0,0,7,8,0,391,0
62500,13083,5500,0,0,8,9,0,189,0
62587,1071,500,0,0,8,9,0,265,0
62606,1056,500,0,0,9,10,0,246,0
62830,1022,500,0,0,8,9,0,22,0
63013,1039,500,0,0,8,9,0,339,0
63112,1046,500,0,0,8,9,0,240,0
63211,1003,500,0,0,8,9,0,141,0
63429,1026,500,0,0,8,9,0,423,0
63433,1119,500,0,0,9,10,0,419,0
63434,1132,500,0,0,10,11,0,418,0
63505,1160,500,0,0,11,12,0,347,0
63581,1133,500,0,0,12,13,0,271,0
63770,1282,500,0,0,10,11,0,82,0
63833,1233,500,0,0,11,12,0,19,0
64103,1062,500,0,0,9,10,0,4246,0
64403,1055,500,0,0,8,9,0,3948,0
64411,1141,500,0,0,9,10,0,3940,0
64437,1129,500,0,0,10,11,0,3914,0
64538,1126,500,0,0,10,11,0,3813,0
64591,1074,500,0,0,9,10,0,3760,0
64676,1041,500,0,0,9,10,0,3675,0
64692,1266,500,0,0,10,11,0,3659,0
64846,1206,500,0,0,10,11,0,3505,0
65184,998,500,0,0,7,8,0,3670,0
65290,12912,5500,0,0,8,9,0,268,0
65484,1068,500,0,0,8,9,0,1869,0
65491,1078,500,0,0,9,10,0,1862,0
65501,1166,500,0,0,10,11,0,1852,0
65528,1140,500,0,0,11,12,0,1825,0
65533,1149,500,0,0,12,13,0,1820,0
65539,1145,500,0,0,13,14,0,1814,0
65657,1063,500,0,0,12,13,0,1696,0
65903,1166,500,0,0,10,11,0,5461,0
66031,1136,500,0,0,10,11,0,5333,0
66056,1112,500,0,0,10,11,0,5308,0
66180,1191,500,0,0,11,12,0,5184,0
66207,1348,500,0,0,11,12,0,5157,0
66258,1409,500,0,0,12,13,0,5106,0
66284,1384,500,0,0,13,14,0,5080,0
66427,1260,500,0,0,14,15,0,3937,0
66486,1385,500,0,0,15,16,0,3878,0
66748,1219,500,0,0,9,10,0,3616,0
66832,1223,500,0,0,10,11,0,3532,0
66904,1263,500,0,0,11,12,0,467,0
66958,1210,500,0,0,12,13,0,413,0
66974,13239,5500,0,0,13,14,0,109,0
67025,1201,500,0,0,14,15,0,346,0
67071,1396,500,0,0,14,15,0,300,0
67116,1439,500,0,0,15,16,0,255,0
67149,1426,500,0,0,16,17,0,222,0
67165,13314,5500,0,0,17,18,0,659,0
67210,1482,500,0,0,16,17,0,161,0
