Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
8526,1262,554,0,0,6,7,0,5209,0
8645,1772,976,0,0,7,8,0,5130,0
8741,4404,2090,0,0,5,6,0,691,0
9169,774,431,0,0,5,6,0,5475,0
9386,615,290,0,0,6,7,0,5258,0
9470,3409,1956,0,0,7,8,0,1253,0
9606,5450,2974,0,0,8,9,0,2053,0
9630,2424,1177,0,0,9,10,0,483,0
9657,422,62,0,0,10,11,0,4987,0
9867,1052,502,0,0,9,10,0,416,0
10108,435,39,0,0,6,7,0,175,0
10229,647,265,0,0,6,7,0,1529,0
10370,3996,2193,0,0,7,8,0,2285,0
10566,2494,1320,0,0,6,7,0,845,0
10717,1553,685,0,0,6,7,0,183,0
10870,707,282,0,0,7,8,0,1995,0
10870,4054,2176,0,0,8,9,0,1865,0
10959,1448,639,0,0,7,8,0,1415,0
11051,7727,3702,0,0,8,9,0,360,0
11224,9821,4409,0,0,9,10,0,441,0
11447,776,169,0,0,9,10,0,413,0
11828,2036,1091,0,0,7,8,0,734,0
12208,535,60,0,0,7,8,0,1063,0
12281,7392,3022,0,0,6,7,0,397,0
12332,842,465,0,0,7,8,0,939,0
12495,586,172,0,0,7,8,0,776,0
12545,694,290,0,0,8,9,0,726,0
12686,732,279,0,0,9,10,0,57,0
12890,1040,512,0,0,7,8,0,2468,0
12929,7712,3341,0,0,8,9,0,115,0
13096,1657,889,0,0,7,8,0,2082,0
13365,1336,612,0,0,5,6,0,2028,0
13797,3719,1558,0,0,4,5,0,645,0
13875,5512,2081,0,0,4,5,0,800,0
13951,584,304,0,0,4,5,0,2216,0
13952,6693,2540,0,0,5,6,0,32,0
14035,556,225,0,0,6,7,0,2132,0
14099,1771,934,0,0,7,8,0,2190,0
14188,5988,2301,0,0,8,9,0,296,0
14315,677,291,0,0,9,10,0,1915,0
14470,800,346,0,0,8,9,0,1760,0
14488,1808,885,0,0,9,10,0,2378,0
14494,730,232,0,0,10,11,0,1736,0
14519,3007,1153,0,0,11,12,0,776,0
14632,779,257,0,0,10,11,0,1598,0
14776,6281,2473,0,0,9,10,0,132,0
14778,733,145,0,0,10,11,0,2346,0
15061,895,416,0,0,8,9,0,2063,0
15073,527,42,0,0,9,10,0,2051,0
15151,804,355,0,0,10,11,0,1973,0
15346,851,424,0,0,9,10,0,65,0
15438,3348,1011,0,0,10,11,0,119,0
15464,808,316,0,0,10,11,0,2351,0
15482,3602,1301,0,0,11,12,0,87,0
15677,6520,2244,0,0,10,11,0,2000,0
15853,3805,1274,0,0,11,12,0,604,0
16003,834,238,0,0,9,10,0,293,0
16095,3916,1341,0,0,10,11,0,365,0
16156,2653,908,0,0,11,12,0,406,0
16200,680,43,0,0,11,12,0,96,0
16373,8682,2861,0,0,10,11,0,1105,0
16413,2621,829,0,0,11,12,0,301,0
16522,8662,2584,0,0,12,13,0,213,0
16552,2490,520,0,0,13,14,0,18,0
16689,850,157,0,0,14,15,0,685,0
16741,4195,1460,0,0,15,16,0,111,0
16795,3794,1051,0,0,16,17,0,52,0
16908,1122,250,0,0,15,16,0,798,0
17017,10486,3162,0,0,17,18,0,282,0
17045,2562,561,0,0,17,18,0,578,0
17055,1418,444,0,0,18,19,0,651,0
17118,963,51,0,0,19,20,0,588,0
17161,3791,1019,0,0,20,21,0,392,0
17166,7138,2232,0,0,21,22,0,451,0
17327,7373,2110,0,0,22,23,0,1158,0
17541,1564,366,0,0,20,21,0,280,0
17750,5864,1915,0,0,21,22,0,51,0
17758,8962,2715,0,0,22,23,0,14,0
17815,2492,540,0,0,23,24,0,128,0
17844,3994,1116,0,0,24,25,0,154,0
18059,1319,66,0,0,24,25,0,781,0
18325,9023,2671,0,0,24,25,0,165,0
18670,1096,159,0,0,24,25,0,433,0
18788,3986,1107,0,0,23,24,0,482,0
19064,7803,2470,0,0,21,22,0,49,0
19216,1002,130,0,0,20,21,0,1507,0
19447,834,105,0,0,19,20,0,211,0
19750,2461,724,0,0,17,18,0,1932,0
19958,4206,1463,0,0,17,18,0,2272,0
20049,16514,5214,0,0,17,18,0,359,0
20087,7475,2031,0,0,19,20,0,26,0
20169,994,118,0,0,18,19,0,310,0
20174,2667,779,0,0,19,20,0,572,0
20182,4547,1375,0,0,19,20,0,172,0
20202,2648,702,0,0,20,21,0,511,0
20284,4254,1095,0,0,19,20,0,92,0
20398,2805,992,0,0,19,20,0,402,0
20436,1287,437,0,0,20,21,0,43,0
20462,2548,671,0,0,21,22,0,169,0
20463,4132,1060,0,0,22,23,0,1318,0
20894,4486,1145,0,0,19,20,0,151,0
21106,2838,832,0,0,16,17,0,2276,0
21192,7649,2108,0,0,16,17,0,257,0
21238,9358,2638,0,0,17,18,0,2294,0
21390,910,75,0,0,18,19,0,1593,0
21553,6037,1523,0,0,19,20,0,130,0
21864,1083,173,0,0,18,19,0,262,0
21909,4262,1200,0,0,19,20,0,2455,0
21963,1108,228,0,0,20,21,0,234,0
22014,11778,3798,0,0,21,22,0,568,0
22094,2771,638,0,0,22,23,0,1096,0
22097,1268,243,0,0,23,24,0,100,0
22173,4504,1050,0,0,24,25,0,589,0
22212,1550,397,0,0,23,24,0,2623,0
22480,7984,2498,0,0,23,24,0,493,0
22556,2842,631,0,0,24,25,0,88,0
22630,4633,1072,0,0,25,26,0,510,0
22969,1263,68,0,0,22,23,0,324,0
23053,4609,1103,0,0,22,23,0,142,0
23072,1484,252,0,0,22,23,0,221,0
23089,1255,34,0,0,23,24,0,204,0
23098,2876,516,0,0,24,25,0,2564,0
23306,1524,314,0,0,24,25,0,1363,0
23431,4299,1054,0,0,24,25,0,609,0
23661,8752,2675,0,0,24,25,0,3153,0
23661,2870,649,0,0,25,26,0,112,0
23744,1362,259,0,0,26,27,0,420,0
23919,1332,196,0,0,26,27,0,245,0
23942,2739,506,0,0,27,28,0,485,0
23948,14707,4594,0,0,27,28,0,1360,0
23969,4493,1211,0,0,28,29,0,1336,0
24139,1585,392,0,0,29,30,0,25,0
24153,1300,86,0,0,30,31,0,11,0
24315,1311,173,0,0,28,29,0,1020,0
24365,14793,4666,0,0,28,29,0,1782,0
24401,1487,313,0,0,29,30,0,934,0
24568,6125,1601,0,0,28,29,0,2177,0
24968,1543,446,0,0,24,25,0,2442,0
25093,3046,911,0,0,24,25,0,547,0
25210,11559,3583,0,0,23,24,0,75,0
25322,1243,175,0,0,23,24,0,58,0
25443,2793,707,0,0,22,23,0,205,0
25451,2946,730,0,0,23,24,0,1462,0
25477,14283,4766,0,0,23,24,0,1474,0
25688,3130,972,0,0,23,24,0,1307,0
25689,1514,474,0,0,24,25,0,357,0
25709,1467,418,0,0,25,26,0,337,0
25747,5926,1847,0,0,25,26,0,1841,0
25790,4415,1043,0,0,26,27,0,2531,0
25828,7348,2377,0,0,27,28,0,251,0
25878,1317,19,0,0,28,29,0,168,0
25906,1623,334,0,0,28,29,0,503,0
26007,1665,449,0,0,28,29,0,402,0
26430,1321,161,0,0,28,29,0,101,0
26490,1471,299,0,0,29,30,0,41,0
26549,3114,998,0,0,28,29,0,2479,0
26714,4082,1028,0,0,26,27,0,1837,0
26831,8541,2692,0,0,26,27,0,1061,0
26858,1311,164,0,0,27,28,0,380,0
27048,3943,1078,0,0,27,28,0,2240,0
27135,4094,1036,0,0,28,29,0,2059,0
27198,1121,52,0,0,27,28,0,1331,0
27200,1148,29,0,0,28,29,0,1329,0
27412,4354,1386,0,0,26,27,0,1839,0
27505,8611,2755,0,0,26,27,0,1271,0
27703,1176,170,0,0,22,23,0,258,0
27782,1198,139,0,0,21,22,0,179,0
27838,2797,752,0,0,22,23,0,2296,0
27931,1236,267,0,0,23,24,0,30,0
27945,2826,705,0,0,24,25,0,0,0
28052,1219,127,0,0,24,25,0,2601,0
28195,2471,533,0,0,23,24,0,1976,0
28513,9782,3115,0,0,19,20,0,99,0
28856,2464,518,0,0,18,19,0,1899,0
29022,2499,622,0,0,17,18,0,232,0
29179,1199,173,0,0,18,19,0,2495,0
29192,1376,293,0,0,18,19,0,2482,0
29242,2808,854,0,0,19,20,0,1183,0
29301,2481,562,0,0,19,20,0,1130,0
29422,1296,246,0,0,20,21,0,2252,0
29683,3612,1117,0,0,21,22,0,66,0
29688,1228,229,0,0,21,22,0,1970,0
29768,2340,616,0,0,22,23,0,815,0
30001,7177,2397,0,0,23,24,0,464,0
30014,2425,549,0,0,24,25,0,2989,0
30027,1155,13,0,0,25,26,0,2196,0
30154,1247,219,0,0,26,27,0,2069,0
30236,1068,75,0,0,26,27,0,1987,0
30348,4198,1400,0,0,27,28,0,676,0
30711,987,204,0,0,21,22,0,7,0
30726,8171,2773,0,0,21,22,0,1264,0
30733,7262,2319,0,0,22,23,0,1075,0
30886,1358,462,0,0,21,22,0,1124,0
31078,768,23,0,0,20,21,0,932,0
31171,7016,2440,0,0,21,22,0,938,0
31210,2507,775,0,0,21,22,0,593,0
31241,2549,764,0,0,21,22,0,509,0
31546,2455,706,0,0,18,19,0,204,0
31619,2665,932,0,0,19,20,0,58,0
31800,820,9,0,0,17,18,0,444,0
31851,2773,848,0,0,16,17,0,617,0
32009,1016,175,0,0,17,18,0,235,0
32015,984,83,0,0,18,19,0,229,0
32085,2757,798,0,0,18,19,0,296,0
32167,2819,864,0,0,18,19,0,265,0
32173,1178,322,0,0,19,20,0,71,0
32367,4486,1479,0,0,19,20,0,356,0
32423,2624,753,0,0,19,20,0,1333,0
32789,2878,904,0,0,18,19,0,1006,0
32791,1358,432,0,0,19,20,0,328,0
32797,2567,598,0,0,20,21,0,909,0
33029,4166,1263,0,0,20,21,0,260,0
33138,3053,951,0,0,20,21,0,1381,0
33251,1512,479,0,0,20,21,0,546,0
33499,8211,3431,0,0,19,20,0,388,0
33522,1244,205,0,0,20,21,0,270,0
33967,2731,646,0,0,18,19,0,279,0
34010,6866,2576,0,0,18,19,0,1089,0
34030,2837,751,0,0,19,20,0,115,0
34118,1495,483,0,0,20,21,0,1068,0
34305,2620,624,0,0,19,20,0,444,0
34426,2509,584,0,0,20,21,0,436,0
34452,1290,253,0,0,21,22,0,1612,0
34564,2902,903,0,0,21,22,0,589,0
34687,2936,930,0,0,21,22,0,404,0
34753,1531,437,0,0,22,23,0,1311,0
34933,1427,349,0,0,20,21,0,114,0
34977,2600,653,0,0,21,22,0,151,0
34982,1439,305,0,0,22,23,0,65,0
35067,6060,2501,0,0,21,22,0,496,0
35089,3913,1205,0,0,22,23,0,1897,0
35541,4014,1340,0,0,21,22,0,187,0
35590,3828,1162,0,0,22,23,0,177,0
35891,1173,197,0,0,20,21,0,419,0
35917,2363,526,0,0,21,22,0,1611,0
36068,6183,2936,0,0,22,23,0,174,0
36226,3766,1335,0,0,21,22,0,1173,0
36329,1040,168,0,0,21,22,0,375,0
36414,4222,1667,0,0,21,22,0,574,0
36645,1107,286,0,0,20,21,0,53,0
36696,4749,2082,0,0,21,22,0,246,0
36784,908,15,0,0,20,21,0,1076,0
36946,1310,483,0,0,17,18,0,914,0
37057,4662,2103,0,0,18,19,0,98,0
37077,3958,1686,0,0,18,19,0,947,0
37230,2602,935,0,0,17,18,0,129,0
37300,2310,694,0,0,18,19,0,61,0
37470,1160,335,0,0,17,18,0,1566,0
37532,1225,382,0,0,18,19,0,1504,0
37666,2102,652,0,0,17,18,0,1255,0
37737,1063,171,0,0,17,18,0,1299,0
38068,1150,436,0,0,17,18,0,1907,0
38146,2085,901,0,0,17,18,0,175,0
38192,4507,2161,0,0,17,18,0,3521,0
38426,1925,650,0,0,15,16,0,120,0
38718,909,191,0,0,14,15,0,39,0
38837,781,63,0,0,13,14,0,1418,0
38936,843,169,0,0,13,14,0,1319,0
39004,651,28,0,0,13,14,0,1251,0
39081,720,146,0,0,14,15,0,1174,0
39091,1029,460,0,0,15,16,0,1164,0
39218,2403,1264,0,0,15,16,0,260,0
39686,787,242,0,0,9,10,0,93,0
39847,508,84,0,0,5,6,0,929,0
39869,2187,1429,0,0,6,7,0,351,0
40073,1123,822,0,0,6,7,0,578,0
40169,2016,1127,0,0,6,7,0,85,0
40261,370,42,0,0,7,8,0,515,0
40828,2211,1354,0,0,2,3,0,524,0
40860,16212,5202,0,0,3,4,0,301,0
40935,433,230,0,0,3,4,0,448,0
40952,608,364,0,0,4,5,0,431,0
40987,1366,604,0,0,5,6,0,3814,0
41211,6922,2739,0,0,3,4,0,986,0
41229,463,193,0,0,4,5,0,154,0
41260,1460,771,0,0,5,6,0,3543,0
41296,525,195,0,0,6,7,0,414,0
41391,1237,566,0,0,6,7,0,3388,0
41471,11529,3872,0,0,6,7,0,1539,0
41505,556,292,0,0,7,8,0,205,0
41578,1124,505,0,0,7,8,0,294,0
41586,3905,1880,0,0,8,9,0,339,0
41615,3812,1637,0,0,9,10,0,243,0
41685,1807,932,0,0,9,10,0,57,0
41691,589,85,0,0,10,11,0,19,0
41702,1457,531,0,0,10,11,0,29,0
41762,8525,2996,0,0,9,10,0,1370,0
41848,8379,2693,0,0,9,10,0,1049,0
42164,10844,3508,0,0,8,9,0,1761,0
42473,1719,848,0,0,5,6,0,139,0
42506,420,210,0,0,6,7,0,238,0
42512,1513,677,0,0,7,8,0,121,0
42606,737,417,0,0,8,9,0,138,0
42606,3069,1049,0,0,9,10,0,46,0
42784,11674,3201,0,0,6,7,0,63,0
42872,3059,1010,0,0,7,8,0,67,0
42938,2177,923,0,0,7,8,0,421,0
42968,681,292,0,0,8,9,0,375,0
42976,9722,2889,0,0,9,10,0,1407,0
43053,3419,1421,0,0,9,10,0,198,0
43069,781,189,0,0,10,11,0,274,0
43070,722,85,0,0,11,12,0,273,0
43118,3380,1029,0,0,12,13,0,808,0
43128,771,171,0,0,13,14,0,215,0
43194,9790,2830,0,0,13,14,0,1523,0
43309,5903,1510,0,0,14,15,0,6,0
43429,2387,817,0,0,14,15,0,86,0
43599,2325,751,0,0,14,15,0,384,0
43786,1132,390,0,0,14,15,0,480,0
43814,947,107,0,0,14,15,0,452,0
43994,890,123,0,0,14,15,0,198,0
44075,991,269,0,0,13,14,0,117,0
44140,8520,2317,0,0,14,15,0,1890,0
44177,4223,1062,0,0,15,16,0,1545,0
44489,2527,652,0,0,15,16,0,572,0
44531,6836,1667,0,0,16,17,0,4220,0
44597,8860,2167,0,0,17,18,0,2044,0
44604,2988,817,0,0,18,19,0,315,0
44674,11380,2636,0,0,19,20,0,879,0
44685,944,61,0,0,20,21,0,54,0
45016,1055,148,0,0,18,19,0,99,0
45182,955,207,0,0,17,18,0,309,0
45278,5347,1401,0,0,18,19,0,857,0
45349,1014,292,0,0,19,20,0,142,0
45421,5450,1363,0,0,21,22,0,536,0
45427,3366,895,0,0,21,22,0,1471,0
45434,9662,2352,0,0,21,22,0,142,0
45484,3489,953,0,0,22,23,0,1429,0
45575,1296,232,0,0,22,23,0,733,0
45588,3484,716,0,0,23,24,0,263,0
45693,5471,1296,0,0,22,23,0,76,0
45793,3343,566,0,0,23,24,0,133,0
45805,9613,2194,0,0,24,25,0,756,0
45828,1449,364,0,0,24,25,0,480,0
45872,3666,904,0,0,25,26,0,68,0
46040,5732,1251,0,0,24,25,0,293,0
46085,3628,552,0,0,24,25,0,630,0
46096,1743,400,0,0,25,26,0,1299,0
46137,5700,1028,0,0,26,27,0,118,0
46210,12875,3076,0,0,26,27,0,1205,0
46275,8223,1860,0,0,27,28,0,339,0
46282,10321,2441,0,0,28,29,0,436,0
46287,4045,819,0,0,29,30,0,1061,0
46455,1886,336,0,0,29,30,0,940,0
46514,10197,2294,0,0,28,29,0,286,0
46569,1632,68,0,0,29,30,0,1795,0
46675,1734,160,0,0,30,31,0,1689,0
46888,1970,480,0,0,30,31,0,1476,0
46920,4080,872,0,0,31,32,0,370,0
46983,1827,212,0,0,32,33,0,1381,0
46995,3843,640,0,0,33,34,0,345,0
47016,2108,293,0,0,34,35,0,490,0
47179,9829,2410,0,0,34,35,0,1590,0
47264,5843,1247,0,0,35,36,0,459,0
47333,3688,541,0,0,35,36,0,39,0
47607,2056,351,0,0,35,36,0,922,0
47684,5611,1081,0,0,36,37,0,92,0
47768,5821,1135,0,0,37,38,0,2018,0
47804,17748,4421,0,0,38,39,0,109,0
48138,2059,281,0,0,37,38,0,1251,0
48450,6567,1426,0,0,34,35,0,529,0
48495,1968,248,0,0,35,36,0,894,0
48566,2136,415,0,0,36,37,0,812,0
48773,1738,48,0,0,37,38,0,605,0
49407,23445,6003,0,0,30,31,0,1346,0
49516,7256,1540,0,0,31,32,0,1442,0
49516,10560,2901,0,0,32,33,0,195,0
49671,1537,44,0,0,31,32,0,4262,0
49869,1944,477,0,0,31,32,0,4064,0
49963,3781,896,0,0,32,33,0,2029,0
50142,6025,1148,0,0,33,34,0,726,0
50190,1622,90,0,0,34,35,0,142,0
50207,1940,375,0,0,34,35,0,125,0
50231,21853,5174,0,0,34,35,0,567,0
50273,3950,613,0,0,35,36,0,353,0
50425,1709,265,0,0,34,35,0,1699,0
50599,10944,2978,0,0,33,34,0,58,0
50667,1557,77,0,0,33,34,0,1457,0
50705,1895,376,0,0,33,34,0,1419,0
50772,1576,8,0,0,34,35,0,1352,0
50918,5676,1174,0,0,33,34,0,232,0
51188,5844,1441,0,0,31,32,0,1687,0
51235,3820,545,0,0,31,32,0,43,0
51363,1896,275,0,0,32,33,0,450,0
51374,5549,1254,0,0,32,33,0,1496,0
51397,2015,404,0,0,33,34,0,416,0
51743,5300,1123,0,0,34,35,0,297,0
51866,3700,511,0,0,31,32,0,3207,0
51873,5604,1421,0,0,32,33,0,120,0
51889,3829,592,0,0,33,34,0,3030,0
51914,3870,619,0,0,34,35,0,3015,0
51973,5140,1010,0,0,35,36,0,7,0
51978,3942,704,0,0,36,37,0,2980,0
52073,5408,1007,0,0,37,38,0,1788,0
52296,10627,2533,0,0,35,36,0,269,0
52533,3701,522,0,0,35,36,0,671,0
52693,3683,592,0,0,34,35,0,477,0
52709,2225,476,0,0,34,35,0,534,0
52709,1954,165,0,0,35,36,0,534,0
52713,3868,707,0,0,36,37,0,385,0
53060,3698,689,0,0,34,35,0,187,0
53094,3509,524,0,0,35,36,0,1880,0
53161,1964,191,0,0,35,36,0,82,0
53469,3203,555,0,0,32,33,0,1510,0
53546,4802,1241,0,0,33,34,0,1341,0
53807,4651,1113,0,0,32,33,0,1044,0
54003,13722,3379,0,0,33,34,0,2073,0
54087,6800,1983,0,0,34,35,0,241,0
54240,3655,916,0,0,34,35,0,1787,0
54610,8566,2168,0,0,33,34,0,199,0
55198,4212,1226,0,0,28,29,0,550,0
55527,10879,2641,0,0,28,29,0,3278,0
55743,1138,109,0,0,27,28,0,477,0
56095,11504,2736,0,0,25,26,0,1971,0
56160,15541,3612,0,0,26,27,0,858,0
56326,1302,415,0,0,25,26,0,1883,0
56409,4254,1073,0,0,25,26,0,70,0
56774,6452,1681,0,0,18,19,0,177,0
56789,2669,823,0,0,19,20,0,52,0
57100,6918,1755,0,0,14,15,0,2517,0
57139,1209,300,0,0,14,15,0,1414,0
57207,975,106,0,0,15,16,0,1346,0
57303,7334,1620,0,0,16,17,0,63,0
57378,2713,632,0,0,17,18,0,130,0
57406,5192,1303,0,0,18,19,0,771,0
57431,1191,274,0,0,19,20,0,1122,0
57599,2970,578,0,0,18,19,0,216,0
57687,5192,1284,0,0,18,19,0,281,0
57894,5159,1238,0,0,19,20,0,630,0
57953,11923,2619,0,0,19,20,0,74,0
58268,1358,355,0,0,19,20,0,546,0
58268,9898,2026,0,0,20,21,0,21,0
58270,1411,271,0,0,21,22,0,544,0
58276,5518,1118,0,0,22,23,0,2587,0
58305,5666,1275,0,0,23,24,0,2535,0
58331,3428,708,0,0,24,25,0,31,0
58526,7966,1612,0,0,22,23,0,3083,0
58731,3652,800,0,0,22,23,0,6193,0
58733,3565,665,0,0,23,24,0,6112,0
58762,27359,6584,0,0,24,25,0,185,0
58964,1607,443,0,0,25,26,0,292,0
58995,1498,364,0,0,26,27,0,261,0
59018,1809,359,0,0,27,28,0,238,0
59126,1933,488,0,0,27,28,0,130,0
59151,6077,1047,0,0,28,29,0,963,0
59277,1712,326,0,0,29,30,0,133,0
59373,1922,468,0,0,30,31,0,37,0
59633,1666,205,0,0,28,29,0,48,0
59658,6128,1354,0,0,29,30,0,683,0
59810,1609,124,0,0,29,30,0,266,0
59896,5945,1114,0,0,30,31,0,2473,0
59911,8634,1875,0,0,31,32,0,125,0
60216,10879,2361,0,0,30,31,0,114,0
60292,6416,1093,0,0,31,32,0,2911,0
60309,16652,3802,0,0,32,33,0,1878,0
60406,6569,1230,0,0,33,34,0,5447,0
60418,4233,578,0,0,34,35,0,44,0
60575,1711,25,0,0,32,33,0,6085,0
60616,1993,226,0,0,33,34,0,745,0
60919,1913,407,0,0,31,32,0,442,0
61043,4224,808,0,0,31,32,0,15,0
61080,1933,404,0,0,32,33,0,0,0
61096,1722,11,0,0,32,33,0,663,0
61467,1729,317,0,0,30,31,0,292,0
61506,8507,1674,0,0,31,32,0,37,0
61590,8643,1724,0,0,31,32,0,319,0
61713,6429,1076,0,0,32,33,0,272,0
61736,4146,816,0,0,33,34,0,96,0
61745,1570,89,0,0,34,35,0,2834,0
61748,2019,477,0,0,35,36,0,2831,0
61833,12539,2920,0,0,35,36,0,852,0
61929,4186,761,0,0,36,37,0,2231,0
61969,6655,1295,0,0,37,38,0,84,0
62135,2124,422,0,0,39,40,0,248,0
62145,4322,664,0,0,39,40,0,3166,0
62242,4163,564,0,0,40,41,0,3123,0
62251,1761,9,0,0,41,42,0,132,0
62293,6546,1188,0,0,41,42,0,1528,0
62294,1890,125,0,0,42,43,0,89,0
62409,1919,69,0,0,41,42,0,200,0
62459,2222,362,0,0,42,43,0,150,0
62463,4403,660,0,0,43,44,0,5549,0
62498,8815,1662,0,0,44,45,0,4455,0
62536,2142,164,0,0,45,46,0,73,0
62664,4662,919,0,0,44,45,0,5240,0
62666,2295,310,0,0,45,46,0,347,0
62680,6975,1488,0,0,46,47,0,485,0
62732,4415,674,0,0,47,48,0,5196,0
62770,12430,2711,0,0,48,49,0,360,0
63120,2234,173,0,0,43,44,0,56,0
63290,2342,443,0,0,42,43,0,962,0
63449,10316,2105,0,0,41,42,0,1053,0
63641,1927,89,0,0,42,43,0,611,0
63727,4399,527,0,0,43,44,0,191,0
63884,6502,1091,0,0,42,43,0,72,0
63931,6657,1205,0,0,43,44,0,48,0
64120,6697,1214,0,0,41,42,0,1,0
64280,4435,672,0,0,40,41,0,1817,0
64332,2075,118,0,0,40,41,0,3264,0
64450,4535,843,0,0,41,42,0,1594,0
64533,4500,820,0,0,42,43,0,1526,0
64612,8379,1967,0,0,43,44,0,1224,0
64632,2116,256,0,0,44,45,0,2964,0
64656,8199,1741,0,0,43,44,0,1182,0
65055,19814,4249,0,0,41,42,0,489,0
65063,2290,446,0,0,42,43,0,5316,0
65113,16856,3635,0,0,43,44,0,437,0
65240,6342,1227,0,0,43,44,0,4147,0
65306,6615,1342,0,0,43,44,0,879,0
65325,2400,382,0,0,44,45,0,2080,0
65672,1964,164,0,0,41,42,0,1733,0
65720,1916,74,0,0,42,43,0,1685,0
65741,2227,332,0,0,43,44,0,1664,0
65782,7892,1735,0,0,44,45,0,49,0
65864,6472,1279,0,0,43,44,0,257,0
65897,2172,155,0,0,43,44,0,428,0
66041,2133,206,0,0,44,45,0,284,0
66178,6289,1386,0,0,44,45,0,253,0
66311,4239,674,0,0,45,46,0,62,0
66352,2179,304,0,0,46,47,0,115,0
66365,6085,1175,0,0,47,48,0,1574,0
66691,8010,1937,0,0,43,44,0,2923,0
66762,2049,171,0,0,42,43,0,1672,0
67044,2216,449,0,0,41,42,0,912,0
67199,2084,250,0,0,41,42,0,757,0
67568,5875,1455,0,0,40,41,0,3678,0
67592,1818,127,0,0,41,42,0,44,0
67656,2267,436,0,0,39,40,0,312,0
67768,1949,182,0,0,38,39,0,200,0
