Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
6725,1247,500,0,0,7,8,0,1924,0
6748,1286,500,0,0,8,9,0,1853,0
6814,1251,500,0,0,9,10,0,428,0
7198,1094,500,0,0,8,9,0,111,0
7281,1067,500,0,0,7,8,0,93,0
7295,1163,500,0,0,8,9,0,1773,0
7311,1179,500,0,0,9,10,0,1760,0
7331,1213,500,0,0,10,11,0,1734,0
7682,7795,5500,0,0,6,7,0,106,0
7744,1194,500,0,0,8,9,0,7,0
7919,1071,500,0,0,8,9,0,1340,0
7965,1233,500,0,0,9,10,0,1198,0
8065,1226,500,0,0,8,9,0,1052,0
8194,1183,500,0,0,8,9,0,1019,0
8311,1073,500,0,0,7,8,0,1000,0
8369,1081,500,0,0,7,8,0,933,0
8532,7572,5500,0,0,6,7,0,29,0
8578,1191,500,0,0,6,7,0,958,0
8614,1174,500,0,0,7,8,0,946,0
8617,1227,500,0,0,8,9,0,932,0
8631,1250,500,0,0,9,10,0,906,0
9168,1176,500,0,0,8,9,0,478,0
9379,1330,500,0,0,6,7,0,93,0
9379,1408,500,0,0,7,8,0,492,0
9382,1420,500,0,0,8,9,0,486,0
9402,1442,500,0,0,8,9,0,478,0
9406,1472,500,0,0,9,10,0,466,0
9500,1380,500,0,0,9,10,0,425,0
9695,1395,500,0,0,11,12,0,93,0
9754,1349,500,0,0,11,12,0,486,0
9809,1509,500,0,0,10,11,0,389,0
9854,1524,500,0,0,10,11,0,332,0
9855,1525,500,0,0,11,12,0,298,0
9860,1611,500,0,0,12,13,0,93,0
9860,1613,500,0,0,13,14,0,5493,0
9928,1562,500,0,0,13,14,0,5486,0
10338,1251,500,0,0,14,15,0,5205,0
10345,1258,500,0,0,14,15,0,5203,0
10474,6768,5500,0,0,15,16,0,406,0
10645,1173,500,0,0,15,16,0,480,0
10666,1164,500,0,0,16,17,0,375,0
10918,993,500,0,0,11,12,0,265,0
11149,822,500,0,0,9,10,0,5341,0
11283,707,500,0,0,9,10,0,5207,0
11849,500,500,0,0,0,0,0,141,0
12032,500,500,0,0,0,0,0,6,0
12064,500,500,0,0,0,0,0,0,0
12197,529,500,0,0,0,0,0,366,0
12399,501,500,0,0,0,0,0,220,0
12525,592,500,0,0,0,0,0,93,0
12617,543,500,0,0,0,0,0,409,0
12659,551,500,0,0,0,0,0,366,0
12693,6256,5500,0,0,0,1,0,0,0
12903,530,500,0,0,0,0,0,37,0
13025,607,500,0,0,0,1,0,392,0
13071,588,500,0,0,1,2,0,357,0
13395,501,500,0,0,0,0,0,38,0
13478,526,500,0,0,0,0,0,498,0
13946,575,500,0,0,0,0,0,93,0
13947,6305,5500,0,0,0,0,0,471,0
13950,664,500,0,0,0,0,0,975,0
14063,683,500,0,0,0,0,0,915,0
14094,758,500,0,0,0,1,0,733,0
14122,732,500,0,0,1,2,0,702,0
14169,776,500,0,0,2,3,0,91,0
14211,736,500,0,0,3,4,0,34,0
14389,646,500,0,0,2,3,0,67,0
14556,690,500,0,0,2,3,0,209,0
14697,621,500,0,0,2,3,0,209,0
14910,535,500,0,0,0,1,0,83,0
15173,610,500,0,0,0,0,0,282,0
15235,627,500,0,0,0,0,0,219,0
15338,588,500,0,0,0,0,0,117,0
15361,594,500,0,0,0,0,0,93,0
15374,622,500,0,0,0,1,0,10,0
15482,597,500,0,0,0,0,0,52,0
15566,631,500,0,0,0,1,0,5405,0
15622,660,500,0,0,1,2,0,5303,0
15747,628,500,0,0,2,3,0,5196,0
15897,6043,5500,0,0,1,2,0,300,0
15961,560,500,0,0,0,1,0,2152,0
16049,565,500,0,0,0,1,0,2127,0
16121,575,500,0,0,0,0,0,2054,0
16226,648,500,0,0,0,0,0,1947,0
16331,630,500,0,0,0,0,0,1874,0
16460,706,500,0,0,0,0,0,400,0
16545,723,500,0,0,0,0,0,302,0
16565,6028,5500,0,0,0,1,0,0,0
16565,796,500,0,0,1,2,0,195,0
16599,763,500,0,0,2,3,0,165,0
16620,834,500,0,0,2,3,0,93,0
16701,754,500,0,0,2,3,0,92,0
16770,778,500,0,0,3,4,0,86,0
16904,837,500,0,0,3,4,0,444,0
16912,867,500,0,0,4,5,0,402,0
16946,922,500,0,0,5,6,0,381,0
17277,684,500,0,0,2,3,0,179,0
17366,682,500,0,0,1,2,0,93,0
17435,619,500,0,0,2,3,0,2157,0
17468,605,500,0,0,1,2,0,2153,0
17476,665,500,0,0,2,3,0,2132,0
17561,680,500,0,0,2,3,0,1944,0
17666,613,500,0,0,3,4,0,1878,0
18025,529,500,0,0,0,1,0,0,0
18073,500,500,0,0,0,0,0,0,0
18167,522,500,0,0,0,0,0,1537,0
18233,533,500,0,0,0,0,0,1471,0
18494,500,500,0,0,0,0,0,1618,0
18527,527,500,0,0,0,0,0,1585,0
18537,536,500,0,0,0,1,0,1575,0
18574,501,500,0,0,0,0,0,1538,0
18772,500,500,0,0,0,0,0,3094,0
19449,5670,5500,0,0,0,0,0,263,0
19602,660,500,0,0,0,0,0,367,0
19624,709,500,0,0,0,0,0,345,0
19684,661,500,0,0,0,0,0,285,0
19762,593,500,0,0,0,0,0,207,0
19833,543,500,0,0,0,0,0,136,0
19875,551,500,0,0,0,0,0,93,0
19880,607,500,0,0,0,1,0,496,0
19891,618,500,0,0,1,2,0,485,0
20210,552,500,0,0,2,3,0,166,0
20596,500,500,0,0,0,0,0,2880,0
20796,500,500,0,0,0,0,0,369,0
20813,500,500,0,0,0,0,0,369,0
20870,531,500,0,0,0,0,0,331,0
21108,500,500,0,0,0,0,0,3088,0
21167,500,500,0,0,0,0,0,441,0
21238,500,500,0,0,0,0,0,370,0
21250,501,500,0,0,0,0,0,358,0
21264,532,500,0,0,0,1,0,344,0
21683,5766,5500,0,0,0,0,0,480,0
21851,499,500,0,0,0,0,0,0,0
22326,500,500,0,0,0,0,0,4857,0
22383,500,500,0,0,0,0,0,2622,0
22477,499,500,0,0,0,0,0,80,0
22867,500,500,0,0,0,0,0,114,0
22896,500,500,0,0,0,0,0,0,0
22913,500,500,0,0,0,0,0,58,0
23028,500,500,0,0,0,0,0,385,0
23147,5600,5500,0,0,0,0,0,146,0
23185,613,500,0,0,0,0,0,263,0
23298,593,500,0,0,0,0,0,150,0
23354,630,500,0,0,0,0,0,93,0
23459,602,500,0,0,0,0,0,396,0
23561,526,500,0,0,0,0,0,294,0
23561,593,500,0,0,0,1,0,294,0
23586,638,500,0,0,0,0,0,268,0
23601,716,500,0,0,0,1,0,131,0
23658,707,500,0,0,1,2,0,93,0
23826,642,500,0,0,1,2,0,302,0
23900,575,500,0,0,1,2,0,294,0
23918,565,500,0,0,2,3,0,287,0
24028,626,500,0,0,2,3,0,234,0
24110,559,500,0,0,1,2,0,152,0
24336,529,500,0,0,0,0,0,333,0
24338,529,500,0,0,0,1,0,331,0
24751,500,500,0,0,0,0,0,3018,0
24909,500,500,0,0,0,0,0,342,0
24968,500,500,0,0,0,0,0,283,0
24987,500,500,0,0,0,0,0,264,0
25034,500,500,0,0,0,0,0,217,0
25401,499,500,0,0,0,0,0,86,0
25622,5572,5500,0,0,0,0,0,109,0
25814,510,500,0,0,0,0,0,98,0
25819,561,500,0,0,0,0,0,93,0
25824,593,500,0,0,0,0,0,495,0
25880,557,500,0,0,0,0,0,439,0
26087,500,500,0,0,0,0,0,212,0
26104,573,500,0,0,0,0,0,212,0
26163,563,500,0,0,0,0,0,98,0
26167,603,500,0,0,0,1,0,93,0
26302,578,500,0,0,1,2,0,424,0
26400,534,500,0,0,0,1,0,326,0
26513,501,500,0,0,0,0,0,213,0
26594,534,500,0,0,0,0,0,132,0
26687,538,500,0,0,0,0,0,75,0
26753,517,500,0,0,0,0,0,473,0
27150,500,500,0,0,0,0,0,329,0
27400,507,500,0,0,0,0,0,93,0
27407,512,500,0,0,0,0,0,3383,0
27419,570,500,0,0,0,0,0,3371,0
27489,511,500,0,0,0,0,0,3301,0
27513,500,500,0,0,0,0,0,387,0
27570,500,500,0,0,0,0,0,330,0
27586,564,500,0,0,0,0,0,314,0
27732,6288,5500,0,0,0,0,0,312,0
28044,500,500,0,0,0,0,0,3153,0
28308,500,500,0,0,0,0,0,2889,0
28309,500,500,0,0,0,0,0,0,0
28428,500,500,0,0,0,0,0,381,0
28565,500,500,0,0,0,0,0,244,0
28661,500,500,0,0,0,0,0,148,0
28891,500,500,0,0,0,0,0,3018,0
28937,499,500,0,0,0,0,0,492,0
28970,500,500,0,0,0,0,0,492,0
29098,500,500,0,0,0,0,0,293,0
29118,499,500,0,0,0,0,0,316,0
29427,500,500,0,0,0,0,0,3064,0
29434,500,500,0,0,0,0,0,493,0
29597,500,500,0,0,0,0,0,330,0
29609,500,500,0,0,0,0,0,318,0
29610,500,500,0,0,0,0,0,317,0
29817,500,500,0,0,0,0,0,110,0
30015,499,500,0,0,0,0,0,3,0
30198,500,500,0,0,0,0,0,317,0
30511,499,500,0,0,0,0,0,209,0
30693,499,500,0,0,0,0,0,30,0
30765,500,500,0,0,0,0,0,428,0
30825,500,500,0,0,0,0,0,368,0
30983,500,500,0,0,0,0,0,210,0
31027,500,500,0,0,0,0,0,166,0
31162,500,500,0,0,0,0,0,31,0
31256,6023,5500,0,0,0,0,0,0,0
31457,6031,5500,0,0,0,0,0,3181,0
31533,6058,5500,0,0,0,0,0,3181,0
31581,500,500,0,0,0,0,0,0,0
31615,500,500,0,0,0,0,0,0,0
32067,628,500,0,0,0,0,0,4560,0
32079,682,500,0,0,0,0,0,4548,0
32128,641,500,0,0,0,0,0,4499,0
32195,593,500,0,0,0,0,0,4432,0
32219,627,500,0,0,0,0,0,4408,0
32259,603,500,0,0,0,0,0,4367,0
32392,642,500,0,0,0,1,0,4246,0
32440,686,500,0,0,1,2,0,4245,0
32448,679,500,0,0,2,3,0,4234,0
32474,746,500,0,0,5,6,0,4094,0
32642,703,500,0,0,4,5,0,3959,0
32685,697,500,0,0,5,6,0,76,0
32766,672,500,0,0,4,5,0,56,0
32804,671,500,0,0,3,4,0,45,0
33043,726,500,0,0,1,2,0,404,0
33061,738,500,0,0,2,3,0,363,0
33228,710,500,0,0,0,1,0,262,0
33330,745,500,0,0,1,2,0,93,0
33379,746,500,0,0,1,2,0,56,0
33433,760,500,0,0,1,2,0,499,0
33450,768,500,0,0,1,2,0,497,0
33514,755,500,0,0,1,2,0,456,0
33572,790,500,0,0,2,3,0,338,0
33580,858,500,0,0,3,4,0,262,0
33676,764,500,0,0,5,6,0,149,0
33683,772,500,0,0,5,6,0,93,0
33874,674,500,0,0,4,5,0,11,0
33933,708,500,0,0,5,6,0,3019,0
34005,688,500,0,0,5,6,0,2823,0
34159,630,500,0,0,3,4,0,2719,0
34285,560,500,0,0,1,2,0,2719,0
34349,591,500,0,0,2,3,0,0,0
34460,522,500,0,0,0,0,0,0,0
34677,500,500,0,0,0,0,0,5458,0
34781,500,500,0,0,0,0,0,2720,0
34914,500,500,0,0,0,0,0,2587,0
35045,6730,5500,0,0,0,0,0,485,0
35086,500,500,0,0,0,0,0,1934,0
35160,500,500,0,0,0,0,0,5385,0
35271,500,500,0,0,0,0,0,5274,0
35474,499,500,0,0,0,0,0,1329,0
35555,6957,5500,0,0,0,0,0,343,0
35870,500,500,0,0,0,0,0,0,0
35950,500,500,0,0,0,0,0,1330,0
36087,500,500,0,0,0,0,0,1193,0
36310,500,500,0,0,0,0,0,970,0
36492,6937,5500,0,0,0,0,0,320,0
36948,7418,5500,0,0,0,0,0,1348,0
36956,500,500,0,0,0,0,0,3181,0
37200,589,500,0,0,0,0,0,2923,0
37322,532,500,0,0,0,0,0,2815,0
37362,520,500,0,0,0,0,0,2774,0
37524,7700,5500,0,0,0,0,0,126,0
37534,694,500,0,0,0,0,0,394,0
37620,701,500,0,0,0,0,0,359,0
37787,706,500,0,0,0,1,0,126,0
37790,706,500,0,0,0,1,0,98,0
37823,704,500,0,0,1,2,0,93,0
37873,713,500,0,0,1,2,0,5456,0
37883,706,500,0,0,1,2,0,5394,0
38124,696,500,0,0,2,3,0,5126,0
38149,7703,5500,0,0,3,4,0,365,0
38230,855,500,0,0,3,4,0,456,0
38411,833,500,0,0,3,4,0,212,0
38495,842,500,0,0,3,4,0,205,0
38605,884,500,0,0,0,1,0,99,0
38634,862,500,0,0,1,2,0,93,0
38729,879,500,0,0,2,3,0,212,0
38904,797,500,0,0,2,3,0,205,0
38910,884,500,0,0,3,4,0,127,0
38935,903,500,0,0,4,5,0,99,0
38983,904,500,0,0,5,6,0,93,0
39066,925,500,0,0,6,7,0,50,0
39253,1085,500,0,0,5,6,0,3864,0
39317,1069,500,0,0,6,7,0,3859,0
39446,956,500,0,0,6,7,0,3723,0
39581,910,500,0,0,5,6,0,3517,0
39635,903,500,0,0,5,6,0,92,0
39726,858,500,0,0,5,6,0,84,0
39849,800,500,0,0,4,5,0,64,0
39867,810,500,0,0,5,6,0,488,0
39992,909,500,0,0,4,5,0,177,0
40091,903,500,0,0,5,6,0,157,0
40175,973,500,0,0,6,7,0,93,0
40466,778,500,0,0,4,5,0,2366,0
40554,738,500,0,0,3,4,0,2343,0
40604,781,500,0,0,3,4,0,2314,0
40681,763,500,0,0,2,3,0,2299,0
40739,7159,5500,0,0,3,4,0,5425,0
40799,1086,500,0,0,4,5,0,394,0
40819,1124,500,0,0,5,6,0,363,0
41151,885,500,0,0,4,5,0,93,0
41171,870,500,0,0,4,5,0,78,0
41305,829,500,0,0,3,4,0,614,0
41330,820,500,0,0,4,5,0,592,0
41339,888,500,0,0,5,6,0,583,0
41406,869,500,0,0,5,6,0,455,0
41485,835,500,0,0,5,6,0,330,0
41613,807,500,0,0,6,7,0,272,0
42167,546,500,0,0,0,1,0,345,0
42528,652,500,0,0,0,0,0,93,0
42545,663,500,0,0,0,0,0,483,0
42712,636,500,0,0,0,0,0,316,0
42783,679,500,0,0,0,0,0,245,0
42785,737,500,0,0,0,0,0,180,0
42821,794,500,0,0,0,1,0,93,0
42919,727,500,0,0,1,2,0,1818,0
42959,749,500,0,0,2,3,0,1661,0
43034,807,500,0,0,3,4,0,1600,0
43162,863,500,0,0,4,5,0,86,0
43189,907,500,0,0,4,5,0,76,0
43303,842,500,0,0,4,5,0,1411,0
43465,800,500,0,0,2,3,0,1286,0
43483,857,500,0,0,3,4,0,1277,0
43581,852,500,0,0,3,4,0,1165,0
43746,779,500,0,0,1,2,0,1108,0
43748,6491,5500,0,0,3,4,0,476,0
43763,1012,500,0,0,3,4,0,32,0
43845,1021,500,0,0,3,4,0,1,0
43875,1058,500,0,0,4,5,0,430,0
43892,1111,500,0,0,5,6,0,411,0
43935,1086,500,0,0,6,7,0,365,0
44009,1015,500,0,0,7,8,0,261,0
44158,910,500,0,0,5,6,0,160,0
44189,925,500,0,0,6,7,0,93,0
44203,6220,5500,0,0,7,8,0,476,0
44364,911,500,0,0,6,7,0,2615,0
44381,987,500,0,0,6,7,0,2511,0
44439,6371,5500,0,0,6,7,0,405,0
44487,1080,500,0,0,7,8,0,2376,0
44512,1066,500,0,0,8,9,0,2317,0
44945,894,500,0,0,5,6,0,318,0
44975,893,500,0,0,7,8,0,218,0
45072,873,500,0,0,3,4,0,208,0
45075,886,500,0,0,4,5,0,159,0
45125,895,500,0,0,4,5,0,93,0
45166,872,500,0,0,5,6,0,64,0
45418,695,500,0,0,3,4,0,365,0
45431,700,500,0,0,4,5,0,311,0
45623,713,500,0,0,3,4,0,0,0
45624,714,500,0,0,4,5,0,12,0
45790,671,500,0,0,5,6,0,49,0
46326,500,500,0,0,0,0,0,13,0
46592,500,500,0,0,0,0,0,199,0
46723,500,500,0,0,0,0,0,2970,0
46758,500,500,0,0,0,0,0,465,0
46931,500,500,0,0,0,0,0,5425,0
47023,548,500,0,0,0,0,0,5355,0
47070,594,500,0,0,0,0,0,5307,0
47285,5916,5500,0,0,0,0,0,354,0
47359,500,500,0,0,0,0,0,5426,0
47359,501,500,0,0,0,1,0,5426,0
47382,549,500,0,0,0,1,0,5403,0
47623,501,500,0,0,0,0,0,5162,0
47870,499,500,0,0,0,0,0,170,0
47969,500,500,0,0,0,0,0,40,0
48298,548,500,0,0,0,0,0,1998,0
48346,582,500,0,0,0,0,0,1950,0
48349,5960,5500,0,0,0,0,0,321,0
48428,523,500,0,0,0,0,0,1868,0
48465,518,500,0,0,0,0,0,78,0
48611,645,500,0,0,0,0,0,432,0
48747,625,500,0,0,0,1,0,288,0
48944,575,500,0,0,0,0,0,93,0
48971,641,500,0,0,0,0,0,4655,0
48986,766,500,0,0,0,0,0,4619,0
49023,733,500,0,0,0,1,0,4386,0
49056,758,500,0,0,1,2,0,4382,0
49206,639,500,0,0,2,3,0,4324,0
49217,632,500,0,0,3,4,0,4304,0
49697,544,500,0,0,0,1,0,4348,0
49975,499,500,0,0,0,0,0,169,0
50094,499,500,0,0,0,0,0,81,0
50117,500,500,0,0,0,0,0,477,0
50424,500,500,0,0,0,0,0,163,0
50512,500,500,0,0,0,0,0,0,0
50530,500,500,0,0,0,0,0,76,0
50624,500,500,0,0,0,0,0,406,0
50662,500,500,0,0,0,0,0,487,0
50732,500,500,0,0,0,0,0,298,0
50866,500,500,0,0,0,0,0,164,0
50953,500,500,0,0,0,0,0,206,0
50972,508,500,0,0,0,0,0,206,0
51114,512,500,0,0,0,0,0,93,0
51126,560,500,0,0,0,0,0,488,0
51186,581,500,0,0,0,0,0,428,0
51267,593,500,0,0,0,0,0,347,0
51407,546,500,0,0,0,0,0,207,0
51427,5787,5500,0,0,0,0,0,436,0
51451,595,500,0,0,0,1,0,159,0
51480,659,500,0,0,0,1,0,93,0
51541,645,500,0,0,0,1,0,2146,0
51658,621,500,0,0,0,1,0,2086,0
51718,603,500,0,0,0,1,0,1944,0
51755,6165,5500,0,0,1,2,0,4844,0
51795,566,500,0,0,1,2,0,1923,0
51848,542,500,0,0,2,3,0,1862,0
52041,694,500,0,0,1,2,0,312,0
52234,521,500,0,0,0,0,0,216,0
52316,520,500,0,0,0,0,0,134,0
52357,572,500,0,0,0,0,0,93,0
52459,521,500,0,0,0,0,0,399,0
52479,543,500,0,0,0,0,0,378,0
52684,540,500,0,0,0,1,0,174,0
52750,515,500,0,0,0,1,0,108,0
52809,557,500,0,0,0,1,0,456,0
52885,6334,5500,0,0,0,1,0,379,0
53001,6304,5500,0,0,0,0,0,156,0
53386,609,500,0,0,0,0,0,93,0
53496,592,500,0,0,0,0,0,390,0
53608,616,500,0,0,0,0,0,278,0
53617,676,500,0,0,0,0,0,269,0
53643,674,500,0,0,0,0,0,162,0
53656,677,500,0,0,0,1,0,93,0
53802,601,500,0,0,1,2,0,491,0
53913,602,500,0,0,2,3,0,380,0
54486,633,500,0,0,0,0,0,352,0
54619,578,500,0,0,0,0,0,219,0
54733,508,500,0,0,0,0,0,101,0
54745,518,500,0,0,0,0,0,93,0
54819,515,500,0,0,0,0,0,15,0
54855,501,500,0,0,0,0,0,71,0
55143,584,500,0,0,0,0,0,283,0
55163,577,500,0,0,0,1,0,230,0
55200,620,500,0,0,0,1,0,200,0
55307,603,500,0,0,0,0,0,93,0
55410,593,500,0,0,0,0,0,1363,0
55459,566,500,0,0,0,0,0,375,0
55476,575,500,0,0,0,1,0,358,0
55545,587,500,0,0,1,2,0,289,0
55763,557,500,0,0,0,1,0,1417,0
56088,499,500,0,0,0,0,0,5394,0
56390,504,500,0,0,0,0,0,5097,0
56394,6875,5500,0,0,0,0,0,162,0
56499,552,500,0,0,0,0,0,488,0
56503,549,500,0,0,0,0,0,484,0
56507,637,500,0,0,0,0,0,435,0
56617,6800,5500,0,0,0,0,0,162,0
56823,820,500,0,0,0,1,0,93,0
56881,823,500,0,0,1,2,0,5081,0
56964,763,500,0,0,1,2,0,4935,0
57059,741,500,0,0,0,1,0,4783,0
57070,743,500,0,0,1,2,0,4773,0
57172,643,500,0,0,1,2,0,4760,0
57177,6580,5500,0,0,2,3,0,451,0
57219,687,500,0,0,2,3,0,80,0
57527,699,500,0,0,3,4,0,4437,0
57555,6560,5500,0,0,4,5,0,451,0
57815,590,500,0,0,0,1,0,5027,0
57879,619,500,0,0,0,1,0,4972,0
57916,634,500,0,0,0,1,0,4865,0
58019,572,500,0,0,0,1,0,4842,0
58376,6485,5500,0,0,0,1,0,487,0
58476,655,500,0,0,0,1,0,188,0
58530,702,500,0,0,0,1,0,114,0
58544,768,500,0,0,1,2,0,93,0
58604,721,500,0,0,0,1,0,485,0
58636,820,500,0,0,1,2,0,271,0
58683,850,500,0,0,2,3,0,156,0
58815,811,500,0,0,3,4,0,93,0
58962,849,500,0,0,4,5,0,2951,0
59081,844,500,0,0,5,6,0,2777,0
59091,927,500,0,0,6,7,0,2757,0
59398,756,500,0,0,1,2,0,62,0
59446,790,500,0,0,2,3,0,485,0
59446,801,500,0,0,3,4,0,457,0
59530,810,500,0,0,3,4,0,399,0
59543,819,500,0,0,3,4,0,379,0
59628,805,500,0,0,3,4,0,375,0
59756,776,500,0,0,4,5,0,93,0
59941,684,500,0,0,3,4,0,2962,0
60093,624,500,0,0,3,4,0,2802,0
60118,618,500,0,0,4,5,0,2802,0
60159,691,500,0,0,4,5,0,359,0
60685,582,500,0,0,0,0,0,293,0
60866,519,500,0,0,0,0,0,112,0
60885,504,500,0,0,0,0,0,93,0
60889,589,500,0,0,0,0,0,89,0
60984,587,500,0,0,0,0,0,86,0
61112,660,500,0,0,0,1,0,428,0
61295,650,500,0,0,0,1,0,307,0
61329,709,500,0,0,1,2,0,275,0
61362,769,500,0,0,2,3,0,219,0
61419,723,500,0,0,1,2,0,93,0
61573,698,500,0,0,0,1,0,2577,0
61577,718,500,0,0,1,2,0,2555,0
61681,877,500,0,0,2,3,0,2430,0
61981,661,500,0,0,1,2,0,952,0
62001,650,500,0,0,2,3,0,930,0
62021,648,500,0,0,3,4,0,879,0
62040,5665,5500,0,0,3,4,0,275,0
62143,601,500,0,0,2,3,0,805,0
62374,646,500,0,0,1,2,0,0,0
62695,500,500,0,0,0,0,0,722,0
62720,501,500,0,0,0,0,0,697,0
62910,500,500,0,0,0,0,0,57,0
63248,5651,5500,0,0,0,0,0,340,0
63353,499,500,0,0,0,0,0,406,0
63705,500,500,0,0,0,0,0,2749,0
63753,500,500,0,0,0,0,0,480,0
63798,500,500,0,0,0,0,0,480,0
63914,500,500,0,0,0,0,0,291,0
64214,500,500,0,0,0,0,0,3091,0
64233,500,500,0,0,0,0,0,481,0
64452,500,500,0,0,0,0,0,262,0
64568,499,500,0,0,0,0,0,287,0
64775,500,500,0,0,0,0,0,3039,0
64787,500,500,0,0,0,0,0,488,0
64968,500,500,0,0,0,0,0,318,0
64987,500,500,0,0,0,0,0,318,0
65092,5652,5500,0,0,0,0,0,429,0
65160,500,500,0,0,0,0,0,115,0
65280,499,500,0,0,0,0,0,49,0
65356,500,500,0,0,0,0,0,424,0
65461,500,500,0,0,0,0,0,319,0
65730,500,500,0,0,0,0,0,50,0
65732,500,500,0,0,0,0,0,3099,0
66006,500,500,0,0,0,0,0,226,0
66021,500,500,0,0,0,0,0,211,0
66243,500,500,0,0,0,0,0,3089,0
66469,500,500,0,0,0,0,0,340,0
66587,5650,5500,0,0,0,0,0,115,0
66594,500,500,0,0,0,0,0,149,0
66763,500,500,0,0,0,0,0,3080,0
66861,500,500,0,0,0,0,0,473,0
66922,500,500,0,0,0,0,0,341,0
67271,526,500,0,0,0,0,0,93,0
67272,526,500,0,0,0,0,0,2995,0
67297,509,500,0,0,0,0,0,2970,0
67366,533,500,0,0,0,0,0,2901,0
67495,511,500,0,0,0,0,0,2683,0
67594,5543,5500,0,0,0,0,0,299,0
67665,607,500,0,0,0,1,0,5441,0
67743,555,500,0,0,0,1,0,5323,0
67768,537,500,0,0,1,2,0,5322,0
67971,500,500,0,0,0,0,0,0,0
67990,501,500,0,0,0,0,0,0,0
68026,5589,5500,0,0,0,0,0,299,0
68279,526,500,0,0,0,0,0,245,0
68302,596,500,0,0,0,0,0,238,0
68449,542,500,0,0,0,0,0,93,0
68585,500,500,0,0,0,0,0,4140,0
68591,587,500,0,0,0,0,0,4121,0
68810,529,500,0,0,0,0,0,0,0
68818,522,500,0,0,0,1,0,0,0
68997,500,500,0,0,0,0,0,4141,0
69015,501,500,0,0,0,0,0,3626,0
69334,500,500,0,0,0,0,0,3804,0
69435,500,500,0,0,0,0,0,3703,0
69511,500,500,0,0,0,0,0,3627,0
69561,500,500,0,0,0,0,0,3577,0
69724,500,500,0,0,0,0,0,3414,0
69980,500,500,0,0,0,0,0,342,0
70100,500,500,0,0,0,0,0,3038,0
70231,500,500,0,0,0,0,0,2970,0
70301,500,500,0,0,0,0,0,430,0
70388,500,500,0,0,0,0,0,343,0
70429,551,500,0,0,0,0,0,302,0
70731,500,500,0,0,0,0,0,79,0
