Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
13319,66,131,0,0,0,0,0,2811,0
13399,1090,2056,0,0,0,0,0,0,0
13412,197,358,0,0,0,0,0,2030,0
13438,23,28,0,0,0,0,0,1996,0
13438,761,1450,0,0,0,1,0,26,0
13482,518,982,0,0,0,0,0,26,0
13695,194,351,0,0,0,0,0,1500,0
13754,60,101,0,0,0,0,0,3001,0
13791,338,639,0,0,0,0,0,27,0
13891,506,958,0,0,0,0,0,237,0
13927,42,66,0,0,0,0,0,886,0
13994,170,340,0,0,0,0,0,770,0
14036,1,1,0,0,0,0,0,686,0
14066,492,948,0,0,0,0,0,716,0
14260,245,453,0,0,0,0,0,238,0
14342,372,725,0,0,0,0,0,2955,0
14346,166,313,0,0,0,0,0,717,0
14757,150,300,0,0,0,0,0,3013,0
14924,1865,3713,0,0,0,0,0,3202,0
14949,554,1090,0,0,0,0,0,3663,0
14978,130,259,0,0,0,0,0,3605,0
15141,145,271,0,0,0,0,0,3279,0
15179,146,273,0,0,0,0,0,3203,0
15392,169,337,0,0,0,0,0,2693,0
15812,428,855,0,0,0,0,0,2597,0
15871,16,32,0,0,0,0,0,737,0
15888,265,529,0,0,0,0,0,703,0
16028,105,210,0,0,0,0,0,423,0
16272,344,688,0,0,0,0,0,3035,0
16878,1593,3081,0,0,0,0,0,1207,0
16972,822,1574,0,0,0,0,0,16,0
17070,157,296,0,0,0,0,0,2697,0
17199,205,374,0,0,0,0,0,2439,0
17202,1162,2223,0,0,0,0,0,0,0
17352,134,250,0,0,0,0,0,1937,0
17494,200,364,0,0,0,0,0,1671,0
17512,148,277,0,0,0,0,0,3083,0
17627,1235,2399,0,0,0,0,0,357,0
17642,272,526,0,0,0,0,0,17,0
17900,1336,2619,0,0,0,0,0,1958,0
18230,69,101,0,0,0,0,0,1959,0
18231,943,1831,0,0,0,0,0,1208,0
18254,2,3,0,0,0,0,0,1198,0
18674,188,358,0,0,0,0,0,358,0
18758,17,33,0,0,0,0,0,2951,0
19051,187,373,0,0,0,0,0,2547,0
19115,26,51,0,0,0,0,0,245,0
19135,724,1432,0,0,0,0,0,303,0
19144,1315,2578,0,0,0,0,0,2724,0
19404,44,87,0,0,0,0,0,2767,0
19486,122,244,0,0,0,0,0,3023,0
19752,197,376,0,0,0,0,0,2812,0
19788,100,181,0,0,0,0,0,304,0
19933,72,143,0,0,0,0,0,32,0
20034,1282,2097,0,0,0,0,0,208,0
20071,537,1038,0,0,0,0,0,0,0
20147,92,184,0,0,0,0,0,1871,0
20324,1049,1688,0,0,0,0,0,184,0
20349,1595,2789,0,0,0,0,0,3460,0
20370,708,1026,0,0,0,0,0,666,0
20379,886,1299,0,0,0,0,0,648,0
20381,1492,2318,0,0,0,0,0,3460,0
20538,1129,1812,0,0,0,0,0,319,0
20615,552,822,0,0,0,0,0,10,0
20645,1106,1741,0,0,0,0,0,3460,0
20725,865,1277,0,0,0,0,0,510,0
20818,125,55,0,0,1,2,0,794,0
20875,488,680,0,0,1,2,0,193,0
20922,359,481,0,0,3,4,0,24,0
21255,159,278,0,0,1,2,0,193,0
21590,1973,3751,0,0,0,0,0,210,0
21735,75,132,0,0,0,0,0,3461,0
21824,26,51,0,0,0,0,0,3301,0
21891,758,1340,0,0,0,0,0,383,0
21926,738,1387,0,0,0,0,0,383,0
21949,227,453,0,0,0,0,0,1341,0
22099,986,1840,0,0,0,0,0,315,0
22202,221,406,0,0,0,0,0,835,0
22205,994,1848,0,0,0,0,0,0,0
22309,740,1373,0,0,0,0,0,1123,0
22359,93,167,0,0,0,0,0,1554,0
22399,422,754,0,0,0,0,0,0,0
22497,816,1505,0,0,0,0,0,0,0
22526,286,518,0,0,0,0,0,11,0
22593,273,491,0,0,0,0,0,384,0
22797,54,90,0,0,0,0,0,12,0
22823,631,1208,0,0,0,0,0,505,0
22865,12,5,0,0,0,0,0,1124,0
22876,831,1626,0,0,0,0,0,0,0
22882,350,663,0,0,0,0,0,0,0
23183,369,701,0,0,0,0,0,506,0
23198,742,1465,0,0,0,0,0,211,0
23201,377,739,0,0,0,0,0,209,0
23297,503,1005,0,0,0,0,0,31,0
23382,305,610,0,0,0,0,0,2961,0
23746,102,204,0,0,0,0,0,2982,0
23924,416,814,0,0,0,0,0,221,0
23971,227,453,0,0,0,0,0,720,0
24039,45,90,0,0,0,0,0,584,0
24129,235,452,0,0,0,0,0,404,0
24154,673,1311,0,0,0,0,0,271,0
24220,338,640,0,0,0,0,0,222,0
24363,237,456,0,0,0,0,0,2833,0
24450,169,319,0,0,0,0,0,282,0
24455,68,117,0,0,0,0,0,272,0
24564,594,1171,0,0,0,0,0,296,0
24867,174,329,0,0,0,0,0,2566,0
24883,152,285,0,0,0,0,0,297,0
25422,1119,2185,0,0,0,0,0,31,0
25680,457,878,0,0,0,0,0,31,0
25759,263,508,0,0,0,0,0,2961,0
25861,1628,3203,0,0,0,0,0,0,0
25997,78,137,0,0,0,0,0,32,0
26084,629,1240,0,0,0,0,0,669,0
26319,11,22,0,0,0,0,0,770,0
26369,58,98,0,0,0,0,0,670,0
26401,7,14,0,0,0,0,0,3055,0
26855,423,828,0,0,0,0,0,159,0
26866,354,690,0,0,0,0,0,0,0
26880,24,47,0,0,0,0,0,778,0
27041,231,443,0,0,0,0,0,456,0
27189,17,16,0,0,0,0,0,160,0
27265,223,445,0,0,0,0,0,2967,0
27306,3528,6883,0,0,0,0,0,0,0
27421,526,1016,0,0,0,0,0,1915,0
27502,232,445,0,0,0,0,0,3071,0
27523,131,243,0,0,0,0,0,403,0
27529,58,115,0,0,0,0,0,391,0
27553,517,998,0,0,0,0,0,1915,0
27587,1261,2451,0,0,0,0,0,0,0
27603,1012,1971,0,0,0,0,0,435,0
27788,1028,2002,0,0,0,0,0,0,0
27831,129,240,0,0,0,0,0,1916,0
28263,381,726,0,0,0,0,0,1070,0
28274,613,1208,0,0,0,0,0,664,0
28388,548,1060,0,0,0,0,0,436,0
28822,792,1531,0,0,0,0,0,1006,0
28910,519,984,0,0,0,0,0,1355,0
28963,80,142,0,0,0,0,0,1267,0
28992,2642,5197,0,0,0,0,0,573,0
29102,454,889,0,0,0,0,0,1007,0
29382,1257,2463,0,0,0,0,0,396,0
29709,82,146,0,0,0,0,0,1809,0
29852,1464,2893,0,0,0,0,0,0,0
29868,131,261,0,0,0,0,0,2861,0
30334,137,238,0,0,0,0,0,1929,0
30432,553,1088,0,0,0,0,0,397,0
30838,24,47,0,0,0,0,0,2307,0
31163,198,395,0,0,0,0,0,2497,0
31493,76,152,0,0,0,0,0,2835,0
31594,1386,2702,0,0,0,0,0,0,0
31630,508,981,0,0,0,0,0,546,0
31722,349,662,0,0,0,0,0,2446,0
31746,512,988,0,0,0,0,0,2398,0
31839,1673,3222,0,0,0,0,0,244,0
31879,907,1761,0,0,0,0,0,981,0
31913,309,599,0,0,0,0,0,3051,0
31939,165,311,0,0,0,0,0,547,0
32110,191,381,0,0,0,0,0,223,0
32268,28,56,0,0,0,0,0,3007,0
32306,215,430,0,0,0,0,0,3080,0
32395,967,1846,0,0,0,0,0,243,0
32530,587,1139,0,0,0,0,0,584,0
32546,136,253,0,0,0,0,0,1107,0
32592,143,267,0,0,0,0,0,1015,0
32608,529,1021,0,0,0,0,0,983,0
32816,726,1363,0,0,0,0,0,119,0
33151,262,469,0,0,0,0,0,2449,0
33179,688,1305,0,0,0,0,0,568,0
33190,15,11,0,0,0,0,0,391,0
33244,287,538,0,0,0,0,0,301,0
33252,616,1178,0,0,0,0,0,568,0
33272,166,296,0,0,0,0,0,245,0
33322,425,815,0,0,0,0,0,568,0
33330,41,36,0,0,0,0,0,147,0
33356,131,232,0,0,0,1,0,113,0
33601,363,691,0,0,0,0,0,36,0
33662,647,1258,0,0,0,0,0,0,0
33722,121,241,0,0,0,0,0,467,0
33937,890,1744,0,0,0,0,0,0,0
34089,1250,2466,0,0,0,0,0,1994,0
34102,221,441,0,0,0,0,0,2440,0
34193,1346,2640,0,0,0,0,0,1993,0
34414,104,190,0,0,0,0,0,1816,0
34415,117,216,0,0,0,0,0,3099,0
34425,1982,3750,0,0,0,0,0,530,0
34841,1279,2435,0,0,0,0,0,377,0
35061,400,781,0,0,0,0,0,1995,0
35485,142,247,0,0,0,0,0,1165,0
35506,661,1233,0,0,0,0,0,556,0
35562,619,1077,0,0,0,0,0,457,0
35659,532,991,0,0,0,0,0,556,0
35741,445,818,0,0,0,0,0,556,0
35895,342,611,0,0,0,0,0,473,0
35911,434,797,0,0,0,0,0,34,0
36031,147,240,0,0,0,0,0,557,0
36053,91,144,0,0,0,0,0,531,0
36068,145,185,0,0,0,1,0,519,0
36107,411,684,0,0,2,3,0,457,0
36319,18,17,0,0,0,0,0,35,0
36361,64,128,0,0,0,0,0,3035,0
36497,178,355,0,0,0,0,0,2956,0
36911,1290,2528,0,0,0,0,0,0,0
36955,1342,2632,0,0,0,0,0,0,0
37075,1228,2403,0,0,0,0,0,291,0
37218,133,247,0,0,0,0,0,1914,0
37307,445,872,0,0,0,0,0,261,0
37612,166,314,0,0,0,0,0,262,0
37674,254,508,0,0,0,0,0,1240,0
37675,435,869,0,0,0,0,0,1238,0
37788,46,91,0,0,0,0,0,1012,0
38148,71,124,0,0,0,0,0,292,0
38162,485,953,0,0,0,0,0,388,0
38298,101,202,0,0,0,0,0,681,0
38374,572,1108,0,0,0,0,0,1281,0
38376,69,138,0,0,0,0,0,525,0
38410,2229,4318,0,0,0,0,0,1029,0
38444,485,935,0,0,0,0,0,1281,0
38780,702,1350,0,0,0,0,0,647,0
38814,1304,2500,0,0,0,0,0,0,0
38818,505,981,0,0,0,0,0,0,0
38847,39,77,0,0,0,0,0,1234,0
38990,954,1873,0,0,0,0,0,0,0
38991,68,136,0,0,0,0,0,946,0
39140,272,526,0,0,0,0,0,648,0
39427,209,399,0,0,0,0,0,2337,0
39601,488,922,0,0,0,0,0,199,0
39746,204,408,0,0,0,0,0,632,0
39789,1,1,0,0,0,0,0,546,0
39825,19,38,0,0,0,0,0,474,0
39962,234,413,0,0,0,0,0,200,0
39972,621,1188,0,0,0,0,0,455,0
40020,201,366,0,0,0,0,0,1092,0
40025,1898,3662,0,0,0,0,0,57,0
40060,1644,3162,0,0,0,0,0,57,0
40173,347,676,0,0,0,0,0,822,0
40356,415,795,0,0,0,0,0,0,0
40480,408,799,0,0,0,0,0,270,0
40744,14,9,0,0,0,0,0,271,0
40756,963,1856,0,0,0,0,0,60,0
40984,168,335,0,0,0,0,0,1400,0
41372,17,16,0,0,0,0,0,624,0
41559,163,271,0,0,0,0,0,2745,0
41650,1464,2803,0,0,0,0,0,3557,0
41653,42,29,0,0,0,0,0,83,0
41658,470,877,0,0,0,0,0,2172,0
41673,1026,1963,0,0,0,0,0,3556,0
41910,1254,2437,0,0,0,0,0,3557,0
42042,173,328,0,0,0,0,0,2173,0
42156,1378,2684,0,0,0,0,0,3557,0
42215,282,546,0,0,0,0,0,1845,0
42333,2064,4006,0,0,0,0,0,592,0
42557,27,35,0,0,0,0,0,3558,0
42754,301,584,0,0,0,0,0,3182,0
43231,44,87,0,0,0,0,0,2165,0
43415,660,1284,0,0,0,0,0,733,0
43496,224,411,0,0,0,0,0,1122,0
43516,164,310,0,0,0,0,0,1082,0
43634,1207,2307,0,0,0,0,0,0,0
43699,1155,2202,0,0,0,0,0,0,0
43816,709,1364,0,0,0,0,0,749,0
43964,287,555,0,0,0,0,0,1068,0
44123,207,359,0,0,0,0,0,750,0
44287,1789,3437,0,0,0,0,0,0,0
44288,331,625,0,0,0,0,0,3099,0
44313,84,149,0,0,0,0,0,593,0
44475,129,257,0,0,0,0,0,287,0
44522,205,409,0,0,0,0,0,193,0
44733,120,203,0,0,0,0,0,2871,0
44738,165,293,0,0,0,0,0,193,0
44748,243,468,0,0,0,0,0,191,0
44827,1021,1953,0,0,0,0,0,0,0
44856,456,877,0,0,0,0,0,254,0
45167,867,1662,0,0,0,0,0,0,0
45177,266,514,0,0,0,0,0,3099,0
45194,439,842,0,0,0,0,0,633,0
45276,2152,4232,0,0,0,0,0,68,0
45341,251,483,0,0,0,0,0,204,0
45486,359,682,0,0,0,0,0,63,0
45510,552,1068,0,0,0,0,0,0,0
45605,314,610,0,0,0,0,0,462,0
45731,22,43,0,0,0,0,0,210,0
45804,203,387,0,0,0,0,0,64,0
46001,186,372,0,0,0,0,0,2794,0
46038,1293,2568,0,0,0,0,0,0,0
46164,30,59,0,0,0,0,0,46,0
46304,439,861,0,0,0,0,0,288,0
46590,497,975,0,0,0,0,0,289,0
46799,211,421,0,0,0,0,0,2701,0
46875,262,524,0,0,0,0,0,269,0
47081,63,125,0,0,0,0,0,2957,0
47254,2511,4900,0,0,0,0,0,0,0
47262,331,644,0,0,0,0,0,0,0
47264,267,516,0,0,0,0,0,4880,0
47330,337,655,0,0,0,0,0,4748,0
47453,955,1874,0,0,0,0,0,4502,0
47513,114,210,0,0,0,0,0,4382,0
47542,113,225,0,0,0,0,0,3061,0
47626,851,1685,0,0,0,0,0,26,0
47869,39,59,0,0,0,0,0,2671,0
47885,819,1602,0,0,0,0,0,819,0
47949,362,723,0,0,0,0,0,3017,0
47953,348,696,0,0,0,0,0,715,0
48455,640,1244,0,0,0,0,0,445,0
48576,969,1902,0,0,0,0,0,0,0
48667,2084,3909,0,0,0,0,0,127,0
48688,1257,2443,0,0,0,0,0,0,0
48863,159,299,0,0,0,0,0,446,0
49255,938,1754,0,0,0,0,0,1704,0
49401,1181,2121,0,0,0,0,0,197,0
49655,37,37,0,0,0,0,0,954,0
49658,464,843,0,0,1,2,0,1852,0
49753,845,1527,0,0,0,0,0,0,0
49840,245,454,0,0,0,0,0,209,0
49963,1025,1879,0,0,0,0,0,128,0
49976,735,1293,0,0,0,0,0,102,0
49979,906,1609,0,0,0,0,0,100,0
50059,507,886,0,0,0,0,0,0,0
50125,602,1006,0,0,0,0,0,0,0
50219,595,1056,0,0,0,0,0,153,0
50403,198,286,0,0,0,0,0,1035,0
50486,2292,4397,0,0,0,1,0,0,0
50790,2381,4620,0,0,0,0,0,9,0
51054,87,155,0,0,0,0,0,4092,0
51177,614,1210,0,0,0,0,0,581,0
51241,41,82,0,0,0,0,0,1082,0
51261,98,196,0,0,0,0,0,1042,0
51491,603,1152,0,0,0,0,0,280,0
51548,34,68,0,0,0,0,0,3005,0
51634,370,705,0,0,0,0,0,178,0
51846,253,470,0,0,0,0,0,281,0
51849,394,756,0,0,0,0,0,279,0
51906,358,697,0,0,0,0,0,179,0
52104,198,396,0,0,0,0,0,2723,0
52112,1148,2206,0,0,0,0,0,11,0
52244,872,1672,0,0,0,0,0,11,0
52535,311,586,0,0,0,0,0,2634,0
52601,247,457,0,0,0,0,0,454,0
52702,1130,2170,0,0,0,0,0,871,0
52728,685,1281,0,0,0,0,0,775,0
52778,635,1180,0,0,0,0,0,11,0
52780,1064,2037,0,0,0,0,0,8,0
52860,122,243,0,0,0,0,0,3072,0
52860,50,99,0,0,0,1,0,3072,0
53008,54,72,0,0,0,0,0,3047,0
53038,11,4,0,0,0,0,0,12,0
53045,158,290,0,0,0,0,0,10,0
53149,548,1060,0,0,0,0,0,2926,0
53243,563,1090,0,0,0,0,0,872,0
53262,1031,2027,0,0,0,0,0,2668,0
53300,690,1361,0,0,0,0,0,776,0
53342,167,334,0,0,0,0,0,710,0
54071,1550,3029,0,0,0,0,0,376,0
54251,66,113,0,0,0,0,0,2669,0
54319,424,813,0,0,0,0,0,376,0
54342,189,360,0,0,0,0,0,2505,0
54479,359,699,0,0,0,0,0,2845,0
54485,129,257,0,0,0,0,0,687,0
54640,739,1459,0,0,0,0,0,377,0
54993,14,27,0,0,0,0,0,2789,0
55085,82,163,0,0,0,0,0,2943,0
55112,586,1155,0,0,0,0,0,118,0
55431,138,257,0,0,0,0,0,2571,0
55500,31,43,0,0,0,0,0,119,0
55515,34,67,0,0,0,0,0,107,0
55574,533,1048,0,0,0,0,0,461,0
55615,343,669,0,0,0,0,0,0,0
55867,20,22,0,0,0,0,0,462,0
55923,1358,2647,0,0,0,0,0,1876,0
56015,269,538,0,0,0,0,0,2463,0
56026,15,30,0,0,0,0,0,2441,0
56041,329,658,0,0,0,0,0,2411,0
56144,923,1810,0,0,0,0,0,72,0
56153,144,287,0,0,0,0,0,2187,0
56158,1622,3138,0,0,0,0,0,225,0
56541,179,339,0,0,0,0,0,1411,0
56583,85,170,0,0,0,0,0,3035,0
56719,159,299,0,0,0,0,0,2998,0
56806,294,570,0,0,0,0,0,125,0
56832,203,388,0,0,0,0,0,73,0
56949,1,2,0,0,0,0,0,2957,0
57059,1194,2281,0,0,0,0,0,430,0
57134,210,384,0,0,0,0,0,2131,0
57221,833,1577,0,0,0,0,0,431,0
57254,366,679,0,0,0,0,0,225,0
57270,1499,2908,0,0,0,0,0,0,0
57460,539,1025,0,0,0,0,0,431,0
57486,209,400,0,0,0,0,0,3067,0
57573,675,1295,0,0,0,0,0,0,0
57793,317,598,0,0,0,0,0,17,0
57876,1208,2361,0,0,0,0,0,432,0
57946,240,462,0,0,0,0,0,310,0
58092,444,870,0,0,0,0,0,18,0
58558,1089,2144,0,0,0,0,0,94,0
58645,1409,2765,0,0,0,0,0,93,0
58689,51,102,0,0,0,0,0,1882,0
58724,178,355,0,0,0,0,0,1812,0
58906,639,1242,0,0,0,0,0,94,0
58929,254,507,0,0,0,0,0,3073,0
58947,2055,4024,0,0,0,0,0,296,0
59353,180,341,0,0,0,0,0,2759,0
59476,309,599,0,0,0,0,0,95,0
59622,369,719,0,0,0,0,0,2921,0
59645,211,403,0,0,0,0,0,673,0
59825,1520,2969,0,0,0,0,0,242,0
60041,261,521,0,0,0,0,0,2999,0
60049,429,840,0,0,0,0,0,242,0
60350,182,345,0,0,0,0,0,3003,0
60401,710,1366,0,0,0,0,0,148,0
60411,151,301,0,0,0,0,0,241,0
60630,168,299,0,0,0,0,0,2903,0
60631,33,48,0,0,0,0,0,297,0
60643,311,604,0,0,0,0,0,291,0
60714,273,527,0,0,0,0,0,149,0
60737,1970,3809,0,0,0,0,0,186,0
61078,16,31,0,0,0,0,0,2539,0
61495,58,115,0,0,0,0,0,2297,0
61512,117,233,0,0,0,0,0,81,0
61718,207,413,0,0,0,0,0,2769,0
61745,111,221,0,0,0,0,0,359,0
62008,555,1003,0,0,0,0,0,470,0
62102,2405,4615,0,0,0,0,0,0,0
62140,686,1264,0,0,0,0,0,294,0
62210,1364,2572,0,0,0,0,0,650,0
62283,233,393,0,0,0,0,0,471,0
62321,323,573,0,0,0,0,0,3043,0
62383,867,1627,0,0,0,0,0,0,0
62469,122,190,0,0,0,0,0,295,0
62491,30,40,0,0,0,0,0,269,0
62512,466,879,0,0,0,1,0,1650,0
62541,170,321,0,0,0,0,0,187,0
62757,932,1811,0,0,0,0,0,192,0
62837,1835,3564,0,0,0,0,0,0,0
63239,1317,2563,0,0,0,0,0,0,0
63269,357,697,0,0,0,0,0,68,0
63426,1170,2286,0,0,0,0,0,866,0
63583,205,391,0,0,0,0,0,69,0
63739,563,1091,0,0,0,0,0,264,0
63851,1195,2337,0,0,0,0,0,0,0
63883,227,453,0,0,0,0,0,821,0
63928,17,33,0,0,0,0,0,731,0
64161,649,1263,0,0,0,0,0,0,0
64230,448,879,0,0,0,0,0,26,0
64388,490,962,0,0,0,0,0,0,0
64656,555,1091,0,0,0,0,0,27,0
64952,129,258,0,0,0,0,0,2539,0
64993,27,53,0,0,0,0,0,176,0
65028,213,426,0,0,0,0,0,106,0
65122,22,44,0,0,0,0,0,3018,0
65247,191,382,0,0,0,0,0,2894,0
65249,88,176,0,0,0,0,0,378,0
65296,267,533,0,0,0,0,0,284,0
65335,842,1649,0,0,0,0,0,3027,0
65395,273,545,0,0,0,0,0,86,0
65460,199,398,0,0,0,0,0,3056,0
65462,321,641,0,0,0,0,0,394,0
65666,1753,3436,0,0,0,0,0,773,0
65731,168,318,0,0,0,0,0,3306,0
65846,852,1633,0,0,0,0,0,773,0
65870,43,67,0,0,0,0,0,3028,0
65909,606,1177,0,0,0,0,0,773,0
66089,524,994,0,0,0,0,0,0,0
66175,516,996,0,0,0,0,0,325,0
66286,43,67,0,0,0,0,0,774,0
66290,304,578,0,0,0,0,0,772,0
66332,70,139,0,0,0,0,0,700,0
66519,150,282,0,0,0,0,0,326,0
66606,169,338,0,0,0,0,0,2945,0
66614,406,811,0,0,0,0,0,322,0
66663,21,42,0,0,0,0,0,224,0
66754,220,440,0,0,0,0,0,42,0
66824,17,33,0,0,0,0,0,3002,0
67130,390,762,0,0,0,0,0,9,0
67506,1884,3681,0,0,0,0,0,3,0
67509,100,186,0,0,0,0,0,3099,0
67544,70,139,0,0,0,0,0,130,0
67955,1965,3860,0,0,0,0,0,3,0
67955,405,774,0,0,0,1,0,2408,0
67956,662,1288,0,0,0,0,0,3858,0
68186,20,22,0,0,0,0,0,3416,0
68683,731,1426,0,0,0,0,0,3,0
68920,38,58,0,0,0,0,0,2645,0
68947,47,76,0,0,0,0,0,4,0
69055,17,33,0,0,0,0,0,2906,0
69456,69,137,0,0,0,0,0,2331,0
69604,27,53,0,0,0,0,0,2941,0
69702,250,499,0,0,0,0,0,2957,0
69776,430,843,0,0,0,0,0,624,0
69918,780,1453,0,0,0,0,0,1425,0
70018,354,655,0,0,0,0,0,62,0
70033,1011,1569,0,0,0,0,0,65,0
70046,94,187,0,0,0,0,0,617,0
70094,371,705,0,0,0,0,0,521,0
70202,111,203,0,0,0,0,0,305,0
70233,867,1412,0,0,0,0,0,235,0
70286,491,891,0,0,0,0,0,1311,0
70332,70,121,0,0,0,0,0,63,0
70333,1189,1762,0,0,0,0,0,1281,0
70375,70,140,0,0,0,0,0,1696,0
70448,255,456,0,0,0,0,0,1550,0
70466,1066,1719,0,0,0,0,0,794,0
70510,770,1042,0,0,0,0,0,638,0
70549,292,494,0,0,0,0,0,1366,0
70576,1022,1604,0,0,0,0,0,601,0
70613,882,1186,0,0,1,2,0,922,0
70641,712,918,0,0,1,2,0,840,0
70756,504,597,0,0,0,1,0,770,0
70769,537,651,0,0,1,2,0,752,0
70904,489,565,0,0,1,2,0,1362,0
70914,281,229,0,0,1,2,0,1092,0
71069,616,1021,0,0,1,2,0,836,0
71125,400,587,0,0,1,2,0,760,0
71293,745,1394,0,0,0,0,0,2704,0
71318,601,1140,0,0,0,0,0,0,0
71346,58,47,0,0,0,1,0,1332,0
71629,196,374,0,0,0,0,0,784,0
71660,257,513,0,0,0,0,0,3057,0
71695,407,797,0,0,0,0,0,2704,0
71881,694,1352,0,0,0,0,0,0,0
71957,1467,2733,0,0,0,0,0,209,0
71971,246,473,0,0,0,0,0,2705,0
