Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
5374,2941,1316,0,0,17,18,0,1163,0
5768,765,168,0,0,12,13,0,87,0
5799,875,273,0,0,13,14,0,56,0
6088,1833,869,0,0,12,13,0,984,0
6142,1602,509,0,0,13,14,0,908,0
6331,599,8,0,0,11,12,0,127,0
6364,1903,949,0,0,12,13,0,673,0
6371,2519,1146,0,0,13,14,0,357,0
6560,676,202,0,0,8,9,0,2173,0
6617,1568,725,0,0,9,10,0,1218,0
6626,653,158,0,0,10,11,0,2107,0
6659,660,122,0,0,11,12,0,2074,0
6724,9353,4953,0,0,10,11,0,1927,0
7190,708,289,0,0,9,10,0,915,0
7264,3251,1846,0,0,9,10,0,3596,0
7297,870,394,0,0,8,9,0,808,0
7364,1634,832,0,0,8,9,0,474,0
7485,5693,3426,0,0,9,10,0,1726,0
7564,2237,1272,0,0,9,10,0,3623,0
7753,1237,571,0,0,9,10,0,69,0
8010,889,476,0,0,7,8,0,175,0
8205,1449,839,0,0,6,7,0,3947,0
8298,623,234,0,0,6,7,0,458,0
8526,1347,721,0,0,5,6,0,3548,0
8599,430,130,0,0,6,7,0,157,0
8769,262,38,0,0,6,7,0,152,0
8912,2756,1629,0,0,5,6,0,14,0
8953,3085,1930,0,0,5,6,0,986,0
9006,666,334,0,0,4,5,0,3934,0
9026,3802,2266,0,0,5,6,0,1800,0
9227,7548,4007,0,0,4,5,0,164,0
9341,680,398,0,0,4,5,0,3599,0
9430,476,105,0,0,5,6,0,3510,0
9489,555,239,0,0,6,7,0,3451,0
9597,647,338,0,0,7,8,0,3901,0
9597,1946,1028,0,0,8,9,0,71,0
9754,1145,656,0,0,7,8,0,269,0
10048,2907,1683,0,0,3,4,0,1721,0
10295,314,108,0,0,2,3,0,726,0
10369,3070,1613,0,0,3,4,0,1460,0
10543,638,389,0,0,3,4,0,249,0
10610,13544,5229,0,0,3,4,0,135,0
10618,1240,692,0,0,4,5,0,955,0
10792,482,228,0,0,5,6,0,0,0
10871,1404,900,0,0,5,6,0,750,0
10929,399,54,0,0,5,6,0,252,0
11032,1450,709,0,0,6,7,0,366,0
11110,488,73,0,0,8,9,0,71,0
11182,1577,852,0,0,7,8,0,169,0
11407,1160,587,0,0,7,8,0,85,0
11691,1723,802,0,0,4,5,0,1590,0
11723,5222,2175,0,0,5,6,0,124,0
12026,11910,4273,0,0,5,6,0,481,0
12036,445,77,0,0,6,7,0,233,0
12256,4056,1739,0,0,6,7,0,297,0
12331,422,151,0,0,6,7,0,1799,0
12335,1611,769,0,0,7,8,0,729,0
12345,431,91,0,0,8,9,0,1785,0
12450,1904,910,0,0,9,10,0,571,0
12457,3089,1492,0,0,10,11,0,10,0
12478,636,253,0,0,11,12,0,1652,0
12482,1947,946,0,0,11,12,0,444,0
12505,1620,581,0,0,11,12,0,3744,0
12538,1714,629,0,0,12,13,0,3684,0
12586,5824,2160,0,0,12,13,0,3,0
12655,1867,670,0,0,13,14,0,3472,0
12743,1022,351,0,0,14,15,0,33,0
13040,7520,2619,0,0,10,11,0,36,0
13226,828,298,0,0,9,10,0,675,0
13238,6237,2175,0,0,10,11,0,337,0
13281,668,9,0,0,11,12,0,620,0
13377,1083,502,0,0,12,13,0,524,0
13512,2122,874,0,0,11,12,0,205,0
13617,850,292,0,0,12,13,0,3611,0
13617,1817,599,0,0,13,14,0,7,0
13826,3490,1451,0,0,13,14,0,30,0
13941,3138,1032,0,0,14,15,0,136,0
14034,796,76,0,0,13,14,0,426,0
14065,8325,2695,0,0,13,14,0,603,0
14143,839,152,0,0,13,14,0,317,0
14247,10693,3492,0,0,14,15,0,1205,0
14337,849,204,0,0,14,15,0,123,0
14356,739,72,0,0,14,15,0,104,0
14459,814,178,0,0,14,15,0,1,0
14494,2255,749,0,0,13,14,0,389,0
14603,948,281,0,0,13,14,0,158,0
14608,4002,1420,0,0,14,15,0,87,0
14827,943,336,0,0,14,15,0,2051,0
14841,834,205,0,0,14,15,0,2037,0
14938,1063,450,0,0,15,16,0,1940,0
15033,5351,1577,0,0,15,16,0,73,0
15074,3925,1365,0,0,16,17,0,1218,0
15202,1024,273,0,0,15,16,0,1676,0
15343,1023,190,0,0,15,16,0,291,0
15458,2797,981,0,0,15,16,0,454,0
15511,2682,916,0,0,16,17,0,414,0
15584,4046,1319,0,0,15,16,0,287,0
15654,7314,2186,0,0,15,16,0,459,0
15757,11280,3147,0,0,15,16,0,1280,0
15828,1195,296,0,0,15,16,0,249,0
15913,5787,1723,0,0,16,17,0,520,0
16021,1257,464,0,0,16,17,0,56,0
16055,5966,1892,0,0,17,18,0,388,0
16086,1127,268,0,0,17,18,0,226,0
16128,3953,1073,0,0,18,19,0,253,0
16551,1251,486,0,0,16,17,0,677,0
16553,906,19,0,0,17,18,0,675,0
16568,1240,349,0,0,18,19,0,660,0
16606,4148,1175,0,0,19,20,0,14,0
16679,1267,366,0,0,20,21,0,549,0
16698,1438,422,0,0,21,22,0,530,0
16872,6155,1793,0,0,20,21,0,502,0
16916,1097,67,0,0,21,22,0,362,0
16996,4446,1415,0,0,21,22,0,856,0
17121,1469,397,0,0,20,21,0,157,0
17483,12508,3392,0,0,17,18,0,467,0
17604,1322,397,0,0,18,19,0,1366,0
17824,8424,2233,0,0,17,18,0,319,0
17915,1002,6,0,0,18,19,0,278,0
17924,8337,2151,0,0,19,20,0,146,0
18129,1284,414,0,0,18,19,0,64,0
18144,4662,1243,0,0,18,19,0,446,0
18148,1066,123,0,0,19,20,0,45,0
18150,1007,46,0,0,20,21,0,43,0
18161,1059,63,0,0,21,22,0,32,0
18164,1127,77,0,0,22,23,0,29,0
18221,4648,1137,0,0,22,23,0,134,0
18228,1213,150,0,0,23,24,0,362,0
18340,1134,55,0,0,23,24,0,250,0
18362,1448,383,0,0,24,25,0,228,0
18599,10383,2758,0,0,23,24,0,13,0
18610,4427,1108,0,0,24,25,0,348,0
18681,2952,693,0,0,24,25,0,608,0
18741,4526,1039,0,0,25,26,0,36,0
18791,1220,97,0,0,26,27,0,373,0
18818,7068,1903,0,0,27,28,0,173,0
18987,4685,1147,0,0,26,27,0,641,0
19017,3216,817,0,0,26,27,0,763,0
19067,3275,823,0,0,27,28,0,671,0
19070,1377,188,0,0,28,29,0,94,0
19141,3446,953,0,0,29,30,0,451,0
19375,3363,851,0,0,26,27,0,557,0
19593,5016,1308,0,0,23,24,0,1348,0
19652,1378,276,0,0,23,24,0,972,0
19805,1182,10,0,0,24,25,0,819,0
19921,1495,429,0,0,24,25,0,703,0
20169,3283,866,0,0,23,24,0,95,0
20213,20230,4929,0,0,24,25,0,117,0
20321,1273,70,0,0,25,26,0,510,0
20350,3282,826,0,0,26,27,0,806,0
20407,3076,653,0,0,26,27,0,774,0
20663,3494,923,0,0,25,26,0,421,0
20727,11304,2701,0,0,26,27,0,1859,0
20995,3044,553,0,0,25,26,0,1701,0
21014,3290,652,0,0,26,27,0,1592,0
21052,1379,41,0,0,26,27,0,528,0
21116,1616,283,0,0,27,28,0,464,0
21241,1546,190,0,0,28,29,0,339,0
21409,7260,1704,0,0,29,30,0,241,0
21530,15988,3907,0,0,28,29,0,1034,0
21595,1484,210,0,0,28,29,0,388,0
21687,5329,1204,0,0,28,29,0,201,0
21824,1384,171,0,0,28,29,0,159,0
21832,1500,253,0,0,29,30,0,151,0
21986,7620,1939,0,0,30,31,0,353,0
22048,11490,2750,0,0,30,31,0,1637,0
22131,1355,141,0,0,31,32,0,739,0
22143,5604,1345,0,0,32,33,0,536,0
22223,7583,1522,0,0,33,34,0,337,0
22261,11321,2529,0,0,33,34,0,237,0
22400,5656,1433,0,0,32,33,0,419,0
22642,5429,1136,0,0,31,32,0,133,0
22722,7437,1550,0,0,32,33,0,122,0
22742,3601,789,0,0,31,32,0,263,0
22785,1541,192,0,0,32,33,0,1651,0
23063,1529,381,0,0,27,28,0,1373,0
23078,1463,271,0,0,28,29,0,1358,0
23101,1417,192,0,0,28,29,0,1335,0
23232,9195,2267,0,0,28,29,0,1541,0
23238,3697,891,0,0,29,30,0,340,0
23466,3271,605,0,0,27,28,0,266,0
23466,3349,601,0,0,28,29,0,249,0
23487,1530,77,0,0,27,28,0,1686,0
23496,3642,756,0,0,28,29,0,1289,0
23542,12235,2819,0,0,29,30,0,109,0
23585,5755,1240,0,0,30,31,0,436,0
23812,5976,1317,0,0,29,30,0,314,0
23891,1489,221,0,0,30,31,0,266,0
23988,1566,32,0,0,31,32,0,169,0
24016,1779,252,0,0,31,32,0,141,0
24176,7613,1640,0,0,29,30,0,140,0
24246,5867,1218,0,0,30,31,0,215,0
24478,3640,564,0,0,29,30,0,453,0
24499,5983,1339,0,0,30,31,0,39,0
24652,3801,837,0,0,27,28,0,336,0
24664,1627,43,0,0,28,29,0,696,0
24764,1870,373,0,0,29,30,0,596,0
24822,1574,105,0,0,30,31,0,538,0
24868,1498,70,0,0,31,32,0,492,0
24869,1847,373,0,0,32,33,0,491,0
24982,3487,552,0,0,32,33,0,50,0
24982,3869,900,0,0,33,34,0,249,0
24988,1636,143,0,0,34,35,0,372,0
25121,1729,113,0,0,34,35,0,239,0
25341,7813,1967,0,0,35,36,0,1136,0
25447,12360,2774,0,0,35,36,0,147,0
25481,5794,1435,0,0,36,37,0,333,0
25718,1687,53,0,0,36,37,0,1049,0
25819,1568,18,0,0,36,37,0,948,0
25969,12865,2819,0,0,36,37,0,313,0
25988,5527,1030,0,0,37,38,0,27,0
26193,10864,2223,0,0,38,39,0,560,0
26231,2059,402,0,0,39,40,0,284,0
26405,8140,1580,0,0,34,35,0,381,0
26503,1916,348,0,0,35,36,0,431,0
26693,1948,501,0,0,34,35,0,241,0
26697,2033,481,0,0,35,36,0,237,0
26760,3591,546,0,0,34,35,0,1420,0
26931,3496,578,0,0,33,34,0,1191,0
26987,3591,653,0,0,33,34,0,1169,0
27102,7520,1571,0,0,32,33,0,108,0
27123,3676,776,0,0,33,34,0,684,0
27237,1897,342,0,0,33,34,0,716,0
27315,1707,171,0,0,34,35,0,638,0
27421,2053,452,0,0,33,34,0,532,0
27577,3628,712,0,0,34,35,0,210,0
27626,3590,513,0,0,36,37,0,275,0
27668,5882,1124,0,0,36,37,0,1543,0
27763,3890,880,0,0,36,37,0,149,0
27858,10755,2117,0,0,37,38,0,357,0
28279,8840,1736,0,0,35,36,0,486,0
28445,3846,808,0,0,34,35,0,1836,0
28774,8618,1781,0,0,30,31,0,1037,0
29157,5535,1110,0,0,27,28,0,107,0
29186,8353,1812,0,0,28,29,0,869,0
29224,5862,1064,0,0,29,30,0,660,0
29344,1410,117,0,0,29,30,0,511,0
29432,6032,1343,0,0,30,31,0,475,0
29720,3839,820,0,0,29,30,0,1748,0
29734,1819,473,0,0,30,31,0,439,0
29974,8527,1519,0,0,29,30,0,470,0
30265,3567,784,0,0,27,28,0,274,0
30295,1541,284,0,0,28,29,0,187,0
30358,6093,1026,0,0,28,29,0,2190,0
30395,15962,3715,0,0,29,30,0,1291,0
30395,1844,482,0,0,30,31,0,87,0
30659,6572,1142,0,0,28,29,0,139,0
30971,1720,471,0,0,27,28,0,1413,0
31041,21448,5597,0,0,28,29,0,4442,0
31077,8383,1558,0,0,29,30,0,965,0
31077,1945,489,0,0,30,31,0,1221,0
31325,4290,924,0,0,28,29,0,422,0
31385,1456,37,0,0,29,30,0,913,0
31454,8750,1957,0,0,30,31,0,396,0
31489,8886,1643,0,0,31,32,0,182,0
31506,1911,361,0,0,32,33,0,1794,0
31526,4223,570,0,0,32,33,0,347,0
31559,1907,174,0,0,32,33,0,1741,0
31689,14304,3195,0,0,32,33,0,317,0
31772,4374,532,0,0,33,34,0,35,0
32007,1996,465,0,0,32,33,0,284,0
32111,12776,2972,0,0,32,33,0,746,0
32112,6880,1396,0,0,33,34,0,601,0
32187,7038,1410,0,0,34,35,0,488,0
32204,1943,229,0,0,35,36,0,87,0
32243,12532,2520,0,0,35,36,0,1137,0
32269,7011,1251,0,0,36,37,0,248,0
32270,9367,1933,0,0,37,38,0,640,0
32296,2259,408,0,0,37,38,0,603,0
32391,4724,582,0,0,38,39,0,310,0
32475,2184,312,0,0,38,39,0,424,0
32773,1840,68,0,0,38,39,0,126,0
32805,4430,545,0,0,39,40,0,938,0
32850,4520,674,0,0,39,40,0,901,0
32925,1903,169,0,0,40,41,0,791,0
32983,4545,660,0,0,41,42,0,732,0
32996,8815,1869,0,0,42,43,0,365,0
33191,4292,531,0,0,41,42,0,279,0
33200,2309,423,0,0,42,43,0,516,0
33224,8427,1518,0,0,43,44,0,717,0
33352,8901,1946,0,0,44,45,0,442,0
33434,2375,302,0,0,44,45,0,104,0
33437,2447,375,0,0,45,46,0,101,0
33536,2193,113,0,0,45,46,0,2,0
33539,2142,19,0,0,45,46,0,464,0
33775,6657,1098,0,0,43,44,0,153,0
33776,4823,894,0,0,44,45,0,753,0
33776,4914,884,0,0,45,46,0,725,0
33797,2393,381,0,0,46,47,0,206,0
33807,2226,202,0,0,47,48,0,196,0
33843,2288,292,0,0,47,48,0,160,0
33895,2443,307,0,0,48,49,0,108,0
33973,2617,459,0,0,49,50,0,30,0
34093,2335,177,0,0,49,50,0,2430,0
34140,2272,133,0,0,50,51,0,2383,0
34237,4854,941,0,0,50,51,0,553,0
34290,6916,1479,0,0,51,52,0,1863,0
34476,4482,564,0,0,52,53,0,348,0
34683,6653,1113,0,0,48,49,0,562,0
34822,8573,1867,0,0,48,49,0,3119,0
34913,2285,141,0,0,48,49,0,232,0
35208,2380,355,0,0,48,49,0,854,0
35241,2276,282,0,0,49,50,0,821,0
35358,2077,19,0,0,50,51,0,704,0
35542,4380,931,0,0,49,50,0,916,0
35574,6272,1384,0,0,50,51,0,755,0
35595,2001,78,0,0,51,52,0,214,0
35685,4028,532,0,0,50,51,0,513,0
35718,1988,110,0,0,51,52,0,91,0
35731,7872,1671,0,0,51,52,0,380,0
35891,6097,1145,0,0,48,49,0,1381,0
35995,2185,244,0,0,49,50,0,195,0
36055,4168,584,0,0,49,50,0,82,0
36067,4169,524,0,0,50,51,0,303,0
36107,2295,312,0,0,51,52,0,83,0
36509,12710,3059,0,0,45,46,0,72,0
36883,1935,205,0,0,45,46,0,557,0
36942,1892,144,0,0,46,47,0,498,0
37075,1946,187,0,0,46,47,0,365,0
37133,5933,1224,0,0,45,46,0,3409,0
37139,1921,102,0,0,46,47,0,301,0
37175,6261,1409,0,0,47,48,0,3148,0
37414,1724,47,0,0,43,44,0,103,0
37691,1942,353,0,0,36,37,0,1210,0
37971,3734,752,0,0,35,36,0,817,0
38041,1710,118,0,0,36,37,0,562,0
38041,3816,676,0,0,37,38,0,638,0
38194,7083,1520,0,0,37,38,0,44,0
38392,12948,3519,0,0,38,39,0,11,0
38504,3488,637,0,0,37,38,0,1280,0
38526,5752,1404,0,0,38,39,0,99,0
38539,5499,1144,0,0,39,40,0,95,0
38623,3676,788,0,0,38,39,0,1114,0
38695,2144,464,0,0,38,39,0,139,0
38696,1825,97,0,0,39,40,0,138,0
38770,1688,26,0,0,40,41,0,64,0
38781,5186,1060,0,0,41,42,0,57,0
38895,5526,1386,0,0,39,40,0,1031,0
38957,5438,1120,0,0,40,41,0,940,0
38994,9011,2380,0,0,39,40,0,1963,0
39463,1800,303,0,0,33,34,0,738,0
39500,1735,213,0,0,34,35,0,701,0
39501,1954,389,0,0,35,36,0,700,0
39797,3960,971,0,0,33,34,0,192,0
39811,3901,912,0,0,34,35,0,188,0
40106,1577,32,0,0,34,35,0,673,0
40151,1753,199,0,0,35,36,0,628,0
40274,1756,266,0,0,33,34,0,505,0
40364,13607,4222,0,0,34,35,0,304,0
40590,1423,109,0,0,30,31,0,1254,0
41128,1278,66,0,0,30,31,0,135,0
41172,3431,772,0,0,31,32,0,895,0
41213,3358,678,0,0,31,32,0,749,0
41361,1669,321,0,0,29,30,0,3494,0
41363,3654,916,0,0,30,31,0,155,0
41370,5133,1248,0,0,31,32,0,1159,0
41434,14532,4687,0,0,32,33,0,1419,0
41627,3299,653,0,0,32,33,0,1052,0
41681,1628,315,0,0,31,32,0,3174,0
41764,1524,48,0,0,31,32,0,0,0
41835,3536,947,0,0,30,31,0,787,0
41900,9389,2751,0,0,29,30,0,393,0
42039,4707,1150,0,0,25,26,0,2000,0
42097,4905,1352,0,0,26,27,0,1869,0
42237,3066,521,0,0,28,29,0,352,0
42294,1562,253,0,0,27,28,0,294,0
42334,1543,165,0,0,27,28,0,254,0
42375,10682,3400,0,0,28,29,0,440,0
42402,9105,2552,0,0,29,30,0,271,0
42567,1446,46,0,0,29,30,0,1173,0
42597,1736,339,0,0,30,31,0,1143,0
42617,5009,1270,0,0,31,32,0,1621,0
42780,3631,920,0,0,32,33,0,126,0
42801,1532,20,0,0,33,34,0,939,0
42903,1551,121,0,0,34,35,0,837,0
43021,3076,523,0,0,35,36,0,1351,0
43113,1641,184,0,0,34,35,0,282,0
43158,1489,76,0,0,35,36,0,237,0
43355,3233,726,0,0,34,35,0,1046,0
43569,4949,1420,0,0,33,34,0,229,0
43762,5882,1635,0,0,31,32,0,131,0
43991,3044,877,0,0,29,30,0,1761,0
44020,1264,7,0,0,29,30,0,18,0
44069,2756,581,0,0,30,31,0,1713,0
44081,2909,667,0,0,30,31,0,1656,0
44159,1415,203,0,0,31,32,0,262,0
44216,7107,2129,0,0,32,33,0,135,0
44327,2903,730,0,0,32,33,0,1803,0
44658,3155,824,0,0,25,26,0,1515,0
44751,6340,1988,0,0,26,27,0,2478,0
44925,1226,132,0,0,24,25,0,1382,0
44975,4284,1058,0,0,24,25,0,55,0
45143,2958,790,0,0,24,25,0,1829,0
45404,2912,691,0,0,21,22,0,179,0
45480,1180,141,0,0,22,23,0,2038,0
45896,1245,247,0,0,22,23,0,1983,0
46133,4077,1252,0,0,21,22,0,788,0
46167,5500,1664,0,0,21,22,0,132,0
46188,2677,550,0,0,22,23,0,48,0
46226,1404,400,0,0,23,24,0,1653,0
46272,4385,1252,0,0,24,25,0,2614,0
46317,6012,1911,0,0,25,26,0,1896,0
46420,2747,523,0,0,24,25,0,161,0
46450,1382,241,0,0,25,26,0,2032,0
46691,2710,684,0,0,23,24,0,442,0
46693,10597,3841,0,0,24,25,0,1245,0
46745,2887,767,0,0,25,26,0,309,0
46879,1269,141,0,0,24,25,0,1603,0
47008,1391,251,0,0,23,24,0,133,0
47300,4220,1432,0,0,21,22,0,308,0
47397,1036,16,0,0,22,23,0,294,0
47647,1630,441,0,0,21,22,0,552,0
47766,5491,1704,0,0,22,23,0,113,0
47845,2894,838,0,0,21,22,0,2681,0
47854,1350,270,0,0,22,23,0,345,0
47945,1159,97,0,0,23,24,0,254,0
47982,1531,473,0,0,24,25,0,217,0
48412,1047,200,0,0,20,21,0,364,0
48619,2653,804,0,0,19,20,0,453,0
48619,1348,498,0,0,20,21,0,157,0
48842,1005,215,0,0,21,22,0,965,0
48842,2842,1003,0,0,22,23,0,268,0
49056,6293,2135,0,0,22,23,0,1423,0
49221,2569,772,0,0,19,20,0,91,0
49248,1010,48,0,0,20,21,0,153,0
49327,1370,439,0,0,19,20,0,74,0
49356,1052,129,0,0,20,21,0,45,0
49464,6589,2468,0,0,19,20,0,907,0
49494,3879,1089,0,0,20,21,0,62,0
49675,1007,34,0,0,18,19,0,2408,0
49723,2379,527,0,0,19,20,0,1761,0
49826,3685,1141,0,0,20,21,0,3875,0
49947,1097,138,0,0,20,21,0,467,0
49984,1345,305,0,0,20,21,0,430,0
50117,6312,2468,0,0,21,22,0,1256,0
50284,13294,4552,0,0,20,21,0,120,0
50332,1129,189,0,0,21,22,0,82,0
50347,1228,286,0,0,22,23,0,67,0
50420,1051,121,0,0,22,23,0,319,0
50782,4779,1830,0,0,19,20,0,1389,0
50811,2597,920,0,0,20,21,0,118,0
50864,1203,383,0,0,21,22,0,2056,0
50884,2257,539,0,0,22,23,0,37,0
50909,1013,98,0,0,23,24,0,2011,0
51064,2510,744,0,0,23,24,0,15,0
51112,1395,440,0,0,23,24,0,1808,0
51211,1217,260,0,0,24,25,0,1709,0
51228,1176,160,0,0,25,26,0,1692,0
51332,2289,685,0,0,22,23,0,3708,0
51343,8597,3312,0,0,22,23,0,1538,0
51458,972,2,0,0,23,24,0,4334,0
51719,4539,1744,0,0,17,18,0,1244,0
51744,930,167,0,0,18,19,0,537,0
51866,919,111,0,0,18,19,0,415,0
51887,2231,675,0,0,19,20,0,121,0
51910,4611,1596,0,0,20,21,0,428,0
52120,2152,656,0,0,18,19,0,1154,0
52151,7373,2636,0,0,19,20,0,130,0
52270,2516,816,0,0,20,21,0,944,0
52384,1054,144,0,0,20,21,0,20,0
52803,1848,507,0,0,14,15,0,150,0
52875,14193,4650,0,0,15,16,0,531,0
53158,736,48,0,0,14,15,0,250,0
53186,759,51,0,0,15,16,0,222,0
53189,896,176,0,0,16,17,0,219,0
53284,832,181,0,0,16,17,0,124,0
53357,1038,320,0,0,17,18,0,51,0
53423,4916,1818,0,0,16,17,0,1119,0
53424,2068,645,0,0,17,18,0,1304,0
53482,5038,1957,0,0,17,18,0,1061,0
53530,766,24,0,0,17,18,0,1057,0
53610,16780,5487,0,0,17,18,0,255,0
53632,1943,516,0,0,17,18,0,1025,0
53691,3434,1186,0,0,18,19,0,1261,0
53904,814,100,0,0,18,19,0,683,0
53952,782,83,0,0,18,19,0,133,0
54179,910,107,0,0,15,16,0,1724,0
54290,3303,1038,0,0,15,16,0,984,0
54389,3656,1455,0,0,15,16,0,941,0
54421,2365,938,0,0,15,16,0,462,0
54519,2438,726,0,0,16,17,0,264,0
55105,3202,1004,0,0,12,13,0,841,0
55291,3602,1365,0,0,13,14,0,299,0
55365,3555,1284,0,0,13,14,0,254,0
55425,10178,3130,0,0,14,15,0,545,0
55494,856,223,0,0,14,15,0,1049,0
55620,6693,2193,0,0,13,14,0,188,0
55657,1142,304,0,0,14,15,0,396,0
55678,1055,212,0,0,15,16,0,375,0
55685,3697,1188,0,0,16,17,0,370,0
55685,1248,356,0,0,17,18,0,368,0
55735,1009,150,0,0,18,19,0,318,0
55843,1099,183,0,0,19,20,0,210,0
55952,1070,223,0,0,20,21,0,101,0
56067,3677,1149,0,0,19,20,0,84,0
56533,761,7,0,0,16,17,0,804,0
56555,959,220,0,0,18,19,0,0,0
56563,6918,2058,0,0,18,19,0,361,0
56744,2619,986,0,0,18,19,0,29,0
56747,3966,1350,0,0,18,19,0,204,0
56834,859,67,0,0,17,18,0,909,0
56993,7348,2312,0,0,15,16,0,108,0
57015,1123,347,0,0,16,17,0,728,0
57074,993,163,0,0,16,17,0,1290,0
57179,2291,631,0,0,16,17,0,238,0
57189,988,161,0,0,17,18,0,1175,0
57418,1113,354,0,0,16,17,0,946,0
57431,2109,519,0,0,17,18,0,137,0
57529,848,70,0,0,17,18,0,835,0
57588,3701,1005,0,0,18,19,0,166,0
57627,5801,1644,0,0,18,19,0,140,0
57754,1079,287,0,0,18,19,0,291,0
57844,16091,4878,0,0,19,20,0,4998,0
58038,4087,1184,0,0,20,21,0,244,0
58117,1076,254,0,0,19,20,0,559,0
58425,1210,384,0,0,15,16,0,251,0
58432,1166,264,0,0,16,17,0,244,0
58443,4159,1231,0,0,17,18,0,1235,0
58518,1169,305,0,0,18,19,0,158,0
58592,2653,875,0,0,17,18,0,430,0
58703,4509,1274,0,0,18,19,0,355,0
58730,1139,329,0,0,19,20,0,103,0
58964,2510,610,0,0,17,18,0,108,0
59028,14743,4261,0,0,18,19,0,5113,0
59115,2584,727,0,0,19,20,0,1,0
59329,1013,316,0,0,19,20,0,1049,0
59345,1082,181,0,0,20,21,0,253,0
59346,6607,1773,0,0,21,22,0,269,0
59455,8660,2358,0,0,20,21,0,353,0
59629,1200,388,0,0,17,18,0,115,0
59703,8474,2370,0,0,16,17,0,1150,0
59729,997,30,0,0,17,18,0,15,0
59793,4859,1493,0,0,17,18,0,19,0
59812,2893,870,0,0,18,19,0,1352,0
59832,1033,36,0,0,19,20,0,522,0
59905,2534,509,0,0,19,20,0,1213,0
59956,6578,1652,0,0,19,20,0,903,0
59996,3039,812,0,0,20,21,0,596,0
60011,1660,480,0,0,21,22,0,343,0
60058,1308,138,0,0,22,23,0,296,0
60081,1206,42,0,0,23,24,0,273,0
60244,1522,421,0,0,24,25,0,110,0
60251,1192,76,0,0,25,26,0,176,0
60356,6974,1715,0,0,25,26,0,21,0
60487,1599,387,0,0,25,26,0,629,0
60759,5165,1440,0,0,24,25,0,484,0
60819,1518,406,0,0,25,26,0,297,0
60882,11568,3055,0,0,24,25,0,34,0
60891,1333,138,0,0,25,26,0,225,0
60954,1420,157,0,0,26,27,0,1626,0
61095,3333,893,0,0,27,28,0,64,0
61391,4977,1116,0,0,24,25,0,1492,0
61442,1695,464,0,0,25,26,0,629,0
61472,1361,128,0,0,25,26,0,599,0
61490,1472,193,0,0,25,26,0,581,0
61558,18975,5053,0,0,26,27,0,156,0
61643,1645,474,0,0,27,28,0,428,0
61688,3080,628,0,0,27,28,0,126,0
61768,6967,1622,0,0,26,27,0,770,0
