Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
139,500,500,0,0,0,0,0,0,0
446,500,500,0,0,0,0,0,193,0
491,500,500,0,0,0,0,0,148,0
500,500,500,0,0,0,0,0,139,0
625,500,500,0,0,0,0,0,14,0
630,500,500,0,0,0,0,0,9,0
706,500,500,0,0,0,0,0,383,0
845,500,500,0,0,0,0,0,361,0
935,500,500,0,0,0,0,0,271,0
1069,500,500,0,0,0,0,0,137,0
1123,500,500,0,0,0,0,0,83,0
1178,500,500,0,0,0,0,0,28,0
1356,500,500,0,0,0,0,0,300,0
1357,500,500,0,0,0,0,0,499,0
1524,5500,5500,0,0,0,0,0,332,0
1550,500,500,0,0,0,0,0,306,0
1904,500,500,0,0,0,0,0,402,0
1990,500,500,0,0,0,0,0,414,0
1993,500,500,0,0,0,0,0,411,0
2032,500,500,0,0,0,0,0,372,0
2100,500,500,0,0,0,0,0,304,0
2580,500,500,0,0,0,0,0,274,0
2797,500,500,0,0,0,0,0,283,0
2842,500,500,0,0,0,0,0,238,0
2874,500,500,0,0,0,0,0,206,0
2978,500,500,0,0,0,0,0,102,0
3147,500,500,0,0,0,0,0,383,0
3558,500,500,0,0,0,0,0,89,0
3768,500,500,0,0,0,0,0,329,0
3812,500,500,0,0,0,0,0,456,0
4037,500,500,0,0,0,0,0,231,0
4106,500,500,0,0,0,0,0,162,0
4318,500,500,0,0,0,0,0,400,0
4408,500,500,0,0,0,0,0,410,0
4765,500,500,0,0,0,0,0,53,0
4770,500,500,0,0,0,0,0,48,0
4919,500,500,0,0,0,0,0,349,0
4968,500,500,0,0,0,0,0,451,0
4977,500,500,0,0,0,0,0,442,0
5033,500,500,0,0,0,0,0,386,0
5080,500,500,0,0,0,0,0,339,0
5290,500,500,0,0,0,0,0,129,0
5295,500,500,0,0,0,0,0,124,0
5504,500,500,0,0,0,0,0,365,0
5523,500,500,0,0,0,0,0,481,0
5524,500,500,0,0,0,0,0,480,0
5587,500,500,0,0,0,0,0,417,0
5683,500,500,0,0,0,0,0,321,0
5803,500,500,0,0,0,0,0,201,0
5891,500,500,0,0,0,0,0,113,0
5892,500,500,0,0,0,0,0,112,0
5985,519,500,0,0,0,0,0,19,0
6059,500,500,0,0,0,0,0,445,0
6134,500,500,0,0,0,0,0,370,0
6196,500,500,0,0,0,0,0,308,0
6228,500,500,0,0,0,0,0,276,0
6254,549,500,0,0,0,0,0,250,0
6283,608,500,0,0,0,1,0,221,0
6302,590,500,0,0,1,2,0,202,0
6460,544,500,0,0,0,0,0,44,0
6838,500,500,0,0,0,0,0,166,0
6927,500,500,0,0,0,0,0,77,0
6928,500,500,0,0,0,0,0,76,0
7032,500,500,0,0,0,0,0,422,0
7074,5499,5500,0,0,0,0,0,239,0
7166,5701,5500,0,0,0,0,0,239,0
7173,500,500,0,0,0,0,0,359,0
7190,500,500,0,0,0,0,0,342,0
7838,500,500,0,0,0,0,0,144,0
7943,500,500,0,0,0,0,0,395,0
7994,5665,5500,0,0,0,0,0,5406,0
8033,500,500,0,0,0,0,0,305,0
8064,500,500,0,0,0,0,0,274,0
8071,500,500,0,0,0,0,0,267,0
8138,500,500,0,0,0,0,0,200,0
8143,695,500,0,0,0,0,0,195,0
8155,788,500,0,0,0,1,0,183,0
8286,747,500,0,0,1,2,0,52,0
8291,773,500,0,0,2,3,0,47,0
8413,658,500,0,0,2,3,0,425,0
8420,718,500,0,0,3,4,0,418,0
8499,839,500,0,0,3,4,0,339,0
8693,750,500,0,0,0,1,0,145,0
8851,682,500,0,0,0,1,0,487,0
8950,614,500,0,0,0,1,0,388,0
9121,500,500,0,0,0,0,0,217,0
9228,500,500,0,0,0,0,0,110,0
9264,574,500,0,0,0,0,0,74,0
9579,500,500,0,0,0,0,0,259,0
9639,500,500,0,0,0,0,0,199,0
9865,500,500,0,0,0,0,0,423,0
9894,500,500,0,0,0,0,0,471,0
9911,500,500,0,0,0,0,0,454,0
10059,500,500,0,0,0,0,0,306,0
10100,500,500,0,0,0,0,0,265,0
10102,537,500,0,0,0,0,0,263,0
10152,713,500,0,0,0,0,0,213,0
10358,536,500,0,0,0,1,0,7,0
10462,500,500,0,0,0,0,0,403,0
10534,525,500,0,0,0,0,0,331,0
10580,520,500,0,0,0,0,0,285,0
10961,500,500,0,0,0,0,0,354,0
10991,500,500,0,0,0,0,0,470,0
11106,5499,5500,0,0,0,0,0,2265,0
11132,5701,5500,0,0,0,0,0,2265,0
11146,500,500,0,0,0,0,0,315,0
11216,500,500,0,0,0,0,0,245,0
11220,741,500,0,0,0,0,0,241,0
11311,680,500,0,0,0,1,0,150,0
11545,601,500,0,0,0,0,0,416,0
11711,505,500,0,0,0,0,0,250,0
11869,592,500,0,0,0,0,0,92,0
12209,500,500,0,0,0,0,0,252,0
12221,500,500,0,0,0,0,0,240,0
12290,633,500,0,0,0,1,0,171,0
12412,549,500,0,0,1,2,0,49,0
12681,500,500,0,0,0,0,0,280,0
12729,500,500,0,0,0,0,0,232,0
12754,500,500,0,0,0,0,0,207,0
12870,500,500,0,0,0,0,0,91,0
12880,543,500,0,0,0,0,0,81,0
12970,5972,5500,0,0,0,0,0,499,0
13063,618,500,0,0,0,0,0,5407,0
13074,680,500,0,0,1,2,0,5396,0
13175,590,500,0,0,2,3,0,5295,0
13218,652,500,0,0,2,3,0,5252,0
13467,5865,5500,0,0,0,0,0,204,0
13718,500,500,0,0,0,0,0,4752,0
13718,500,500,0,0,0,1,0,4752,0
13778,5701,5500,0,0,0,0,0,393,0
13875,500,500,0,0,0,0,0,4595,0
14012,500,500,0,0,0,0,0,4458,0
14035,683,500,0,0,0,0,0,4435,0
14160,558,500,0,0,0,1,0,4310,0
14521,500,500,0,0,0,0,0,3949,0
14747,500,500,0,0,0,0,0,3723,0
14924,500,500,0,0,0,0,0,3546,0
14932,500,500,0,0,0,0,0,3538,0
15121,500,500,0,0,0,0,0,3349,0
15186,561,500,0,0,0,0,0,3284,0
15365,559,500,0,0,0,0,0,3105,0
15447,500,500,0,0,0,0,0,3023,0
15505,616,500,0,0,0,0,0,2965,0
15821,5500,5500,0,0,0,0,0,2649,0
15943,500,500,0,0,0,0,0,2527,0
16204,500,500,0,0,0,0,0,2266,0
16205,701,500,0,0,0,1,0,2265,0
16236,707,500,0,0,1,2,0,2234,0
16268,837,500,0,0,2,3,0,2202,0
16331,5872,5500,0,0,3,4,0,128,0
16446,887,500,0,0,1,2,0,2024,0
16800,606,500,0,0,0,1,0,1670,0
16840,603,500,0,0,0,1,0,1630,0
16923,682,500,0,0,0,1,0,1547,0
16927,906,500,0,0,1,2,0,1543,0
17004,5998,5500,0,0,1,2,0,5345,0
17102,841,500,0,0,2,3,0,1368,0
17126,979,500,0,0,2,3,0,1344,0
17270,1063,500,0,0,3,4,0,1200,0
17374,1069,500,0,0,3,4,0,1096,0
17852,753,500,0,0,0,1,0,618,0
17957,715,500,0,0,0,1,0,513,0
17960,873,500,0,0,1,2,0,510,0
18032,1073,500,0,0,3,4,0,140,0
18046,1123,500,0,0,4,5,0,126,0
18370,802,500,0,0,2,3,0,302,0
18675,767,500,0,0,0,1,0,497,0
18790,815,500,0,0,2,3,0,382,0
18823,846,500,0,0,3,4,0,349,0
19438,500,500,0,0,0,0,0,184,0
19632,500,500,0,0,0,0,0,306,0
19814,500,500,0,0,0,0,0,124,0
20045,500,500,0,0,0,0,0,343,0
20104,500,500,0,0,0,0,0,441,0
20148,5632,5500,0,0,0,0,0,2790,0
20160,500,500,0,0,0,0,0,385,0
20351,500,500,0,0,0,0,0,194,0
20622,500,500,0,0,0,0,0,373,0
21344,500,500,0,0,0,0,0,228,0
21397,500,500,0,0,0,0,0,447,0
21582,500,500,0,0,0,0,0,262,0
21715,500,500,0,0,0,0,0,129,0
21738,500,500,0,0,0,0,0,106,0
21760,584,500,0,0,0,0,0,84,0
21859,538,500,0,0,0,0,0,485,0
21874,543,500,0,0,0,1,0,470,0
22045,537,500,0,0,0,0,0,299,0
22067,636,500,0,0,0,1,0,277,0
22452,6701,5500,0,0,0,0,0,499,0
22461,500,500,0,0,0,0,0,5491,0
22479,500,500,0,0,0,0,0,5473,0
22501,500,500,0,0,0,0,0,5451,0
22585,500,500,0,0,0,0,0,5367,0
22606,500,500,0,0,0,0,0,5346,0
22633,675,500,0,0,0,1,0,5319,0
22789,672,500,0,0,0,1,0,5163,0
22905,574,500,0,0,0,1,0,5047,0
23093,500,500,0,0,0,0,0,4859,0
23106,500,500,0,0,0,0,0,4846,0
23164,6988,5500,0,0,0,0,0,489,0
23206,500,500,0,0,0,0,0,4746,0
23232,576,500,0,0,0,0,0,4720,0
23416,545,500,0,0,0,0,0,4536,0
23589,500,500,0,0,0,0,0,4363,0
