Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
27411,4052,367,0,0,57,58,0,1625,0
27482,8671,612,0,0,59,60,0,2159,0
27586,21530,1897,0,0,59,60,0,393,0
27641,14941,1361,0,0,59,60,0,1602,0
27664,3863,100,0,0,61,62,0,184,0
27717,3837,86,0,0,63,64,0,131,0
27763,14891,1013,0,0,64,65,0,128,0
28087,9329,795,0,0,61,62,0,40,0
28237,4205,428,0,0,63,64,0,479,0
28273,4231,418,0,0,64,65,0,443,0
28536,9054,676,0,0,66,67,0,629,0
28571,9381,943,0,0,68,69,0,441,0
28617,15385,1423,0,0,70,71,0,1445,0
28898,3802,40,0,0,65,66,0,182,0
28904,4197,401,0,0,66,67,0,176,0
29015,8941,910,0,0,67,68,0,1222,0
29015,4141,351,0,0,68,69,0,65,0
29338,14920,1202,0,0,69,70,0,40,0
29544,15030,1319,0,0,67,68,0,1803,0
29708,14948,1081,0,0,68,69,0,41,0
29746,4017,183,0,0,68,69,0,36,0
29749,9403,1000,0,0,69,70,0,40,0
29890,4048,175,0,0,68,69,0,1373,0
30160,4186,415,0,0,68,69,0,1103,0
30205,14821,1325,0,0,69,70,0,2653,0
30332,4227,377,0,0,70,71,0,153,0
30372,8850,535,0,0,71,72,0,639,0
30402,14967,1096,0,0,71,72,0,2339,0
30491,9252,573,0,0,72,73,0,40,0
30524,9333,598,0,0,72,73,0,1328,0
30621,31322,2032,0,0,71,72,0,208,0
30682,4498,252,0,0,73,74,0,346,0
30776,31437,2180,0,0,73,74,0,536,0
30897,4544,290,0,0,73,74,0,131,0
30976,4323,119,0,0,73,74,0,52,0
31072,31553,2210,0,0,77,78,0,184,0
31117,4606,379,0,0,77,78,0,70,0
31139,24277,1813,0,0,78,79,0,309,0
31359,32411,2704,0,0,77,78,0,699,0
31368,4762,403,0,0,78,79,0,59,0
31490,16982,1359,0,0,76,77,0,546,0
31494,4532,24,0,0,77,78,0,33,0
31667,4544,185,0,0,74,75,0,2237,0
31799,10670,886,0,0,76,77,0,1614,0
31892,4559,298,0,0,77,78,0,2012,0
31945,24593,1869,0,0,78,79,0,3012,0
32106,35187,4617,0,0,77,78,0,456,0
32152,11021,613,0,0,78,79,0,1765,0
32323,25957,2647,0,0,75,76,0,3608,0
32328,24961,1553,0,0,76,77,0,3516,0
32414,25471,1995,0,0,78,79,0,124,0
32544,4846,237,0,0,78,79,0,877,0
32652,10930,622,0,0,78,79,0,39,0
33232,4576,272,0,0,69,70,0,1268,0
33287,10956,909,0,0,70,71,0,1381,0
33287,25451,1690,0,0,71,72,0,1942,0
33492,18079,1407,0,0,71,72,0,1351,0
33733,4885,325,0,0,77,78,0,151,0
33825,27262,3519,0,0,75,76,0,137,0
33889,25696,1917,0,0,73,74,0,125,0
33904,25843,1859,0,0,74,75,0,107,0
33953,4943,278,0,0,73,74,0,83,0
34549,26342,2403,0,0,71,72,0,899,0
34590,10813,879,0,0,71,72,0,2479,0
34621,10922,873,0,0,72,73,0,2396,0
34797,27420,2828,0,0,73,74,0,19,0
34912,26302,1629,0,0,75,76,0,2528,0
34914,18496,1411,0,0,76,77,0,587,0
34921,4830,153,0,0,77,78,0,52,0
34960,26479,1632,0,0,79,80,0,2317,0
35017,27021,2168,0,0,80,81,0,2125,0
35065,26853,1829,0,0,81,82,0,114,0
35090,5295,473,0,0,82,83,0,1246,0
35146,4970,53,0,0,83,84,0,1190,0
35155,19096,1474,0,0,83,84,0,424,0
35202,5479,392,0,0,84,85,0,1134,0
35233,11816,986,0,0,84,85,0,953,0
35295,5189,30,0,0,83,84,0,1041,0
35534,5163,213,0,0,80,81,0,141,0
35614,18859,1213,0,0,82,83,0,141,0
35698,5233,234,0,0,83,84,0,786,0
35784,11353,667,0,0,81,82,0,13,0
35789,11634,915,0,0,82,83,0,10,0
35823,5588,323,0,0,84,85,0,661,0
35865,27273,1887,0,0,85,86,0,921,0
35968,5702,259,0,0,88,89,0,516,0
36123,5628,233,0,0,85,86,0,361,0
36140,26889,1554,0,0,85,86,0,716,0
36331,12132,868,0,0,86,87,0,673,0
36443,27201,1574,0,0,86,87,0,2589,0
36461,19529,1483,0,0,85,86,0,50,0
36512,19623,1482,0,0,86,87,0,268,0
36789,12522,992,0,0,90,91,0,550,0
36819,5778,128,0,0,90,91,0,1427,0
36944,6118,465,0,0,90,91,0,136,0
37161,27944,1617,0,0,89,90,0,90,0
37247,12530,772,0,0,89,90,0,270,0
37262,12689,870,0,0,90,91,0,176,0
37365,6111,193,0,0,94,95,0,1710,0
37432,28103,1703,0,0,93,94,0,96,0
37529,6307,466,0,0,92,93,0,1546,0
37909,5623,56,0,0,89,90,0,1564,0
37957,5760,185,0,0,87,88,0,1516,0
38044,28751,1637,0,0,89,90,0,103,0
38101,29208,1911,0,0,90,91,0,290,0
38134,30818,3319,0,0,91,92,0,216,0
38468,6010,235,0,0,94,95,0,18,0
38757,5713,50,0,0,91,92,0,1646,0
38758,20634,1398,0,0,92,93,0,155,0
39006,5599,43,0,0,92,93,0,183,0
39304,12355,539,0,0,90,91,0,1,0
39345,5557,243,0,0,91,92,0,2705,0
39568,20925,1412,0,0,91,92,0,155,0
39619,30122,1828,0,0,92,93,0,761,0
39683,5738,241,0,0,93,94,0,2367,0
39735,5974,350,0,0,96,97,0,190,0
39974,13333,745,0,0,91,92,0,568,0
40265,13233,693,0,0,90,91,0,446,0
40328,5421,40,0,0,91,92,0,1127,0
40393,13371,629,0,0,92,93,0,127,0
40537,13320,582,0,0,91,92,0,476,0
40603,5666,164,0,0,91,92,0,24,0
40634,5965,353,0,0,93,94,0,1206,0
40714,13292,660,0,0,92,93,0,278,0
40715,13399,759,0,0,93,94,0,240,0
40841,5871,261,0,0,92,93,0,999,0
41025,13238,652,0,0,94,95,0,203,0
41287,6111,438,0,0,95,96,0,43,0
41347,6069,367,0,0,97,98,0,1294,0
41561,13546,706,0,0,95,96,0,326,0
42063,30470,2118,0,0,92,93,0,240,0
42079,13539,947,0,0,93,94,0,329,0
42313,34116,5702,0,0,94,95,0,98,0
42399,13111,733,0,0,95,96,0,231,0
42487,13181,651,0,0,96,97,0,346,0
42503,30111,1585,0,0,97,98,0,135,0
42736,31522,3130,0,0,92,93,0,145,0
42750,30314,1753,0,0,93,94,0,115,0
43025,21230,1311,0,0,94,95,0,89,0
43155,21526,1045,0,0,96,97,0,482,0
43178,6460,394,0,0,96,97,0,328,0
43187,32502,3174,0,0,97,98,0,646,0
43371,6563,307,0,0,98,99,0,66,0
43534,6504,400,0,0,94,95,0,975,0
43624,13513,565,0,0,94,95,0,3710,0
43742,6350,215,0,0,96,97,0,767,0
43746,31538,2320,0,0,97,98,0,116,0
43797,6420,266,0,0,98,99,0,712,0
43840,33165,3872,0,0,98,99,0,50,0
43962,31572,1991,0,0,99,100,0,18,0
43974,13875,508,0,0,100,101,0,1783,0
44016,31723,1762,0,0,100,101,0,424,0
44091,32151,2007,0,0,100,101,0,19,0
44287,32357,1945,0,0,98,99,0,1590,0
44415,14223,782,0,0,100,101,0,124,0
44476,6691,87,0,0,99,100,0,1378,0
44537,6978,333,0,0,100,101,0,1317,0
44591,23148,1203,0,0,98,99,0,105,0
44647,6838,81,0,0,99,100,0,1207,0
44838,32477,1943,0,0,97,98,0,712,0
44911,33368,2887,0,0,96,97,0,703,0
45171,14495,681,0,0,101,102,0,1362,0
45239,7204,466,0,0,100,101,0,1748,0
45387,6845,87,0,0,98,99,0,1600,0
45420,23647,1067,0,0,99,100,0,255,0
45446,35524,4231,0,0,99,100,0,2727,0
45571,32721,1526,0,0,98,99,0,161,0
45649,23615,1114,0,0,98,99,0,3,0
45714,32904,1509,0,0,99,100,0,1019,0
45714,7288,177,0,0,100,101,0,148,0
45770,24149,1366,0,0,100,101,0,363,0
45817,33603,2183,0,0,102,103,0,715,0
45847,7287,214,0,0,103,104,0,15,0
45943,33825,2291,0,0,106,107,0,538,0
46162,34340,2554,0,0,106,107,0,389,0
46281,7592,299,0,0,105,106,0,210,0
46288,7382,78,0,0,106,107,0,203,0
46308,7472,175,0,0,106,107,0,183,0
46429,7258,17,0,0,108,109,0,136,0
46452,7325,90,0,0,108,109,0,113,0
46672,7665,500,0,0,110,111,0,377,0
46833,24105,1108,0,0,109,110,0,2477,0
46908,15153,591,0,0,110,111,0,643,0
46922,7534,416,0,0,111,112,0,127,0
47244,32809,1653,0,0,109,110,0,1828,0
47269,24133,1467,0,0,110,111,0,2251,0
47413,7044,120,0,0,111,112,0,3,0
47436,34525,3054,0,0,108,109,0,1550,0
47570,15178,850,0,0,108,109,0,192,0
47661,15008,678,0,0,110,111,0,176,0
47736,15019,632,0,0,111,112,0,98,0
47843,7330,464,0,0,111,112,0,383,0
47867,23913,1143,0,0,112,113,0,521,0
48386,6890,108,0,0,110,111,0,465,0
49132,36940,5429,0,0,110,111,0,1218,0
49189,14712,562,0,0,109,110,0,2143,0
49225,6948,311,0,0,110,111,0,86,0
49386,6864,132,0,0,112,113,0,3099,0
49462,15085,794,0,0,113,114,0,884,0
49523,34013,1514,0,0,113,114,0,115,0
49568,35012,2393,0,0,114,115,0,546,0
49595,15018,568,0,0,114,115,0,648,0
49701,15448,941,0,0,114,115,0,439,0
50009,7148,319,0,0,112,113,0,5,0
50049,36461,3621,0,0,111,112,0,236,0
50058,7331,366,0,0,112,113,0,3828,0
50323,7108,274,0,0,112,113,0,3563,0
50424,7079,237,0,0,113,114,0,3462,0
50425,14766,544,0,0,114,115,0,42,0
50593,6975,137,0,0,117,118,0,124,0
50636,34682,1999,0,0,118,119,0,263,0
50682,7161,275,0,0,118,119,0,35,0
50953,24548,1091,0,0,116,117,0,633,0
50958,7124,197,0,0,117,118,0,1704,0
51042,36387,3615,0,0,119,120,0,926,0
51189,7016,114,0,0,119,120,0,1473,0
51463,7266,91,0,0,120,121,0,1900,0
51582,7415,309,0,0,116,117,0,1781,0
51598,7574,478,0,0,117,118,0,1765,0
51619,25364,1424,0,0,118,119,0,1142,0
51693,7379,334,0,0,117,118,0,1670,0
51699,15951,680,0,0,118,119,0,106,0
51820,16212,884,0,0,120,121,0,338,0
52067,26369,2253,0,0,126,127,0,419,0
52277,16023,527,0,0,121,122,0,2,0
52328,7634,377,0,0,122,123,0,1195,0
52337,16605,1003,0,0,123,124,0,779,0
52342,7742,474,0,0,124,125,0,1181,0
52364,7697,395,0,0,124,125,0,1159,0
52415,16439,709,0,0,125,126,0,705,0
52448,7381,82,0,0,125,126,0,1075,0
52450,7542,163,0,0,126,127,0,1073,0
52472,28228,3686,0,0,127,128,0,3071,0
52657,26297,1790,0,0,129,130,0,2959,0
52878,7794,7,0,0,134,135,0,124,0
53061,16727,846,0,0,131,132,0,489,0
53217,8094,474,0,0,129,130,0,193,0
53431,16783,928,0,0,130,131,0,4,0
53572,16493,600,0,0,131,132,0,221,0
53845,25910,1383,0,0,125,126,0,472,0
54020,26784,2052,0,0,124,125,0,52,0
54035,25869,1066,0,0,125,126,0,2015,0
54249,25933,1315,0,0,122,123,0,1917,0
54266,7706,54,0,0,122,123,0,207,0
54681,7448,68,0,0,120,121,0,470,0
54697,7672,240,0,0,121,122,0,454,0
54783,25874,1607,0,0,123,124,0,1806,0
54840,7560,183,0,0,123,124,0,311,0
55014,26540,1753,0,0,126,127,0,416,0
55108,16811,803,0,0,127,128,0,623,0
55262,7493,86,0,0,123,124,0,1114,0
55462,27903,3414,0,0,123,124,0,165,0
55513,7466,135,0,0,123,124,0,863,0
55616,26809,2458,0,0,123,124,0,108,0
55644,25454,1052,0,0,123,124,0,49,0
55725,25981,1155,0,0,125,126,0,1623,0
55733,25954,1111,0,0,126,127,0,1571,0
55788,7824,162,0,0,128,129,0,90,0
55812,8119,473,0,0,129,130,0,66,0
56094,16721,835,0,0,126,127,0,141,0
56234,7904,407,0,0,126,127,0,2272,0
56320,7627,177,0,0,126,127,0,2186,0
56604,26922,1865,0,0,126,127,0,764,0
56606,26469,1175,0,0,127,128,0,693,0
56615,7895,372,0,0,128,129,0,906,0
56675,27050,1600,0,0,130,131,0,440,0
56751,16897,611,0,0,129,130,0,169,0
56914,7725,36,0,0,132,133,0,607,0
56966,8026,379,0,0,132,133,0,555,0
57025,27154,1274,0,0,132,133,0,368,0
57326,7931,239,0,0,131,132,0,501,0
57560,26942,1057,0,0,128,129,0,54,0
57566,17071,795,0,0,129,130,0,293,0
57802,26882,1107,0,0,130,131,0,411,0
57955,16815,626,0,0,130,131,0,285,0
57983,7954,402,0,0,131,132,0,3,0
58014,8120,383,0,0,131,132,0,1232,0
58085,8157,434,0,0,130,131,0,1161,0
58099,7940,146,0,0,130,131,0,1147,0
58210,7856,129,0,0,130,131,0,1036,0
58293,17120,631,0,0,130,131,0,807,0
58303,8040,304,0,0,131,132,0,943,0
58308,17219,652,0,0,132,133,0,700,0
58357,27055,1109,0,0,134,135,0,955,0
58358,8076,192,0,0,135,136,0,888,0
58577,17282,834,0,0,136,137,0,332,0
58596,17628,699,0,0,139,140,0,1681,0
58612,8290,107,0,0,140,141,0,76,0
58658,27823,1199,0,0,140,141,0,197,0
58733,17660,503,0,0,140,141,0,1405,0
58775,17844,728,0,0,140,141,0,1320,0
58893,8679,279,0,0,140,141,0,104,0
59244,17385,512,0,0,136,137,0,1131,0
59356,8683,476,0,0,139,140,0,36,0
59405,30629,4003,0,0,139,140,0,1173,0
59583,8361,111,0,0,140,141,0,164,0
59622,28028,1242,0,0,138,139,0,879,0
59856,17330,607,0,0,135,136,0,439,0
59883,27743,1109,0,0,136,137,0,803,0
59986,28342,1659,0,0,137,138,0,620,0
60088,28593,1356,0,0,136,137,0,227,0
60177,17669,590,0,0,137,138,0,0,0
60279,17708,593,0,0,138,139,0,3098,0
60406,17641,606,0,0,137,138,0,3087,0
60406,17834,755,0,0,138,139,0,3078,0
60608,8518,184,0,0,140,141,0,283,0
60633,8453,134,0,0,141,142,0,258,0
60667,30288,3570,0,0,142,143,0,1404,0
60935,27647,1131,0,0,141,142,0,1365,0
61126,29142,2689,0,0,140,141,0,1178,0
61526,8598,354,0,0,139,140,0,67,0
61548,27517,1169,0,0,140,141,0,124,0
61626,8312,110,0,0,141,142,0,292,0
61629,29378,2769,0,0,142,143,0,312,0
61673,17465,686,0,0,143,144,0,51,0
61905,29930,3066,0,0,143,144,0,86,0
61954,17644,680,0,0,142,143,0,463,0
62022,8707,286,0,0,143,144,0,39,0
62022,17687,613,0,0,144,145,0,111,0
62161,28596,1139,0,0,141,142,0,594,0
62316,8787,336,0,0,141,142,0,53,0
62493,8445,96,0,0,141,142,0,2428,0
62822,31094,3949,0,0,137,138,0,706,0
62902,17904,681,0,0,137,138,0,69,0
62983,8854,494,0,0,136,137,0,88,0
63073,31367,4263,0,0,135,136,0,396,0
63087,29396,2251,0,0,136,137,0,353,0
63284,8902,380,0,0,140,141,0,486,0
63614,8837,423,0,0,138,139,0,156,0
63620,8670,185,0,0,138,139,0,150,0
64061,29432,2269,0,0,133,134,0,3770,0
64093,18153,643,0,0,134,135,0,1305,0
64285,8347,34,0,0,136,137,0,262,0
64334,29059,1818,0,0,135,136,0,3284,0
64443,29470,2040,0,0,137,138,0,3068,0
64457,18179,546,0,0,138,139,0,868,0
64626,9016,488,0,0,137,138,0,366,0
64791,29810,1691,0,0,133,134,0,2582,0
64829,9142,380,0,0,136,137,0,163,0
64946,29727,1168,0,0,138,139,0,2035,0
64967,9109,381,0,0,139,140,0,25,0
65197,19252,772,0,0,135,136,0,340,0
65657,8965,271,0,0,135,136,0,151,0
66175,29183,1218,0,0,129,130,0,954,0
66298,29078,1057,0,0,130,131,0,630,0
66404,8643,87,0,0,130,131,0,30,0
66534,18772,526,0,0,131,132,0,1102,0
66950,29042,1394,0,0,131,132,0,184,0
67022,19263,936,0,0,132,133,0,46,0
67176,19304,893,0,0,131,132,0,511,0
67379,19563,963,0,0,132,133,0,146,0
67406,19237,635,0,0,133,134,0,133,0
67410,8973,141,0,0,134,135,0,1542,0
67412,9350,379,0,0,135,136,0,1540,0
67634,30151,2319,0,0,134,135,0,114,0
67831,9065,267,0,0,134,135,0,1121,0
68022,29515,1765,0,0,132,133,0,366,0
68345,19340,929,0,0,131,132,0,1007,0
68364,8717,141,0,0,132,133,0,588,0
68429,8627,73,0,0,133,134,0,523,0
68438,28920,1444,0,0,134,135,0,1456,0
68599,30015,2253,0,0,138,139,0,135,0
68677,29116,1084,0,0,138,139,0,2247,0
68775,9121,266,0,0,135,136,0,177,0
68979,9291,436,0,0,135,136,0,107,0
69136,8807,97,0,0,132,133,0,3178,0
69256,19150,555,0,0,136,137,0,123,0
69281,8962,193,0,0,136,137,0,3033,0
69766,8847,321,0,0,136,137,0,22,0
69802,8664,56,0,0,134,135,0,1155,0
69847,8825,236,0,0,134,135,0,1110,0
69978,8763,123,0,0,134,135,0,979,0
70092,28607,1473,0,0,134,135,0,1773,0
70606,29193,1925,0,0,134,135,0,686,0
