Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
245,355,355,0,0,0,0,0,0,0
638,2295,2296,0,0,0,0,0,1274,0
652,996,996,0,0,0,0,0,2282,0
857,478,478,0,0,0,0,0,2077,0
864,1723,1724,0,0,0,0,0,985,0
896,873,873,0,0,0,0,0,2038,0
1137,829,829,0,0,0,0,0,1797,0
1360,826,826,0,0,0,0,0,1574,0
1525,347,347,0,0,0,0,0,1409,0
1659,612,612,0,0,0,0,0,1275,0
1839,34,34,0,0,0,0,0,21,0
1868,993,993,0,0,0,0,0,442,0
1875,350,350,0,0,0,0,0,986,0
1905,620,620,0,0,0,0,0,956,0
2064,727,727,0,0,0,0,0,797,0
2090,152,152,0,0,0,0,0,771,0
2390,310,310,0,0,0,0,0,471,0
2682,1273,1274,0,0,0,0,0,472,0
2740,3692,3320,0,0,0,0,0,319,0
2923,53,53,0,0,0,0,0,388,0
2980,185,185,0,0,0,0,0,446,0
3142,322,322,0,0,0,0,0,23,0
3501,759,759,0,0,0,0,0,114,0
3678,7,7,0,0,0,0,0,582,0
3787,2562,2363,0,0,0,0,0,361,0
3816,486,486,0,0,0,0,0,444,0
4065,253,253,0,0,0,0,0,195,0
4089,177,177,0,0,0,0,0,171,0
4217,1760,1560,0,0,0,0,0,200,0
4301,5123,4324,0,0,0,0,0,489,0
4611,29,29,0,0,0,0,0,4014,0
5058,1221,1140,0,0,0,0,0,81,0
5075,3418,2914,0,0,0,0,0,1889,0
5480,304,304,0,0,0,0,0,3145,0
5547,259,125,0,0,1,2,0,134,0
5562,2338,1863,0,0,2,3,0,366,0
5775,1691,1375,0,0,0,0,0,263,0
5876,237,237,0,0,0,0,0,383,0
5897,782,702,0,0,0,0,0,362,0
6114,642,480,0,0,1,2,0,26,0
6114,219,54,0,0,2,3,0,26,0
6207,841,715,0,0,2,3,0,72,0
6322,770,660,0,0,1,2,0,11,0
6382,2501,1680,0,0,0,1,0,1646,0
6429,2698,1879,0,0,1,2,0,1468,0
6460,578,282,0,0,1,2,0,588,0
6494,2876,1823,0,0,2,3,0,1265,0
6637,1307,959,0,0,2,3,0,411,0
6688,3220,2100,0,0,3,4,0,1099,0
6801,1403,745,0,0,4,5,0,247,0
7024,614,172,0,0,3,4,0,24,0
7198,382,31,0,0,1,2,0,1950,0
7405,1143,846,0,0,4,5,0,1743,0
7410,968,498,0,0,5,6,0,1738,0
7415,2002,1048,0,0,6,7,0,226,0
7459,564,79,0,0,7,8,0,1689,0
7479,1459,915,0,0,6,7,0,1669,0
7495,812,224,0,0,7,8,0,1653,0
7700,1184,577,0,0,7,8,0,1448,0
7742,1067,431,0,0,7,8,0,1406,0
7749,854,110,0,0,8,9,0,1399,0
7884,1337,618,0,0,9,10,0,1264,0
8070,1435,667,0,0,8,9,0,179,0
8196,1458,771,0,0,8,9,0,53,0
8220,759,95,0,0,8,9,0,29,0
8343,1034,439,0,0,7,8,0,784,0
8491,1603,1115,0,0,7,8,0,636,0
8734,1121,728,0,0,6,7,0,393,0
8843,2342,1608,0,0,5,6,0,2278,0
8989,1995,1230,0,0,3,4,0,2122,0
9262,2469,1889,0,0,1,2,0,2082,0
9385,653,614,0,0,0,1,0,470,0
9449,159,103,0,0,0,0,0,406,0
9642,1823,1139,0,0,0,0,0,1857,0
9849,543,543,0,0,0,0,0,6,0
9877,5127,2623,0,0,0,0,0,412,0
10033,722,722,0,0,0,0,0,2467,0
10090,576,576,0,0,0,0,0,2410,0
10126,2742,1955,0,0,0,0,0,199,0
10140,976,724,0,0,0,0,0,2360,0
10190,2309,1218,0,0,0,1,0,1896,0
10342,5094,2167,0,0,2,3,0,341,0
10366,5182,2081,0,0,3,4,0,228,0
10427,3625,1910,0,0,4,5,0,1334,0
10436,890,248,0,0,5,6,0,2064,0
10529,1385,798,0,0,6,7,0,1971,0
10556,1224,595,0,0,7,8,0,1944,0
10598,4358,1993,0,0,7,8,0,992,0
10656,1789,980,0,0,8,9,0,1844,0
10728,3890,1487,0,0,8,9,0,519,0
10919,1557,696,0,0,8,9,0,159,0
10927,14436,4730,0,0,9,10,0,851,0
11073,3884,1057,0,0,9,10,0,275,0
11189,1093,97,0,0,8,9,0,137,0
11520,1191,266,0,0,7,8,0,1799,0
11584,7265,2212,0,0,8,9,0,271,0
11615,7172,2025,0,0,9,10,0,221,0
11615,1528,616,0,0,10,11,0,1704,0
11729,3805,1059,0,0,12,13,0,183,0
11859,4524,1850,0,0,10,11,0,120,0
11871,2093,944,0,0,10,11,0,1448,0
11894,1733,559,0,0,11,12,0,1425,0
11991,2282,646,0,0,12,13,0,1328,0
12026,1944,293,0,0,13,14,0,1293,0
12056,4464,1360,0,0,14,15,0,424,0
12110,5311,1902,0,0,15,16,0,213,0
12328,2632,990,0,0,15,16,0,199,0
12345,2037,358,0,0,16,17,0,182,0
12472,4799,1073,0,0,16,17,0,72,0
12534,12100,3199,0,0,14,15,0,1046,0
12715,2072,514,0,0,15,16,0,428,0
12780,8415,2303,0,0,17,18,0,1750,0
12937,12805,3444,0,0,17,18,0,443,0
12978,2490,511,0,0,18,19,0,165,0
13101,5514,1625,0,0,17,18,0,422,0
13322,1840,158,0,0,17,18,0,730,0
13601,1875,223,0,0,20,21,0,451,0
13770,1828,162,0,0,19,20,0,282,0
14012,1577,41,0,0,20,21,0,40,0
14212,8759,2748,0,0,17,18,0,302,0
14288,2221,911,0,0,17,18,0,837,0
14458,1537,176,0,0,17,18,0,667,0
14479,2091,583,0,0,18,19,0,646,0
14561,1675,241,0,0,19,20,0,564,0
14631,5402,1407,0,0,19,20,0,590,0
14730,5851,1766,0,0,21,22,0,511,0
14740,2502,930,0,0,22,23,0,385,0
14765,8398,2035,0,0,23,24,0,70,0
14777,5572,1365,0,0,24,25,0,364,0
14821,2378,690,0,0,24,25,0,304,0
14960,5964,1715,0,0,23,24,0,13,0
14960,5933,1545,0,0,24,25,0,2522,0
15178,2370,277,0,0,23,24,0,75,0
15223,2624,489,0,0,24,25,0,30,0
15240,6165,1589,0,0,25,26,0,1891,0
15453,5867,1477,0,0,23,24,0,1875,0
15488,2262,202,0,0,22,23,0,46,0
15807,5399,1012,0,0,21,22,0,33,0
15931,6071,1683,0,0,21,22,0,12,0
16004,10037,2629,0,0,22,23,0,475,0
16010,6173,1224,0,0,23,24,0,748,0
16097,13909,3150,0,0,24,25,0,497,0
16175,6528,1580,0,0,25,26,0,579,0
16206,3421,840,0,0,26,27,0,177,0
16206,3190,547,0,0,27,28,0,177,0
16310,2766,125,0,0,27,28,0,73,0
16412,2583,23,0,0,25,26,0,1336,0
16488,2757,250,0,0,26,27,0,1260,0
16616,2621,161,0,0,25,26,0,1132,0
16641,6594,1684,0,0,26,27,0,111,0
16758,2627,140,0,0,27,28,0,990,0
16943,3356,914,0,0,27,28,0,805,0
17044,3106,754,0,0,28,29,0,704,0
17204,6255,1757,0,0,29,30,0,249,0
17434,3295,696,0,0,29,30,0,150,0
