Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
14155,13547,5500,0,0,12,13,0,489,0
14266,1240,500,0,0,12,13,0,257,0
14305,1385,500,0,0,14,15,0,218,0
14584,1319,500,0,0,8,9,0,439,0
14762,1244,500,0,0,10,11,0,261,0
14950,1179,500,0,0,9,10,0,73,0
14952,1238,500,0,0,10,11,0,71,0
14983,1208,500,0,0,11,12,0,40,0
15047,1356,500,0,0,10,11,0,2970,0
15076,1430,500,0,0,11,12,0,2941,0
15104,1507,500,0,0,12,13,0,2913,0
15772,1050,500,0,0,6,7,0,1444,0
16148,963,500,0,0,6,7,0,1068,0
16290,1041,500,0,0,5,6,0,137,0
16332,1060,500,0,0,5,6,0,95,0
16359,1034,500,0,0,6,7,0,68,0
16363,1051,500,0,0,7,8,0,64,0
16382,1223,500,0,0,8,9,0,45,0
16394,1217,500,0,0,9,10,0,33,0
16477,1152,500,0,0,8,9,0,3946,0
16555,1153,500,0,0,8,9,0,3868,0
16753,1271,500,0,0,12,13,0,3670,0
17021,1187,500,0,0,11,12,0,108,0
17131,1393,500,0,0,9,10,0,498,0
17272,1261,500,0,0,9,10,0,357,0
17280,1314,500,0,0,10,11,0,349,0
17324,1292,500,0,0,12,13,0,305,0
17436,1272,500,0,0,9,10,0,193,0
17464,1343,500,0,0,10,11,0,165,0
17509,1304,500,0,0,11,12,0,120,0
17789,1042,500,0,0,7,8,0,1331,0
18003,1113,500,0,0,12,13,0,1117,0
18098,1110,500,0,0,9,10,0,1022,0
18106,1207,500,0,0,11,12,0,1014,0
18146,1562,500,0,0,13,14,0,185,0
18199,1527,500,0,0,14,15,0,132,0
18262,1473,500,0,0,14,15,0,69,0
18358,1428,500,0,0,12,13,0,473,0
18553,1243,500,0,0,11,12,0,278,0
18607,1206,500,0,0,10,11,0,224,0
18723,1286,500,0,0,9,10,0,108,0
18775,1258,500,0,0,10,11,0,56,0
19183,1113,500,0,0,11,12,0,2642,0
19465,1044,500,0,0,8,9,0,68,0
19849,947,500,0,0,1,2,0,184,0
19935,867,500,0,0,2,3,0,98,0
19941,969,500,0,0,3,4,0,92,0
19964,17628,5500,0,0,4,5,0,169,0
20020,917,500,0,0,4,5,0,13,0
20400,902,500,0,0,7,8,0,122,0
20489,921,500,0,0,4,5,0,33,0
20499,938,500,0,0,5,6,0,23,0
20500,977,500,0,0,6,7,0,22,0
20617,894,500,0,0,4,5,0,394,0
20702,929,500,0,0,5,6,0,309,0
20739,18982,5500,0,0,6,7,0,489,0
21129,808,500,0,0,4,5,0,382,0
21347,19204,5500,0,0,2,3,0,1360,0
21407,604,500,0,0,3,4,0,104,0
21468,19436,5500,0,0,2,3,0,183,0
21522,19518,5500,0,0,0,1,0,1,0
21568,846,500,0,0,1,2,0,443,0
21647,20108,5500,0,0,1,2,0,475,0
21652,785,500,0,0,2,3,0,359,0
21679,832,500,0,0,3,4,0,332,0
21717,962,500,0,0,5,6,0,294,0
21718,983,500,0,0,6,7,0,293,0
21769,1145,500,0,0,8,9,0,242,0
21773,1164,500,0,0,9,10,0,238,0
21985,1142,500,0,0,8,9,0,26,0
22070,21364,5500,0,0,9,10,0,4125,0
22262,1152,500,0,0,8,9,0,249,0
22354,1182,500,0,0,9,10,0,157,0
22469,1227,500,0,0,9,10,0,42,0
22596,1117,500,0,0,8,9,0,905,0
22646,1258,500,0,0,9,10,0,855,0
22731,1183,500,0,0,8,9,0,770,0
22841,1195,500,0,0,9,10,0,660,0
22884,1255,500,0,0,10,11,0,617,0
23120,1209,500,0,0,10,11,0,93,0
23202,1212,500,0,0,10,11,0,11,0
23204,1379,500,0,0,12,13,0,9,0
23318,1384,500,0,0,13,14,0,395,0
23400,1318,500,0,0,13,14,0,313,0
23476,22427,5500,0,0,13,14,0,3716,0
23481,22585,5500,0,0,14,15,0,3592,0
23558,1525,500,0,0,13,14,0,155,0
23575,22770,5500,0,0,14,15,0,475,0
23685,23142,5500,0,0,15,16,0,3994,0
23905,1436,500,0,0,13,14,0,297,0
23915,1616,500,0,0,13,14,0,287,0
24022,22870,5500,0,0,15,16,0,3755,0
24035,1582,500,0,0,16,17,0,167,0
24103,1706,500,0,0,15,16,0,99,0
24190,23362,5500,0,0,15,16,0,2291,0
24246,1675,500,0,0,15,16,0,456,0
24362,1578,500,0,0,15,16,0,340,0
24362,1669,500,0,0,16,17,0,340,0
24386,1731,500,0,0,17,18,0,316,0
24463,1841,500,0,0,17,18,0,239,0
24740,1700,500,0,0,15,16,0,4459,0
24847,1697,500,0,0,16,17,0,4352,0
25019,1785,500,0,0,19,20,0,4180,0
25196,1791,500,0,0,17,18,0,4003,0
25244,1989,500,0,0,21,22,0,160,0
25345,1959,500,0,0,20,21,0,59,0
25737,1750,500,0,0,18,19,0,657,0
25983,1750,500,0,0,16,17,0,123,0
26121,1625,500,0,0,13,14,0,4983,0
26125,23660,5500,0,0,14,15,0,3228,0
26303,1684,500,0,0,16,17,0,4801,0
26425,1777,500,0,0,18,19,0,4679,0
26894,1593,500,0,0,13,14,0,2908,0
26936,1571,500,0,0,14,15,0,2866,0
27020,1692,500,0,0,16,17,0,2782,0
27129,1819,500,0,0,19,20,0,2673,0
27213,1774,500,0,0,19,20,0,2589,0
27224,1783,500,0,0,19,20,0,2578,0
27234,1812,500,0,0,19,20,0,2568,0
27389,2015,500,0,0,19,20,0,121,0
27398,2027,500,0,0,20,21,0,112,0
27435,2013,500,0,0,21,22,0,75,0
27808,1738,500,0,0,18,19,0,3698,0
27900,2004,500,0,0,19,20,0,3606,0
27981,1933,500,0,0,20,21,0,3525,0
28155,1793,500,0,0,20,21,0,57,0
28503,24429,5500,0,0,18,19,0,174,0
28697,1717,500,0,0,18,19,0,15,0
29006,1742,500,0,0,16,17,0,2199,0
29227,1684,500,0,0,15,16,0,187,0
29298,1744,500,0,0,17,18,0,116,0
29459,1647,500,0,0,13,14,0,455,0
29682,1653,500,0,0,16,17,0,232,0
29763,24789,5500,0,0,15,16,0,105,0
29954,1652,500,0,0,14,15,0,460,0
29999,1617,500,0,0,15,16,0,415,0
30030,1805,500,0,0,16,17,0,384,0
30034,1818,500,0,0,17,18,0,380,0
30069,1962,500,0,0,19,20,0,345,0
30094,2012,500,0,0,20,21,0,320,0
30119,1995,500,0,0,21,22,0,295,0
30213,2082,500,0,0,22,23,0,201,0
30461,2145,500,0,0,22,23,0,3949,0
30644,2151,500,0,0,23,24,0,3766,0
30671,2147,500,0,0,23,24,0,3739,0
31084,1970,500,0,0,21,22,0,32,0
31086,2020,500,0,0,22,23,0,30,0
31352,1966,500,0,0,22,23,0,264,0
31558,2048,500,0,0,22,23,0,58,0
31735,2004,500,0,0,21,22,0,3376,0
32051,1884,500,0,0,18,19,0,3060,0
32111,1886,500,0,0,18,19,0,3000,0
32358,1898,500,0,0,19,20,0,460,0
32546,1889,500,0,0,19,20,0,272,0
32653,2067,500,0,0,20,21,0,165,0
32700,2056,500,0,0,21,22,0,118,0
32783,1975,500,0,0,21,22,0,35,0
32804,2004,500,0,0,21,22,0,14,0
32819,2116,500,0,0,20,21,0,499,0
32871,2070,500,0,0,20,21,0,447,0
32973,2226,500,0,0,22,23,0,345,0
33125,2097,500,0,0,22,23,0,193,0
33136,2120,500,0,0,23,24,0,182,0
33143,2115,500,0,0,24,25,0,175,0
33407,2315,500,0,0,26,27,0,1903,0
33682,25677,5500,0,0,24,25,0,95,0
33901,2109,500,0,0,23,24,0,119,0
33915,2222,500,0,0,24,25,0,105,0
33935,2208,500,0,0,25,26,0,85,0
34055,2346,500,0,0,24,25,0,1456,0
34062,2396,500,0,0,26,27,0,1449,0
34209,25962,5500,0,0,28,29,0,164,0
34461,2182,500,0,0,25,26,0,1050,0
34545,2413,500,0,0,28,29,0,177,0
34548,2595,500,0,0,29,30,0,174,0
34591,2567,500,0,0,29,30,0,131,0
34597,2566,500,0,0,30,31,0,125,0
34666,2547,500,0,0,31,32,0,56,0
34840,2486,500,0,0,26,27,0,382,0
34945,26285,5500,0,0,25,26,0,73,0
35002,2456,500,0,0,26,27,0,220,0
35240,26123,5500,0,0,27,28,0,392,0
35243,2415,500,0,0,28,29,0,479,0
35345,2368,500,0,0,27,28,0,377,0
35591,26704,5500,0,0,28,29,0,58,0
35656,2436,500,0,0,27,28,0,66,0
35737,2476,500,0,0,28,29,0,2478,0
36099,2493,500,0,0,28,29,0,2116,0
36244,2469,500,0,0,27,28,0,180,0
36359,2386,500,0,0,28,29,0,65,0
36514,2553,500,0,0,29,30,0,900,0
36543,2549,500,0,0,30,31,0,871,0
36569,2644,500,0,0,31,32,0,845,0
36667,2695,500,0,0,31,32,0,747,0
36688,2874,500,0,0,32,33,0,726,0
36727,2840,500,0,0,32,33,0,687,0
36772,2820,500,0,0,33,34,0,642,0
37067,2683,500,0,0,33,34,0,59,0
37252,2610,500,0,0,28,29,0,2367,0
37252,2680,500,0,0,29,30,0,2367,0
37573,2489,500,0,0,28,29,0,2046,0
37811,2439,500,0,0,29,30,0,17,0
37954,2461,500,0,0,28,29,0,1365,0
37958,2474,500,0,0,29,30,0,1361,0
38249,2520,500,0,0,28,29,0,1070,0
38493,2439,500,0,0,31,32,0,37,0
38721,2548,500,0,0,29,30,0,3304,0
38788,2563,500,0,0,28,29,0,3237,0
38971,2461,500,0,0,29,30,0,3054,0
39034,2462,500,0,0,31,32,0,198,0
39250,2519,500,0,0,30,31,0,471,0
39332,2519,500,0,0,30,31,0,389,0
39458,2474,500,0,0,28,29,0,263,0
39657,2339,500,0,0,26,27,0,64,0
39723,2431,500,0,0,27,28,0,1990,0
39736,2506,500,0,0,28,29,0,1977,0
40008,2261,500,0,0,26,27,0,1705,0
40079,2272,500,0,0,27,28,0,1634,0
40135,2361,500,0,0,29,30,0,1578,0
40136,2518,500,0,0,30,31,0,1577,0
40210,27866,5500,0,0,30,31,0,66,0
40666,2291,500,0,0,26,27,0,4254,0
40702,2294,500,0,0,27,28,0,4218,0
40766,2368,500,0,0,29,30,0,4154,0
40766,2388,500,0,0,30,31,0,4154,0
40912,2545,500,0,0,29,30,0,4008,0
41018,2478,500,0,0,28,29,0,107,0
41067,2486,500,0,0,29,30,0,58,0
41549,2385,500,0,0,27,28,0,1067,0
41802,2194,500,0,0,24,25,0,25,0
41834,2219,500,0,0,24,25,0,1484,0
41867,2306,500,0,0,24,25,0,1451,0
41886,2326,500,0,0,25,26,0,1432,0
41960,2376,500,0,0,25,26,0,1358,0
42062,2294,500,0,0,25,26,0,1256,0
42064,2369,500,0,0,26,27,0,1254,0
42147,2349,500,0,0,28,29,0,1171,0
42166,2387,500,0,0,28,29,0,1152,0
42342,2370,500,0,0,28,29,0,187,0
42347,2489,500,0,0,29,30,0,182,0
42412,2444,500,0,0,29,30,0,117,0
42502,2494,500,0,0,29,30,0,27,0
42502,2551,500,0,0,30,31,0,27,0
42686,2450,500,0,0,28,29,0,2837,0
42785,2571,500,0,0,31,32,0,2738,0
42791,2570,500,0,0,32,33,0,2732,0
42908,26483,5500,0,0,35,36,0,179,0
43172,2464,500,0,0,29,30,0,59,0
43286,2570,500,0,0,29,30,0,3941,0
43555,2483,500,0,0,28,29,0,3672,0
43722,26711,5500,0,0,29,30,0,4862,0
43804,2533,500,0,0,31,32,0,129,0
43971,2432,500,0,0,29,30,0,462,0
43979,27444,5500,0,0,30,31,0,990,0
44048,2515,500,0,0,30,31,0,385,0
44195,2371,500,0,0,28,29,0,238,0
44244,2593,500,0,0,28,29,0,189,0
44507,2338,500,0,0,26,27,0,3922,0
44850,2108,500,0,0,25,26,0,3579,0
44901,2162,500,0,0,23,24,0,3528,0
44909,2157,500,0,0,24,25,0,3520,0
44912,2329,500,0,0,25,26,0,3517,0
45069,2268,500,0,0,25,26,0,66,0
45114,2231,500,0,0,26,27,0,21,0
45114,2278,500,0,0,27,28,0,21,0
45375,2191,500,0,0,26,27,0,2253,0
45462,2279,500,0,0,27,28,0,2166,0
45703,2326,500,0,0,27,28,0,134,0
45823,2229,500,0,0,27,28,0,14,0
45901,2259,500,0,0,27,28,0,436,0
45943,2298,500,0,0,27,28,0,394,0
45987,2318,500,0,0,28,29,0,350,0
45988,2541,500,0,0,29,30,0,349,0
46015,2524,500,0,0,30,31,0,322,0
46088,2459,500,0,0,28,29,0,249,0
46200,2460,500,0,0,31,32,0,137,0
46267,2501,500,0,0,33,34,0,70,0
46292,2513,500,0,0,34,35,0,45,0
46407,2622,500,0,0,30,31,0,430,0
46541,2506,500,0,0,31,32,0,296,0
46541,2619,500,0,0,32,33,0,296,0
46570,2684,500,0,0,31,32,0,267,0
46603,2665,500,0,0,32,33,0,234,0
46662,2634,500,0,0,33,34,0,175,0
46687,2618,500,0,0,34,35,0,150,0
46787,2656,500,0,0,34,35,0,50,0
47430,27855,5500,0,0,25,26,0,2950,0
47478,2276,500,0,0,27,28,0,3354,0
47598,2170,500,0,0,25,26,0,3234,0
47604,2201,500,0,0,27,28,0,3228,0
47695,28582,5500,0,0,27,28,0,447,0
47955,2313,500,0,0,29,30,0,84,0
47979,2306,500,0,0,30,31,0,60,0
48112,2251,500,0,0,27,28,0,427,0
48129,2314,500,0,0,28,29,0,410,0
48327,2319,500,0,0,25,26,0,212,0
48686,28587,5500,0,0,24,25,0,144,0
48800,2143,500,0,0,23,24,0,4737,0
48819,2132,500,0,0,23,24,0,4718,0
48872,2084,500,0,0,24,25,0,4665,0
48892,2115,500,0,0,25,26,0,4645,0
49088,2355,500,0,0,24,25,0,153,0
49426,2025,500,0,0,19,20,0,3811,0
49653,29518,5500,0,0,21,22,0,35,0
49740,1826,500,0,0,22,23,0,3497,0
49777,2071,500,0,0,21,22,0,166,0
49874,2069,500,0,0,19,20,0,69,0
50022,2044,500,0,0,20,21,0,421,0
50153,2005,500,0,0,20,21,0,290,0
50208,1964,500,0,0,21,22,0,235,0
50348,2095,500,0,0,24,25,0,95,0
50424,2142,500,0,0,24,25,0,19,0
50483,2170,500,0,0,21,22,0,460,0
50501,2157,500,0,0,22,23,0,442,0
50508,2164,500,0,0,22,23,0,435,0
50588,2304,500,0,0,23,24,0,355,0
50751,2160,500,0,0,23,24,0,192,0
50874,2192,500,0,0,27,28,0,69,0
50879,2274,500,0,0,28,29,0,64,0
50920,27266,5500,0,0,29,30,0,233,0
50935,2457,500,0,0,31,32,0,8,0
51021,2390,500,0,0,26,27,0,422,0
51077,2355,500,0,0,26,27,0,366,0
51396,2257,500,0,0,26,27,0,47,0
51406,2335,500,0,0,27,28,0,37,0
51557,2354,500,0,0,30,31,0,386,0
51813,2340,500,0,0,27,28,0,130,0
51837,2404,500,0,0,28,29,0,106,0
52343,2233,500,0,0,26,27,0,100,0
52457,29596,5500,0,0,25,26,0,478,0
52590,2063,500,0,0,23,24,0,342,0
52819,1922,500,0,0,21,22,0,113,0
52904,2066,500,0,0,21,22,0,28,0
52986,2066,500,0,0,20,21,0,446,0
53377,1864,500,0,0,19,20,0,55,0
53471,1825,500,0,0,17,18,0,2955,0
53541,1796,500,0,0,18,19,0,2885,0
53844,1897,500,0,0,18,19,0,2582,0
53918,1919,500,0,0,21,22,0,2508,0
54049,26636,5500,0,0,22,23,0,5333,0
54074,2098,500,0,0,22,23,0,60,0
54104,2137,500,0,0,21,22,0,30,0
54207,2047,500,0,0,20,21,0,5427,0
54211,2126,500,0,0,21,22,0,5423,0
54242,2238,500,0,0,21,22,0,5392,0
54280,2237,500,0,0,23,24,0,5354,0
54376,2181,500,0,0,24,25,0,5258,0
54778,2059,500,0,0,22,23,0,59,0
54961,2019,500,0,0,21,22,0,376,0
55063,1954,500,0,0,20,21,0,274,0
55072,1985,500,0,0,21,22,0,265,0
55189,28379,5500,0,0,26,27,0,42,0
55197,28682,5500,0,0,27,28,0,243,0
55394,2086,500,0,0,21,22,0,443,0
55422,28665,5500,0,0,22,23,0,50,0
55519,2383,500,0,0,24,25,0,318,0
55670,2310,500,0,0,26,27,0,167,0
55760,2279,500,0,0,24,25,0,77,0
55777,2299,500,0,0,25,26,0,60,0
56006,2474,500,0,0,28,29,0,331,0
56085,2454,500,0,0,26,27,0,252,0
56325,2251,500,0,0,24,25,0,12,0
56342,31040,5500,0,0,24,25,0,1992,0
56469,2379,500,0,0,25,26,0,368,0
56518,2404,500,0,0,25,26,0,319,0
56552,2409,500,0,0,26,27,0,285,0
56578,2461,500,0,0,27,28,0,259,0
56694,2410,500,0,0,29,30,0,143,0
56740,2608,500,0,0,29,30,0,97,0
56744,2678,500,0,0,31,32,0,93,0
56897,2642,500,0,0,30,31,0,4437,0
56965,2598,500,0,0,29,30,0,4369,0
56993,2611,500,0,0,29,30,0,4341,0
57056,2626,500,0,0,29,30,0,4278,0
57056,2722,500,0,0,30,31,0,4278,0
57180,2668,500,0,0,30,31,0,4154,0
57277,2762,500,0,0,33,34,0,4057,0
57294,2769,500,0,0,34,35,0,4040,0
57363,2800,500,0,0,36,37,0,176,0
57386,32254,5500,0,0,38,39,0,152,0
57571,3053,500,0,0,39,40,0,468,0
57615,3048,500,0,0,39,40,0,424,0
57623,27059,5500,0,0,40,41,0,38,0
57722,3084,500,0,0,38,39,0,317,0
57757,3224,500,0,0,39,40,0,282,0
57783,3267,500,0,0,39,40,0,256,0
57803,3321,500,0,0,40,41,0,236,0
57926,3237,500,0,0,40,41,0,113,0
58015,3248,500,0,0,41,42,0,24,0
58116,3149,500,0,0,40,41,0,423,0
58143,3163,500,0,0,41,42,0,396,0
58290,3373,500,0,0,45,46,0,249,0
58339,27947,5500,0,0,46,47,0,5276,0
58425,3340,500,0,0,45,46,0,114,0
58549,3257,500,0,0,43,44,0,490,0
58676,3487,500,0,0,43,44,0,363,0
58834,3349,500,0,0,44,45,0,205,0
58834,3418,500,0,0,45,46,0,205,0
59072,3254,500,0,0,42,43,0,467,0
59137,3328,500,0,0,43,44,0,402,0
59259,3306,500,0,0,43,44,0,280,0
59378,28994,5500,0,0,41,42,0,2493,0
59404,3279,500,0,0,42,43,0,135,0
59413,3339,500,0,0,43,44,0,126,0
59431,3364,500,0,0,43,44,0,108,0
59493,3472,500,0,0,45,46,0,46,0
59501,3466,500,0,0,46,47,0,38,0
59515,3550,500,0,0,47,48,0,24,0
59580,3555,500,0,0,46,47,0,459,0
59593,3590,500,0,0,47,48,0,446,0
59596,29389,5500,0,0,48,49,0,154,0
59742,3553,500,0,0,46,47,0,297,0
59880,3585,500,0,0,46,47,0,159,0
59961,30020,5500,0,0,48,49,0,2493,0
60038,3527,500,0,0,49,50,0,1,0
60267,3416,500,0,0,45,46,0,4770,0
60748,3435,500,0,0,46,47,0,482,0
60786,3445,500,0,0,45,46,0,444,0
60886,3451,500,0,0,44,45,0,344,0
61025,3472,500,0,0,44,45,0,205,0
61283,3374,500,0,0,39,40,0,5447,0
61385,3282,500,0,0,38,39,0,5345,0
61390,3293,500,0,0,39,40,0,5340,0
61674,3163,500,0,0,42,43,0,5056,0
61696,3175,500,0,0,42,43,0,5034,0
61739,3418,500,0,0,44,45,0,194,0
62050,3287,500,0,0,41,42,0,1875,0
62213,3158,500,0,0,39,40,0,1712,0
62248,3185,500,0,0,40,41,0,1677,0
62272,3200,500,0,0,41,42,0,1653,0
62447,3252,500,0,0,41,42,0,188,0
62495,3342,500,0,0,40,41,0,140,0
62577,3292,500,0,0,40,41,0,58,0
62682,3203,500,0,0,41,42,0,453,0
62755,3178,500,0,0,40,41,0,380,0
62789,3183,500,0,0,41,42,0,346,0
63123,3076,500,0,0,37,38,0,12,0
63153,3184,500,0,0,37,38,0,3477,0
63203,3156,500,0,0,37,38,0,3427,0
63248,3121,500,0,0,38,39,0,3382,0
63343,3090,500,0,0,39,40,0,3287,0
63496,3203,500,0,0,40,41,0,3134,0
63544,3315,500,0,0,42,43,0,3086,0
63561,3308,500,0,0,43,44,0,3069,0
63949,3138,500,0,0,40,41,0,388,0
63984,3291,500,0,0,43,44,0,353,0
63986,3373,500,0,0,44,45,0,351,0
64239,3348,500,0,0,43,44,0,98,0
64488,3147,500,0,0,40,41,0,349,0
64576,3199,500,0,0,40,41,0,261,0
64596,3263,500,0,0,41,42,0,241,0
64737,3164,500,0,0,40,41,0,100,0
64837,3298,500,0,0,43,44,0,0,0
64877,3364,500,0,0,42,43,0,460,0
64908,3367,500,0,0,43,44,0,429,0
65006,3353,500,0,0,42,43,0,331,0
65048,3353,500,0,0,43,44,0,289,0
65083,3493,500,0,0,44,45,0,254,0
65131,3447,500,0,0,45,46,0,206,0
65381,3392,500,0,0,43,44,0,456,0
65557,3302,500,0,0,42,43,0,280,0
65816,3163,500,0,0,42,43,0,21,0
65841,3235,500,0,0,42,43,0,496,0
65842,3236,500,0,0,43,44,0,495,0
65898,3439,500,0,0,42,43,0,439,0
65899,29769,5500,0,0,43,44,0,159,0
65965,3478,500,0,0,43,44,0,372,0
65975,3502,500,0,0,43,44,0,362,0
66078,3401,500,0,0,43,44,0,259,0
66424,29856,5500,0,0,41,42,0,2994,0
66451,3440,500,0,0,41,42,0,4884,0
66672,3305,500,0,0,43,44,0,4663,0
66724,3255,500,0,0,42,43,0,4611,0
66870,3408,500,0,0,41,42,0,169,0
66882,3509,500,0,0,43,44,0,157,0
67232,3445,500,0,0,43,44,0,1298,0
67419,3359,500,0,0,41,42,0,1111,0
67528,3363,500,0,0,42,43,0,1002,0
67599,3578,500,0,0,43,44,0,142,0
67601,3578,500,0,0,44,45,0,140,0
67650,3531,500,0,0,44,45,0,91,0
67700,3542,500,0,0,45,46,0,41,0
67879,3512,500,0,0,43,44,0,362,0
68073,3604,500,0,0,44,45,0,168,0
68155,3524,500,0,0,42,43,0,86,0
68292,3392,500,0,0,41,42,0,3945,0
68540,3202,500,0,0,39,40,0,3697,0
68552,3339,500,0,0,40,41,0,3685,0
68659,3321,500,0,0,40,41,0,3578,0
68816,3363,500,0,0,42,43,0,127,0
68913,31361,5500,0,0,41,42,0,3050,0
