Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
12109,1565,500,0,0,18,19,0,3559,0
12265,1498,500,0,0,16,17,0,409,0
12265,1587,500,0,0,17,18,0,409,0
12494,1520,500,0,0,18,19,0,180,0
12677,1462,500,0,0,15,16,0,3993,0
12770,1408,500,0,0,14,15,0,3900,0
12890,1373,500,0,0,15,16,0,3780,0
13159,1355,500,0,0,14,15,0,3511,0
13553,1125,500,0,0,10,11,0,4621,0
13589,17430,5500,0,0,11,12,0,160,0
13598,1165,500,0,0,12,13,0,4576,0
13717,1295,500,0,0,11,12,0,461,0
13898,1149,500,0,0,10,11,0,280,0
13904,1237,500,0,0,11,12,0,274,0
13914,17286,5500,0,0,12,13,0,1914,0
14027,1224,500,0,0,12,13,0,151,0
14178,18480,5500,0,0,12,13,0,166,0
14233,1283,500,0,0,12,13,0,445,0
14324,1317,500,0,0,12,13,0,354,0
14340,18419,5500,0,0,13,14,0,164,0
14469,1282,500,0,0,14,15,0,209,0
14682,1367,500,0,0,13,14,0,5496,0
14706,1435,500,0,0,14,15,0,5472,0
14828,1355,500,0,0,14,15,0,5350,0
14991,1276,500,0,0,15,16,0,5187,0
15145,1372,500,0,0,13,14,0,5033,0
15445,1238,500,0,0,13,14,0,225,0
15495,18524,5500,0,0,14,15,0,490,0
15502,18645,5500,0,0,15,16,0,388,0
15511,1351,500,0,0,16,17,0,159,0
15551,1500,500,0,0,16,17,0,119,0
15709,1465,500,0,0,15,16,0,4959,0
15764,1419,500,0,0,15,16,0,4904,0
15769,1501,500,0,0,16,17,0,4899,0
15785,1577,500,0,0,17,18,0,4883,0
16013,1506,500,0,0,18,19,0,4655,0
16081,1593,500,0,0,18,19,0,4587,0
16137,1546,500,0,0,19,20,0,4531,0
16609,1410,500,0,0,15,16,0,3058,0
16644,1503,500,0,0,16,17,0,3023,0
16656,18355,5500,0,0,17,18,0,173,0
16825,1539,500,0,0,17,18,0,349,0
16948,1565,500,0,0,17,18,0,226,0
16981,1538,500,0,0,18,19,0,193,0
17228,1457,500,0,0,16,17,0,446,0
17276,1498,500,0,0,16,17,0,398,0
17435,1429,500,0,0,16,17,0,239,0
17468,1545,500,0,0,17,18,0,206,0
17506,1513,500,0,0,18,19,0,168,0
17590,1559,500,0,0,17,18,0,84,0
17838,1436,500,0,0,16,17,0,5336,0
17926,1587,500,0,0,17,18,0,5248,0
17939,1580,500,0,0,18,19,0,5235,0
18203,1563,500,0,0,17,18,0,4471,0
18332,1681,500,0,0,18,19,0,4342,0
18484,1535,500,0,0,18,19,0,4190,0
18485,1563,500,0,0,19,20,0,4189,0
18496,1655,500,0,0,20,21,0,4178,0
18506,1677,500,0,0,21,22,0,4168,0
18528,1661,500,0,0,20,21,0,4146,0
18533,1733,500,0,0,21,22,0,4141,0
18967,1581,500,0,0,19,20,0,1704,0
19096,1587,500,0,0,18,19,0,1575,0
19297,17957,5500,0,0,17,18,0,486,0
19526,1495,500,0,0,16,17,0,4653,0
19546,1502,500,0,0,17,18,0,4633,0
19614,1569,500,0,0,18,19,0,4565,0
19635,1556,500,0,0,19,20,0,4544,0
19902,1646,500,0,0,19,20,0,281,0
19948,1707,500,0,0,20,21,0,235,0
20009,1674,500,0,0,21,22,0,174,0
20046,1645,500,0,0,20,21,0,137,0
20161,1609,500,0,0,19,20,0,22,0
20176,1606,500,0,0,20,21,0,7,0
20220,1655,500,0,0,19,20,0,463,0
20261,1758,500,0,0,20,21,0,422,0
20457,18054,5500,0,0,20,21,0,181,0
20513,1670,500,0,0,21,22,0,170,0
20709,1810,500,0,0,20,21,0,474,0
21213,1559,500,0,0,17,18,0,470,0
21378,1649,500,0,0,18,19,0,305,0
21505,18203,5500,0,0,19,20,0,103,0
21553,1642,500,0,0,19,20,0,130,0
21558,1714,500,0,0,20,21,0,125,0
21735,1551,500,0,0,18,19,0,448,0
21768,1611,500,0,0,19,20,0,415,0
22166,1496,500,0,0,16,17,0,17,0
22315,1471,500,0,0,16,17,0,357,0
22331,1548,500,0,0,17,18,0,341,0
22446,1583,500,0,0,18,19,0,226,0
22579,1597,500,0,0,18,19,0,93,0
22703,1583,500,0,0,18,19,0,3464,0
22721,1658,500,0,0,19,20,0,3446,0
22754,1758,500,0,0,20,21,0,3413,0
22766,1763,500,0,0,21,22,0,3401,0
22768,1791,500,0,0,22,23,0,3399,0
22833,17693,5500,0,0,22,23,0,489,0
23367,1662,500,0,0,19,20,0,2801,0
23586,1615,500,0,0,19,20,0,2582,0
23633,1632,500,0,0,20,21,0,2535,0
23921,1593,500,0,0,17,18,0,255,0
23934,1595,500,0,0,18,19,0,242,0
23962,1599,500,0,0,19,20,0,214,0
23966,1689,500,0,0,20,21,0,210,0
24053,1628,500,0,0,19,20,0,123,0
24080,17298,5500,0,0,20,21,0,165,0
24176,1694,500,0,0,21,22,0,0,0
24289,17466,5500,0,0,20,21,0,3487,0
24404,1751,500,0,0,20,21,0,5272,0
24571,1610,500,0,0,18,19,0,5105,0
24631,1572,500,0,0,19,20,0,5045,0
24776,1740,500,0,0,19,20,0,4400,0
24800,1764,500,0,0,20,21,0,4376,0
24861,1794,500,0,0,21,22,0,4315,0
25021,1749,500,0,0,22,23,0,4155,0
25091,1768,500,0,0,22,23,0,4085,0
25120,1896,500,0,0,23,24,0,4056,0
25151,1882,500,0,0,24,25,0,4025,0
25639,1566,500,0,0,19,20,0,42,0
25689,1581,500,0,0,18,19,0,492,0
25742,1617,500,0,0,19,20,0,439,0
25828,1738,500,0,0,20,21,0,353,0
25872,1785,500,0,0,20,21,0,309,0
26080,1718,500,0,0,21,22,0,101,0
26082,1777,500,0,0,22,23,0,99,0
26174,1844,500,0,0,22,23,0,7,0
26415,1742,500,0,0,20,21,0,2259,0
26421,1766,500,0,0,21,22,0,2253,0
26435,1772,500,0,0,22,23,0,2239,0
26524,17851,5500,0,0,22,23,0,452,0
26628,17968,5500,0,0,22,23,0,192,0
26679,1839,500,0,0,22,23,0,1995,0
26889,1798,500,0,0,21,22,0,1786,0
26898,1809,500,0,0,22,23,0,1777,0
27067,1733,500,0,0,21,22,0,1608,0
27496,1574,500,0,0,19,20,0,3184,0
27574,1613,500,0,0,18,19,0,3106,0
27788,1576,500,0,0,18,19,0,399,0
27863,1657,500,0,0,17,18,0,324,0
28012,1516,500,0,0,18,19,0,175,0
28015,1555,500,0,0,19,20,0,172,0
28093,1616,500,0,0,19,20,0,94,0
28182,1584,500,0,0,19,20,0,5,0
28184,1618,500,0,0,20,21,0,3,0
28463,1607,500,0,0,19,20,0,224,0
28559,1630,500,0,0,19,20,0,128,0
28585,1681,500,0,0,20,21,0,102,0
28590,1712,500,0,0,21,22,0,97,0
28603,1763,500,0,0,22,23,0,84,0
28709,1821,500,0,0,21,22,0,478,0
28718,1852,500,0,0,22,23,0,469,0
28831,1834,500,0,0,21,22,0,356,0
28843,1846,500,0,0,22,23,0,344,0
28861,1850,500,0,0,23,24,0,326,0
28867,1935,500,0,0,24,25,0,320,0
28973,1893,500,0,0,25,26,0,214,0
29230,1959,500,0,0,24,25,0,1949,0
29349,1953,500,0,0,25,26,0,1830,0
29500,16712,5500,0,0,25,26,0,119,0
29503,2016,500,0,0,26,27,0,1676,0
29539,1987,500,0,0,25,26,0,1640,0
29541,16714,5500,0,0,26,27,0,46,0
29609,2058,500,0,0,26,27,0,1570,0
29703,2067,500,0,0,27,28,0,486,0
29910,1959,500,0,0,25,26,0,279,0
29950,2069,500,0,0,26,27,0,239,0
29979,2047,500,0,0,27,28,0,210,0
30015,2060,500,0,0,28,29,0,174,0
30175,2095,500,0,0,28,29,0,14,0
30267,2102,500,0,0,27,28,0,422,0
30298,2221,500,0,0,28,29,0,391,0
30403,2123,500,0,0,27,28,0,286,0
30461,2114,500,0,0,28,29,0,228,0
30654,2039,500,0,0,27,28,0,35,0
31176,1843,500,0,0,22,23,0,13,0
31440,1718,500,0,0,20,21,0,3244,0
31527,1666,500,0,0,19,20,0,3157,0
31594,1665,500,0,0,20,21,0,3090,0
31626,1682,500,0,0,21,22,0,3058,0
31813,1764,500,0,0,20,21,0,4375,0
31831,1827,500,0,0,21,22,0,4357,0
31909,1784,500,0,0,21,22,0,4279,0
32070,1638,500,0,0,20,21,0,4118,0
32079,1680,500,0,0,20,21,0,4109,0
32197,1824,500,0,0,21,22,0,496,0
32226,1851,500,0,0,22,23,0,467,0
32398,1795,500,0,0,21,22,0,295,0
32692,1516,500,0,0,18,19,0,1,0
32887,15710,5500,0,0,17,18,0,1876,0
33234,1459,500,0,0,15,16,0,459,0
33348,1360,500,0,0,14,15,0,345,0
33383,15786,5500,0,0,15,16,0,339,0
33416,1461,500,0,0,16,17,0,277,0
33657,16001,5500,0,0,16,17,0,1375,0
33722,1427,500,0,0,14,15,0,471,0
33873,1335,500,0,0,14,15,0,320,0
34082,1233,500,0,0,12,13,0,111,0
34085,1292,500,0,0,13,14,0,108,0
34111,1400,500,0,0,14,15,0,82,0
34159,1366,500,0,0,14,15,0,34,0
34343,1352,500,0,0,13,14,0,350,0
34409,1356,500,0,0,14,15,0,284,0
34776,1375,500,0,0,13,14,0,1909,0
34800,1395,500,0,0,14,15,0,1885,0
34817,1448,500,0,0,15,16,0,1868,0
34829,1488,500,0,0,16,17,0,1856,0
34840,1539,500,0,0,17,18,0,1845,0
35060,1467,500,0,0,16,17,0,1625,0
35083,1568,500,0,0,17,18,0,1602,0
35319,1446,500,0,0,15,16,0,376,0
35546,1271,500,0,0,13,14,0,149,0
35568,1311,500,0,0,14,15,0,127,0
35607,1420,500,0,0,15,16,0,88,0
35633,15517,5500,0,0,16,17,0,999,0
35653,1544,500,0,0,17,18,0,42,0
35698,1516,500,0,0,17,18,0,497,0
35993,15546,5500,0,0,17,18,0,2122,0
36097,1600,500,0,0,18,19,0,98,0
36158,15566,5500,0,0,18,19,0,2458,0
36223,1596,500,0,0,18,19,0,1463,0
36691,1338,500,0,0,14,15,0,995,0
36753,1444,500,0,0,15,16,0,444,0
36945,1272,500,0,0,13,14,0,252,0
36993,1263,500,0,0,14,15,0,204,0
37006,1313,500,0,0,15,16,0,191,0
37015,1368,500,0,0,16,17,0,182,0
37114,15527,5500,0,0,16,17,0,489,0
37155,1542,500,0,0,17,18,0,42,0
37273,1444,500,0,0,15,16,0,424,0
37350,1469,500,0,0,16,17,0,347,0
37458,1553,500,0,0,17,18,0,239,0
37766,1553,500,0,0,17,18,0,431,0
37775,1610,500,0,0,18,19,0,422,0
37815,1696,500,0,0,19,20,0,382,0
37904,1696,500,0,0,19,20,0,293,0
37909,1752,500,0,0,20,21,0,288,0
38226,1593,500,0,0,18,19,0,471,0
38751,1349,500,0,0,13,14,0,936,0
38772,1429,500,0,0,14,15,0,915,0
39051,1268,500,0,0,13,14,0,636,0
39220,1443,500,0,0,14,15,0,3975,0
39316,15316,5500,0,0,15,16,0,331,0
39363,1401,500,0,0,15,16,0,3832,0
39526,1293,500,0,0,14,15,0,3669,0
39531,1358,500,0,0,15,16,0,3664,0
39575,1451,500,0,0,16,17,0,3620,0
39608,1494,500,0,0,16,17,0,3587,0
39772,1441,500,0,0,15,16,0,429,0
40057,1460,500,0,0,15,16,0,144,0
40133,1393,500,0,0,15,16,0,68,0
40133,1469,500,0,0,16,17,0,68,0
40138,1527,500,0,0,17,18,0,63,0
40179,1534,500,0,0,18,19,0,22,0
40254,1567,500,0,0,18,19,0,3442,0
40329,1688,500,0,0,18,19,0,3367,0
40551,1614,500,0,0,18,19,0,3145,0
40560,14780,5500,0,0,19,20,0,3175,0
40736,1644,500,0,0,19,20,0,1458,0
40767,1750,500,0,0,19,20,0,1427,0
40783,15255,5500,0,0,20,21,0,381,0
40784,15256,5500,0,0,21,22,0,332,0
40849,1816,500,0,0,21,22,0,1345,0
40867,1843,500,0,0,22,23,0,1327,0
40949,1766,500,0,0,22,23,0,1245,0
41105,1718,500,0,0,21,22,0,1089,0
41275,1832,500,0,0,21,22,0,2924,0
41439,1771,500,0,0,21,22,0,2760,0
41474,1741,500,0,0,22,23,0,2725,0
41545,1714,500,0,0,21,22,0,2654,0
41898,1621,500,0,0,17,18,0,5309,0
41946,1587,500,0,0,18,19,0,5261,0
41953,1654,500,0,0,19,20,0,5254,0
41987,1680,500,0,0,20,21,0,5220,0
42180,1579,500,0,0,19,20,0,5027,0
42348,1759,500,0,0,20,21,0,362,0
42433,1734,500,0,0,20,21,0,277,0
42647,14573,5500,0,0,20,21,0,1609,0
42686,1641,500,0,0,20,21,0,24,0
42889,1646,500,0,0,18,19,0,321,0
43299,1420,500,0,0,15,16,0,1402,0
43547,1328,500,0,0,14,15,0,1154,0
43588,1435,500,0,0,15,16,0,1113,0
43685,1350,500,0,0,14,15,0,1016,0
43739,1477,500,0,0,15,16,0,4971,0
43858,1406,500,0,0,15,16,0,4852,0
43955,1420,500,0,0,16,17,0,4755,0
43981,1542,500,0,0,17,18,0,4729,0
43985,1550,500,0,0,18,19,0,4725,0
44345,1486,500,0,0,16,17,0,3364,0
45053,1165,500,0,0,10,11,0,163,0
45220,1157,500,0,0,11,12,0,4493,0
45588,13142,5500,0,0,7,8,0,489,0
45668,13231,5500,0,0,8,9,0,200,0
45678,1040,500,0,0,9,10,0,4035,0
45879,1161,500,0,0,9,10,0,339,0
45894,1210,500,0,0,10,11,0,324,0
45900,1278,500,0,0,11,12,0,318,0
45996,1218,500,0,0,12,13,0,222,0
46141,13392,5500,0,0,13,14,0,185,0
46193,1347,500,0,0,14,15,0,25,0
46392,1286,500,0,0,11,12,0,326,0
46446,1268,500,0,0,12,13,0,272,0
46557,1280,500,0,0,13,14,0,161,0
46623,1408,500,0,0,14,15,0,95,0
46858,1364,500,0,0,14,15,0,1852,0
47158,1226,500,0,0,13,14,0,1552,0
47336,1344,500,0,0,13,14,0,1876,0
47562,1201,500,0,0,12,13,0,1650,0
47822,1222,500,0,0,11,12,0,400,0
47837,1260,500,0,0,12,13,0,385,0
47947,1271,500,0,0,12,13,0,275,0
48027,12515,5500,0,0,13,14,0,489,0
48203,1332,500,0,0,13,14,0,19,0
48604,1161,500,0,0,11,12,0,1109,0
48653,1190,500,0,0,12,13,0,1060,0
48681,1207,500,0,0,12,13,0,1032,0
48692,1343,500,0,0,13,14,0,1021,0
48813,1345,500,0,0,13,14,0,5411,0
48820,1400,500,0,0,14,15,0,5404,0
49032,1311,500,0,0,15,16,0,5192,0
49101,1434,500,0,0,14,15,0,5123,0
49324,12519,5500,0,0,13,14,0,4378,0
49428,1339,500,0,0,14,15,0,1290,0
49522,1321,500,0,0,15,16,0,1196,0
49645,1405,500,0,0,15,16,0,1073,0
49688,1415,500,0,0,15,16,0,1030,0
49719,12414,5500,0,0,17,18,0,4188,0
49730,1537,500,0,0,17,18,0,2492,0
49876,1467,500,0,0,16,17,0,2346,0
49966,1426,500,0,0,16,17,0,2256,0
50123,1480,500,0,0,16,17,0,2099,0
50183,1467,500,0,0,16,17,0,2039,0
50283,1484,500,0,0,16,17,0,2441,0
50806,1418,500,0,0,14,15,0,917,0
51081,1264,500,0,0,13,14,0,642,0
51083,1311,500,0,0,14,15,0,640,0
51120,1421,500,0,0,14,15,0,603,0
51165,1376,500,0,0,14,15,0,558,0
51570,1159,500,0,0,11,12,0,154,0
51614,1155,500,0,0,11,12,0,110,0
51616,1229,500,0,0,12,13,0,108,0
51654,1240,500,0,0,12,13,0,70,0
51846,1261,500,0,0,11,12,0,378,0
51903,1323,500,0,0,12,13,0,321,0
52037,1192,500,0,0,13,14,0,187,0
52376,1267,500,0,0,12,13,0,3343,0
52432,1294,500,0,0,12,13,0,3287,0
52472,1257,500,0,0,13,14,0,3247,0
52499,1272,500,0,0,14,15,0,3220,0
52642,1254,500,0,0,12,13,0,3077,0
53099,1044,500,0,0,9,10,0,127,0
53144,1085,500,0,0,9,10,0,82,0
53214,10564,5500,0,0,10,11,0,5104,0
53222,1127,500,0,0,11,12,0,4,0
53279,1268,500,0,0,10,11,0,447,0
53328,1219,500,0,0,11,12,0,398,0
53465,10661,5500,0,0,12,13,0,5453,0
53532,1197,500,0,0,13,14,0,194,0
53534,1240,500,0,0,14,15,0,192,0
53858,1255,500,0,0,11,12,0,3363,0
53881,1251,500,0,0,12,13,0,3340,0
53899,1330,500,0,0,12,13,0,3322,0
53908,1323,500,0,0,13,14,0,3313,0
54267,1282,500,0,0,12,13,0,5461,0
54441,1288,500,0,0,12,13,0,5287,0
54664,1112,500,0,0,10,11,0,5064,0
54722,1118,500,0,0,11,12,0,5006,0
55138,1091,500,0,0,8,9,0,93,0
55314,962,500,0,0,7,8,0,3412,0
55335,1005,500,0,0,8,9,0,3391,0
55364,1040,500,0,0,8,9,0,3362,0
55403,1137,500,0,0,9,10,0,3323,0
55523,1094,500,0,0,10,11,0,3203,0
55646,10123,5500,0,0,10,11,0,489,0
55686,1154,500,0,0,11,12,0,3040,0
55814,1226,500,0,0,10,11,0,1911,0
55944,1173,500,0,0,10,11,0,1781,0
55966,1172,500,0,0,11,12,0,1759,0
56155,1124,500,0,0,10,11,0,1570,0
56169,1171,500,0,0,11,12,0,1556,0
56237,1303,500,0,0,11,12,0,1489,0
56295,1247,500,0,0,11,12,0,1431,0
56388,10356,5500,0,0,11,12,0,4112,0
56508,1130,500,0,0,11,12,0,1218,0
56533,1187,500,0,0,12,13,0,1193,0
56594,1185,500,0,0,12,13,0,1132,0
56985,1153,500,0,0,11,12,0,2746,0
57142,1099,500,0,0,9,10,0,2589,0
57232,1047,500,0,0,9,10,0,2499,0
57321,1089,500,0,0,9,10,0,908,0
57403,1139,500,0,0,9,10,0,826,0
57455,1167,500,0,0,10,11,0,774,0
57461,1177,500,0,0,11,12,0,768,0
58135,987,500,0,0,7,8,0,106,0
58138,1000,500,0,0,8,9,0,103,0
58241,989,500,0,0,8,9,0,0,0
58253,1028,500,0,0,8,9,0,477,0
58350,1049,500,0,0,8,9,0,380,0
58623,9784,5500,0,0,6,7,0,2676,0
58642,980,500,0,0,6,7,0,88,0
58751,975,500,0,0,6,7,0,479,0
58827,954,500,0,0,7,8,0,403,0
58955,944,500,0,0,7,8,0,275,0
59163,959,500,0,0,6,7,0,67,0
59298,10253,5500,0,0,5,6,0,398,0
59467,814,500,0,0,5,6,0,753,0
59589,810,500,0,0,5,6,0,631,0
59752,870,500,0,0,4,5,0,1471,0
59903,826,500,0,0,3,4,0,1320,0
59936,798,500,0,0,4,5,0,1287,0
60279,843,500,0,0,4,5,0,455,0
60286,858,500,0,0,4,5,0,448,0
60325,904,500,0,0,5,6,0,409,0
60408,875,500,0,0,5,6,0,326,0
60467,887,500,0,0,6,7,0,267,0
60518,10723,5500,0,0,7,8,0,1674,0
60571,973,500,0,0,7,8,0,163,0
60774,870,500,0,0,5,6,0,4457,0
60834,902,500,0,0,6,7,0,4397,0
60848,935,500,0,0,7,8,0,4383,0
60890,1014,500,0,0,8,9,0,4341,0
61041,1083,500,0,0,9,10,0,4190,0
61083,1148,500,0,0,10,11,0,4148,0
61211,1025,500,0,0,9,10,0,4020,0
61428,976,500,0,0,7,8,0,308,0
61787,846,500,0,0,4,5,0,449,0
61834,897,500,0,0,5,6,0,402,0
62203,642,500,0,0,2,3,0,33,0
62300,10248,5500,0,0,1,2,0,2458,0
62644,10088,5500,0,0,0,1,0,2318,0
62772,573,500,0,0,0,1,0,5466,0
62999,551,500,0,0,0,1,0,5239,0
63129,10139,5500,0,0,1,2,0,99,0
63146,699,500,0,0,2,3,0,5092,0
63216,692,500,0,0,3,4,0,5022,0
63254,10306,5500,0,0,4,5,0,368,0
63308,927,500,0,0,5,6,0,5433,0
63516,762,500,0,0,5,6,0,5225,0
63526,819,500,0,0,6,7,0,5215,0
63655,971,500,0,0,6,7,0,5086,0
64125,720,500,0,0,4,5,0,2613,0
64170,884,500,0,0,4,5,0,2568,0
64317,809,500,0,0,3,4,0,919,0
64324,811,500,0,0,4,5,0,912,0
64411,9870,5500,0,0,4,5,0,4389,0
64486,794,500,0,0,5,6,0,750,0
64519,826,500,0,0,6,7,0,717,0
64580,976,500,0,0,7,8,0,656,0
64601,1025,500,0,0,8,9,0,635,0
64652,1087,500,0,0,8,9,0,584,0
64761,1084,500,0,0,9,10,0,5487,0
64791,9947,5500,0,0,10,11,0,383,0
65040,1086,500,0,0,10,11,0,5208,0
65047,1090,500,0,0,11,12,0,5201,0
65049,1190,500,0,0,12,13,0,5199,0
65068,1201,500,0,0,12,13,0,5180,0
65242,1174,500,0,0,11,12,0,5006,0
65560,1077,500,0,0,9,10,0,4188,0
65616,1123,500,0,0,10,11,0,4132,0
65730,1039,500,0,0,10,11,0,4018,0
65756,1160,500,0,0,10,11,0,1989,0
65861,1199,500,0,0,9,10,0,1884,0
65975,1153,500,0,0,10,11,0,1770,0
65993,1144,500,0,0,11,12,0,1752,0
66044,1195,500,0,0,12,13,0,1701,0
66060,1289,500,0,0,13,14,0,1685,0
66298,1262,500,0,0,10,11,0,446,0
66515,1113,500,0,0,10,11,0,229,0
66527,1110,500,0,0,11,12,0,217,0
66608,1163,500,0,0,12,13,0,136,0
66656,1262,500,0,0,12,13,0,88,0
67007,1058,500,0,0,9,10,0,3733,0
67236,8395,5500,0,0,7,8,0,190,0
67275,996,500,0,0,7,8,0,2965,0
67574,988,500,0,0,6,7,0,2666,0
67679,886,500,0,0,5,6,0,2561,0
67716,914,500,0,0,6,7,0,2524,0
67799,951,500,0,0,6,7,0,4446,0
67846,925,500,0,0,7,8,0,4399,0
67944,963,500,0,0,7,8,0,4301,0
68028,1034,500,0,0,8,9,0,4217,0
68146,1099,500,0,0,8,9,0,4099,0
68147,1103,500,0,0,9,10,0,4098,0
68216,1055,500,0,0,10,11,0,4029,0
68536,1031,500,0,0,9,10,0,214,0
68566,1066,500,0,0,8,9,0,184,0
68584,1060,500,0,0,9,10,0,166,0
68670,1080,500,0,0,9,10,0,80,0
