Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
14393,1238,44,0,0,17,18,0,275,0
14692,997,58,0,0,10,11,0,222,0
14698,1196,230,0,0,11,12,0,216,0
15047,869,227,0,0,9,10,0,3714,0
15295,1215,616,0,0,7,8,0,3466,0
15397,1773,1254,0,0,6,7,0,3364,0
15412,3274,2735,0,0,7,8,0,3349,0
15412,1247,477,0,0,8,9,0,3349,0
15483,836,36,0,0,8,9,0,3278,0
15691,964,336,0,0,4,5,0,3070,0
15718,886,94,0,0,5,6,0,3043,0
15852,906,154,0,0,6,7,0,2909,0
16147,4466,3958,0,0,4,5,0,2614,0
16590,108,39,0,0,1,2,0,2171,0
16721,655,655,0,0,0,0,0,2040,0
16877,933,933,0,0,0,0,0,1884,0
16936,221,182,0,0,0,0,0,1825,0
17379,397,397,0,0,0,0,0,1382,0
17400,270,270,0,0,0,0,0,1361,0
17498,314,314,0,0,0,0,0,1263,0
17721,390,390,0,0,0,0,0,1040,0
17765,1215,1215,0,0,0,0,0,996,0
17854,2411,2411,0,0,0,0,0,907,0
17926,254,254,0,0,0,0,0,835,0
18019,880,880,0,0,0,0,0,742,0
18148,272,272,0,0,0,0,0,613,0
18223,185,185,0,0,0,0,0,538,0
18236,600,600,0,0,0,0,0,525,0
18312,307,211,0,0,0,0,0,449,0
18356,121,57,0,0,0,1,0,405,0
18362,3567,3452,0,0,1,2,0,399,0
18470,1862,1713,0,0,0,1,0,291,0
18669,2127,2110,0,0,0,0,0,92,0
18772,781,781,0,0,0,0,0,439,0
18789,326,279,0,0,0,0,0,764,0
19068,1691,1691,0,0,0,0,0,485,0
19112,3582,3582,0,0,0,0,0,441,0
19136,798,798,0,0,0,0,0,417,0
19192,2368,2007,0,0,0,0,0,361,0
19200,1740,1006,0,0,0,1,0,353,0
19229,1528,492,0,0,1,2,0,324,0
19237,2390,1295,0,0,2,3,0,316,0
19365,1306,58,0,0,3,4,0,188,0
19421,2853,1603,0,0,4,5,0,132,0
19575,1343,161,0,0,4,5,0,1985,0
19656,1749,646,0,0,5,6,0,1904,0
19666,4005,2875,0,0,6,7,0,1894,0
19679,2300,1061,0,0,7,8,0,1881,0
19899,2835,1794,0,0,8,9,0,1661,0
19951,2178,724,0,0,8,9,0,1609,0
20323,3968,2731,0,0,8,9,0,1237,0
20584,1307,264,0,0,8,9,0,976,0
20595,3327,2031,0,0,9,10,0,965,0
20608,2198,877,0,0,10,11,0,952,0
20622,4039,2682,0,0,10,11,0,938,0
20789,1961,621,0,0,8,9,0,771,0
20839,2141,706,0,0,8,9,0,721,0
20877,2069,252,0,0,9,10,0,683,0
21095,1941,302,0,0,8,9,0,465,0
21210,2592,1052,0,0,9,10,0,350,0
21218,2779,1191,0,0,10,11,0,342,0
21428,1671,153,0,0,10,11,0,132,0
21494,2465,979,0,0,11,12,0,66,0
21612,1924,500,0,0,11,12,0,2679,0
21650,1896,447,0,0,11,12,0,2641,0
21825,3872,2161,0,0,12,13,0,2466,0
21831,2414,699,0,0,13,14,0,2460,0
21939,3327,1595,0,0,12,13,0,2352,0
22073,2092,363,0,0,12,13,0,2218,0
22126,2063,267,0,0,13,14,0,2165,0
22133,6307,4481,0,0,13,14,0,2158,0
22136,2394,533,0,0,14,15,0,2155,0
22422,2283,540,0,0,14,15,0,1869,0
22549,3319,1679,0,0,15,16,0,1742,0
22714,2234,703,0,0,15,16,0,1577,0
22863,1508,80,0,0,13,14,0,1428,0
22919,1556,104,0,0,14,15,0,1372,0
22990,5667,4182,0,0,13,14,0,1301,0
23008,2168,646,0,0,14,15,0,1283,0
23054,1638,31,0,0,14,15,0,1237,0
23137,1850,295,0,0,14,15,0,1154,0
23347,1573,215,0,0,15,16,0,944,0
23547,1712,339,0,0,14,15,0,744,0
23558,1958,568,0,0,15,16,0,733,0
23608,1946,567,0,0,16,17,0,683,0
23746,3752,2322,0,0,16,17,0,545,0
23840,2033,614,0,0,16,17,0,451,0
23852,2892,1478,0,0,17,18,0,439,0
23904,2961,1349,0,0,18,19,0,387,0
23920,4388,2754,0,0,19,20,0,371,0
23952,2625,880,0,0,19,20,0,339,0
24075,2373,580,0,0,18,19,0,216,0
24167,3024,1318,0,0,18,19,0,124,0
24222,3179,953,0,0,18,19,0,69,0
24236,2676,335,0,0,19,20,0,55,0
24247,3352,855,0,0,19,20,0,44,0
24254,3729,1118,0,0,20,21,0,37,0
24396,2526,10,0,0,19,20,0,79,0
24488,3519,1085,0,0,19,20,0,4169,0
24502,2910,221,0,0,20,21,0,4155,0
24521,2962,82,0,0,21,22,0,4136,0
24571,3517,676,0,0,21,22,0,4086,0
24721,9197,5238,0,0,19,20,0,36,0
24995,3204,701,0,0,17,18,0,3662,0
25275,3409,1085,0,0,15,16,0,3382,0
25290,3401,708,0,0,16,17,0,3367,0
25308,2722,23,0,0,17,18,0,3349,0
25382,3224,576,0,0,18,19,0,3275,0
25558,3451,921,0,0,17,18,0,3099,0
25578,2677,56,0,0,18,19,0,3079,0
25669,3475,889,0,0,19,20,0,2988,0
25820,7167,4679,0,0,19,20,0,2837,0
25882,3284,726,0,0,18,19,0,2775,0
25914,2700,8,0,0,19,20,0,2743,0
25917,4037,1340,0,0,20,21,0,2740,0
25970,3919,1232,0,0,21,22,0,2687,0
25978,2843,137,0,0,22,23,0,2679,0
26024,3010,343,0,0,23,24,0,2633,0
26509,3056,744,0,0,23,24,0,2148,0
26683,3511,1185,0,0,23,24,0,1974,0
26762,5099,2827,0,0,23,24,0,1895,0
26823,4057,1736,0,0,24,25,0,1834,0
26856,5650,3340,0,0,25,26,0,1801,0
27003,3036,474,0,0,23,24,0,1654,0
27145,3011,267,0,0,24,25,0,1512,0
27549,2459,54,0,0,20,21,0,1108,0
27582,2927,501,0,0,21,22,0,1075,0
27620,2776,357,0,0,21,22,0,1037,0
27754,3149,747,0,0,22,23,0,903,0
27832,2679,317,0,0,23,24,0,825,0
27932,3182,718,0,0,24,25,0,725,0
27940,2980,411,0,0,25,26,0,717,0
28089,2520,98,0,0,22,23,0,568,0
28155,4551,2097,0,0,23,24,0,502,0
28431,2527,78,0,0,21,22,0,226,0
28437,2502,36,0,0,22,23,0,220,0
28719,4155,1954,0,0,17,18,0,1170,0
28870,2344,275,0,0,17,18,0,1019,0
29132,3041,1215,0,0,16,17,0,757,0
29156,2863,905,0,0,16,17,0,733,0
29555,1908,249,0,0,16,17,0,334,0
29561,2959,1057,0,0,17,18,0,328,0
29603,2458,200,0,0,17,18,0,286,0
29812,3607,1400,0,0,18,19,0,77,0
29984,2312,235,0,0,17,18,0,172,0
30263,1962,52,0,0,14,15,0,640,0
30372,2384,531,0,0,15,16,0,531,0
30432,2840,976,0,0,15,16,0,471,0
30481,6277,4252,0,0,16,17,0,422,0
30580,6056,4116,0,0,15,16,0,323,0
30903,1977,195,0,0,14,15,0,0,0
30908,2365,567,0,0,14,15,0,31,0
30980,1992,216,0,0,12,13,0,234,0
31184,1691,1,0,0,12,13,0,30,0
31345,1837,307,0,0,12,13,0,118,0
31433,2242,795,0,0,13,14,0,30,0
31486,1885,399,0,0,13,14,0,1034,0
31572,5937,4522,0,0,14,15,0,948,0
31590,2669,1077,0,0,15,16,0,930,0
31638,2043,409,0,0,16,17,0,882,0
31854,2275,856,0,0,17,18,0,666,0
32021,1365,15,0,0,16,17,0,499,0
32025,2661,1300,0,0,17,18,0,495,0
32331,1469,381,0,0,14,15,0,189,0
32389,2168,882,0,0,15,16,0,131,0
32560,2614,1374,0,0,15,16,0,4076,0
32662,4684,3428,0,0,16,17,0,3974,0
33129,1293,293,0,0,9,10,0,3507,0
33171,2025,937,0,0,10,11,0,3465,0
33351,1866,795,0,0,8,9,0,3285,0
33597,1589,629,0,0,6,7,0,3039,0
33677,1592,583,0,0,6,7,0,2959,0
33805,1516,147,0,0,5,6,0,2831,0
33861,2020,695,0,0,6,7,0,2775,0
34013,1304,121,0,0,6,7,0,2623,0
34543,1363,689,0,0,4,5,0,2093,0
34772,1393,896,0,0,3,4,0,1864,0
34800,755,238,0,0,4,5,0,1836,0
34844,928,451,0,0,5,6,0,1792,0
34863,1126,434,0,0,6,7,0,1773,0
34878,1003,109,0,0,7,8,0,1758,0
35121,2003,1243,0,0,8,9,0,1515,0
35157,1214,490,0,0,9,10,0,1479,0
35236,3645,2975,0,0,6,7,0,1400,0
35316,1221,548,0,0,6,7,0,1320,0
35542,2202,1579,0,0,5,6,0,1094,0
35580,1965,1174,0,0,5,6,0,1056,0
35790,2431,1684,0,0,5,6,0,846,0
35843,1616,823,0,0,6,7,0,793,0
36019,2033,1294,0,0,3,4,0,617,0
36027,3817,2720,0,0,4,5,0,609,0
36164,1840,658,0,0,5,6,0,472,0
36820,1950,1311,0,0,1,2,0,639,0
36919,995,405,0,0,2,3,0,540,0
37153,662,270,0,0,2,3,0,306,0
37244,599,99,0,0,3,4,0,215,0
37248,923,356,0,0,4,5,0,211,0
37253,1449,859,0,0,5,6,0,206,0
37724,2481,2291,0,0,2,3,0,1046,0
37816,2304,2116,0,0,1,2,0,954,0
37824,1930,1702,0,0,2,3,0,946,0
38016,693,538,0,0,0,1,0,754,0
38322,640,640,0,0,0,0,0,448,0
38340,1719,1357,0,0,0,0,0,430,0
38388,7765,6201,0,0,0,1,0,564,0
38505,436,171,0,0,1,2,0,265,0
38526,1379,1024,0,0,2,3,0,244,0
38872,216,147,0,0,0,1,0,69,0
38873,473,384,0,0,1,2,0,68,0
38940,548,400,0,0,1,2,0,1,0
38973,2289,1916,0,0,0,1,0,115,0
38981,1203,696,0,0,1,2,0,107,0
38989,3423,2658,0,0,2,3,0,99,0
39031,1070,257,0,0,3,4,0,57,0
39037,976,108,0,0,4,5,0,51,0
39144,1292,423,0,0,4,5,0,344,0
39209,2337,1487,0,0,5,6,0,279,0
39240,2836,1975,0,0,6,7,0,248,0
39245,4559,3684,0,0,7,8,0,243,0
39247,1668,731,0,0,8,9,0,241,0
39458,1981,1234,0,0,8,9,0,30,0
39459,2331,1354,0,0,9,10,0,29,0
39643,1736,464,0,0,9,10,0,541,0
39747,2846,1331,0,0,10,11,0,437,0
39756,2228,605,0,0,10,11,0,428,0
39983,1710,254,0,0,9,10,0,201,0
40014,1879,347,0,0,9,10,0,170,0
40083,2639,1029,0,0,9,10,0,101,0
40092,2578,880,0,0,10,11,0,92,0
40252,2310,669,0,0,7,8,0,663,0
40304,3007,1327,0,0,8,9,0,611,0
40586,2932,1442,0,0,8,9,0,329,0
40597,3595,1780,0,0,9,10,0,318,0
40640,2249,327,0,0,10,11,0,275,0
40791,4024,2222,0,0,11,12,0,124,0
40872,2816,1018,0,0,12,13,0,43,0
40907,1998,183,0,0,13,14,0,8,0
40982,2465,558,0,0,13,14,0,397,0
41010,2065,170,0,0,14,15,0,369,0
41029,3271,1225,0,0,15,16,0,350,0
41250,2318,257,0,0,16,17,0,129,0
41412,3083,1048,0,0,15,16,0,572,0
41554,4664,2700,0,0,14,15,0,430,0
41904,2370,706,0,0,12,13,0,80,0
42096,2142,550,0,0,11,12,0,1215,0
42151,1810,157,0,0,12,13,0,1160,0
42250,1725,64,0,0,13,14,0,1061,0
42410,2193,642,0,0,14,15,0,901,0
42434,2663,1122,0,0,14,15,0,877,0
42520,1700,28,0,0,15,16,0,791,0
42617,2041,438,0,0,14,15,0,694,0
42701,1812,275,0,0,14,15,0,610,0
42737,1986,449,0,0,14,15,0,574,0
42774,5739,4213,0,0,15,16,0,537,0
42920,3366,1791,0,0,14,15,0,391,0
43043,1936,466,0,0,15,16,0,268,0
43197,3676,2270,0,0,15,16,0,114,0
43323,1687,352,0,0,15,16,0,245,0
43337,1425,39,0,0,16,17,0,231,0
43460,1493,191,0,0,16,17,0,108,0
43669,2315,1169,0,0,15,16,0,605,0
43853,1768,642,0,0,15,16,0,421,0
44186,2477,1653,0,0,13,14,0,88,0
44291,2085,1279,0,0,10,11,0,432,0
44366,2442,1187,0,0,10,11,0,357,0
44434,1791,241,0,0,11,12,0,289,0
44528,1944,319,0,0,10,11,0,195,0
44537,2348,667,0,0,11,12,0,186,0
44558,2017,350,0,0,12,13,0,165,0
44628,1808,150,0,0,12,13,0,95,0
44648,2804,1076,0,0,13,14,0,75,0
44780,1951,295,0,0,11,12,0,173,0
44982,1756,266,0,0,9,10,0,1171,0
45031,2451,907,0,0,9,10,0,1122,0
45039,4885,3261,0,0,10,11,0,1114,0
45045,3016,1330,0,0,11,12,0,1108,0
45143,2243,648,0,0,11,12,0,1010,0
45242,2105,539,0,0,12,13,0,911,0
45353,1873,353,0,0,13,14,0,800,0
45355,3873,2343,0,0,14,15,0,798,0
45364,2213,351,0,0,15,16,0,789,0
45579,2187,419,0,0,16,17,0,574,0
45790,2601,1005,0,0,16,17,0,363,0
45826,2022,396,0,0,17,18,0,327,0
45852,2814,1184,0,0,18,19,0,301,0
45906,2692,1021,0,0,19,20,0,247,0
45935,3605,1774,0,0,20,21,0,218,0
45972,4661,2785,0,0,21,22,0,181,0
46014,2384,337,0,0,21,22,0,139,0
46185,2324,118,0,0,21,22,0,287,0
46193,3231,1026,0,0,22,23,0,279,0
46218,3693,1402,0,0,23,24,0,254,0
46336,2921,744,0,0,21,22,0,136,0
46468,2517,387,0,0,20,21,0,4,0
46486,2964,784,0,0,20,21,0,252,0
46547,2519,81,0,0,21,22,0,191,0
46711,3095,740,0,0,20,21,0,27,0
46875,5303,2950,0,0,17,18,0,511,0
46962,2332,37,0,0,17,18,0,424,0
46967,2553,226,0,0,18,19,0,419,0
46969,5118,2663,0,0,19,20,0,417,0
47010,3063,623,0,0,20,21,0,376,0
47031,2548,59,0,0,21,22,0,355,0
47080,4973,2513,0,0,22,23,0,306,0
47096,3302,819,0,0,23,24,0,290,0
47177,3453,824,0,0,24,25,0,209,0
47269,2792,150,0,0,24,25,0,117,0
47423,2648,147,0,0,23,24,0,968,0
47730,2934,603,0,0,21,22,0,661,0
47776,2317,22,0,0,21,22,0,615,0
47864,2647,438,0,0,21,22,0,527,0
47934,4092,1933,0,0,22,23,0,457,0
48008,3882,1492,0,0,23,24,0,383,0
48020,2795,304,0,0,24,25,0,371,0
48210,2725,305,0,0,24,25,0,181,0
48374,2695,436,0,0,25,26,0,17,0
48378,4125,1839,0,0,26,27,0,13,0
48508,3433,1126,0,0,25,26,0,1,0
48689,2536,290,0,0,22,23,0,1222,0
48695,3186,812,0,0,23,24,0,1216,0
48699,3167,641,0,0,24,25,0,1212,0
48705,4456,1295,0,0,25,26,0,1206,0
48751,3475,345,0,0,26,27,0,1160,0
48898,4089,1097,0,0,27,28,0,1013,0
48963,4221,1243,0,0,28,29,0,948,0
49301,5733,3008,0,0,24,25,0,610,0
49404,5830,3181,0,0,25,26,0,507,0
49672,3530,1115,0,0,21,22,0,239,0
49715,3384,921,0,0,22,23,0,196,0
49817,4256,1847,0,0,22,23,0,94,0
49876,4367,1740,0,0,23,24,0,35,0
49916,3320,249,0,0,23,24,0,145,0
49930,5033,1864,0,0,23,24,0,131,0
49971,3360,170,0,0,24,25,0,90,0
50001,4627,1444,0,0,25,26,0,60,0
50062,3754,614,0,0,25,26,0,602,0
50214,4047,1025,0,0,23,24,0,450,0
50321,3411,401,0,0,24,25,0,343,0
50498,3737,503,0,0,24,25,0,166,0
50504,3555,243,0,0,25,26,0,160,0
50580,4437,958,0,0,25,26,0,84,0
50606,3833,366,0,0,26,27,0,58,0
50742,3702,209,0,0,24,25,0,1761,0
50797,3835,389,0,0,25,26,0,1706,0
50886,3394,19,0,0,25,26,0,1617,0
51368,4284,1372,0,0,23,24,0,1135,0
51481,3008,50,0,0,24,25,0,1022,0
51571,3930,1057,0,0,25,26,0,932,0
51615,4040,1166,0,0,26,27,0,888,0
51628,3030,30,0,0,27,28,0,875,0
51655,6034,3057,0,0,28,29,0,848,0
51812,4244,1398,0,0,29,30,0,691,0
51929,3547,513,0,0,27,28,0,574,0
52075,3587,645,0,0,25,26,0,428,0
52285,3181,432,0,0,23,24,0,218,0
52444,3843,1053,0,0,24,25,0,59,0
52502,3358,394,0,0,25,26,0,1,0
52948,3522,994,0,0,25,26,0,1295,0
52969,3494,962,0,0,26,27,0,1274,0
53211,3922,1481,0,0,22,23,0,1032,0
53330,2960,635,0,0,22,23,0,913,0
53401,3036,775,0,0,22,23,0,842,0
53406,4097,1643,0,0,23,24,0,837,0
53472,4594,2010,0,0,24,25,0,771,0
53539,3452,704,0,0,25,26,0,704,0
53644,3430,784,0,0,26,27,0,599,0
53726,3620,909,0,0,27,28,0,517,0
53734,2880,151,0,0,27,28,0,509,0
53775,3216,521,0,0,28,29,0,468,0
53962,3737,1085,0,0,28,29,0,281,0
54103,2935,47,0,0,27,28,0,140,0
54330,2777,116,0,0,24,25,0,302,0
54449,3631,1042,0,0,23,24,0,183,0
54503,2780,209,0,0,23,24,0,129,0
54503,6053,3449,0,0,24,25,0,129,0
54591,3180,638,0,0,25,26,0,41,0
54878,4378,1973,0,0,23,24,0,2811,0
55034,4041,1729,0,0,22,23,0,2655,0
55113,2562,172,0,0,22,23,0,2576,0
55122,4582,2029,0,0,23,24,0,2567,0
55127,2786,224,0,0,24,25,0,2562,0
55142,3417,860,0,0,25,26,0,2547,0
55343,3292,864,0,0,25,26,0,2346,0
55412,2669,168,0,0,26,27,0,2277,0
55527,3324,785,0,0,24,25,0,2162,0
55546,3535,1001,0,0,25,26,0,2143,0
55744,2462,125,0,0,23,24,0,1945,0
55859,3761,1414,0,0,24,25,0,1830,0
55937,3514,892,0,0,24,25,0,1752,0
55953,3344,662,0,0,25,26,0,1736,0
56002,4353,1504,0,0,26,27,0,1687,0
56012,4308,1245,0,0,27,28,0,1677,0
56252,3484,655,0,0,27,28,0,1437,0
56507,5620,2871,0,0,23,24,0,1182,0
56508,4571,1782,0,0,24,25,0,1181,0
56578,6549,3676,0,0,25,26,0,1111,0
56625,7286,4291,0,0,25,26,0,1064,0
56778,3083,157,0,0,26,27,0,911,0
56938,3692,894,0,0,27,28,0,751,0
57099,3965,1203,0,0,24,25,0,590,0
57196,3235,111,0,0,23,24,0,493,0
57660,5164,2469,0,0,21,22,0,29,0
57697,3298,564,0,0,20,21,0,216,0
57697,3792,933,0,0,21,22,0,216,0
57847,3027,244,0,0,20,21,0,66,0
57848,3061,35,0,0,21,22,0,65,0
57918,3523,532,0,0,21,22,0,163,0
58032,3220,257,0,0,22,23,0,49,0
58122,3261,319,0,0,20,21,0,84,0
58199,3032,152,0,0,21,22,0,7,0
58265,3778,812,0,0,21,22,0,1355,0
58305,3331,384,0,0,22,23,0,1315,0
58368,3685,670,0,0,23,24,0,1252,0
58407,4994,1960,0,0,24,25,0,1213,0
58561,3988,1060,0,0,24,25,0,1059,0
58898,2744,6,0,0,23,24,0,722,0
58919,2996,273,0,0,24,25,0,701,0
58919,3165,169,0,0,25,26,0,701,0
59052,3563,572,0,0,26,27,0,568,0
59053,3125,125,0,0,27,28,0,567,0
59250,3365,531,0,0,26,27,0,370,0
59313,4274,1460,0,0,25,26,0,307,0
59327,4163,1312,0,0,26,27,0,293,0
59561,5379,2391,0,0,26,27,0,59,0
59624,3617,626,0,0,26,27,0,4287,0
59696,3499,580,0,0,27,28,0,4215,0
59838,3798,812,0,0,26,27,0,4073,0
60052,3555,480,0,0,26,27,0,3859,0
60415,4291,1511,0,0,25,26,0,3496,0
60586,3747,1092,0,0,24,25,0,3325,0
60737,3778,1114,0,0,24,25,0,3174,0
60786,3302,598,0,0,25,26,0,3125,0
60883,3570,866,0,0,25,26,0,3028,0
60999,3985,1377,0,0,24,25,0,2912,0
61029,4876,2269,0,0,25,26,0,2882,0
61093,3552,734,0,0,24,25,0,2818,0
61252,5182,2346,0,0,24,25,0,2659,0
61453,2955,75,0,0,22,23,0,2458,0
61567,3896,1055,0,0,22,23,0,2344,0
61707,3201,455,0,0,21,22,0,2204,0
61771,6531,3787,0,0,22,23,0,2140,0
61811,3824,990,0,0,23,24,0,2100,0
61894,4065,1253,0,0,24,25,0,2017,0
61977,4049,1118,0,0,24,25,0,1934,0
62045,2976,81,0,0,24,25,0,1866,0
62290,2985,291,0,0,21,22,0,1621,0
62291,3022,292,0,0,22,23,0,1620,0
62301,3466,492,0,0,23,24,0,1610,0
62370,3996,1053,0,0,24,25,0,1541,0
62521,3904,962,0,0,25,26,0,1390,0
62605,3203,173,0,0,25,26,0,1306,0
62626,3357,216,0,0,24,25,0,1285,0
62945,3790,927,0,0,24,25,0,966,0
63034,2907,36,0,0,25,26,0,877,0
63177,2868,104,0,0,25,26,0,734,0
63276,3601,918,0,0,24,25,0,635,0
63397,2943,357,0,0,25,26,0,514,0
63492,3324,790,0,0,24,25,0,419,0
63858,2931,744,0,0,22,23,0,53,0
63871,3651,1182,0,0,23,24,0,40,0
63949,2796,379,0,0,23,24,0,696,0
64026,4036,1637,0,0,24,25,0,619,0
64031,2449,46,0,0,25,26,0,614,0
64158,2783,461,0,0,25,26,0,487,0
64261,2690,216,0,0,26,27,0,384,0
64293,2853,401,0,0,27,28,0,352,0
64347,2499,57,0,0,27,28,0,298,0
64513,2974,671,0,0,26,27,0,132,0
64795,3082,1031,0,0,24,25,0,840,0
64988,2919,1030,0,0,22,23,0,647,0
65370,1614,43,0,0,20,21,0,265,0
65382,2287,718,0,0,21,22,0,253,0
66089,1198,303,0,0,12,13,0,646,0
66169,3031,2054,0,0,13,14,0,566,0
66293,1235,241,0,0,14,15,0,442,0
66331,2255,1099,0,0,15,16,0,404,0
66448,2823,1749,0,0,12,13,0,287,0
66453,2019,944,0,0,13,14,0,282,0
66469,1853,653,0,0,14,15,0,266,0
66529,1848,500,0,0,14,15,0,206,0
66617,1304,14,0,0,15,16,0,118,0
66664,2857,1600,0,0,16,17,0,71,0
