Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
924,-923,10,0,0,135,136,0,49,0
928,-927,10,0,0,135,136,0,45,0
932,-931,50,0,0,137,138,0,41,0
936,-935,10,0,0,137,138,0,0,0
940,-939,50,0,0,138,139,0,0,0
944,-943,10,0,0,138,139,0,8,0
948,-947,10,0,0,139,140,0,6,0
952,-951,10,0,0,139,140,0,0,0
956,-955,10,0,0,138,139,0,48,0
960,-959,50,0,0,139,140,0,43,0
964,-963,10,0,0,140,141,0,0,0
968,-967,50,0,0,140,141,0,49,0
972,-971,10,0,0,141,142,0,45,0
976,-975,50,0,0,143,144,0,41,0
980,-979,10,0,0,144,145,0,0,0
984,-983,50,0,0,144,145,0,0,0
988,-987,50,0,0,144,145,0,0,0
992,-991,10,0,0,145,146,0,48,0
996,-995,10,0,0,145,146,0,46,0
