Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
15994,1100,1100,0,0,0,0,0,485,0
16174,1550,1245,0,0,0,0,0,305,0
16209,708,402,0,0,0,1,0,270,0
16358,4034,3532,0,0,1,2,0,121,0
16469,1105,659,0,0,2,3,0,10,0
16477,609,169,0,0,3,4,0,2,0
16494,842,332,0,0,3,4,0,1230,0
16612,1385,911,0,0,3,4,0,1112,0
16617,2773,2296,0,0,4,5,0,1107,0
16622,1028,433,0,0,5,6,0,1102,0
16651,2585,1900,0,0,6,7,0,1073,0
16673,1309,408,0,0,7,8,0,1051,0
16728,1294,372,0,0,8,9,0,996,0
16752,2032,1060,0,0,9,10,0,972,0
16785,1634,554,0,0,10,11,0,939,0
16974,1759,751,0,0,8,9,0,750,0
17165,1369,537,0,0,6,7,0,559,0
17181,4096,3255,0,0,7,8,0,543,0
17229,1686,496,0,0,7,8,0,495,0
17454,1212,132,0,0,7,8,0,270,0
17465,1267,66,0,0,8,9,0,259,0
17535,3101,1904,0,0,9,10,0,189,0
17557,2349,1173,0,0,10,11,0,167,0
17650,1214,80,0,0,10,11,0,74,0
17689,1458,283,0,0,10,11,0,35,0
17726,1935,746,0,0,10,11,0,1058,0
18574,1674,1101,0,0,5,6,0,210,0
18669,2179,1612,0,0,5,6,0,115,0
19112,659,415,0,0,1,2,0,35,0
19358,1240,1208,0,0,0,0,0,890,0
19465,387,191,0,0,0,0,0,783,0
19482,1189,900,0,0,0,1,0,766,0
19566,716,430,0,0,1,2,0,682,0
19672,3441,3207,0,0,1,2,0,576,0
19770,3541,3063,0,0,2,3,0,478,0
19840,1519,1077,0,0,2,3,0,408,0
19882,2626,2116,0,0,2,3,0,366,0
19890,1057,349,0,0,3,4,0,358,0
19954,4277,3595,0,0,3,4,0,294,0
20030,1232,591,0,0,4,5,0,218,0
20045,904,101,0,0,5,6,0,203,0
20072,2908,2033,0,0,6,7,0,176,0
20147,1261,459,0,0,7,8,0,101,0
20147,1199,84,0,0,8,9,0,101,0
20176,1275,174,0,0,9,10,0,72,0
20500,2873,2027,0,0,7,8,0,2811,0
20677,2265,1583,0,0,5,6,0,2634,0
20853,1371,816,0,0,5,6,0,2458,0
21008,970,527,0,0,4,5,0,2303,0
21088,946,56,0,0,5,6,0,2223,0
21113,1422,501,0,0,6,7,0,2198,0
21228,1712,716,0,0,7,8,0,2083,0
21265,2374,1131,0,0,7,8,0,2046,0
21292,1402,159,0,0,7,8,0,2019,0
21317,2778,1401,0,0,8,9,0,1994,0
21391,1761,212,0,0,7,8,0,1920,0
21413,2197,668,0,0,7,8,0,1898,0
21678,1733,431,0,0,7,8,0,1633,0
21696,2911,1494,0,0,8,9,0,1615,0
21790,5341,3979,0,0,9,10,0,1521,0
21814,3673,2176,0,0,10,11,0,1497,0
21846,2726,1199,0,0,11,12,0,1465,0
21877,2278,744,0,0,12,13,0,1434,0
22103,2479,972,0,0,11,12,0,1208,0
22127,2407,895,0,0,12,13,0,1184,0
22358,1825,88,0,0,12,13,0,953,0
22378,3691,1914,0,0,13,14,0,933,0
22419,2997,1233,0,0,14,15,0,892,0
22460,2233,462,0,0,15,16,0,851,0
22463,2754,683,0,0,16,17,0,848,0
22474,4074,1976,0,0,17,18,0,837,0
22531,4043,1992,0,0,17,18,0,780,0
22637,3490,1520,0,0,17,18,0,674,0
22946,2316,569,0,0,15,16,0,365,0
23049,3589,1421,0,0,15,16,0,262,0
23377,2518,633,0,0,12,13,0,2110,0
23391,2247,222,0,0,13,14,0,2096,0
23647,2660,820,0,0,11,12,0,1840,0
23652,3144,1158,0,0,12,13,0,1835,0
23654,2741,500,0,0,13,14,0,1833,0
23656,2930,517,0,0,14,15,0,1831,0
23667,4089,1629,0,0,15,16,0,1820,0
23686,3903,1282,0,0,16,17,0,1801,0
23821,3194,620,0,0,17,18,0,1666,0
23915,3029,396,0,0,18,19,0,1572,0
23935,4114,1475,0,0,19,20,0,1552,0
24005,6055,3474,0,0,20,21,0,1482,0
24055,2924,341,0,0,21,22,0,1432,0
24180,2788,172,0,0,20,21,0,1307,0
24221,3205,482,0,0,20,21,0,1266,0
24277,2759,68,0,0,20,21,0,1210,0
24630,3435,1086,0,0,17,18,0,857,0
24822,2351,158,0,0,17,18,0,665,0
24876,3229,1069,0,0,18,19,0,611,0
25363,1808,40,0,0,17,18,0,124,0
25384,4621,2834,0,0,18,19,0,103,0
25434,2358,619,0,0,18,19,0,53,0
25449,2292,315,0,0,19,20,0,38,0
25482,3195,1088,0,0,20,21,0,5,0
25757,4183,2199,0,0,19,20,0,550,0
25919,3618,1781,0,0,19,20,0,388,0
26005,2469,682,0,0,20,21,0,302,0
26028,3823,1802,0,0,21,22,0,279,0
26196,2409,540,0,0,20,21,0,111,0
26196,2945,1036,0,0,21,22,0,111,0
26330,3085,941,0,0,21,22,0,1259,0
26406,3252,1053,0,0,21,22,0,1183,0
26535,2177,35,0,0,22,23,0,1054,0
26654,2704,646,0,0,19,20,0,935,0
26683,3673,1215,0,0,20,21,0,906,0
26692,6428,3762,0,0,21,22,0,897,0
26708,3193,486,0,0,22,23,0,881,0
26801,2786,50,0,0,22,23,0,788,0
26806,2801,20,0,0,23,24,0,783,0
26909,3854,1156,0,0,24,25,0,680,0
26919,4473,1734,0,0,25,26,0,670,0
26925,3734,808,0,0,26,27,0,664,0
26946,3649,694,0,0,26,27,0,643,0
26975,3540,575,0,0,26,27,0,614,0
27405,5875,3275,0,0,21,22,0,184,0
27421,2992,353,0,0,22,23,0,168,0
27660,4680,1984,0,0,21,22,0,1017,0
27981,3362,930,0,0,19,20,0,696,0
28063,5156,2704,0,0,19,20,0,614,0
28184,3270,859,0,0,18,19,0,493,0
28189,2696,226,0,0,19,20,0,488,0
28197,2584,18,0,0,20,21,0,480,0
28226,3750,1195,0,0,21,22,0,451,0
28229,3304,648,0,0,22,23,0,448,0
28797,3822,1276,0,0,19,20,0,561,0
28951,3015,574,0,0,20,21,0,407,0
29046,2453,45,0,0,21,22,0,312,0
29464,3685,1650,0,0,19,20,0,3656,0
29654,2790,911,0,0,17,18,0,3466,0
29696,2372,102,0,0,17,18,0,3424,0
29821,2335,180,0,0,18,19,0,3299,0
29861,3992,1785,0,0,18,19,0,3259,0
29878,3336,1058,0,0,19,20,0,3242,0
29897,5261,2818,0,0,20,21,0,3223,0
30147,2842,545,0,0,17,18,0,2973,0
30331,2570,282,0,0,18,19,0,2789,0
30332,2697,128,0,0,19,20,0,2788,0
30452,2661,124,0,0,18,19,0,2668,0
30466,3468,905,0,0,19,20,0,2654,0
30507,3783,1177,0,0,20,21,0,2613,0
30614,3941,1435,0,0,19,20,0,2506,0
30801,3781,1433,0,0,17,18,0,2319,0
30987,2586,359,0,0,17,18,0,2133,0
31088,3377,1246,0,0,18,19,0,2032,0
31104,2188,12,0,0,19,20,0,2016,0
31105,2774,587,0,0,20,21,0,2015,0
31580,2268,275,0,0,16,17,0,1540,0
31629,3935,1716,0,0,17,18,0,1491,0
31963,5083,3193,0,0,18,19,0,1157,0
31984,5927,4032,0,0,17,18,0,1136,0
32007,2117,190,0,0,18,19,0,1113,0
32262,2750,888,0,0,17,18,0,858,0
32290,3437,1437,0,0,18,19,0,830,0
32302,3589,1426,0,0,19,20,0,818,0
32516,2818,779,0,0,18,19,0,604,0
32787,2942,1147,0,0,18,19,0,333,0
32842,3234,1064,0,0,19,20,0,278,0
32934,3694,1470,0,0,19,20,0,186,0
33199,4226,2091,0,0,15,16,0,1356,0
33281,2390,107,0,0,13,14,0,1274,0
33403,2360,92,0,0,13,14,0,1152,0
33427,3129,829,0,0,14,15,0,1128,0
33479,3072,822,0,0,15,16,0,1076,0
33482,2307,26,0,0,16,17,0,1073,0
33520,2766,497,0,0,17,18,0,1035,0
33534,3653,1296,0,0,18,19,0,1021,0
33612,2651,187,0,0,18,19,0,943,0
34275,2480,492,0,0,14,15,0,280,0
34505,2113,332,0,0,13,14,0,50,0
34747,2490,686,0,0,12,13,0,587,0
35084,1967,495,0,0,12,13,0,250,0
35097,1770,249,0,0,13,14,0,237,0
35184,3410,1966,0,0,13,14,0,150,0
35191,1657,93,0,0,14,15,0,143,0
35212,2534,898,0,0,15,16,0,122,0
35234,1872,239,0,0,16,17,0,100,0
35254,2540,748,0,0,17,18,0,80,0
35261,3660,1870,0,0,18,19,0,73,0
35311,1904,109,0,0,19,20,0,23,0
35542,1976,331,0,0,19,20,0,1883,0
35850,1810,445,0,0,14,15,0,1575,0
36023,1445,231,0,0,14,15,0,1402,0
36062,1777,414,0,0,15,16,0,1363,0
36070,2015,617,0,0,16,17,0,1355,0
36219,1316,17,0,0,16,17,0,1206,0
36272,3144,1881,0,0,16,17,0,1153,0
36535,2661,1536,0,0,16,17,0,890,0
36597,3380,2231,0,0,15,16,0,828,0
36763,1359,328,0,0,13,14,0,662,0
36851,1188,200,0,0,13,14,0,574,0
37048,1458,595,0,0,12,13,0,377,0
37068,1717,746,0,0,12,13,0,357,0
37450,1689,1054,0,0,8,9,0,389,0
37658,1206,742,0,0,6,7,0,181,0
37737,1682,913,0,0,6,7,0,102,0
37753,1715,874,0,0,6,7,0,86,0
37758,3756,2729,0,0,7,8,0,81,0
37946,3222,2304,0,0,5,6,0,93,0
38009,1045,133,0,0,6,7,0,30,0
38140,1488,574,0,0,4,5,0,645,0
38153,1418,432,0,0,5,6,0,632,0
38177,1547,528,0,0,6,7,0,608,0
38277,1809,670,0,0,7,8,0,508,0
38450,1811,842,0,0,8,9,0,335,0
39063,760,355,0,0,3,4,0,2451,0
39172,423,24,0,0,3,4,0,2342,0
39460,389,254,0,0,1,2,0,2054,0
39544,887,803,0,0,1,2,0,1970,0
39556,480,312,0,0,2,3,0,1958,0
39867,204,204,0,0,0,0,0,1647,0
39869,53,53,0,0,0,0,0,1645,0
39928,355,355,0,0,0,0,0,1586,0
39935,119,77,0,0,0,0,0,1579,0
40191,98,98,0,0,0,0,0,1323,0
40397,931,931,0,0,0,0,0,1117,0
40426,204,204,0,0,0,0,0,1088,0
40738,12,12,0,0,0,0,0,776,0
41041,1844,1844,0,0,0,0,0,473,0
41081,1897,1897,0,0,0,0,0,433,0
41297,2209,2209,0,0,0,0,0,217,0
41378,11,11,0,0,0,0,0,136,0
41426,1221,1221,0,0,0,0,0,88,0
41473,680,680,0,0,0,0,0,41,0
41578,690,690,0,0,0,0,0,386,0
41605,473,473,0,0,0,0,0,663,0
41797,6022,5758,0,0,0,0,0,69,0
41798,9,9,0,0,0,0,0,470,0
41807,2322,2322,0,0,0,0,0,461,0
42039,141,102,0,0,0,0,0,229,0
42043,1086,976,0,0,0,1,0,225,0
42347,162,162,0,0,0,0,0,371,0
42497,1966,1966,0,0,0,0,0,12,0
42793,1244,1244,0,0,0,0,0,166,0
42826,1514,1514,0,0,0,0,0,1211,0
42844,1635,1594,0,0,0,0,0,1193,0
42990,444,444,0,0,0,0,0,1047,0
43058,3802,3731,0,0,0,0,0,979,0
43136,517,219,0,0,0,0,0,901,0
43366,456,316,0,0,0,1,0,671,0
43587,596,530,0,0,0,0,0,450,0
43593,1045,816,0,0,0,1,0,444,0
43666,582,211,0,0,0,1,0,371,0
43950,3386,3207,0,0,0,1,0,87,0
43997,317,131,0,0,1,2,0,40,0
44029,599,380,0,0,2,3,0,8,0
44209,351,246,0,0,0,1,0,39,0
44228,1014,902,0,0,1,2,0,20,0
44302,430,269,0,0,1,2,0,326,0
44607,132,132,0,0,0,0,0,21,0
44910,323,323,0,0,0,0,0,168,0
44976,755,755,0,0,0,0,0,257,0
45307,176,176,0,0,0,0,0,376,0
45367,1139,1139,0,0,0,0,0,116,0
45703,1164,1164,0,0,0,0,0,230,0
45706,1067,1067,0,0,0,0,0,1161,0
45730,436,436,0,0,0,0,0,1137,0
45922,397,397,0,0,0,0,0,945,0
45937,173,173,0,0,0,0,0,930,0
46065,1289,1244,0,0,0,0,0,802,0
46080,265,179,0,0,0,1,0,787,0
46144,939,764,0,0,0,1,0,723,0
46149,931,735,0,0,1,2,0,718,0
46203,577,274,0,0,1,2,0,664,0
46349,806,382,0,0,0,1,0,518,0
46374,728,322,0,0,1,2,0,493,0
46448,858,446,0,0,2,3,0,419,0
46518,5034,4685,0,0,2,3,0,349,0
46613,449,63,0,0,3,4,0,254,0
46841,569,330,0,0,3,4,0,26,0
46926,378,221,0,0,2,3,0,4626,0
47011,778,687,0,0,2,3,0,4541,0
47034,1290,1169,0,0,3,4,0,4518,0
47125,405,226,0,0,0,1,0,4427,0
47132,974,800,0,0,1,2,0,4420,0
47268,1329,1261,0,0,1,2,0,4284,0
47367,97,97,0,0,0,0,0,4185,0
47440,343,343,0,0,0,0,0,4112,0
47708,1013,1013,0,0,0,0,0,3844,0
47804,1598,1598,0,0,0,0,0,3748,0
47810,1335,1335,0,0,0,0,0,3742,0
47841,812,812,0,0,0,0,0,3711,0
47961,1699,1699,0,0,0,0,0,3591,0
48074,205,173,0,0,0,0,0,3478,0
48488,1579,1579,0,0,0,0,0,3064,0
48710,1192,1192,0,0,0,0,0,2842,0
48792,759,759,0,0,0,0,0,2760,0
48924,1786,1786,0,0,0,0,0,2628,0
48946,1249,1249,0,0,0,0,0,2606,0
49066,2578,2499,0,0,0,0,0,2486,0
49130,708,436,0,0,0,1,0,2422,0
49339,229,17,0,0,0,1,0,2213,0
49565,415,412,0,0,0,0,0,1987,0
49793,3197,3197,0,0,0,0,0,1759,0
49987,1706,1706,0,0,0,0,0,1565,0
50107,1884,1884,0,0,0,0,0,1445,0
50135,449,449,0,0,0,0,0,1417,0
50271,329,329,0,0,0,0,0,1281,0
50330,1239,1239,0,0,0,0,0,1222,0
50489,543,448,0,0,0,0,0,1063,0
50517,981,898,0,0,0,1,0,1035,0
50674,140,104,0,0,0,0,0,878,0
50749,819,754,0,0,0,0,0,803,0
50888,776,632,0,0,0,0,0,664,0
51018,530,50,0,0,0,1,0,534,0
51176,8991,8176,0,0,0,1,0,1893,0
51219,1233,900,0,0,1,2,0,333,0
51335,1115,882,0,0,2,3,0,217,0
51351,431,213,0,0,3,4,0,201,0
51387,382,125,0,0,4,5,0,165,0
51448,311,95,0,0,5,6,0,104,0
51474,3993,3774,0,0,6,7,0,78,0
51515,881,637,0,0,6,7,0,37,0
51569,1117,917,0,0,4,5,0,883,0
51594,1490,1302,0,0,4,5,0,858,0
51799,1076,884,0,0,0,0,0,653,0
51853,1582,1039,0,0,0,1,0,599,0
51858,685,93,0,0,1,2,0,594,0
51872,932,352,0,0,2,3,0,580,0
51894,737,88,0,0,3,4,0,558,0
52019,1727,1115,0,0,3,4,0,433,0
52058,1198,570,0,0,4,5,0,394,0
52080,1916,1192,0,0,5,6,0,372,0
52334,1593,1052,0,0,6,7,0,118,0
52356,3896,3262,0,0,7,8,0,96,0
52358,1002,276,0,0,8,9,0,94,0
52423,1370,537,0,0,8,9,0,29,0
52548,1168,356,0,0,6,7,0,256,0
52643,2036,1244,0,0,6,7,0,161,0
52869,1339,492,0,0,5,6,0,1127,0
52884,1034,172,0,0,5,6,0,1112,0
53080,2273,1560,0,0,5,6,0,916,0
53250,1127,459,0,0,5,6,0,746,0
53260,1277,610,0,0,5,6,0,736,0
53295,773,72,0,0,6,7,0,701,0
53518,748,198,0,0,5,6,0,478,0
53580,811,183,0,0,6,7,0,416,0
53648,2829,2211,0,0,7,8,0,348,0
53883,558,64,0,0,5,6,0,113,0
54051,1826,1486,0,0,3,4,0,17,0
54220,377,156,0,0,2,3,0,46,0
54232,2226,1921,0,0,3,4,0,34,0
54265,1625,1293,0,0,4,5,0,1,0
54551,145,17,0,0,0,1,0,1926,0
54560,450,314,0,0,1,2,0,1917,0
54775,4606,4371,0,0,0,0,0,1702,0
54822,5463,4932,0,0,0,1,0,1655,0
54826,2536,1895,0,0,1,2,0,1651,0
54883,1737,743,0,0,2,3,0,1594,0
54998,1317,425,0,0,3,4,0,1479,0
55271,1420,439,0,0,3,4,0,1206,0
55334,1658,677,0,0,4,5,0,1143,0
55574,1704,820,0,0,3,4,0,903,0
56275,2167,1965,0,0,1,2,0,202,0
56425,827,632,0,0,1,2,0,52,0
56499,661,469,0,0,0,1,0,1943,0
56529,481,260,0,0,1,2,0,1913,0
56587,3291,2868,0,0,3,4,0,1855,0
57002,654,496,0,0,0,1,0,1440,0
57219,348,315,0,0,0,0,0,1223,0
57435,1855,1855,0,0,0,0,0,1007,0
57566,598,598,0,0,0,0,0,876,0
57570,1484,1484,0,0,0,0,0,872,0
57842,1828,1828,0,0,0,0,0,600,0
58032,670,538,0,0,0,0,0,410,0
58477,855,855,0,0,0,0,0,415,0
58480,685,463,0,0,0,0,0,852,0
58568,1063,577,0,0,0,1,0,764,0
58580,990,405,0,0,1,2,0,752,0
58644,915,269,0,0,2,3,0,688,0
58729,3074,2471,0,0,2,3,0,603,0
58969,560,148,0,0,3,4,0,363,0
58972,1430,873,0,0,4,5,0,360,0
58977,1452,870,0,0,5,6,0,355,0
59022,2460,1912,0,0,6,7,0,310,0
59156,751,276,0,0,6,7,0,176,0
59161,555,46,0,0,7,8,0,171,0
59188,1612,1084,0,0,7,8,0,144,0
59209,1300,631,0,0,8,9,0,123,0
59267,2168,1528,0,0,9,10,0,65,0
59316,1205,354,0,0,9,10,0,16,0
59491,861,67,0,0,8,9,0,2312,0
59602,8102,6183,0,0,6,7,0,1950,0
59687,1385,670,0,0,5,6,0,2116,0
59970,534,75,0,0,3,4,0,1833,0
60023,807,326,0,0,4,5,0,1780,0
60086,1017,594,0,0,5,6,0,1717,0
60130,1187,796,0,0,6,7,0,1673,0
60234,1222,656,0,0,6,7,0,1569,0
60305,586,61,0,0,6,7,0,1498,0
60375,647,131,0,0,6,7,0,1428,0
60463,850,291,0,0,5,6,0,1340,0
60491,2897,2316,0,0,6,7,0,1312,0
60685,3288,2870,0,0,4,5,0,1118,0
60837,495,19,0,0,3,4,0,966,0
60841,718,242,0,0,4,5,0,962,0
60986,1771,1425,0,0,4,5,0,817,0
61030,1626,1221,0,0,4,5,0,773,0
61048,804,396,0,0,5,6,0,755,0
61132,422,72,0,0,4,5,0,671,0
61230,389,65,0,0,5,6,0,573,0
61278,1921,1640,0,0,6,7,0,525,0
61427,605,413,0,0,4,5,0,376,0
61476,1508,1181,0,0,3,4,0,327,0
61483,1141,772,0,0,3,4,0,320,0
62056,3721,3721,0,0,0,0,0,928,0
62172,1594,1142,0,0,0,0,0,812,0
62200,479,23,0,0,0,1,0,784,0
62330,1845,1496,0,0,1,2,0,654,0
62486,960,689,0,0,2,3,0,498,0
62539,4764,4319,0,0,3,4,0,445,0
62599,930,330,0,0,4,5,0,385,0
62608,3681,2901,0,0,5,6,0,376,0
62685,1305,544,0,0,3,4,0,299,0
62821,1078,370,0,0,3,4,0,163,0
62850,1053,137,0,0,4,5,0,134,0
63019,2389,1509,0,0,4,5,0,4284,0
63180,2978,2255,0,0,5,6,0,4123,0
63226,2225,1478,0,0,5,6,0,4077,0
63386,1987,1383,0,0,6,7,0,3917,0
63527,1281,633,0,0,5,6,0,3776,0
63547,4177,2916,0,0,5,6,0,3756,0
63608,1885,120,0,0,6,7,0,3695,0
64009,1855,456,0,0,2,3,0,3294,0
64037,2413,999,0,0,3,4,0,3266,0
64093,2435,1035,0,0,4,5,0,3210,0
64373,1623,442,0,0,4,5,0,2930,0
64383,10207,5303,0,0,5,6,0,729,0
64482,2040,658,0,0,6,7,0,2821,0
64667,2771,1442,0,0,7,8,0,2636,0
64908,2936,1686,0,0,7,8,0,2395,0
64928,1695,334,0,0,8,9,0,2375,0
64968,3856,2374,0,0,9,10,0,2335,0
65369,4735,3576,0,0,11,12,0,1934,0
65409,2866,1652,0,0,10,11,0,1894,0
65459,2717,873,0,0,10,11,0,1844,0
65483,3063,1108,0,0,11,12,0,1820,0
65950,3634,1880,0,0,8,9,0,1353,0
66100,2589,965,0,0,8,9,0,1203,0
66363,2116,635,0,0,7,8,0,940,0
66414,5093,3331,0,0,8,9,0,889,0
66498,1889,112,0,0,8,9,0,805,0
66570,3079,1262,0,0,7,8,0,733,0
66647,3448,1616,0,0,7,8,0,656,0
66921,1830,205,0,0,8,9,0,382,0
66937,2749,997,0,0,9,10,0,366,0
66947,3157,1353,0,0,10,11,0,356,0
67024,1848,48,0,0,11,12,0,279,0
67115,2507,750,0,0,12,13,0,188,0
67142,3039,597,0,0,13,14,0,161,0
67159,2724,261,0,0,14,15,0,144,0
67319,2589,259,0,0,14,15,0,857,0
67357,3021,692,0,0,15,16,0,819,0
67394,2969,480,0,0,16,17,0,782,0
67487,2513,92,0,0,16,17,0,689,0
67582,3177,759,0,0,17,18,0,594,0
67610,2784,299,0,0,18,19,0,566,0
67641,3319,856,0,0,19,20,0,535,0
67678,2782,356,0,0,20,21,0,498,0
67696,3506,1021,0,0,21,22,0,480,0
67890,3356,883,0,0,19,20,0,286,0
67899,3256,777,0,0,20,21,0,277,0
67903,3016,525,0,0,21,22,0,273,0
67929,2930,399,0,0,22,23,0,247,0
68047,6241,3529,0,0,23,24,0,129,0
68404,2950,495,0,0,21,22,0,3103,0
68484,2461,26,0,0,21,22,0,3023,0
68743,3629,1427,0,0,20,21,0,2764,0
68759,4801,2600,0,0,20,21,0,2748,0
68825,5469,3315,0,0,20,21,0,2682,0
68853,2783,481,0,0,21,22,0,2654,0
69152,4918,2868,0,0,21,22,0,2355,0
69284,3993,2031,0,0,22,23,0,2223,0
69340,2656,642,0,0,23,24,0,2167,0
69391,2344,228,0,0,24,25,0,2116,0
69460,6546,4370,0,0,25,26,0,2047,0
69491,2348,104,0,0,26,27,0,2016,0
69524,2658,343,0,0,27,28,0,1983,0
69556,3031,591,0,0,28,29,0,1951,0
69588,3522,928,0,0,28,29,0,1919,0
69784,4572,1984,0,0,26,27,0,1723,0
69817,3091,321,0,0,27,28,0,1690,0
69863,4632,1587,0,0,28,29,0,1644,0
70097,3245,232,0,0,25,26,0,1410,0
70181,4203,1107,0,0,24,25,0,1326,0
70445,3421,524,0,0,21,22,0,1062,0
70456,4694,1590,0,0,22,23,0,1051,0
70489,3496,119,0,0,22,23,0,1018,0
70576,4539,1130,0,0,23,24,0,931,0
70671,5262,1863,0,0,24,25,0,836,0
70856,4548,1110,0,0,25,26,0,651,0
70909,8105,4658,0,0,25,26,0,598,0
70956,4360,932,0,0,24,25,0,551,0
71124,5232,1861,0,0,23,24,0,383,0
71334,4310,1054,0,0,21,22,0,173,0
71427,4351,663,0,0,21,22,0,80,0
71520,5060,1430,0,0,21,22,0,215,0
