Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
15246,90,72,0,0,0,0,0,247,0
15284,3200,3148,0,0,0,0,0,209,0
15325,548,503,0,0,0,1,0,168,0
15341,289,196,0,0,0,1,0,152,0
15347,974,854,0,0,1,2,0,146,0
15409,261,177,0,0,1,2,0,84,0
15608,85,85,0,0,0,0,0,62,0
15695,61,61,0,0,0,0,0,425,0
15737,1983,1983,0,0,0,0,0,19,0
15803,1504,1504,0,0,0,0,0,403,0
15831,957,957,0,0,0,0,0,1476,0
15896,1340,1340,0,0,0,0,0,1411,0
15934,1808,1658,0,0,0,0,0,1373,0
16011,408,130,0,0,0,1,0,1296,0
16276,343,298,0,0,0,1,0,1031,0
16373,63,17,0,0,0,0,0,934,0
16614,595,595,0,0,0,0,0,693,0
16715,2982,2982,0,0,0,0,0,592,0
16760,715,715,0,0,0,0,0,547,0
16865,104,104,0,0,0,0,0,442,0
16867,1772,1670,0,0,0,0,0,440,0
16957,3058,2806,0,0,0,1,0,350,0
17031,483,278,0,0,0,1,0,276,0
17132,518,343,0,0,1,2,0,175,0
17395,507,427,0,0,0,0,0,255,0
17533,1057,1057,0,0,0,0,0,117,0
17561,1116,1027,0,0,0,0,0,89,0
17645,813,738,0,0,0,1,0,5,0
17673,1551,1482,0,0,0,1,0,1004,0
17699,2087,1884,0,0,1,2,0,978,0
17711,3164,2417,0,0,2,3,0,966,0
17810,1481,807,0,0,1,2,0,867,0
17968,665,43,0,0,1,2,0,709,0
18036,712,115,0,0,2,3,0,641,0
18070,1809,1240,0,0,3,4,0,607,0
18245,3244,2812,0,0,4,5,0,432,0
18383,1465,1100,0,0,5,6,0,294,0
18521,928,225,0,0,4,5,0,156,0
18578,718,5,0,0,5,6,0,99,0
18698,1585,987,0,0,2,3,0,2791,0
18780,1001,332,0,0,2,3,0,2709,0
18810,1208,321,0,0,3,4,0,2679,0
18832,1033,84,0,0,4,5,0,2657,0
18861,957,32,0,0,5,6,0,2628,0
18900,3163,2245,0,0,6,7,0,2589,0
19274,3524,2950,0,0,6,7,0,2215,0
19312,979,426,0,0,5,6,0,2177,0
19737,1148,1006,0,0,4,5,0,1752,0
19810,308,103,0,0,3,4,0,1679,0
19917,317,216,0,0,0,1,0,1572,0
20101,660,643,0,0,0,0,0,1388,0
20220,610,596,0,0,0,0,0,1269,0
20343,1468,1468,0,0,0,0,0,1146,0
20426,623,623,0,0,0,0,0,1063,0
20689,106,34,0,0,0,0,0,800,0
20779,107,91,0,0,0,0,0,710,0
20982,483,483,0,0,0,0,0,507,0
21095,1056,1056,0,0,0,0,0,394,0
21130,1093,1093,0,0,0,0,0,359,0
21214,1110,1110,0,0,0,0,0,275,0
21219,903,903,0,0,0,0,0,270,0
21373,794,702,0,0,0,0,0,116,0
21517,714,714,0,0,0,0,0,422,0
21620,1133,942,0,0,0,0,0,611,0
21704,406,47,0,0,0,1,0,527,0
21851,2581,2322,0,0,0,1,0,380,0
21872,404,154,0,0,1,2,0,359,0
21989,486,324,0,0,2,3,0,242,0
22064,359,256,0,0,2,3,0,167,0
22206,209,192,0,0,0,0,0,25,0
22232,1686,1686,0,0,0,0,0,449,0
22352,1460,1460,0,0,0,0,0,1566,0
22476,728,728,0,0,0,0,0,1442,0
22520,537,537,0,0,0,0,0,1398,0
22709,2146,2146,0,0,0,0,0,1209,0
22765,349,349,0,0,0,0,0,1153,0
22778,590,590,0,0,0,0,0,1140,0
22861,589,589,0,0,0,0,0,1057,0
23032,690,665,0,0,0,0,0,886,0
23105,2800,2791,0,0,0,0,0,813,0
23258,4171,4171,0,0,0,0,0,660,0
23945,654,654,0,0,0,0,0,423,0
24006,3336,3336,0,0,0,0,0,593,0
24006,1384,1384,0,0,0,1,0,593,0
24074,391,391,0,0,0,0,0,525,0
24096,233,233,0,0,0,0,0,503,0
24205,3068,2944,0,0,0,0,0,394,0
24243,3929,3740,0,0,0,1,0,356,0
24318,691,544,0,0,1,2,0,281,0
24391,762,554,0,0,1,2,0,208,0
24400,1223,768,0,0,2,3,0,199,0
24436,3406,2833,0,0,2,3,0,163,0
24495,695,37,0,0,2,3,0,104,0
24523,1508,841,0,0,3,4,0,76,0
24532,1740,882,0,0,4,5,0,67,0
24721,1093,191,0,0,4,5,0,432,0
25184,676,46,0,0,2,3,0,6,0
25215,3384,2739,0,0,2,3,0,816,0
25273,1963,1331,0,0,3,4,0,758,0
25398,1008,375,0,0,3,4,0,633,0
25485,4057,3270,0,0,4,5,0,546,0
25595,824,13,0,0,5,6,0,436,0
25653,1779,1013,0,0,5,6,0,378,0
25723,1890,377,0,0,6,7,0,308,0
25745,2581,1053,0,0,7,8,0,286,0
26123,2914,1695,0,0,4,5,0,283,0
26368,1446,385,0,0,4,5,0,38,0
26377,1488,433,0,0,5,6,0,29,0
26517,1709,613,0,0,4,5,0,915,0
26806,3161,2153,0,0,5,6,0,626,0
26974,1414,546,0,0,6,7,0,458,0
26994,951,80,0,0,7,8,0,438,0
27036,2778,1869,0,0,8,9,0,396,0
27278,1826,932,0,0,7,8,0,154,0
27301,2149,1224,0,0,8,9,0,131,0
27368,4944,3986,0,0,8,9,0,64,0
27614,1449,675,0,0,6,7,0,251,0
27922,1009,332,0,0,4,5,0,23,0
28064,1225,358,0,0,4,5,0,1750,0
28085,3364,2412,0,0,5,6,0,1729,0
28101,2587,1625,0,0,6,7,0,1713,0
28128,1107,131,0,0,7,8,0,1686,0
28241,3189,2195,0,0,6,7,0,1573,0
28284,1431,426,0,0,7,8,0,1530,0
28352,2735,1637,0,0,7,8,0,1462,0
28352,1524,334,0,0,8,9,0,1462,0
28509,2381,1175,0,0,8,9,0,1305,0
28649,1452,287,0,0,8,9,0,1165,0
28652,1391,167,0,0,9,10,0,1162,0
28712,2756,1501,0,0,10,11,0,1102,0
28750,2851,1558,0,0,11,12,0,1064,0
28879,2821,1599,0,0,12,13,0,935,0
29083,2946,1341,0,0,10,11,0,731,0
29089,2890,1089,0,0,11,12,0,725,0
29235,4814,2962,0,0,11,12,0,579,0
29270,3142,982,0,0,11,12,0,544,0
29278,3015,844,0,0,12,13,0,536,0
29402,4098,2032,0,0,12,13,0,412,0
29438,3835,1672,0,0,13,14,0,376,0
29493,2515,308,0,0,13,14,0,321,0
29551,3037,609,0,0,13,14,0,263,0
29709,3405,1106,0,0,14,15,0,105,0
29735,2334,40,0,0,14,15,0,79,0
29821,2342,94,0,0,14,15,0,280,0
30099,2132,68,0,0,12,13,0,2,0
30246,2904,919,0,0,12,13,0,1454,0
30317,2887,911,0,0,13,14,0,1383,0
30363,5498,3549,0,0,14,15,0,1337,0
30547,2291,426,0,0,15,16,0,1153,0
30558,2153,123,0,0,16,17,0,1142,0
30627,5022,2938,0,0,17,18,0,1073,0
30628,3006,796,0,0,18,19,0,1072,0
30658,2609,153,0,0,19,20,0,1042,0
30737,3126,713,0,0,19,20,0,963,0
31011,2448,255,0,0,19,20,0,689,0
31161,2170,64,0,0,19,20,0,539,0
31323,2107,157,0,0,20,21,0,377,0
31408,3441,1518,0,0,21,22,0,292,0
31444,4263,2277,0,0,21,22,0,256,0
31573,1924,38,0,0,20,21,0,127,0
31638,4229,2370,0,0,20,21,0,62,0
31639,2086,225,0,0,21,22,0,61,0
31736,2696,798,0,0,21,22,0,272,0
31877,2081,233,0,0,22,23,0,131,0
32011,2664,812,0,0,21,22,0,1103,0
32053,2517,612,0,0,21,22,0,1061,0
32193,3222,1366,0,0,20,21,0,921,0
32238,5446,3252,0,0,20,21,0,876,0
32359,2652,441,0,0,19,20,0,755,0
32384,3234,943,0,0,20,21,0,730,0
32567,3913,1631,0,0,20,21,0,547,0
32605,3140,734,0,0,20,21,0,509,0
32761,4381,1727,0,0,20,21,0,353,0
32890,3217,489,0,0,20,21,0,224,0
32953,3606,910,0,0,21,22,0,161,0
33166,2678,137,0,0,20,21,0,101,0
33413,4460,2128,0,0,17,18,0,1436,0
33430,2686,272,0,0,18,19,0,1419,0
33559,2750,448,0,0,15,16,0,1290,0
33689,2198,20,0,0,15,16,0,1160,0
33860,4551,2524,0,0,15,16,0,989,0
33909,2206,8,0,0,15,16,0,940,0
34130,4052,2067,0,0,14,15,0,719,0
34132,5147,3163,0,0,15,16,0,717,0
34135,4000,1826,0,0,16,17,0,714,0
34226,3596,1342,0,0,17,18,0,623,0
34274,2547,262,0,0,18,19,0,575,0
34357,2748,284,0,0,19,20,0,492,0
34440,3145,480,0,0,19,20,0,409,0
34613,4761,2232,0,0,19,20,0,236,0
34685,3101,201,0,0,19,20,0,164,0
34956,3502,774,0,0,19,20,0,1524,0
35065,3756,1035,0,0,19,20,0,1415,0
35073,2874,125,0,0,20,21,0,1407,0
35136,3266,529,0,0,21,22,0,1344,0
35140,3791,984,0,0,22,23,0,1340,0
35170,6890,3925,0,0,23,24,0,1310,0
35223,4833,1874,0,0,24,25,0,1257,0
35376,3496,470,0,0,25,26,0,1104,0
35417,3592,598,0,0,25,26,0,1063,0
35417,3704,663,0,0,26,27,0,1063,0
35437,4268,884,0,0,27,28,0,1043,0
35473,4458,1059,0,0,28,29,0,1007,0
35700,3547,316,0,0,27,28,0,780,0
35702,5034,1727,0,0,28,29,0,778,0
35856,3894,629,0,0,26,27,0,624,0
35860,4643,1256,0,0,27,28,0,620,0
36045,3551,317,0,0,25,26,0,435,0
36189,3346,161,0,0,23,24,0,291,0
36282,5035,1782,0,0,24,25,0,198,0
36441,3713,558,0,0,24,25,0,39,0
36636,3112,43,0,0,23,24,0,1186,0
36675,5322,2249,0,0,24,25,0,1147,0
36743,3830,823,0,0,25,26,0,1079,0
37030,3119,218,0,0,25,26,0,792,0
37066,3124,134,0,0,26,27,0,756,0
37266,3615,732,0,0,25,26,0,556,0
37467,2884,197,0,0,26,27,0,355,0
37485,5317,2612,0,0,27,28,0,337,0
37582,4399,1630,0,0,28,29,0,240,0
37702,2876,75,0,0,27,28,0,120,0
37770,3891,1088,0,0,28,29,0,52,0
38075,3046,543,0,0,25,26,0,856,0
38104,3987,1355,0,0,26,27,0,827,0
38114,2836,69,0,0,27,28,0,817,0
38465,3097,612,0,0,23,24,0,466,0
38719,2997,595,0,0,24,25,0,212,0
38887,4900,2470,0,0,23,24,0,44,0
38899,3294,631,0,0,24,25,0,32,0
39013,2796,148,0,0,23,24,0,234,0
39085,3514,883,0,0,24,25,0,162,0
39952,2634,777,0,0,15,16,0,551,0
39964,2491,474,0,0,16,17,0,539,0
40029,2625,657,0,0,17,18,0,474,0
40153,1974,67,0,0,16,17,0,350,0
40157,2790,856,0,0,16,17,0,346,0
40208,3623,1704,0,0,16,17,0,295,0
40228,1981,16,0,0,17,18,0,275,0
40244,2530,565,0,0,18,19,0,259,0
40259,2844,648,0,0,19,20,0,244,0
40306,2527,247,0,0,20,21,0,197,0
40389,4024,1814,0,0,20,21,0,114,0
40444,3061,851,0,0,21,22,0,59,0
40591,2611,428,0,0,19,20,0,530,0
40861,2989,1048,0,0,19,20,0,260,0
40924,2457,548,0,0,19,20,0,197,0
40990,2005,48,0,0,19,20,0,131,0
41016,2811,832,0,0,20,21,0,105,0
41034,2107,38,0,0,21,22,0,87,0
41039,2756,654,0,0,22,23,0,82,0
41272,3486,1556,0,0,22,23,0,444,0
41387,4295,2301,0,0,22,23,0,329,0
41649,2858,1002,0,0,22,23,0,67,0
41693,2118,24,0,0,22,23,0,23,0
41777,3204,1186,0,0,22,23,0,822,0
41838,2823,850,0,0,22,23,0,761,0
42124,3690,1987,0,0,19,20,0,475,0
42260,3074,1503,0,0,17,18,0,339,0
42310,3383,1843,0,0,18,19,0,289,0
42395,5242,3224,0,0,19,20,0,204,0
42603,4946,3042,0,0,17,18,0,1810,0
42620,2062,21,0,0,18,19,0,1793,0
42630,3016,964,0,0,19,20,0,1783,0
42792,2315,349,0,0,18,19,0,1621,0
42806,2998,823,0,0,18,19,0,1607,0
42863,3683,1439,0,0,18,19,0,1550,0
42867,2505,38,0,0,19,20,0,1546,0
42919,2628,175,0,0,20,21,0,1494,0
42919,2632,4,0,0,21,22,0,1494,0
43028,2939,416,0,0,20,21,0,1385,0
43071,2910,335,0,0,21,22,0,1342,0
43258,2648,224,0,0,19,20,0,1155,0
43297,3142,746,0,0,20,21,0,1116,0
43306,2971,473,0,0,21,22,0,1107,0
43428,2411,25,0,0,21,22,0,985,0
43444,3128,733,0,0,22,23,0,969,0
43668,2904,666,0,0,22,23,0,745,0
43683,3448,1164,0,0,23,24,0,730,0
43980,2244,243,0,0,18,19,0,433,0
44026,4014,1816,0,0,19,20,0,387,0
44055,11982,6338,0,0,20,21,0,4481,0
44325,2396,282,0,0,21,22,0,88,0
44356,5170,2980,0,0,22,23,0,57,0
44412,2448,288,0,0,23,24,0,1,0
44450,2411,289,0,0,23,24,0,3187,0
44483,2524,286,0,0,24,25,0,3154,0
44484,3211,835,0,0,25,26,0,3153,0
44563,3817,1519,0,0,25,26,0,3074,0
44632,2904,529,0,0,26,27,0,3005,0
45328,1976,173,0,0,22,23,0,2309,0
45408,2142,246,0,0,21,22,0,2229,0
45435,2933,832,0,0,22,23,0,2202,0
45529,2306,286,0,0,23,24,0,2108,0
45668,3670,1788,0,0,21,22,0,1969,0
45681,3573,1617,0,0,22,23,0,1956,0
45693,4572,2570,0,0,22,23,0,1944,0
45743,3947,1855,0,0,22,23,0,1894,0
45807,2505,272,0,0,22,23,0,1830,0
45808,4792,2288,0,0,23,24,0,1829,0
45959,3450,1041,0,0,21,22,0,1678,0
46000,2946,566,0,0,20,21,0,1637,0
46066,3432,552,0,0,21,22,0,1571,0
46116,3474,336,0,0,22,23,0,1521,0
46182,3352,196,0,0,23,24,0,1455,0
46216,4544,1351,0,0,24,25,0,1421,0
46406,3413,321,0,0,23,24,0,1231,0
46423,3213,110,0,0,24,25,0,1214,0
46433,3742,641,0,0,25,26,0,1204,0
46511,3253,174,0,0,25,26,0,1126,0
46613,3136,113,0,0,23,24,0,1024,0
46707,3194,211,0,0,24,25,0,930,0
46750,3041,42,0,0,24,25,0,887,0
47033,4122,1391,0,0,22,23,0,604,0
47089,4311,1609,0,0,23,24,0,548,0
47197,4863,2241,0,0,23,24,0,440,0
47202,2832,133,0,0,24,25,0,435,0
47638,3853,1457,0,0,20,21,0,1616,0
47691,3260,776,0,0,21,22,0,1563,0
47727,4254,1716,0,0,21,22,0,1527,0
47800,3287,487,0,0,22,23,0,1454,0
47821,3917,978,0,0,23,24,0,1433,0
47968,3119,136,0,0,23,24,0,1286,0
48247,5249,2409,0,0,23,24,0,1007,0
48331,3521,765,0,0,23,24,0,923,0
48483,7276,4604,0,0,22,23,0,771,0
48530,3873,1003,0,0,23,24,0,724,0
48785,3647,953,0,0,24,25,0,469,0
48853,3032,394,0,0,25,26,0,401,0
48855,5158,2275,0,0,26,27,0,399,0
49019,3339,506,0,0,26,27,0,235,0
49210,3251,576,0,0,27,28,0,44,0
49269,3329,617,0,0,27,28,0,321,0
49382,2859,181,0,0,27,28,0,208,0
49414,3207,380,0,0,27,28,0,176,0
49522,3841,1005,0,0,27,28,0,68,0
49537,3871,1005,0,0,26,27,0,53,0
49577,4648,1793,0,0,27,28,0,13,0
49656,6616,3811,0,0,26,27,0,108,0
49722,3069,193,0,0,26,27,0,42,0
49756,3296,431,0,0,26,27,0,8,0
49829,5424,2462,0,0,24,25,0,1326,0
49829,3935,712,0,0,25,26,0,1326,0
49936,4312,885,0,0,25,26,0,1219,0
50211,4291,1094,0,0,24,25,0,944,0
50383,3650,537,0,0,24,25,0,772,0
50619,3408,263,0,0,24,25,0,536,0
50746,6150,2883,0,0,25,26,0,409,0
50883,4196,1052,0,0,25,26,0,272,0
50981,5814,2762,0,0,25,26,0,174,0
51102,3274,151,0,0,24,25,0,53,0
51145,3555,452,0,0,25,26,0,10,0
51153,4053,830,0,0,26,27,0,2,0
51177,3702,377,0,0,26,27,0,4582,0
51321,3787,229,0,0,28,29,0,4438,0
51416,6352,2689,0,0,28,29,0,4343,0
51435,7169,3496,0,0,29,30,0,4324,0
51460,5920,2174,0,0,30,31,0,4299,0
51584,5032,1363,0,0,29,30,0,4175,0
51584,5420,1245,0,0,30,31,0,4175,0
51611,4902,476,0,0,31,32,0,4148,0
51718,4884,330,0,0,32,33,0,4041,0
51758,5073,318,0,0,32,33,0,4001,0
52330,4797,525,0,0,28,29,0,3429,0
52503,5017,904,0,0,25,26,0,3256,0
52519,4684,408,0,0,26,27,0,3240,0
52568,5941,1678,0,0,27,28,0,3191,0
52574,5218,896,0,0,28,29,0,3185,0
52674,4394,64,0,0,27,28,0,3085,0
52702,5594,1228,0,0,28,29,0,3057,0
52720,4497,90,0,0,29,30,0,3039,0
52798,5981,1576,0,0,29,30,0,2961,0
53006,4289,78,0,0,30,31,0,2753,0
53007,6246,1958,0,0,31,32,0,2752,0
53273,6049,1942,0,0,31,32,0,2486,0
53282,4361,123,0,0,32,33,0,2477,0
53473,7657,3487,0,0,31,32,0,2286,0
53572,15911,5409,0,0,31,32,0,355,0
53590,6011,1809,0,0,32,33,0,2169,0
53716,5085,505,0,0,33,34,0,2043,0
53773,6093,1357,0,0,33,34,0,1986,0
53864,5175,435,0,0,34,35,0,1895,0
54094,6681,1996,0,0,32,33,0,1665,0
54113,5582,894,0,0,33,34,0,1646,0
54366,4727,54,0,0,32,33,0,1393,0
54556,5273,736,0,0,31,32,0,1203,0
54594,5765,1106,0,0,32,33,0,1165,0
54683,7534,2895,0,0,33,34,0,1076,0
54700,4951,50,0,0,34,35,0,1059,0
54709,5137,195,0,0,34,35,0,1050,0
54749,5310,364,0,0,35,36,0,1010,0
54763,5268,202,0,0,36,37,0,996,0
54950,4993,97,0,0,36,37,0,809,0
55146,5479,759,0,0,35,36,0,613,0
55212,6860,2129,0,0,35,36,0,547,0
55584,7357,2910,0,0,35,36,0,175,0
55682,6671,2294,0,0,36,37,0,77,0
55806,7624,3071,0,0,36,37,0,1198,0
56002,5420,797,0,0,37,38,0,1002,0
56018,5476,719,0,0,38,39,0,986,0
56044,5678,592,0,0,38,39,0,960,0
56116,6602,1296,0,0,39,40,0,888,0
56129,5872,507,0,0,40,41,0,875,0
56148,5963,389,0,0,41,42,0,856,0
56302,5941,242,0,0,41,42,0,702,0
56488,6224,640,0,0,42,43,0,516,0
56548,10238,4675,0,0,42,43,0,456,0
56613,6278,674,0,0,42,43,0,391,0
56726,5780,263,0,0,42,43,0,278,0
56804,6320,771,0,0,42,43,0,200,0
56920,16916,5206,0,0,41,42,0,232,0
57018,6619,925,0,0,41,42,0,50,0
57023,5823,128,0,0,42,43,0,45,0
57031,6367,552,0,0,43,44,0,37,0
57090,5950,149,0,0,43,44,0,1206,0
57151,6398,608,0,0,43,44,0,1145,0
57414,5731,175,0,0,40,41,0,882,0
57440,7091,1491,0,0,41,42,0,856,0
57489,6087,452,0,0,42,43,0,807,0
57564,6628,1047,0,0,42,43,0,732,0
57716,6692,1010,0,0,42,43,0,580,0
57730,6804,1104,0,0,43,44,0,566,0
57871,8385,2707,0,0,42,43,0,425,0
58213,5516,153,0,0,43,44,0,83,0
58247,5417,27,0,0,44,45,0,49,0
58398,5832,566,0,0,44,45,0,403,0
58415,7893,2579,0,0,45,46,0,386,0
58572,5957,337,0,0,45,46,0,229,0
58585,6573,928,0,0,46,47,0,216,0
58676,6045,313,0,0,46,47,0,125,0
59024,8931,3426,0,0,45,46,0,671,0
59100,7029,1598,0,0,44,45,0,595,0
59221,6989,1676,0,0,45,46,0,474,0
59498,7605,2382,0,0,44,45,0,197,0
59822,6775,1439,0,0,42,43,0,237,0
59830,9002,2703,0,0,42,43,0,229,0
59832,6772,394,0,0,43,44,0,227,0
60057,6309,110,0,0,40,41,0,2,0
60189,6224,105,0,0,40,41,0,2164,0
60230,7227,1091,0,0,41,42,0,2123,0
60432,6073,92,0,0,41,42,0,1921,0
60489,6248,232,0,0,42,43,0,1864,0
60607,7679,1689,0,0,43,44,0,1746,0
60705,6459,560,0,0,43,44,0,1648,0
60724,7015,1002,0,0,44,45,0,1629,0
60793,8427,2434,0,0,44,45,0,1560,0
60948,6178,23,0,0,45,46,0,1405,0
60959,8116,1949,0,0,46,47,0,1394,0
60971,7252,1059,0,0,47,48,0,1382,0
61149,6386,78,0,0,47,48,0,1204,0
61155,6802,422,0,0,48,49,0,1198,0
61179,9341,2812,0,0,49,50,0,1174,0
61350,6996,607,0,0,50,51,0,1003,0
61684,6564,293,0,0,49,50,0,669,0
61745,6964,752,0,0,49,50,0,608,0
62168,7181,1126,0,0,47,48,0,185,0
62193,7478,1423,0,0,48,49,0,160,0
62400,7548,1662,0,0,46,47,0,724,0
62439,6433,526,0,0,47,48,0,685,0
62488,9163,2942,0,0,48,49,0,636,0
62513,11093,4774,0,0,48,49,0,611,0
62616,7275,1019,0,0,49,50,0,508,0
62820,7248,848,0,0,49,50,0,304,0
62864,6627,142,0,0,49,50,0,260,0
62922,7850,1289,0,0,49,50,0,202,0
62953,9013,2475,0,0,49,50,0,171,0
63195,6755,279,0,0,46,47,0,381,0
63218,8011,1338,0,0,47,48,0,358,0
63226,6939,217,0,0,48,49,0,350,0
63521,8698,2269,0,0,47,48,0,55,0
63620,7093,645,0,0,46,47,0,109,0
63659,7473,967,0,0,46,47,0,70,0
63814,6974,268,0,0,45,46,0,2494,0
63854,7590,731,0,0,46,47,0,2454,0
63927,7434,589,0,0,47,48,0,2381,0
63927,7032,171,0,0,48,49,0,2381,0
64049,7875,965,0,0,49,50,0,2259,0
64170,7628,666,0,0,50,51,0,2138,0
64201,7090,62,0,0,50,51,0,2107,0
64634,8109,1452,0,0,46,47,0,1674,0
64638,6733,10,0,0,47,48,0,1670,0
64671,7426,726,0,0,48,49,0,1637,0
64855,8207,1618,0,0,48,49,0,1453,0
64877,7464,690,0,0,49,50,0,1431,0
65204,7439,845,0,0,49,50,0,1104,0
65254,6809,139,0,0,50,51,0,1054,0
65466,6624,124,0,0,51,52,0,842,0
65589,7131,657,0,0,52,53,0,719,0
65625,6906,441,0,0,53,54,0,683,0
65756,9736,3395,0,0,54,55,0,552,0
65788,6908,477,0,0,55,56,0,520,0
65939,6696,294,0,0,56,57,0,369,0
66333,7107,909,0,0,53,54,0,80,0
66377,7254,996,0,0,53,54,0,36,0
66532,6578,467,0,0,52,53,0,205,0
66549,19274,7255,0,0,53,54,0,490,0
66836,7048,1164,0,0,50,51,0,903,0
67111,8700,3068,0,0,50,51,0,628,0
67114,6823,875,0,0,51,52,0,625,0
67133,6084,107,0,0,51,52,0,606,0
67180,9739,3702,0,0,51,52,0,559,0
67307,6355,222,0,0,52,53,0,432,0
67370,6353,117,0,0,53,54,0,369,0
67704,5962,4,0,0,53,54,0,35,0
67830,6452,616,0,0,52,53,0,516,0
67843,6483,603,0,0,53,54,0,503,0
67864,6097,125,0,0,54,55,0,482,0
67875,7429,1420,0,0,55,56,0,471,0
68028,6303,394,0,0,54,55,0,318,0
68035,7620,1694,0,0,55,56,0,311,0
