Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
24588,3403,210,0,0,25,26,0,105,0
24680,5638,2494,0,0,26,27,0,13,0
24787,3669,465,0,0,26,27,0,238,0
24834,4088,808,0,0,27,28,0,191,0
25319,4235,1117,0,0,22,23,0,2085,0
25341,5364,2249,0,0,23,24,0,2063,0
25439,4862,1749,0,0,22,23,0,1965,0
25642,3297,138,0,0,20,21,0,1762,0
25658,3561,297,0,0,21,22,0,1746,0
25706,5759,2526,0,0,22,23,0,1698,0
25910,3576,99,0,0,24,25,0,1494,0
26071,3541,126,0,0,22,23,0,1333,0
26148,3977,571,0,0,22,23,0,1256,0
26202,5038,1628,0,0,22,23,0,1202,0
26216,3810,213,0,0,23,24,0,1188,0
26638,5555,2199,0,0,22,23,0,766,0
26681,4604,1259,0,0,23,24,0,723,0
26829,3336,40,0,0,23,24,0,575,0
26907,5090,1832,0,0,24,25,0,497,0
26941,4744,1384,0,0,25,26,0,463,0
26962,3439,83,0,0,26,27,0,442,0
26978,3698,275,0,0,27,28,0,426,0
27013,3722,59,0,0,28,29,0,391,0
27074,4005,374,0,0,29,30,0,330,0
27120,4109,494,0,0,30,31,0,284,0
27152,4060,133,0,0,31,32,0,252,0
27704,4273,765,0,0,28,29,0,733,0
27827,12516,5002,0,0,25,26,0,118,0
27947,3687,394,0,0,26,27,0,490,0
28034,12634,5326,0,0,26,27,0,62,0
28173,4284,1036,0,0,26,27,0,264,0
28199,3340,74,0,0,27,28,0,238,0
28259,3587,307,0,0,28,29,0,178,0
28294,4138,798,0,0,29,30,0,143,0
28537,4470,1322,0,0,28,29,0,1017,0
28690,4598,1442,0,0,28,29,0,864,0
28808,4145,976,0,0,28,29,0,746,0
28937,5923,2863,0,0,28,29,0,617,0
28938,4317,1062,0,0,29,30,0,616,0
29072,3378,18,0,0,29,30,0,482,0
29173,4630,1353,0,0,30,31,0,381,0
29227,4101,871,0,0,30,31,0,327,0
29271,7384,3702,0,0,31,32,0,283,0
29303,3847,143,0,0,32,33,0,251,0
29587,3766,203,0,0,30,31,0,538,0
29671,4003,419,0,0,30,31,0,454,0
29699,4306,717,0,0,31,32,0,426,0
29868,4314,854,0,0,31,32,0,257,0
30017,3899,563,0,0,31,32,0,108,0
30089,5747,2162,0,0,31,32,0,36,0
30242,4705,1144,0,0,30,31,0,1755,0
30475,3485,44,0,0,28,29,0,1522,0
30525,3938,503,0,0,29,30,0,1472,0
30640,3912,547,0,0,30,31,0,1357,0
30642,4130,590,0,0,31,32,0,1355,0
30649,4095,281,0,0,32,33,0,1348,0
30738,3824,10,0,0,30,31,0,1259,0
30778,3836,52,0,0,31,32,0,1219,0
30839,6433,2658,0,0,32,33,0,1158,0
31104,3833,193,0,0,32,33,0,893,0
31105,4139,472,0,0,33,34,0,892,0
31151,5197,1488,0,0,34,35,0,846,0
31285,3662,10,0,0,32,33,0,712,0
31298,4644,995,0,0,32,33,0,699,0
31327,3939,319,0,0,33,34,0,670,0
31406,4228,390,0,0,34,35,0,591,0
31408,4017,159,0,0,35,36,0,589,0
31769,5828,2172,0,0,31,32,0,228,0
31927,3839,132,0,0,31,32,0,70,0
32016,4474,724,0,0,30,31,0,2844,0
32543,4303,1010,0,0,27,28,0,2317,0
32714,3839,611,0,0,28,29,0,2146,0
32895,4065,612,0,0,29,30,0,1965,0
33076,6600,3245,0,0,28,29,0,1784,0
33099,3581,193,0,0,29,30,0,1761,0
33270,3518,298,0,0,28,29,0,1590,0
33272,6785,3504,0,0,29,30,0,1588,0
33453,4568,1366,0,0,27,28,0,1407,0
33464,4737,1521,0,0,28,29,0,1396,0
33519,4003,734,0,0,29,30,0,1341,0
33587,3628,369,0,0,30,31,0,1273,0
33636,5066,1742,0,0,31,32,0,1224,0
34028,3533,346,0,0,27,28,0,832,0
34074,3443,245,0,0,28,29,0,786,0
34076,3589,148,0,0,29,30,0,784,0
34314,3304,96,0,0,29,30,0,546,0
34354,5471,2264,0,0,30,31,0,506,0
34512,5769,2684,0,0,30,31,0,348,0
34554,4814,1750,0,0,30,31,0,306,0
34732,5582,2649,0,0,29,30,0,128,0
34914,3252,145,0,0,27,28,0,1434,0
34926,4731,1491,0,0,28,29,0,1422,0
35206,3212,217,0,0,26,27,0,1142,0
35272,5577,2431,0,0,25,26,0,1076,0
35280,4643,1221,0,0,26,27,0,1068,0
35304,5710,1646,0,0,27,28,0,1044,0
35328,4916,587,0,0,28,29,0,1020,0
35384,4625,333,0,0,29,30,0,964,0
35476,4615,266,0,0,29,30,0,872,0
35521,5666,1264,0,0,30,31,0,827,0
35528,4814,333,0,0,31,32,0,820,0
35562,4741,246,0,0,32,33,0,786,0
35582,4750,241,0,0,33,34,0,766,0
35748,7339,2843,0,0,33,34,0,600,0
35834,6998,2551,0,0,33,34,0,514,0
35841,4509,47,0,0,33,34,0,507,0
36065,5138,889,0,0,33,34,0,283,0
36186,4165,19,0,0,34,35,0,162,0
36469,4682,801,0,0,35,36,0,491,0
36546,4015,210,0,0,34,35,0,414,0
36918,6579,2936,0,0,30,31,0,42,0
36969,3837,138,0,0,30,31,0,1733,0
37148,4311,653,0,0,31,32,0,1554,0
37171,4343,665,0,0,32,33,0,1531,0
37209,3986,181,0,0,33,34,0,1493,0
37251,4011,111,0,0,33,34,0,1451,0
37272,4910,995,0,0,34,35,0,1430,0
37323,6895,3023,0,0,34,35,0,1379,0
37690,4475,962,0,0,29,30,0,1012,0
37721,4019,478,0,0,30,31,0,981,0
37767,4424,732,0,0,31,32,0,935,0
37863,5155,1504,0,0,32,33,0,839,0
37932,3928,120,0,0,33,34,0,770,0
37969,4255,364,0,0,34,35,0,733,0
38028,5046,909,0,0,34,35,0,674,0
38570,4240,628,0,0,32,33,0,132,0
38579,6435,2823,0,0,33,34,0,123,0
38720,4059,555,0,0,33,34,0,1203,0
38733,4250,204,0,0,34,35,0,1190,0
38832,3996,18,0,0,35,36,0,1091,0
38908,5205,1285,0,0,36,37,0,1015,0
38921,5187,1276,0,0,37,38,0,1002,0
39232,3875,124,0,0,38,39,0,691,0
39255,5616,1853,0,0,39,40,0,668,0
39492,5222,1640,0,0,39,40,0,431,0
39603,4826,1342,0,0,40,41,0,320,0
39845,3396,134,0,0,38,39,0,78,0
39865,3463,87,0,0,39,40,0,58,0
39961,6462,3095,0,0,39,40,0,1226,0
39977,6712,3192,0,0,40,41,0,1210,0
40034,4404,330,0,0,40,41,0,1153,0
40093,4337,317,0,0,39,40,0,1094,0
40133,5567,1482,0,0,40,41,0,1054,0
40146,4492,209,0,0,41,42,0,1041,0
40326,4352,248,0,0,38,39,0,861,0
40434,5333,1329,0,0,34,35,0,753,0
40439,5506,1307,0,0,35,36,0,748,0
40599,6155,2076,0,0,35,36,0,588,0
40700,4394,380,0,0,35,36,0,487,0
40871,5329,1329,0,0,34,35,0,316,0
41021,5970,1977,0,0,34,35,0,166,0
41087,4388,381,0,0,35,36,0,100,0
41127,5726,1378,0,0,36,37,0,60,0
41326,6777,2403,0,0,32,33,0,856,0
41388,5140,761,0,0,33,34,0,794,0
41516,4832,403,0,0,32,33,0,666,0
41712,4610,122,0,0,33,34,0,470,0
41773,4856,307,0,0,33,34,0,409,0
41795,4692,139,0,0,34,35,0,387,0
42047,4532,156,0,0,34,35,0,135,0
42091,5872,1476,0,0,35,36,0,91,0
42178,6781,2431,0,0,35,36,0,4,0
42513,4214,148,0,0,33,34,0,297,0
42515,4285,171,0,0,34,35,0,295,0
42663,4300,274,0,0,35,36,0,147,0
42710,4177,160,0,0,36,37,0,100,0
42810,3971,27,0,0,36,37,0,0,0
42837,4189,245,0,0,34,35,0,1276,0
42900,4640,740,0,0,35,36,0,1213,0
43010,4059,216,0,0,35,36,0,1103,0
43056,4776,945,0,0,35,36,0,1057,0
43086,5098,1221,0,0,35,36,0,1027,0
43119,6646,2774,0,0,34,35,0,994,0
43132,4469,575,0,0,35,36,0,981,0
43622,5473,2026,0,0,33,34,0,491,0
43819,4138,417,0,0,34,35,0,294,0
43930,4419,748,0,0,35,36,0,183,0
44323,3540,31,0,0,33,34,0,107,0
44354,4691,1182,0,0,34,35,0,76,0
44486,14786,5259,0,0,32,33,0,29,0
44628,4547,1212,0,0,33,34,0,50,0
44658,3586,141,0,0,33,34,0,20,0
44685,3526,27,0,0,33,34,0,2069,0
44909,3998,696,0,0,32,33,0,1845,0
45145,4908,1809,0,0,31,32,0,1609,0
45239,4452,1342,0,0,32,33,0,1515,0
45357,4294,744,0,0,33,34,0,1397,0
45492,3525,58,0,0,33,34,0,1262,0
45519,5716,2218,0,0,34,35,0,1235,0
45842,3900,697,0,0,33,34,0,912,0
45893,3820,618,0,0,34,35,0,861,0
46033,5089,1947,0,0,34,35,0,721,0
46056,4205,610,0,0,35,36,0,698,0
46083,4391,783,0,0,36,37,0,671,0
46104,3610,1,0,0,37,38,0,650,0
46161,4062,509,0,0,38,39,0,593,0
46186,4003,447,0,0,39,40,0,568,0
46245,4261,741,0,0,39,40,0,509,0
46341,4124,412,0,0,39,40,0,413,0
46374,4523,708,0,0,39,40,0,380,0
46656,4452,885,0,0,35,36,0,98,0
46660,4789,1188,0,0,36,37,0,94,0
46821,5440,1796,0,0,32,33,0,205,0
46950,6037,2513,0,0,31,32,0,76,0
47185,3454,133,0,0,28,29,0,416,0
47207,3580,148,0,0,29,30,0,394,0
47398,4323,934,0,0,30,31,0,203,0
47545,4758,1406,0,0,30,31,0,56,0
47612,4931,1435,0,0,30,31,0,737,0
47737,3609,224,0,0,31,32,0,612,0
47806,4778,1349,0,0,32,33,0,543,0
47886,4599,1139,0,0,31,32,0,463,0
48144,3669,364,0,0,29,30,0,205,0
48199,4063,541,0,0,29,30,0,150,0
48246,4562,995,0,0,28,29,0,103,0
48381,4173,293,0,0,28,29,0,1310,0
48442,4849,1029,0,0,29,30,0,1249,0
48543,17221,6649,0,0,30,31,0,465,0
48569,5043,1127,0,0,31,32,0,1122,0
48667,4043,167,0,0,32,33,0,1024,0
48716,4768,930,0,0,33,34,0,975,0
48723,5030,1169,0,0,34,35,0,968,0
48747,6452,2489,0,0,35,36,0,944,0
48770,5130,1092,0,0,36,37,0,921,0
48840,6624,2477,0,0,37,38,0,851,0
48843,4321,5,0,0,38,39,0,848,0
48871,5204,911,0,0,39,40,0,820,0
48883,7379,2971,0,0,40,41,0,808,0
49011,4746,273,0,0,39,40,0,680,0
49115,5612,1115,0,0,37,38,0,576,0
49213,6189,1649,0,0,37,38,0,478,0
49429,5299,971,0,0,38,39,0,262,0
49609,6423,2132,0,0,39,40,0,82,0
49709,6281,1915,0,0,38,39,0,765,0
49872,5308,453,0,0,35,36,0,602,0
49893,6947,2112,0,0,36,37,0,581,0
50320,6300,1440,0,0,33,34,0,154,0
50339,4978,118,0,0,34,35,0,135,0
50455,4942,80,0,0,35,36,0,19,0
50484,7824,2911,0,0,34,35,0,2503,0
50587,5869,1054,0,0,34,35,0,2400,0
50789,6980,2305,0,0,33,34,0,2198,0
50914,7218,2142,0,0,33,34,0,2073,0
50965,7177,2110,0,0,34,35,0,2022,0
51121,6004,863,0,0,34,35,0,1866,0
51323,6567,1434,0,0,33,34,0,1664,0
51339,5301,20,0,0,34,35,0,1648,0
51345,5657,362,0,0,35,36,0,1642,0
51474,6288,922,0,0,34,35,0,1513,0
51782,5427,207,0,0,34,35,0,1205,0
51912,6608,1395,0,0,34,35,0,1075,0
51926,7863,2580,0,0,35,36,0,1061,0
51984,7616,2095,0,0,36,37,0,1003,0
51994,7350,1582,0,0,37,38,0,993,0
52032,6601,864,0,0,38,39,0,955,0
52057,7961,2128,0,0,39,40,0,930,0
52125,7456,1449,0,0,40,41,0,862,0
52215,6241,314,0,0,41,42,0,772,0
52265,8094,2051,0,0,40,41,0,722,0
52484,9201,3229,0,0,40,41,0,503,0
52776,8199,2455,0,0,36,37,0,211,0
52801,6213,381,0,0,37,38,0,186,0
53261,6118,107,0,0,35,36,0,2203,0
53306,6895,857,0,0,35,36,0,2158,0
53542,5954,117,0,0,35,36,0,1922,0
53784,8797,3085,0,0,33,34,0,1680,0
53800,7596,1815,0,0,34,35,0,1664,0
53840,6918,1158,0,0,35,36,0,1624,0
53851,7067,1129,0,0,36,37,0,1613,0
53873,6905,760,0,0,37,38,0,1591,0
53917,6593,309,0,0,37,38,0,1547,0
54012,6726,379,0,0,38,39,0,1452,0
54213,6368,71,0,0,38,39,0,1251,0
54306,6360,85,0,0,39,40,0,1158,0
54317,7790,1441,0,0,40,41,0,1147,0
54343,7675,1280,0,0,41,42,0,1121,0
54521,6805,568,0,0,42,43,0,943,0
54636,8827,2685,0,0,43,44,0,828,0
54896,8107,2085,0,0,42,43,0,568,0
55042,8363,2430,0,0,43,44,0,422,0
55152,7389,1215,0,0,44,45,0,312,0
55301,6131,36,0,0,43,44,0,163,0
55356,6333,257,0,0,43,44,0,108,0
55363,6710,388,0,0,44,45,0,101,0
55458,6350,119,0,0,43,44,0,6,0
55518,8554,2264,0,0,43,44,0,2251,0
55528,6864,374,0,0,44,45,0,2241,0
55611,6587,125,0,0,45,46,0,2158,0
55717,7108,718,0,0,46,47,0,2052,0
55767,6906,475,0,0,47,48,0,2002,0
55939,18869,5830,0,0,48,49,0,7,0
56008,7435,902,0,0,48,49,0,1761,0
56124,6595,138,0,0,48,49,0,1645,0
56300,7841,1468,0,0,48,49,0,1469,0
56310,9238,2829,0,0,49,50,0,1459,0
56355,7420,950,0,0,50,51,0,1414,0
56427,7069,493,0,0,51,52,0,1342,0
56485,8101,1181,0,0,51,52,0,1284,0
56563,7587,707,0,0,52,53,0,1206,0
56740,7663,940,0,0,51,52,0,1029,0
56842,7191,537,0,0,51,52,0,927,0
56856,7260,341,0,0,52,53,0,913,0
56914,7462,343,0,0,53,54,0,855,0
57296,7085,309,0,0,51,52,0,473,0
57306,8332,1497,0,0,53,54,0,463,0
57472,7821,1143,0,0,54,55,0,297,0
57500,6970,94,0,0,55,56,0,269,0
57600,7027,246,0,0,55,56,0,169,0
57605,7567,769,0,0,56,57,0,164,0
57778,7216,524,0,0,55,56,0,855,0
57806,6909,129,0,0,56,57,0,827,0
57863,7965,1201,0,0,57,58,0,770,0
57870,8083,1238,0,0,58,59,0,763,0
57919,7203,128,0,0,58,59,0,714,0
58179,8182,1239,0,0,57,58,0,454,0
58442,6739,9,0,0,57,58,0,191,0
58468,8588,1875,0,0,57,58,0,165,0
58586,6940,233,0,0,57,58,0,47,0
58602,7506,582,0,0,58,59,0,31,0
58782,8181,1415,0,0,58,59,0,232,0
58950,8122,1434,0,0,59,60,0,64,0
58967,8144,1347,0,0,60,61,0,47,0
58968,8728,1868,0,0,61,62,0,46,0
59162,7284,493,0,0,61,62,0,110,0
59167,7000,59,0,0,62,63,0,105,0
59325,7834,992,0,0,62,63,0,54,0
59329,7456,424,0,0,63,64,0,50,0
59336,7257,147,0,0,64,65,0,43,0
59357,8222,986,0,0,64,65,0,22,0
59402,8792,1409,0,0,64,65,0,94,0
59554,7744,335,0,0,64,65,0,3027,0
59657,8635,1236,0,0,63,64,0,2924,0
59723,9814,2465,0,0,64,65,0,2858,0
59765,9458,2112,0,0,65,66,0,2816,0
59805,7488,134,0,0,65,66,0,2776,0
59885,8745,1337,0,0,66,67,0,2696,0
60003,7397,102,0,0,67,68,0,2578,0
60044,7548,192,0,0,67,68,0,2537,0
60070,8749,1240,0,0,68,69,0,2511,0
60217,8292,917,0,0,68,69,0,2364,0
60273,8705,1384,0,0,69,70,0,2308,0
60446,7873,623,0,0,69,70,0,2135,0
60484,7871,161,0,0,70,71,0,2097,0
60872,8482,1062,0,0,65,66,0,1709,0
60967,9271,1919,0,0,65,66,0,1614,0
61038,10256,2939,0,0,65,66,0,1543,0
61071,7831,393,0,0,66,67,0,1510,0
61140,8257,767,0,0,67,68,0,1441,0
61880,11013,4074,0,0,62,63,0,701,0
62021,9762,2881,0,0,62,63,0,560,0
62051,7796,869,0,0,63,64,0,530,0
62262,7851,890,0,0,61,62,0,319,0
62277,7937,860,0,0,62,63,0,304,0
62417,8858,1878,0,0,62,63,0,164,0
62426,7968,857,0,0,63,64,0,155,0
62535,8728,1416,0,0,64,65,0,46,0
62551,7665,103,0,0,64,65,0,30,0
62606,7845,237,0,0,64,65,0,113,0
62795,8756,1335,0,0,63,64,0,2753,0
62989,7891,642,0,0,63,64,0,2559,0
63096,7351,53,0,0,63,64,0,2452,0
63115,7334,2,0,0,64,65,0,2433,0
63577,7557,685,0,0,61,62,0,1971,0
63615,9528,2692,0,0,62,63,0,1933,0
63684,9954,2758,0,0,63,64,0,1864,0
64018,7196,80,0,0,63,64,0,1530,0
64149,7388,323,0,0,60,61,0,1399,0
64627,7883,1247,0,0,55,56,0,921,0
64644,7959,1328,0,0,55,56,0,904,0
64696,8935,2337,0,0,56,57,0,852,0
64719,7959,1141,0,0,56,57,0,829,0
64739,6825,13,0,0,57,58,0,809,0
65122,6563,121,0,0,57,58,0,426,0
65360,8384,2059,0,0,54,55,0,188,0
65386,10094,3697,0,0,55,56,0,162,0
65428,9196,2114,0,0,56,57,0,120,0
65552,10587,3536,0,0,55,56,0,1411,0
65610,7656,588,0,0,56,57,0,1353,0
66072,7907,1086,0,0,53,54,0,891,0
66139,7436,432,0,0,53,54,0,824,0
66448,7097,279,0,0,51,52,0,515,0
66638,8399,1492,0,0,51,52,0,325,0
66708,7850,983,0,0,52,53,0,255,0
66748,8869,1986,0,0,53,54,0,215,0
66778,6963,103,0,0,54,55,0,185,0
66971,6953,183,0,0,53,54,0,327,0
67143,7471,870,0,0,51,52,0,155,0
67257,8139,1472,0,0,51,52,0,41,0
67453,7196,91,0,0,50,51,0,139,0
67481,7662,529,0,0,51,52,0,111,0
67559,7433,368,0,0,52,53,0,33,0
67865,8220,1436,0,0,49,50,0,644,0
67898,7028,118,0,0,50,51,0,611,0
67947,7647,668,0,0,51,52,0,562,0
68091,8313,1412,0,0,52,53,0,418,0
68110,8735,1808,0,0,53,54,0,399,0
68178,7715,750,0,0,54,55,0,331,0
68283,8166,1053,0,0,54,55,0,226,0
68477,8279,1276,0,0,52,53,0,32,0
68654,7106,166,0,0,51,52,0,248,0
68684,7440,507,0,0,52,53,0,218,0
68704,10304,3248,0,0,53,54,0,198,0
68792,20879,5012,0,0,54,55,0,2061,0
