Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
433,239,478,0,0,0,0,0,0,0
532,43,86,0,0,0,0,0,280,0
548,209,417,0,0,0,0,0,248,0
662,349,698,0,0,0,0,0,20,0
1026,437,857,0,0,0,0,0,40,0
1186,538,1041,0,0,0,0,0,2032,0
1434,1126,2112,0,0,0,0,0,2488,0
1479,1140,2173,0,0,0,0,0,2617,0
1549,1006,1905,0,0,0,0,0,2617,0
1676,60,119,0,0,0,0,0,1797,0
1960,395,718,0,0,0,0,0,2472,0
2002,1516,2908,0,0,0,0,0,0,0
2061,196,337,0,0,0,0,0,2790,0
2093,214,373,0,0,0,0,0,2726,0
2147,453,834,0,0,0,0,0,2618,0
2207,31,44,0,0,0,0,0,2516,0
2210,469,862,0,0,0,0,0,2510,0
2483,2021,3919,0,0,0,0,0,980,0
2564,314,611,0,0,0,0,0,34,0
2608,95,189,0,0,0,0,0,523,0
2852,186,354,0,0,0,0,0,35,0
2855,96,178,0,0,0,0,0,3099,0
2952,367,717,0,0,0,0,0,168,0
2967,272,527,0,0,0,0,0,0,0
3108,246,456,0,0,0,0,0,405,0
3182,311,586,0,0,0,0,0,257,0
3226,379,722,0,0,0,0,0,169,0
3338,681,1308,0,0,0,0,0,2262,0
3452,138,276,0,0,0,0,0,2891,0
3584,934,1816,0,0,0,0,0,981,0
3709,404,773,0,0,0,0,0,246,0
3724,104,207,0,0,0,0,0,743,0
3755,48,96,0,0,0,0,0,681,0
3837,671,1290,0,0,0,0,0,981,0
3912,19,37,0,0,0,0,0,385,0
3981,34,49,0,0,0,0,0,247,0
4246,736,1400,0,0,0,0,0,0,0
4276,1080,2053,0,0,0,0,0,256,0
4455,798,1488,0,0,0,0,0,377,0
4468,1001,1907,0,0,0,0,0,256,0
4545,321,623,0,0,0,0,0,820,0
4581,1126,2181,0,0,0,0,0,256,0
4705,1539,2990,0,0,0,0,0,0,0
4893,110,183,0,0,0,0,0,1557,0
4938,27,53,0,0,0,0,0,576,0
4967,1704,3267,0,0,0,0,0,182,0
5046,173,310,0,0,0,0,0,378,0
5053,42,78,0,0,0,0,0,3099,0
5127,218,417,0,0,0,0,0,3036,0
5168,879,1723,0,0,0,0,0,0,0
5207,259,499,0,0,0,0,0,257,0
5445,540,1063,0,0,0,0,0,432,0
5600,56,112,0,0,0,0,0,753,0
5646,470,922,0,0,0,0,0,661,0
5760,1060,2032,0,0,0,0,0,0,0
5779,16,31,0,0,0,0,0,3082,0
5801,50,99,0,0,0,0,0,3087,0
5973,142,283,0,0,0,0,0,2855,0
6249,1022,1937,0,0,0,0,0,0,0
6436,583,1076,0,0,0,0,0,0,0
6447,593,1115,0,0,0,0,0,0,0
6452,2093,3991,0,0,0,0,0,0,0
6561,137,237,0,0,0,0,0,1349,0
6571,290,561,0,0,0,0,0,183,0
6592,339,660,0,0,0,0,0,23,0
6910,78,137,0,0,0,0,0,24,0
6955,233,447,0,0,0,0,0,3057,0
7087,68,117,0,0,0,0,0,2793,0
7202,385,753,0,0,0,0,0,66,0
7320,224,448,0,0,0,0,0,517,0
7377,526,1017,0,0,0,0,0,935,0
7415,1683,3036,0,0,0,0,0,119,0
7545,142,265,0,0,0,0,0,67,0
7556,714,1392,0,0,0,0,0,685,0
7574,494,952,0,0,0,0,0,0,0
7742,263,490,0,0,0,0,0,1020,0
7784,1020,1693,0,0,0,0,0,891,0
7918,40,62,0,0,0,0,0,686,0
7967,261,521,0,0,0,0,0,202,0
8042,1542,2856,0,0,0,0,0,0,0
8117,759,1331,0,0,0,0,0,762,0
8298,1214,2130,0,0,0,0,0,900,0
8304,388,505,0,0,0,0,0,898,0
8380,395,544,0,0,0,0,0,754,0
8431,625,1046,0,0,0,0,0,670,0
8496,408,670,0,0,0,0,0,80,0
8516,270,306,0,0,0,1,0,58,0
8523,568,886,0,0,1,2,0,0,0
8571,82,73,0,0,2,3,0,912,0
9029,191,363,0,0,0,0,0,120,0
9105,409,801,0,0,0,0,0,8,0
9121,45,90,0,0,0,0,0,769,0
9127,406,794,0,0,0,0,0,0,0
9268,166,332,0,0,0,0,0,475,0
9305,1149,2227,0,0,0,0,0,0,0
9501,32,45,0,0,0,0,0,9,0
9609,125,249,0,0,0,0,0,2903,0
9766,1643,3180,0,0,0,0,0,0,0
10031,784,1515,0,0,0,0,0,0,0
10084,442,848,0,0,0,0,0,161,0
10177,3498,6713,0,0,0,0,0,0,0
10436,1221,2370,0,0,0,0,0,1946,0
10525,163,325,0,0,0,0,0,2958,0
10637,407,779,0,0,0,0,0,1624,0
10774,1107,2107,0,0,0,0,0,606,0
10788,26,52,0,0,0,0,0,2079,0
10828,38,58,0,0,0,0,0,1999,0
10854,1573,2985,0,0,0,0,0,0,0
11024,830,1571,0,0,0,0,0,0,0
11157,108,197,0,0,0,0,0,1377,0
11337,103,205,0,0,0,0,0,2759,0
11438,37,74,0,0,0,0,0,3,0
11518,486,901,0,0,0,0,0,334,0
11615,660,1213,0,0,0,0,0,0,0
11665,90,162,0,0,0,0,0,607,0
11810,399,708,0,0,0,0,0,0,0
11824,1927,3676,0,0,0,0,0,839,0
11898,345,635,0,0,0,0,0,90,0
11900,92,165,0,0,0,0,0,631,0
11918,1219,2349,0,0,0,0,0,197,0
12056,223,410,0,0,0,0,0,337,0
12188,316,613,0,0,0,0,0,91,0
12522,228,438,0,0,0,0,0,2541,0
12567,114,209,0,0,0,0,0,348,0
12568,322,608,0,0,0,0,0,551,0
12639,933,1795,0,0,0,0,0,0,0
12680,18,36,0,0,0,0,0,140,0
12704,258,497,0,0,0,0,0,92,0
12764,9,17,0,0,0,0,0,3072,0
12816,306,576,0,0,0,0,0,3013,0
12828,111,204,0,0,0,0,0,552,0
12878,360,683,0,0,0,0,0,470,0
13014,363,690,0,0,0,0,0,198,0
13144,2820,4828,0,0,0,0,0,1753,0
13160,161,303,0,0,0,0,0,4796,0
13255,1602,2637,0,0,0,0,0,615,0
13375,2168,3537,0,0,0,0,0,0,0
13405,358,679,0,0,0,0,0,839,0
13612,621,1072,0,0,0,0,0,2925,0
13728,1011,1594,0,0,0,0,0,686,0
13829,1787,2792,0,0,0,0,0,523,0
13978,150,246,0,0,0,0,0,358,0
13978,340,517,0,0,0,1,0,1921,0
14046,317,489,0,0,0,0,0,3095,0
14085,1042,1466,0,0,0,0,0,475,0
14147,984,1334,0,0,0,0,0,331,0
14232,952,1184,0,0,0,1,0,1317,0
14341,874,1074,0,0,0,0,0,1205,0
14372,460,541,0,0,0,0,0,515,0
14490,99,67,0,0,0,1,0,1615,0
14557,946,1257,0,0,1,2,0,571,0
14645,1211,1806,0,0,1,2,0,1753,0
14837,925,1522,0,0,0,1,0,519,0
14951,878,1511,0,0,0,1,0,571,0
15066,1075,1894,0,0,2,3,0,0,0
15284,552,1032,0,0,0,0,0,824,0
15419,812,1516,0,0,0,0,0,0,0
15629,1146,2184,0,0,0,0,0,344,0
15844,807,1525,0,0,0,0,0,670,0
15856,357,678,0,0,0,0,0,434,0
15969,470,886,0,0,0,0,0,0,0
16010,392,749,0,0,0,0,0,90,0
16084,752,1432,0,0,0,0,0,344,0
16094,13,25,0,0,0,0,0,581,0
16167,530,1005,0,0,0,0,0,670,0
16348,255,473,0,0,0,0,0,91,0
16373,566,1096,0,0,0,0,0,344,0
16388,562,1087,0,0,0,0,0,344,0
16526,359,681,0,0,0,0,0,2926,0
16531,413,790,0,0,0,0,0,671,0
16615,261,504,0,0,0,0,0,521,0
16703,950,1882,0,0,0,0,0,345,0
17023,376,752,0,0,0,0,0,2823,0
17050,488,975,0,0,0,0,0,698,0
17152,133,265,0,0,0,0,0,494,0
17250,659,1300,0,0,0,0,0,298,0
17250,1497,2923,0,0,0,1,0,0,0
17462,908,1764,0,0,0,0,0,625,0
17817,505,956,0,0,0,0,0,0,0
17888,475,914,0,0,0,0,0,375,0
18032,425,813,0,0,0,0,0,626,0
18166,492,948,0,0,0,0,0,40,0
18288,81,162,0,0,0,0,0,2875,0
18465,103,187,0,0,0,0,0,2908,0
18485,74,130,0,0,0,0,0,147,0
18538,111,204,0,0,0,0,0,41,0
18696,172,343,0,0,0,0,0,2843,0
18961,313,625,0,0,0,0,0,2913,0
18969,225,450,0,0,0,0,0,609,0
19039,360,719,0,0,0,0,0,469,0
19079,2021,4007,0,0,0,0,0,0,0
19081,594,1188,0,0,0,0,0,385,0
19123,124,247,0,0,0,0,0,301,0
19448,376,751,0,0,0,0,0,2751,0
19666,568,1119,0,0,0,0,0,0,0
19873,856,1678,0,0,0,0,0,0,0
20206,374,713,0,0,0,0,0,0,0
20225,918,1818,0,0,0,0,0,1273,0
20464,48,77,0,0,0,0,0,1340,0
20497,490,961,0,0,0,0,0,1274,0
20982,586,1154,0,0,0,0,0,473,0
21021,556,1094,0,0,0,0,0,0,0
21153,1259,2447,0,0,0,0,0,0,0
21175,884,1733,0,0,0,0,0,1514,0
21179,167,315,0,0,0,0,0,760,0
21322,508,997,0,0,0,0,0,474,0
21446,137,273,0,0,0,0,0,2871,0
21718,994,1899,0,0,0,0,0,0,0
21876,1316,2524,0,0,0,0,0,462,0
21910,28,38,0,0,0,0,0,1515,0
21926,796,1520,0,0,0,0,0,0,0
22065,773,1474,0,0,0,0,0,462,0
22092,1011,1950,0,0,0,0,0,462,0
22097,398,778,0,0,0,0,0,0,0
22363,1,1,0,0,0,0,0,1408,0
22576,933,1794,0,0,0,0,0,0,0
22602,336,637,0,0,0,0,0,4,0
22609,225,432,0,0,0,0,0,623,0
22689,228,438,0,0,0,0,0,463,0
22927,516,1013,0,0,0,0,0,5,0
23036,1712,3301,0,0,0,0,0,0,0
23045,102,204,0,0,0,0,0,3283,0
23059,72,143,0,0,0,0,0,3255,0
23178,377,736,0,0,0,0,0,0,0
23460,267,515,0,0,0,0,0,2453,0
23489,696,1356,0,0,0,0,0,793,0
23737,18,35,0,0,0,0,0,860,0
23770,3130,5973,0,0,0,0,0,58,0
23786,1095,2084,0,0,0,0,0,0,0
23854,435,815,0,0,0,0,0,0,0
23899,640,1226,0,0,0,0,0,943,0
24221,379,705,0,0,0,0,0,943,0
24267,58,98,0,0,0,0,0,25,0
24320,64,128,0,0,0,0,0,3037,0
24335,189,359,0,0,0,0,0,98,0
24392,618,1182,0,0,0,0,0,669,0
24511,925,1725,0,0,0,0,0,713,0
24540,68,136,0,0,0,0,0,904,0
24657,1002,1758,0,0,0,0,0,492,0
24710,82,164,0,0,0,0,0,4200,0
24822,1009,1910,0,0,0,0,0,624,0
24857,424,758,0,0,0,0,0,0,0
24903,555,1038,0,0,0,0,0,519,0
24924,365,656,0,0,0,0,0,494,0
25065,217,362,0,0,0,0,0,714,0
25171,846,1619,0,0,0,0,0,520,0
25178,245,423,0,0,0,0,0,518,0
25264,529,1004,0,0,0,1,0,388,0
25279,854,1669,0,0,1,2,0,358,0
25629,468,917,0,0,0,0,0,2758,0
25663,1906,3705,0,0,0,0,0,1868,0
25775,328,638,0,0,0,0,0,625,0
25839,488,976,0,0,0,0,0,515,0
25845,865,1657,0,0,0,0,0,153,0
25875,754,1454,0,0,0,0,0,0,0
26319,612,1152,0,0,0,0,0,611,0
26390,1092,2095,0,0,0,0,0,58,0
26518,497,939,0,0,0,0,0,772,0
26598,27,17,0,0,0,0,0,612,0
26614,176,315,0,0,0,0,0,155,0
26671,630,1242,0,0,0,0,0,59,0
27123,205,409,0,0,0,0,0,2273,0
27129,697,1376,0,0,0,0,0,28,0
27248,358,697,0,0,0,0,0,159,0
27396,44,69,0,0,0,0,0,2963,0
27416,25,32,0,0,0,0,0,29,0
27582,111,222,0,0,0,0,0,2815,0
27686,1449,2864,0,0,0,0,0,36,0
27764,210,419,0,0,0,0,0,2958,0
27790,18,36,0,0,0,0,0,367,0
27994,266,513,0,0,0,0,0,3059,0
28113,146,273,0,0,0,0,0,275,0
28221,29,58,0,0,0,0,0,77,0
28251,40,80,0,0,0,0,0,17,0
28495,219,437,0,0,0,0,0,2629,0
28544,540,1062,0,0,0,0,0,36,0
28576,201,402,0,0,0,0,0,275,0
28914,72,125,0,0,0,0,0,2699,0
28958,605,1192,0,0,0,0,0,37,0
28972,296,592,0,0,0,0,0,27,0
29381,279,540,0,0,0,0,0,35,0
29633,465,912,0,0,0,0,0,36,0
29667,125,250,0,0,0,0,0,3051,0
29709,1557,3025,0,0,0,0,0,76,0
29879,591,1165,0,0,0,0,0,404,0
30259,2816,5490,0,0,0,0,0,638,0
30716,362,671,0,0,0,0,0,92,0
30820,1866,3625,0,0,0,0,0,0,0
30837,37,73,0,0,0,0,0,447,0
30953,698,1325,0,0,0,0,0,638,0
30970,618,1165,0,0,0,0,0,637,0
31023,336,636,0,0,0,0,0,93,0
31074,84,149,0,0,0,0,0,3017,0
31110,92,166,0,0,0,0,0,77,0
31385,456,877,0,0,0,0,0,322,0
31504,335,633,0,0,0,0,0,639,0
31671,84,149,0,0,0,0,0,323,0
32029,491,982,0,0,0,0,0,2403,0
32078,347,694,0,0,0,0,0,884,0
32136,205,410,0,0,0,0,0,768,0
32239,109,217,0,0,0,0,0,562,0
32526,149,298,0,0,0,0,0,3088,0
32578,485,953,0,0,0,0,0,13,0
32620,436,854,0,0,0,0,0,13,0
32732,96,192,0,0,0,0,0,2986,0
32804,13,25,0,0,0,0,0,48,0
32828,120,222,0,0,0,0,0,0,0
32932,426,816,0,0,0,0,0,14,0
33014,310,603,0,0,0,0,0,64,0
33058,111,221,0,0,0,0,0,515,0
33283,479,922,0,0,0,0,0,0,0
33328,407,796,0,0,0,0,0,219,0
33415,67,133,0,0,0,0,0,622,0
33487,430,841,0,0,0,0,0,478,0
33616,154,289,0,0,0,0,0,220,0
33620,267,522,0,0,0,0,0,3099,0
33702,1011,1988,0,0,0,0,0,0,0
34201,1058,2063,0,0,0,0,0,1518,0
34352,205,373,0,0,0,0,0,1761,0
34399,957,1862,0,0,0,0,0,258,0
34482,555,1073,0,0,0,0,0,1519,0
34690,224,430,0,0,0,0,0,2703,0
34718,401,784,0,0,0,0,0,374,0
34862,494,970,0,0,0,0,0,258,0
35183,253,487,0,0,0,0,0,2562,0
35297,305,591,0,0,0,0,0,259,0
35323,86,172,0,0,0,0,0,225,0
35441,341,682,0,0,0,0,0,3089,0
35582,339,677,0,0,0,0,0,400,0
35653,57,114,0,0,0,0,0,258,0
35782,567,1098,0,0,0,0,0,259,0
35968,3884,7626,0,0,0,0,0,0,0
36052,282,528,0,0,0,0,0,259,0
36061,390,760,0,0,0,0,0,258,0
36078,253,487,0,0,0,0,0,728,0
36079,127,254,0,0,0,0,0,726,0
36113,76,152,0,0,0,0,0,658,0
36170,254,490,0,0,0,0,0,544,0
36312,358,697,0,0,0,0,0,260,0
36554,72,144,0,0,0,0,0,2636,0
36929,951,1885,0,0,0,0,0,1276,0
37094,1441,2830,0,0,0,0,0,396,0
37096,658,1298,0,0,0,0,0,1551,0
37233,347,676,0,0,0,0,0,1277,0
37376,209,417,0,0,0,0,0,2833,0
37687,119,237,0,0,0,0,0,2895,0
37953,407,778,0,0,0,0,0,47,0
38036,1094,2117,0,0,0,0,0,0,0
38327,462,889,0,0,0,0,0,1156,0
38636,609,1183,0,0,0,0,0,654,0
38649,584,1133,0,0,0,0,0,0,0
38909,106,193,0,0,0,0,0,655,0
39059,724,1430,0,0,0,0,0,333,0
39109,166,331,0,0,0,0,0,1330,0
39133,147,294,0,0,0,0,0,1282,0
39607,937,1785,0,0,0,0,0,0,0
39727,459,882,0,0,0,0,0,361,0
39927,563,1054,0,0,0,0,0,0,0
39959,27,54,0,0,0,0,0,436,0
39978,433,830,0,0,0,0,0,976,0
39996,142,266,0,0,0,0,0,362,0
40192,564,1093,0,0,0,0,0,584,0
40202,345,654,0,0,0,0,0,1073,0
40250,99,179,0,0,0,0,0,977,0
40314,217,415,0,0,0,0,0,867,0
40339,323,627,0,0,0,0,0,817,0
40385,184,349,0,0,0,0,0,725,0
40455,297,575,0,0,0,0,0,585,0
40632,132,264,0,0,0,0,0,2815,0
41125,231,462,0,0,0,0,0,2378,0
41196,29,58,0,0,0,0,0,320,0
41226,683,1349,0,0,0,0,0,0,0
41364,406,794,0,0,0,0,0,223,0
41649,273,527,0,0,0,0,0,224,0
41661,1770,3487,0,0,0,0,0,1359,0
41682,64,128,0,0,0,0,0,3445,0
41684,47,94,0,0,0,0,0,3441,0
41711,655,1291,0,0,0,0,0,3387,0
42189,611,1168,0,0,0,0,0,1163,0
42248,831,1626,0,0,0,0,0,3001,0
42381,89,160,0,0,0,0,0,1360,0
42488,179,339,0,0,0,0,0,1164,0
43144,1254,2475,0,0,0,0,0,0,0
43440,26,34,0,0,0,0,0,1883,0
43566,818,1619,0,0,0,0,0,0,0
43682,85,169,0,0,0,0,0,1387,0
44171,879,1723,0,0,0,0,0,0,0
44188,1632,3212,0,0,0,0,0,258,0
44426,413,807,0,0,0,0,0,2736,0
44477,495,971,0,0,0,0,0,2634,0
44744,139,278,0,0,0,0,0,2585,0
44849,824,1630,0,0,0,0,0,386,0
45111,34,68,0,0,0,0,0,2644,0
45247,227,435,0,0,0,0,0,2896,0
45271,1144,2253,0,0,0,0,0,258,0
45455,1151,2285,0,0,0,0,0,258,0
45653,282,545,0,0,0,0,0,2741,0
45796,469,920,0,0,0,0,0,259,0
46013,333,666,0,0,0,0,0,2943,0
46168,1191,2348,0,0,0,0,0,0,0
46648,362,707,0,0,0,0,0,72,0
46965,180,342,0,0,0,0,0,73,0
47062,2008,3911,0,0,0,0,0,0,0
47239,171,323,0,0,0,0,0,3557,0
47275,143,268,0,0,0,0,0,3485,0
47335,1180,2288,0,0,0,0,0,571,0
47518,477,918,0,0,0,0,0,391,0
47562,697,1357,0,0,0,0,0,830,0
47599,566,1095,0,0,0,0,0,756,0
47691,1211,2351,0,0,0,0,0,855,0
47790,338,658,0,0,0,0,0,392,0
48041,1101,2149,0,0,0,0,0,0,0
48343,416,797,0,0,0,0,0,856,0
48351,99,193,0,0,0,0,0,3099,0
48634,449,863,0,0,0,0,0,82,0
48637,1014,1992,0,0,0,0,0,0,0
48823,198,396,0,0,0,0,0,503,0
48838,22,43,0,0,0,0,0,473,0
48840,459,899,0,0,0,0,0,469,0
48882,575,1132,0,0,0,0,0,385,0
49033,188,357,0,0,0,0,0,83,0
49516,209,418,0,0,0,0,0,2351,0
49575,65,129,0,0,0,0,0,300,0
49630,46,91,0,0,0,0,0,190,0
49878,44,88,0,0,0,0,0,2794,0
50144,1519,2933,0,0,0,0,0,6506,0
50171,274,548,0,0,0,0,0,2879,0
50193,258,516,0,0,0,0,0,2835,0
50193,210,419,0,0,0,1,0,2835,0
50239,54,108,0,0,0,0,0,2743,0
50273,982,1874,0,0,0,0,0,6230,0
50290,537,1037,0,0,0,0,0,2641,0
50357,294,570,0,0,0,0,0,2507,0
50384,96,191,0,0,0,0,0,2453,0
50524,663,1237,0,0,0,0,0,6230,0
50671,154,290,0,0,0,0,0,2825,0
50733,1096,2066,0,0,0,0,0,975,0
50774,598,1142,0,0,0,0,0,6230,0
50955,3361,6527,0,0,0,0,0,0,0
50965,121,205,0,0,0,0,0,6507,0
50976,691,1328,0,0,0,0,0,0,0
51114,202,386,0,0,0,0,0,6245,0
51121,141,264,0,0,0,0,0,6231,0
51454,2290,4458,0,0,0,0,0,267,0
51454,530,1007,0,0,0,1,0,975,0
51498,745,1454,0,0,0,0,0,919,0
51500,37,73,0,0,0,0,0,1450,0
51562,36,71,0,0,0,0,0,1326,0
51737,160,284,0,0,0,0,0,976,0
51774,986,1918,0,0,0,0,0,593,0
51861,13,25,0,0,0,0,0,2945,0
51966,89,178,0,0,0,0,0,2915,0
51966,484,933,0,0,0,1,0,593,0
52305,379,722,0,0,0,0,0,2600,0
52369,640,1227,0,0,0,0,0,267,0
52433,348,677,0,0,0,0,0,484,0
52777,360,702,0,0,0,0,0,2914,0
52922,113,208,0,0,0,0,0,412,0
52994,36,53,0,0,0,0,0,268,0
53397,626,1234,0,0,0,0,0,567,0
53502,265,512,0,0,0,0,0,1024,0
53730,87,155,0,0,0,0,0,568,0
53841,1266,2462,0,0,0,0,0,594,0
53860,18,35,0,0,0,0,0,2424,0
53963,211,404,0,0,0,0,0,2218,0
53993,33,65,0,0,0,0,0,2158,0
54096,601,1149,0,0,0,0,0,1110,0
54164,786,1519,0,0,0,0,0,594,0
54224,8,15,0,0,0,0,0,1399,0
54225,347,676,0,0,0,0,0,1397,0
54347,1011,1952,0,0,0,0,0,107,0
54368,603,1152,0,0,0,0,0,594,0
54654,742,1431,0,0,0,0,0,107,0
54728,373,727,0,0,0,0,0,2971,0
54784,68,118,0,0,0,0,0,615,0
54794,329,640,0,0,0,0,0,595,0
54800,265,521,0,0,0,0,0,593,0
54867,885,1752,0,0,0,0,0,107,0
55215,165,312,0,0,0,0,0,2871,0
55317,338,657,0,0,0,0,0,108,0
55446,186,371,0,0,0,0,0,2968,0
55524,587,1157,0,0,0,0,0,1140,0
55703,32,64,0,0,0,0,0,2957,0
55728,1567,2974,0,0,0,0,0,371,0
55865,642,1213,0,0,0,0,0,642,0
55901,55,92,0,0,0,0,0,1141,0
56070,1501,2841,0,0,0,0,0,333,0
56159,948,1770,0,0,0,0,0,0,0
56259,490,909,0,0,0,0,0,166,0
56283,89,159,0,0,0,0,0,861,0
56294,597,1121,0,0,0,0,0,0,0
56384,909,1711,0,0,0,0,0,0,0
56648,22,26,0,0,0,0,0,167,0
56697,602,1132,0,0,0,0,0,79,0
56709,800,1528,0,0,0,0,0,0,0
56826,404,771,0,0,0,0,0,371,0
56962,16,13,0,0,0,0,0,1022,0
56989,314,592,0,0,0,0,0,0,0
57095,185,334,0,0,0,0,0,372,0
57250,973,1909,0,0,0,0,0,80,0
57365,54,89,0,0,0,0,0,394,0
57395,143,267,0,0,0,0,0,334,0
