Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
5673,500,500,0,0,0,0,0,1663,0
5718,502,500,0,0,0,0,0,1618,0
5842,502,500,0,0,0,0,0,1494,0
5878,756,500,0,0,0,1,0,958,0
6012,661,500,0,0,0,1,0,824,0
6056,664,500,0,0,1,2,0,780,0
6679,500,500,0,0,0,0,0,157,0
6744,500,500,0,0,0,0,0,3672,0
6751,500,500,0,0,0,0,0,3665,0
7271,7064,5500,0,0,0,0,0,1577,0
7445,500,500,0,0,0,0,0,278,0
7465,500,500,0,0,0,0,0,480,0
7490,500,500,0,0,0,0,0,455,0
7502,500,500,0,0,0,0,0,443,0
7618,500,500,0,0,0,0,0,327,0
7659,587,500,0,0,0,0,0,286,0
7720,554,500,0,0,0,1,0,225,0
7820,645,500,0,0,1,2,0,125,0
7868,622,500,0,0,2,3,0,77,0
7983,635,500,0,0,1,2,0,2956,0
8119,627,500,0,0,0,0,0,2820,0
8256,518,500,0,0,0,0,0,2683,0
8328,502,500,0,0,0,0,0,2611,0
8329,618,500,0,0,1,2,0,2610,0
8387,578,500,0,0,1,2,0,2552,0
8434,7625,5500,0,0,2,3,0,104,0
8577,697,500,0,0,1,2,0,370,0
8581,749,500,0,0,2,3,0,366,0
8681,726,500,0,0,2,3,0,266,0
8812,635,500,0,0,1,2,0,135,0
8866,599,500,0,0,1,2,0,81,0
9006,742,500,0,0,1,2,0,441,0
9151,679,500,0,0,1,2,0,296,0
9163,744,500,0,0,2,3,0,284,0
9186,761,500,0,0,3,4,0,261,0
9186,779,500,0,0,4,5,0,261,0
9236,758,500,0,0,5,6,0,211,0
9372,750,500,0,0,4,5,0,75,0
9393,855,500,0,0,5,6,0,54,0
9554,853,500,0,0,3,4,0,393,0
9680,785,500,0,0,4,5,0,267,0
9840,8992,5500,0,0,3,4,0,2104,0
10033,715,500,0,0,0,1,0,4411,0
10052,726,500,0,0,1,2,0,4392,0
10192,640,500,0,0,1,2,0,4252,0
10314,635,500,0,0,1,2,0,4130,0
10394,602,500,0,0,2,3,0,4050,0
10669,663,500,0,0,1,2,0,280,0
10783,613,500,0,0,0,1,0,166,0
11162,500,500,0,0,0,0,0,237,0
11167,9893,5500,0,0,0,0,0,404,0
11181,569,500,0,0,0,0,0,481,0
11346,500,500,0,0,0,0,0,316,0
11374,9953,5500,0,0,0,0,0,344,0
11554,502,500,0,0,0,0,0,108,0
11586,576,500,0,0,0,1,0,76,0
11649,521,500,0,0,0,1,0,13,0
11723,546,500,0,0,0,1,0,439,0
11749,597,500,0,0,1,2,0,413,0
11773,698,500,0,0,1,2,0,389,0
11864,10419,5500,0,0,1,2,0,892,0
11907,10765,5500,0,0,2,3,0,489,0
11914,756,500,0,0,3,4,0,248,0
12011,758,500,0,0,4,5,0,151,0
12011,835,500,0,0,5,6,0,151,0
12134,837,500,0,0,5,6,0,28,0
12281,800,500,0,0,3,4,0,5381,0
12477,693,500,0,0,2,3,0,5185,0
12603,743,500,0,0,3,4,0,5059,0
12740,731,500,0,0,3,4,0,3420,0
12748,813,500,0,0,4,5,0,3412,0
12937,733,500,0,0,3,4,0,3223,0
13077,694,500,0,0,3,4,0,3083,0
13089,757,500,0,0,3,4,0,3071,0
13170,801,500,0,0,4,5,0,1989,0
13347,822,500,0,0,3,4,0,1812,0
13389,781,500,0,0,4,5,0,1770,0
13494,11429,5500,0,0,4,5,0,241,0
13818,11363,5500,0,0,2,3,0,4377,0
14175,585,500,0,0,0,0,0,3990,0
14219,555,500,0,0,0,1,0,3946,0
14257,578,500,0,0,1,2,0,3908,0
14498,673,500,0,0,1,2,0,3667,0
14522,650,500,0,0,2,3,0,3643,0
14653,682,500,0,0,3,4,0,3512,0
14660,751,500,0,0,4,5,0,3505,0
14681,908,500,0,0,5,6,0,490,0
14698,973,500,0,0,6,7,0,473,0
14811,861,500,0,0,5,6,0,360,0
14826,11775,5500,0,0,6,7,0,3681,0
15004,12167,5500,0,0,6,7,0,489,0
15042,935,500,0,0,7,8,0,129,0
15234,937,500,0,0,6,7,0,437,0
15490,847,500,0,0,5,6,0,181,0
15531,883,500,0,0,6,7,0,140,0
15546,12046,5500,0,0,7,8,0,3182,0
15640,951,500,0,0,7,8,0,31,0
15661,1010,500,0,0,8,9,0,10,0
15692,982,500,0,0,7,8,0,479,0
15696,1071,500,0,0,8,9,0,475,0
15828,1086,500,0,0,9,10,0,343,0
15907,1154,500,0,0,10,11,0,264,0
15910,1181,500,0,0,11,12,0,261,0
16091,1176,500,0,0,11,12,0,80,0
16116,1166,500,0,0,11,12,0,55,0
16136,1203,500,0,0,12,13,0,35,0
16188,1294,500,0,0,12,13,0,483,0
16269,11812,5500,0,0,13,14,0,2977,0
16420,1256,500,0,0,12,13,0,251,0
16528,1254,500,0,0,13,14,0,143,0
16820,1162,500,0,0,10,11,0,4849,0
16848,1246,500,0,0,11,12,0,4821,0
16976,1199,500,0,0,11,12,0,4693,0
17087,11900,5500,0,0,11,12,0,178,0
17175,1243,500,0,0,12,13,0,2491,0
17183,1299,500,0,0,12,13,0,2483,0
17204,1361,500,0,0,13,14,0,2462,0
17297,1297,500,0,0,12,13,0,2369,0
17299,1376,500,0,0,13,14,0,2367,0
17304,1374,500,0,0,14,15,0,2362,0
17379,1393,500,0,0,14,15,0,2287,0
17659,1323,500,0,0,14,15,0,2007,0
17727,1367,500,0,0,14,15,0,448,0
17775,1403,500,0,0,15,16,0,400,0
17928,1404,500,0,0,15,16,0,247,0
18092,1390,500,0,0,15,16,0,83,0
18170,1397,500,0,0,15,16,0,5,0
18646,1142,500,0,0,11,12,0,29,0
18788,1134,500,0,0,9,10,0,4384,0
18832,1150,500,0,0,10,11,0,4340,0
18922,1174,500,0,0,10,11,0,4250,0
19022,1157,500,0,0,10,11,0,4150,0
19232,1056,500,0,0,9,10,0,4943,0
19388,1094,500,0,0,9,10,0,4787,0
19607,1072,500,0,0,8,9,0,4568,0
19628,1054,500,0,0,9,10,0,4547,0
19629,1149,500,0,0,10,11,0,4546,0
19685,1239,500,0,0,11,12,0,494,0
19764,1218,500,0,0,12,13,0,415,0
20176,1006,500,0,0,9,10,0,3,0
20344,1080,500,0,0,8,9,0,335,0
20466,1094,500,0,0,9,10,0,213,0
20476,1124,500,0,0,10,11,0,203,0
20573,1109,500,0,0,10,11,0,106,0
20810,1017,500,0,0,8,9,0,3865,0
20849,1135,500,0,0,9,10,0,3826,0
20865,1195,500,0,0,10,11,0,3810,0
21017,1083,500,0,0,9,10,0,3658,0
21149,1034,500,0,0,9,10,0,3526,0
21337,1089,500,0,0,8,9,0,834,0
21616,10219,5500,0,0,6,7,0,187,0
21677,923,500,0,0,7,8,0,494,0
21769,10297,5500,0,0,7,8,0,381,0
21780,1003,500,0,0,8,9,0,403,0
21780,10386,5500,0,0,9,10,0,332,0
21883,1103,500,0,0,9,10,0,300,0
21891,1172,500,0,0,10,11,0,292,0
22093,1079,500,0,0,9,10,0,90,0
22151,1036,500,0,0,9,10,0,32,0
22158,1125,500,0,0,10,11,0,25,0
22215,1116,500,0,0,10,11,0,457,0
22330,1233,500,0,0,10,11,0,342,0
22509,1163,500,0,0,10,11,0,163,0
22572,1211,500,0,0,11,12,0,100,0
22960,1103,500,0,0,9,10,0,212,0
23143,1029,500,0,0,8,9,0,29,0
23169,1020,500,0,0,9,10,0,3,0
23200,1083,500,0,0,8,9,0,472,0
23580,910,500,0,0,6,7,0,92,0
23791,9535,5500,0,0,6,7,0,2963,0
23816,967,500,0,0,6,7,0,356,0
23926,909,500,0,0,7,8,0,246,0
23937,1053,500,0,0,8,9,0,235,0
23941,1124,500,0,0,9,10,0,231,0
24405,890,500,0,0,6,7,0,4264,0
24405,930,500,0,0,7,8,0,4264,0
24589,976,500,0,0,7,8,0,4080,0
24841,954,500,0,0,6,7,0,1324,0
24853,982,500,0,0,7,8,0,1312,0
24880,1045,500,0,0,8,9,0,1285,0
24882,1110,500,0,0,9,10,0,1283,0
25128,984,500,0,0,7,8,0,1037,0
25284,1003,500,0,0,8,9,0,3888,0
25337,958,500,0,0,6,7,0,3835,0
25368,9192,5500,0,0,7,8,0,369,0
25387,1038,500,0,0,8,9,0,3785,0
25425,1142,500,0,0,10,11,0,3747,0
25694,1101,500,0,0,9,10,0,974,0
25696,1142,500,0,0,10,11,0,972,0
25857,1137,500,0,0,9,10,0,811,0
25912,1155,500,0,0,10,11,0,756,0
26196,1093,500,0,0,8,9,0,3479,0
26286,1009,500,0,0,9,10,0,3389,0
26346,1081,500,0,0,8,9,0,3329,0
26381,1113,500,0,0,9,10,0,3294,0
26436,1131,500,0,0,9,10,0,3239,0
26688,1101,500,0,0,8,9,0,483,0
27022,905,500,0,0,6,7,0,149,0
27176,891,500,0,0,5,6,0,2989,0
27335,838,500,0,0,4,5,0,2830,0
27384,905,500,0,0,5,6,0,2781,0
27468,829,500,0,0,5,6,0,2697,0
27486,856,500,0,0,6,7,0,2679,0
27669,8154,5500,0,0,4,5,0,2464,0
27812,861,500,0,0,4,5,0,361,0
27843,946,500,0,0,5,6,0,330,0
27872,925,500,0,0,6,7,0,301,0
27953,889,500,0,0,6,7,0,220,0
27982,948,500,0,0,7,8,0,191,0
28270,813,500,0,0,5,6,0,403,0
28283,890,500,0,0,6,7,0,390,0
28327,8487,5500,0,0,5,6,0,5368,0
28361,928,500,0,0,5,6,0,312,0
28408,889,500,0,0,6,7,0,265,0
28546,941,500,0,0,7,8,0,127,0
28564,1007,500,0,0,8,9,0,109,0
28605,1093,500,0,0,9,10,0,68,0
28704,1093,500,0,0,9,10,0,469,0
28714,1130,500,0,0,10,11,0,459,0
29075,912,500,0,0,6,7,0,98,0
29250,835,500,0,0,5,6,0,2917,0
29374,824,500,0,0,4,5,0,2793,0
29448,849,500,0,0,5,6,0,2719,0
29477,867,500,0,0,6,7,0,2690,0
29798,787,500,0,0,3,4,0,4374,0
29870,807,500,0,0,3,4,0,4302,0
29875,823,500,0,0,4,5,0,4297,0
30123,721,500,0,0,3,4,0,4049,0
30335,740,500,0,0,2,3,0,342,0
30351,734,500,0,0,2,3,0,326,0
30364,813,500,0,0,3,4,0,313,0
30425,773,500,0,0,4,5,0,252,0
30642,796,500,0,0,4,5,0,35,0
30661,8866,5500,0,0,5,6,0,5380,0
30845,832,500,0,0,3,4,0,332,0
30902,796,500,0,0,4,5,0,275,0
30975,826,500,0,0,5,6,0,202,0
31025,913,500,0,0,6,7,0,152,0
31037,8762,5500,0,0,7,8,0,5235,0
31413,785,500,0,0,4,5,0,264,0
31485,8696,5500,0,0,4,5,0,374,0
31806,760,500,0,0,2,3,0,360,0
31954,635,500,0,0,1,2,0,212,0
32140,662,500,0,0,1,2,0,26,0
32256,547,500,0,0,0,1,0,4908,0
32276,561,500,0,0,1,2,0,4888,0
32293,647,500,0,0,2,3,0,4871,0
32625,677,500,0,0,1,2,0,4539,0
32874,566,500,0,0,0,0,0,2788,0
32884,617,500,0,0,0,1,0,2778,0
32996,8676,5500,0,0,0,1,0,4876,0
33076,626,500,0,0,1,2,0,2586,0
33130,675,500,0,0,2,3,0,2532,0
33374,697,500,0,0,1,2,0,3792,0
33583,589,500,0,0,0,1,0,3583,0
33588,614,500,0,0,1,2,0,3578,0
33613,692,500,0,0,2,3,0,3553,0
33758,684,500,0,0,2,3,0,414,0
33795,9871,5500,0,0,3,4,0,1948,0
34234,572,500,0,0,0,1,0,1429,0
34525,502,500,0,0,0,0,0,1138,0
34581,516,500,0,0,0,0,0,1082,0
34698,608,500,0,0,0,1,0,1467,0
34815,10211,5500,0,0,0,1,0,332,0
34832,709,500,0,0,2,3,0,1333,0
34919,678,500,0,0,2,3,0,1246,0
35050,756,500,0,0,2,3,0,1115,0
35352,689,500,0,0,1,2,0,2317,0
35359,738,500,0,0,2,3,0,2310,0
35386,10666,5500,0,0,3,4,0,2189,0
35404,804,500,0,0,4,5,0,2265,0
35412,894,500,0,0,5,6,0,2257,0
35427,884,500,0,0,6,7,0,2242,0
35530,10798,5500,0,0,7,8,0,2941,0
35557,984,500,0,0,7,8,0,2112,0
35602,995,500,0,0,7,8,0,2067,0
35738,1068,500,0,0,8,9,0,5440,0
35744,1067,500,0,0,9,10,0,5434,0
35823,1128,500,0,0,9,10,0,5355,0
35836,1198,500,0,0,9,10,0,5342,0
35908,1133,500,0,0,10,11,0,5270,0
36164,1046,500,0,0,9,10,0,5014,0
36375,939,500,0,0,7,8,0,1798,0
36464,1070,500,0,0,8,9,0,1709,0
36675,924,500,0,0,7,8,0,1498,0
36724,1084,500,0,0,8,9,0,2953,0
36764,1049,500,0,0,9,10,0,2913,0
36885,10935,5500,0,0,7,8,0,4853,0
36912,1041,500,0,0,8,9,0,2765,0
37000,1034,500,0,0,8,9,0,2677,0
37155,944,500,0,0,7,8,0,2522,0
37246,966,500,0,0,7,8,0,1430,0
37285,1023,500,0,0,8,9,0,1391,0
37333,1120,500,0,0,8,9,0,1343,0
37466,1079,500,0,0,9,10,0,1210,0
37563,1126,500,0,0,9,10,0,1113,0
37671,1041,500,0,0,9,10,0,1005,0
38377,11344,5500,0,0,3,4,0,49,0
38412,800,500,0,0,4,5,0,277,0
38462,848,500,0,0,4,5,0,227,0
38748,11424,5500,0,0,2,3,0,5047,0
38894,798,500,0,0,3,4,0,5295,0
38920,792,500,0,0,4,5,0,5269,0
39024,795,500,0,0,5,6,0,5165,0
39097,930,500,0,0,6,7,0,5092,0
39333,12141,5500,0,0,5,6,0,136,0
39530,795,500,0,0,5,6,0,162,0
39536,12125,5500,0,0,6,7,0,325,0
39634,973,500,0,0,7,8,0,58,0
39731,950,500,0,0,6,7,0,450,0
39744,970,500,0,0,7,8,0,437,0
40098,865,500,0,0,5,6,0,83,0
40179,874,500,0,0,6,7,0,2,0
40377,12655,5500,0,0,5,6,0,24,0
40507,820,500,0,0,6,7,0,174,0
40633,920,500,0,0,6,7,0,48,0
40720,889,500,0,0,5,6,0,4959,0
40922,903,500,0,0,6,7,0,4757,0
40946,881,500,0,0,7,8,0,4733,0
41014,951,500,0,0,7,8,0,4665,0
41051,1002,500,0,0,8,9,0,4628,0
41109,1063,500,0,0,9,10,0,4570,0
41131,1087,500,0,0,9,10,0,4548,0
41212,1113,500,0,0,10,11,0,460,0
41225,1240,500,0,0,11,12,0,447,0
41265,1270,500,0,0,12,13,0,407,0
41324,13147,5500,0,0,14,15,0,489,0
41880,1085,500,0,0,8,9,0,292,0
41905,1130,500,0,0,9,10,0,267,0
42047,1066,500,0,0,9,10,0,125,0
42198,1022,500,0,0,8,9,0,5474,0
42247,1066,500,0,0,8,9,0,5425,0
42559,976,500,0,0,6,7,0,5113,0
42786,934,500,0,0,7,8,0,1881,0
42886,1081,500,0,0,8,9,0,1781,0
42992,1043,500,0,0,8,9,0,1675,0
43288,878,500,0,0,6,7,0,378,0
43318,902,500,0,0,6,7,0,348,0
43318,997,500,0,0,7,8,0,348,0
43574,987,500,0,0,7,8,0,92,0
43616,1050,500,0,0,8,9,0,50,0
43624,1096,500,0,0,9,10,0,42,0
43791,1024,500,0,0,8,9,0,375,0
43827,1010,500,0,0,9,10,0,339,0
43903,1158,500,0,0,10,11,0,263,0
43913,13441,5500,0,0,11,12,0,489,0
44167,13412,5500,0,0,9,10,0,3081,0
44228,1107,500,0,0,9,10,0,438,0
44404,1122,500,0,0,9,10,0,262,0
44533,1089,500,0,0,10,11,0,133,0
44831,987,500,0,0,7,8,0,2328,0
44837,1002,500,0,0,8,9,0,2322,0
44914,1059,500,0,0,8,9,0,2245,0
44946,1080,500,0,0,9,10,0,2213,0
45106,1016,500,0,0,8,9,0,2053,0
45191,1127,500,0,0,9,10,0,2971,0
45214,13319,5500,0,0,10,11,0,136,0
45867,961,500,0,0,6,7,0,4801,0
45995,845,500,0,0,6,7,0,4673,0
46116,859,500,0,0,5,6,0,4552,0
46125,903,500,0,0,5,6,0,4543,0
46534,13315,5500,0,0,4,5,0,1816,0
46627,901,500,0,0,5,6,0,2038,0
46628,928,500,0,0,6,7,0,2037,0
46752,978,500,0,0,7,8,0,4920,0
46760,1062,500,0,0,8,9,0,4912,0
46845,997,500,0,0,7,8,0,4827,0
46954,13718,5500,0,0,8,9,0,342,0
47004,13729,5500,0,0,8,9,0,324,0
47143,1035,500,0,0,8,9,0,4529,0
47208,1112,500,0,0,9,10,0,2962,0
47250,1092,500,0,0,10,11,0,2920,0
47297,1183,500,0,0,11,12,0,2873,0
47342,13807,5500,0,0,13,14,0,99,0
47352,1380,500,0,0,13,14,0,2818,0
47376,1444,500,0,0,14,15,0,2794,0
47401,1423,500,0,0,15,16,0,2769,0
47476,1504,500,0,0,17,18,0,2694,0
47686,1446,500,0,0,15,16,0,492,0
47763,1418,500,0,0,15,16,0,415,0
47799,1433,500,0,0,16,17,0,379,0
47828,1492,500,0,0,15,16,0,350,0
48005,1339,500,0,0,15,16,0,173,0
48041,1494,500,0,0,16,17,0,137,0
48041,13794,5500,0,0,17,18,0,329,0
48056,1576,500,0,0,18,19,0,122,0
48264,1562,500,0,0,18,19,0,5414,0
48506,1476,500,0,0,16,17,0,5172,0
48541,1524,500,0,0,17,18,0,5137,0
48883,1443,500,0,0,15,16,0,298,0
49036,13440,5500,0,0,15,16,0,327,0
49058,1479,500,0,0,16,17,0,123,0
49068,1566,500,0,0,17,18,0,113,0
49112,1560,500,0,0,18,19,0,69,0
49202,13374,5500,0,0,17,18,0,136,0
49246,1578,500,0,0,17,18,0,3430,0
49273,1553,500,0,0,18,19,0,3403,0
49404,1581,500,0,0,17,18,0,3272,0
49724,1448,500,0,0,15,16,0,448,0
49836,1488,500,0,0,15,16,0,336,0
49943,12781,5500,0,0,16,17,0,186,0
50465,1263,500,0,0,13,14,0,207,0
50522,1306,500,0,0,14,15,0,150,0
50570,1404,500,0,0,14,15,0,102,0
50608,1433,500,0,0,15,16,0,64,0
50669,1402,500,0,0,15,16,0,3,0
50714,1424,500,0,0,15,16,0,458,0
50772,1456,500,0,0,16,17,0,400,0
50909,1419,500,0,0,15,16,0,263,0
51203,1368,500,0,0,14,15,0,458,0
51292,1371,500,0,0,15,16,0,369,0
51378,1450,500,0,0,15,16,0,283,0
51848,1292,500,0,0,12,13,0,4811,0
51980,1250,500,0,0,12,13,0,4679,0
51987,1341,500,0,0,13,14,0,4672,0
52248,1111,500,0,0,10,11,0,415,0
52597,1068,500,0,0,9,10,0,66,0
52623,1107,500,0,0,10,11,0,40,0
52710,1122,500,0,0,10,11,0,943,0
52832,1202,500,0,0,10,11,0,821,0
52854,11173,5500,0,0,11,12,0,423,0
53083,1247,500,0,0,11,12,0,570,0
53098,1234,500,0,0,12,13,0,555,0
53134,1227,500,0,0,13,14,0,519,0
53194,1340,500,0,0,13,14,0,471,0
53597,1233,500,0,0,11,12,0,68,0
53669,1192,500,0,0,11,12,0,3491,0
53707,1264,500,0,0,12,13,0,3453,0
53781,1253,500,0,0,12,13,0,3379,0
53864,1305,500,0,0,12,13,0,3296,0
53917,1317,500,0,0,13,14,0,3243,0
53948,10539,5500,0,0,14,15,0,421,0
53974,1360,500,0,0,15,16,0,3186,0
54026,1445,500,0,0,16,17,0,3134,0
54057,1477,500,0,0,16,17,0,3103,0
54136,1512,500,0,0,17,18,0,3024,0
54320,1514,500,0,0,18,19,0,2841,0
54520,1343,500,0,0,15,16,0,2641,0
54903,1333,500,0,0,13,14,0,266,0
54962,1372,500,0,0,14,15,0,207,0
54970,1365,500,0,0,15,16,0,199,0
54996,1367,500,0,0,15,16,0,173,0
55017,1456,500,0,0,16,17,0,152,0
55426,1310,500,0,0,13,14,0,2236,0
55497,1337,500,0,0,13,14,0,2165,0
55731,1242,500,0,0,12,13,0,930,0
55969,1183,500,0,0,11,12,0,692,0
56251,1222,500,0,0,11,12,0,3417,0
56658,1019,500,0,0,8,9,0,3010,0
57046,9472,5500,0,0,6,7,0,442,0
57113,966,500,0,0,7,8,0,2556,0
57258,982,500,0,0,7,8,0,419,0
57466,890,500,0,0,7,8,0,211,0
57486,990,500,0,0,7,8,0,191,0
57722,934,500,0,0,6,7,0,1446,0
57742,998,500,0,0,7,8,0,1426,0
57785,1055,500,0,0,8,9,0,1383,0
57963,1070,500,0,0,9,10,0,1205,0
57968,1113,500,0,0,10,11,0,1200,0
58310,1035,500,0,0,9,10,0,2362,0
58546,987,500,0,0,7,8,0,2126,0
58775,908,500,0,0,6,7,0,1898,0
58797,945,500,0,0,7,8,0,1876,0
58808,1034,500,0,0,8,9,0,1865,0
58905,1075,500,0,0,8,9,0,1768,0
58938,1095,500,0,0,9,10,0,1735,0
59048,1112,500,0,0,9,10,0,1625,0
59049,1134,500,0,0,10,11,0,1624,0
59163,1179,500,0,0,10,11,0,1510,0
59212,1137,500,0,0,11,12,0,471,0
59221,9103,5500,0,0,12,13,0,2761,0
59235,1298,500,0,0,13,14,0,448,0
59323,1337,500,0,0,14,15,0,360,0
59514,1335,500,0,0,14,15,0,169,0
59944,1143,500,0,0,10,11,0,239,0
60187,985,500,0,0,7,8,0,485,0
60386,963,500,0,0,6,7,0,286,0
60507,978,500,0,0,7,8,0,165,0
60591,996,500,0,0,7,8,0,81,0
60649,1000,500,0,0,8,9,0,23,0
60660,1012,500,0,0,9,10,0,12,0
60763,972,500,0,0,7,8,0,409,0
60962,891,500,0,0,7,8,0,210,0
61042,1045,500,0,0,8,9,0,130,0
61143,1006,500,0,0,8,9,0,29,0
61164,1008,500,0,0,8,9,0,8,0
61225,1010,500,0,0,8,9,0,447,0
61283,1068,500,0,0,9,10,0,389,0
61338,1015,500,0,0,10,11,0,334,0
61884,788,500,0,0,3,4,0,288,0
62069,782,500,0,0,4,5,0,103,0
62179,674,500,0,0,2,3,0,493,0
62554,502,500,0,0,0,0,0,118,0
62775,500,500,0,0,0,0,0,347,0
62824,500,500,0,0,0,0,0,451,0
62835,502,500,0,0,0,0,0,440,0
62923,8724,5500,0,0,0,0,0,201,0
63036,502,500,0,0,0,0,0,239,0
63071,8927,5500,0,0,0,0,0,841,0
63092,683,500,0,0,0,1,0,183,0
63095,729,500,0,0,1,2,0,180,0
63096,741,500,0,0,2,3,0,179,0
63164,9273,5500,0,0,3,4,0,489,0
63292,706,500,0,0,3,4,0,483,0
63445,702,500,0,0,2,3,0,330,0
63450,825,500,0,0,3,4,0,325,0
63620,735,500,0,0,3,4,0,155,0
63854,673,500,0,0,2,3,0,421,0
63940,707,500,0,0,2,3,0,335,0
64052,9939,5500,0,0,1,2,0,271,0
64134,705,500,0,0,2,3,0,141,0
64139,716,500,0,0,3,4,0,136,0
64218,713,500,0,0,3,4,0,57,0
64234,753,500,0,0,4,5,0,41,0
64378,769,500,0,0,3,4,0,5397,0
64448,880,500,0,0,4,5,0,5327,0
64536,803,500,0,0,3,4,0,5239,0
64709,722,500,0,0,3,4,0,5066,0
64721,10298,5500,0,0,4,5,0,429,0
64728,801,500,0,0,5,6,0,5047,0
64759,823,500,0,0,6,7,0,5016,0
64772,875,500,0,0,7,8,0,5003,0
65159,10704,5500,0,0,3,4,0,427,0
65330,699,500,0,0,3,4,0,4948,0
65541,741,500,0,0,1,2,0,4737,0
65573,757,500,0,0,2,3,0,4705,0
65705,636,500,0,0,1,2,0,4573,0
65838,654,500,0,0,2,3,0,444,0
65890,759,500,0,0,3,4,0,392,0
65992,849,500,0,0,5,6,0,290,0
66044,817,500,0,0,4,5,0,238,0
66087,905,500,0,0,5,6,0,195,0
66131,887,500,0,0,6,7,0,151,0
66348,801,500,0,0,4,5,0,4932,0
66379,10765,5500,0,0,5,6,0,4456,0
66596,842,500,0,0,4,5,0,4684,0
66904,684,500,0,0,2,3,0,3876,0
66912,737,500,0,0,3,4,0,3868,0
67081,754,500,0,0,2,3,0,3699,0
67160,703,500,0,0,2,3,0,3620,0
67175,763,500,0,0,3,4,0,3605,0
67579,766,500,0,0,3,4,0,2701,0
67612,751,500,0,0,3,4,0,2668,0
67696,742,500,0,0,3,4,0,2584,0
68075,715,500,0,0,1,2,0,3709,0
68103,742,500,0,0,2,3,0,3681,0
68112,751,500,0,0,3,4,0,3672,0
68371,653,500,0,0,1,2,0,419,0
68398,694,500,0,0,2,3,0,392,0
68398,11602,5500,0,0,3,4,0,1290,0
68607,756,500,0,0,3,4,0,183,0
68736,764,500,0,0,4,5,0,54,0
68810,714,500,0,0,4,5,0,1972,0
68858,798,500,0,0,4,5,0,1924,0
69077,770,500,0,0,3,4,0,1705,0
69080,783,500,0,0,4,5,0,1702,0
69120,822,500,0,0,4,5,0,1662,0
69229,795,500,0,0,5,6,0,1553,0
69234,860,500,0,0,6,7,0,1548,0
69384,963,500,0,0,6,7,0,1399,0
69402,11589,5500,0,0,7,8,0,281,0
69475,11542,5500,0,0,8,9,0,455,0
69528,996,500,0,0,7,8,0,1255,0
69594,1064,500,0,0,9,10,0,1189,0
69699,1097,500,0,0,8,9,0,1084,0
69709,1123,500,0,0,9,10,0,1074,0
69748,11758,5500,0,0,10,11,0,4437,0
69782,1084,500,0,0,11,12,0,1001,0
69896,1128,500,0,0,10,11,0,2391,0
70130,1028,500,0,0,8,9,0,2157,0
70160,1172,500,0,0,9,10,0,2127,0
70224,1126,500,0,0,10,11,0,2063,0
