Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
13269,7,7,0,0,0,0,0,233,0
13488,1194,1194,0,0,0,0,0,14,0
13495,467,467,0,0,0,0,0,7,0
13504,955,955,0,0,0,0,0,448,0
13521,1,1,0,0,0,0,0,938,0
13662,519,519,0,0,0,0,0,797,0
13736,2000,1800,0,0,0,0,0,337,0
14120,2439,2236,0,0,0,0,0,1556,0
14185,86,86,0,0,0,0,0,274,0
14198,2067,1867,0,0,0,0,0,110,0
14258,2211,1771,0,0,0,0,0,50,0
14340,303,303,0,0,0,0,0,119,0
14670,639,639,0,0,0,0,0,239,0
14672,1375,1175,0,0,0,0,0,149,0
14733,966,966,0,0,0,0,0,576,0
14971,100,100,0,0,0,0,0,338,0
14982,1342,1002,0,0,1,2,0,1704,0
15012,810,513,0,0,2,3,0,297,0
15210,2085,1836,0,0,2,3,0,99,0
15416,1280,960,0,0,1,2,0,406,0
15447,488,113,0,0,2,3,0,375,0
15733,2143,1942,0,0,2,3,0,863,0
16050,252,252,0,0,0,0,0,1827,0
16122,228,85,0,0,0,0,0,1755,0
16351,440,440,0,0,0,0,0,1526,0
16548,605,605,0,0,0,0,0,1329,0
16566,476,476,0,0,0,0,0,1311,0
17013,742,742,0,0,0,0,0,864,0
17047,174,174,0,0,0,0,0,167,0
17112,2211,1981,0,0,0,0,0,167,0
17274,1079,1006,0,0,0,0,0,5,0
17369,1508,1494,0,0,0,0,0,14,0
17456,338,338,0,0,0,0,0,824,0
17574,769,769,0,0,0,0,0,706,0
17677,526,526,0,0,0,0,0,603,0
17705,2241,2009,0,0,0,0,0,192,0
17707,1615,1367,0,0,0,0,0,95,0
17733,195,134,0,0,0,1,0,547,0
17797,473,394,0,0,0,0,0,483,0
17934,1496,1296,0,0,0,0,0,3575,0
17934,8479,5693,0,0,0,1,0,359,0
18052,296,78,0,0,0,1,0,228,0
18099,265,51,0,0,1,2,0,181,0
18361,741,741,0,0,0,0,0,114,0
18460,1442,1375,0,0,0,0,0,3023,0
18542,1006,887,0,0,0,0,0,335,0
18781,4192,3633,0,0,0,0,0,1313,0
18889,571,358,0,0,1,2,0,3621,0
19051,3745,2627,0,0,1,2,0,570,0
19350,1791,1208,0,0,0,0,0,588,0
19369,185,124,0,0,0,1,0,3141,0
19374,464,378,0,0,1,2,0,3136,0
19486,310,248,0,0,0,0,0,3024,0
19506,227,46,0,0,1,2,0,3004,0
19583,1529,1074,0,0,0,1,0,259,0
19745,193,142,0,0,0,0,0,2765,0
19769,1735,1393,0,0,0,1,0,154,0
19897,19,14,0,0,0,0,0,2613,0
20035,126,126,0,0,0,0,0,63,0
20089,904,895,0,0,0,0,0,9,0
20106,170,170,0,0,0,0,0,887,0
20140,2085,1638,0,0,0,0,0,81,0
20333,770,770,0,0,0,0,0,660,0
20335,1019,749,0,0,1,2,0,658,0
20475,768,250,0,0,3,4,0,518,0
20828,1220,952,0,0,2,3,0,165,0
20832,2293,1822,0,0,3,4,0,1350,0
20930,1163,850,0,0,6,7,0,63,0
20968,1279,893,0,0,6,7,0,25,0
21063,525,226,0,0,5,6,0,180,0
21161,671,328,0,0,2,3,0,82,0
21232,3517,2261,0,0,4,5,0,1634,0
21302,868,447,0,0,4,5,0,791,0
21313,575,56,0,0,5,6,0,780,0
21333,3907,2492,0,0,6,7,0,1485,0
21422,866,240,0,0,5,6,0,671,0
21422,2427,1361,0,0,6,7,0,360,0
21692,1228,673,0,0,7,8,0,401,0
21990,3774,2025,0,0,4,5,0,68,0
22280,579,63,0,0,2,3,0,1174,0
22361,515,17,0,0,0,1,0,1093,0
22363,3022,1970,0,0,1,2,0,1697,0
22363,5412,3766,0,0,2,3,0,765,0
22378,562,16,0,0,3,4,0,1076,0
22768,2440,1501,0,0,5,6,0,1600,0
22935,639,449,0,0,2,3,0,519,0
23046,461,213,0,0,1,2,0,408,0
23091,2793,1677,0,0,1,2,0,1148,0
23197,3109,2067,0,0,2,3,0,1066,0
23197,1323,946,0,0,3,4,0,97,0
23264,977,164,0,0,5,6,0,30,0
23266,1083,228,0,0,6,7,0,28,0
23295,1194,315,0,0,7,8,0,212,0
23399,947,105,0,0,8,9,0,108,0
23446,1020,177,0,0,8,9,0,61,0
23570,846,70,0,0,7,8,0,2004,0
23586,2346,1189,0,0,7,8,0,534,0
23944,2038,1090,0,0,10,11,0,363,0
23958,1649,981,0,0,11,12,0,1616,0
24416,1328,695,0,0,6,7,0,1158,0
24512,6171,4607,0,0,6,7,0,646,0
24525,1193,333,0,0,6,7,0,183,0
24536,5093,2958,0,0,7,8,0,838,0
24539,1344,276,0,0,8,9,0,169,0
24626,1268,228,0,0,9,10,0,82,0
24675,1065,22,0,0,9,10,0,33,0
25405,2521,1992,0,0,6,7,0,200,0
25423,470,10,0,0,7,8,0,461,0
26018,1816,1616,0,0,0,0,0,65,0
26292,555,555,0,0,0,0,0,1357,0
26476,578,578,0,0,0,0,0,1173,0
26534,1471,1052,0,0,0,0,0,1054,0
26536,1898,1430,0,0,0,0,0,911,0
26883,127,127,0,0,0,0,0,766,0
26885,585,386,0,0,1,2,0,199,0
26949,213,78,0,0,2,3,0,135,0
26977,791,606,0,0,3,4,0,107,0
27030,484,44,0,0,4,5,0,54,0
27192,1623,1075,0,0,1,2,0,74,0
27221,1840,1247,0,0,1,2,0,174,0
27232,2522,1779,0,0,2,3,0,451,0
27268,732,232,0,0,3,4,0,202,0
27268,2058,1266,0,0,4,5,0,411,0
27317,1507,990,0,0,5,6,0,153,0
27356,598,28,0,0,7,8,0,114,0
27459,1900,1272,0,0,8,9,0,235,0
27662,1010,672,0,0,7,8,0,927,0
27709,799,74,0,0,9,10,0,880,0
27742,954,188,0,0,9,10,0,847,0
27829,1146,279,0,0,9,10,0,760,0
28493,694,472,0,0,2,3,0,96,0
28577,511,264,0,0,4,5,0,138,0
28599,1047,710,0,0,5,6,0,116,0
28640,366,31,0,0,6,7,0,75,0
28749,589,332,0,0,4,5,0,438,0
29076,934,858,0,0,1,2,0,111,0
29173,305,291,0,0,0,0,0,14,0
29262,608,544,0,0,0,0,0,216,0
29429,1099,1100,0,0,0,0,0,248,0
29492,1231,1232,0,0,0,0,0,102,0
30077,223,223,0,0,0,0,0,647,0
30130,926,926,0,0,0,0,0,594,0
30364,3191,2690,0,0,0,0,0,1668,0
30412,726,726,0,0,0,0,0,312,0
30475,1409,1325,0,0,0,0,0,810,0
30621,111,111,0,0,0,0,0,103,0
30958,1827,1340,0,0,0,0,0,339,0
31073,3589,2156,0,0,0,0,0,1592,0
31229,1597,1139,0,0,0,0,0,1802,0
31245,1621,1082,0,0,0,0,0,1786,0
31371,419,419,0,0,0,0,0,927,0
31487,3847,2405,0,0,0,0,0,1194,0
31557,2288,1291,0,0,0,1,0,1343,0
31659,2365,1394,0,0,0,1,0,1241,0
31823,714,653,0,0,0,0,0,475,0
31845,3051,1873,0,0,0,1,0,872,0
31855,2633,1354,0,0,1,2,0,85,0
31932,2575,1054,0,0,1,2,0,1698,0
32182,753,371,0,0,3,4,0,1850,0
32278,1505,957,0,0,5,6,0,1754,0
32396,2906,1596,0,0,7,8,0,1239,0
32511,742,262,0,0,7,8,0,1521,0
32546,2864,1365,0,0,7,8,0,875,0
32556,3503,1769,0,0,8,9,0,768,0
32615,1265,405,0,0,8,9,0,1417,0
32857,1357,477,0,0,8,9,0,1175,0
32920,4395,2696,0,0,7,8,0,669,0
32960,3018,1344,0,0,7,8,0,4423,0
33074,1360,554,0,0,7,8,0,958,0
33265,2788,1076,0,0,8,9,0,4178,0
33279,4667,2048,0,0,10,11,0,8,0
33320,5237,2409,0,0,11,12,0,1443,0
33534,1017,63,0,0,11,12,0,1595,0
33617,1673,739,0,0,12,13,0,1512,0
33672,11507,4708,0,0,12,13,0,777,0
33718,989,45,0,0,13,14,0,1411,0
33927,1003,34,0,0,11,12,0,1202,0
34074,3266,1730,0,0,12,13,0,360,0
34331,1541,582,0,0,11,12,0,798,0
34515,839,52,0,0,9,10,0,46,0
34648,1367,681,0,0,8,9,0,4621,0
34793,9338,3851,0,0,8,9,0,7663,0
34794,1562,941,0,0,9,10,0,4475,0
34857,969,64,0,0,11,12,0,4412,0
34902,1443,519,0,0,11,12,0,4367,0
34956,1658,742,0,0,11,12,0,4313,0
35533,743,217,0,0,6,7,0,3736,0
35572,1048,344,0,0,8,9,0,190,0
35897,1126,678,0,0,5,6,0,448,0
35927,38071,8772,0,0,6,7,0,2040,0
35931,1110,487,0,0,7,8,0,414,0
36020,3686,1374,0,0,7,8,0,881,0
36397,3833,1473,0,0,3,4,0,472,0
36430,4235,1436,0,0,5,6,0,8,0
36538,1236,521,0,0,6,7,0,485,0
36550,1723,958,0,0,7,8,0,473,0
36584,1565,809,0,0,7,8,0,439,0
36699,3916,1313,0,0,5,6,0,352,0
36724,1175,342,0,0,6,7,0,299,0
36734,1398,358,0,0,7,8,0,289,0
36891,1836,912,0,0,8,9,0,132,0
37021,7890,2818,0,0,10,11,0,158,0
37030,4143,1221,0,0,10,11,0,631,0
37079,1659,514,0,0,11,12,0,1417,0
37114,1438,311,0,0,12,13,0,1382,0
37121,1978,826,0,0,13,14,0,1375,0
37139,4386,1104,0,0,14,15,0,347,0
37260,5288,1864,0,0,14,15,0,206,0
37306,7506,2269,0,0,15,16,0,769,0
37362,4479,1026,0,0,15,16,0,25,0
37399,5177,1527,0,0,15,16,0,203,0
37553,5019,1508,0,0,16,17,0,155,0
37743,2868,994,0,0,17,18,0,753,0
37892,5389,1356,0,0,16,17,0,7743,0
37981,5370,1087,0,0,15,16,0,7697,0
38178,2443,694,0,0,16,17,0,46,0
38209,2094,364,0,0,17,18,0,15,0
38348,2626,674,0,0,16,17,0,390,0
38523,5282,1214,0,0,17,18,0,7101,0
38591,2473,453,0,0,15,16,0,147,0
38627,38831,7835,0,0,16,17,0,1341,0
38744,2105,228,0,0,15,16,0,1020,0
38773,1994,102,0,0,16,17,0,991,0
38804,2889,926,0,0,17,18,0,960,0
38850,5493,1311,0,0,18,19,0,215,0
39135,2550,711,0,0,20,21,0,629,0
39227,2195,435,0,0,20,21,0,537,0
39296,2430,662,0,0,21,22,0,468,0
39399,2286,512,0,0,21,22,0,365,0
39448,2664,587,0,0,23,24,0,316,0
39508,2340,299,0,0,24,25,0,256,0
40009,2056,224,0,0,23,24,0,294,0
40037,2229,418,0,0,24,25,0,266,0
40209,14300,3308,0,0,27,28,0,409,0
40267,14127,3119,0,0,27,28,0,381,0
40281,2903,918,0,0,28,29,0,22,0
40293,2711,456,0,0,29,30,0,10,0
40319,3143,890,0,0,28,29,0,296,0
40531,5583,1352,0,0,28,29,0,385,0
40571,2694,380,0,0,29,30,0,44,0
40659,5998,1670,0,0,27,28,0,68,0
40716,2797,509,0,0,28,29,0,7734,0
40733,3247,796,0,0,29,30,0,7717,0
40802,2790,284,0,0,31,32,0,7648,0
40963,2773,423,0,0,29,30,0,7487,0
41081,2781,511,0,0,27,28,0,7369,0
41279,2683,500,0,0,27,28,0,7171,0
41330,2618,435,0,0,28,29,0,7120,0
41423,2842,529,0,0,29,30,0,7027,0
41423,2688,334,0,0,30,31,0,7027,0
41498,3290,983,0,0,31,32,0,6952,0
41508,3036,682,0,0,32,33,0,6942,0
41687,2536,261,0,0,30,31,0,129,0
41700,2333,53,0,0,30,31,0,116,0
42121,5954,1596,0,0,25,26,0,948,0
42159,2199,227,0,0,26,27,0,413,0
42174,2388,339,0,0,27,28,0,398,0
42242,2918,895,0,0,28,29,0,330,0
42264,5855,1045,0,0,29,30,0,716,0
42353,2041,36,0,0,29,30,0,219,0
42662,1810,78,0,0,27,28,0,800,0
42718,6032,1498,0,0,30,31,0,497,0
42867,6940,1711,0,0,32,33,0,301,0
42884,2581,554,0,0,33,34,0,578,0
43025,2770,647,0,0,30,31,0,437,0
43147,18567,3882,0,0,33,34,0,76,0
43250,12652,2948,0,0,33,34,0,3924,0
43294,2558,308,0,0,32,33,0,168,0
43673,12558,2596,0,0,28,29,0,3249,0
43726,12090,2149,0,0,29,30,0,3211,0
43926,2300,213,0,0,27,28,0,36,0
43952,2962,800,0,0,27,28,0,10,0
43957,2732,463,0,0,28,29,0,5,0
44019,2661,320,0,0,27,28,0,204,0
44212,12687,2534,0,0,24,25,0,197,0
44369,3111,967,0,0,21,22,0,193,0
44372,7124,1253,0,0,22,23,0,2248,0
44470,2223,27,0,0,22,23,0,92,0
44552,7392,1615,0,0,21,22,0,2225,0
44598,19638,3544,0,0,21,22,0,203,0
44616,2343,266,0,0,22,23,0,1444,0
44730,13133,2992,0,0,23,24,0,396,0
44820,2989,850,0,0,22,23,0,1240,0
44916,2980,900,0,0,22,23,0,1144,0
45115,2825,360,0,0,25,26,0,945,0
45157,3403,751,0,0,25,26,0,903,0
45170,2779,91,0,0,25,26,0,890,0
45221,3458,798,0,0,25,26,0,839,0
45222,3147,479,0,0,26,27,0,838,0
45247,20889,3257,0,0,27,28,0,112,0
45266,7809,1194,0,0,28,29,0,4435,0
45333,21217,3154,0,0,28,29,0,635,0
45359,3225,469,0,0,30,31,0,701,0
45463,8291,1677,0,0,31,32,0,4256,0
45686,3624,941,0,0,31,32,0,77,0
45696,8506,1755,0,0,32,33,0,3815,0
45775,28159,4792,0,0,32,33,0,2255,0
45800,9031,1936,0,0,33,34,0,34,0
45958,3760,577,0,0,34,35,0,156,0
46086,8349,1259,0,0,33,34,0,578,0
46132,3216,38,0,0,33,34,0,782,0
46328,15156,2617,0,0,36,37,0,71,0
46446,4283,944,0,0,35,36,0,468,0
46482,3965,568,0,0,37,38,0,432,0
46544,9124,1685,0,0,37,38,0,3779,0
46718,21698,3383,0,0,33,34,0,488,0
46760,3722,35,0,0,34,35,0,154,0
46870,4374,696,0,0,37,38,0,44,0
46874,28141,4002,0,0,38,39,0,74,0
46985,9177,1137,0,0,37,38,0,11,0
47142,3915,95,0,0,36,37,0,2764,0
47299,4031,323,0,0,37,38,0,2607,0
47371,8995,1205,0,0,38,39,0,56,0
47760,3906,114,0,0,41,42,0,2146,0
47876,3893,103,0,0,40,41,0,2030,0
48070,4355,656,0,0,38,39,0,45,0
48244,3870,184,0,0,36,37,0,340,0
48325,8890,1113,0,0,36,37,0,133,0
48427,3922,235,0,0,36,37,0,157,0
48582,3665,128,0,0,36,37,0,2,0
48615,9519,1328,0,0,36,37,0,506,0
48675,9592,1405,0,0,37,38,0,495,0
48681,4397,729,0,0,37,38,0,4695,0
48719,4375,742,0,0,38,39,0,4657,0
48777,9395,1150,0,0,38,39,0,328,0
49025,11097,1872,0,0,42,43,0,809,0
49281,10245,1256,0,0,41,42,0,790,0
49405,9934,1040,0,0,39,40,0,739,0
49683,10071,1131,0,0,43,44,0,130,0
49947,4230,57,0,0,40,41,0,782,0
50392,10476,1463,0,0,42,43,0,606,0
50392,10138,1008,0,0,43,44,0,555,0
50499,17333,2479,0,0,42,43,0,389,0
50542,10155,1159,0,0,42,43,0,466,0
50552,10516,1495,0,0,42,43,0,392,0
50652,4332,325,0,0,43,44,0,77,0
51391,36756,5573,0,0,41,42,0,601,0
51407,10717,1211,0,0,42,43,0,2076,0
51741,4455,380,0,0,41,42,0,189,0
51906,17852,2770,0,0,41,42,0,2150,0
52029,4360,358,0,0,41,42,0,85,0
52066,23897,3382,0,0,43,44,0,176,0
52136,4736,641,0,0,42,43,0,213,0
52249,4576,436,0,0,43,44,0,100,0
52460,5121,885,0,0,40,41,0,618,0
52649,4315,168,0,0,42,43,0,429,0
52678,4356,209,0,0,43,44,0,400,0
52744,5063,897,0,0,45,46,0,334,0
52754,18540,2664,0,0,46,47,0,239,0
52912,11719,1329,0,0,46,47,0,2556,0
52985,4966,736,0,0,47,48,0,93,0
53176,4847,626,0,0,44,45,0,578,0
53211,5203,833,0,0,45,46,0,543,0
53292,12185,1719,0,0,48,49,0,1642,0
53301,18670,2640,0,0,49,50,0,3290,0
53453,18320,2340,0,0,50,51,0,3260,0
53457,5379,702,0,0,51,52,0,297,0
53464,4771,70,0,0,51,52,0,290,0
53471,18748,2447,0,0,52,53,0,2996,0
53472,12457,1571,0,0,53,54,0,35,0
53481,25109,3237,0,0,54,55,0,415,0
53537,5093,363,0,0,55,56,0,217,0
53769,5482,621,0,0,55,56,0,1116,0
53816,5426,406,0,0,56,57,0,1069,0
53841,5958,650,0,0,57,58,0,1044,0
53878,5393,119,0,0,58,59,0,1007,0
54481,12144,1076,0,0,55,56,0,503,0
54541,5634,739,0,0,55,56,0,344,0
54713,12289,1351,0,0,56,57,0,350,0
54723,4901,10,0,0,57,58,0,162,0
55009,5700,955,0,0,55,56,0,893,0
55047,4788,36,0,0,56,57,0,855,0
55061,5492,718,0,0,57,58,0,841,0
55232,5146,256,0,0,58,59,0,670,0
55267,5139,231,0,0,59,60,0,635,0
55278,12368,1569,0,0,60,61,0,540,0
55325,5198,81,0,0,62,63,0,577,0
55450,5383,280,0,0,66,67,0,452,0
55519,12097,1007,0,0,67,68,0,282,0
55547,12786,1718,0,0,68,69,0,221,0
55585,6098,974,0,0,68,69,0,317,0
55656,5219,148,0,0,67,68,0,246,0
55875,11818,1044,0,0,67,68,0,43,0
55883,31378,4041,0,0,68,69,0,125,0
56011,5705,232,0,0,68,69,0,2661,0
56151,5763,335,0,0,67,68,0,2521,0
56192,5508,17,0,0,67,68,0,2480,0
56294,5465,59,0,0,66,67,0,2378,0
56424,11570,1116,0,0,65,66,0,532,0
56445,18650,2226,0,0,66,67,0,310,0
56453,12170,1619,0,0,67,68,0,516,0
56557,11931,1315,0,0,70,71,0,348,0
56681,5640,245,0,0,72,73,0,1991,0
56752,5671,154,0,0,72,73,0,1920,0
56815,6432,926,0,0,72,73,0,1857,0
56892,6221,690,0,0,71,72,0,1780,0
57193,5783,59,0,0,68,69,0,22,0
57194,5908,171,0,0,69,70,0,21,0
57374,6078,476,0,0,70,71,0,577,0
57404,12282,1605,0,0,70,71,0,2027,0
57449,6244,594,0,0,71,72,0,502,0
57470,18539,2167,0,0,72,73,0,15,0
57504,11831,1009,0,0,73,74,0,1951,0
57522,6036,311,0,0,74,75,0,429,0
57684,12092,1091,0,0,74,75,0,1740,0
57717,6506,771,0,0,75,76,0,234,0
57733,18933,2507,0,0,76,77,0,1862,0
57868,6622,375,0,0,76,77,0,83,0
57910,6422,109,0,0,78,79,0,41,0
57922,6757,443,0,0,79,80,0,29,0
58258,6734,678,0,0,73,74,0,2333,0
58266,6680,614,0,0,74,75,0,2325,0
58269,12848,1142,0,0,74,75,0,87,0
58322,6594,391,0,0,75,76,0,2269,0
58420,6790,579,0,0,75,76,0,2171,0
58758,12601,1243,0,0,75,76,0,3526,0
59132,6200,340,0,0,78,79,0,20,0
59185,13533,1748,0,0,78,79,0,2873,0
59271,6307,101,0,0,79,80,0,0,0
59322,26691,3628,0,0,78,79,0,1361,0
59412,13815,1504,0,0,77,78,0,87,0
59616,20027,2576,0,0,75,76,0,2623,0
59659,6754,297,0,0,75,76,0,1218,0
59682,6668,214,0,0,76,77,0,1195,0
59722,6442,18,0,0,77,78,0,1155,0
59851,6386,73,0,0,75,76,0,1026,0
60086,6311,160,0,0,76,77,0,791,0
60123,6239,12,0,0,76,77,0,754,0
60147,6787,572,0,0,77,78,0,730,0
60355,6297,239,0,0,79,80,0,522,0
60356,6522,345,0,0,80,81,0,521,0
60455,13103,1199,0,0,80,81,0,2026,0
60533,6258,12,0,0,80,81,0,194,0
60803,6079,91,0,0,74,75,0,72,0
60910,6771,803,0,0,72,73,0,1009,0
60959,19614,2783,0,0,73,74,0,1879,0
61069,5876,53,0,0,73,74,0,850,0
61084,5965,115,0,0,74,75,0,835,0
61135,6067,257,0,0,75,76,0,784,0
61210,5868,76,0,0,76,77,0,709,0
61265,6769,985,0,0,77,78,0,654,0
61383,5971,224,0,0,79,80,0,536,0
61502,6148,448,0,0,79,80,0,417,0
61777,5943,74,0,0,76,77,0,142,0
62030,5849,198,0,0,75,76,0,46,0
62229,5898,407,0,0,75,76,0,92,0
62293,5540,8,0,0,75,76,0,28,0
62353,12101,1154,0,0,75,76,0,471,0
62678,5327,172,0,0,75,76,0,569,0
62706,5524,391,0,0,76,77,0,541,0
62828,5346,91,0,0,81,82,0,419,0
63147,5336,150,0,0,76,77,0,100,0
63154,5928,666,0,0,77,78,0,93,0
63352,5696,565,0,0,76,77,0,206,0
63414,5264,190,0,0,77,78,0,144,0
63440,5656,473,0,0,78,79,0,118,0
63487,5817,626,0,0,78,79,0,71,0
63534,5410,51,0,0,79,80,0,24,0
63714,5275,45,0,0,78,79,0,2351,0
64019,12272,1651,0,0,81,82,0,160,0
64083,17989,2020,0,0,83,84,0,3051,0
64112,5487,295,0,0,85,86,0,1953,0
64178,6049,892,0,0,85,86,0,1887,0
64265,11925,1246,0,0,83,84,0,300,0
64297,5912,610,0,0,84,85,0,1768,0
64451,11902,1345,0,0,83,84,0,1879,0
64579,6152,522,0,0,83,84,0,180,0
64643,6178,594,0,0,83,84,0,116,0
64942,11494,1033,0,0,81,82,0,1404,0
64980,6267,998,0,0,81,82,0,497,0
65232,24699,3118,0,0,81,82,0,145,0
65340,13024,1907,0,0,82,83,0,906,0
65432,12469,1410,0,0,82,83,0,110,0
65482,12179,1108,0,0,81,82,0,1557,0
65705,5627,85,0,0,82,83,0,3501,0
65799,5761,266,0,0,83,84,0,3407,0
65945,12216,1261,0,0,83,84,0,1157,0
66010,6331,844,0,0,85,86,0,3196,0
66016,12338,1233,0,0,86,87,0,956,0
66081,12935,1867,0,0,87,88,0,921,0
66265,12480,1585,0,0,84,85,0,584,0
66363,6361,702,0,0,84,85,0,2843,0
66460,6314,555,0,0,83,84,0,2746,0
66570,18816,2088,0,0,82,83,0,1591,0
66593,6433,308,0,0,84,85,0,186,0
66711,6434,384,0,0,83,84,0,68,0
66805,6211,242,0,0,82,83,0,77,0
66855,6036,95,0,0,83,84,0,27,0
66859,6162,130,0,0,84,85,0,23,0
66933,6844,756,0,0,83,84,0,2732,0
67271,5872,117,0,0,77,78,0,2394,0
67404,6171,442,0,0,77,78,0,2261,0
67429,6503,787,0,0,79,80,0,2236,0
67682,6205,345,0,0,77,78,0,1983,0
67704,12114,1104,0,0,77,78,0,2080,0
67854,6005,284,0,0,73,74,0,1811,0
67929,26670,3853,0,0,74,75,0,616,0
68060,5813,14,0,0,72,73,0,23,0
68083,19241,2766,0,0,73,74,0,659,0
68221,5958,292,0,0,71,72,0,267,0
68287,6438,793,0,0,71,72,0,201,0
68524,5459,49,0,0,68,69,0,154,0
68580,12353,1365,0,0,69,70,0,90,0
68609,5559,170,0,0,70,71,0,69,0
68681,5620,133,0,0,69,70,0,623,0
68796,6074,654,0,0,71,72,0,508,0
68862,6125,533,0,0,73,74,0,442,0
68938,5929,142,0,0,73,74,0,366,0
68959,6272,472,0,0,73,74,0,345,0
68974,6667,774,0,0,74,75,0,330,0
