Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
510,500,500,0,0,0,0,0,0,0
660,500,500,0,0,0,0,0,350,0
1754,500,500,0,0,0,0,0,156,0
1802,500,500,0,0,0,0,0,452,0
2057,500,500,0,0,0,0,0,197,0
2224,168115,55000,0,0,0,0,0,29164,0
2557,500,500,0,0,0,0,0,147,0
2612,500,500,0,0,0,0,0,445,0
2762,500,500,0,0,0,0,0,295,0
3719,500,500,0,0,0,0,0,238,0
5529,500,500,0,0,0,0,0,40,0
5564,500,500,0,0,0,0,0,465,0
5648,500,500,0,0,0,0,0,381,0
6505,500,500,0,0,0,0,0,424,0
7207,500,500,0,0,0,0,0,248,0
7447,500,500,0,0,0,0,0,260,0
9782,500,500,0,0,0,0,0,175,0
10714,500,500,0,0,0,0,0,18,0
10986,500,500,0,0,0,0,0,228,0
11095,195149,55000,0,0,0,0,0,287,0
11724,200418,55000,0,0,0,0,0,40258,0
12424,500,500,0,0,0,0,0,54300,0
12679,745,500,0,0,0,0,0,247,0
13293,500,500,0,0,0,0,0,53046,0
14861,500,500,0,0,0,0,0,51478,0
15872,500,500,0,0,0,0,0,391,0
16925,500,500,0,0,0,0,0,347,0
17066,500,500,0,0,0,0,0,359,0
17247,500,500,0,0,0,0,0,178,0
17494,755,500,0,0,2,3,0,433,0
17747,502,500,0,0,3,4,0,180,0
18069,682,500,0,0,2,3,0,360,0
18839,500,500,0,0,0,0,0,188,0
20170,500,500,0,0,0,0,0,207,0
20542,500,500,0,0,0,0,0,128,0
20971,500,500,0,0,0,0,0,149,0
22467,500,500,0,0,0,0,0,354,0
23080,500,500,0,0,0,0,0,337,0
23387,500,500,0,0,0,0,0,193,0
24081,500,500,0,0,0,0,0,399,0
24696,500,500,0,0,0,0,0,335,0
24818,500,500,0,0,0,0,0,378,0
25739,500,500,0,0,0,0,0,357,0
25825,500,500,0,0,0,0,0,414,0
26217,500,500,0,0,0,0,0,22,0
26598,500,500,0,0,0,0,0,91,0
27448,500,500,0,0,0,0,0,100,0
27929,500,500,0,0,0,0,0,19,0
28321,275104,55000,0,0,0,0,0,51290,0
28740,500,500,0,0,0,0,0,54581,0
29294,500,500,0,0,0,0,0,54027,0
29822,500,500,0,0,0,0,0,424,0
29884,500,500,0,0,0,0,0,438,0
30019,500,500,0,0,0,0,0,303,0
30271,750,500,0,0,3,4,0,51,0
30825,698,500,0,0,3,4,0,0,0
31225,798,500,0,0,2,3,0,101,0
31962,302530,55000,0,0,2,3,0,47703,0
32038,989,500,0,0,3,4,0,292,0
32039,988,500,0,0,4,5,0,291,0
32586,941,500,0,0,3,4,0,246,0
33237,790,500,0,0,2,3,0,97,0
33373,659,500,0,0,3,4,0,463,0
33726,805,500,0,0,4,5,0,110,0
33799,315251,55000,0,0,5,6,0,303,0
36127,333489,55000,0,0,2,3,0,299,0
37528,610,500,0,0,4,5,0,52722,0
37617,926,500,0,0,2,3,0,52633,0
38249,796,500,0,0,4,5,0,8,0
38950,690,500,0,0,2,3,0,36772,0
39317,823,500,0,0,4,5,0,444,0
39998,642,500,0,0,2,3,0,51255,0
40412,728,500,0,0,3,4,0,351,0
40699,854,500,0,0,2,3,0,64,0
40831,809,500,0,0,2,3,0,52426,0
41907,645,500,0,0,0,0,0,28765,0
41915,994,500,0,0,2,3,0,494,0
42270,872,500,0,0,7,8,0,139,0
43208,847,500,0,0,3,4,0,152,0
43809,750,500,0,0,0,1,0,34009,0
43858,387756,55000,0,0,1,2,0,390,0
44204,855,500,0,0,4,5,0,158,0
44417,1140,500,0,0,5,6,0,33902,0
44886,398774,55000,0,0,3,4,0,390,0
45127,1103,500,0,0,6,7,0,237,0
46667,1065,500,0,0,1,2,0,32654,0
46959,414028,55000,0,0,4,5,0,52387,0
47095,1558,500,0,0,9,10,0,273,0
47265,417321,55000,0,0,8,9,0,298,0
47558,1502,500,0,0,8,9,0,53306,0
