Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
43577,5101,1458,0,0,25,26,0,754,0
43589,5487,1712,0,0,26,27,0,703,0
43609,2658,661,0,0,27,28,0,223,0
43756,10444,3117,0,0,27,28,0,105,0
43890,2246,240,0,0,24,25,0,114,0
44028,2543,342,0,0,22,23,0,1523,0
44232,3006,832,0,0,23,24,0,1319,0
44233,2788,450,0,0,24,25,0,1318,0
44564,8402,2945,0,0,19,20,0,2170,0
44606,2217,102,0,0,19,20,0,945,0
44628,2717,610,0,0,20,21,0,923,0
44632,3163,972,0,0,21,22,0,919,0
44639,3064,868,0,0,22,23,0,912,0
44642,2807,601,0,0,23,24,0,909,0
44815,11902,3597,0,0,25,26,0,593,0
45399,2379,329,0,0,24,25,0,1300,0
45656,5641,1916,0,0,23,24,0,475,0
46038,2495,659,0,0,23,24,0,661,0
46140,1903,164,0,0,23,24,0,559,0
46200,1936,251,0,0,24,25,0,499,0
46361,1709,27,0,0,24,25,0,45,0
46368,2555,853,0,0,25,26,0,38,0
46371,1994,229,0,0,26,27,0,35,0
46646,2619,827,0,0,29,30,0,592,0
46712,8363,2265,0,0,29,30,0,719,0
46725,2174,155,0,0,29,30,0,513,0
46788,2184,118,0,0,29,30,0,450,0
46848,8254,2084,0,0,28,29,0,599,0
46873,4946,1369,0,0,28,29,0,2428,0
46951,5139,1074,0,0,28,29,0,2379,0
47456,1935,401,0,0,23,24,0,818,0
47670,1512,106,0,0,23,24,0,604,0
47721,2035,491,0,0,24,25,0,553,0
47730,2100,439,0,0,25,26,0,544,0
47731,2496,631,0,0,26,27,0,543,0
47765,5365,1391,0,0,27,28,0,1618,0
48051,2424,596,0,0,22,23,0,223,0
48349,1877,102,0,0,20,21,0,89,0
48398,5023,1406,0,0,19,20,0,1991,0
48561,8175,2465,0,0,18,19,0,410,0
48563,5521,1794,0,0,19,20,0,1911,0
48632,2184,590,0,0,20,21,0,633,0
48652,1682,107,0,0,21,22,0,613,0
48807,2244,576,0,0,22,23,0,458,0
48894,5473,1615,0,0,22,23,0,1311,0
48959,2492,600,0,0,21,22,0,306,0
49351,11081,3923,0,0,17,18,0,228,0
49790,2393,846,0,0,17,18,0,2562,0
49886,2136,648,0,0,16,17,0,2466,0
49970,2165,316,0,0,19,20,0,2382,0
50203,10326,3155,0,0,18,19,0,857,0
50261,2479,605,0,0,16,17,0,2091,0
50267,5213,1073,0,0,17,18,0,285,0
50351,2665,860,0,0,17,18,0,2001,0
50405,11004,3934,0,0,17,18,0,726,0
50440,2709,898,0,0,18,19,0,1912,0
50720,5552,1705,0,0,18,19,0,1061,0
50729,5069,1179,0,0,19,20,0,941,0
51162,2557,589,0,0,18,19,0,1966,0
51243,2660,567,0,0,21,22,0,1885,0
51246,2507,369,0,0,22,23,0,1882,0
51382,5323,1138,0,0,20,21,0,137,0
51408,2510,220,0,0,21,22,0,1720,0
51674,7654,2026,0,0,20,21,0,358,0
51886,5748,1918,0,0,21,22,0,589,0
51939,2094,115,0,0,23,24,0,1189,0
52052,5965,1683,0,0,24,25,0,241,0
52134,6250,1777,0,0,24,25,0,207,0
52146,2665,462,0,0,23,24,0,10,0
52217,5777,1192,0,0,22,23,0,40,0
52279,3129,786,0,0,22,23,0,737,0
52416,6249,1672,0,0,24,25,0,338,0
52461,2636,22,0,0,26,27,0,555,0
52487,6260,1457,0,0,27,28,0,161,0
52565,2839,302,0,0,27,28,0,451,0
52679,2780,356,0,0,27,28,0,337,0
52714,2906,387,0,0,28,29,0,302,0
52883,6228,1765,0,0,28,29,0,795,0
52916,7539,2089,0,0,29,30,0,914,0
53257,2655,432,0,0,29,30,0,164,0
53858,4847,1041,0,0,24,25,0,364,0
53917,2342,347,0,0,24,25,0,642,0
54028,3135,904,0,0,25,26,0,531,0
54274,2827,803,0,0,23,24,0,285,0
54498,6792,2005,0,0,23,24,0,3794,0
54649,2140,185,0,0,23,24,0,759,0
54727,2881,903,0,0,25,26,0,681,0
54868,8565,3085,0,0,26,27,0,84,0
54996,5083,1496,0,0,27,28,0,17,0
55011,2272,182,0,0,28,29,0,397,0
55087,2726,530,0,0,28,29,0,321,0
55301,2600,267,0,0,27,28,0,107,0
55431,3166,784,0,0,25,26,0,49,0
55573,2999,713,0,0,23,24,0,339,0
55604,2837,540,0,0,24,25,0,308,0
55676,2426,165,0,0,24,25,0,236,0
55727,2620,358,0,0,25,26,0,185,0
56022,2862,867,0,0,25,26,0,237,0
56050,4325,1132,0,0,26,27,0,1195,0
56059,2232,91,0,0,27,28,0,200,0
56697,2607,707,0,0,25,26,0,466,0
56912,3619,1034,0,0,23,24,0,592,0
56946,2564,763,0,0,24,25,0,217,0
57158,3786,1414,0,0,23,24,0,413,0
57439,1684,12,0,0,21,22,0,578,0
57692,1897,285,0,0,22,23,0,325,0
58097,2147,655,0,0,18,19,0,787,0
58128,1688,175,0,0,18,19,0,756,0
58259,1797,284,0,0,18,19,0,625,0
58279,1751,214,0,0,19,20,0,605,0
58359,4037,1089,0,0,18,19,0,3010,0
58441,1689,100,0,0,18,19,0,443,0
58664,1424,32,0,0,16,17,0,220,0
58889,1587,397,0,0,13,14,0,1409,0
58904,9202,3832,0,0,14,15,0,741,0
59009,1851,772,0,0,15,16,0,1289,0
59077,1233,180,0,0,16,17,0,1221,0
59157,1210,57,0,0,16,17,0,1141,0
59278,4071,1740,0,0,17,18,0,1078,0
59512,986,66,0,0,16,17,0,786,0
59561,1205,311,0,0,17,18,0,737,0
59748,1582,802,0,0,17,18,0,550,0
59842,3536,1539,0,0,16,17,0,872,0
59897,3169,1106,0,0,18,19,0,635,0
60000,1760,900,0,0,18,19,0,85,0
60091,3004,1030,0,0,14,15,0,457,0
60107,3566,1550,0,0,15,16,0,294,0
60322,996,28,0,0,14,15,0,3595,0
60355,6635,2961,0,0,15,16,0,960,0
60421,9568,3653,0,0,14,15,0,1488,0
60454,1404,334,0,0,14,15,0,3463,0
60506,1427,203,0,0,12,13,0,3411,0
60760,9094,3055,0,0,10,11,0,165,0
60806,1736,684,0,0,10,11,0,3111,0
60836,1791,694,0,0,11,12,0,3081,0
60855,1681,569,0,0,12,13,0,3062,0
60871,1698,424,0,0,12,13,0,3046,0
60995,1575,174,0,0,13,14,0,2922,0
60999,1841,322,0,0,14,15,0,2918,0
61046,1978,493,0,0,15,16,0,2871,0
61050,2064,578,0,0,16,17,0,2867,0
61148,1872,451,0,0,17,18,0,138,0
61208,1916,554,0,0,18,19,0,78,0
61324,1884,581,0,0,17,18,0,1078,0
61906,1783,669,0,0,14,15,0,496,0
61932,2024,932,0,0,15,16,0,470,0
61979,6705,2052,0,0,15,16,0,1874,0
62067,7207,2579,0,0,16,17,0,1846,0
62197,1385,374,0,0,17,18,0,205,0
62476,1722,616,0,0,19,20,0,42,0
62731,9769,3028,0,0,12,13,0,360,0
62788,956,2,0,0,14,15,0,52,0
63112,1255,623,0,0,9,10,0,266,0
63223,959,226,0,0,7,8,0,155,0
63268,7227,2150,0,0,8,9,0,1137,0
63339,1178,319,0,0,9,10,0,39,0
63375,4057,1309,0,0,9,10,0,961,0
63460,4628,1946,0,0,8,9,0,942,0
63488,1301,422,0,0,9,10,0,1850,0
63606,1102,130,0,0,10,11,0,1732,0
63649,1574,590,0,0,11,12,0,1689,0
63709,4611,1550,0,0,10,11,0,549,0
63724,1875,810,0,0,11,12,0,1614,0
63843,4257,1202,0,0,10,11,0,34,0
63869,7158,2203,0,0,11,12,0,202,0
63873,1816,466,0,0,12,13,0,1465,0
63907,1946,470,0,0,13,14,0,1431,0
63921,5475,1902,0,0,14,15,0,38,0
64028,2431,943,0,0,14,15,0,1310,0
64092,1661,154,0,0,15,16,0,1246,0
64119,1911,277,0,0,18,19,0,1219,0
64131,8070,2198,0,0,19,20,0,197,0
64132,2404,627,0,0,20,21,0,1206,0
64438,1793,141,0,0,18,19,0,140,0
64489,2082,340,0,0,19,20,0,89,0
64659,1939,139,0,0,17,18,0,49,0
64724,2651,777,0,0,19,20,0,1534,0
64954,18064,5519,0,0,17,18,0,6855,0
65131,2012,254,0,0,18,19,0,1127,0
65132,1992,207,0,0,19,20,0,1126,0
65294,2104,344,0,0,20,21,0,964,0
65589,2733,947,0,0,21,22,0,669,0
65648,8542,2600,0,0,21,22,0,1947,0
65687,5110,1206,0,0,22,23,0,694,0
65693,2232,189,0,0,22,23,0,565,0
65968,2527,407,0,0,22,23,0,568,0
66149,2856,905,0,0,20,21,0,387,0
66300,5252,1364,0,0,20,21,0,18,0
66307,5420,1442,0,0,21,22,0,4,0
66332,12390,3684,0,0,22,23,0,683,0
66371,8931,2673,0,0,23,24,0,687,0
66523,5223,1020,0,0,24,25,0,792,0
66700,1996,12,0,0,22,23,0,1863,0
66719,2618,332,0,0,24,25,0,1844,0
66760,2435,70,0,0,25,26,0,1803,0
66925,2517,168,0,0,25,26,0,1638,0
66972,3322,987,0,0,26,27,0,1591,0
67111,5362,1058,0,0,26,27,0,3,0
67139,2685,428,0,0,26,27,0,1424,0
67217,5715,1484,0,0,26,27,0,440,0
67403,2220,102,0,0,24,25,0,1160,0
67553,3039,969,0,0,25,26,0,183,0
67628,2461,265,0,0,27,28,0,108,0
67647,2572,365,0,0,28,29,0,89,0
67714,2632,257,0,0,30,31,0,22,0
67763,2817,361,0,0,30,31,0,162,0
67940,12226,3198,0,0,28,29,0,407,0
67997,2886,488,0,0,30,31,0,1130,0
68052,2472,29,0,0,31,32,0,1075,0
68293,2787,556,0,0,28,29,0,834,0
68452,2373,233,0,0,29,30,0,675,0
68528,2447,332,0,0,29,30,0,599,0
68653,5348,1173,0,0,28,29,0,1803,0
68742,2544,489,0,0,27,28,0,385,0
68929,9174,2644,0,0,29,30,0,1283,0
68933,2712,670,0,0,30,31,0,192,0
69010,5613,1578,0,0,30,31,0,56,0
69025,2505,450,0,0,31,32,0,100,0
69514,2935,897,0,0,28,29,0,878,0
69559,15287,4648,0,0,27,28,0,3074,0
69639,2251,144,0,0,28,29,0,753,0
69745,2671,636,0,0,29,30,0,647,0
69867,2137,114,0,0,27,28,0,525,0
69874,2088,38,0,0,28,29,0,518,0
70153,2475,666,0,0,27,28,0,239,0
70266,5103,1133,0,0,28,29,0,132,0
70326,8466,2028,0,0,28,29,0,268,0
70363,1872,7,0,0,28,29,0,32,0
70366,5244,1095,0,0,29,30,0,49,0
70528,2237,265,0,0,30,31,0,355,0
70540,6097,1837,0,0,31,32,0,1853,0
70630,2220,155,0,0,29,30,0,253,0
70632,8891,2199,0,0,30,31,0,945,0
70655,5456,1018,0,0,30,31,0,1716,0
71062,2645,857,0,0,26,27,0,2465,0
71117,1844,29,0,0,26,27,0,2410,0
71241,1839,119,0,0,26,27,0,2286,0
71254,2337,511,0,0,27,28,0,2273,0
71305,5686,1294,0,0,28,29,0,82,0
71501,2032,97,0,0,28,29,0,2026,0
71574,9317,2720,0,0,27,28,0,281,0
