Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
19,500,500,0,0,0,0,0,0,0
61,500,500,0,0,0,0,0,458,0
95,6719,5500,0,0,0,0,0,3840,0
249,500,500,0,0,0,0,0,270,0
254,500,500,0,0,0,0,0,265,0
314,500,500,0,0,0,0,0,205,0
357,500,500,0,0,0,0,0,162,0
457,500,500,0,0,0,0,0,62,0
512,500,500,0,0,0,0,0,7,0
829,500,500,0,0,0,0,0,140,0
840,500,500,0,0,0,0,0,489,0
940,500,500,0,0,0,0,0,389,0
965,500,500,0,0,0,0,0,364,0
1052,500,500,0,0,0,0,0,277,0
1184,500,500,0,0,0,0,0,145,0
1259,500,500,0,0,0,0,0,70,0
1349,500,500,0,0,0,0,0,430,0
1396,500,500,0,0,0,0,0,453,0
1674,500,500,0,0,0,0,0,175,0
1714,500,500,0,0,0,0,0,135,0
1799,500,500,0,0,0,0,0,50,0
2046,500,500,0,0,0,0,0,253,0
2071,500,500,0,0,0,0,0,475,0
2113,500,500,0,0,0,0,0,433,0
2258,500,500,0,0,0,0,0,288,0
2305,7381,5500,0,0,0,0,0,280,0
2328,500,500,0,0,0,0,0,218,0
2353,500,500,0,0,0,0,0,193,0
2396,500,500,0,0,0,0,0,150,0
2636,500,500,0,0,0,0,0,360,0
2717,500,500,0,0,0,0,0,419,0
2968,500,500,0,0,0,0,0,168,0
3081,500,500,0,0,0,0,0,55,0
3098,500,500,0,0,0,0,0,38,0
3244,500,500,0,0,0,0,0,342,0
3279,500,500,0,0,0,0,0,465,0
3297,7880,5500,0,0,0,0,0,366,0
3313,500,500,0,0,0,0,0,431,0
3353,502,500,0,0,0,0,0,391,0
3400,570,500,0,0,0,1,0,344,0
3416,665,500,0,0,1,2,0,328,0
3573,671,500,0,0,1,2,0,171,0
3637,642,500,0,0,0,1,0,107,0
3646,8200,5500,0,0,1,2,0,244,0
