Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
17932,8256,3798,0,0,11,12,0,124,0
17974,1818,888,0,0,11,12,0,1851,0
17994,2862,1162,0,0,12,13,0,267,0
18175,808,216,0,0,12,13,0,1560,0
18326,831,206,0,0,11,12,0,1409,0
18417,3958,1671,0,0,11,12,0,623,0
18548,575,24,0,0,10,11,0,1187,0
18777,2065,976,0,0,10,11,0,480,0
18963,2695,1027,0,0,11,12,0,24,0
19039,2727,1113,0,0,11,12,0,1046,0
19050,1818,625,0,0,12,13,0,123,0
19302,1664,555,0,0,10,11,0,1501,0
19479,719,215,0,0,11,12,0,710,0
19503,3884,1618,0,0,11,12,0,1693,0
19585,4178,1734,0,0,12,13,0,1433,0
19610,3332,1407,0,0,13,14,0,260,0
19815,2073,769,0,0,11,12,0,243,0
19815,1166,495,0,0,12,13,0,435,0
20311,1033,488,0,0,9,10,0,1557,0
20351,803,286,0,0,10,11,0,1517,0
20374,1974,940,0,0,11,12,0,780,0
20391,4917,2078,0,0,12,13,0,802,0
20694,1835,656,0,0,12,13,0,400,0
20725,5393,2357,0,0,13,14,0,272,0
20806,5398,2324,0,0,14,15,0,128,0
21242,863,447,0,0,9,10,0,1006,0
21311,6278,3416,0,0,10,11,0,1438,0
21316,594,110,0,0,11,12,0,932,0
21365,1626,585,0,0,11,12,0,1195,0
21404,2817,1334,0,0,12,13,0,276,0
21426,2969,1362,0,0,13,14,0,227,0
21577,3081,1439,0,0,13,14,0,153,0
21602,1621,615,0,0,14,15,0,1833,0
21639,1162,453,0,0,14,15,0,19,0
21670,3063,1220,0,0,14,15,0,859,0
21724,2026,759,0,0,15,16,0,1570,0
21906,1002,277,0,0,13,14,0,199,0
22069,938,206,0,0,13,14,0,36,0
22441,2861,1079,0,0,11,12,0,22,0
22736,983,496,0,0,11,12,0,1727,0
22785,2742,1167,0,0,12,13,0,618,0
22823,3854,1977,0,0,12,13,0,150,0
22961,3082,1442,0,0,11,12,0,281,0
23068,804,305,0,0,9,10,0,1395,0
23225,2738,1085,0,0,9,10,0,144,0
23325,850,412,0,0,10,11,0,394,0
23469,567,90,0,0,10,11,0,250,0
23478,3581,1738,0,0,11,12,0,234,0
23554,3545,1670,0,0,12,13,0,234,0
23784,1982,960,0,0,9,10,0,724,0
23874,2449,1138,0,0,9,10,0,154,0
23992,1081,436,0,0,10,11,0,812,0
24005,1840,820,0,0,11,12,0,318,0
24006,875,204,0,0,12,13,0,798,0
24199,903,347,0,0,11,12,0,605,0
24417,978,322,0,0,10,11,0,241,0
24625,881,345,0,0,11,12,0,33,0
25079,1659,952,0,0,8,9,0,137,0
25132,2654,1527,0,0,8,9,0,1863,0
25139,1291,528,0,0,9,10,0,26,0
25257,1031,484,0,0,10,11,0,249,0
25325,1528,844,0,0,9,10,0,397,0
25536,1370,670,0,0,7,8,0,279,0
25661,1317,574,0,0,8,9,0,308,0
25967,843,462,0,0,6,7,0,67,0
26065,2474,1671,0,0,6,7,0,336,0
26190,1125,704,0,0,5,6,0,1591,0
26381,2360,1767,0,0,3,4,0,263,0
26451,1312,793,0,0,3,4,0,1380,0
26479,590,259,0,0,4,5,0,265,0
26537,2681,1706,0,0,5,6,0,1145,0
26713,1069,683,0,0,5,6,0,1952,0
26784,1228,889,0,0,5,6,0,1943,0
26806,366,123,0,0,6,7,0,47,0
26849,264,44,0,0,6,7,0,4,0
27042,933,659,0,0,4,5,0,1799,0
27135,3550,2682,0,0,1,2,0,1031,0
27150,2836,2067,0,0,2,3,0,62,0
27278,5218,4152,0,0,2,3,0,46,0
27325,1841,1241,0,0,2,3,0,1202,0
27483,889,513,0,0,3,4,0,447,0
27567,340,125,0,0,4,5,0,1856,0
27702,1678,1217,0,0,4,5,0,976,0
27727,2782,2095,0,0,5,6,0,90,0
27796,549,361,0,0,3,4,0,1627,0
27961,2229,1708,0,0,3,4,0,585,0
28287,1003,724,0,0,3,4,0,1079,0
28442,1802,1452,0,0,1,2,0,186,0
28519,409,249,0,0,2,3,0,20,0
28551,369,179,0,0,2,3,0,1440,0
28677,1432,1056,0,0,3,4,0,518,0
28909,433,300,0,0,3,4,0,1082,0
28914,355,173,0,0,4,5,0,1077,0
29288,990,862,0,0,0,1,0,111,0
29553,1005,816,0,0,0,0,0,380,0
29563,240,83,0,0,0,0,0,342,0
29603,1865,1494,0,0,0,1,0,576,0
29634,2092,1539,0,0,1,2,0,881,0
29737,3031,2568,0,0,2,3,0,807,0
29936,909,539,0,0,2,3,0,691,0
30135,284,145,0,0,1,2,0,300,0
30176,1969,1635,0,0,2,3,0,496,0
30223,1436,1131,0,0,2,3,0,1140,0
30380,597,419,0,0,1,2,0,1003,0
30380,1634,1310,0,0,2,3,0,799,0
30484,1223,926,0,0,2,3,0,484,0
30507,1762,1457,0,0,3,4,0,694,0
30656,844,534,0,0,2,3,0,371,0
30792,1038,823,0,0,2,3,0,321,0
31226,283,162,0,0,1,2,0,445,0
31283,248,174,0,0,3,4,0,388,0
31360,344,88,0,0,3,4,0,1136,0
31437,254,32,0,0,4,5,0,1059,0
31478,760,548,0,0,4,5,0,1018,0
31650,187,139,0,0,2,3,0,846,0
31775,214,214,0,0,0,0,0,721,0
31782,33,12,0,0,0,0,0,714,0
31826,379,375,0,0,0,0,0,670,0
31901,276,276,0,0,0,0,0,595,0
31954,277,242,0,0,0,0,0,543,0
31996,155,149,0,0,0,0,0,501,0
32035,3431,2977,0,0,0,0,0,3314,0
32327,280,280,0,0,0,0,0,170,0
32450,2964,2631,0,0,0,0,0,1141,0
32488,843,842,0,0,0,0,0,331,0
32519,96,96,0,0,0,0,0,811,0
32520,4213,3321,0,0,0,0,0,599,0
32588,2407,2038,0,0,0,0,0,3458,0
32929,834,833,0,0,0,0,0,964,0
32930,545,545,0,0,0,0,0,400,0
32963,261,261,0,0,0,0,0,367,0
32998,212,212,0,0,0,0,0,332,0
33107,684,661,0,0,0,0,0,828,0
33248,29,29,0,0,0,0,0,83,0
33354,1282,1085,0,0,0,0,0,321,0
33396,804,803,0,0,0,0,0,0,0
33474,2952,2120,0,0,0,0,0,645,0
33585,1280,1007,0,0,0,0,0,3496,0
33677,1061,947,0,0,0,1,0,414,0
34111,691,566,0,0,0,0,0,64,0
34263,357,355,0,0,0,0,0,416,0
34336,2804,1645,0,0,0,1,0,182,0
34340,2866,1578,0,0,1,2,0,64,0
34393,7133,3558,0,0,2,3,0,91,0
34562,224,69,0,0,3,4,0,117,0
34626,2296,1453,0,0,3,4,0,527,0
34671,2103,1151,0,0,3,4,0,546,0
34699,9080,4751,0,0,4,5,0,2246,0
34822,1284,738,0,0,2,3,0,777,0
34996,266,124,0,0,1,2,0,3178,0
35073,2163,1049,0,0,2,3,0,46,0
35133,2573,1438,0,0,3,4,0,6,0
35237,2669,1485,0,0,4,5,0,49,0
35291,1708,893,0,0,4,5,0,391,0
35444,2914,1463,0,0,4,5,0,2561,0
35472,1504,704,0,0,4,5,0,361,0
35487,6844,3158,0,0,5,6,0,422,0
35537,6996,3357,0,0,6,7,0,350,0
35727,1870,893,0,0,7,8,0,146,0
36115,2540,1296,0,0,7,8,0,293,0
36177,5960,2836,0,0,8,9,0,823,0
36205,1693,661,0,0,9,10,0,2596,0
36457,2019,998,0,0,9,10,0,2401,0
36486,1588,515,0,0,10,11,0,777,0
36608,3964,1979,0,0,12,13,0,541,0
36676,3919,1681,0,0,12,13,0,303,0
36976,582,127,0,0,10,11,0,0,0
37010,1851,887,0,0,9,10,0,478,0
37025,1493,519,0,0,10,11,0,416,0
37116,5823,2888,0,0,11,12,0,22,0
37138,5736,2682,0,0,12,13,0,1747,0
37720,642,262,0,0,7,8,0,552,0
37842,3965,1785,0,0,8,9,0,617,0
37862,3139,1432,0,0,9,10,0,89,0
37992,4062,1959,0,0,8,9,0,494,0
38084,1510,573,0,0,8,9,0,1495,0
38193,468,6,0,0,9,10,0,283,0
38203,1798,837,0,0,10,11,0,1352,0
38697,2048,878,0,0,5,6,0,373,0
38777,4856,2268,0,0,6,7,0,3582,0
38790,747,292,0,0,7,8,0,71,0
38837,1837,590,0,0,8,9,0,88,0
39097,3104,1454,0,0,8,9,0,415,0
39114,2682,1019,0,0,9,10,0,368,0
39251,2932,1047,0,0,10,11,0,501,0
39330,2061,736,0,0,11,12,0,328,0
39351,1006,356,0,0,12,13,0,1164,0
39536,2326,860,0,0,13,14,0,25,0
39551,1224,418,0,0,13,14,0,402,0
39563,909,105,0,0,14,15,0,390,0
40107,2032,845,0,0,13,14,0,343,0
40359,10247,4916,0,0,13,14,0,158,0
40565,953,295,0,0,13,14,0,180,0
40606,5050,2558,0,0,12,13,0,979,0
40632,1890,513,0,0,13,14,0,308,0
40836,2624,1115,0,0,11,12,0,3593,0
41386,1550,791,0,0,11,12,0,1893,0
41416,593,115,0,0,11,12,0,683,0
41545,8903,4058,0,0,11,12,0,65,0
41582,4158,2145,0,0,11,12,0,1064,0
41819,971,459,0,0,10,11,0,382,0
41834,2259,1156,0,0,11,12,0,1893,0
42045,653,175,0,0,10,11,0,156,0
42140,507,98,0,0,8,9,0,61,0
42184,4374,2184,0,0,8,9,0,614,0
42611,737,474,0,0,5,6,0,1646,0
42783,10953,4930,0,0,4,5,0,1054,0
42819,2053,1155,0,0,4,5,0,643,0
42914,4796,2332,0,0,4,5,0,327,0
42960,782,450,0,0,3,4,0,3656,0
43160,1132,550,0,0,4,5,0,907,0
43178,538,256,0,0,5,6,0,3438,0
43325,1043,578,0,0,6,7,0,715,0
43699,5979,2689,0,0,4,5,0,527,0
43704,6249,2780,0,0,5,6,0,329,0
43828,1560,674,0,0,3,4,0,285,0
43835,428,116,0,0,4,5,0,1015,0
43859,1620,713,0,0,5,6,0,211,0
44096,1437,647,0,0,5,6,0,1229,0
44240,1473,602,0,0,6,7,0,915,0
44273,2720,1299,0,0,6,7,0,296,0
44299,1790,878,0,0,6,7,0,121,0
44348,493,57,0,0,7,8,0,575,0
44349,762,270,0,0,8,9,0,574,0
44360,4684,2053,0,0,9,10,0,734,0
44371,4981,2161,0,0,9,10,0,519,0
44381,720,152,0,0,10,11,0,542,0
44428,927,321,0,0,11,12,0,495,0
44469,1725,607,0,0,12,13,0,70,0
44744,2885,1043,0,0,13,14,0,207,0
44875,798,140,0,0,12,13,0,1137,0
45182,1590,597,0,0,11,12,0,312,0
45379,4136,1779,0,0,11,12,0,470,0
45420,2059,988,0,0,11,12,0,624,0
45609,4182,1690,0,0,10,11,0,422,0
45646,7351,2543,0,0,11,12,0,742,0
45688,691,137,0,0,10,11,0,782,0
45853,4478,1792,0,0,9,10,0,297,0
46001,934,377,0,0,10,11,0,469,0
46113,2878,1049,0,0,10,11,0,770,0
46183,904,315,0,0,11,12,0,820,0
46216,656,10,0,0,11,12,0,787,0
46223,1000,351,0,0,12,13,0,780,0
46318,10622,3795,0,0,13,14,0,338,0
46550,12679,4531,0,0,13,14,0,21,0
46748,3295,1087,0,0,13,14,0,84,0
46812,1157,490,0,0,13,14,0,275,0
47106,583,24,0,0,10,11,0,1166,0
47463,1797,530,0,0,10,11,0,489,0
47543,2136,829,0,0,10,11,0,327,0
47583,6247,2013,0,0,11,12,0,2031,0
47606,690,84,0,0,12,13,0,23,0
47806,3694,1108,0,0,10,11,0,27,0
47843,878,249,0,0,11,12,0,1194,0
48045,3454,1066,0,0,11,12,0,317,0
48066,930,275,0,0,12,13,0,971,0
48105,2293,734,0,0,13,14,0,226,0
48202,1038,249,0,0,14,15,0,758,0
48281,1241,478,0,0,15,16,0,679,0
48291,1166,321,0,0,16,17,0,669,0
48596,1009,345,0,0,16,17,0,364,0
48608,5353,1693,0,0,17,18,0,2072,0
48636,8483,2747,0,0,18,19,0,241,0
48730,967,175,0,0,18,19,0,489,0
48822,2355,591,0,0,19,20,0,166,0
48844,3974,1156,0,0,20,21,0,992,0
48924,5405,1678,0,0,21,22,0,1243,0
48942,2494,601,0,0,22,23,0,38,0
48963,7168,2210,0,0,23,24,0,1286,0
49153,890,26,0,0,21,22,0,304,0
49282,1020,121,0,0,20,21,0,175,0
49303,1396,405,0,0,21,22,0,154,0
49305,2651,793,0,0,22,23,0,57,0
49306,1083,84,0,0,23,24,0,151,0
49318,2431,530,0,0,24,25,0,28,0
49340,2657,750,0,0,25,26,0,757,0
49378,3906,1199,0,0,25,26,0,1242,0
49451,7026,2281,0,0,26,27,0,528,0
49524,2866,671,0,0,24,25,0,601,0
49546,1114,54,0,0,25,26,0,1422,0
49548,8427,2893,0,0,26,27,0,834,0
49597,1314,212,0,0,27,28,0,1371,0
49666,3036,814,0,0,27,28,0,312,0
49774,2891,759,0,0,25,26,0,42,0
50068,1020,40,0,0,22,23,0,263,0
50194,1207,224,0,0,23,24,0,137,0
50325,1483,407,0,0,23,24,0,6,0
50582,3990,1246,0,0,20,21,0,1087,0
50703,1015,259,0,0,18,19,0,158,0
50719,3767,1157,0,0,19,20,0,1064,0
50775,946,221,0,0,20,21,0,86,0
50812,2458,705,0,0,21,22,0,1332,0
50891,8981,3205,0,0,23,24,0,494,0
50916,3916,1354,0,0,22,23,0,791,0
50923,1161,169,0,0,23,24,0,725,0
50929,1414,387,0,0,24,25,0,719,0
50969,5326,1550,0,0,25,26,0,398,0
50977,1405,298,0,0,26,27,0,671,0
51071,1401,161,0,0,27,28,0,577,0
51284,7121,2481,0,0,26,27,0,602,0
51669,7170,2499,0,0,23,24,0,1298,0
51700,4130,1117,0,0,24,25,0,1523,0
51824,9046,3335,0,0,21,22,0,122,0
52065,1002,66,0,0,20,21,0,1487,0
52095,993,81,0,0,20,21,0,1457,0
52583,3794,1090,0,0,17,18,0,303,0
52721,716,51,0,0,16,17,0,2310,0
52743,1091,397,0,0,17,18,0,2288,0
52745,2452,867,0,0,18,19,0,1051,0
53108,5237,1733,0,0,15,16,0,66,0
53119,1036,303,0,0,16,17,0,165,0
53202,8774,3503,0,0,17,18,0,1195,0
53413,5331,1737,0,0,16,17,0,1003,0
53751,2905,990,0,0,15,16,0,549,0
53806,810,113,0,0,16,17,0,1223,0
53816,2474,582,0,0,17,18,0,441,0
53872,4057,1348,0,0,16,17,0,916,0
53917,2644,724,0,0,17,18,0,222,0
53997,982,140,0,0,17,18,0,1032,0
54034,2575,666,0,0,18,19,0,555,0
54104,1063,179,0,0,19,20,0,925,0
54141,8729,3312,0,0,20,21,0,55,0
54172,2787,900,0,0,20,21,0,416,0
54245,4963,1558,0,0,21,22,0,86,0
54247,4095,1341,0,0,22,23,0,209,0
54351,3074,968,0,0,22,23,0,88,0
54405,1521,305,0,0,23,24,0,1620,0
54512,5378,1933,0,0,23,24,0,715,0
54621,1547,372,0,0,22,23,0,1404,0
54661,1176,7,0,0,23,24,0,1364,0
54814,1336,166,0,0,24,25,0,701,0
54839,1371,79,0,0,25,26,0,676,0
54874,5250,1880,0,0,25,26,0,376,0
54979,1466,274,0,0,26,27,0,536,0
55564,1314,405,0,0,24,25,0,472,0
55653,2562,789,0,0,25,26,0,627,0
56360,1147,349,0,0,17,18,0,296,0
56395,1164,260,0,0,17,18,0,261,0
56532,5646,2356,0,0,16,17,0,1041,0
56634,3406,1317,0,0,15,16,0,451,0
56777,807,25,0,0,15,16,0,935,0
56890,4087,1564,0,0,15,16,0,641,0
56909,10496,5388,0,0,16,17,0,259,0
57231,787,43,0,0,14,15,0,276,0
57263,741,20,0,0,15,16,0,244,0
57385,1992,659,0,0,16,17,0,224,0
57508,1161,454,0,0,15,16,0,1377,0
57509,954,121,0,0,16,17,0,1376,0
57604,1018,237,0,0,15,16,0,1281,0
57800,1926,706,0,0,16,17,0,656,0
57913,1704,526,0,0,17,18,0,598,0
58087,1929,628,0,0,14,15,0,1403,0
58176,4334,1550,0,0,15,16,0,1964,0
58373,781,130,0,0,13,14,0,158,0
58374,846,96,0,0,14,15,0,157,0
58492,3219,1251,0,0,13,14,0,248,0
58622,900,293,0,0,14,15,0,122,0
58654,939,251,0,0,14,15,0,90,0
58657,3282,1455,0,0,15,16,0,1189,0
58758,1805,560,0,0,14,15,0,213,0
58760,701,11,0,0,15,16,0,861,0
58924,577,32,0,0,15,16,0,697,0
59078,718,179,0,0,16,17,0,543,0
59258,1641,600,0,0,13,14,0,98,0
59293,2669,1062,0,0,14,15,0,734,0
59311,5331,2539,0,0,15,16,0,332,0
59405,3812,1709,0,0,15,16,0,33,0
59446,963,393,0,0,16,17,0,1298,0
59461,935,272,0,0,17,18,0,1283,0
59465,918,251,0,0,17,18,0,1279,0
59535,2292,927,0,0,16,17,0,268,0
59666,1797,551,0,0,15,16,0,260,0
60374,5802,3212,0,0,10,11,0,844,0
60410,3768,1746,0,0,7,8,0,815,0
60416,5166,2783,0,0,8,9,0,1511,0
60439,2126,889,0,0,9,10,0,2439,0
60518,2916,1065,0,0,10,11,0,1745,0
60570,917,115,0,0,10,11,0,575,0
60665,741,25,0,0,11,12,0,480,0
60820,2942,1204,0,0,12,13,0,1481,0
60835,4672,2452,0,0,13,14,0,1859,0
60984,1723,637,0,0,11,12,0,1137,0
61044,3085,1412,0,0,12,13,0,9,0
61150,1909,740,0,0,13,14,0,815,0
61191,2606,1038,0,0,14,15,0,946,0
61586,906,97,0,0,12,13,0,2266,0
61617,6021,3464,0,0,13,14,0,55,0
61824,994,377,0,0,13,14,0,2028,0
61895,2714,1222,0,0,13,14,0,48,0
62254,567,105,0,0,10,11,0,952,0
62288,576,46,0,0,11,12,0,918,0
62409,1907,949,0,0,13,14,0,915,0
62441,2341,1154,0,0,14,15,0,302,0
62644,1728,792,0,0,11,12,0,600,0
62654,2312,1094,0,0,12,13,0,91,0
62662,1866,852,0,0,13,14,0,261,0
62816,1072,491,0,0,13,14,0,1644,0
62855,1411,554,0,0,12,13,0,212,0
62954,626,83,0,0,11,12,0,1506,0
63937,3258,2037,0,0,5,6,0,32,0
64021,1396,889,0,0,6,7,0,1906,0
64276,711,500,0,0,4,5,0,445,0
64442,1022,681,0,0,3,4,0,1636,0
64538,2630,1998,0,0,3,4,0,439,0
64617,2433,1653,0,0,3,4,0,379,0
64622,438,242,0,0,4,5,0,99,0
64978,3577,2343,0,0,2,3,0,338,0
65294,6413,3903,0,0,1,2,0,1878,0
65327,2151,1485,0,0,2,3,0,347,0
65383,789,524,0,0,3,4,0,369,0
65687,2778,1519,0,0,0,1,0,108,0
65717,335,125,0,0,1,2,0,898,0
65765,595,394,0,0,2,3,0,850,0
66011,1152,615,0,0,3,4,0,254,0
66024,545,295,0,0,4,5,0,336,0
66080,319,39,0,0,4,5,0,280,0
66100,425,103,0,0,5,6,0,260,0
66161,1262,730,0,0,6,7,0,37,0
66255,1354,709,0,0,5,6,0,23,0
66404,2104,1187,0,0,4,5,0,203,0
66647,755,388,0,0,3,4,0,285,0
66760,336,40,0,0,4,5,0,172,0
66766,3272,1755,0,0,5,6,0,891,0
66859,585,356,0,0,6,7,0,73,0
66871,702,477,0,0,7,8,0,61,0
66916,681,429,0,0,8,9,0,134,0
67037,554,186,0,0,9,10,0,13,0
67057,4130,2173,0,0,9,10,0,1836,0
67128,466,19,0,0,9,10,0,35,0
67143,1548,728,0,0,10,11,0,89,0
67290,733,426,0,0,8,9,0,133,0
67300,2507,1305,0,0,9,10,0,1074,0
67383,514,259,0,0,10,11,0,40,0
67395,1300,642,0,0,11,12,0,1553,0
67506,676,257,0,0,7,8,0,756,0
67518,3247,1695,0,0,8,9,0,481,0
67562,762,344,0,0,9,10,0,700,0
67667,550,142,0,0,4,5,0,595,0
67681,1083,571,0,0,5,6,0,1356,0
67705,796,405,0,0,6,7,0,557,0
67713,822,423,0,0,7,8,0,549,0
67851,430,99,0,0,8,9,0,411,0
68066,2508,1311,0,0,7,8,0,1080,0
68157,5278,2719,0,0,8,9,0,213,0
68315,3304,1709,0,0,6,7,0,1749,0
68651,451,338,0,0,1,2,0,1301,0
68705,2372,1300,0,0,0,1,0,297,0
68773,511,381,0,0,0,1,0,1179,0
68792,1474,730,0,0,1,2,0,1171,0
68844,1299,539,0,0,2,3,0,1153,0
68859,1551,805,0,0,3,4,0,1143,0
68864,2435,1115,0,0,4,5,0,1708,0
68919,5275,2564,0,0,5,6,0,210,0
68995,1831,985,0,0,6,7,0,897,0
69048,2818,1325,0,0,7,8,0,1741,0
69086,927,411,0,0,8,9,0,997,0
69185,618,107,0,0,8,9,0,898,0
69338,4591,2499,0,0,8,9,0,481,0
69383,724,300,0,0,9,10,0,1300,0
