Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
6538,2144,500,0,0,11,12,0,1942,0
6557,2128,500,0,0,12,13,0,1923,0
6598,2329,500,0,0,13,14,0,1882,0
6598,2537,500,0,0,14,15,0,1882,0
6680,2502,500,0,0,15,16,0,1800,0
6850,2335,500,0,0,15,16,0,1630,0
6862,2565,500,0,0,16,17,0,1618,0
6871,2764,500,0,0,17,18,0,1609,0
7136,2549,500,0,0,16,17,0,1344,0
7327,2524,500,0,0,16,17,0,1153,0
7419,8431,5500,0,0,16,17,0,1752,0
7439,2696,500,0,0,16,17,0,1041,0
7593,8539,5500,0,0,17,18,0,1537,0
7616,2565,500,0,0,18,19,0,864,0
7616,2569,500,0,0,19,20,0,864,0
7633,2718,500,0,0,20,21,0,847,0
7801,2774,500,0,0,19,20,0,679,0
7956,2679,500,0,0,18,19,0,524,0
8355,2330,500,0,0,17,18,0,327,0
8559,2190,500,0,0,17,18,0,123,0
8615,2236,500,0,0,18,19,0,67,0
8623,2452,500,0,0,19,20,0,59,0
8769,2366,500,0,0,17,18,0,413,0
8920,7929,5500,0,0,18,19,0,499,0
8929,2256,500,0,0,18,19,0,253,0
8957,2292,500,0,0,19,20,0,225,0
9070,2281,500,0,0,20,21,0,112,0
9131,2444,500,0,0,21,22,0,51,0
9154,8094,5500,0,0,22,23,0,196,0
9360,2389,500,0,0,20,21,0,321,0
9399,2452,500,0,0,21,22,0,282,0
9504,2630,500,0,0,22,23,0,177,0
9517,2732,500,0,0,23,24,0,164,0
9760,2591,500,0,0,20,21,0,421,0
10257,2492,500,0,0,17,18,0,423,0
10676,2175,500,0,0,15,16,0,4,0
10889,2184,500,0,0,12,13,0,5291,0
10892,2241,500,0,0,13,14,0,5288,0
11153,2096,500,0,0,12,13,0,5027,0
11240,2111,500,0,0,12,13,0,4940,0
11285,2288,500,0,0,12,13,0,4895,0
11313,2296,500,0,0,13,14,0,4867,0
11417,2216,500,0,0,13,14,0,4763,0
11566,2183,500,0,0,14,15,0,4614,0
11584,2267,500,0,0,14,15,0,4596,0
11642,2431,500,0,0,14,15,0,4538,0
11947,2162,500,0,0,13,14,0,4233,0
12051,2082,500,0,0,14,15,0,4129,0
12168,2081,500,0,0,13,14,0,4012,0
12326,2025,500,0,0,13,14,0,3854,0
12369,2204,500,0,0,13,14,0,3811,0
12373,9374,5500,0,0,14,15,0,272,0
12598,2035,500,0,0,14,15,0,3582,0
12763,1986,500,0,0,13,14,0,3417,0
12835,2016,500,0,0,14,15,0,3345,0
12980,2149,500,0,0,15,16,0,3200,0
13358,1775,500,0,0,11,12,0,2822,0
13458,1791,500,0,0,12,13,0,2722,0
13620,9126,5500,0,0,11,12,0,37,0
13682,1669,500,0,0,11,12,0,2498,0
13916,1656,500,0,0,10,11,0,2264,0
13922,1707,500,0,0,11,12,0,2258,0
14277,1356,500,0,0,8,9,0,1903,0
14293,1456,500,0,0,9,10,0,1887,0
14452,1620,500,0,0,10,11,0,1728,0
14636,1493,500,0,0,8,9,0,1544,0
14683,1566,500,0,0,10,11,0,1497,0
14832,1518,500,0,0,10,11,0,1348,0
14847,1535,500,0,0,10,11,0,1333,0
14883,1689,500,0,0,10,11,0,1297,0
14888,8700,5500,0,0,11,12,0,5252,0
14954,1678,500,0,0,12,13,0,1226,0
15316,1433,500,0,0,9,10,0,864,0
15737,1145,500,0,0,7,8,0,145,0
15892,995,500,0,0,5,6,0,490,0
15955,1117,500,0,0,6,7,0,427,0
16068,1064,500,0,0,7,8,0,314,0
16227,1122,500,0,0,6,7,0,155,0
16231,1151,500,0,0,7,8,0,151,0
16337,7750,5500,0,0,7,8,0,4494,0
16346,7984,5500,0,0,8,9,0,4309,0
16512,1120,500,0,0,6,7,0,370,0
16527,1221,500,0,0,7,8,0,355,0
16609,1240,500,0,0,7,8,0,273,0
16728,1154,500,0,0,7,8,0,154,0
16822,8007,5500,0,0,7,8,0,3749,0
16989,1259,500,0,0,5,6,0,393,0
17049,1300,500,0,0,6,7,0,333,0
17076,1306,500,0,0,6,7,0,306,0
17078,1670,500,0,0,7,8,0,304,0
17246,8340,5500,0,0,7,8,0,3032,0
17359,1523,500,0,0,6,7,0,23,0
17399,1849,500,0,0,6,7,0,483,0
17453,1929,500,0,0,7,8,0,429,0
17536,2212,500,0,0,8,9,0,346,0
17625,2186,500,0,0,9,10,0,257,0
17630,2252,500,0,0,10,11,0,252,0
17646,2602,500,0,0,10,11,0,236,0
17758,2553,500,0,0,10,11,0,124,0
18057,2325,500,0,0,9,10,0,325,0
18243,2303,500,0,0,10,11,0,139,0
18372,2376,500,0,0,9,10,0,10,0
18593,2218,500,0,0,9,10,0,289,0
18713,2169,500,0,0,10,11,0,169,0
18753,2293,500,0,0,10,11,0,129,0
18910,2338,500,0,0,10,11,0,472,0
18984,2327,500,0,0,11,12,0,398,0
19079,11971,5500,0,0,12,13,0,499,0
19108,2438,500,0,0,13,14,0,274,0
19279,2532,500,0,0,14,15,0,103,0
19482,2349,500,0,0,13,14,0,400,0
19540,2506,500,0,0,14,15,0,342,0
19566,2681,500,0,0,15,16,0,316,0
19596,2715,500,0,0,16,17,0,286,0
19725,2606,500,0,0,17,18,0,157,0
19732,2814,500,0,0,18,19,0,150,0
19796,2793,500,0,0,18,19,0,86,0
19925,2849,500,0,0,18,19,0,457,0
19978,2833,500,0,0,19,20,0,404,0
20035,2796,500,0,0,20,21,0,347,0
20315,2731,500,0,0,18,19,0,67,0
20380,2709,500,0,0,19,20,0,2,0
20426,2820,500,0,0,19,20,0,456,0
20694,2580,500,0,0,19,20,0,188,0
20989,2322,500,0,0,17,18,0,5393,0
21000,2331,500,0,0,18,19,0,5382,0
21013,2321,500,0,0,19,20,0,5369,0
21113,2433,500,0,0,19,20,0,5269,0
21367,2379,500,0,0,18,19,0,5015,0
21449,2325,500,0,0,19,20,0,4933,0
21470,11977,5500,0,0,20,21,0,4272,0
21476,2355,500,0,0,21,22,0,4906,0
21507,2327,500,0,0,22,23,0,4875,0
21549,2497,500,0,0,22,23,0,4833,0
21872,2179,500,0,0,20,21,0,4510,0
21901,2345,500,0,0,22,23,0,4481,0
22028,2246,500,0,0,23,24,0,4354,0
22203,2131,500,0,0,23,24,0,4179,0
22246,2300,500,0,0,24,25,0,4136,0
22283,2268,500,0,0,23,24,0,4099,0
22395,2192,500,0,0,22,23,0,3987,0
22455,2291,500,0,0,23,24,0,3927,0
22459,2315,500,0,0,24,25,0,3923,0
22650,2184,500,0,0,24,25,0,3732,0
22740,2306,500,0,0,25,26,0,3642,0
22756,2295,500,0,0,25,26,0,3626,0
22759,2328,500,0,0,26,27,0,3623,0
22928,2318,500,0,0,23,24,0,3454,0
22967,2307,500,0,0,24,25,0,3415,0
22996,2333,500,0,0,25,26,0,3386,0
23011,2323,500,0,0,26,27,0,3371,0
23081,2465,500,0,0,26,27,0,3301,0
23296,2255,500,0,0,24,25,0,3086,0
23424,2322,500,0,0,23,24,0,2958,0
23536,2238,500,0,0,24,25,0,2846,0
23577,2252,500,0,0,23,24,0,2805,0
23578,11136,5500,0,0,24,25,0,2249,0
23804,10981,5500,0,0,22,23,0,2037,0
24128,1923,500,0,0,18,19,0,2254,0
24221,10814,5500,0,0,19,20,0,1997,0
24338,10711,5500,0,0,16,17,0,1837,0
24497,1777,500,0,0,17,18,0,1885,0
24685,1644,500,0,0,15,16,0,1697,0
24831,1720,500,0,0,13,14,0,1551,0
24832,1752,500,0,0,14,15,0,1550,0
24867,1907,500,0,0,14,15,0,1515,0
24921,11054,5500,0,0,15,16,0,1254,0
24972,2079,500,0,0,16,17,0,1410,0
24987,2097,500,0,0,17,18,0,1395,0
25036,11248,5500,0,0,18,19,0,809,0
25170,2381,500,0,0,16,17,0,1212,0
25214,11775,5500,0,0,17,18,0,499,0
25385,2666,500,0,0,14,15,0,997,0
25518,3033,500,0,0,15,16,0,864,0
25598,13876,5500,0,0,13,14,0,272,0
25675,3376,500,0,0,14,15,0,707,0
25708,3843,500,0,0,15,16,0,674,0
25709,4342,500,0,0,16,17,0,673,0
25835,4716,500,0,0,14,15,0,547,0
25874,5162,500,0,0,15,16,0,508,0
25977,5271,500,0,0,17,18,0,107,0
25996,16152,5500,0,0,18,19,0,495,0
26341,5107,500,0,0,15,16,0,243,0
26354,5182,500,0,0,16,17,0,230,0
26509,5041,500,0,0,17,18,0,75,0
26564,5184,500,0,0,17,18,0,20,0
26647,5301,500,0,0,17,18,0,437,0
27003,5028,500,0,0,17,18,0,81,0
27108,4928,500,0,0,16,17,0,5476,0
27109,4941,500,0,0,17,18,0,5475,0
27120,5128,500,0,0,18,19,0,5464,0
27173,5275,500,0,0,19,20,0,5411,0
27214,5262,500,0,0,20,21,0,5370,0
27254,5277,500,0,0,21,22,0,5330,0
27310,5226,500,0,0,22,23,0,5274,0
27324,5226,500,0,0,23,24,0,5260,0
27420,5328,500,0,0,24,25,0,5164,0
27600,5186,500,0,0,24,25,0,4984,0
27643,5305,500,0,0,25,26,0,4941,0
27688,5288,500,0,0,26,27,0,4896,0
27745,5286,500,0,0,27,28,0,4839,0
27761,5275,500,0,0,28,29,0,4823,0
27761,5289,500,0,0,29,30,0,4823,0
27785,5463,500,0,0,30,31,0,4799,0
27897,5389,500,0,0,31,32,0,4687,0
28388,5088,500,0,0,32,33,0,4196,0
28601,4930,500,0,0,31,32,0,3983,0
28622,4914,500,0,0,32,33,0,3962,0
28690,4860,500,0,0,33,34,0,3894,0
28794,4954,500,0,0,34,35,0,3790,0
28807,4979,500,0,0,35,36,0,3777,0
28879,5068,500,0,0,36,37,0,3705,0
28972,5004,500,0,0,37,38,0,3612,0
28996,14651,5500,0,0,38,39,0,3252,0
29200,4836,500,0,0,38,39,0,3384,0
29514,4536,500,0,0,39,40,0,3070,0
29662,4553,500,0,0,39,40,0,2922,0
29733,4515,500,0,0,40,41,0,2851,0
29909,4377,500,0,0,41,42,0,2675,0
30068,13920,5500,0,0,41,42,0,2836,0
30089,4387,500,0,0,42,43,0,2495,0
30152,4384,500,0,0,43,44,0,2432,0
30203,4347,500,0,0,44,45,0,2381,0
30435,13815,5500,0,0,46,47,0,2535,0
30586,4390,500,0,0,46,47,0,1998,0
30844,4370,500,0,0,47,48,0,1740,0
30895,4390,500,0,0,48,49,0,1689,0
30899,4577,500,0,0,49,50,0,1685,0
30984,4551,500,0,0,49,50,0,1600,0
31046,4503,500,0,0,49,50,0,1538,0
31199,4515,500,0,0,49,50,0,1385,0
31249,4536,500,0,0,49,50,0,1335,0
31389,4646,500,0,0,51,52,0,1195,0
31567,4482,500,0,0,48,49,0,1017,0
31662,4552,500,0,0,49,50,0,922,0
31854,4621,500,0,0,50,51,0,730,0
31871,4619,500,0,0,51,52,0,713,0
31913,4622,500,0,0,52,53,0,671,0
31926,4623,500,0,0,53,54,0,658,0
31996,4718,500,0,0,52,53,0,588,0
32013,13472,5500,0,0,53,54,0,499,0
32056,4919,500,0,0,51,52,0,528,0
32104,13645,5500,0,0,53,54,0,450,0
32385,13549,5500,0,0,52,53,0,436,0
32489,13460,5500,0,0,51,52,0,271,0
32552,4923,500,0,0,49,50,0,234,0
32725,4764,500,0,0,50,51,0,61,0
32757,5218,500,0,0,50,51,0,29,0
32761,5228,500,0,0,51,52,0,25,0
32804,5671,500,0,0,51,52,0,482,0
32835,5654,500,0,0,52,53,0,451,0
33163,5812,500,0,0,48,49,0,123,0
33393,5596,500,0,0,47,48,0,393,0
33453,5780,500,0,0,47,48,0,333,0
33708,5781,500,0,0,45,46,0,78,0
33825,5824,500,0,0,43,44,0,461,0
33843,15590,5500,0,0,44,45,0,252,0
33929,6021,500,0,0,45,46,0,357,0
33964,6010,500,0,0,45,46,0,322,0
34261,5728,500,0,0,41,42,0,25,0
34264,5885,500,0,0,42,43,0,22,0
34275,6175,500,0,0,43,44,0,11,0
34356,6118,500,0,0,43,44,0,429,0
34565,5924,500,0,0,41,42,0,220,0
34568,6081,500,0,0,42,43,0,217,0
34597,6353,500,0,0,43,44,0,188,0
34598,6376,500,0,0,44,45,0,187,0
34775,6214,500,0,0,44,45,0,10,0
34834,6315,500,0,0,44,45,0,451,0
34896,6554,500,0,0,45,46,0,389,0
35056,6418,500,0,0,43,44,0,229,0
35150,6339,500,0,0,44,45,0,135,0
35403,6246,500,0,0,43,44,0,382,0
35546,6404,500,0,0,42,43,0,239,0
35652,6322,500,0,0,42,43,0,133,0
35711,6275,500,0,0,43,44,0,74,0
35724,6265,500,0,0,43,44,0,61,0
35858,6379,500,0,0,44,45,0,426,0
35887,6364,500,0,0,45,46,0,397,0
35896,6520,500,0,0,46,47,0,388,0
35946,6504,500,0,0,47,48,0,338,0
36211,6263,500,0,0,44,45,0,73,0
36318,6168,500,0,0,43,44,0,5466,0
36477,6012,500,0,0,43,44,0,5307,0
36512,6136,500,0,0,43,44,0,5272,0
36942,5795,500,0,0,41,42,0,4842,0
37080,5671,500,0,0,40,41,0,4704,0
37253,14936,5500,0,0,41,42,0,68,0
37271,5679,500,0,0,42,43,0,4513,0
37289,5685,500,0,0,43,44,0,4495,0
37353,5633,500,0,0,44,45,0,4431,0
37493,5496,500,0,0,43,44,0,4291,0
37819,5329,500,0,0,44,45,0,3965,0
37940,5297,500,0,0,45,46,0,3844,0
37995,5256,500,0,0,44,45,0,3789,0
38009,5441,500,0,0,45,46,0,3775,0
38032,5442,500,0,0,46,47,0,3752,0
38292,5194,500,0,0,47,48,0,3492,0
38470,5019,500,0,0,48,49,0,3314,0
38534,5203,500,0,0,48,49,0,3250,0
38544,5207,500,0,0,49,50,0,3240,0
38667,5283,500,0,0,50,51,0,3117,0
38797,5177,500,0,0,50,51,0,2987,0
38886,5100,500,0,0,51,52,0,2898,0
39183,4964,500,0,0,50,51,0,2601,0
39189,5048,500,0,0,51,52,0,2595,0
39250,5200,500,0,0,52,53,0,2534,0
39252,5222,500,0,0,53,54,0,2532,0
39346,5140,500,0,0,54,55,0,2438,0
39478,14710,5500,0,0,53,54,0,496,0
39549,5098,500,0,0,53,54,0,2235,0
39643,14805,5500,0,0,54,55,0,247,0
39774,4976,500,0,0,54,55,0,2010,0
39900,5035,500,0,0,55,56,0,1884,0
40104,4846,500,0,0,53,54,0,1680,0
40184,4790,500,0,0,53,54,0,1600,0
40303,4683,500,0,0,54,55,0,1481,0
40540,4607,500,0,0,52,53,0,1244,0
40699,4551,500,0,0,52,53,0,1085,0
40873,4562,500,0,0,53,54,0,911,0
40994,4456,500,0,0,51,52,0,790,0
40999,4475,500,0,0,52,53,0,785,0
41482,4165,500,0,0,51,52,0,4,0
41739,13711,5500,0,0,51,52,0,5010,0
41740,4245,500,0,0,52,53,0,246,0
41754,4393,500,0,0,52,53,0,232,0
41870,14577,5500,0,0,53,54,0,4735,0
41952,4482,500,0,0,52,53,0,34,0
42068,4381,500,0,0,50,51,0,418,0
42069,4416,500,0,0,51,52,0,417,0
42160,4487,500,0,0,51,52,0,326,0
42182,4752,500,0,0,52,53,0,304,0
42305,4644,500,0,0,51,52,0,181,0
42326,4659,500,0,0,52,53,0,160,0
42443,4704,500,0,0,52,53,0,43,0
42543,4891,500,0,0,49,50,0,443,0
42601,4848,500,0,0,50,51,0,385,0
42941,4544,500,0,0,48,49,0,45,0
43038,4609,500,0,0,45,46,0,448,0
43314,4620,500,0,0,43,44,0,172,0
43328,4621,500,0,0,44,45,0,158,0
43397,4588,500,0,0,45,46,0,89,0
43478,4640,500,0,0,44,45,0,8,0
43479,4668,500,0,0,45,46,0,7,0
43514,4920,500,0,0,44,45,0,472,0
43611,4838,500,0,0,45,46,0,375,0
43671,4814,500,0,0,45,46,0,315,0
43731,4887,500,0,0,46,47,0,255,0
43757,4890,500,0,0,45,46,0,229,0
43762,5172,500,0,0,46,47,0,224,0
43838,5111,500,0,0,47,48,0,148,0
43995,4990,500,0,0,44,45,0,491,0
44053,5065,500,0,0,45,46,0,433,0
44229,4918,500,0,0,45,46,0,257,0
44243,5206,500,0,0,46,47,0,243,0
44349,5136,500,0,0,46,47,0,137,0
44367,5251,500,0,0,47,48,0,119,0
44399,5248,500,0,0,48,49,0,87,0
44493,5197,500,0,0,45,46,0,493,0
44552,5381,500,0,0,46,47,0,434,0
44683,5256,500,0,0,46,47,0,303,0
45109,4840,500,0,0,42,43,0,376,0
45175,4810,500,0,0,42,43,0,310,0
45297,4821,500,0,0,42,43,0,188,0
45385,4762,500,0,0,43,44,0,100,0
45530,4660,500,0,0,40,41,0,455,0
45549,4884,500,0,0,41,42,0,436,0
45647,4792,500,0,0,42,43,0,338,0
45686,4763,500,0,0,42,43,0,299,0
45790,13844,5500,0,0,42,43,0,499,0
46012,4606,500,0,0,40,41,0,473,0
46026,4621,500,0,0,41,42,0,459,0
46032,4658,500,0,0,42,43,0,453,0
46053,14393,5500,0,0,43,44,0,5253,0
46119,14514,5500,0,0,44,45,0,5247,0
46268,4681,500,0,0,44,45,0,217,0
46485,4633,500,0,0,43,44,0,0,0
46570,4577,500,0,0,43,44,0,415,0
46623,4553,500,0,0,44,45,0,362,0
46638,4552,500,0,0,45,46,0,347,0
46640,4809,500,0,0,46,47,0,345,0
46699,4752,500,0,0,46,47,0,286,0
46770,4848,500,0,0,47,48,0,215,0
46846,4801,500,0,0,48,49,0,139,0
46848,15040,5500,0,0,49,50,0,4510,0
46902,4788,500,0,0,50,51,0,83,0
46962,4987,500,0,0,49,50,0,23,0
47236,4715,500,0,0,48,49,0,249,0
47326,4792,500,0,0,49,50,0,159,0
47331,4816,500,0,0,50,51,0,154,0
47474,4975,500,0,0,50,51,0,11,0
47679,4772,500,0,0,48,49,0,306,0
47795,14592,5500,0,0,49,50,0,3568,0
48049,4598,500,0,0,47,48,0,436,0
48066,4623,500,0,0,48,49,0,419,0
48074,4875,500,0,0,49,50,0,411,0
48229,4722,500,0,0,48,49,0,256,0
48323,14309,5500,0,0,49,50,0,3039,0
48438,4751,500,0,0,49,50,0,47,0
48450,4999,500,0,0,49,50,0,35,0
48606,4845,500,0,0,49,50,0,379,0
48759,4930,500,0,0,48,49,0,226,0
48771,5178,500,0,0,49,50,0,214,0
48834,5117,500,0,0,50,51,0,151,0
49422,5029,500,0,0,47,48,0,63,0
49885,4803,500,0,0,41,42,0,100,0
50020,4928,500,0,0,38,39,0,5465,0
50070,4881,500,0,0,39,40,0,5415,0
50237,4951,500,0,0,37,38,0,5248,0
50271,5177,500,0,0,38,39,0,5214,0
50481,15908,5500,0,0,37,38,0,499,0
50491,5197,500,0,0,38,39,0,4994,0
50527,5421,500,0,0,39,40,0,4958,0
50539,5411,500,0,0,40,41,0,4946,0
50605,5530,500,0,0,41,42,0,4880,0
50656,5485,500,0,0,40,41,0,4829,0
50704,5484,500,0,0,39,40,0,4781,0
50973,5477,500,0,0,39,40,0,4512,0
50973,5662,500,0,0,40,41,0,4512,0
51039,5602,500,0,0,41,42,0,4446,0
51090,5598,500,0,0,42,43,0,4395,0
51321,5557,500,0,0,39,40,0,4164,0
51423,5524,500,0,0,40,41,0,4062,0
51471,17810,5500,0,0,39,40,0,437,0
51529,5606,500,0,0,40,41,0,3956,0
51575,5566,500,0,0,41,42,0,3910,0
51620,5568,500,0,0,41,42,0,3865,0
51709,18938,5500,0,0,40,41,0,9,0
51816,5631,500,0,0,41,42,0,3669,0
51816,5819,500,0,0,42,43,0,3669,0
51852,5789,500,0,0,43,44,0,3633,0
51856,5832,500,0,0,44,45,0,3629,0
51930,5890,500,0,0,45,46,0,3555,0
52044,5903,500,0,0,44,45,0,3441,0
52093,6042,500,0,0,45,46,0,3392,0
52409,5732,500,0,0,43,44,0,3076,0
52473,5715,500,0,0,42,43,0,3012,0
52724,5596,500,0,0,41,42,0,2761,0
52733,5616,500,0,0,42,43,0,2752,0
52901,5546,500,0,0,43,44,0,2584,0
52981,5654,500,0,0,42,43,0,2504,0
53069,20077,5500,0,0,43,44,0,245,0
53159,5529,500,0,0,44,45,0,2326,0
53847,4973,500,0,0,41,42,0,1638,0
53856,4993,500,0,0,42,43,0,1629,0
53865,5082,500,0,0,43,44,0,1620,0
54014,5121,500,0,0,42,43,0,1471,0
54232,19803,5500,0,0,42,43,0,198,0
54242,5078,500,0,0,43,44,0,1243,0
54576,4773,500,0,0,42,43,0,909,0
54910,4537,500,0,0,42,43,0,575,0
55038,4782,500,0,0,42,43,0,149,0
55090,19700,5500,0,0,43,44,0,5037,0
55137,4810,500,0,0,44,45,0,50,0
55185,4949,500,0,0,45,46,0,2,0
55238,5082,500,0,0,44,45,0,5449,0
55531,5289,500,0,0,45,46,0,5156,0
55534,5355,500,0,0,46,47,0,5153,0
55544,5402,500,0,0,47,48,0,5143,0
55885,5248,500,0,0,45,46,0,4802,0
55907,5413,500,0,0,46,47,0,4780,0
55927,5462,500,0,0,47,48,0,4760,0
55957,5489,500,0,0,46,47,0,4730,0
55973,5660,500,0,0,47,48,0,4714,0
56080,5740,500,0,0,48,49,0,4607,0
56245,5701,500,0,0,47,48,0,4442,0
56552,5581,500,0,0,45,46,0,4135,0
56842,19748,5500,0,0,43,44,0,2734,0
56859,5461,500,0,0,44,45,0,3828,0
57133,5313,500,0,0,44,45,0,3554,0
57198,5382,500,0,0,42,43,0,3489,0
57713,19342,5500,0,0,39,40,0,2066,0
57875,5012,500,0,0,38,39,0,2812,0
57929,5017,500,0,0,39,40,0,2758,0
57982,5098,500,0,0,39,40,0,2705,0
57983,19471,5500,0,0,40,41,0,1754,0
58048,5339,500,0,0,41,42,0,2639,0
58082,5364,500,0,0,42,43,0,2605,0
58186,5394,500,0,0,41,42,0,2501,0
58215,5628,500,0,0,41,42,0,2472,0
58474,5413,500,0,0,39,40,0,2213,0
58719,5227,500,0,0,38,39,0,1968,0
58731,19058,5500,0,0,39,40,0,806,0
58732,5611,500,0,0,40,41,0,1955,0
58850,19295,5500,0,0,39,40,0,499,0
59012,5378,500,0,0,39,40,0,1675,0
59074,5372,500,0,0,40,41,0,1613,0
59306,5537,500,0,0,40,41,0,1381,0
59369,5521,500,0,0,39,40,0,1318,0
59398,19390,5500,0,0,40,41,0,5142,0
59623,5428,500,0,0,40,41,0,1064,0
59643,5700,500,0,0,40,41,0,1044,0
59653,5737,500,0,0,41,42,0,1034,0
59776,19470,5500,0,0,42,43,0,4537,0
59831,6012,500,0,0,42,43,0,856,0
60000,5890,500,0,0,42,43,0,687,0
60136,19418,5500,0,0,42,43,0,3745,0
60195,6694,500,0,0,44,45,0,194,0
60288,20457,5500,0,0,45,46,0,2734,0
60321,7068,500,0,0,45,46,0,68,0
60643,7246,500,0,0,43,44,0,246,0
60688,20737,5500,0,0,44,45,0,2066,0
60901,20743,5500,0,0,43,44,0,1754,0
61252,7137,500,0,0,42,43,0,137,0
61382,21261,5500,0,0,42,43,0,1199,0
61462,22091,5500,0,0,42,43,0,499,0
61555,8226,500,0,0,43,44,0,333,0
61580,8568,500,0,0,44,45,0,308,0
61606,8675,500,0,0,45,46,0,282,0
61918,23116,5500,0,0,43,44,0,36,0
62010,23145,5500,0,0,43,44,0,8,0
62129,9018,500,0,0,43,44,0,258,0
62172,9373,500,0,0,43,44,0,215,0
62389,9258,500,0,0,42,43,0,498,0
62399,9646,500,0,0,43,44,0,488,0
62429,9718,500,0,0,44,45,0,458,0
62723,9822,500,0,0,42,43,0,164,0
62766,9790,500,0,0,43,44,0,121,0
62799,9848,500,0,0,44,45,0,88,0
62831,10214,500,0,0,45,46,0,56,0
62866,10190,500,0,0,46,47,0,21,0
63183,24806,5500,0,0,45,46,0,64,0
63198,10338,500,0,0,46,47,0,189,0
63246,25045,5500,0,0,47,48,0,243,0
63406,10150,500,0,0,46,47,0,481,0
63453,10193,500,0,0,46,47,0,434,0
63700,10356,500,0,0,47,48,0,187,0
63708,10383,500,0,0,48,49,0,179,0
63809,10337,500,0,0,49,50,0,78,0
63818,10717,500,0,0,50,51,0,69,0
63994,10562,500,0,0,47,48,0,5393,0
64047,10544,500,0,0,48,49,0,5340,0
64340,10306,500,0,0,49,50,0,5047,0
64353,10682,500,0,0,50,51,0,5034,0
64436,10620,500,0,0,50,51,0,4951,0
64443,10648,500,0,0,51,52,0,4944,0
64537,10609,500,0,0,51,52,0,4850,0
64590,10700,500,0,0,51,52,0,4797,0
64620,10915,500,0,0,52,53,0,4767,0
64783,10773,500,0,0,53,54,0,4604,0
65196,10395,500,0,0,51,52,0,4191,0
65219,10427,500,0,0,52,53,0,4168,0
65276,10514,500,0,0,53,54,0,4111,0
65323,10632,500,0,0,54,55,0,4064,0
65490,26800,5500,0,0,53,54,0,3804,0
