Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
5393,995,641,0,0,6,7,0,157,0
5823,710,520,0,0,1,2,0,352,0
5848,2104,1577,0,0,2,3,0,513,0
6237,1423,1091,0,0,0,1,0,46,0
6358,496,429,0,0,1,2,0,1394,0
6392,1344,1003,0,0,1,2,0,36,0
6507,648,524,0,0,2,3,0,1245,0
6571,4396,3090,0,0,1,2,0,2420,0
6673,7791,4176,0,0,0,1,0,13,0
6893,2083,1538,0,0,0,0,0,660,0
6972,1875,1294,0,0,0,0,0,506,0
7238,1731,1176,0,0,0,0,0,315,0
7238,242,41,0,0,0,1,0,514,0
7394,1514,1053,0,0,3,4,0,253,0
7411,1143,894,0,0,4,5,0,28,0
7670,825,759,0,0,0,1,0,884,0
7723,1776,1263,0,0,2,3,0,908,0
7747,953,664,0,0,1,2,0,807,0
7885,1786,1211,0,0,3,4,0,612,0
7908,803,216,0,0,5,6,0,646,0
8154,1090,544,0,0,3,4,0,400,0
8212,644,145,0,0,4,5,0,342,0
8364,1826,1014,0,0,5,6,0,13,0
8614,1063,769,0,0,4,5,0,233,0
8742,495,268,0,0,3,4,0,105,0
8782,4495,2089,0,0,4,5,0,2878,0
8801,1142,821,0,0,4,5,0,46,0
8960,2562,1379,0,0,4,5,0,2328,0
9177,284,12,0,0,2,3,0,684,0
9249,2831,1559,0,0,2,3,0,2073,0
9400,3051,1806,0,0,2,3,0,1901,0
9520,2752,1578,0,0,0,1,0,1895,0
9731,3522,1804,0,0,0,0,0,1629,0
9791,6462,2525,0,0,0,1,0,651,0
9911,3177,1065,0,0,2,3,0,58,0
9967,418,32,0,0,2,3,0,81,0
9982,6430,2036,0,0,4,5,0,35,0
10090,6749,2428,0,0,4,5,0,179,0
10090,1347,737,0,0,5,6,0,2483,0
10105,3395,1028,0,0,6,7,0,2390,0
10184,1265,482,0,0,7,8,0,2389,0
10265,11398,3014,0,0,8,9,0,2327,0
10266,1430,305,0,0,9,10,0,2307,0
10423,1478,452,0,0,9,10,0,2150,0
10609,3919,1182,0,0,9,10,0,667,0
10683,1470,457,0,0,12,13,0,1890,0
10763,1184,46,0,0,12,13,0,1810,0
10823,18730,5454,0,0,13,14,0,487,0
10828,4308,1160,0,0,14,15,0,179,0
10841,11668,3444,0,0,15,16,0,753,0
10852,11848,3286,0,0,16,17,0,523,0
10876,8426,2675,0,0,16,17,0,1308,0
10952,1514,15,0,0,17,18,0,1621,0
10968,2056,558,0,0,17,18,0,1605,0
11104,9462,2784,0,0,19,20,0,783,0
11207,9242,2177,0,0,20,21,0,510,0
11246,1943,41,0,0,21,22,0,3,0
11574,2334,631,0,0,20,21,0,2689,0
11630,5747,1910,0,0,20,21,0,171,0
11779,12304,3140,0,0,18,19,0,183,0
11897,5866,1690,0,0,20,21,0,476,0
12179,2168,510,0,0,16,17,0,2084,0
12270,10322,2931,0,0,18,19,0,2302,0
12620,2357,524,0,0,17,18,0,633,0
12627,2694,857,0,0,18,19,0,626,0
12811,2216,553,0,0,17,18,0,442,0
12874,4939,1225,0,0,18,19,0,193,0
12938,4840,1105,0,0,19,20,0,147,0
12972,5381,1541,0,0,21,22,0,172,0
13132,2158,182,0,0,22,23,0,121,0
13150,2526,540,0,0,22,23,0,103,0
13163,2186,59,0,0,24,25,0,90,0
13264,2388,331,0,0,23,24,0,1024,0
13444,3024,816,0,0,21,22,0,844,0
13473,2401,198,0,0,22,23,0,815,0
13499,9235,2143,0,0,22,23,0,142,0
13731,2646,622,0,0,23,24,0,557,0
13801,10035,2452,0,0,25,26,0,641,0
13830,6488,1106,0,0,26,27,0,535,0
14263,6647,1511,0,0,26,27,0,374,0
14391,2891,443,0,0,28,29,0,62,0
14458,2924,498,0,0,28,29,0,519,0
14525,6962,1433,0,0,27,28,0,2651,0
14558,3077,353,0,0,26,27,0,419,0
14573,3011,207,0,0,27,28,0,404,0
14864,7295,1673,0,0,27,28,0,2372,0
15004,2670,90,0,0,29,30,0,132,0
15484,2278,127,0,0,24,25,0,192,0
15586,2272,96,0,0,27,28,0,90,0
15689,10359,2992,0,0,25,26,0,45,0
15690,2228,140,0,0,26,27,0,184,0
15732,2565,439,0,0,27,28,0,142,0
15819,2117,18,0,0,27,28,0,55,0
15894,2630,588,0,0,27,28,0,1763,0
15919,3359,981,0,0,27,28,0,1738,0
15932,6134,1016,0,0,28,29,0,801,0
16143,2929,548,0,0,30,31,0,1514,0
16540,6207,1291,0,0,27,28,0,452,0
16568,3076,695,0,0,27,28,0,1089,0
16714,6924,1832,0,0,29,30,0,91,0
16787,7050,1974,0,0,30,31,0,182,0
16804,3409,911,0,0,31,32,0,853,0
16819,6911,1530,0,0,32,33,0,960,0
16826,2999,272,0,0,33,34,0,831,0
16860,14751,3198,0,0,33,34,0,141,0
17049,6808,1289,0,0,35,36,0,611,0
17081,3380,297,0,0,35,36,0,682,0
17325,3075,82,0,0,36,37,0,438,0
17389,15460,3677,0,0,36,37,0,2943,0
17541,6403,1005,0,0,35,36,0,4,0
17568,10934,2578,0,0,37,38,0,577,0
17666,3590,550,0,0,35,36,0,97,0
17734,3153,42,0,0,35,36,0,29,0
17912,3509,534,0,0,30,31,0,2843,0
18097,3592,779,0,0,29,30,0,2658,0
18097,3325,397,0,0,30,31,0,2658,0
18180,10942,2250,0,0,32,33,0,446,0
18226,3825,630,0,0,33,34,0,2529,0
18265,3643,486,0,0,34,35,0,2490,0
18487,10751,2171,0,0,35,36,0,495,0
18908,2946,87,0,0,34,35,0,56,0
18937,3063,146,0,0,35,36,0,27,0
19171,3244,507,0,0,33,34,0,935,0
19171,10765,2218,0,0,34,35,0,311,0
19559,6965,1519,0,0,33,34,0,478,0
19707,3069,267,0,0,35,36,0,399,0
19993,3576,869,0,0,34,35,0,171,0
20030,2777,73,0,0,35,36,0,134,0
20048,3631,932,0,0,36,37,0,116,0
20071,3027,322,0,0,37,38,0,93,0
20295,3090,506,0,0,37,38,0,166,0
20423,2916,450,0,0,36,37,0,38,0
20460,6555,1102,0,0,36,37,0,1463,0
20600,3000,261,0,0,35,36,0,866,0
20948,2992,340,0,0,35,36,0,518,0
21068,2917,347,0,0,34,35,0,398,0
21287,3231,839,0,0,34,35,0,179,0
21335,3294,899,0,0,35,36,0,131,0
21377,6490,1163,0,0,36,37,0,725,0
21381,2679,223,0,0,37,38,0,85,0
21645,2757,342,0,0,39,40,0,17,0
21675,3354,946,0,0,37,38,0,917,0
21691,11377,2519,0,0,36,37,0,2699,0
21934,20393,4264,0,0,34,35,0,115,0
22061,11762,2975,0,0,33,34,0,141,0
22437,2499,307,0,0,32,33,0,155,0
22609,2350,23,0,0,30,31,0,125,0
22638,7382,1999,0,0,31,32,0,46,0
22736,2453,4,0,0,33,34,0,71,0
22811,3195,817,0,0,31,32,0,827,0
22905,7155,1433,0,0,29,30,0,23,0
23059,3401,741,0,0,31,32,0,579,0
23085,7225,1291,0,0,32,33,0,153,0
23246,2961,159,0,0,32,33,0,392,0
23264,7349,1226,0,0,33,34,0,110,0
23268,3422,483,0,0,34,35,0,370,0
23307,3044,122,0,0,35,36,0,331,0
23394,7192,1148,0,0,33,34,0,33,0
23443,7129,1061,0,0,34,35,0,573,0
23453,12266,2829,0,0,35,36,0,64,0
23475,3097,48,0,0,36,37,0,163,0
23765,3149,342,0,0,32,33,0,220,0
23892,2838,40,0,0,30,31,0,93,0
23981,3581,861,0,0,29,30,0,4,0
23994,6791,1017,0,0,29,30,0,194,0
24080,6892,1188,0,0,29,30,0,121,0
24166,3539,744,0,0,30,31,0,1396,0
24195,3076,256,0,0,31,32,0,1367,0
24299,3626,654,0,0,32,33,0,1263,0
24374,3186,122,0,0,33,34,0,1188,0
24537,3285,270,0,0,32,33,0,1025,0
24600,16455,3044,0,0,32,33,0,586,0
24622,2969,29,0,0,33,34,0,940,0
24715,3243,367,0,0,33,34,0,847,0
24727,2945,11,0,0,34,35,0,835,0
24727,7823,1690,0,0,35,36,0,3092,0
24933,7413,1013,0,0,38,39,0,2897,0
25045,3021,135,0,0,36,37,0,140,0
25110,3779,931,0,0,36,37,0,75,0
25165,3053,214,0,0,37,38,0,20,0
25334,3162,278,0,0,37,38,0,672,0
25398,3125,27,0,0,38,39,0,608,0
25445,3524,446,0,0,40,41,0,561,0
25559,3728,526,0,0,41,42,0,447,0
25706,3619,436,0,0,42,43,0,300,0
25940,3094,65,0,0,41,42,0,66,0
25979,3121,66,0,0,43,44,0,27,0
26069,3650,597,0,0,44,45,0,455,0
26077,7682,1181,0,0,45,46,0,695,0
26266,7526,1093,0,0,42,43,0,667,0
26302,3326,341,0,0,43,44,0,222,0
26311,7861,1414,0,0,44,45,0,608,0
26419,3149,15,0,0,44,45,0,105,0
26468,16827,3590,0,0,44,45,0,589,0
26584,3461,343,0,0,44,45,0,330,0
26612,3900,751,0,0,46,47,0,302,0
26682,12342,2268,0,0,47,48,0,591,0
26804,4130,889,0,0,45,46,0,110,0
26858,3553,351,0,0,46,47,0,56,0
27058,3292,40,0,0,44,45,0,213,0
27144,3244,38,0,0,45,46,0,127,0
27210,3923,722,0,0,47,48,0,61,0
27302,4140,975,0,0,48,49,0,623,0
27497,3917,842,0,0,49,50,0,428,0
27561,8151,1721,0,0,48,49,0,3,0
27698,3644,729,0,0,45,46,0,227,0
27938,3511,515,0,0,43,44,0,564,0
27956,12089,2117,0,0,44,45,0,434,0
27976,13157,2910,0,0,44,45,0,115,0
28043,8334,1659,0,0,44,45,0,2251,0
28049,3550,257,0,0,45,46,0,453,0
28378,3483,419,0,0,45,46,0,124,0
28439,3151,141,0,0,46,47,0,63,0
28439,3577,426,0,0,47,48,0,63,0
28522,3292,215,0,0,46,47,0,3243,0
28569,8114,1155,0,0,46,47,0,1662,0
28574,3389,176,0,0,47,48,0,3191,0
28633,3396,215,0,0,48,49,0,3132,0
28744,3937,718,0,0,50,51,0,3021,0
28779,13026,2373,0,0,50,51,0,266,0
28820,3759,550,0,0,51,52,0,2945,0
28936,4277,875,0,0,52,53,0,2829,0
29010,3489,153,0,0,52,53,0,2755,0
29019,8281,1389,0,0,53,54,0,79,0
29108,8924,1908,0,0,51,52,0,179,0
29139,8463,1303,0,0,51,52,0,77,0
29285,3538,12,0,0,50,51,0,2480,0
29640,8105,1320,0,0,48,49,0,244,0
29640,13553,2956,0,0,49,50,0,1515,0
29651,3736,174,0,0,50,51,0,51,0
29793,3786,362,0,0,48,49,0,252,0
30123,3921,657,0,0,45,46,0,811,0
30469,3425,114,0,0,43,44,0,465,0
30735,7935,1179,0,0,40,41,0,67,0
30873,12569,2504,0,0,39,40,0,49,0
30884,3147,137,0,0,40,41,0,50,0
30891,8305,1518,0,0,41,42,0,695,0
30904,3678,551,0,0,42,43,0,30,0
30921,7978,1151,0,0,43,44,0,674,0
31124,3767,719,0,0,43,44,0,325,0
31203,3174,108,0,0,42,43,0,246,0
31249,17352,3441,0,0,43,44,0,440,0
31250,3447,115,0,0,44,45,0,199,0
31421,3972,696,0,0,43,44,0,28,0
31593,8088,1013,0,0,43,44,0,352,0
31645,3530,92,0,0,42,43,0,371,0
31717,4273,815,0,0,43,44,0,299,0
31763,4325,864,0,0,43,44,0,253,0
31904,8667,1725,0,0,41,42,0,131,0
31970,7959,1059,0,0,41,42,0,48,0
32079,3546,47,0,0,41,42,0,2310,0
32132,8416,1465,0,0,42,43,0,201,0
32181,4240,431,0,0,44,45,0,2208,0
32256,24073,4466,0,0,45,46,0,465,0
32338,8868,1636,0,0,45,46,0,806,0
32505,4322,450,0,0,43,44,0,1884,0
32552,4214,345,0,0,43,44,0,1837,0
32781,4776,964,0,0,44,45,0,1608,0
32845,4523,685,0,0,43,44,0,1544,0
33165,8617,1347,0,0,42,43,0,205,0
33316,3809,298,0,0,41,42,0,263,0
33593,3698,2,0,0,42,43,0,166,0
33635,8675,1516,0,0,43,44,0,191,0
34084,4384,866,0,0,38,39,0,88,0
34200,3869,423,0,0,37,38,0,691,0
34209,4425,889,0,0,38,39,0,682,0
34317,4432,783,0,0,38,39,0,574,0
34379,4300,652,0,0,38,39,0,512,0
34460,3752,180,0,0,39,40,0,431,0
34466,4459,856,0,0,40,41,0,425,0
34488,3995,271,0,0,41,42,0,403,0
34746,7960,1154,0,0,40,41,0,603,0
34879,4042,353,0,0,43,44,0,12,0
34921,8250,1225,0,0,44,45,0,12,0
35248,4599,948,0,0,42,43,0,471,0
35250,3951,280,0,0,43,44,0,469,0
35308,4128,511,0,0,44,45,0,411,0
35716,3919,439,0,0,41,42,0,3,0
35882,13430,2653,0,0,41,42,0,219,0
35955,4277,796,0,0,42,43,0,422,0
35968,13487,2590,0,0,43,44,0,0,0
36099,4093,511,0,0,43,44,0,278,0
36113,3930,360,0,0,44,45,0,264,0
36144,3940,250,0,0,45,46,0,233,0
36561,4476,994,0,0,44,45,0,266,0
36566,4359,880,0,0,45,46,0,261,0
36635,3910,353,0,0,46,47,0,192,0
36987,8066,1228,0,0,43,44,0,2462,0
37002,13043,2341,0,0,44,45,0,340,0
37038,25814,4938,0,0,45,46,0,2283,0
37232,3609,5,0,0,47,48,0,800,0
37365,3647,171,0,0,45,46,0,667,0
37431,8565,1511,0,0,44,45,0,1769,0
37461,13629,2658,0,0,46,47,0,41,0
37465,13593,2574,0,0,47,48,0,513,0
37519,3671,57,0,0,48,49,0,513,0
37541,3773,124,0,0,49,50,0,491,0
37713,3723,230,0,0,47,48,0,319,0
37714,14423,2995,0,0,48,49,0,125,0
37847,3889,133,0,0,50,51,0,185,0
37959,4105,328,0,0,51,52,0,73,0
38054,8830,1283,0,0,49,50,0,446,0
38088,3707,47,0,0,49,50,0,124,0
38247,9007,1523,0,0,49,50,0,410,0
38306,8654,1192,0,0,51,52,0,387,0
38388,4407,669,0,0,53,54,0,95,0
38557,3922,223,0,0,52,53,0,1515,0
38631,3922,243,0,0,52,53,0,1441,0
38824,3931,428,0,0,48,49,0,1248,0
39023,19490,3185,0,0,46,47,0,124,0
39140,8346,1275,0,0,46,47,0,1117,0
39528,8741,1907,0,0,46,47,0,877,0
39543,3396,144,0,0,47,48,0,140,0
39766,8734,1409,0,0,46,47,0,649,0
39901,3976,871,0,0,44,45,0,142,0
40004,4000,833,0,0,44,45,0,39,0
40033,3271,9,0,0,46,47,0,10,0
40063,3440,199,0,0,45,46,0,974,0
40114,3367,39,0,0,45,46,0,923,0
40150,3685,354,0,0,46,47,0,887,0
40174,4121,792,0,0,47,48,0,863,0
40203,8663,1180,0,0,48,49,0,182,0
40284,8965,1468,0,0,47,48,0,63,0
40314,4468,905,0,0,48,49,0,723,0
40444,3694,182,0,0,48,49,0,593,0
40763,4063,688,0,0,47,48,0,274,0
40820,3626,262,0,0,48,49,0,217,0
40843,8325,1249,0,0,47,48,0,1048,0
40892,4007,506,0,0,48,49,0,145,0
41026,9000,1778,0,0,47,48,0,897,0
41096,4658,972,0,0,46,47,0,2599,0
41261,4480,861,0,0,45,46,0,2434,0
41336,3668,105,0,0,45,46,0,2359,0
41388,4453,924,0,0,46,47,0,2307,0
41521,3874,359,0,0,46,47,0,2174,0
41531,3547,25,0,0,47,48,0,2164,0
41531,3906,359,0,0,48,49,0,2164,0
41724,3762,49,0,0,50,51,0,1971,0
41965,3726,195,0,0,46,47,0,1730,0
42025,4577,955,0,0,47,48,0,1670,0
42095,4034,375,0,0,49,50,0,143,0
42141,15260,2211,0,0,49,50,0,236,0
42190,4579,773,0,0,50,51,0,48,0
42328,4287,411,0,0,48,49,0,865,0
42349,4071,16,0,0,49,50,0,844,0
42373,4177,130,0,0,50,51,0,820,0
42408,4804,662,0,0,51,52,0,785,0
42723,9492,1650,0,0,48,49,0,673,0
42750,3982,117,0,0,50,51,0,443,0
42892,16106,2982,0,0,51,52,0,4651,0
43178,21139,3213,0,0,47,48,0,2426,0
43411,15167,2429,0,0,45,46,0,4528,0
43418,42090,6493,0,0,46,47,0,142,0
43575,3788,109,0,0,46,47,0,1058,0
43619,4488,778,0,0,47,48,0,1014,0
43867,21567,3183,0,0,46,47,0,1547,0
43927,4669,800,0,0,46,47,0,706,0
43982,4471,368,0,0,46,47,0,651,0
44134,4352,379,0,0,47,48,0,499,0
44142,10452,1934,0,0,47,48,0,1294,0
44203,5029,990,0,0,48,49,0,190,0
44203,4693,627,0,0,49,50,0,190,0
44295,9829,1052,0,0,50,51,0,983,0
44413,4080,7,0,0,49,50,0,486,0
44413,4926,846,0,0,50,51,0,486,0
44430,4352,282,0,0,51,52,0,469,0
44474,4446,324,0,0,51,52,0,425,0
44562,4098,59,0,0,52,53,0,337,0
45053,10025,1541,0,0,50,51,0,540,0
45310,9604,1035,0,0,49,50,0,1393,0
45445,9701,1233,0,0,48,49,0,1329,0
45685,4020,393,0,0,47,48,0,659,0
45710,4069,440,0,0,47,48,0,634,0
45724,4420,801,0,0,48,49,0,620,0
45861,4303,709,0,0,46,47,0,483,0
45971,9374,1200,0,0,47,48,0,907,0
46206,4110,290,0,0,47,48,0,409,0
46343,16349,2610,0,0,48,49,0,1976,0
46404,22726,3367,0,0,50,51,0,322,0
46544,3941,321,0,0,49,50,0,71,0
46639,3762,85,0,0,46,47,0,93,0
46645,4397,673,0,0,47,48,0,87,0
46647,4007,253,0,0,48,49,0,85,0
46791,16623,2539,0,0,49,50,0,92,0
46809,10599,1639,0,0,50,51,0,359,0
46952,4435,345,0,0,49,50,0,302,0
47005,4138,85,0,0,49,50,0,249,0
47034,10629,1284,0,0,50,51,0,124,0
47164,10534,1291,0,0,51,52,0,5460,0
47245,4321,269,0,0,51,52,0,9,0
47336,4640,631,0,0,50,51,0,27,0
47556,4340,509,0,0,49,50,0,713,0
47647,4824,616,0,0,51,52,0,622,0
47669,5219,992,0,0,52,53,0,600,0
47795,5078,897,0,0,53,54,0,474,0
48049,4654,256,0,0,58,59,0,220,0
48231,10671,1325,0,0,54,55,0,1722,0
48396,10546,1111,0,0,53,54,0,1490,0
48790,4889,791,0,0,46,47,0,106,0
48796,4865,405,0,0,47,48,0,100,0
48921,5411,995,0,0,45,46,0,1516,0
48933,5045,599,0,0,46,47,0,1504,0
49041,11166,1779,0,0,47,48,0,778,0
49085,16420,2072,0,0,48,49,0,2183,0
49306,5232,866,0,0,47,48,0,1131,0
49319,4590,230,0,0,47,48,0,1118,0
49340,11542,1615,0,0,47,48,0,24,0
49419,5041,551,0,0,47,48,0,1018,0
49422,11658,1792,0,0,48,49,0,1338,0
49673,4590,139,0,0,48,49,0,764,0
49795,4868,400,0,0,47,48,0,642,0
49801,11263,1073,0,0,48,49,0,984,0
49809,5454,803,0,0,49,50,0,628,0
49931,4760,97,0,0,51,52,0,166,0
49941,4862,187,0,0,52,53,0,156,0
49979,11945,1736,0,0,53,54,0,653,0
50063,4817,189,0,0,52,53,0,34,0
50078,11210,1048,0,0,53,54,0,624,0
50091,4718,6,0,0,54,55,0,6,0
50148,4781,120,0,0,53,54,0,1414,0
50357,11318,1388,0,0,54,55,0,387,0
50420,4983,325,0,0,53,54,0,1142,0
50442,17403,2537,0,0,53,54,0,440,0
50716,11020,1071,0,0,53,54,0,0,0
50815,4755,225,0,0,55,56,0,747,0
50865,11839,1781,0,0,55,56,0,2142,0
50942,17970,2586,0,0,56,57,0,940,0
51129,12291,1935,0,0,55,56,0,1652,0
51141,5039,50,0,0,56,57,0,156,0
51149,5528,371,0,0,57,58,0,148,0
51206,12182,1592,0,0,58,59,0,50,0
51258,17897,2206,0,0,58,59,0,205,0
51300,5346,183,0,0,58,59,0,266,0
51452,24943,3774,0,0,57,58,0,833,0
51633,5558,545,0,0,57,58,0,582,0
51853,17334,2142,0,0,59,60,0,122,0
51947,5991,844,0,0,59,60,0,268,0
52179,5949,727,0,0,59,60,0,36,0
52263,5804,537,0,0,59,60,0,5444,0
52280,5916,615,0,0,60,61,0,5427,0
52476,5293,106,0,0,58,59,0,5231,0
52609,5408,319,0,0,59,60,0,5098,0
52691,5538,460,0,0,60,61,0,5016,0
52746,5436,377,0,0,60,61,0,4961,0
52834,5495,452,0,0,61,62,0,4873,0
52890,5360,315,0,0,60,61,0,4817,0
53014,5136,212,0,0,61,62,0,4693,0
53074,40996,5909,0,0,63,64,0,1355,0
53208,24476,3357,0,0,66,67,0,1223,0
53263,24745,3325,0,0,67,68,0,928,0
53288,5332,370,0,0,68,69,0,127,0
53416,11823,1296,0,0,67,68,0,1975,0
53614,5218,212,0,0,68,69,0,1580,0
53855,5409,362,0,0,67,68,0,1339,0
53933,5161,96,0,0,67,68,0,1261,0
54056,5735,697,0,0,67,68,0,1138,0
54126,78332,9408,0,0,66,67,0,501,0
54210,5778,720,0,0,67,68,0,984,0
54253,5176,101,0,0,68,69,0,941,0
54290,6064,971,0,0,68,69,0,904,0
54387,5881,872,0,0,68,69,0,807,0
54477,17499,2059,0,0,69,70,0,150,0
54539,11406,1385,0,0,70,71,0,2105,0
54586,12185,1569,0,0,71,72,0,1908,0
54605,5579,42,0,0,71,72,0,11,0
54617,5672,105,0,0,71,72,0,186,0
54803,5452,48,0,0,69,70,0,0,0
54851,5734,330,0,0,68,69,0,78,0
55035,11574,1153,0,0,68,69,0,1542,0
55112,18170,2203,0,0,67,68,0,297,0
55115,5865,395,0,0,68,69,0,1202,0
55131,18239,2266,0,0,69,70,0,265,0
55262,11540,1089,0,0,68,69,0,154,0
55268,5837,191,0,0,68,69,0,1049,0
55276,5965,261,0,0,69,70,0,1041,0
55392,25587,3087,0,0,70,71,0,86,0
55473,6596,989,0,0,70,71,0,844,0
55536,5724,155,0,0,70,71,0,781,0
55765,5581,86,0,0,72,73,0,552,0
56059,5310,23,0,0,72,73,0,71,0
56146,6340,931,0,0,73,74,0,34,0
56222,18498,2417,0,0,74,75,0,416,0
56230,5685,179,0,0,75,76,0,2316,0
56258,5779,205,0,0,76,77,0,2288,0
56472,5655,90,0,0,75,76,0,2074,0
56489,5585,5,0,0,76,77,0,2057,0
56681,6128,682,0,0,76,77,0,1865,0
56682,6001,418,0,0,77,78,0,1864,0
57109,5688,228,0,0,76,77,0,1437,0
57173,5568,58,0,0,77,78,0,1373,0
57282,5605,183,0,0,78,79,0,98,0
57282,33868,4418,0,0,79,80,0,1246,0
57847,5912,485,0,0,76,77,0,382,0
57877,5916,405,0,0,77,78,0,352,0
57991,6136,713,0,0,75,76,0,238,0
58117,5988,685,0,0,74,75,0,112,0
58178,6068,487,0,0,73,74,0,51,0
58473,5645,325,0,0,69,70,0,3081,0
58615,5522,245,0,0,68,69,0,2939,0
58966,12224,1980,0,0,65,66,0,589,0
59005,11845,1523,0,0,65,66,0,522,0
59096,25905,3133,0,0,66,67,0,456,0
59453,5284,491,0,0,64,65,0,2036,0
59459,5485,627,0,0,65,66,0,2030,0
59476,5587,326,0,0,66,67,0,2013,0
59598,12590,1458,0,0,68,69,0,7620,0
59753,5658,268,0,0,68,69,0,1736,0
59856,5421,67,0,0,68,69,0,1633,0
59895,5841,497,0,0,69,70,0,1594,0
60384,5177,273,0,0,64,65,0,1105,0
60401,5802,885,0,0,65,66,0,1088,0
60449,19179,2515,0,0,67,68,0,30,0
60466,5191,246,0,0,67,68,0,165,0
60774,12041,1642,0,0,67,68,0,44,0
60810,5302,455,0,0,69,70,0,2087,0
60858,5614,736,0,0,70,71,0,2039,0
60869,5649,573,0,0,71,72,0,2028,0
60917,5420,225,0,0,70,71,0,1980,0
61124,5530,390,0,0,67,68,0,1773,0
61315,5142,120,0,0,64,65,0,1582,0
61376,11727,1114,0,0,64,65,0,342,0
61398,5152,73,0,0,65,66,0,1499,0
61553,5055,81,0,0,67,68,0,1344,0
61583,4962,7,0,0,67,68,0,1314,0
61583,5670,708,0,0,68,69,0,1314,0
61659,5117,168,0,0,70,71,0,173,0
61727,11590,1141,0,0,69,70,0,140,0
61768,4918,32,0,0,69,70,0,64,0
61853,5469,636,0,0,69,70,0,184,0
61853,4861,8,0,0,70,71,0,184,0
61975,4959,163,0,0,70,71,0,62,0
61977,4837,38,0,0,71,72,0,60,0
62049,11503,1164,0,0,71,72,0,1363,0
62049,5260,495,0,0,72,73,0,78,0
62219,12022,1384,0,0,70,71,0,912,0
62371,19549,2581,0,0,71,72,0,190,0
62431,5703,461,0,0,72,73,0,378,0
62503,27603,3098,0,0,72,73,0,273,0
62749,11934,1147,0,0,69,70,0,139,0
62767,12369,1566,0,0,70,71,0,104,0
62843,5467,307,0,0,69,70,0,1171,0
62920,12517,1297,0,0,67,68,0,20,0
63042,5608,516,0,0,68,69,0,972,0
63063,5264,17,0,0,69,70,0,951,0
63185,5579,310,0,0,71,72,0,829,0
63248,12374,1186,0,0,72,73,0,171,0
63375,12514,1448,0,0,72,73,0,44,0
63708,5474,270,0,0,71,72,0,306,0
64112,5336,318,0,0,68,69,0,1420,0
64147,5548,540,0,0,66,67,0,1385,0
64201,11987,1300,0,0,67,68,0,661,0
64240,5671,724,0,0,68,69,0,1292,0
64253,5101,19,0,0,68,69,0,1279,0
64372,19746,2888,0,0,68,69,0,1465,0
64408,12632,1646,0,0,69,70,0,395,0
64413,12475,1149,0,0,70,71,0,148,0
64435,5893,604,0,0,71,72,0,1097,0
64436,20580,2588,0,0,72,73,0,587,0
64528,5597,214,0,0,73,74,0,1004,0
64607,5640,128,0,0,74,75,0,925,0
64608,5573,56,0,0,75,76,0,924,0
64648,5883,350,0,0,76,77,0,884,0
64947,5642,342,0,0,76,77,0,585,0
65123,12401,1136,0,0,80,81,0,1188,0
