Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
15562,665,500,0,0,0,1,0,1849,0
15922,500,500,0,0,0,0,0,1489,0
16276,500,500,0,0,0,0,0,1135,0
16481,500,500,0,0,0,0,0,930,0
16621,500,500,0,0,0,0,0,790,0
16654,500,500,0,0,0,0,0,757,0
16969,500,500,0,0,0,0,0,442,0
17014,6368,5500,0,0,0,0,0,666,0
17101,520,500,0,0,0,0,0,70,0
17181,6286,5500,0,0,0,0,0,499,0
17230,500,500,0,0,0,0,0,5451,0
17244,666,500,0,0,0,0,0,5437,0
17298,671,500,0,0,0,1,0,5383,0
17333,788,500,0,0,1,2,0,5348,0
17650,580,500,0,0,0,0,0,5031,0
17653,757,500,0,0,0,1,0,5028,0
17672,797,500,0,0,1,2,0,5009,0
17763,858,500,0,0,1,2,0,4918,0
17797,933,500,0,0,2,3,0,4884,0
17937,973,500,0,0,2,3,0,4744,0
18041,928,500,0,0,2,3,0,4640,0
18068,1053,500,0,0,3,4,0,4613,0
18138,1092,500,0,0,3,4,0,4543,0
18295,1115,500,0,0,3,4,0,4386,0
18315,1154,500,0,0,4,5,0,4366,0
18350,1271,500,0,0,5,6,0,4331,0
18388,6444,5500,0,0,6,7,0,75,0
18408,1445,500,0,0,7,8,0,4273,0
18487,1423,500,0,0,6,7,0,4194,0
18591,1378,500,0,0,7,8,0,4090,0
18729,1392,500,0,0,7,8,0,3952,0
18758,1595,500,0,0,7,8,0,3923,0
18807,1603,500,0,0,8,9,0,3874,0
18811,1658,500,0,0,9,10,0,3870,0
18829,1792,500,0,0,10,11,0,3852,0
19145,1708,500,0,0,8,9,0,3536,0
19152,1817,500,0,0,10,11,0,3529,0
19288,1696,500,0,0,10,11,0,3393,0
19322,1799,500,0,0,11,12,0,3359,0
19353,1781,500,0,0,12,13,0,3328,0
19497,1856,500,0,0,10,11,0,3184,0
19528,1881,500,0,0,11,12,0,3153,0
19530,1939,500,0,0,12,13,0,3151,0
19608,1876,500,0,0,13,14,0,3073,0
19628,1993,500,0,0,13,14,0,3053,0
19902,1732,500,0,0,13,14,0,2779,0
19960,6892,5500,0,0,13,14,0,5069,0
20010,1899,500,0,0,13,14,0,2671,0
20101,1868,500,0,0,14,15,0,2580,0
20194,1790,500,0,0,14,15,0,2487,0
20195,1926,500,0,0,15,16,0,2486,0
20406,2003,500,0,0,16,17,0,2275,0
20587,1897,500,0,0,15,16,0,2094,0
20641,1980,500,0,0,14,15,0,2040,0
20819,1814,500,0,0,15,16,0,1862,0
20860,6896,5500,0,0,15,16,0,4281,0
20949,1934,500,0,0,15,16,0,1732,0
21005,1904,500,0,0,14,15,0,1676,0
21018,1950,500,0,0,15,16,0,1663,0
21150,1834,500,0,0,14,15,0,1531,0
21490,1631,500,0,0,11,12,0,1191,0
21847,1286,500,0,0,10,11,0,834,0
22120,1289,500,0,0,9,10,0,561,0
22219,1265,500,0,0,8,9,0,164,0
22681,940,500,0,0,3,4,0,202,0
23060,573,500,0,0,0,1,0,322,0
23166,716,500,0,0,0,0,0,216,0
23199,710,500,0,0,0,1,0,183,0
23206,761,500,0,0,1,2,0,176,0
23258,5997,5500,0,0,2,3,0,3013,0
23369,752,500,0,0,3,4,0,13,0
23400,733,500,0,0,3,4,0,482,0
23527,855,500,0,0,1,2,0,355,0
23598,811,500,0,0,2,3,0,284,0
23608,859,500,0,0,3,4,0,274,0
24156,500,500,0,0,0,0,0,226,0
24263,500,500,0,0,0,0,0,119,0
24306,576,500,0,0,0,0,0,76,0
24313,654,500,0,0,1,2,0,69,0
24324,684,500,0,0,2,3,0,58,0
24562,594,500,0,0,0,0,0,320,0
24567,696,500,0,0,0,1,0,315,0
24720,612,500,0,0,0,1,0,162,0
24848,534,500,0,0,0,0,0,34,0
24965,502,500,0,0,0,0,0,417,0
25046,500,500,0,0,0,0,0,336,0
25410,500,500,0,0,0,0,0,422,0
25594,500,500,0,0,0,0,0,316,0
25597,500,500,0,0,0,0,0,313,0
25782,500,500,0,0,0,0,0,128,0
25998,6223,5500,0,0,0,0,0,499,0
26113,500,500,0,0,0,0,0,5385,0
26428,6201,5500,0,0,0,0,0,271,0
26449,500,500,0,0,0,0,0,5049,0
26620,500,500,0,0,0,0,0,4878,0
26722,500,500,0,0,0,0,0,4776,0
26757,500,500,0,0,0,0,0,4741,0
26910,500,500,0,0,0,0,0,4588,0
26935,514,500,0,0,0,0,0,4563,0
26964,656,500,0,0,0,0,0,4534,0
27011,711,500,0,0,0,1,0,4487,0
27229,681,500,0,0,0,1,0,4269,0
27240,678,500,0,0,1,2,0,4258,0
27364,585,500,0,0,1,2,0,4134,0
27387,5833,5500,0,0,2,3,0,79,0
27394,828,500,0,0,3,4,0,4104,0
27410,846,500,0,0,4,5,0,4088,0
27436,6169,5500,0,0,3,4,0,266,0
27517,5916,5500,0,0,3,4,0,266,0
27538,911,500,0,0,4,5,0,3960,0
27690,1032,500,0,0,4,5,0,3808,0
27806,950,500,0,0,3,4,0,3692,0
28002,947,500,0,0,1,2,0,3496,0
28022,1164,500,0,0,2,3,0,3476,0
28136,1086,500,0,0,3,4,0,3362,0
28501,948,500,0,0,2,3,0,2997,0
28870,5816,5500,0,0,0,1,0,2628,0
28927,795,500,0,0,1,2,0,2571,0
28942,813,500,0,0,2,3,0,2556,0
29148,801,500,0,0,2,3,0,2350,0
29166,1056,500,0,0,3,4,0,2332,0
29173,1082,500,0,0,4,5,0,2325,0
29275,1174,500,0,0,2,3,0,2223,0
29303,1419,500,0,0,3,4,0,2195,0
29423,1332,500,0,0,4,5,0,2075,0
29505,1444,500,0,0,4,5,0,1993,0
29564,1658,500,0,0,5,6,0,1934,0
29736,1519,500,0,0,5,6,0,1762,0
30393,1056,500,0,0,2,3,0,1105,0
30456,1244,500,0,0,2,3,0,1042,0
30541,1181,500,0,0,3,4,0,957,0
30556,1199,500,0,0,4,5,0,942,0
30600,1349,500,0,0,5,6,0,898,0
30662,1468,500,0,0,6,7,0,836,0
30849,1351,500,0,0,5,6,0,649,0
31075,1180,500,0,0,6,7,0,125,0
31326,1123,500,0,0,4,5,0,374,0
31633,1067,500,0,0,4,5,0,67,0
32041,680,500,0,0,1,2,0,159,0
32091,664,500,0,0,2,3,0,109,0
32123,826,500,0,0,3,4,0,77,0
32514,615,500,0,0,0,0,0,186,0
32588,612,500,0,0,0,1,0,112,0
32673,582,500,0,0,1,2,0,27,0
32933,500,500,0,0,0,0,0,267,0
33328,500,500,0,0,0,0,0,322,0
33337,500,500,0,0,0,0,0,491,0
33467,500,500,0,0,0,0,0,361,0
33500,500,500,0,0,0,0,0,328,0
33537,500,500,0,0,0,0,0,291,0
33552,500,500,0,0,0,0,0,276,0
33567,500,500,0,0,0,0,0,261,0
33698,5499,5500,0,0,0,0,0,179,0
33852,500,500,0,0,0,0,0,426,0
34253,500,500,0,0,0,0,0,99,0
34336,500,500,0,0,0,0,0,16,0
34492,500,500,0,0,0,0,0,310,0
34531,500,500,0,0,0,0,0,461,0
34587,5500,5500,0,0,0,0,0,405,0
34639,500,500,0,0,0,0,0,353,0
34657,500,500,0,0,0,0,0,335,0
34811,500,500,0,0,0,0,0,181,0
34964,500,500,0,0,0,0,0,28,0
35037,500,500,0,0,0,0,0,405,0
35128,500,500,0,0,0,0,0,409,0
35159,500,500,0,0,0,0,0,378,0
35356,500,500,0,0,0,0,0,181,0
35568,500,500,0,0,0,0,0,419,0
35576,500,500,0,0,0,0,0,492,0
35933,5499,5500,0,0,0,0,0,427,0
36009,500,500,0,0,0,0,0,59,0
36021,500,500,0,0,0,0,0,47,0
36040,500,500,0,0,0,0,0,28,0
36314,500,500,0,0,0,0,0,204,0
36321,500,500,0,0,0,0,0,493,0
36503,500,500,0,0,0,0,0,311,0
36654,500,500,0,0,0,0,0,160,0
36946,500,500,0,0,0,0,0,318,0
37010,500,500,0,0,0,0,0,436,0
37041,500,500,0,0,0,0,0,405,0
37062,500,500,0,0,0,0,0,384,0
37484,500,500,0,0,0,0,0,412,0
37517,500,500,0,0,0,0,0,467,0
37584,500,500,0,0,0,0,0,400,0
37636,500,500,0,0,0,0,0,348,0
37791,500,500,0,0,0,0,0,193,0
37903,500,500,0,0,0,0,0,81,0
38605,500,500,0,0,0,0,0,279,0
38606,500,500,0,0,0,0,0,499,0
38822,500,500,0,0,0,0,0,283,0
38925,500,500,0,0,0,0,0,180,0
38990,500,500,0,0,0,0,0,115,0
39050,555,500,0,0,0,0,0,55,0
39115,500,500,0,0,0,0,0,490,0
39128,500,500,0,0,0,0,0,477,0
39139,558,500,0,0,0,0,0,466,0
39351,500,500,0,0,0,0,0,254,0
39364,6031,5500,0,0,0,0,0,2759,0
39406,6097,5500,0,0,0,1,0,2694,0
39612,500,500,0,0,0,0,0,443,0
39873,500,500,0,0,0,0,0,239,0
39924,500,500,0,0,0,0,0,188,0
40145,500,500,0,0,0,0,0,417,0
40209,500,500,0,0,0,0,0,436,0
40292,500,500,0,0,0,0,0,353,0
40322,500,500,0,0,0,0,0,323,0
40330,6296,5500,0,0,0,0,0,1811,0
40415,509,500,0,0,0,0,0,230,0
40565,580,500,0,0,0,0,0,80,0
40638,571,500,0,0,0,1,0,7,0
40839,500,500,0,0,0,0,0,306,0
40865,6137,5500,0,0,0,0,0,1319,0
41166,500,500,0,0,0,0,0,429,0
41238,500,500,0,0,0,0,0,428,0
41370,6255,5500,0,0,0,0,0,814,0
41685,6381,5500,0,0,0,0,0,499,0
41686,500,500,0,0,0,0,0,5499,0
42004,500,500,0,0,0,0,0,5181,0
42369,500,500,0,0,0,0,0,4816,0
42396,500,500,0,0,0,0,0,4789,0
42433,571,500,0,0,0,0,0,4752,0
42589,780,500,0,0,0,0,0,4596,0
42648,748,500,0,0,0,1,0,4537,0
42783,721,500,0,0,1,2,0,4402,0
42886,983,500,0,0,1,2,0,4299,0
42906,990,500,0,0,1,2,0,4279,0
43113,891,500,0,0,1,2,0,4072,0
43203,7362,5500,0,0,2,3,0,17,0
43421,975,500,0,0,1,2,0,3764,0
43661,843,500,0,0,1,2,0,3524,0
44086,810,500,0,0,0,0,0,3099,0
44129,875,500,0,0,0,1,0,3056,0
44151,976,500,0,0,1,2,0,3034,0
44341,851,500,0,0,2,3,0,2844,0
44529,1098,500,0,0,3,4,0,2656,0
44721,971,500,0,0,2,3,0,2464,0
44791,1104,500,0,0,3,4,0,2394,0
44795,1208,500,0,0,4,5,0,2390,0
44879,7185,5500,0,0,5,6,0,311,0
44983,1144,500,0,0,5,6,0,2202,0
44999,7125,5500,0,0,6,7,0,194,0
45162,1233,500,0,0,5,6,0,2023,0
45307,1196,500,0,0,5,6,0,1878,0
45362,1205,500,0,0,6,7,0,1823,0
45849,1046,500,0,0,3,4,0,1336,0
45928,1139,500,0,0,4,5,0,1257,0
45977,1095,500,0,0,5,6,0,1208,0
46027,1099,500,0,0,5,6,0,1158,0
46075,1312,500,0,0,5,6,0,1110,0
46212,1183,500,0,0,5,6,0,973,0
46269,1233,500,0,0,6,7,0,916,0
46312,1255,500,0,0,7,8,0,873,0
46319,1253,500,0,0,8,9,0,866,0
46495,1392,500,0,0,9,10,0,690,0
46534,1361,500,0,0,9,10,0,651,0
46586,8300,5500,0,0,8,9,0,384,0
46796,1276,500,0,0,9,10,0,91,0
47021,1104,500,0,0,7,8,0,366,0
47059,1328,500,0,0,8,9,0,328,0
47262,1133,500,0,0,6,7,0,125,0
47337,1229,500,0,0,7,8,0,50,0
47337,1235,500,0,0,8,9,0,50,0
47389,1236,500,0,0,8,9,0,498,0
47471,1416,500,0,0,8,9,0,416,0
47730,1165,500,0,0,5,6,0,157,0
47877,1189,500,0,0,6,7,0,10,0
47909,1163,500,0,0,5,6,0,478,0
47917,1208,500,0,0,6,7,0,470,0
48058,1329,500,0,0,7,8,0,329,0
48138,1257,500,0,0,5,6,0,249,0
48263,1303,500,0,0,6,7,0,124,0
48333,1238,500,0,0,7,8,0,54,0
48338,1234,500,0,0,8,9,0,49,0
48346,1279,500,0,0,9,10,0,41,0
48348,1539,500,0,0,10,11,0,39,0
48416,1479,500,0,0,9,10,0,471,0
48432,1634,500,0,0,10,11,0,455,0
48438,9335,5500,0,0,11,12,0,314,0
48513,1559,500,0,0,12,13,0,374,0
48695,1430,500,0,0,10,11,0,192,0
48698,1689,500,0,0,11,12,0,189,0
48771,1624,500,0,0,12,13,0,116,0
48987,1585,500,0,0,12,13,0,400,0
49083,1542,500,0,0,10,11,0,304,0
49271,1616,500,0,0,10,11,0,116,0
49311,1584,500,0,0,11,12,0,76,0
49320,1745,500,0,0,12,13,0,67,0
49398,9374,5500,0,0,11,12,0,4813,0
49398,1727,500,0,0,12,13,0,489,0
49406,1871,500,0,0,13,14,0,481,0
49489,1898,500,0,0,14,15,0,398,0
49494,1900,500,0,0,15,16,0,393,0
49935,9661,5500,0,0,10,11,0,4490,0
49935,1630,500,0,0,11,12,0,452,0
50026,1599,500,0,0,12,13,0,361,0
50188,1589,500,0,0,10,11,0,199,0
50221,1666,500,0,0,11,12,0,166,0
50437,1457,500,0,0,10,11,0,450,0
50816,1461,500,0,0,9,10,0,71,0
50871,1516,500,0,0,10,11,0,16,0
50914,1480,500,0,0,8,9,0,473,0
50978,1586,500,0,0,9,10,0,409,0
51065,1559,500,0,0,10,11,0,322,0
51198,9425,5500,0,0,9,10,0,3108,0
51386,1501,500,0,0,9,10,0,1,0
51386,1508,500,0,0,10,11,0,1,0
51457,1607,500,0,0,9,10,0,430,0
51538,1586,500,0,0,10,11,0,349,0
51584,1620,500,0,0,10,11,0,303,0
51632,1755,500,0,0,10,11,0,255,0
51642,1752,500,0,0,11,12,0,245,0
51675,1889,500,0,0,12,13,0,212,0
51711,1913,500,0,0,13,14,0,176,0
51716,9555,5500,0,0,14,15,0,2181,0
51720,2167,500,0,0,15,16,0,167,0
51809,2085,500,0,0,15,16,0,78,0
51880,2184,500,0,0,16,17,0,7,0
52039,2085,500,0,0,15,16,0,348,0
52081,2306,500,0,0,15,16,0,306,0
52138,2256,500,0,0,15,16,0,249,0
52180,10085,5500,0,0,16,17,0,1321,0
52335,2289,500,0,0,16,17,0,52,0
52575,10012,5500,0,0,15,16,0,991,0
52593,2531,500,0,0,16,17,0,294,0
52656,2617,500,0,0,16,17,0,231,0
52800,10174,5500,0,0,16,17,0,499,0
52848,2776,500,0,0,17,18,0,39,0
53059,2714,500,0,0,16,17,0,328,0
53107,3017,500,0,0,16,17,0,280,0
53245,3028,500,0,0,15,16,0,142,0
53489,2785,500,0,0,14,15,0,398,0
53657,2940,500,0,0,13,14,0,230,0
53671,2953,500,0,0,14,15,0,216,0
53764,3009,500,0,0,15,16,0,123,0
53786,2988,500,0,0,16,17,0,101,0
53801,3296,500,0,0,17,18,0,86,0
53872,3252,500,0,0,18,19,0,15,0
53994,11479,5500,0,0,17,18,0,314,0
54224,3050,500,0,0,16,17,0,163,0
54420,3177,500,0,0,15,16,0,466,0
54428,3196,500,0,0,16,17,0,458,0
54635,3344,500,0,0,17,18,0,251,0
54654,3443,500,0,0,18,19,0,232,0
54950,3174,500,0,0,17,18,0,5436,0
55044,3229,500,0,0,18,19,0,5342,0
55068,11256,5500,0,0,19,20,0,107,0
55164,3433,500,0,0,19,20,0,5222,0
55445,3179,500,0,0,19,20,0,4941,0
55582,3324,500,0,0,21,22,0,4804,0
55634,3463,500,0,0,21,22,0,4752,0
55650,3474,500,0,0,22,23,0,4736,0
55764,3508,500,0,0,23,24,0,4622,0
55866,3540,500,0,0,22,23,0,4520,0
56008,3616,500,0,0,24,25,0,4378,0
56077,3689,500,0,0,25,26,0,4309,0
56116,3656,500,0,0,25,26,0,4270,0
56197,3709,500,0,0,25,26,0,4189,0
56297,11883,5500,0,0,24,25,0,490,0
56551,3545,500,0,0,25,26,0,3835,0
56571,3553,500,0,0,26,27,0,3815,0
56654,3612,500,0,0,25,26,0,3732,0
56819,3453,500,0,0,24,25,0,3567,0
57079,11887,5500,0,0,25,26,0,180,0
57255,3333,500,0,0,24,25,0,3131,0
57264,3332,500,0,0,25,26,0,3122,0
57347,3419,500,0,0,26,27,0,3039,0
57485,3287,500,0,0,26,27,0,2901,0
57644,3444,500,0,0,25,26,0,2742,0
57703,3393,500,0,0,26,27,0,2683,0
58027,11796,5500,0,0,25,26,0,463,0
58087,3179,500,0,0,26,27,0,2299,0
58558,3030,500,0,0,24,25,0,1828,0
58559,3037,500,0,0,25,26,0,1827,0
58559,3207,500,0,0,26,27,0,1827,0
58693,3078,500,0,0,25,26,0,1693,0
58699,3389,500,0,0,26,27,0,1687,0
58742,3354,500,0,0,27,28,0,1644,0
59077,3194,500,0,0,27,28,0,1309,0
59158,3317,500,0,0,26,27,0,1228,0
59651,2945,500,0,0,22,23,0,735,0
59820,2945,500,0,0,21,22,0,566,0
59871,11601,5500,0,0,22,23,0,4315,0
59904,3183,500,0,0,24,25,0,184,0
60159,2937,500,0,0,21,22,0,429,0
60260,11711,5500,0,0,22,23,0,3821,0
60270,3204,500,0,0,22,23,0,318,0
60308,3279,500,0,0,22,23,0,280,0
60331,3265,500,0,0,23,24,0,257,0
60355,3326,500,0,0,24,25,0,233,0
60394,3580,500,0,0,25,26,0,194,0
60425,3662,500,0,0,26,27,0,163,0
60497,3599,500,0,0,27,28,0,91,0
60566,3615,500,0,0,28,29,0,22,0
60707,3767,500,0,0,26,27,0,381,0
60743,3844,500,0,0,27,28,0,345,0
61032,3564,500,0,0,26,27,0,56,0
61192,3489,500,0,0,25,26,0,396,0
61235,3739,500,0,0,26,27,0,353,0
61459,3628,500,0,0,25,26,0,129,0
61550,11772,5500,0,0,26,27,0,1990,0
61759,3422,500,0,0,25,26,0,329,0
61764,3534,500,0,0,26,27,0,324,0
61997,3590,500,0,0,25,26,0,91,0
62018,3590,500,0,0,26,27,0,70,0
62062,3619,500,0,0,27,28,0,26,0
62211,3587,500,0,0,26,27,0,376,0
62298,3675,500,0,0,25,26,0,289,0
62495,3592,500,0,0,25,26,0,92,0
62543,3565,500,0,0,26,27,0,44,0
62645,3536,500,0,0,25,26,0,442,0
62783,3515,500,0,0,25,26,0,304,0
63010,3463,500,0,0,26,27,0,77,0
63155,11642,5500,0,0,25,26,0,499,0
63158,3450,500,0,0,26,27,0,429,0
63172,3509,500,0,0,27,28,0,415,0
63238,3560,500,0,0,27,28,0,349,0
63329,3495,500,0,0,28,29,0,258,0
63336,3637,500,0,0,29,30,0,251,0
63538,3570,500,0,0,29,30,0,49,0
63547,3634,500,0,0,30,31,0,40,0
63665,11805,5500,0,0,29,30,0,490,0
63763,3561,500,0,0,29,30,0,324,0
64202,3271,500,0,0,26,27,0,385,0
64318,11349,5500,0,0,27,28,0,180,0
64336,3345,500,0,0,28,29,0,251,0
64391,3433,500,0,0,29,30,0,196,0
64442,3531,500,0,0,30,31,0,145,0
64498,11471,5500,0,0,30,31,0,315,0
64627,3697,500,0,0,30,31,0,460,0
64645,3822,500,0,0,31,32,0,442,0
64675,3798,500,0,0,32,33,0,412,0
64703,3977,500,0,0,32,33,0,384,0
64734,4090,500,0,0,33,34,0,353,0
64952,4021,500,0,0,34,35,0,135,0
65183,3997,500,0,0,31,32,0,404,0
65205,4119,500,0,0,32,33,0,382,0
65270,4196,500,0,0,33,34,0,317,0
65291,4182,500,0,0,34,35,0,296,0
65320,4360,500,0,0,34,35,0,267,0
65713,4253,500,0,0,32,33,0,374,0
65888,4085,500,0,0,31,32,0,199,0
65971,4209,500,0,0,32,33,0,116,0
66090,4208,500,0,0,31,32,0,5497,0
66126,4197,500,0,0,31,32,0,5461,0
66130,11751,5500,0,0,32,33,0,4322,0
66151,4322,500,0,0,33,34,0,5436,0
66667,11713,5500,0,0,29,30,0,4108,0
66825,3973,500,0,0,27,28,0,4762,0
66869,3954,500,0,0,28,29,0,4718,0
67003,3970,500,0,0,28,29,0,4584,0
67148,4150,500,0,0,28,29,0,4439,0
67180,4143,500,0,0,29,30,0,4407,0
67318,4471,500,0,0,30,31,0,4269,0
67390,4408,500,0,0,30,31,0,4197,0
67713,4110,500,0,0,28,29,0,3874,0
68016,4273,500,0,0,27,28,0,3571,0
68028,4270,500,0,0,28,29,0,3559,0
68040,4283,500,0,0,29,30,0,3547,0
68108,4363,500,0,0,30,31,0,3479,0
68348,4152,500,0,0,29,30,0,3239,0
68584,4205,500,0,0,28,29,0,3003,0
68622,4176,500,0,0,29,30,0,2965,0
68837,3973,500,0,0,28,29,0,2750,0
68982,3841,500,0,0,27,28,0,2605,0
69025,3946,500,0,0,28,29,0,2562,0
69265,3735,500,0,0,28,29,0,2322,0
69374,3801,500,0,0,28,29,0,2213,0
69391,3898,500,0,0,29,30,0,2196,0
69489,3809,500,0,0,28,29,0,2098,0
69514,3796,500,0,0,29,30,0,2073,0
69661,3810,500,0,0,31,32,0,1926,0
69801,3699,500,0,0,30,31,0,1786,0
70030,3645,500,0,0,28,29,0,1557,0
70122,3667,500,0,0,29,30,0,1465,0
70210,3588,500,0,0,29,30,0,1377,0
70259,3551,500,0,0,30,31,0,1328,0
70274,3548,500,0,0,31,32,0,1313,0
70304,3667,500,0,0,31,32,0,1283,0
70365,3635,500,0,0,31,32,0,1222,0
70366,3809,500,0,0,32,33,0,1221,0
70426,11585,5500,0,0,33,34,0,499,0
70485,3813,500,0,0,33,34,0,1102,0
70527,3783,500,0,0,34,35,0,1060,0
70689,3633,500,0,0,35,36,0,898,0
70711,3760,500,0,0,36,37,0,876,0
70918,3582,500,0,0,35,36,0,669,0
71048,3627,500,0,0,35,36,0,539,0
71116,3694,500,0,0,37,38,0,173,0
