Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
58,500,500,0,0,0,0,0,0,0
132,500,500,0,0,0,0,0,426,0
181,500,500,0,0,0,0,0,377,0
263,500,500,0,0,0,0,0,295,0
318,500,500,0,0,0,0,0,240,0
476,500,500,0,0,0,0,0,82,0
478,500,500,0,0,0,0,0,80,0
538,500,500,0,0,0,0,0,20,0
974,500,500,0,0,0,0,0,34,0
977,500,500,0,0,0,0,0,497,0
1155,500,500,0,0,0,0,0,319,0
1202,500,500,0,0,0,0,0,272,0
1258,500,500,0,0,0,0,0,216,0
1272,500,500,0,0,0,0,0,202,0
1434,500,500,0,0,0,0,0,40,0
1606,5734,5500,0,0,0,0,0,205,0
1650,500,500,0,0,0,0,0,5456,0
1717,500,500,0,0,0,0,0,5389,0
1726,500,500,0,0,0,0,0,5380,0
1838,500,500,0,0,0,0,0,5268,0
1878,5722,5500,0,0,0,0,0,31,0
1970,500,500,0,0,0,0,0,5136,0
2225,500,500,0,0,0,0,0,4881,0
2290,500,500,0,0,0,0,0,388,0
2582,500,500,0,0,0,0,0,208,0
2583,500,500,0,0,0,0,0,207,0
2667,500,500,0,0,0,0,0,123,0
2872,500,500,0,0,0,0,0,368,0
2939,500,500,0,0,0,0,0,433,0
3028,500,500,0,0,0,0,0,344,0
3150,500,500,0,0,0,0,0,222,0
3855,500,500,0,0,0,0,0,417,0
3887,500,500,0,0,0,0,0,468,0
3940,500,500,0,0,0,0,0,415,0
3953,500,500,0,0,0,0,0,402,0
3965,500,500,0,0,0,0,0,390,0
4072,500,500,0,0,0,0,0,283,0
4105,500,500,0,0,0,0,0,250,0
4306,5690,5500,0,0,0,0,0,452,0
4445,500,500,0,0,0,0,0,2978,0
4571,500,500,0,0,0,0,0,327,0
4900,500,500,0,0,0,0,0,171,0
5026,500,500,0,0,0,0,0,45,0
5105,500,500,0,0,0,0,0,416,0
5116,500,500,0,0,0,0,0,489,0
5148,500,500,0,0,0,0,0,457,0
5162,500,500,0,0,0,0,0,443,0
5209,503,500,0,0,0,0,0,396,0
5293,526,500,0,0,0,1,0,312,0
5326,700,500,0,0,1,2,0,279,0
5675,500,500,0,0,0,0,0,1922,0
5813,500,500,0,0,0,0,0,1784,0
5828,500,500,0,0,0,0,0,1769,0
5900,500,500,0,0,0,0,0,1697,0
5932,500,500,0,0,0,0,0,1665,0
6098,500,500,0,0,0,0,0,1499,0
6208,500,500,0,0,0,0,0,1389,0
6260,553,500,0,0,0,0,0,1339,0
6331,500,500,0,0,0,0,0,1268,0
6431,500,500,0,0,0,0,0,1168,0
6594,500,500,0,0,0,0,0,1005,0
6710,500,500,0,0,0,0,0,889,0
6715,500,500,0,0,0,0,0,448,0
6720,593,500,0,0,0,0,0,495,0
7009,500,500,0,0,0,0,0,206,0
7060,500,500,0,0,0,0,0,155,0
7183,500,500,0,0,0,0,0,32,0
7293,500,500,0,0,0,0,0,372,0
7429,500,500,0,0,0,0,0,364,0
7457,500,500,0,0,0,0,0,336,0
7515,6763,5500,0,0,0,0,0,4565,0
7678,7063,5500,0,0,0,0,0,3125,0
7755,500,500,0,0,0,0,0,38,0
7759,500,500,0,0,0,0,0,34,0
7937,500,500,0,0,0,0,0,306,0
7998,500,500,0,0,0,0,0,439,0
8184,7505,5500,0,0,0,0,0,703,0
8286,500,500,0,0,0,0,0,151,0
8346,500,500,0,0,0,0,0,91,0
8397,500,500,0,0,0,0,0,40,0
8401,508,500,0,0,0,0,0,36,0
8410,7577,5500,0,0,0,1,0,489,0
8426,596,500,0,0,1,2,0,11,0
8430,752,500,0,0,2,3,0,7,0
8531,755,500,0,0,1,2,0,1397,0
8846,563,500,0,0,1,2,0,1082,0
8870,570,500,0,0,1,2,0,1058,0
9154,528,500,0,0,0,0,0,286,0
9278,503,500,0,0,0,0,0,162,0
9419,500,500,0,0,0,0,0,21,0
9473,500,500,0,0,0,0,0,417,0
9520,503,500,0,0,0,0,0,453,0
9751,503,500,0,0,0,0,0,222,0
9794,558,500,0,0,0,0,0,179,0
9884,535,500,0,0,0,1,0,89,0
10140,500,500,0,0,0,0,0,3829,0
10215,500,500,0,0,0,0,0,3754,0
10277,500,500,0,0,0,0,0,3692,0
10313,539,500,0,0,0,0,0,3656,0
10572,500,500,0,0,0,0,0,3397,0
10575,10796,5500,0,0,1,2,0,4627,0
10600,588,500,0,0,0,1,0,3371,0
10691,11101,5500,0,0,0,1,0,4242,0
10734,618,500,0,0,0,1,0,3237,0
10749,660,500,0,0,1,2,0,3222,0
10832,647,500,0,0,1,2,0,3139,0
11151,567,500,0,0,0,1,0,328,0
11220,560,500,0,0,0,1,0,259,0
11342,637,500,0,0,1,2,0,137,0
11422,653,500,0,0,0,1,0,57,0
11470,677,500,0,0,1,2,0,9,0
11488,703,500,0,0,1,2,0,491,0
11514,12689,5500,0,0,2,3,0,335,0
11858,717,500,0,0,1,2,0,121,0
11991,700,500,0,0,1,2,0,4485,0
11999,723,500,0,0,2,3,0,4477,0
12047,13407,5500,0,0,3,4,0,2825,0
12095,688,500,0,0,3,4,0,4381,0
12136,722,500,0,0,4,5,0,4340,0
12233,13877,5500,0,0,3,4,0,61,0
12376,14377,5500,0,0,4,5,0,1900,0
12515,843,500,0,0,5,6,0,5467,0
12746,832,500,0,0,4,5,0,5236,0
12777,876,500,0,0,4,5,0,5205,0
12777,917,500,0,0,5,6,0,5205,0
12898,828,500,0,0,4,5,0,5084,0
13283,911,500,0,0,5,6,0,4701,0
13369,883,500,0,0,5,6,0,4615,0
