Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
7799,1134,314,0,0,12,13,0,0,0
7947,1280,462,0,0,11,12,0,669,0
8241,4650,1521,0,0,10,11,0,814,0
8468,3573,1401,0,0,11,12,0,116,0
8480,3442,1121,0,0,12,13,0,30,0
8875,822,61,0,0,10,11,0,697,0
8993,913,224,0,0,8,9,0,579,0
9132,933,135,0,0,12,13,0,72,0
9365,795,192,0,0,8,9,0,2759,0
9430,6706,2315,0,0,10,11,0,8,0
9575,1073,482,0,0,11,12,0,2549,0
9613,2231,714,0,0,12,13,0,122,0
9747,957,85,0,0,12,13,0,2377,0
9763,926,48,0,0,13,14,0,2361,0
9859,2427,720,0,0,17,18,0,356,0
9872,5982,1804,0,0,18,19,0,747,0
10142,851,173,0,0,12,13,0,18,0
10480,866,399,0,0,11,12,0,1883,0
10555,2471,978,0,0,13,14,0,29,0
10618,747,15,0,0,15,16,0,1745,0
10652,28490,6928,0,0,13,14,0,1985,0
10670,1115,341,0,0,15,16,0,192,0
10670,2622,528,0,0,16,17,0,690,0
10752,2975,952,0,0,15,16,0,464,0
10861,1361,437,0,0,14,15,0,1,0
11018,2589,817,0,0,11,12,0,315,0
11070,5713,1606,0,0,12,13,0,231,0
11168,6064,1763,0,0,13,14,0,353,0
11223,948,62,0,0,15,16,0,339,0
11311,1396,485,0,0,18,19,0,251,0
11434,1067,103,0,0,16,17,0,198,0
11582,1039,74,0,0,17,18,0,50,0
11636,1115,130,0,0,18,19,0,208,0
11665,10172,2636,0,0,18,19,0,103,0
11675,6529,1932,0,0,19,20,0,117,0
11778,3000,816,0,0,19,20,0,8,0
11804,1449,502,0,0,19,20,0,40,0
11828,2894,590,0,0,19,20,0,0,0
11833,4848,1282,0,0,20,21,0,522,0
11880,1397,251,0,0,22,23,0,781,0
11885,1381,63,0,0,23,24,0,776,0
12386,1321,379,0,0,19,20,0,161,0
12438,4451,1169,0,0,19,20,0,166,0
12540,1221,307,0,0,19,20,0,7,0
12665,2855,542,0,0,18,19,0,846,0
12714,24190,4933,0,0,20,21,0,25,0
12933,8526,2259,0,0,15,16,0,47,0
12937,3341,1000,0,0,16,17,0,498,0
12973,4803,1504,0,0,17,18,0,408,0
13108,1634,464,0,0,18,19,0,145,0
13138,4785,1172,0,0,20,21,0,86,0
13326,1752,420,0,0,19,20,0,1128,0
13391,1816,465,0,0,20,21,0,1063,0
13403,4713,1185,0,0,22,23,0,258,0
13533,4586,1006,0,0,20,21,0,217,0
14001,6793,1974,0,0,16,17,0,1664,0
14131,1695,308,0,0,19,20,0,824,0
14133,1436,49,0,0,20,21,0,822,0
14365,3099,748,0,0,19,20,0,77,0
14673,2851,686,0,0,20,21,0,367,0
14746,3088,812,0,0,19,20,0,312,0
15150,1573,445,0,0,16,17,0,595,0
15759,1228,159,0,0,17,18,0,21,0
15768,12677,2651,0,0,18,19,0,145,0
15902,1373,386,0,0,15,16,0,376,0
15934,1118,65,0,0,16,17,0,344,0
16078,5110,1397,0,0,18,19,0,340,0
16143,10818,2380,0,0,17,18,0,594,0
16218,1122,81,0,0,20,21,0,60,0
16376,1198,110,0,0,21,22,0,347,0
16407,2895,687,0,0,21,22,0,217,0
16555,3066,896,0,0,21,22,0,161,0
16810,3093,796,0,0,20,21,0,2029,0
16820,1075,61,0,0,20,21,0,69,0
16893,1387,413,0,0,18,19,0,382,0
17001,7929,1772,0,0,18,19,0,50,0
17212,5818,1261,0,0,18,19,0,248,0
17482,5954,1428,0,0,15,16,0,118,0
17526,11759,2322,0,0,14,15,0,2824,0
17531,883,134,0,0,15,16,0,245,0
17551,6137,1269,0,0,15,16,0,1527,0
17717,1582,477,0,0,18,19,0,59,0
17765,3549,532,0,0,19,20,0,30,0
17801,1223,77,0,0,19,20,0,403,0
17809,3833,738,0,0,20,21,0,128,0
17826,12254,2124,0,0,20,21,0,334,0
18104,3895,728,0,0,19,20,0,102,0
18161,1443,302,0,0,18,19,0,43,0
18177,1375,224,0,0,19,20,0,27,0
18208,3685,605,0,0,18,19,0,4517,0
18217,1584,209,0,0,19,20,0,2136,0
18232,6554,1399,0,0,20,21,0,760,0
18376,8818,1737,0,0,19,20,0,3482,0
18395,1484,197,0,0,20,21,0,1958,0
18477,8790,1675,0,0,22,23,0,3185,0
18494,26494,4668,0,0,23,24,0,1160,0
18595,16519,2811,0,0,23,24,0,2097,0
18609,1760,367,0,0,23,24,0,1744,0
18626,1759,78,0,0,25,26,0,1727,0
18772,4575,525,0,0,28,29,0,73,0
18988,2016,398,0,0,26,27,0,450,0
19105,4977,940,0,0,28,29,0,1151,0
19107,10444,1606,0,0,29,30,0,85,0
19140,4684,504,0,0,30,31,0,118,0
19149,5101,838,0,0,31,32,0,73,0
19262,1960,34,0,0,31,32,0,176,0
19406,7596,1272,0,0,29,30,0,383,0
19459,13992,2023,0,0,31,32,0,18,0
19551,2550,459,0,0,34,35,0,58,0
19742,2328,410,0,0,28,29,0,161,0
20096,4424,690,0,0,27,28,0,817,0
20101,1818,82,0,0,28,29,0,4470,0
20201,10151,1776,0,0,31,32,0,85,0
20212,1868,81,0,0,32,33,0,4359,0
20417,2209,465,0,0,32,33,0,189,0
20452,4825,826,0,0,32,33,0,1358,0
20470,2255,130,0,0,33,34,0,136,0
20497,10477,1777,0,0,34,35,0,77,0
20593,2418,383,0,0,34,35,0,13,0
20677,4652,609,0,0,34,35,0,103,0
20688,19693,2838,0,0,35,36,0,332,0
20813,4765,646,0,0,35,36,0,40,0
20914,5023,600,0,0,38,39,0,520,0
20922,11507,1699,0,0,39,40,0,1330,0
21079,5195,705,0,0,39,40,0,203,0
21099,2545,216,0,0,40,41,0,1511,0
21103,2526,193,0,0,41,42,0,1507,0
21120,2702,337,0,0,42,43,0,1490,0
21431,15957,2392,0,0,37,38,0,1063,0
21615,2299,90,0,0,41,42,0,92,0
21851,5245,778,0,0,38,39,0,276,0
21971,2508,272,0,0,37,38,0,1183,0
22058,8257,1331,0,0,36,37,0,328,0
22565,2097,16,0,0,37,38,0,56,0
22614,4749,598,0,0,40,41,0,169,0
22744,4693,666,0,0,36,37,0,167,0
22917,4920,865,0,0,34,35,0,23,0
23222,7860,1111,0,0,37,38,0,3127,0
23321,2346,180,0,0,40,41,0,3,0
23333,8593,1317,0,0,39,40,0,154,0
23458,2612,492,0,0,36,37,0,594,0
23492,2476,335,0,0,36,37,0,560,0
23523,2628,484,0,0,36,37,0,529,0
23535,17674,2071,0,0,38,39,0,187,0
23609,2462,134,0,0,39,40,0,443,0
23698,28724,3852,0,0,37,38,0,740,0
23719,2399,138,0,0,38,39,0,333,0
24053,29592,3907,0,0,36,37,0,61,0
24094,29045,3238,0,0,36,37,0,653,0
24325,2414,68,0,0,38,39,0,503,0
24514,2471,246,0,0,36,37,0,314,0
24829,5331,618,0,0,34,35,0,166,0
25088,2185,271,0,0,36,37,0,3330,0
25363,2492,492,0,0,36,37,0,92,0
25395,24234,2679,0,0,37,38,0,701,0
25592,23927,2566,0,0,34,35,0,664,0
25609,18909,2123,0,0,35,36,0,281,0
25621,5080,572,0,0,36,37,0,166,0
25630,13465,1680,0,0,37,38,0,82,0
25660,2653,476,0,0,38,39,0,441,0
25817,24559,2928,0,0,40,41,0,825,0
25929,25411,3259,0,0,40,41,0,3857,0
26084,5934,762,0,0,37,38,0,85,0
26107,2363,81,0,0,38,39,0,50,0
26129,28528,5935,0,0,38,39,0,3429,0
26305,5707,588,0,0,35,36,0,313,0
26386,2361,149,0,0,37,38,0,3009,0
26548,5925,707,0,0,40,41,0,1211,0
26609,2813,407,0,0,41,42,0,2786,0
26614,6112,784,0,0,42,43,0,1088,0
26720,3141,439,0,0,46,47,0,140,0
26775,3146,376,0,0,45,46,0,85,0
26931,6068,573,0,0,42,43,0,262,0
26970,3074,380,0,0,42,43,0,719,0
27016,10353,1150,0,0,40,41,0,69,0
27117,3219,486,0,0,40,41,0,572,0
27142,10293,1088,0,0,41,42,0,24,0
27323,15312,1525,0,0,40,41,0,1007,0
27616,3064,426,0,0,40,41,0,2069,0
27681,2713,79,0,0,40,41,0,2004,0
27753,6353,533,0,0,41,42,0,120,0
27815,2816,237,0,0,42,43,0,1870,0
27937,2973,420,0,0,40,41,0,1748,0
27956,2631,10,0,0,42,43,0,1729,0
28251,2891,280,0,0,47,48,0,14,0
28399,17015,1926,0,0,44,45,0,1906,0
28520,6580,700,0,0,43,44,0,1951,0
28708,6550,746,0,0,43,44,0,140,0
28765,2800,276,0,0,44,45,0,2759,0
28767,28241,2548,0,0,46,47,0,1851,0
28813,6950,896,0,0,47,48,0,158,0
28817,17393,1683,0,0,49,50,0,3947,0
28896,3152,264,0,0,50,51,0,72,0
29110,2997,95,0,0,50,51,0,175,0
29198,3036,216,0,0,49,50,0,87,0
29265,2960,177,0,0,50,51,0,20,0
29281,30138,3559,0,0,51,52,0,153,0
29290,6945,560,0,0,51,52,0,948,0
29292,12481,1332,0,0,52,53,0,13,0
29562,23137,2108,0,0,51,52,0,152,0
29656,3258,367,0,0,54,55,0,1018,0
29719,3357,350,0,0,55,56,0,955,0
29732,7055,508,0,0,56,57,0,1142,0
29967,17727,1505,0,0,53,54,0,415,0
30255,12472,1375,0,0,50,51,0,1244,0
30285,23773,2418,0,0,51,52,0,107,0
30319,3097,241,0,0,52,53,0,75,0
30347,7190,758,0,0,52,53,0,67,0
30649,17544,1829,0,0,48,49,0,41,0
30650,17709,1864,0,0,49,50,0,1277,0
30764,3177,239,0,0,49,50,0,210,0
30807,13021,1365,0,0,50,51,0,1506,0
30823,12807,1134,0,0,51,52,0,1306,0
30886,7931,768,0,0,53,54,0,35,0
30889,3256,27,0,0,54,55,0,85,0
31012,3365,232,0,0,53,54,0,70,0
31230,3436,289,0,0,54,55,0,2278,0
31233,13443,1008,0,0,55,56,0,2105,0
31273,3741,477,0,0,55,56,0,2235,0
31325,3577,259,0,0,55,56,0,2183,0
31326,8208,541,0,0,56,57,0,765,0
31452,3667,264,0,0,56,57,0,2056,0
31763,3613,355,0,0,57,58,0,21,0
31824,8481,629,0,0,58,59,0,186,0
32003,13719,1026,0,0,58,59,0,4232,0
32144,13866,1272,0,0,54,55,0,4175,0
32445,13912,1131,0,0,52,53,0,265,0
32445,19132,1621,0,0,53,54,0,786,0
32533,3644,290,0,0,55,56,0,1024,0
32586,3868,493,0,0,55,56,0,971,0
32671,3810,246,0,0,57,58,0,886,0
32817,14087,1066,0,0,55,56,0,298,0
32849,8884,526,0,0,56,57,0,1591,0
33069,3744,308,0,0,56,57,0,1305,0
33077,14161,1181,0,0,56,57,0,178,0
33284,3635,132,0,0,57,58,0,1090,0
33293,3839,228,0,0,59,60,0,1081,0
33295,3928,304,0,0,60,61,0,1079,0
33614,14254,1038,0,0,59,60,0,35,0
33666,3684,127,0,0,60,61,0,36,0
33781,3500,56,0,0,59,60,0,160,0
34003,13996,1016,0,0,62,63,0,1320,0
34094,3754,311,0,0,63,64,0,2009,0
34198,27421,2161,0,0,60,61,0,215,0
34215,9703,990,0,0,61,62,0,1528,0
34238,3885,264,0,0,61,62,0,1865,0
34348,9230,578,0,0,63,64,0,1286,0
34363,14527,1042,0,0,64,65,0,1026,0
34374,14769,1256,0,0,65,66,0,989,0
34552,9505,520,0,0,64,65,0,56,0
34621,9668,734,0,0,66,67,0,20,0
34768,4077,19,0,0,68,69,0,134,0
34771,9900,655,0,0,69,70,0,256,0
34779,9867,605,0,0,70,71,0,252,0
34903,9720,504,0,0,68,69,0,2,0
34919,4428,205,0,0,68,69,0,181,0
34964,9881,701,0,0,69,70,0,56,0
34977,4569,270,0,0,70,71,0,123,0
35103,21132,1509,0,0,69,70,0,118,0
35189,15237,1493,0,0,68,69,0,855,0
35233,4746,445,0,0,69,70,0,700,0
35350,9735,599,0,0,69,70,0,1907,0
35434,28091,2155,0,0,70,71,0,580,0
35474,28341,2295,0,0,71,72,0,393,0
35528,4700,249,0,0,72,73,0,405,0
35638,28816,2312,0,0,74,75,0,1816,0
35869,9872,521,0,0,73,74,0,4229,0
35904,4629,152,0,0,74,75,0,1519,0
36021,4529,49,0,0,74,75,0,1402,0
36133,15301,1034,0,0,76,77,0,148,0
36151,5044,271,0,0,77,78,0,1272,0
36175,4968,212,0,0,78,79,0,1248,0
36176,4868,95,0,0,79,80,0,1247,0
36206,10226,724,0,0,79,80,0,321,0
36222,5038,307,0,0,80,81,0,1201,0
36343,10100,513,0,0,82,83,0,62,0
36456,21910,1881,0,0,82,83,0,3313,0
36488,4956,192,0,0,81,82,0,17,0
36524,10056,639,0,0,79,80,0,11,0
37008,4883,145,0,0,79,80,0,1539,0
37140,31296,2886,0,0,80,81,0,1661,0
37320,4909,291,0,0,76,77,0,195,0
37383,4712,132,0,0,75,76,0,132,0
37445,16239,1454,0,0,74,75,0,284,0
37559,32555,3471,0,0,74,75,0,1650,0
37689,16376,1242,0,0,78,79,0,41,0
37735,5064,199,0,0,78,79,0,1142,0
37935,10214,711,0,0,77,78,0,23,0
38069,16054,1284,0,0,80,81,0,7702,0
38147,10228,684,0,0,77,78,0,1141,0
38179,38074,8457,0,0,78,79,0,342,0
38211,5041,75,0,0,79,80,0,6,0
38249,16601,1323,0,0,79,80,0,49,0
38323,5270,297,0,0,80,81,0,1555,0
38356,5110,10,0,0,83,84,0,1522,0
38595,16328,1019,0,0,84,85,0,1503,0
38673,5249,287,0,0,87,88,0,1205,0
38822,10297,558,0,0,86,87,0,778,0
38936,10160,520,0,0,83,84,0,700,0
38946,16246,1198,0,0,84,85,0,1207,0
38962,16392,1165,0,0,85,86,0,182,0
39171,5229,119,0,0,86,87,0,428,0
39224,33122,3106,0,0,87,88,0,13,0
39635,10250,589,0,0,84,85,0,372,0
39643,23679,1700,0,0,85,86,0,671,0
39817,10341,839,0,0,86,87,0,337,0
39861,5073,258,0,0,88,89,0,2092,0
39972,4995,122,0,0,88,89,0,1981,0
40173,4867,6,0,0,92,93,0,1780,0
40286,4982,228,0,0,87,88,0,1667,0
40446,5225,345,0,0,88,89,0,55,0
40591,16335,1170,0,0,86,87,0,849,0
40639,10197,962,0,0,87,88,0,460,0
40663,33521,2407,0,0,87,88,0,15,0
40876,4925,14,0,0,94,95,0,4105,0
40909,5280,388,0,0,95,96,0,4072,0
40951,5247,228,0,0,92,93,0,4030,0
41005,34670,2318,0,0,92,93,0,2170,0
41394,5048,253,0,0,87,88,0,50,0
41429,4800,31,0,0,88,89,0,15,0
41558,35846,3327,0,0,91,92,0,852,0
41578,16501,1226,0,0,92,93,0,117,0
41633,4751,11,0,0,93,94,0,140,0
41769,36110,2138,0,0,94,95,0,2254,0
41945,10651,859,0,0,91,92,0,357,0
42152,4689,22,0,0,89,90,0,300,0
42172,16940,1133,0,0,91,92,0,1820,0
42336,4795,57,0,0,93,94,0,139,0
42367,17400,1351,0,0,93,94,0,1543,0
42420,10547,525,0,0,97,98,0,607,0
42420,5435,440,0,0,98,99,0,55,0
42464,5229,224,0,0,98,99,0,11,0
42682,10891,698,0,0,96,97,0,196,0
43051,10775,644,0,0,95,96,0,49,0
43506,5250,447,0,0,93,94,0,1069,0
43563,17644,1061,0,0,94,95,0,7115,0
43615,18048,1498,0,0,93,94,0,7095,0
43657,5143,356,0,0,93,94,0,918,0
43686,4965,160,0,0,94,95,0,889,0
43832,4921,196,0,0,95,96,0,123,0
43915,10992,604,0,0,96,97,0,1549,0
43919,29160,4305,0,0,96,97,0,162,0
44260,4803,1,0,0,96,97,0,860,0
44431,26403,1705,0,0,95,96,0,966,0
44697,26306,1670,0,0,88,89,0,163,0
44779,18028,1245,0,0,89,90,0,1889,0
44990,4743,231,0,0,89,90,0,507,0
45018,4981,480,0,0,88,89,0,479,0
45050,11142,938,0,0,87,88,0,869,0
45099,30983,5391,0,0,87,88,0,373,0
45399,4537,90,0,0,87,88,0,924,0
45721,10828,678,0,0,87,88,0,1125,0
46003,4522,89,0,0,87,88,0,61,0
46032,17965,1178,0,0,86,87,0,1880,0
46033,28501,1708,0,0,87,88,0,647,0
46258,11302,934,0,0,85,86,0,1772,0
46338,4756,234,0,0,86,87,0,3656,0
46342,5055,363,0,0,86,87,0,3652,0
46457,5047,410,0,0,80,81,0,3537,0
46518,29403,1903,0,0,82,83,0,1953,0
46565,29639,2033,0,0,84,85,0,151,0
46592,5206,401,0,0,84,85,0,174,0
46716,31545,3716,0,0,85,86,0,897,0
47047,5192,409,0,0,86,87,0,578,0
47065,5092,247,0,0,86,87,0,560,0
47100,5430,393,0,0,86,87,0,525,0
47158,32900,3455,0,0,85,86,0,1951,0
47379,31303,2015,0,0,86,87,0,98,0
47406,11822,728,0,0,88,89,0,1741,0
47525,36291,6589,0,0,87,88,0,220,0
47825,5552,410,0,0,89,90,0,567,0
47917,35389,4050,0,0,86,87,0,1547,0
47934,33874,2521,0,0,87,88,0,1425,0
47999,20574,1450,0,0,86,87,0,153,0
48250,20888,1229,0,0,87,88,0,1529,0
48288,21009,1346,0,0,88,89,0,1510,0
48632,34989,2008,0,0,84,85,0,0,0
48655,5264,13,0,0,85,86,0,7697,0
48739,35400,2342,0,0,86,87,0,111,0
48765,12474,713,0,0,85,86,0,7159,0
48830,12714,988,0,0,85,86,0,7152,0
48981,12322,566,0,0,87,88,0,189,0
49073,35132,1872,0,0,87,88,0,111,0
49112,5942,397,0,0,85,86,0,1692,0
49163,21115,1060,0,0,85,86,0,57,0
49271,37120,3376,0,0,87,88,0,3910,0
49304,5693,74,0,0,89,90,0,1500,0
49462,12209,510,0,0,87,88,0,8,0
49573,5803,397,0,0,86,87,0,1231,0
49685,36104,1683,0,0,90,91,0,842,0
49704,13102,934,0,0,91,92,0,1975,0
49859,13103,755,0,0,89,90,0,1824,0
49951,37100,2223,0,0,88,89,0,352,0
49978,37198,2183,0,0,88,89,0,140,0
50214,6237,424,0,0,87,88,0,786,0
50237,6188,346,0,0,89,90,0,763,0
50242,37980,2174,0,0,90,91,0,141,0
50378,13036,602,0,0,90,91,0,651,0
50391,5873,29,0,0,92,93,0,113,0
50480,13342,1002,0,0,91,92,0,587,0
50575,13049,618,0,0,92,93,0,418,0
50691,5892,34,0,0,93,94,0,991,0
50753,13157,762,0,0,93,94,0,260,0
50861,13167,805,0,0,92,93,0,1906,0
51009,5927,10,0,0,95,96,0,198,0
51269,6224,485,0,0,94,95,0,1841,0
51339,23561,1347,0,0,96,97,0,344,0
51501,39806,1990,0,0,92,93,0,471,0
51621,5895,23,0,0,90,91,0,1489,0
51702,6158,300,0,0,92,93,0,1408,0
51778,42807,3939,0,0,94,95,0,2171,0
52041,41885,2060,0,0,96,97,0,1355,0
52329,26439,2735,0,0,92,93,0,16,0
52343,13740,553,0,0,93,94,0,699,0
52415,27357,3374,0,0,94,95,0,2307,0
52636,14210,916,0,0,92,93,0,618,0
52698,13844,567,0,0,94,95,0,554,0
52791,6090,99,0,0,95,96,0,69,0
52874,6339,332,0,0,95,96,0,1869,0
52904,26323,1717,0,0,96,97,0,355,0
52916,25771,1008,0,0,96,97,0,315,0
53005,25899,1220,0,0,97,98,0,283,0
53079,14185,928,0,0,99,100,0,153,0
53100,6389,276,0,0,100,101,0,1643,0
53168,29527,4272,0,0,99,100,0,413,0
53187,14368,811,0,0,100,101,0,0,0
53288,27501,2185,0,0,100,101,0,233,0
53397,6319,37,0,0,101,102,0,165,0
53519,27366,1701,0,0,101,102,0,152,0
53674,14592,713,0,0,101,102,0,199,0
53792,28631,1618,0,0,102,103,0,159,0
53792,28170,1044,0,0,103,104,0,24,0
53807,15046,782,0,0,104,105,0,1783,0
53971,6495,47,0,0,101,102,0,820,0
54149,6488,168,0,0,100,101,0,116,0
54153,6607,289,0,0,101,102,0,112,0
54192,29157,1657,0,0,102,103,0,913,0
54428,14998,631,0,0,103,104,0,166,0
54466,15014,556,0,0,104,105,0,77,0
54543,6515,163,0,0,104,105,0,7176,0
54661,15140,640,0,0,107,108,0,354,0
54821,30744,2851,0,0,107,108,0,1848,0
54990,29312,1477,0,0,102,103,0,128,0
55006,6499,166,0,0,102,103,0,471,0
55477,33206,4676,0,0,102,103,0,3673,0
55623,6610,311,0,0,102,103,0,47,0
55656,32450,3790,0,0,103,104,0,1062,0
55741,31109,2416,0,0,103,104,0,1028,0
55746,6819,489,0,0,104,105,0,2107,0
55763,29949,1170,0,0,104,105,0,1011,0
55799,6873,439,0,0,105,106,0,2054,0
56011,15936,964,0,0,111,112,0,148,0
56362,6492,47,0,0,105,106,0,11,0
56435,6555,136,0,0,104,105,0,114,0
56467,6659,216,0,0,104,105,0,82,0
56601,31253,1681,0,0,104,105,0,356,0
56604,30845,1257,0,0,105,106,0,339,0
56818,7045,449,0,0,110,111,0,527,0
56854,16400,639,0,0,111,112,0,51,0
57056,34393,3546,0,0,106,107,0,2,0
57140,6538,13,0,0,107,108,0,146,0
57242,16713,813,0,0,107,108,0,86,0
57279,16577,606,0,0,108,109,0,71,0
57411,6468,16,0,0,111,112,0,1865,0
57415,34629,3506,0,0,112,113,0,2503,0
57415,32521,1307,0,0,113,114,0,100,0
57433,6833,269,0,0,114,115,0,1843,0
57568,6763,65,0,0,114,115,0,1708,0
57583,7045,301,0,0,113,114,0,1693,0
57668,17283,895,0,0,112,113,0,150,0
57675,7170,449,0,0,113,114,0,1601,0
57765,7159,470,0,0,114,115,0,1511,0
57833,17584,701,0,0,116,117,0,2215,0
57873,17649,787,0,0,115,116,0,2184,0
58022,17537,644,0,0,116,117,0,2067,0
58088,35366,2266,0,0,118,119,0,2129,0
58115,34821,1199,0,0,120,121,0,1839,0
58143,35164,1534,0,0,122,123,0,1696,0
58186,35301,1534,0,0,124,125,0,1469,0
58285,7444,182,0,0,122,123,0,81,0
58401,35881,1755,0,0,120,121,0,994,0
58431,18970,947,0,0,121,122,0,445,0
58550,35583,1300,0,0,122,123,0,767,0
58663,35336,1076,0,0,123,124,0,716,0
58709,36410,1873,0,0,124,125,0,434,0
58800,7677,149,0,0,127,128,0,619,0
58891,7652,54,0,0,130,131,0,528,0
59170,36327,1095,0,0,125,126,0,65,0
59318,7332,26,0,0,123,124,0,101,0
59668,35979,1040,0,0,126,127,0,2415,0
59693,7813,365,0,0,126,127,0,74,0
59884,7800,420,0,0,124,125,0,1902,0
59890,19682,604,0,0,125,126,0,304,0
59978,7846,432,0,0,124,125,0,1808,0
60030,7526,69,0,0,126,127,0,1756,0
60075,19847,652,0,0,127,128,0,150,0
60103,37656,1931,0,0,128,129,0,2378,0
60237,38151,2470,0,0,130,131,0,2185,0
60320,38962,1663,0,0,135,136,0,31,0
60433,21604,646,0,0,135,136,0,152,0
60468,8180,382,0,0,134,135,0,1,0
60503,41276,3500,0,0,134,135,0,2497,0
60522,21677,589,0,0,134,135,0,110,0
60782,38866,1189,0,0,132,133,0,39,0
60945,39616,1770,0,0,133,134,0,1037,0
61109,40932,2531,0,0,135,136,0,17,0
61127,39964,1237,0,0,136,137,0,419,0
61187,40773,1872,0,0,138,139,0,128,0
61312,8602,434,0,0,136,137,0,27,0
61686,22151,861,0,0,128,129,0,2132,0
61714,8366,288,0,0,130,131,0,349,0
61825,8396,380,0,0,133,134,0,238,0
61933,40546,1158,0,0,134,135,0,221,0
61965,22651,816,0,0,135,136,0,4135,0
61990,40978,1492,0,0,136,137,0,102,0
62030,8276,47,0,0,137,138,0,177,0
62177,8660,221,0,0,139,140,0,30,0
62454,41656,1709,0,0,136,137,0,82,0
62934,41220,1280,0,0,133,134,0,277,0
63155,8338,33,0,0,130,131,0,167,0
63293,42222,1661,0,0,133,134,0,159,0
63301,43210,2468,0,0,134,135,0,140,0
63392,43431,1946,0,0,133,134,0,431,0
63396,43511,1399,0,0,134,135,0,160,0
63511,24169,733,0,0,135,136,0,231,0
63563,24570,955,0,0,136,137,0,133,0
63584,25908,1888,0,0,137,138,0,590,0
63599,26634,2357,0,0,138,139,0,316,0
63642,24923,610,0,0,138,139,0,299,0
63686,25188,693,0,0,136,137,0,191,0
63723,25183,682,0,0,136,137,0,171,0
63942,25354,925,0,0,131,132,0,141,0
63969,25663,1260,0,0,133,134,0,100,0
64157,26637,2028,0,0,132,133,0,2731,0
64378,25163,747,0,0,133,134,0,2546,0
64399,25577,850,0,0,133,134,0,101,0
64468,10088,501,0,0,134,135,0,708,0
64469,25503,693,0,0,135,136,0,265,0
64632,26189,1141,0,0,133,134,0,329,0
64775,25643,650,0,0,133,134,0,310,0
64925,27266,2220,0,0,134,135,0,186,0
