Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
391,500,500,0,0,0,0,0,0,0
495,500,500,0,0,0,0,0,396,0
508,500,500,0,0,0,0,0,383,0
1438,500,500,0,0,0,0,0,253,0
1467,500,500,0,0,0,0,0,471,0
1530,500,500,0,0,0,0,0,408,0
1540,500,500,0,0,0,0,0,398,0
1608,500,500,0,0,0,0,0,330,0
1612,500,500,0,0,0,0,0,326,0
1858,500,500,0,0,0,0,0,80,0
2021,500,500,0,0,0,0,0,317,0
2110,500,500,0,0,0,0,0,411,0
2458,500,500,0,0,0,0,0,63,0
2466,500,500,0,0,0,0,0,55,0
2531,500,500,0,0,0,0,0,390,0
2666,5500,5500,0,0,0,0,0,365,0
2759,500,500,0,0,0,0,0,272,0
2871,500,500,0,0,0,0,0,160,0
3160,500,500,0,0,0,0,0,271,0
3258,500,500,0,0,0,0,0,402,0
3342,500,500,0,0,0,0,0,318,0
3503,500,500,0,0,0,0,0,157,0
3537,500,500,0,0,0,0,0,123,0
3579,500,500,0,0,0,0,0,81,0
3657,500,500,0,0,0,0,0,3,0
3669,500,500,0,0,0,0,0,391,0
3702,500,500,0,0,0,0,0,467,0
4297,500,500,0,0,0,0,0,272,0
4479,500,500,0,0,0,0,0,318,0
4519,500,500,0,0,0,0,0,278,0
4628,500,500,0,0,0,0,0,169,0
4642,500,500,0,0,0,0,0,155,0
4680,500,500,0,0,0,0,0,117,0
4721,500,500,0,0,0,0,0,76,0
4728,500,500,0,0,0,0,0,69,0
4792,505,500,0,0,0,0,0,5,0
4893,586,500,0,0,0,0,0,404,0
5051,500,500,0,0,0,0,0,246,0
5196,5551,5500,0,0,0,0,0,0,0
5329,500,500,0,0,0,0,0,368,0
5340,5551,5500,0,0,0,0,0,0,0
5434,500,500,0,0,0,0,0,395,0
5476,5551,5500,0,0,0,0,0,0,0
5509,500,500,0,0,0,0,0,320,0
5542,500,500,0,0,0,0,0,287,0
5707,500,500,0,0,0,0,0,122,0
5898,5551,5500,0,0,0,0,0,1397,0
6026,500,500,0,0,0,0,0,5372,0
6291,500,500,0,0,0,0,0,5107,0
6307,500,500,0,0,0,0,0,5091,0
6479,500,500,0,0,0,0,0,4919,0
6521,505,500,0,0,0,0,0,4877,0
6616,675,500,0,0,0,0,0,4782,0
6837,500,500,0,0,0,0,0,4561,0
6854,625,500,0,0,0,0,0,4544,0
7140,500,500,0,0,0,0,0,4258,0
7367,500,500,0,0,0,0,0,4031,0
7560,500,500,0,0,0,0,0,3838,0
7682,500,500,0,0,0,0,0,3716,0
7710,500,500,0,0,0,0,0,3688,0
7721,646,500,0,0,0,0,0,3677,0
7919,5692,5500,0,0,0,0,0,0,0
7950,716,500,0,0,0,1,0,3448,0
7985,697,500,0,0,1,2,0,3413,0
8002,708,500,0,0,2,3,0,3396,0
8278,589,500,0,0,0,0,0,3120,0
8286,880,500,0,0,0,1,0,3112,0
8371,811,500,0,0,0,1,0,3027,0
8565,645,500,0,0,1,2,0,2833,0
8615,752,500,0,0,2,3,0,2783,0
8974,692,500,0,0,0,0,0,2424,0
9030,652,500,0,0,0,1,0,2368,0
9090,620,500,0,0,1,2,0,2308,0
9103,764,500,0,0,2,3,0,2295,0
9155,1062,500,0,0,3,4,0,0,0
9242,991,500,0,0,1,2,0,0,0
9340,1086,500,0,0,2,3,0,0,0
9459,959,500,0,0,2,3,0,0,0
9757,795,500,0,0,0,1,0,1641,0
