Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
115,1465,1466,0,0,0,0,0,960,0
204,629,630,0,0,0,0,0,103,0
235,108,108,0,0,0,0,0,1346,0
256,391,391,0,0,0,0,0,1325,0
420,23,23,0,0,0,0,0,1161,0
508,337,337,0,0,0,0,0,1073,0
584,440,440,0,0,0,0,0,997,0
620,83,83,0,0,0,0,0,961,0
718,1294,1296,0,0,0,0,0,0,0
799,116,116,0,0,0,0,0,23,0
846,214,214,0,0,0,0,0,426,0
913,96,96,0,0,0,0,0,147,0
1166,3633,2385,0,0,0,0,0,1159,0
1344,1266,1066,0,0,0,0,0,2236,0
1473,92,92,0,0,0,0,0,2078,0
1521,456,456,0,0,0,0,0,2030,0
1648,457,457,0,0,0,0,0,1903,0
1737,80,80,0,0,0,0,0,1814,0
1879,4653,2111,0,0,0,0,0,106,0
2061,5913,2521,0,0,0,0,0,109,0
2061,4511,2020,0,0,0,1,0,50,0
2108,5115,2205,0,0,0,0,0,2854,0
2129,8908,3079,0,0,0,0,0,189,0
2142,489,489,0,0,0,0,0,2440,0
2200,2525,1420,0,0,0,0,0,1413,0
2388,235,13,0,0,2,3,0,2194,0
2588,3365,1454,0,0,2,3,0,1708,0
2611,1808,885,0,0,3,4,0,154,0
2611,17100,4226,0,0,4,5,0,1355,0
2856,477,49,0,0,1,2,0,1362,0
2883,7074,2230,0,0,3,4,0,1586,0
3041,3335,1104,0,0,3,4,0,248,0
3128,3895,1494,0,0,5,6,0,132,0
3239,3903,1299,0,0,7,8,0,2868,0
3241,880,348,0,0,8,9,0,977,0
3333,986,198,0,0,10,11,0,134,0
3425,5514,1634,0,0,11,12,0,1409,0
3438,13087,3147,0,0,12,13,0,1666,0
3629,2610,612,0,0,9,10,0,50,0
3859,2670,756,0,0,12,13,0,238,0
3896,2531,553,0,0,13,14,0,177,0
3921,2632,628,0,0,14,15,0,0,0
4474,4312,1108,0,0,9,10,0,1610,0
4722,4613,1398,0,0,15,16,0,1328,0
4796,15982,3225,0,0,14,15,0,559,0
4879,1452,197,0,0,13,14,0,599,0
5099,2849,721,0,0,11,12,0,494,0
5241,3047,865,0,0,15,16,0,313,0
5269,1288,226,0,0,16,17,0,209,0
5285,3041,895,0,0,17,18,0,292,0
5465,2593,586,0,0,20,21,0,84,0
5564,2506,514,0,0,21,22,0,182,0
5856,9633,2361,0,0,17,18,0,87,0
6258,7967,1796,0,0,21,22,0,137,0
6271,22207,3586,0,0,22,23,0,397,0
6273,1156,70,0,0,23,24,0,2,0
6627,5369,1103,0,0,12,13,0,189,0
6727,1179,156,0,0,13,14,0,412,0
6761,15159,2608,0,0,15,16,0,102,0
6935,11213,2066,0,0,17,18,0,115,0
7063,8120,1695,0,0,16,17,0,200,0
7111,961,2,0,0,18,19,0,145,0
7214,5382,1032,0,0,19,20,0,158,0
7290,3518,851,0,0,16,17,0,2205,0
7322,28862,6000,0,0,17,18,0,502,0
7354,1386,394,0,0,18,19,0,1698,0
7360,1449,263,0,0,18,19,0,1692,0
7362,3603,659,0,0,19,20,0,1884,0
7384,1336,69,0,0,20,21,0,1668,0
