Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
115,500,500,0,0,0,0,0,0,0
161,5499,5500,0,0,0,0,0,4458,0
1955,500,500,0,0,0,0,0,10,0
2492,500,500,0,0,0,0,0,413,0
3395,500,500,0,0,0,0,0,47,0
3693,500,500,0,0,0,0,0,202,0
4174,5500,5500,0,0,0,0,0,171,0
4773,500,500,0,0,0,0,0,4901,0
5215,500,500,0,0,0,0,0,4459,0
5291,500,500,0,0,0,0,0,4383,0
5719,500,500,0,0,0,0,0,3955,0
6342,500,500,0,0,0,0,0,3332,0
6359,500,500,0,0,0,0,0,3315,0
6410,500,500,0,0,0,0,0,3264,0
8922,500,500,0,0,0,0,0,752,0
9121,500,500,0,0,0,0,0,553,0
10153,500,500,0,0,0,0,0,421,0
10524,500,500,0,0,0,0,0,129,0
10592,500,500,0,0,0,0,0,61,0
11522,5500,5500,0,0,0,0,0,31,0
12238,500,500,0,0,0,0,0,4784,0
12367,500,500,0,0,0,0,0,4655,0
13013,5499,5500,0,0,0,0,0,265,0
13665,500,500,0,0,0,0,0,3357,0
13943,500,500,0,0,0,0,0,3079,0
14796,500,500,0,0,0,0,0,2226,0
15615,500,500,0,0,0,0,0,1407,0
17060,500,500,0,0,0,0,0,412,0
17179,500,500,0,0,0,0,0,381,0
17833,500,500,0,0,0,0,0,177,0
17978,500,500,0,0,0,0,0,355,0
17995,500,500,0,0,0,0,0,338,0
18067,500,500,0,0,0,0,0,266,0
18855,500,500,0,0,0,0,0,378,0
19815,500,500,0,0,0,0,0,440,0
19822,500,500,0,0,0,0,0,493,0
20911,500,500,0,0,0,0,0,304,0
21073,5500,5500,0,0,0,0,0,338,0
21359,5500,5500,0,0,0,0,0,52,0
21474,500,500,0,0,0,0,0,387,0
21783,500,500,0,0,0,0,0,191,0
21863,500,500,0,0,0,0,0,111,0
22210,500,500,0,0,0,0,0,214,0
22211,500,500,0,0,0,0,0,499,0
22647,500,500,0,0,0,0,0,63,0
23048,500,500,0,0,0,0,0,112,0
23179,500,500,0,0,0,0,0,369,0
23775,500,500,0,0,0,0,0,223,0
25318,500,500,0,0,0,0,0,307,0
27293,5499,5500,0,0,0,0,0,274,0
27585,500,500,0,0,0,0,0,5208,0
28052,500,500,0,0,0,0,0,4741,0
29396,500,500,0,0,0,0,0,3397,0
29493,500,500,0,0,0,0,0,3300,0
29854,500,500,0,0,0,0,0,2939,0
31202,500,500,0,0,0,0,0,1591,0
32518,5499,5500,0,0,0,0,0,1897,0
33351,500,500,0,0,0,0,0,269,0
34221,5499,5500,0,0,0,0,0,306,0
34423,500,500,0,0,0,0,0,5298,0
35279,500,500,0,0,0,0,0,4442,0
35395,500,500,0,0,0,0,0,4326,0
35942,500,500,0,0,0,0,0,3779,0
36188,500,500,0,0,0,0,0,3533,0
36969,500,500,0,0,0,0,0,2752,0
