Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
167,500,500,0,0,0,0,0,0,0
505,500,500,0,0,0,0,0,162,0
505,500,500,0,0,0,1,0,162,0
540,500,500,0,0,0,0,0,127,0
587,500,500,0,0,0,0,0,80,0
635,500,500,0,0,0,0,0,32,0
670,500,500,0,0,0,0,0,447,0
712,500,500,0,0,0,0,0,458,0
732,500,500,0,0,0,0,0,438,0
766,500,500,0,0,0,0,0,404,0
921,584,500,0,0,0,0,0,249,0
951,554,500,0,0,0,1,0,219,0
1014,526,500,0,0,0,0,0,156,0
1064,523,500,0,0,0,0,0,106,0
1091,544,500,0,0,0,0,0,79,0
1126,5543,5500,0,0,0,1,0,489,0
1497,500,500,0,0,0,0,0,5173,0
1602,500,500,0,0,0,0,0,5068,0
1674,500,500,0,0,0,0,0,4996,0
1786,500,500,0,0,0,0,0,4884,0
1891,500,500,0,0,0,0,0,4779,0
1965,500,500,0,0,0,0,0,4705,0
2164,500,500,0,0,0,0,0,4506,0
2173,500,500,0,0,0,0,0,4497,0
2178,500,500,0,0,0,0,0,4492,0
2550,500,500,0,0,0,0,0,4120,0
2795,500,500,0,0,0,0,0,3875,0
2875,500,500,0,0,0,0,0,3795,0
2889,500,500,0,0,0,0,0,3781,0
2974,500,500,0,0,0,0,0,3696,0
3041,500,500,0,0,0,0,0,3629,0
3069,500,500,0,0,0,0,0,3601,0
3073,500,500,0,0,0,0,0,3597,0
3126,500,500,0,0,0,0,0,3544,0
3193,602,500,0,0,0,0,0,3477,0
3312,563,500,0,0,0,0,0,3358,0
3338,551,500,0,0,0,1,0,3332,0
3348,626,500,0,0,1,2,0,3322,0
3419,622,500,0,0,0,1,0,3251,0
3434,635,500,0,0,1,2,0,3236,0
3716,500,500,0,0,0,0,0,2954,0
3768,500,500,0,0,0,0,0,2902,0
3775,520,500,0,0,0,0,0,2895,0
3783,592,500,0,0,0,1,0,2887,0
3962,500,500,0,0,0,0,0,2708,0
3979,500,500,0,0,0,0,0,2691,0
4044,500,500,0,0,0,0,0,2626,0
4117,500,500,0,0,0,0,0,2553,0
4130,586,500,0,0,0,0,0,2540,0
4131,637,500,0,0,0,1,0,2539,0
4185,610,500,0,0,1,2,0,2485,0
4529,500,500,0,0,0,0,0,2141,0
4548,6151,5500,0,0,0,0,0,3923,0
4583,500,500,0,0,0,0,0,2087,0
4811,6123,5500,0,0,0,0,0,3660,0
4877,500,500,0,0,0,0,0,1793,0
4909,500,500,0,0,0,0,0,1761,0
5036,500,500,0,0,0,0,0,1634,0
5161,500,500,0,0,0,0,0,1509,0
5178,6255,5500,0,0,0,0,0,3293,0
5374,500,500,0,0,0,0,0,1296,0
5432,6046,5500,0,0,0,0,0,3039,0
5476,500,500,0,0,0,0,0,1194,0
5528,508,500,0,0,0,0,0,1142,0
5608,553,500,0,0,0,0,0,1062,0
5621,753,500,0,0,0,1,0,1049,0
5748,5950,5500,0,0,0,1,0,2495,0
6180,500,500,0,0,0,0,0,490,0
6332,500,500,0,0,0,0,0,301,0
6491,500,500,0,0,0,0,0,341,0
6533,636,500,0,0,0,0,0,299,0
6700,500,500,0,0,0,0,0,132,0
