Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
14410,3758,850,0,0,25,26,0,1082,0
14515,3891,920,0,0,25,26,0,977,0
14545,4380,1242,0,0,26,27,0,947,0
14835,5920,2994,0,0,24,25,0,657,0
14987,3886,947,0,0,23,24,0,505,0
15105,3520,457,0,0,23,24,0,387,0
15949,4554,2110,0,0,15,16,0,430,0
15969,5250,2813,0,0,16,17,0,410,0
15974,2531,92,0,0,17,18,0,405,0
16025,3300,820,0,0,18,19,0,354,0
16118,2531,24,0,0,19,20,0,261,0
16231,3570,1152,0,0,19,20,0,148,0
16316,4686,2129,0,0,19,20,0,63,0
16317,3813,1205,0,0,20,21,0,62,0
16335,3827,837,0,0,21,22,0,44,0
16483,3854,536,0,0,20,21,0,3406,0
16540,3390,41,0,0,20,21,0,3349,0
16728,3554,352,0,0,20,21,0,3161,0
16829,5524,2223,0,0,20,21,0,3060,0
17020,6636,3494,0,0,20,21,0,2869,0
17099,4738,1555,0,0,20,21,0,2790,0
17187,3650,500,0,0,20,21,0,2702,0
17204,3793,494,0,0,21,22,0,2685,0
17354,3563,162,0,0,21,22,0,2535,0
17408,5071,1642,0,0,22,23,0,2481,0
17425,4728,1254,0,0,23,24,0,2464,0
17693,3356,132,0,0,22,23,0,2196,0
17777,5480,2260,0,0,22,23,0,2112,0
17831,4238,1067,0,0,23,24,0,2058,0
17877,3560,388,0,0,24,25,0,2012,0
17887,4342,1010,0,0,25,26,0,2002,0
18101,3672,336,0,0,25,26,0,1788,0
18174,5245,1646,0,0,25,26,0,1715,0
18259,4722,1144,0,0,26,27,0,1630,0
18281,6047,2259,0,0,27,28,0,1608,0
18470,5058,1375,0,0,25,26,0,1419,0
18474,5733,1978,0,0,26,27,0,1415,0
18761,3813,221,0,0,24,25,0,1128,0
18983,4051,555,0,0,23,24,0,906,0
19021,3610,57,0,0,24,25,0,868,0
19150,4338,857,0,0,25,26,0,739,0
19384,3662,65,0,0,25,26,0,505,0
19506,3576,48,0,0,26,27,0,383,0
19522,3751,227,0,0,27,28,0,367,0
19613,3523,54,0,0,28,29,0,276,0
19741,3896,501,0,0,29,30,0,148,0
19748,3519,10,0,0,30,31,0,141,0
19846,3910,489,0,0,30,31,0,43,0
19892,4424,1043,0,0,30,31,0,38,0
19900,4707,1188,0,0,31,32,0,30,0
20302,3989,803,0,0,28,29,0,1535,0
20354,3511,337,0,0,28,29,0,1483,0
20425,3844,632,0,0,29,30,0,1412,0
20583,5703,2630,0,0,29,30,0,1254,0
20642,3928,814,0,0,30,31,0,1195,0
20770,5298,2203,0,0,30,31,0,1067,0
20882,3433,108,0,0,30,31,0,955,0
20982,3881,594,0,0,29,30,0,855,0
21029,3478,216,0,0,28,29,0,808,0
21061,4602,1348,0,0,28,29,0,776,0
21275,3090,49,0,0,28,29,0,562,0
21344,4048,1064,0,0,29,30,0,493,0
21428,3268,331,0,0,30,31,0,409,0
21478,3146,117,0,0,30,31,0,359,0
21654,3502,586,0,0,31,32,0,183,0
21667,2987,47,0,0,32,33,0,170,0
21672,2978,26,0,0,33,34,0,165,0
21736,4366,1452,0,0,34,35,0,101,0
21757,3107,210,0,0,35,36,0,80,0
21845,3551,700,0,0,34,35,0,1136,0
22139,2746,22,0,0,34,35,0,842,0
22261,2607,4,0,0,33,34,0,720,0
22333,2685,150,0,0,34,35,0,648,0
22440,2609,164,0,0,34,35,0,541,0
22489,2651,122,0,0,34,35,0,492,0
22507,4889,2347,0,0,35,36,0,474,0
22585,3667,1112,0,0,35,36,0,396,0
22677,3759,1280,0,0,35,36,0,304,0
22717,4312,1637,0,0,36,37,0,264,0
22725,2685,14,0,0,37,38,0,256,0
22980,3033,603,0,0,38,39,0,1,0
23133,2714,184,0,0,35,36,0,140,0
23163,3166,482,0,0,35,36,0,110,0
23193,4928,2108,0,0,36,37,0,80,0
23269,3256,457,0,0,35,36,0,4,0
23376,3589,863,0,0,35,36,0,940,0
23416,3761,925,0,0,36,37,0,900,0
23991,2920,625,0,0,30,31,0,325,0
24071,2294,36,0,0,31,32,0,245,0
24116,2780,531,0,0,32,33,0,200,0
24136,3577,1277,0,0,33,34,0,180,0
24158,2433,66,0,0,34,35,0,158,0
24201,4690,2300,0,0,35,36,0,115,0
24227,3087,418,0,0,35,36,0,89,0
24273,7020,4382,0,0,35,36,0,43,0
24278,3579,892,0,0,36,37,0,38,0
24335,4109,1415,0,0,33,34,0,30,0
24359,2957,139,0,0,34,35,0,6,0
24411,3656,753,0,0,34,35,0,285,0
24421,3772,877,0,0,35,36,0,275,0
24426,3537,567,0,0,36,37,0,270,0
24492,3524,303,0,0,37,38,0,204,0
24494,7087,3724,0,0,38,39,0,202,0
24605,3515,157,0,0,37,38,0,91,0
24613,4555,1152,0,0,37,38,0,83,0
24622,3980,535,0,0,38,39,0,74,0
24671,4123,674,0,0,36,37,0,25,0
24744,5028,1651,0,0,36,37,0,652,0
24793,3497,97,0,0,37,38,0,603,0
25195,4440,1345,0,0,30,31,0,201,0
25226,3913,695,0,0,31,32,0,170,0
25246,4169,813,0,0,32,33,0,150,0
25262,3623,91,0,0,33,34,0,134,0
25369,4033,517,0,0,34,35,0,27,0
25406,3769,284,0,0,33,34,0,4,0
25450,6280,2591,0,0,33,34,0,563,0
25608,6841,3281,0,0,34,35,0,405,0
25666,4367,858,0,0,34,35,0,347,0
25780,6525,2903,0,0,35,36,0,233,0
25852,3626,63,0,0,35,36,0,161,0
25909,3585,16,0,0,36,37,0,104,0
25929,3589,24,0,0,37,38,0,84,0
26036,4676,1194,0,0,37,38,0,2085,0
26315,3567,247,0,0,34,35,0,1806,0
26440,7667,4335,0,0,32,33,0,1681,0
26589,3322,29,0,0,32,33,0,1532,0
26685,4229,1003,0,0,32,33,0,1436,0
26691,3908,566,0,0,33,34,0,1430,0
26802,3941,144,0,0,34,35,0,1319,0
26900,3816,4,0,0,34,35,0,1221,0
27427,3509,220,0,0,28,29,0,694,0
27627,4051,935,0,0,29,30,0,494,0
27685,8074,4845,0,0,30,31,0,436,0
27744,3266,74,0,0,30,31,0,377,0
27791,3863,644,0,0,31,32,0,330,0
28130,4139,976,0,0,26,27,0,1642,0
28211,3383,13,0,0,26,27,0,1561,0
28224,3873,503,0,0,27,28,0,1548,0
28305,5520,2171,0,0,27,28,0,1467,0
28315,4365,1002,0,0,28,29,0,1457,0
28458,3629,357,0,0,28,29,0,1314,0
28702,3948,563,0,0,28,29,0,1070,0
28738,3455,96,0,0,29,30,0,1034,0
28812,3418,37,0,0,29,30,0,960,0
28838,3791,399,0,0,30,31,0,934,0
28947,4990,1668,0,0,29,30,0,825,0
28951,3575,221,0,0,30,31,0,821,0
29049,5165,1765,0,0,31,32,0,723,0
29140,4130,744,0,0,31,32,0,632,0
29142,4557,1070,0,0,32,33,0,630,0
29294,4073,717,0,0,31,32,0,478,0
29338,4027,685,0,0,32,33,0,434,0
29379,3958,67,0,0,33,34,0,393,0
29433,6592,2688,0,0,32,33,0,339,0
29456,4314,405,0,0,33,34,0,316,0
29560,6266,2459,0,0,31,32,0,212,0
29900,4637,838,0,0,29,30,0,4207,0
30041,3868,139,0,0,28,29,0,4066,0
30086,4434,695,0,0,29,30,0,4021,0
30130,5016,1237,0,0,30,31,0,3977,0
30310,4371,744,0,0,31,32,0,3797,0
30332,6395,2620,0,0,32,33,0,3775,0
30381,5172,1339,0,0,33,34,0,3726,0
30524,4408,412,0,0,34,35,0,3583,0
30647,6396,2506,0,0,34,35,0,3460,0
30742,4465,526,0,0,33,34,0,3365,0
30787,4731,586,0,0,33,34,0,3320,0
30803,4378,35,0,0,34,35,0,3304,0
30975,5421,1215,0,0,33,34,0,3132,0
31188,4465,446,0,0,33,34,0,2919,0
31405,4308,195,0,0,33,34,0,2702,0
31890,4659,996,0,0,29,30,0,2217,0
31909,4082,338,0,0,30,31,0,2198,0
31919,5350,1556,0,0,31,32,0,2188,0
32140,3835,216,0,0,30,31,0,1967,0
32275,4826,1275,0,0,28,29,0,1832,0
32354,4771,1150,0,0,28,29,0,1753,0
32508,4810,1327,0,0,28,29,0,1599,0
32686,4639,1300,0,0,25,26,0,1421,0
32840,4539,983,0,0,26,27,0,1267,0
33088,3467,6,0,0,27,28,0,1019,0
33335,3443,223,0,0,27,28,0,772,0
33457,3476,206,0,0,25,26,0,650,0
33624,3369,215,0,0,26,27,0,483,0
33688,3521,276,0,0,27,28,0,419,0
33693,5127,1827,0,0,28,29,0,414,0
33738,4079,774,0,0,28,29,0,369,0
33812,3695,406,0,0,28,29,0,295,0
33853,5345,2073,0,0,28,29,0,254,0
33934,3331,56,0,0,28,29,0,173,0
34026,4297,1058,0,0,28,29,0,81,0
34082,3304,117,0,0,29,30,0,25,0
34107,5381,2170,0,0,30,31,0,0,0
34236,5376,2287,0,0,29,30,0,2491,0
34283,5560,2464,0,0,30,31,0,2444,0
34295,3308,217,0,0,31,32,0,2432,0
34450,3960,903,0,0,32,33,0,2277,0
34975,2733,105,0,0,29,30,0,1752,0
35042,3561,895,0,0,30,31,0,1685,0
35393,3166,742,0,0,28,29,0,1334,0
35423,3071,171,0,0,29,30,0,1304,0
35437,3805,832,0,0,30,31,0,1290,0
35617,3689,812,0,0,29,30,0,1110,0
35706,3064,211,0,0,29,30,0,1021,0
35725,3565,687,0,0,29,30,0,1002,0
35918,4557,1705,0,0,28,29,0,809,0
36008,2968,156,0,0,27,28,0,719,0
36091,3668,783,0,0,27,28,0,636,0
36237,4278,1317,0,0,28,29,0,490,0
36332,3369,459,0,0,29,30,0,395,0
36479,3498,687,0,0,29,30,0,248,0
36639,4148,1481,0,0,28,29,0,88,0
36834,3267,613,0,0,27,28,0,99,0
37047,2812,247,0,0,25,26,0,162,0
37052,3178,529,0,0,26,27,0,157,0
37078,3205,524,0,0,27,28,0,131,0
37190,3343,690,0,0,26,27,0,19,0
37260,4493,1894,0,0,26,27,0,5,0
37296,4979,2298,0,0,25,26,0,1027,0
37333,3228,460,0,0,24,25,0,990,0
37433,2927,130,0,0,23,24,0,890,0
37457,2937,111,0,0,24,25,0,866,0
37718,3332,690,0,0,22,23,0,605,0
37728,4105,1439,0,0,23,24,0,595,0
37782,2726,33,0,0,24,25,0,541,0
37856,2803,151,0,0,24,25,0,467,0
37927,2710,122,0,0,25,26,0,396,0
37948,3503,918,0,0,26,27,0,375,0
38005,2813,257,0,0,27,28,0,318,0
38197,3195,755,0,0,28,29,0,126,0
38212,3544,1097,0,0,29,30,0,111,0
38425,2657,295,0,0,28,29,0,69,0
38460,2472,114,0,0,29,30,0,34,0
38464,2621,153,0,0,30,31,0,30,0
38835,2913,698,0,0,26,27,0,471,0
38966,2142,26,0,0,27,28,0,340,0
38976,2326,217,0,0,28,29,0,330,0
39212,3686,1790,0,0,27,28,0,94,0
39266,2986,950,0,0,27,28,0,40,0
39404,2494,506,0,0,26,27,0,1383,0
39480,3244,1273,0,0,27,28,0,1307,0
39704,3513,1469,0,0,25,26,0,1083,0
39707,2349,303,0,0,26,27,0,1080,0
39831,4408,2483,0,0,26,27,0,956,0
39924,2465,556,0,0,25,26,0,863,0
40076,2206,384,0,0,25,26,0,711,0
40287,2478,709,0,0,23,24,0,500,0
40339,2506,593,0,0,24,25,0,448,0
40389,3774,1888,0,0,24,25,0,398,0
40485,2022,225,0,0,23,24,0,302,0
40512,2849,972,0,0,23,24,0,275,0
40672,3962,2127,0,0,19,20,0,115,0
40890,2034,200,0,0,18,19,0,192,0
40950,2960,1145,0,0,18,19,0,132,0
41383,2514,1052,0,0,14,15,0,1515,0
41383,2300,785,0,0,15,16,0,1515,0
41520,1988,584,0,0,14,15,0,1378,0
41574,2163,520,0,0,15,16,0,1324,0
41593,2051,283,0,0,16,17,0,1305,0
41649,3012,1153,0,0,17,18,0,1249,0
41666,3272,1294,0,0,18,19,0,1232,0
41674,2896,887,0,0,19,20,0,1224,0
41780,2318,361,0,0,17,18,0,1118,0
41988,3447,1538,0,0,16,17,0,910,0
42120,4248,2458,0,0,16,17,0,778,0
42191,3104,1197,0,0,17,18,0,707,0
42677,1864,378,0,0,13,14,0,221,0
42849,1497,107,0,0,11,12,0,49,0
42849,5694,4197,0,0,12,13,0,49,0
42957,1662,78,0,0,11,12,0,726,0
42985,2879,1294,0,0,12,13,0,698,0
42985,2044,410,0,0,13,14,0,698,0
43221,2423,1010,0,0,13,14,0,462,0
43499,1291,129,0,0,13,14,0,184,0
43579,1230,19,0,0,13,14,0,104,0
43612,3682,2485,0,0,14,15,0,71,0
43617,2473,1152,0,0,15,16,0,66,0
43946,4312,3229,0,0,11,12,0,624,0
44015,2751,1471,0,0,12,13,0,555,0
44023,2579,1167,0,0,13,14,0,547,0
44114,2508,978,0,0,13,14,0,456,0
44201,2721,1058,0,0,13,14,0,369,0
45050,1681,641,0,0,3,4,0,814,0
45107,2728,1467,0,0,4,5,0,757,0
45173,4330,2901,0,0,5,6,0,691,0
45190,3168,1736,0,0,6,7,0,674,0
45209,3648,2126,0,0,7,8,0,655,0
45275,4627,3136,0,0,8,9,0,589,0
45279,1706,63,0,0,9,10,0,585,0
45566,2534,1115,0,0,8,9,0,298,0
45784,4836,3326,0,0,8,9,0,80,0
45828,3120,1113,0,0,9,10,0,36,0
46053,2156,109,0,0,9,10,0,869,0
46067,2463,321,0,0,10,11,0,855,0
46213,2387,342,0,0,10,11,0,709,0
46269,3362,1273,0,0,11,12,0,653,0
46308,4221,1999,0,0,12,13,0,614,0
46313,2567,337,0,0,13,14,0,609,0
46321,3409,1130,0,0,14,15,0,601,0
46334,5011,2488,0,0,15,16,0,588,0
46509,3155,784,0,0,15,16,0,413,0
46561,3359,972,0,0,16,17,0,361,0
46804,3830,1131,0,0,13,14,0,118,0
47007,2916,292,0,0,12,13,0,1093,0
47190,2504,30,0,0,13,14,0,910,0
47212,2961,479,0,0,14,15,0,888,0
47220,2904,394,0,0,15,16,0,880,0
47235,3158,491,0,0,16,17,0,865,0
47247,2763,90,0,0,17,18,0,853,0
47267,3402,746,0,0,18,19,0,833,0
47886,2329,205,0,0,17,18,0,214,0
47901,2468,245,0,0,18,19,0,199,0
47911,2598,336,0,0,19,20,0,189,0
47933,4136,1854,0,0,20,21,0,167,0
47937,4159,1727,0,0,21,22,0,163,0
48120,3414,1141,0,0,21,22,0,89,0
48182,3529,1202,0,0,22,23,0,27,0
48249,2409,129,0,0,22,23,0,281,0
48315,2578,273,0,0,22,23,0,215,0
48536,2466,368,0,0,21,22,0,1993,0
48628,2322,292,0,0,20,21,0,1901,0
48912,2343,586,0,0,19,20,0,1617,0
48957,4320,2384,0,0,19,20,0,1572,0
48968,2586,604,0,0,20,21,0,1561,0
48995,2795,788,0,0,21,22,0,1534,0
49009,4090,1844,0,0,22,23,0,1520,0
49238,3292,1185,0,0,23,24,0,1291,0
49330,5550,3346,0,0,24,25,0,1199,0
49346,3272,1064,0,0,25,26,0,1183,0
49451,2325,65,0,0,26,27,0,1078,0
49468,3463,1155,0,0,27,28,0,1061,0
49503,2295,8,0,0,28,29,0,1026,0
49505,2510,217,0,0,28,29,0,1024,0
49626,2513,124,0,0,29,30,0,903,0
49704,2421,56,0,0,27,28,0,825,0
49704,4525,2133,0,0,28,29,0,825,0
49801,4095,1771,0,0,28,29,0,728,0
49824,3200,885,0,0,29,30,0,705,0
49879,3495,844,0,0,30,31,0,650,0
49911,3820,1113,0,0,30,31,0,618,0
49956,4256,1281,0,0,29,30,0,573,0
49968,3320,264,0,0,30,31,0,561,0
49970,3793,664,0,0,31,32,0,559,0
50001,6852,3576,0,0,32,33,0,528,0
50030,3652,394,0,0,32,33,0,499,0
50086,4990,1702,0,0,33,34,0,443,0
50122,5132,1572,0,0,34,35,0,407,0
50223,3899,391,0,0,32,33,0,306,0
50337,3653,227,0,0,33,34,0,192,0
50565,3523,192,0,0,30,31,0,93,0
51327,13553,7724,0,0,23,24,0,1289,0
51446,4420,1778,0,0,23,24,0,108,0
51491,3072,441,0,0,24,25,0,63,0
51611,2644,43,0,0,23,24,0,1007,0
51810,3155,736,0,0,20,21,0,808,0
52183,3059,987,0,0,16,17,0,435,0
52245,2475,157,0,0,17,18,0,373,0
52466,10661,5560,0,0,18,19,0,559,0
52524,2489,133,0,0,19,20,0,94,0
52899,2416,350,0,0,18,19,0,832,0
52950,3722,1659,0,0,18,19,0,781,0
53181,2664,769,0,0,17,18,0,550,0
53224,3571,1553,0,0,18,19,0,507,0
53391,1865,2,0,0,16,17,0,340,0
53546,3090,1380,0,0,17,18,0,185,0
53678,1751,114,0,0,18,19,0,53,0
53753,1708,32,0,0,17,18,0,369,0
53761,2270,570,0,0,18,19,0,361,0
53800,4755,2710,0,0,18,19,0,322,0
53876,2720,730,0,0,19,20,0,246,0
53879,2532,380,0,0,20,21,0,243,0
53978,3665,1232,0,0,20,21,0,144,0
54255,5041,2700,0,0,16,17,0,308,0
54497,2970,831,0,0,16,17,0,66,0
54548,2644,520,0,0,17,18,0,15,0
54709,2269,183,0,0,17,18,0,11,0
54885,2418,450,0,0,16,17,0,5395,0
54898,4003,1923,0,0,17,18,0,5382,0
54964,5796,3568,0,0,18,19,0,5316,0
55005,2674,376,0,0,18,19,0,5275,0
55223,2685,441,0,0,17,18,0,5057,0
55276,2676,309,0,0,15,16,0,5004,0
55318,3120,759,0,0,15,16,0,4962,0
55335,3258,685,0,0,16,17,0,4945,0
55472,3448,968,0,0,15,16,0,4808,0
55761,2938,261,0,0,16,17,0,4519,0
55828,2970,243,0,0,17,18,0,4452,0
55907,2843,157,0,0,16,17,0,4373,0
56013,4175,1489,0,0,17,18,0,4267,0
56029,3343,622,0,0,18,19,0,4251,0
56158,5273,2633,0,0,18,19,0,4122,0
56229,3287,615,0,0,19,20,0,4051,0
56243,3101,424,0,0,20,21,0,4037,0
56348,2956,112,0,0,21,22,0,3932,0
56744,4429,1877,0,0,18,19,0,3536,0
56872,2532,100,0,0,17,18,0,3408,0
56900,4618,2174,0,0,18,19,0,3380,0
57018,3446,1092,0,0,18,19,0,3262,0
57021,2841,458,0,0,19,20,0,3259,0
57043,4409,1936,0,0,20,21,0,3237,0
57214,2762,114,0,0,20,21,0,3066,0
57276,4115,1469,0,0,21,22,0,3004,0
57339,4694,2057,0,0,21,22,0,2941,0
57343,4759,1914,0,0,22,23,0,2937,0
57400,5035,1971,0,0,23,24,0,2880,0
57736,3991,967,0,0,21,22,0,2544,0
57856,4655,1338,0,0,22,23,0,2424,0
57891,6728,3228,0,0,23,24,0,2389,0
57908,4729,1206,0,0,24,25,0,2372,0
57946,4313,807,0,0,24,25,0,2334,0
58024,4133,639,0,0,24,25,0,2256,0
58341,4069,683,0,0,25,26,0,1939,0
58618,3668,253,0,0,23,24,0,1662,0
58842,3624,364,0,0,21,22,0,1438,0
59040,3233,14,0,0,21,22,0,1240,0
59102,5268,2097,0,0,22,23,0,1178,0
59121,4667,1502,0,0,23,24,0,1159,0
59216,4818,1624,0,0,23,24,0,1064,0
59265,5345,2175,0,0,24,25,0,1015,0
59394,3141,69,0,0,21,22,0,886,0
59397,3171,57,0,0,22,23,0,883,0
59472,5509,2446,0,0,22,23,0,808,0
59728,4320,1411,0,0,23,24,0,194,0
59821,5644,2338,0,0,24,25,0,101,0
59928,6271,2411,0,0,23,24,0,1463,0
59978,4441,385,0,0,23,24,0,1413,0
60022,4779,753,0,0,24,25,0,1369,0
60075,4612,317,0,0,25,26,0,1316,0
60149,4388,118,0,0,26,27,0,1242,0
60214,5333,1010,0,0,26,27,0,1177,0
60214,4962,566,0,0,27,28,0,1177,0
60273,5451,1105,0,0,28,29,0,1118,0
60307,6038,1658,0,0,29,30,0,1084,0
60506,5515,1220,0,0,29,30,0,885,0
60526,4632,278,0,0,30,31,0,865,0
60587,5147,753,0,0,31,32,0,804,0
61001,4561,404,0,0,31,32,0,390,0
61099,4622,545,0,0,32,33,0,292,0
61160,5292,987,0,0,33,34,0,231,0
61244,5391,1088,0,0,33,34,0,147,0
61285,5824,1547,0,0,34,35,0,106,0
61408,4890,577,0,0,34,35,0,3211,0
61415,6330,2021,0,0,35,36,0,3204,0
61450,5820,1536,0,0,35,36,0,3169,0
61557,4892,428,0,0,34,35,0,3062,0
61652,5534,987,0,0,35,36,0,2967,0
61749,5573,1024,0,0,35,36,0,2870,0
61798,7116,2569,0,0,36,37,0,2821,0
61852,4822,225,0,0,37,38,0,2767,0
62145,4777,470,0,0,36,37,0,2474,0
62297,4344,6,0,0,33,34,0,2322,0
62451,6256,2066,0,0,32,33,0,2168,0
62512,4520,358,0,0,31,32,0,2107,0
62669,7691,3438,0,0,29,30,0,1950,0
62825,6548,2341,0,0,30,31,0,1794,0
63003,4749,643,0,0,31,32,0,1616,0
63025,4349,188,0,0,32,33,0,1594,0
63108,4781,619,0,0,33,34,0,1511,0
63149,4201,28,0,0,33,34,0,1470,0
63677,3777,104,0,0,34,35,0,942,0
63892,5182,1700,0,0,34,35,0,727,0
64028,4051,625,0,0,35,36,0,591,0
64042,5246,1543,0,0,35,36,0,577,0
64046,4126,420,0,0,36,37,0,573,0
64097,5033,1241,0,0,36,37,0,522,0
64155,4834,910,0,0,37,38,0,464,0
64164,5379,1371,0,0,38,39,0,455,0
64218,4836,347,0,0,39,40,0,401,0
64558,4506,150,0,0,37,38,0,61,0
