Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
160,25,25,0,0,0,0,0,0,0
213,13,13,0,0,0,0,0,422,0
220,1418,1420,0,0,0,0,0,1031,0
232,558,558,0,0,0,0,0,444,0
597,947,948,0,0,0,0,0,1031,0
1398,1084,1085,0,0,0,0,0,547,0
1451,317,317,0,0,0,0,0,1032,0
1470,3295,3060,0,0,0,0,0,1583,0
1552,551,551,0,0,0,0,0,931,0
1634,1185,1181,0,0,0,0,0,2542,0
1757,5082,4520,0,0,0,0,0,1862,0
1935,809,810,0,0,0,0,0,2779,0
2022,383,383,0,0,0,0,0,365,0
2322,366,366,0,0,0,0,0,83,0
2384,1241,1241,0,0,0,0,0,276,0
2410,3034,2871,0,0,0,0,0,1713,0
2501,599,599,0,0,0,0,0,2780,0
2720,737,736,0,0,0,0,0,0,0
2733,4991,4220,0,0,0,0,0,3912,0
2738,29,27,0,0,0,0,0,2543,0
3228,1522,1380,0,0,0,0,0,1927,0
3512,337,337,0,0,0,0,0,395,0
3572,2876,2527,0,0,0,0,0,654,0
3586,787,642,0,0,0,0,0,46,0
3649,30,30,0,0,0,0,0,200,0
3804,128,128,0,0,0,0,0,45,0
3923,211,211,0,0,0,0,0,376,0
3928,784,578,0,0,0,0,0,1727,0
3946,86,53,0,0,0,0,0,188,0
3964,307,239,0,0,0,1,0,170,0
4054,354,319,0,0,0,1,0,80,0
4088,885,701,0,0,2,3,0,23,0
4088,693,503,0,0,3,4,0,252,0
4176,1017,914,0,0,2,3,0,247,0
4405,869,841,0,0,1,2,0,1754,0
4633,202,92,0,0,1,2,0,1526,0
4641,379,255,0,0,2,3,0,71,0
4706,74,11,0,0,3,4,0,6,0
4780,1514,1457,0,0,1,2,0,1210,0
5027,2555,2030,0,0,0,0,0,3794,0
5089,2254,1926,0,0,0,0,0,1662,0
5322,2275,1981,0,0,0,0,0,1508,0
5343,382,382,0,0,0,0,0,1714,0
5403,10,1,0,0,0,0,0,1654,0
5613,1495,1161,0,0,0,0,0,1629,0
5847,955,708,0,0,0,0,0,560,0
5855,1985,1500,0,0,0,0,0,4015,0
5917,1260,877,0,0,0,1,0,375,0
6048,673,465,0,0,1,2,0,861,0
6146,3639,2995,0,0,2,3,0,16,0
6251,5573,4598,0,0,3,4,0,88,0
6336,2508,1922,0,0,3,4,0,500,0
6454,8633,6726,0,0,3,4,0,1775,0
6633,378,158,0,0,4,5,0,1824,0
6921,568,381,0,0,3,4,0,1536,0
6954,328,105,0,0,3,4,0,1503,0
6958,699,434,0,0,4,5,0,1499,0
