Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
2215,500,500,0,0,0,0,0,0,0
2474,500,500,0,0,0,0,0,241,0
2847,500,500,0,0,0,0,0,318,0
4894,500,500,0,0,0,0,0,253,0
5601,500,500,0,0,0,0,0,243,0
6664,500,500,0,0,0,0,0,337,0
8468,500,500,0,0,0,0,0,46,0
14135,500,500,0,0,0,0,0,233,0
14335,5500,5500,0,0,0,0,0,300,0
15554,500,500,0,0,0,0,0,431,0
15748,5500,5500,0,0,0,0,0,306,0
20074,500,500,0,0,0,0,0,30,0
22816,500,500,0,0,0,0,0,8,0
24057,500,500,0,0,0,0,0,159,0
25029,500,500,0,0,0,0,0,428,0
27316,500,500,0,0,0,0,0,13,0
27659,500,500,0,0,0,0,0,157,0
30659,500,500,0,0,0,0,0,307,0
31047,500,500,0,0,0,0,0,112,0
31225,500,500,0,0,0,0,0,384,0
31405,500,500,0,0,0,0,0,320,0
32826,500,500,0,0,0,0,0,249,0
33247,500,500,0,0,0,0,0,79,0
33620,500,500,0,0,0,0,0,156,0
34652,500,500,0,0,0,0,0,368,0
35746,500,500,0,0,0,0,0,306,0
37088,500,500,0,0,0,0,0,58,0
37298,500,500,0,0,0,0,0,290,0
40089,500,500,0,0,0,0,0,199,0
40386,500,500,0,0,0,0,0,203,0
46243,500,500,0,0,0,0,0,196,0
47556,500,500,0,0,0,0,0,87,0
49626,500,500,0,0,0,0,0,230,0
50988,500,500,0,0,0,0,0,38,0
56650,500,500,0,0,0,0,0,238,0
58023,500,500,0,0,0,0,0,27,0
58038,500,500,0,0,0,0,0,485,0
59955,500,500,0,0,0,0,0,368,0
60395,500,500,0,0,0,0,0,60,0
61219,500,500,0,0,0,0,0,136,0
62076,500,500,0,0,0,0,0,93,0
65954,5500,5500,0,0,0,0,0,222,0
66237,500,500,0,0,0,0,0,5217,0
66858,500,500,0,0,0,0,0,4596,0
67003,500,500,0,0,0,0,0,4451,0
67118,500,500,0,0,0,0,0,4336,0
68244,500,500,0,0,0,0,0,3210,0
68797,500,500,0,0,0,0,0,2657,0
68948,500,500,0,0,0,0,0,2506,0
69687,500,500,0,0,0,0,0,1767,0
69942,500,500,0,0,0,0,0,1512,0
72046,500,500,0,0,0,0,0,308,0
72335,500,500,0,0,0,0,0,211,0
72598,500,500,0,0,0,0,0,398,0
74720,5499,5500,0,0,0,0,0,416,0
75738,500,500,0,0,0,0,0,4482,0
76015,500,500,0,0,0,0,0,4205,0
78286,500,500,0,0,0,0,0,1934,0
78610,500,500,0,0,0,0,0,1610,0
79803,500,500,0,0,0,0,0,417,0
80825,500,500,0,0,0,0,0,80,0
81833,500,500,0,0,0,0,0,392,0
83520,500,500,0,0,0,0,0,163,0
85182,500,500,0,0,0,0,0,188,0
85748,500,500,0,0,0,0,0,384,0
87174,500,500,0,0,0,0,0,424,0
87310,500,500,0,0,0,0,0,364,0
87920,500,500,0,0,0,0,0,204,0
89414,500,500,0,0,0,0,0,356,0
91933,500,500,0,0,0,0,0,231,0
92261,500,500,0,0,0,0,0,172,0
92456,500,500,0,0,0,0,0,427,0
93243,500,500,0,0,0,0,0,163,0
94873,5500,5500,0,0,0,0,0,220,0
95465,500,500,0,0,0,0,0,4908,0
95608,500,500,0,0,0,0,0,4765,0
96602,500,500,0,0,0,0,0,3771,0
99102,500,500,0,0,0,0,0,1271,0
99191,500,500,0,0,0,0,0,1182,0
99560,500,500,0,0,0,0,0,813,0
101125,500,500,0,0,0,0,0,148,0
102482,500,500,0,0,0,0,0,43,0
103896,500,500,0,0,0,0,0,436,0
104946,500,500,0,0,0,0,0,350,0
105825,500,500,0,0,0,0,0,71,0
107542,500,500,0,0,0,0,0,133,0
109440,500,500,0,0,0,0,0,402,0
111525,500,500,0,0,0,0,0,215,0
111589,5500,5500,0,0,0,0,0,436,0
112342,5499,5500,0,0,0,0,0,296,0
113960,500,500,0,0,0,0,0,3882,0
113960,500,500,0,0,0,1,0,3882,0
114027,500,500,0,0,0,0,0,3815,0
115846,500,500,0,0,0,0,0,1996,0
116228,500,500,0,0,0,0,0,1614,0
117545,500,500,0,0,0,0,0,297,0
118556,500,500,0,0,0,0,0,91,0
119380,500,500,0,0,0,0,0,126,0
120228,500,500,0,0,0,0,0,102,0
120293,500,500,0,0,0,0,0,435,0
120745,500,500,0,0,0,0,0,433,0
122227,5500,5500,0,0,0,0,0,368,0
122362,500,500,0,0,0,0,0,5365,0
123353,500,500,0,0,0,0,0,4374,0
123546,500,500,0,0,0,0,0,4181,0
123908,500,500,0,0,0,0,0,3819,0
124874,500,500,0,0,0,0,0,2853,0
124999,500,500,0,0,0,0,0,2728,0
126353,500,500,0,0,0,0,0,1374,0
127775,500,500,0,0,0,0,0,402,0
128711,500,500,0,0,0,0,0,14,0
128719,5500,5500,0,0,0,0,0,492,0
128902,500,500,0,0,0,0,0,309,0
132332,500,500,0,0,0,0,0,29,0
136297,5499,5500,0,0,0,0,0,396,0
137354,500,500,0,0,0,0,0,4443,0
137578,500,500,0,0,0,0,0,4219,0
138124,500,500,0,0,0,0,0,3673,0
139255,500,500,0,0,0,0,0,2542,0
139354,500,500,0,0,0,0,0,2443,0
139589,500,500,0,0,0,0,0,2208,0
139777,500,500,0,0,0,0,0,2020,0
141400,500,500,0,0,0,0,0,397,0
141722,500,500,0,0,0,0,0,330,0
142892,500,500,0,0,0,0,0,230,0
143535,500,500,0,0,0,0,0,307,0
144146,500,500,0,0,0,0,0,339,0
145491,500,500,0,0,0,0,0,55,0
145797,500,500,0,0,0,0,0,194,0
146183,500,500,0,0,0,0,0,258,0
146651,500,500,0,0,0,0,0,32,0
149410,500,500,0,0,0,0,0,423,0
151376,500,500,0,0,0,0,0,334,0
151508,500,500,0,0,0,0,0,368,0
152204,500,500,0,0,0,0,0,122,0
152404,500,500,0,0,0,0,0,300,0
153647,500,500,0,0,0,0,0,407,0
156044,500,500,0,0,0,0,0,353,0
156270,500,500,0,0,0,0,0,274,0
156293,500,500,0,0,0,0,0,251,0
156418,500,500,0,0,0,0,0,126,0
157646,500,500,0,0,0,0,0,248,0
157864,500,500,0,0,0,0,0,282,0
158105,500,500,0,0,0,0,0,41,0
158317,500,500,0,0,0,0,0,279,0
159283,500,500,0,0,0,0,0,434,0
161586,500,500,0,0,0,0,0,447,0
162387,500,500,0,0,0,0,0,149,0
163596,500,500,0,0,0,0,0,191,0
164084,500,500,0,0,0,0,0,12,0
164416,500,500,0,0,0,0,0,130,0
165022,500,500,0,0,0,0,0,344,0
166383,500,500,0,0,0,0,0,39,0
166942,500,500,0,0,0,0,0,391,0
167820,500,500,0,0,0,0,0,72,0
167871,500,500,0,0,0,0,0,449,0
167962,500,500,0,0,0,0,0,358,0
168365,500,500,0,0,0,0,0,405,0
168996,500,500,0,0,0,0,0,319,0
169415,500,500,0,0,0,0,0,81,0
169550,500,500,0,0,0,0,0,396,0
171946,500,500,0,0,0,0,0,354,0
174148,500,500,0,0,0,0,0,98,0
174813,500,500,0,0,0,0,0,285,0
175353,5500,5500,0,0,0,0,0,410,0
176215,500,500,0,0,0,0,0,4638,0
177806,500,500,0,0,0,0,0,3047,0
179533,500,500,0,0,0,0,0,1320,0
181807,500,500,0,0,0,0,0,396,0
182125,500,500,0,0,0,0,0,182,0
182349,500,500,0,0,0,0,0,408,0
182363,500,500,0,0,0,0,0,486,0
183170,500,500,0,0,0,0,0,129,0
186813,500,500,0,0,0,0,0,7,0
187952,500,500,0,0,0,0,0,261,0
189037,500,500,0,0,0,0,0,315,0
190382,500,500,0,0,0,0,0,55,0
190864,500,500,0,0,0,0,0,18,0
191161,5499,5500,0,0,0,0,0,355,0
191516,500,500,0,0,0,0,0,5145,0
191539,500,500,0,0,0,0,0,5122,0
191979,500,500,0,0,0,0,0,4682,0
192226,500,500,0,0,0,0,0,4435,0
194564,500,500,0,0,0,0,0,2097,0
195556,500,500,0,0,0,0,0,1105,0
196305,500,500,0,0,0,0,0,356,0
196857,500,500,0,0,0,0,0,100,0
199980,500,500,0,0,0,0,0,77,0
203233,5499,5500,0,0,0,0,0,327,0
204289,500,500,0,0,0,0,0,4444,0
204344,500,500,0,0,0,0,0,4389,0
204875,500,500,0,0,0,0,0,3858,0
205246,500,500,0,0,0,0,0,3487,0
207105,500,500,0,0,0,0,0,1628,0
208075,500,500,0,0,0,0,0,658,0
208405,500,500,0,0,0,0,0,328,0
211777,500,500,0,0,0,0,0,430,0
214154,500,500,0,0,0,0,0,373,0
217388,5500,5500,0,0,0,0,0,416,0
218343,500,500,0,0,0,0,0,4545,0
218691,500,500,0,0,0,0,0,4197,0
219148,500,500,0,0,0,0,0,3740,0
220578,500,500,0,0,0,0,0,2310,0
220906,500,500,0,0,0,0,0,1982,0
221117,500,500,0,0,0,0,0,1771,0
221994,500,500,0,0,0,0,0,894,0
223012,5500,5500,0,0,0,0,0,326,0
223556,500,500,0,0,0,0,0,4956,0
224770,500,500,0,0,0,0,0,3742,0
225452,500,500,0,0,0,0,0,3060,0
229014,500,500,0,0,0,0,0,398,0
229680,500,500,0,0,0,0,0,284,0
230195,500,500,0,0,0,0,0,435,0
230367,500,500,0,0,0,0,0,328,0
231186,500,500,0,0,0,0,0,409,0
232551,500,500,0,0,0,0,0,35,0
233813,500,500,0,0,0,0,0,138,0
234232,500,500,0,0,0,0,0,81,0
235312,500,500,0,0,0,0,0,351,0
235356,500,500,0,0,0,0,0,456,0
237182,500,500,0,0,0,0,0,430,0
238860,500,500,0,0,0,0,0,172,0
239721,500,500,0,0,0,0,0,89,0
240091,500,500,0,0,0,0,0,130,0
241457,500,500,0,0,0,0,0,114,0
241752,500,500,0,0,0,0,0,205,0
243359,500,500,0,0,0,0,0,398,0
243609,500,500,0,0,0,0,0,250,0
243683,500,500,0,0,0,0,0,176,0
244191,500,500,0,0,0,0,0,118,0
244462,500,500,0,0,0,0,0,229,0
246515,500,500,0,0,0,0,0,426,0
246980,500,500,0,0,0,0,0,35,0
248336,500,500,0,0,0,0,0,29,0
248620,500,500,0,0,0,0,0,216,0
249422,500,500,0,0,0,0,0,314,0
249455,500,500,0,0,0,0,0,467,0
249830,500,500,0,0,0,0,0,92,0
251420,500,500,0,0,0,0,0,302,0
251980,500,500,0,0,0,0,0,390,0
252343,500,500,0,0,0,0,0,137,0
253392,500,500,0,0,0,0,0,438,0
256074,500,500,0,0,0,0,0,68,0
256164,500,500,0,0,0,0,0,410,0
257378,5500,5500,0,0,0,0,0,96,0
260043,500,500,0,0,0,0,0,2835,0
260945,500,500,0,0,0,0,0,1933,0
261111,500,500,0,0,0,0,0,1767,0
264015,500,500,0,0,0,0,0,213,0
267556,500,500,0,0,0,0,0,109,0
267790,500,500,0,0,0,0,0,266,0
267957,500,500,0,0,0,0,0,99,0
268150,5499,5500,0,0,0,0,0,75,0
268368,500,500,0,0,0,0,0,5282,0
269707,500,500,0,0,0,0,0,3943,0
270166,500,500,0,0,0,0,0,3484,0
270855,500,500,0,0,0,0,0,2795,0
271429,500,500,0,0,0,0,0,2221,0
272651,500,500,0,0,0,0,0,999,0
273574,500,500,0,0,0,0,0,76,0
274685,500,500,0,0,0,0,0,441,0
275941,500,500,0,0,0,0,0,144,0
276962,5500,5500,0,0,0,0,0,379,0
279570,500,500,0,0,0,0,0,2892,0
283915,500,500,0,0,0,0,0,347,0
285193,500,500,0,0,0,0,0,122,0
285295,5500,5500,0,0,0,0,0,398,0
285951,500,500,0,0,0,0,0,192,0
286026,500,500,0,0,0,0,0,425,0
287013,500,500,0,0,0,0,0,338,0
289875,500,500,0,0,0,0,0,338,0
291804,500,500,0,0,0,0,0,371,0
292373,500,500,0,0,0,0,0,381,0
293741,500,500,0,0,0,0,0,32,0
294948,500,500,0,0,0,0,0,193,0
295444,5500,5500,0,0,0,0,0,4,0
297479,500,500,0,0,0,0,0,219,0
302277,500,500,0,0,0,0,0,202,0
302437,500,500,0,0,0,0,0,340,0
303824,500,500,0,0,0,0,0,303,0
304568,500,500,0,0,0,0,0,206,0
305280,500,500,0,0,0,0,0,238,0
305767,500,500,0,0,0,0,0,13,0
307406,500,500,0,0,0,0,0,174,0
307434,500,500,0,0,0,0,0,472,0
309156,5499,5500,0,0,0,0,0,340,0
309700,500,500,0,0,0,0,0,4956,0
310933,500,500,0,0,0,0,0,3723,0
310989,5500,5500,0,0,0,0,0,3667,0
311445,500,500,0,0,0,0,0,3211,0
311878,500,500,0,0,0,0,0,2778,0
313205,500,500,0,0,0,0,0,1451,0
313217,5500,5500,0,0,0,0,0,1439,0
314076,500,500,0,0,0,0,0,580,0
314315,500,500,0,0,0,0,0,341,0
316398,500,500,0,0,0,0,0,369,0
319804,500,500,0,0,0,0,0,244,0
321618,500,500,0,0,0,0,0,36,0
322516,500,500,0,0,0,0,0,52,0
323783,500,500,0,0,0,0,0,133,0
324952,500,500,0,0,0,0,0,231,0
325634,5500,5500,0,0,0,0,0,268,0
327387,500,500,0,0,0,0,0,3747,0
328388,500,500,0,0,0,0,0,2746,0
330167,5500,5500,0,0,0,0,0,967,0
330583,500,500,0,0,0,0,0,551,0
331309,5500,5500,0,0,0,0,0,275,0
331667,500,500,0,0,0,0,0,5142,0
334168,500,500,0,0,0,0,0,2641,0
334588,500,500,0,0,0,0,0,2221,0
336817,500,500,0,0,0,0,0,442,0
338485,5500,5500,0,0,0,0,0,182,0
341829,500,500,0,0,0,0,0,2156,0
343387,500,500,0,0,0,0,0,598,0
344234,500,500,0,0,0,0,0,201,0
344813,500,500,0,0,0,0,0,371,0
345098,500,500,0,0,0,0,0,215,0
345407,5500,5500,0,0,0,0,0,356,0
346224,500,500,0,0,0,0,0,4683,0
349192,500,500,0,0,0,0,0,1715,0
351878,500,500,0,0,0,0,0,379,0
353840,500,500,0,0,0,0,0,338,0
354093,500,500,0,0,0,0,0,247,0
355335,500,500,0,0,0,0,0,355,0
357253,500,500,0,0,0,0,0,382,0
358502,500,500,0,0,0,0,0,151,0
358673,500,500,0,0,0,0,0,329,0
359190,500,500,0,0,0,0,0,262,0
360771,5499,5500,0,0,0,0,0,433,0
362037,500,500,0,0,0,0,0,4234,0
