Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
68,840,841,0,0,0,0,0,131,0
85,879,880,0,0,0,0,0,0,0
186,653,652,0,0,0,0,0,0,0
340,2168,2029,0,0,0,0,0,199,0
403,1183,1181,0,0,0,0,0,1244,0
475,2875,2656,0,0,0,0,0,1422,0
777,1136,1135,0,0,0,0,0,1377,0
786,3091,2755,0,0,0,0,0,796,0
1069,1846,1621,0,0,0,0,0,1817,0
1176,496,496,0,0,0,0,0,1514,0
1312,10,10,0,0,0,0,0,1378,0
1445,1514,1394,0,0,0,0,0,248,0
1532,1601,1499,0,0,0,0,0,161,0
1715,368,368,0,0,0,0,0,975,0
1873,15,15,0,0,0,0,0,294,0
1914,723,631,0,0,0,0,0,129,0
2065,992,921,0,0,0,0,0,130,0
2120,678,597,0,0,0,0,0,75,0
2133,1222,1008,0,0,0,0,0,119,0
2195,391,239,0,0,0,1,0,350,0
2213,484,280,0,0,1,2,0,332,0
2425,278,166,0,0,2,3,0,272,0
2466,1277,1011,0,0,3,4,0,720,0
2617,2206,1849,0,0,2,3,0,13,0
2749,1729,1385,0,0,0,1,0,421,0
2879,421,348,0,0,0,1,0,1667,0
2923,2058,1698,0,0,0,1,0,149,0
3009,1914,1620,0,0,0,1,0,100,0
3012,1174,997,0,0,1,2,0,727,0
3164,2074,1554,0,0,0,1,0,78,0
3318,1056,999,0,0,0,1,0,497,0
3491,335,333,0,0,0,0,0,863,0
3533,158,99,0,0,0,1,0,821,0
3714,1073,949,0,0,0,1,0,95,0
3842,498,482,0,0,0,0,0,512,0
3867,229,176,0,0,0,1,0,473,0
3893,769,525,0,0,0,1,0,255,0
4171,231,156,0,0,0,1,0,169,0
4191,1968,1333,0,0,0,1,0,408,0
4204,984,786,0,0,1,2,0,151,0
4283,1638,1043,0,0,2,3,0,4008,0
4431,3941,2096,0,0,0,1,0,816,0
4556,249,143,0,0,0,1,0,231,0
4614,8100,3675,0,0,1,2,0,1461,0
4645,397,237,0,0,2,3,0,142,0
4695,10795,4563,0,0,2,3,0,39,0
4786,1769,1054,0,0,3,4,0,1387,0
4835,2211,1208,0,0,1,2,0,1051,0
4841,1331,805,0,0,2,3,0,303,0
4888,571,417,0,0,3,4,0,93,0
4974,396,179,0,0,3,4,0,7,0
4981,1016,555,0,0,4,5,0,3805,0
5027,8629,3530,0,0,4,5,0,249,0
5154,346,130,0,0,4,5,0,632,0
5275,2292,1066,0,0,3,4,0,394,0
5301,643,485,0,0,4,5,0,485,0
5335,534,331,0,0,5,6,0,451,0
5361,5242,2357,0,0,6,7,0,79,0
