Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
28445,2675,1380,0,0,12,13,0,297,0
28602,2666,1256,0,0,12,13,0,140,0
28687,3177,1781,0,0,12,13,0,55,0
28792,2172,763,0,0,10,11,0,236,0
28953,2094,835,0,0,11,12,0,75,0
29023,1716,458,0,0,11,12,0,5,0
29034,1361,77,0,0,11,12,0,532,0
29135,2012,805,0,0,11,12,0,431,0
29270,2119,994,0,0,12,13,0,296,0
29577,3203,2041,0,0,9,10,0,25,0
29602,1407,45,0,0,10,11,0,0,0
29734,2945,1670,0,0,10,11,0,349,0
29785,2175,913,0,0,10,11,0,298,0
30698,771,349,0,0,3,4,0,1166,0
30832,3685,3370,0,0,3,4,0,1032,0
31042,304,78,0,0,2,3,0,822,0
31085,1969,1708,0,0,2,3,0,779,0
31267,797,675,0,0,1,2,0,597,0
31273,2440,2244,0,0,1,2,0,591,0
31516,402,302,0,0,0,0,0,348,0
31538,2391,2065,0,0,0,1,0,326,0
31758,756,596,0,0,0,1,0,106,0
31773,2822,2635,0,0,1,2,0,91,0
31788,1886,1610,0,0,2,3,0,76,0
32104,746,336,0,0,0,0,0,1825,0
32208,1329,858,0,0,0,1,0,1721,0
32584,1182,986,0,0,0,1,0,1345,0
32934,273,273,0,0,0,0,0,995,0
33005,851,802,0,0,0,0,0,924,0
33019,804,616,0,0,0,1,0,910,0
33475,503,441,0,0,0,0,0,454,0
33513,3184,3023,0,0,0,1,0,416,0
33560,497,344,0,0,0,1,0,369,0
33681,1426,1341,0,0,0,1,0,248,0
33727,569,473,0,0,0,1,0,202,0
33729,444,317,0,0,1,2,0,200,0
33858,529,458,0,0,0,0,0,71,0
33888,1374,1284,0,0,0,1,0,41,0
33989,340,272,0,0,0,0,0,398,0
33992,673,492,0,0,0,1,0,395,0
34158,601,463,0,0,0,1,0,229,0
34165,189,25,0,0,1,2,0,222,0
34698,1211,1211,0,0,0,0,0,139,0
34703,25,25,0,0,0,0,0,1206,0
34903,987,987,0,0,0,0,0,1006,0
34965,2425,2425,0,0,0,0,0,944,0
35113,1369,1369,0,0,0,0,0,796,0
35250,2800,2800,0,0,0,0,0,659,0
35437,329,329,0,0,0,0,0,472,0
35486,795,795,0,0,0,0,0,423,0
35967,4000,4000,0,0,0,0,0,392,0
36160,1930,1930,0,0,0,0,0,3807,0
36286,268,268,0,0,0,0,0,3681,0
36314,257,257,0,0,0,0,0,3653,0
36350,122,122,0,0,0,0,0,3617,0
36351,1739,1618,0,0,0,0,0,3616,0
36398,2040,1956,0,0,0,1,0,3569,0
36427,559,432,0,0,1,2,0,3540,0
36460,347,236,0,0,2,3,0,3507,0
36500,355,158,0,0,1,2,0,3467,0
36505,458,156,0,0,2,3,0,3462,0
36729,158,32,0,0,0,1,0,3238,0
36751,2889,2753,0,0,1,2,0,3216,0
36823,812,672,0,0,1,2,0,3144,0
36932,908,854,0,0,0,1,0,3035,0
37041,397,48,0,0,0,0,0,2926,0
37049,2969,2580,0,0,0,1,0,2918,0
37083,2106,1554,0,0,1,2,0,2884,0
37115,1168,443,0,0,2,3,0,2852,0
37201,995,146,0,0,3,4,0,2766,0
37297,2359,1566,0,0,4,5,0,2670,0
37498,922,330,0,0,3,4,0,2469,0
37505,4520,3829,0,0,4,5,0,2462,0
37524,1484,725,0,0,5,6,0,2443,0
37613,1154,347,0,0,6,7,0,2354,0
37648,1731,941,0,0,6,7,0,2319,0
37733,1151,117,0,0,7,8,0,2234,0
37775,1368,259,0,0,8,9,0,2192,0
37822,2732,1546,0,0,9,10,0,2145,0
37903,1497,257,0,0,9,10,0,2064,0
37991,1223,25,0,0,10,11,0,1976,0
38003,1761,550,0,0,11,12,0,1964,0
38387,2128,1136,0,0,7,8,0,1580,0
38415,1409,424,0,0,8,9,0,1552,0
38446,1224,30,0,0,7,8,0,1521,0
38602,1322,268,0,0,8,9,0,1365,0
38761,2145,1236,0,0,9,10,0,1206,0
38850,2815,1901,0,0,9,10,0,1117,0
38864,2337,1377,0,0,10,11,0,1103,0
38958,3273,2307,0,0,10,11,0,1009,0
39366,619,18,0,0,7,8,0,601,0
39500,2447,1962,0,0,6,7,0,467,0
39503,2321,1806,0,0,7,8,0,464,0
39979,1646,1110,0,0,1,2,0,6,0
40276,1756,1478,0,0,0,1,0,1671,0
40312,1319,725,0,0,1,2,0,1635,0
40511,2077,1387,0,0,2,3,0,1436,0
40602,2651,1628,0,0,1,2,0,1345,0
40790,1046,205,0,0,2,3,0,1157,0
41398,810,543,0,0,1,2,0,549,0
41500,1326,1002,0,0,2,3,0,447,0
41654,916,734,0,0,1,2,0,293,0
41676,653,382,0,0,1,2,0,271,0
41771,5046,4792,0,0,2,3,0,176,0
41893,1181,1042,0,0,1,2,0,54,0
41962,901,655,0,0,1,2,0,367,0
41981,1332,1082,0,0,2,3,0,348,0
42163,2764,2598,0,0,1,2,0,166,0
42181,1580,1191,0,0,2,3,0,148,0
42240,1209,861,0,0,1,2,0,89,0
42298,699,171,0,0,2,3,0,31,0
42307,2094,1538,0,0,3,4,0,22,0
42384,729,116,0,0,3,4,0,2543,0
42586,1276,788,0,0,3,4,0,2341,0
43164,1930,1930,0,0,0,0,0,1763,0
43391,1369,1369,0,0,0,0,0,1536,0
43403,883,883,0,0,0,0,0,1524,0
43462,183,183,0,0,0,0,0,1465,0
43734,450,450,0,0,0,0,0,1193,0
43735,177,151,0,0,0,0,0,1192,0
43806,1069,1013,0,0,0,0,0,1121,0
43882,175,145,0,0,0,0,0,1045,0
44185,694,694,0,0,0,0,0,742,0
44248,289,289,0,0,0,0,0,679,0
44652,776,776,0,0,0,0,0,275,0
44732,1084,1084,0,0,0,0,0,195,0
44895,175,175,0,0,0,0,0,32,0
45165,769,769,0,0,0,0,0,212,0
45252,87,87,0,0,0,0,0,682,0
45410,354,354,0,0,0,0,0,524,0
45442,296,296,0,0,0,0,0,492,0
45624,363,363,0,0,0,0,0,310,0
45651,54,54,0,0,0,0,0,283,0
45709,234,234,0,0,0,0,0,225,0
45778,1227,1227,0,0,0,0,0,156,0
45833,308,308,0,0,0,0,0,101,0
45907,1820,1820,0,0,0,0,0,27,0
46023,1940,1940,0,0,0,0,0,361,0
46105,198,198,0,0,0,0,0,1858,0
46137,160,160,0,0,0,0,0,1826,0
46144,80,80,0,0,0,0,0,1819,0
46229,3959,3959,0,0,0,0,0,1734,0
46414,163,163,0,0,0,0,0,1549,0
46581,3125,3125,0,0,0,0,0,1382,0
46754,1421,1421,0,0,0,0,0,1209,0
47227,1954,1954,0,0,0,0,0,736,0
47278,437,437,0,0,0,0,0,685,0
47294,4318,4318,0,0,0,0,0,669,0
47355,516,516,0,0,0,0,0,608,0
47559,469,313,0,0,0,0,0,404,0
47596,3301,3170,0,0,0,1,0,367,0
47669,1073,871,0,0,1,2,0,294,0
47936,224,197,0,0,0,0,0,27,0
48264,2487,2487,0,0,0,0,0,346,0
48438,167,167,0,0,0,0,0,2313,0
48476,3564,3564,0,0,0,0,0,2275,0
48497,1229,1121,0,0,0,0,0,2254,0
48565,2487,2310,0,0,0,1,0,2186,0
48635,1115,569,0,0,0,1,0,2116,0
48709,3479,2482,0,0,1,2,0,2042,0
48831,1190,295,0,0,1,2,0,1920,0
48852,1907,1009,0,0,2,3,0,1899,0
48901,2226,1106,0,0,3,4,0,1850,0
48905,1712,429,0,0,4,5,0,1846,0
49027,2787,1197,0,0,5,6,0,1724,0
49165,1902,316,0,0,6,7,0,1586,0
49365,4899,3505,0,0,6,7,0,1386,0
49407,2206,716,0,0,7,8,0,1344,0
49684,4116,2748,0,0,8,9,0,1067,0
49806,1690,429,0,0,6,7,0,945,0
49977,2674,1524,0,0,7,8,0,774,0
49986,1964,454,0,0,8,9,0,765,0
50003,2262,653,0,0,9,10,0,748,0
50190,2195,772,0,0,8,9,0,561,0
50309,1537,32,0,0,9,10,0,442,0
50359,2412,925,0,0,10,11,0,392,0
50682,1972,704,0,0,10,11,0,69,0
50728,1647,335,0,0,11,12,0,23,0
51031,2967,1810,0,0,9,10,0,36,0
51095,2206,1036,0,0,8,9,0,401,0
51140,1733,498,0,0,8,9,0,356,0
51164,1843,622,0,0,9,10,0,332,0
51499,2042,890,0,0,9,10,0,451,0
51509,1434,289,0,0,10,11,0,441,0
51820,1663,712,0,0,8,9,0,130,0
51932,3294,2353,0,0,8,9,0,18,0
51970,3784,2811,0,0,8,9,0,684,0
51977,1342,312,0,0,9,10,0,677,0
52314,1713,726,0,0,7,8,0,340,0
52571,1274,526,0,0,6,7,0,83,0
52679,2072,1268,0,0,5,6,0,264,0
52747,1136,342,0,0,6,7,0,196,0
52876,1344,420,0,0,5,6,0,67,0
52925,979,59,0,0,6,7,0,18,0
52986,1677,780,0,0,6,7,0,2768,0
53017,2141,1254,0,0,6,7,0,2737,0
53105,914,21,0,0,7,8,0,2649,0
53122,1432,535,0,0,8,9,0,2632,0
53159,1689,821,0,0,9,10,0,2595,0
53458,882,120,0,0,8,9,0,2296,0
53663,603,2,0,0,7,8,0,2091,0
53743,752,229,0,0,8,9,0,2011,0
53810,1366,836,0,0,8,9,0,1944,0
54014,1455,974,0,0,5,6,0,1740,0
54061,1382,889,0,0,4,5,0,1693,0
54121,1255,713,0,0,5,6,0,1633,0
54256,1027,532,0,0,5,6,0,1498,0
54407,3236,2795,0,0,3,4,0,1347,0
54682,900,424,0,0,1,2,0,1072,0
54707,886,417,0,0,2,3,0,1047,0
54918,2201,1893,0,0,1,2,0,836,0
55060,753,530,0,0,2,3,0,694,0
55065,1185,874,0,0,3,4,0,689,0
55085,715,357,0,0,4,5,0,669,0
55085,1742,1358,0,0,5,6,0,669,0
55171,3042,2631,0,0,5,6,0,583,0
55182,666,255,0,0,5,6,0,572,0
55269,638,153,0,0,5,6,0,485,0
55514,2272,1986,0,0,2,3,0,240,0
55561,715,463,0,0,3,4,0,193,0
55574,1232,958,0,0,4,5,0,180,0
55598,951,642,0,0,3,4,0,156,0
55721,1356,827,0,0,4,5,0,33,0
55994,667,385,0,0,0,1,0,555,0
56025,1686,1162,0,0,1,2,0,524,0
56243,1279,861,0,0,2,3,0,306,0
56374,868,436,0,0,1,2,0,175,0
56552,1019,744,0,0,1,2,0,1159,0
56580,908,411,0,0,2,3,0,1131,0
56636,4465,3982,0,0,3,4,0,1075,0
56723,1944,1425,0,0,3,4,0,988,0
56945,2033,1490,0,0,2,3,0,766,0
56990,1051,519,0,0,3,4,0,721,0
57047,1603,1079,0,0,4,5,0,664,0
57136,913,406,0,0,3,4,0,575,0
57518,1044,851,0,0,2,3,0,193,0
57576,1291,1081,0,0,1,2,0,135,0
57780,880,619,0,0,0,1,0,782,0
58149,784,784,0,0,0,0,0,413,0
58175,833,795,0,0,0,0,0,387,0
58227,1468,1133,0,0,0,0,0,335,0
58424,1068,842,0,0,0,1,0,138,0
58608,497,445,0,0,0,1,0,1087,0
58630,993,956,0,0,1,2,0,1065,0
58895,1357,1357,0,0,0,0,0,800,0
59149,342,342,0,0,0,0,0,546,0
59391,284,284,0,0,0,0,0,304,0
59465,282,282,0,0,0,0,0,230,0
59511,60,60,0,0,0,0,0,184,0
59665,1827,1827,0,0,0,0,0,30,0
60010,571,571,0,0,0,0,0,135,0
60011,650,650,0,0,0,0,0,570,0
60078,851,851,0,0,0,0,0,503,0
60089,208,208,0,0,0,0,0,492,0
60246,384,384,0,0,0,0,0,335,0
60516,303,303,0,0,0,0,0,65,0
60619,123,123,0,0,0,0,0,412,0
60641,250,250,0,0,0,0,0,101,0
60761,2661,2661,0,0,0,0,0,431,0
61009,34,34,0,0,0,0,0,2413,0
61052,237,237,0,0,0,0,0,2370,0
61064,1020,1020,0,0,0,0,0,2358,0
61142,1775,1775,0,0,0,0,0,2280,0
61205,1084,1084,0,0,0,0,0,2217,0
61214,2987,2987,0,0,0,0,0,2208,0
61263,480,480,0,0,0,0,0,2159,0
61278,275,275,0,0,0,0,0,2144,0
61284,704,699,0,0,0,0,0,2138,0
61422,469,399,0,0,0,0,0,2000,0
61501,133,81,0,0,0,0,0,1921,0
61636,1513,1513,0,0,0,0,0,1786,0
61638,494,389,0,0,0,0,0,1784,0
61685,684,478,0,0,0,1,0,1737,0
61919,390,321,0,0,0,0,0,1503,0
61922,165,3,0,0,0,1,0,1500,0
61945,1192,1050,0,0,1,2,0,1477,0
61949,1011,828,0,0,2,3,0,1473,0
62005,1171,887,0,0,2,3,0,1417,0
62040,758,489,0,0,3,4,0,1382,0
62139,2066,1836,0,0,1,2,0,1283,0
62558,709,469,0,0,0,0,0,864,0
62563,715,361,0,0,0,1,0,859,0
62598,1038,676,0,0,1,2,0,824,0
62659,819,341,0,0,2,3,0,763,0
62720,795,366,0,0,3,4,0,702,0
62740,1276,840,0,0,4,5,0,682,0
62812,2518,2063,0,0,4,5,0,610,0
62935,967,624,0,0,4,5,0,487,0
63124,1966,1668,0,0,4,5,0,298,0
63129,703,354,0,0,5,6,0,293,0
63141,605,231,0,0,5,6,0,281,0
63243,788,395,0,0,4,5,0,179,0
63376,735,365,0,0,3,4,0,46,0
63429,1221,818,0,0,3,4,0,1661,0
63452,594,144,0,0,4,5,0,1638,0
63524,2076,1584,0,0,3,4,0,1566,0
63566,3603,3138,0,0,4,5,0,1524,0
63580,2223,1757,0,0,5,6,0,1510,0
63617,1193,699,0,0,6,7,0,1473,0
63660,1409,868,0,0,6,7,0,1430,0
63721,2023,1539,0,0,7,8,0,1369,0
63838,1423,611,0,0,6,7,0,1252,0
63874,7093,5632,0,0,7,8,0,1129,0
63963,1658,552,0,0,7,8,0,1127,0
63981,3281,2172,0,0,8,9,0,1109,0
64079,1452,270,0,0,6,7,0,1011,0
64581,1550,801,0,0,4,5,0,509,0
64630,1766,865,0,0,5,6,0,460,0
64649,1040,89,0,0,6,7,0,441,0
64693,1152,224,0,0,6,7,0,397,0
64878,1011,200,0,0,6,7,0,212,0
64890,1046,192,0,0,7,8,0,200,0
64890,2084,1171,0,0,8,9,0,200,0
64909,968,32,0,0,9,10,0,181,0
65033,868,24,0,0,10,11,0,57,0
65601,3384,3096,0,0,5,6,0,1661,0
65701,2936,2736,0,0,4,5,0,1561,0
65754,1381,1199,0,0,4,5,0,1508,0
65823,744,436,0,0,4,5,0,1439,0
66095,965,664,0,0,0,1,0,1167,0
66260,900,593,0,0,0,1,0,1002,0
66284,3084,2394,0,0,1,2,0,978,0
66682,729,351,0,0,0,1,0,580,0
66766,1511,1142,0,0,1,2,0,496,0
66777,523,140,0,0,2,3,0,485,0
66823,2339,1993,0,0,3,4,0,439,0
66985,815,538,0,0,3,4,0,277,0
67048,475,223,0,0,4,5,0,214,0
67166,399,154,0,0,2,3,0,96,0
67771,948,948,0,0,0,0,0,29,0
67791,468,468,0,0,0,0,0,9,0
67798,11,9,0,0,0,0,0,2,0
68062,1298,1298,0,0,0,0,0,197,0
68145,1231,1117,0,0,0,0,0,1215,0
