Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
36574,10892,1357,0,0,59,60,0,175,0
36663,2953,42,0,0,59,60,0,103,0
36664,3141,229,0,0,60,61,0,102,0
36812,6994,631,0,0,58,59,0,1258,0
36832,2961,57,0,0,59,60,0,103,0
36980,28715,4160,0,0,59,60,0,153,0
36983,11133,1466,0,0,60,61,0,1038,0
37218,3115,275,0,0,58,59,0,497,0
37338,3116,230,0,0,57,58,0,377,0
37519,20060,2654,0,0,58,59,0,148,0
37520,2846,35,0,0,59,60,0,7767,0
37607,6959,817,0,0,60,61,0,126,0
37649,2937,140,0,0,61,62,0,7638,0
37753,3071,303,0,0,59,60,0,7534,0
37769,2958,187,0,0,60,61,0,7518,0
37793,3128,335,0,0,61,62,0,7494,0
37948,24023,3370,0,0,62,63,0,363,0
37972,10245,1110,0,0,63,64,0,107,0
37994,3191,264,0,0,64,65,0,12,0
38011,3434,489,0,0,64,65,0,1956,0
38044,10510,1340,0,0,65,66,0,649,0
38073,3347,415,0,0,65,66,0,1894,0
38149,3429,396,0,0,66,67,0,1818,0
38276,13835,1730,0,0,65,66,0,78,0
38457,6551,598,0,0,66,67,0,2391,0
38538,2958,76,0,0,67,68,0,723,0
38587,19931,2782,0,0,68,69,0,324,0
38590,10392,1185,0,0,69,70,0,182,0
38678,6696,723,0,0,70,71,0,579,0
38940,6890,692,0,0,70,71,0,190,0
39140,10590,1249,0,0,69,70,0,326,0
39229,3105,71,0,0,70,71,0,454,0
39301,7160,890,0,0,71,72,0,525,0
39327,7268,972,0,0,72,73,0,440,0
39335,7215,889,0,0,73,74,0,387,0
39464,7482,987,0,0,74,75,0,833,0
39757,10496,1023,0,0,72,73,0,172,0
39971,3580,438,0,0,71,72,0,1462,0
40005,7037,603,0,0,72,73,0,330,0
40024,7213,697,0,0,73,74,0,248,0
40085,7363,713,0,0,75,76,0,156,0
40107,20495,2548,0,0,74,75,0,1721,0
40174,7255,520,0,0,75,76,0,18,0
40185,10975,1413,0,0,76,77,0,2693,0
40404,25792,4149,0,0,74,75,0,105,0
40426,7227,681,0,0,75,76,0,1105,0
40484,3648,291,0,0,74,75,0,997,0
40634,3424,79,0,0,71,72,0,327,0
40667,3430,39,0,0,72,73,0,294,0
40679,10866,1349,0,0,73,74,0,326,0
40742,13691,1633,0,0,73,74,0,1772,0
40894,3832,418,0,0,73,74,0,67,0
40929,3555,159,0,0,73,74,0,32,0
41142,3355,91,0,0,72,73,0,1159,0
41192,28487,3879,0,0,71,72,0,371,0
41202,3611,369,0,0,72,73,0,1099,0
41223,3427,166,0,0,73,74,0,1078,0
41728,6661,662,0,0,67,68,0,633,0
41788,10066,1106,0,0,67,68,0,213,0
41926,6974,783,0,0,67,68,0,215,0
42017,10189,1043,0,0,68,69,0,659,0
42205,3340,331,0,0,68,69,0,454,0
42250,24977,3463,0,0,68,69,0,437,0
42435,7020,563,0,0,68,69,0,1018,0
42436,13250,1519,0,0,69,70,0,568,0
42457,10464,1276,0,0,70,71,0,192,0
42517,3419,205,0,0,71,72,0,842,0
42593,13302,1714,0,0,72,73,0,468,0
42884,6851,596,0,0,72,73,0,94,0
43018,6771,556,0,0,72,73,0,788,0
43056,24685,3134,0,0,73,74,0,1108,0
43154,7002,765,0,0,73,74,0,683,0
43209,3514,209,0,0,73,74,0,787,0
43538,3370,72,0,0,73,74,0,458,0
43545,3794,458,0,0,74,75,0,451,0
43616,3355,64,0,0,74,75,0,380,0
43633,16424,2323,0,0,75,76,0,1544,0
43733,10116,1374,0,0,75,76,0,374,0
43789,3678,415,0,0,76,77,0,207,0
43854,10207,1215,0,0,76,77,0,38,0
44681,3617,457,0,0,66,67,0,527,0
45013,2963,26,0,0,64,65,0,195,0
45062,3048,142,0,0,65,66,0,146,0
45126,10169,1362,0,0,66,67,0,3965,0
45239,3145,31,0,0,67,68,0,546,0
45282,21110,2894,0,0,68,69,0,388,0
45309,30895,6001,0,0,69,70,0,2493,0
45355,3282,185,0,0,70,71,0,430,0
45478,3264,271,0,0,70,71,0,307,0
45481,3496,499,0,0,71,72,0,304,0
45593,6548,598,0,0,71,72,0,913,0
45628,26482,4533,0,0,71,72,0,335,0
45663,3454,217,0,0,72,73,0,1460,0
45702,6670,679,0,0,73,74,0,615,0
45900,6868,986,0,0,73,74,0,484,0
46063,9610,1233,0,0,73,74,0,154,0
46078,21483,2910,0,0,74,75,0,400,0
46538,6473,853,0,0,72,73,0,26,0
46685,20742,2706,0,0,71,72,0,254,0
46754,9155,1066,0,0,71,72,0,200,0
46951,3402,413,0,0,69,70,0,672,0
47023,12716,1881,0,0,69,70,0,1191,0
47129,3160,143,0,0,69,70,0,337,0
47262,12450,1588,0,0,69,70,0,1751,0
47479,9053,1124,0,0,65,66,0,121,0
47531,3008,79,0,0,66,67,0,3092,0
47698,16950,2087,0,0,66,67,0,1466,0
47824,6113,514,0,0,67,68,0,12,0
47921,25288,3171,0,0,68,69,0,597,0
48125,3095,176,0,0,66,67,0,92,0
48189,3193,255,0,0,67,68,0,28,0
48192,9134,1195,0,0,68,69,0,574,0
48195,6097,670,0,0,69,70,0,1860,0
48210,5967,546,0,0,70,71,0,1859,0
48223,2976,26,0,0,70,71,0,331,0
48255,6496,961,0,0,71,72,0,1800,0
48404,9133,1204,0,0,68,69,0,227,0
48552,13555,1644,0,0,69,70,0,267,0
48558,3224,118,0,0,69,70,0,454,0
49118,6225,780,0,0,62,63,0,3697,0
49348,2847,84,0,0,63,64,0,704,0
49381,6023,653,0,0,64,65,0,3546,0
49846,2803,260,0,0,58,59,0,302,0
49955,2962,273,0,0,59,60,0,193,0
50138,2801,231,0,0,60,61,0,10,0
50165,2988,295,0,0,59,60,0,4098,0
50302,2826,189,0,0,58,59,0,3961,0
50359,2826,190,0,0,58,59,0,3904,0
50371,5640,607,0,0,59,60,0,105,0
50378,2983,310,0,0,60,61,0,3885,0
50488,5907,797,0,0,61,62,0,481,0
50502,2976,293,0,0,62,63,0,3761,0
50522,13867,1959,0,0,63,64,0,166,0
50537,2900,76,0,0,64,65,0,3726,0
50983,17889,2292,0,0,63,64,0,628,0
51027,3065,436,0,0,64,65,0,137,0
51482,17543,2158,0,0,59,60,0,153,0
51680,2624,149,0,0,59,60,0,1842,0
51718,5618,658,0,0,60,61,0,488,0
51771,5724,671,0,0,61,62,0,232,0
51814,2999,379,0,0,61,62,0,1708,0
51936,9465,1031,0,0,61,62,0,603,0
52213,14180,1998,0,0,58,59,0,439,0
52456,2646,82,0,0,57,58,0,3733,0
52560,2578,36,0,0,58,59,0,3629,0
52592,6031,783,0,0,59,60,0,281,0
52619,10215,1411,0,0,60,61,0,783,0
52653,25974,4082,0,0,59,60,0,493,0
52674,10340,1183,0,0,60,61,0,597,0
52891,2780,224,0,0,60,61,0,120,0
53020,6224,701,0,0,57,58,0,199,0
53118,6231,755,0,0,58,59,0,1426,0
53274,2854,330,0,0,56,57,0,344,0
53362,2803,347,0,0,56,57,0,256,0
53708,6234,941,0,0,54,55,0,971,0
53878,2548,261,0,0,54,55,0,258,0
53941,2850,394,0,0,54,55,0,195,0
53950,6228,933,0,0,55,56,0,1531,0
54032,10017,1033,0,0,56,57,0,1153,0
54062,14212,1763,0,0,56,57,0,54,0
54098,18695,2378,0,0,56,57,0,755,0
54107,14616,1794,0,0,57,58,0,21,0
54602,14717,1864,0,0,53,54,0,637,0
54681,2555,44,0,0,54,55,0,486,0
54795,6730,808,0,0,54,55,0,778,0
54840,2779,326,0,0,54,55,0,327,0
54941,10613,1176,0,0,56,57,0,369,0
55090,2765,318,0,0,56,57,0,12,0
55113,10701,1206,0,0,56,57,0,203,0
55142,2773,296,0,0,56,57,0,779,0
55202,10802,1193,0,0,57,58,0,491,0
55297,7053,881,0,0,57,58,0,219,0
55546,2606,70,0,0,56,57,0,375,0
55550,3043,441,0,0,57,58,0,371,0
55577,2765,188,0,0,58,59,0,344,0
55712,7163,848,0,0,56,57,0,734,0
55712,2849,145,0,0,57,58,0,630,0
55714,2829,126,0,0,58,59,0,628,0
55975,11224,1418,0,0,57,58,0,415,0
55980,10829,1018,0,0,58,59,0,170,0
55986,11549,1502,0,0,59,60,0,40,0
56082,11075,1017,0,0,59,60,0,551,0
56118,7313,595,0,0,60,61,0,806,0
56158,7413,718,0,0,60,61,0,763,0
56224,7336,507,0,0,60,61,0,487,0
56248,3103,2,0,0,61,62,0,1353,0
56470,11457,1189,0,0,59,60,0,957,0
56638,2985,100,0,0,59,60,0,963,0
56892,7110,521,0,0,59,60,0,19,0
56971,7279,678,0,0,60,61,0,1091,0
57077,11064,1007,0,0,61,62,0,276,0
57114,7671,898,0,0,62,63,0,937,0
57213,11746,1319,0,0,63,64,0,585,0
57327,3544,300,0,0,62,63,0,1686,0
57335,11610,1146,0,0,63,64,0,395,0
57361,3621,302,0,0,63,64,0,1652,0
57615,7766,628,0,0,61,62,0,76,0
57722,11519,1191,0,0,61,62,0,613,0
57913,3637,149,0,0,62,63,0,603,0
57984,7626,603,0,0,61,62,0,306,0
58058,3909,483,0,0,62,63,0,458,0
58087,7691,585,0,0,63,64,0,864,0
58163,7975,847,0,0,63,64,0,553,0
58259,3717,24,0,0,64,65,0,83,0
58576,11505,1245,0,0,61,62,0,1527,0
58592,25768,3723,0,0,62,63,0,606,0
58602,15325,1558,0,0,62,63,0,1483,0
58713,3702,51,0,0,62,63,0,928,0
58735,7755,600,0,0,63,64,0,908,0
58825,26629,4286,0,0,64,65,0,555,0
58903,3871,296,0,0,65,66,0,738,0
58960,3990,395,0,0,66,67,0,681,0
58962,4127,479,0,0,67,68,0,679,0
59155,3822,59,0,0,68,69,0,1173,0
59275,4063,388,0,0,68,69,0,1053,0
59304,11718,1187,0,0,69,70,0,38,0
59509,25773,3608,0,0,68,69,0,1565,0
59619,3936,178,0,0,69,70,0,709,0
59703,8249,956,0,0,69,70,0,208,0
59717,7917,621,0,0,69,70,0,159,0
59729,8047,745,0,0,70,71,0,123,0
59746,7868,581,0,0,71,72,0,79,0
59806,7995,742,0,0,71,72,0,1127,0
59939,8069,734,0,0,72,73,0,919,0
60006,15679,1870,0,0,72,73,0,1035,0
60251,18577,2430,0,0,71,72,0,899,0
60361,7849,760,0,0,72,73,0,649,0
60384,11635,1137,0,0,73,74,0,1051,0
60529,4011,296,0,0,74,75,0,978,0
60564,18212,2048,0,0,75,76,0,563,0
60836,15609,1761,0,0,75,76,0,740,0
60968,4059,379,0,0,75,76,0,1416,0
61040,12005,1198,0,0,75,76,0,679,0
61058,4205,478,0,0,76,77,0,1326,0
61169,15408,1636,0,0,77,78,0,12,0
61431,3859,193,0,0,77,78,0,94,0
61678,24769,3183,0,0,76,77,0,176,0
61883,11676,1218,0,0,77,78,0,215,0
61961,3650,57,0,0,78,79,0,268,0
62011,7514,708,0,0,76,77,0,3414,0
62142,11579,1180,0,0,76,77,0,2770,0
62166,7710,853,0,0,77,78,0,3246,0
62217,11656,1329,0,0,78,79,0,2708,0
62763,7616,916,0,0,75,76,0,1443,0
62763,7470,767,0,0,76,77,0,1371,0
62800,11099,1034,0,0,76,77,0,1490,0
62888,3640,135,0,0,75,76,0,903,0
